Start vsl/resnet experiments on cifar10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[3799]: fg_loss: 0.1248, e_total_loss: 0.6090, e_dis_loss: 0.1428, d_total_loss: 0.0173, d_dis_loss: 1.4757, attack_loss: 0.0287
[3899]: fg_loss: 0.1273, e_total_loss: 0.6134, e_dis_loss: 0.1469, d_total_loss: 0.0175, d_dis_loss: 1.4891, attack_loss: 0.0294
[3999]: fg_loss: 0.1173, e_total_loss: 0.5528, e_dis_loss: 0.1355, d_total_loss: 0.0176, d_dis_loss: 1.4637, attack_loss: 0.0287
[4099]: fg_loss: 0.1323, e_total_loss: 0.5952, e_dis_loss: 0.1466, d_total_loss: 0.0172, d_dis_loss: 1.4778, attack_loss: 0.0299
[4199]: fg_loss: 0.1129, e_total_loss: 0.5482, e_dis_loss: 0.1189, d_total_loss: 0.0171, d_dis_loss: 1.5079, attack_loss: 0.0278
[4299]: fg_loss: 0.1015, e_total_loss: 0.5272, e_dis_loss: 0.1345, d_total_loss: 0.0173, d_dis_loss: 1.4888, attack_loss: 0.0302
[4399]: fg_loss: 0.0851, e_total_loss: 0.4881, e_dis_loss: 0.1427, d_total_loss: 0.0168, d_dis_loss: 1.5117, attack_loss: 0.0280
[4499]: fg_loss: 0.0916, e_total_loss: 0.5151, e_dis_loss: 0.1375, d_total_loss: 0.0172, d_dis_loss: 1.4914, attack_loss: 0.0279
[4599]: fg_loss: 0.0788, e_total_loss: 0.5095, e_dis_loss: 0.1347, d_total_loss: 0.0172, d_dis_loss: 1.5155, attack_loss: 0.0281
[4699]: fg_loss: 0.0887, e_total_loss: 0.4782, e_dis_loss: 0.1295, d_total_loss: 0.0175, d_dis_loss: 1.4629, attack_loss: 0.0278
[4799]: fg_loss: 0.0903, e_total_loss: 0.4936, e_dis_loss: 0.1316, d_total_loss: 0.0168, d_dis_loss: 1.5266, attack_loss: 0.0268
[4899]: fg_loss: 0.0940, e_total_loss: 0.5050, e_dis_loss: 0.1241, d_total_loss: 0.0175, d_dis_loss: 1.4637, attack_loss: 0.0276
[4999]: fg_loss: 0.0813, e_total_loss: 0.4739, e_dis_loss: 0.1264, d_total_loss: 0.0172, d_dis_loss: 1.4924, attack_loss: 0.0264
[5099]: fg_loss: 0.0920, e_total_loss: 0.4756, e_dis_loss: 0.1409, d_total_loss: 0.0171, d_dis_loss: 1.5147, attack_loss: 0.0263
[5199]: fg_loss: 0.0962, e_total_loss: 0.4679, e_dis_loss: 0.1106, d_total_loss: 0.0173, d_dis_loss: 1.4896, attack_loss: 0.0259
[5299]: fg_loss: 0.0865, e_total_loss: 0.4528, e_dis_loss: 0.1498, d_total_loss: 0.0169, d_dis_loss: 1.4804, attack_loss: 0.0257
[5399]: fg_loss: 0.0871, e_total_loss: 0.4781, e_dis_loss: 0.1425, d_total_loss: 0.0175, d_dis_loss: 1.5093, attack_loss: 0.0262
[5499]: fg_loss: 0.0836, e_total_loss: 0.4234, e_dis_loss: 0.1282, d_total_loss: 0.0170, d_dis_loss: 1.5046, attack_loss: 0.0248
[5599]: fg_loss: 0.0764, e_total_loss: 0.4089, e_dis_loss: 0.1395, d_total_loss: 0.0170, d_dis_loss: 1.4912, attack_loss: 0.0255
[5699]: fg_loss: 0.0655, e_total_loss: 0.4093, e_dis_loss: 0.1448, d_total_loss: 0.0169, d_dis_loss: 1.4961, attack_loss: 0.0252
[5799]: fg_loss: 0.0717, e_total_loss: 0.4155, e_dis_loss: 0.1260, d_total_loss: 0.0172, d_dis_loss: 1.4843, attack_loss: 0.0252
[5899]: fg_loss: 0.0677, e_total_loss: 0.4042, e_dis_loss: 0.1332, d_total_loss: 0.0174, d_dis_loss: 1.4877, attack_loss: 0.0252
[5999]: fg_loss: 0.0668, e_total_loss: 0.3883, e_dis_loss: 0.1490, d_total_loss: 0.0172, d_dis_loss: 1.4820, attack_loss: 0.0262
[6099]: fg_loss: 0.0710, e_total_loss: 0.3853, e_dis_loss: 0.1429, d_total_loss: 0.0170, d_dis_loss: 1.4833, attack_loss: 0.0256
[6199]: fg_loss: 0.0637, e_total_loss: 0.3951, e_dis_loss: 0.1573, d_total_loss: 0.0169, d_dis_loss: 1.4896, attack_loss: 0.0268
[6299]: fg_loss: 0.0714, e_total_loss: 0.3832, e_dis_loss: 0.1341, d_total_loss: 0.0169, d_dis_loss: 1.4685, attack_loss: 0.0257
[6399]: fg_loss: 0.0705, e_total_loss: 0.4069, e_dis_loss: 0.1468, d_total_loss: 0.0169, d_dis_loss: 1.4832, attack_loss: 0.0256
[6499]: fg_loss: 0.0661, e_total_loss: 0.4051, e_dis_loss: 0.1611, d_total_loss: 0.0176, d_dis_loss: 1.4769, attack_loss: 0.0251
[6599]: fg_loss: 0.0673, e_total_loss: 0.3776, e_dis_loss: 0.1727, d_total_loss: 0.0173, d_dis_loss: 1.5011, attack_loss: 0.0250
[6699]: fg_loss: 0.0680, e_total_loss: 0.3934, e_dis_loss: 0.1722, d_total_loss: 0.0174, d_dis_loss: 1.4880, attack_loss: 0.0250
