Start vsl/resnet experiments on cifar10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.7941, e_total_loss: 1.9029, e_dis_loss: 0.4508, d_total_loss: 0.0371, d_dis_loss: 1.7970, attack_loss: 0.0670
[199]: fg_loss: 1.3544, e_total_loss: 1.5914, e_dis_loss: 0.4347, d_total_loss: 0.0295, d_dis_loss: 1.7075, attack_loss: 0.0623
[299]: fg_loss: 1.1939, e_total_loss: 1.4535, e_dis_loss: 0.5188, d_total_loss: 0.0282, d_dis_loss: 1.7049, attack_loss: 0.0604
[399]: fg_loss: 1.0623, e_total_loss: 1.3329, e_dis_loss: 0.5647, d_total_loss: 0.0284, d_dis_loss: 1.6978, attack_loss: 0.0582
[499]: fg_loss: 0.9823, e_total_loss: 1.2250, e_dis_loss: 0.5389, d_total_loss: 0.0282, d_dis_loss: 1.7202, attack_loss: 0.0562
[599]: fg_loss: 0.8846, e_total_loss: 1.1412, e_dis_loss: 0.6715, d_total_loss: 0.0276, d_dis_loss: 1.6306, attack_loss: 0.0590
[699]: fg_loss: 0.8455, e_total_loss: 1.0967, e_dis_loss: 0.5930, d_total_loss: 0.0286, d_dis_loss: 1.6855, attack_loss: 0.0538
[799]: fg_loss: 0.7774, e_total_loss: 1.0275, e_dis_loss: 0.6306, d_total_loss: 0.0279, d_dis_loss: 1.7242, attack_loss: 0.0529
[899]: fg_loss: 0.7328, e_total_loss: 0.9590, e_dis_loss: 0.7592, d_total_loss: 0.0266, d_dis_loss: 1.6586, attack_loss: 0.0538
[999]: fg_loss: 0.7022, e_total_loss: 0.9366, e_dis_loss: 0.6257, d_total_loss: 0.0260, d_dis_loss: 1.6750, attack_loss: 0.0533
[1099]: fg_loss: 0.6293, e_total_loss: 0.9179, e_dis_loss: 0.6180, d_total_loss: 0.0258, d_dis_loss: 1.7142, attack_loss: 0.0493
[1199]: fg_loss: 0.6313, e_total_loss: 0.8965, e_dis_loss: 0.6339, d_total_loss: 0.0261, d_dis_loss: 1.6247, attack_loss: 0.0503
[1299]: fg_loss: 0.5784, e_total_loss: 0.8737, e_dis_loss: 0.6053, d_total_loss: 0.0254, d_dis_loss: 1.6711, attack_loss: 0.0473
[1399]: fg_loss: 0.5595, e_total_loss: 0.8538, e_dis_loss: 0.5034, d_total_loss: 0.0246, d_dis_loss: 1.6440, attack_loss: 0.0501
