Start experiments on cifar10 at level=7 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 1e-08, 'lambda2': 2e-05}
Start running.
[99]: fg_loss: 1.7113, e_total_loss: 1.7820, e_dis_loss: 0.0000, d_total_loss: 0.0363, d_dis_loss: 0.0000, attack_loss: 0.0817
[199]: fg_loss: 1.3818, e_total_loss: 1.4714, e_dis_loss: 0.0000, d_total_loss: 0.0249, d_dis_loss: 0.0000, attack_loss: 0.0759
[299]: fg_loss: 1.2338, e_total_loss: 1.3318, e_dis_loss: 0.0000, d_total_loss: 0.0226, d_dis_loss: 0.0000, attack_loss: 0.0669
[399]: fg_loss: 1.0924, e_total_loss: 1.2012, e_dis_loss: 0.0000, d_total_loss: 0.0222, d_dis_loss: 0.0000, attack_loss: 0.0606
[499]: fg_loss: 1.0242, e_total_loss: 1.1422, e_dis_loss: 0.0000, d_total_loss: 0.0218, d_dis_loss: 0.0000, attack_loss: 0.0584
[599]: fg_loss: 0.9329, e_total_loss: 1.0420, e_dis_loss: 0.0000, d_total_loss: 0.0202, d_dis_loss: 0.0000, attack_loss: 0.0612
[699]: fg_loss: 0.8729, e_total_loss: 0.9970, e_dis_loss: 0.0000, d_total_loss: 0.0199, d_dis_loss: 0.0000, attack_loss: 0.0631
[799]: fg_loss: 0.8042, e_total_loss: 0.9368, e_dis_loss: 0.0000, d_total_loss: 0.0191, d_dis_loss: 0.0000, attack_loss: 0.0675
[899]: fg_loss: 0.7504, e_total_loss: 0.8883, e_dis_loss: 0.0000, d_total_loss: 0.0189, d_dis_loss: 0.0000, attack_loss: 0.0717
[999]: fg_loss: 0.7181, e_total_loss: 0.8584, e_dis_loss: 0.0000, d_total_loss: 0.0185, d_dis_loss: 0.0000, attack_loss: 0.0740
[1099]: fg_loss: 0.6381, e_total_loss: 0.7858, e_dis_loss: 0.0000, d_total_loss: 0.0177, d_dis_loss: 0.0000, attack_loss: 0.0721
[1199]: fg_loss: 0.6331, e_total_loss: 0.7783, e_dis_loss: 0.0000, d_total_loss: 0.0185, d_dis_loss: 0.0000, attack_loss: 0.0678
[1299]: fg_loss: 0.5764, e_total_loss: 0.7708, e_dis_loss: 0.0000, d_total_loss: 0.0176, d_dis_loss: 0.0000, attack_loss: 0.0689
[1399]: fg_loss: 0.5561, e_total_loss: 0.7365, e_dis_loss: 0.0000, d_total_loss: 0.0172, d_dis_loss: 0.0000, attack_loss: 0.0675
[1499]: fg_loss: 0.5201, e_total_loss: 0.6834, e_dis_loss: 0.0000, d_total_loss: 0.0167, d_dis_loss: 0.0000, attack_loss: 0.0672
[1599]: fg_loss: 0.4709, e_total_loss: 0.6400, e_dis_loss: 0.0000, d_total_loss: 0.0166, d_dis_loss: 0.0000, attack_loss: 0.0704
[1699]: fg_loss: 0.4645, e_total_loss: 0.6524, e_dis_loss: 0.0000, d_total_loss: 0.0171, d_dis_loss: 0.0000, attack_loss: 0.0708
[1799]: fg_loss: 0.4041, e_total_loss: 0.6276, e_dis_loss: 0.0000, d_total_loss: 0.0164, d_dis_loss: 0.0000, attack_loss: 0.0737
[1899]: fg_loss: 0.4122, e_total_loss: 0.6200, e_dis_loss: 0.0000, d_total_loss: 0.0167, d_dis_loss: 0.0000, attack_loss: 0.0698
[1999]: fg_loss: 0.3533, e_total_loss: 0.6033, e_dis_loss: 0.0000, d_total_loss: 0.0164, d_dis_loss: 0.0000, attack_loss: 0.0720
[2099]: fg_loss: 0.3379, e_total_loss: 0.5571, e_dis_loss: 0.0000, d_total_loss: 0.0160, d_dis_loss: 0.0000, attack_loss: 0.0710
[2199]: fg_loss: 0.3097, e_total_loss: 0.5587, e_dis_loss: 0.0000, d_total_loss: 0.0162, d_dis_loss: 0.0000, attack_loss: 0.0722
[2299]: fg_loss: 0.2815, e_total_loss: 0.4999, e_dis_loss: 0.0000, d_total_loss: 0.0157, d_dis_loss: 0.0000, attack_loss: 0.0760
[2399]: fg_loss: 0.3022, e_total_loss: 0.5451, e_dis_loss: 0.0000, d_total_loss: 0.0164, d_dis_loss: 0.0000, attack_loss: 0.0720
[2499]: fg_loss: 0.2350, e_total_loss: 0.5162, e_dis_loss: 0.0000, d_total_loss: 0.0157, d_dis_loss: 0.0000, attack_loss: 0.0753
[2599]: fg_loss: 0.2361, e_total_loss: 0.4928, e_dis_loss: 0.0000, d_total_loss: 0.0161, d_dis_loss: 0.0000, attack_loss: 0.0731
