Start experiments on cifar10 at level=7 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 1e-08, 'lambda2': 2e-05}
Start running.
[99]: fg_loss: 1.8434, e_total_loss: 1.8844, e_dis_loss: 0.0000, d_total_loss: 0.0350, d_dis_loss: 0.0000, attack_loss: 0.0993
[199]: fg_loss: 1.4220, e_total_loss: 1.5211, e_dis_loss: 0.0000, d_total_loss: 0.0244, d_dis_loss: 0.0000, attack_loss: 0.0948
[299]: fg_loss: 1.2622, e_total_loss: 1.3545, e_dis_loss: 0.0000, d_total_loss: 0.0230, d_dis_loss: 0.0000, attack_loss: 0.0855
[399]: fg_loss: 1.1287, e_total_loss: 1.2520, e_dis_loss: 0.0000, d_total_loss: 0.0222, d_dis_loss: 0.0000, attack_loss: 0.0724
[499]: fg_loss: 1.0650, e_total_loss: 1.1635, e_dis_loss: 0.0000, d_total_loss: 0.0214, d_dis_loss: 0.0000, attack_loss: 0.0711
[599]: fg_loss: 0.9681, e_total_loss: 1.0611, e_dis_loss: 0.0000, d_total_loss: 0.0204, d_dis_loss: 0.0000, attack_loss: 0.0631
[699]: fg_loss: 0.9222, e_total_loss: 1.0070, e_dis_loss: 0.0000, d_total_loss: 0.0202, d_dis_loss: 0.0000, attack_loss: 0.0703
[799]: fg_loss: 0.8567, e_total_loss: 0.9591, e_dis_loss: 0.0000, d_total_loss: 0.0194, d_dis_loss: 0.0000, attack_loss: 0.0634
[899]: fg_loss: 0.8041, e_total_loss: 0.8892, e_dis_loss: 0.0000, d_total_loss: 0.0186, d_dis_loss: 0.0000, attack_loss: 0.0632
[999]: fg_loss: 0.7695, e_total_loss: 0.8779, e_dis_loss: 0.0000, d_total_loss: 0.0186, d_dis_loss: 0.0000, attack_loss: 0.0625
[1099]: fg_loss: 0.6916, e_total_loss: 0.8208, e_dis_loss: 0.0000, d_total_loss: 0.0185, d_dis_loss: 0.0000, attack_loss: 0.0632
[1199]: fg_loss: 0.6846, e_total_loss: 0.8131, e_dis_loss: 0.0000, d_total_loss: 0.0186, d_dis_loss: 0.0000, attack_loss: 0.0617
[1299]: fg_loss: 0.6406, e_total_loss: 0.7550, e_dis_loss: 0.0000, d_total_loss: 0.0176, d_dis_loss: 0.0000, attack_loss: 0.0586
[1399]: fg_loss: 0.6094, e_total_loss: 0.7489, e_dis_loss: 0.0000, d_total_loss: 0.0181, d_dis_loss: 0.0000, attack_loss: 0.0601
[1499]: fg_loss: 0.5806, e_total_loss: 0.7471, e_dis_loss: 0.0000, d_total_loss: 0.0181, d_dis_loss: 0.0000, attack_loss: 0.0569
[1599]: fg_loss: 0.5307, e_total_loss: 0.7027, e_dis_loss: 0.0000, d_total_loss: 0.0175, d_dis_loss: 0.0000, attack_loss: 0.0587
[1699]: fg_loss: 0.5148, e_total_loss: 0.6663, e_dis_loss: 0.0000, d_total_loss: 0.0175, d_dis_loss: 0.0000, attack_loss: 0.0593
[1799]: fg_loss: 0.4650, e_total_loss: 0.6534, e_dis_loss: 0.0000, d_total_loss: 0.0173, d_dis_loss: 0.0000, attack_loss: 0.0617
[1899]: fg_loss: 0.4521, e_total_loss: 0.6150, e_dis_loss: 0.0000, d_total_loss: 0.0171, d_dis_loss: 0.0000, attack_loss: 0.0594
[1999]: fg_loss: 0.4155, e_total_loss: 0.5833, e_dis_loss: 0.0000, d_total_loss: 0.0168, d_dis_loss: 0.0000, attack_loss: 0.0582
[2099]: fg_loss: 0.4109, e_total_loss: 0.5980, e_dis_loss: 0.0000, d_total_loss: 0.0171, d_dis_loss: 0.0000, attack_loss: 0.0594
[2199]: fg_loss: 0.3835, e_total_loss: 0.6074, e_dis_loss: 0.0000, d_total_loss: 0.0170, d_dis_loss: 0.0000, attack_loss: 0.0575
[2299]: fg_loss: 0.3497, e_total_loss: 0.5378, e_dis_loss: 0.0000, d_total_loss: 0.0169, d_dis_loss: 0.0000, attack_loss: 0.0606
[2399]: fg_loss: 0.3167, e_total_loss: 0.5374, e_dis_loss: 0.0000, d_total_loss: 0.0168, d_dis_loss: 0.0000, attack_loss: 0.0588
[2499]: fg_loss: 0.3003, e_total_loss: 0.5126, e_dis_loss: 0.0000, d_total_loss: 0.0170, d_dis_loss: 0.0000, attack_loss: 0.0598
[2599]: fg_loss: 0.2742, e_total_loss: 0.5128, e_dis_loss: 0.0000, d_total_loss: 0.0169, d_dis_loss: 0.0000, attack_loss: 0.0599
[2699]: fg_loss: 0.2842, e_total_loss: 0.5080, e_dis_loss: 0.0000, d_total_loss: 0.0168, d_dis_loss: 0.0000, attack_loss: 0.0571
[2799]: fg_loss: 0.2395, e_total_loss: 0.4420, e_dis_loss: 0.0000, d_total_loss: 0.0165, d_dis_loss: 0.0000, attack_loss: 0.0587
[2899]: fg_loss: 0.2354, e_total_loss: 0.4720, e_dis_loss: 0.0000, d_total_loss: 0.0168, d_dis_loss: 0.0000, attack_loss: 0.0570
[2999]: fg_loss: 0.2233, e_total_loss: 0.4117, e_dis_loss: 0.0000, d_total_loss: 0.0166, d_dis_loss: 0.0000, attack_loss: 0.0588
[3099]: fg_loss: 0.2094, e_total_loss: 0.4129, e_dis_loss: 0.0000, d_total_loss: 0.0166, d_dis_loss: 0.0000, attack_loss: 0.0615
[3199]: fg_loss: 0.1911, e_total_loss: 0.3906, e_dis_loss: 0.0000, d_total_loss: 0.0166, d_dis_loss: 0.0000, attack_loss: 0.0578
[3299]: fg_loss: 0.1862, e_total_loss: 0.3845, e_dis_loss: 0.0000, d_total_loss: 0.0165, d_dis_loss: 0.0000, attack_loss: 0.0620
[3399]: fg_loss: 0.1818, e_total_loss: 0.3836, e_dis_loss: 0.0000, d_total_loss: 0.0170, d_dis_loss: 0.0000, attack_loss: 0.0563
[3499]: fg_loss: 0.1520, e_total_loss: 0.3415, e_dis_loss: 0.0000, d_total_loss: 0.0164, d_dis_loss: 0.0000, attack_loss: 0.0605
[3599]: fg_loss: 0.1516, e_total_loss: 0.3504, e_dis_loss: 0.0000, d_total_loss: 0.0167, d_dis_loss: 0.0000, attack_loss: 0.0577
[3699]: fg_loss: 0.1506, e_total_loss: 0.3386, e_dis_loss: 0.0000, d_total_loss: 0.0166, d_dis_loss: 0.0000, attack_loss: 0.0587
[3799]: fg_loss: 0.1225, e_total_loss: 0.2984, e_dis_loss: 0.0000, d_total_loss: 0.0167, d_dis_loss: 0.0000, attack_loss: 0.0604
[3899]: fg_loss: 0.1346, e_total_loss: 0.3145, e_dis_loss: 0.0000, d_total_loss: 0.0162, d_dis_loss: 0.0000, attack_loss: 0.0584
[3999]: fg_loss: 0.1216, e_total_loss: 0.3080, e_dis_loss: 0.0000, d_total_loss: 0.0163, d_dis_loss: 0.0000, attack_loss: 0.0620
[4099]: fg_loss: 0.1282, e_total_loss: 0.3036, e_dis_loss: 0.0000, d_total_loss: 0.0165, d_dis_loss: 0.0000, attack_loss: 0.0585
[4199]: fg_loss: 0.1154, e_total_loss: 0.2724, e_dis_loss: 0.0000, d_total_loss: 0.0163, d_dis_loss: 0.0000, attack_loss: 0.0599
[4299]: fg_loss: 0.1195, e_total_loss: 0.2371, e_dis_loss: 0.0000, d_total_loss: 0.0163, d_dis_loss: 0.0000, attack_loss: 0.0572
[4399]: fg_loss: 0.1223, e_total_loss: 0.2350, e_dis_loss: 0.0000, d_total_loss: 0.0161, d_dis_loss: 0.0000, attack_loss: 0.0581
[4499]: fg_loss: 0.1112, e_total_loss: 0.2340, e_dis_loss: 0.0000, d_total_loss: 0.0161, d_dis_loss: 0.0000, attack_loss: 0.0585
[4599]: fg_loss: 0.0940, e_total_loss: 0.2361, e_dis_loss: 0.0000, d_total_loss: 0.0159, d_dis_loss: 0.0000, attack_loss: 0.0569
[4699]: fg_loss: 0.1055, e_total_loss: 0.2348, e_dis_loss: 0.0000, d_total_loss: 0.0161, d_dis_loss: 0.0000, attack_loss: 0.0582
[4799]: fg_loss: 0.0989, e_total_loss: 0.2173, e_dis_loss: 0.0000, d_total_loss: 0.0160, d_dis_loss: 0.0000, attack_loss: 0.0587
[4899]: fg_loss: 0.1071, e_total_loss: 0.2063, e_dis_loss: 0.0000, d_total_loss: 0.0156, d_dis_loss: 0.0000, attack_loss: 0.0577
[4999]: fg_loss: 0.1056, e_total_loss: 0.2032, e_dis_loss: 0.0000, d_total_loss: 0.0162, d_dis_loss: 0.0000, attack_loss: 0.0565
[5099]: fg_loss: 0.0930, e_total_loss: 0.2044, e_dis_loss: 0.0000, d_total_loss: 0.0156, d_dis_loss: 0.0000, attack_loss: 0.0568
[5199]: fg_loss: 0.0689, e_total_loss: 0.1703, e_dis_loss: 0.0000, d_total_loss: 0.0159, d_dis_loss: 0.0000, attack_loss: 0.0583
[5299]: fg_loss: 0.0845, e_total_loss: 0.1562, e_dis_loss: 0.0000, d_total_loss: 0.0157, d_dis_loss: 0.0000, attack_loss: 0.0566
[5399]: fg_loss: 0.0782, e_total_loss: 0.1525, e_dis_loss: 0.0000, d_total_loss: 0.0159, d_dis_loss: 0.0000, attack_loss: 0.0597
[5499]: fg_loss: 0.0850, e_total_loss: 0.1487, e_dis_loss: 0.0000, d_total_loss: 0.0159, d_dis_loss: 0.0000, attack_loss: 0.0578
[5599]: fg_loss: 0.0852, e_total_loss: 0.1528, e_dis_loss: 0.0000, d_total_loss: 0.0160, d_dis_loss: 0.0000, attack_loss: 0.0577
[5699]: fg_loss: 0.0774, e_total_loss: 0.1598, e_dis_loss: 0.0000, d_total_loss: 0.0158, d_dis_loss: 0.0000, attack_loss: 0.0582
[5799]: fg_loss: 0.0687, e_total_loss: 0.1389, e_dis_loss: 0.0000, d_total_loss: 0.0156, d_dis_loss: 0.0000, attack_loss: 0.0587
[5899]: fg_loss: 0.0623, e_total_loss: 0.1276, e_dis_loss: 0.0000, d_total_loss: 0.0156, d_dis_loss: 0.0000, attack_loss: 0.0585
[5999]: fg_loss: 0.0688, e_total_loss: 0.1246, e_dis_loss: 0.0000, d_total_loss: 0.0160, d_dis_loss: 0.0000, attack_loss: 0.0558
[6099]: fg_loss: 0.0859, e_total_loss: 0.1652, e_dis_loss: 0.0000, d_total_loss: 0.0156, d_dis_loss: 0.0000, attack_loss: 0.0601
[6199]: fg_loss: 0.0806, e_total_loss: 0.1496, e_dis_loss: 0.0000, d_total_loss: 0.0158, d_dis_loss: 0.0000, attack_loss: 0.0587
[6299]: fg_loss: 0.0825, e_total_loss: 0.1452, e_dis_loss: 0.0000, d_total_loss: 0.0159, d_dis_loss: 0.0000, attack_loss: 0.0568
[6399]: fg_loss: 0.0646, e_total_loss: 0.1161, e_dis_loss: 0.0000, d_total_loss: 0.0157, d_dis_loss: 0.0000, attack_loss: 0.0577
