Start experiments on cifar10 at level=7 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 1e-08, 'lambda2': 2e-05}
Start running.
[99]: fg_loss: 1.7055, e_total_loss: 1.7961, e_dis_loss: 0.0000, d_total_loss: 0.0391, d_dis_loss: 0.0000, attack_loss: 0.0609
[199]: fg_loss: 1.3997, e_total_loss: 1.4550, e_dis_loss: 0.0000, d_total_loss: 0.0236, d_dis_loss: 0.0000, attack_loss: 0.0546
[299]: fg_loss: 1.2494, e_total_loss: 1.3134, e_dis_loss: 0.0000, d_total_loss: 0.0217, d_dis_loss: 0.0000, attack_loss: 0.0528
[399]: fg_loss: 1.1195, e_total_loss: 1.2020, e_dis_loss: 0.0000, d_total_loss: 0.0208, d_dis_loss: 0.0000, attack_loss: 0.0571
[499]: fg_loss: 1.0420, e_total_loss: 1.1369, e_dis_loss: 0.0000, d_total_loss: 0.0199, d_dis_loss: 0.0000, attack_loss: 0.0574
[599]: fg_loss: 0.9434, e_total_loss: 1.0558, e_dis_loss: 0.0000, d_total_loss: 0.0195, d_dis_loss: 0.0000, attack_loss: 0.0529
[699]: fg_loss: 0.8924, e_total_loss: 0.9960, e_dis_loss: 0.0000, d_total_loss: 0.0193, d_dis_loss: 0.0000, attack_loss: 0.0536
[799]: fg_loss: 0.8142, e_total_loss: 0.9538, e_dis_loss: 0.0000, d_total_loss: 0.0190, d_dis_loss: 0.0000, attack_loss: 0.0527
[899]: fg_loss: 0.7720, e_total_loss: 0.8902, e_dis_loss: 0.0000, d_total_loss: 0.0190, d_dis_loss: 0.0000, attack_loss: 0.0585
[999]: fg_loss: 0.7325, e_total_loss: 0.8737, e_dis_loss: 0.0000, d_total_loss: 0.0187, d_dis_loss: 0.0000, attack_loss: 0.0580
[1099]: fg_loss: 0.6593, e_total_loss: 0.8111, e_dis_loss: 0.0000, d_total_loss: 0.0182, d_dis_loss: 0.0000, attack_loss: 0.0545
[1199]: fg_loss: 0.6492, e_total_loss: 0.7919, e_dis_loss: 0.0000, d_total_loss: 0.0180, d_dis_loss: 0.0000, attack_loss: 0.0560
[1299]: fg_loss: 0.6008, e_total_loss: 0.7722, e_dis_loss: 0.0000, d_total_loss: 0.0176, d_dis_loss: 0.0000, attack_loss: 0.0530
[1399]: fg_loss: 0.5709, e_total_loss: 0.7556, e_dis_loss: 0.0000, d_total_loss: 0.0180, d_dis_loss: 0.0000, attack_loss: 0.0540
[1499]: fg_loss: 0.5392, e_total_loss: 0.7193, e_dis_loss: 0.0000, d_total_loss: 0.0176, d_dis_loss: 0.0000, attack_loss: 0.0525
[1599]: fg_loss: 0.4875, e_total_loss: 0.6684, e_dis_loss: 0.0000, d_total_loss: 0.0179, d_dis_loss: 0.0000, attack_loss: 0.0555
[1699]: fg_loss: 0.4891, e_total_loss: 0.6777, e_dis_loss: 0.0000, d_total_loss: 0.0174, d_dis_loss: 0.0000, attack_loss: 0.0538
[1799]: fg_loss: 0.4208, e_total_loss: 0.6262, e_dis_loss: 0.0000, d_total_loss: 0.0174, d_dis_loss: 0.0000, attack_loss: 0.0556
