Start experiments on cifar10 at level=7 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 1e-08, 'lambda2': 2e-05}
Start running.
[99]: fg_loss: 1.7188, e_total_loss: 1.8318, e_dis_loss: 0.0000, d_total_loss: 0.0395, d_dis_loss: 0.0000, attack_loss: 0.0640
[199]: fg_loss: 1.3791, e_total_loss: 1.4899, e_dis_loss: 0.0000, d_total_loss: 0.0284, d_dis_loss: 0.0000, attack_loss: 0.0688
[299]: fg_loss: 1.2442, e_total_loss: 1.3318, e_dis_loss: 0.0000, d_total_loss: 0.0262, d_dis_loss: 0.0000, attack_loss: 0.0663
[399]: fg_loss: 1.1023, e_total_loss: 1.2089, e_dis_loss: 0.0000, d_total_loss: 0.0245, d_dis_loss: 0.0000, attack_loss: 0.0718
[499]: fg_loss: 1.0256, e_total_loss: 1.1445, e_dis_loss: 0.0000, d_total_loss: 0.0245, d_dis_loss: 0.0000, attack_loss: 0.0714
[599]: fg_loss: 0.9386, e_total_loss: 1.0577, e_dis_loss: 0.0000, d_total_loss: 0.0237, d_dis_loss: 0.0000, attack_loss: 0.0766
[699]: fg_loss: 0.8865, e_total_loss: 0.9948, e_dis_loss: 0.0000, d_total_loss: 0.0226, d_dis_loss: 0.0000, attack_loss: 0.0778
[799]: fg_loss: 0.8153, e_total_loss: 0.9382, e_dis_loss: 0.0000, d_total_loss: 0.0224, d_dis_loss: 0.0000, attack_loss: 0.0736
[899]: fg_loss: 0.7618, e_total_loss: 0.8633, e_dis_loss: 0.0000, d_total_loss: 0.0217, d_dis_loss: 0.0000, attack_loss: 0.0759
[999]: fg_loss: 0.7342, e_total_loss: 0.8511, e_dis_loss: 0.0000, d_total_loss: 0.0218, d_dis_loss: 0.0000, attack_loss: 0.0774
[1099]: fg_loss: 0.6551, e_total_loss: 0.7972, e_dis_loss: 0.0000, d_total_loss: 0.0208, d_dis_loss: 0.0000, attack_loss: 0.0758
[1199]: fg_loss: 0.6407, e_total_loss: 0.7826, e_dis_loss: 0.0000, d_total_loss: 0.0208, d_dis_loss: 0.0000, attack_loss: 0.0823
[1299]: fg_loss: 0.6024, e_total_loss: 0.7255, e_dis_loss: 0.0000, d_total_loss: 0.0208, d_dis_loss: 0.0000, attack_loss: 0.0842
[1399]: fg_loss: 0.5758, e_total_loss: 0.7395, e_dis_loss: 0.0000, d_total_loss: 0.0200, d_dis_loss: 0.0000, attack_loss: 0.0817
[1499]: fg_loss: 0.5363, e_total_loss: 0.7001, e_dis_loss: 0.0000, d_total_loss: 0.0198, d_dis_loss: 0.0000, attack_loss: 0.0846
[1599]: fg_loss: 0.4901, e_total_loss: 0.6686, e_dis_loss: 0.0000, d_total_loss: 0.0196, d_dis_loss: 0.0000, attack_loss: 0.0834
[1699]: fg_loss: 0.4822, e_total_loss: 0.6441, e_dis_loss: 0.0000, d_total_loss: 0.0194, d_dis_loss: 0.0000, attack_loss: 0.0835
[1799]: fg_loss: 0.4259, e_total_loss: 0.6194, e_dis_loss: 0.0000, d_total_loss: 0.0192, d_dis_loss: 0.0000, attack_loss: 0.0869
[1899]: fg_loss: 0.4018, e_total_loss: 0.6019, e_dis_loss: 0.0000, d_total_loss: 0.0194, d_dis_loss: 0.0000, attack_loss: 0.0883
[1999]: fg_loss: 0.3901, e_total_loss: 0.5970, e_dis_loss: 0.0000, d_total_loss: 0.0195, d_dis_loss: 0.0000, attack_loss: 0.0866
[2099]: fg_loss: 0.3566, e_total_loss: 0.5682, e_dis_loss: 0.0000, d_total_loss: 0.0189, d_dis_loss: 0.0000, attack_loss: 0.0874
[2199]: fg_loss: 0.3339, e_total_loss: 0.5386, e_dis_loss: 0.0000, d_total_loss: 0.0187, d_dis_loss: 0.0000, attack_loss: 0.0897
[2299]: fg_loss: 0.3130, e_total_loss: 0.5219, e_dis_loss: 0.0000, d_total_loss: 0.0188, d_dis_loss: 0.0000, attack_loss: 0.0852
[2399]: fg_loss: 0.2959, e_total_loss: 0.5030, e_dis_loss: 0.0000, d_total_loss: 0.0187, d_dis_loss: 0.0000, attack_loss: 0.0898
[2499]: fg_loss: 0.2594, e_total_loss: 0.4836, e_dis_loss: 0.0000, d_total_loss: 0.0187, d_dis_loss: 0.0000, attack_loss: 0.0877
[2599]: fg_loss: 0.2434, e_total_loss: 0.4681, e_dis_loss: 0.0000, d_total_loss: 0.0186, d_dis_loss: 0.0000, attack_loss: 0.0831
[2699]: fg_loss: 0.2401, e_total_loss: 0.4713, e_dis_loss: 0.0000, d_total_loss: 0.0186, d_dis_loss: 0.0000, attack_loss: 0.0860
[2799]: fg_loss: 0.2133, e_total_loss: 0.4207, e_dis_loss: 0.0000, d_total_loss: 0.0183, d_dis_loss: 0.0000, attack_loss: 0.0825
[2899]: fg_loss: 0.2050, e_total_loss: 0.4251, e_dis_loss: 0.0000, d_total_loss: 0.0191, d_dis_loss: 0.0000, attack_loss: 0.0857
[2999]: fg_loss: 0.1842, e_total_loss: 0.3909, e_dis_loss: 0.0000, d_total_loss: 0.0185, d_dis_loss: 0.0000, attack_loss: 0.0836
[3099]: fg_loss: 0.1658, e_total_loss: 0.3765, e_dis_loss: 0.0000, d_total_loss: 0.0186, d_dis_loss: 0.0000, attack_loss: 0.0855
[3199]: fg_loss: 0.1719, e_total_loss: 0.3774, e_dis_loss: 0.0000, d_total_loss: 0.0187, d_dis_loss: 0.0000, attack_loss: 0.0829
[3299]: fg_loss: 0.1548, e_total_loss: 0.3541, e_dis_loss: 0.0000, d_total_loss: 0.0179, d_dis_loss: 0.0000, attack_loss: 0.0774
[3399]: fg_loss: 0.1485, e_total_loss: 0.3562, e_dis_loss: 0.0000, d_total_loss: 0.0187, d_dis_loss: 0.0000, attack_loss: 0.0773
[3499]: fg_loss: 0.1452, e_total_loss: 0.3386, e_dis_loss: 0.0000, d_total_loss: 0.0181, d_dis_loss: 0.0000, attack_loss: 0.0761
[3599]: fg_loss: 0.1332, e_total_loss: 0.3068, e_dis_loss: 0.0000, d_total_loss: 0.0186, d_dis_loss: 0.0000, attack_loss: 0.0804
