Start usl/plainnet experiments on cifar10 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.1, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8344, e_total_loss: 2.2377, e_dis_loss: 1.0788, d_total_loss: 0.0550, d_dis_loss: 1.4742, attack_loss: 0.0767, label_acc: 0.0811
[2999]: fg_loss: 0.3781, e_total_loss: 1.7155, e_dis_loss: 0.2218, d_total_loss: 0.0450, d_dis_loss: 1.4681, attack_loss: 0.0752, label_acc: 0.5985
[3099]: fg_loss: 0.3344, e_total_loss: 1.6962, e_dis_loss: 0.2045, d_total_loss: 0.0473, d_dis_loss: 1.4554, attack_loss: 0.0671, label_acc: 0.6539
[3199]: fg_loss: 0.3228, e_total_loss: 1.6107, e_dis_loss: 0.2525, d_total_loss: 0.0460, d_dis_loss: 1.4541, attack_loss: 0.0496, label_acc: 0.6903
[3299]: fg_loss: 0.3150, e_total_loss: 1.6300, e_dis_loss: 0.2507, d_total_loss: 0.0435, d_dis_loss: 1.4400, attack_loss: 0.0416, label_acc: 0.7433
[3399]: fg_loss: 0.3062, e_total_loss: 1.6160, e_dis_loss: 0.2762, d_total_loss: 0.0416, d_dis_loss: 1.4505, attack_loss: 0.0423, label_acc: 0.7793
[3499]: fg_loss: 0.2893, e_total_loss: 1.5462, e_dis_loss: 0.2927, d_total_loss: 0.0416, d_dis_loss: 1.4484, attack_loss: 0.0416, label_acc: 0.8420
[3599]: fg_loss: 0.2758, e_total_loss: 1.5497, e_dis_loss: 0.2678, d_total_loss: 0.0414, d_dis_loss: 1.4441, attack_loss: 0.0388, label_acc: 0.8756
[3699]: fg_loss: 0.2598, e_total_loss: 1.5297, e_dis_loss: 0.3485, d_total_loss: 0.0402, d_dis_loss: 1.4632, attack_loss: 0.0383, label_acc: 0.8847
[3799]: fg_loss: 0.2450, e_total_loss: 1.5137, e_dis_loss: 0.2314, d_total_loss: 0.0418, d_dis_loss: 1.4608, attack_loss: 0.0391, label_acc: 0.8920
[3899]: fg_loss: 0.2462, e_total_loss: 1.4930, e_dis_loss: 0.2387, d_total_loss: 0.0388, d_dis_loss: 1.4714, attack_loss: 0.0377, label_acc: 0.8914
[3999]: fg_loss: 0.2364, e_total_loss: 1.4581, e_dis_loss: 0.2794, d_total_loss: 0.0379, d_dis_loss: 1.4487, attack_loss: 0.0379, label_acc: 0.8947
[4099]: fg_loss: 0.2336, e_total_loss: 1.4328, e_dis_loss: 0.2834, d_total_loss: 0.0356, d_dis_loss: 1.4543, attack_loss: 0.0371, label_acc: 0.9122
[4199]: fg_loss: 0.2088, e_total_loss: 1.4068, e_dis_loss: 0.2905, d_total_loss: 0.0361, d_dis_loss: 1.4588, attack_loss: 0.0351, label_acc: 0.9143
[4299]: fg_loss: 0.1941, e_total_loss: 1.4458, e_dis_loss: 0.3034, d_total_loss: 0.0350, d_dis_loss: 1.4490, attack_loss: 0.0349, label_acc: 0.9224
[4399]: fg_loss: 0.1888, e_total_loss: 1.4199, e_dis_loss: 0.3076, d_total_loss: 0.0350, d_dis_loss: 1.4540, attack_loss: 0.0351, label_acc: 0.9187
[4499]: fg_loss: 0.1789, e_total_loss: 1.4204, e_dis_loss: 0.2984, d_total_loss: 0.0350, d_dis_loss: 1.4434, attack_loss: 0.0339, label_acc: 0.9346
[4599]: fg_loss: 0.1704, e_total_loss: 1.4159, e_dis_loss: 0.3113, d_total_loss: 0.0349, d_dis_loss: 1.4517, attack_loss: 0.0337, label_acc: 0.9313
[4699]: fg_loss: 0.1809, e_total_loss: 1.4163, e_dis_loss: 0.2926, d_total_loss: 0.0333, d_dis_loss: 1.4562, attack_loss: 0.0343, label_acc: 0.9259
[4799]: fg_loss: 0.1800, e_total_loss: 1.4119, e_dis_loss: 0.3322, d_total_loss: 0.0351, d_dis_loss: 1.4553, attack_loss: 0.0341, label_acc: 0.9173
[4899]: fg_loss: 0.1677, e_total_loss: 1.3842, e_dis_loss: 0.3160, d_total_loss: 0.0334, d_dis_loss: 1.4590, attack_loss: 0.0328, label_acc: 0.9385
[4999]: fg_loss: 0.1498, e_total_loss: 1.3834, e_dis_loss: 0.2797, d_total_loss: 0.0323, d_dis_loss: 1.4531, attack_loss: 0.0327, label_acc: 0.9412
[5099]: fg_loss: 0.1479, e_total_loss: 1.3696, e_dis_loss: 0.3686, d_total_loss: 0.0312, d_dis_loss: 1.4626, attack_loss: 0.0337, label_acc: 0.9288
[5199]: fg_loss: 0.1363, e_total_loss: 1.3678, e_dis_loss: 0.3169, d_total_loss: 0.0311, d_dis_loss: 1.4472, attack_loss: 0.0315, label_acc: 0.9393
[5299]: fg_loss: 0.1306, e_total_loss: 1.3684, e_dis_loss: 0.2725, d_total_loss: 0.0322, d_dis_loss: 1.4404, attack_loss: 0.0336, label_acc: 0.9387
[5399]: fg_loss: 0.1449, e_total_loss: 1.4007, e_dis_loss: 0.2979, d_total_loss: 0.0319, d_dis_loss: 1.4490, attack_loss: 0.0333, label_acc: 0.9294
[5499]: fg_loss: 0.1321, e_total_loss: 1.3839, e_dis_loss: 0.2886, d_total_loss: 0.0310, d_dis_loss: 1.4370, attack_loss: 0.0319, label_acc: 0.9491
[5599]: fg_loss: 0.1411, e_total_loss: 1.3814, e_dis_loss: 0.2733, d_total_loss: 0.0310, d_dis_loss: 1.4710, attack_loss: 0.0338, label_acc: 0.9470
[5699]: fg_loss: 0.1255, e_total_loss: 1.3401, e_dis_loss: 0.3204, d_total_loss: 0.0312, d_dis_loss: 1.4448, attack_loss: 0.0313, label_acc: 0.9502
[5799]: fg_loss: 0.1190, e_total_loss: 1.3471, e_dis_loss: 0.2687, d_total_loss: 0.0302, d_dis_loss: 1.4570, attack_loss: 0.0315, label_acc: 0.9535
[5899]: fg_loss: 0.1168, e_total_loss: 1.3448, e_dis_loss: 0.2857, d_total_loss: 0.0291, d_dis_loss: 1.4629, attack_loss: 0.0314, label_acc: 0.9578
[5999]: fg_loss: 0.0966, e_total_loss: 1.3574, e_dis_loss: 0.2973, d_total_loss: 0.0319, d_dis_loss: 1.4427, attack_loss: 0.0310, label_acc: 0.9595
[6099]: fg_loss: 0.1072, e_total_loss: 1.3603, e_dis_loss: 0.2681, d_total_loss: 0.0292, d_dis_loss: 1.4499, attack_loss: 0.0315, label_acc: 0.9558
[6199]: fg_loss: 0.1073, e_total_loss: 1.3421, e_dis_loss: 0.3926, d_total_loss: 0.0298, d_dis_loss: 1.4525, attack_loss: 0.0308, label_acc: 0.9529
[6299]: fg_loss: 0.1036, e_total_loss: 1.3364, e_dis_loss: 0.3256, d_total_loss: 0.0310, d_dis_loss: 1.4575, attack_loss: 0.0303, label_acc: 0.9455
[6399]: fg_loss: 0.0981, e_total_loss: 1.3324, e_dis_loss: 0.2811, d_total_loss: 0.0306, d_dis_loss: 1.4445, attack_loss: 0.0300, label_acc: 0.9613
[6499]: fg_loss: 0.1027, e_total_loss: 1.3358, e_dis_loss: 0.3251, d_total_loss: 0.0296, d_dis_loss: 1.4489, attack_loss: 0.0297, label_acc: 0.9584
[6599]: fg_loss: 0.0967, e_total_loss: 1.3108, e_dis_loss: 0.3115, d_total_loss: 0.0301, d_dis_loss: 1.4315, attack_loss: 0.0316, label_acc: 0.9599
[6699]: fg_loss: 0.1018, e_total_loss: 1.3433, e_dis_loss: 0.3023, d_total_loss: 0.0289, d_dis_loss: 1.4429, attack_loss: 0.0299, label_acc: 0.9570
[6799]: fg_loss: 0.1094, e_total_loss: 1.3261, e_dis_loss: 0.3128, d_total_loss: 0.0289, d_dis_loss: 1.4587, attack_loss: 0.0295, label_acc: 0.9558
[6899]: fg_loss: 0.0928, e_total_loss: 1.2865, e_dis_loss: 0.2655, d_total_loss: 0.0280, d_dis_loss: 1.4461, attack_loss: 0.0306, label_acc: 0.9680
[6999]: fg_loss: 0.1063, e_total_loss: 1.2894, e_dis_loss: 0.2846, d_total_loss: 0.0279, d_dis_loss: 1.4272, attack_loss: 0.0294, label_acc: 0.9566
[7099]: fg_loss: 0.0843, e_total_loss: 1.3334, e_dis_loss: 0.2998, d_total_loss: 0.0279, d_dis_loss: 1.4176, attack_loss: 0.0296, label_acc: 0.9667
[7199]: fg_loss: 0.0771, e_total_loss: 1.3116, e_dis_loss: 0.3140, d_total_loss: 0.0285, d_dis_loss: 1.4266, attack_loss: 0.0286, label_acc: 0.9673
[7299]: fg_loss: 0.0760, e_total_loss: 1.3040, e_dis_loss: 0.2540, d_total_loss: 0.0282, d_dis_loss: 1.4420, attack_loss: 0.0290, label_acc: 0.9748
[7399]: fg_loss: 0.0884, e_total_loss: 1.2984, e_dis_loss: 0.2808, d_total_loss: 0.0279, d_dis_loss: 1.4443, attack_loss: 0.0284, label_acc: 0.9702
[7499]: fg_loss: 0.0881, e_total_loss: 1.3031, e_dis_loss: 0.3424, d_total_loss: 0.0279, d_dis_loss: 1.4505, attack_loss: 0.0284, label_acc: 0.9627
[7599]: fg_loss: 0.0786, e_total_loss: 1.3140, e_dis_loss: 0.2808, d_total_loss: 0.0278, d_dis_loss: 1.4436, attack_loss: 0.0290, label_acc: 0.9699
[7699]: fg_loss: 0.0835, e_total_loss: 1.2732, e_dis_loss: 0.2728, d_total_loss: 0.0279, d_dis_loss: 1.4563, attack_loss: 0.0294, label_acc: 0.9719
[7799]: fg_loss: 0.0966, e_total_loss: 1.3018, e_dis_loss: 0.3053, d_total_loss: 0.0294, d_dis_loss: 1.4304, attack_loss: 0.0305, label_acc: 0.9644
[7899]: fg_loss: 0.0954, e_total_loss: 1.3204, e_dis_loss: 0.3497, d_total_loss: 0.0313, d_dis_loss: 1.4446, attack_loss: 0.0311, label_acc: 0.9568
[7999]: fg_loss: 0.0844, e_total_loss: 1.3396, e_dis_loss: 0.3792, d_total_loss: 0.0299, d_dis_loss: 1.4458, attack_loss: 0.0295, label_acc: 0.9609
[8099]: fg_loss: 0.0811, e_total_loss: 1.3235, e_dis_loss: 0.3575, d_total_loss: 0.0275, d_dis_loss: 1.4265, attack_loss: 0.0286, label_acc: 0.9734
[8199]: fg_loss: 0.0715, e_total_loss: 1.2879, e_dis_loss: 0.3272, d_total_loss: 0.0280, d_dis_loss: 1.4456, attack_loss: 0.0296, label_acc: 0.9733
[8299]: fg_loss: 0.0724, e_total_loss: 1.2717, e_dis_loss: 0.3604, d_total_loss: 0.0276, d_dis_loss: 1.4380, attack_loss: 0.0274, label_acc: 0.9742
[8399]: fg_loss: 0.0821, e_total_loss: 1.2893, e_dis_loss: 0.3177, d_total_loss: 0.0269, d_dis_loss: 1.4264, attack_loss: 0.0287, label_acc: 0.9702
[8499]: fg_loss: 0.0776, e_total_loss: 1.2734, e_dis_loss: 0.3139, d_total_loss: 0.0258, d_dis_loss: 1.4389, attack_loss: 0.0271, label_acc: 0.9613
[8599]: fg_loss: 0.0804, e_total_loss: 1.3043, e_dis_loss: 0.3188, d_total_loss: 0.0263, d_dis_loss: 1.4282, attack_loss: 0.0282, label_acc: 0.9688
[8699]: fg_loss: 0.0783, e_total_loss: 1.2833, e_dis_loss: 0.2697, d_total_loss: 0.0268, d_dis_loss: 1.4412, attack_loss: 0.0278, label_acc: 0.9692
[8799]: fg_loss: 0.0610, e_total_loss: 1.2606, e_dis_loss: 0.2786, d_total_loss: 0.0273, d_dis_loss: 1.4348, attack_loss: 0.0288, label_acc: 0.9742
[8899]: fg_loss: 0.0534, e_total_loss: 1.2618, e_dis_loss: 0.3254, d_total_loss: 0.0256, d_dis_loss: 1.4486, attack_loss: 0.0272, label_acc: 0.9809
[8999]: fg_loss: 0.0699, e_total_loss: 1.2540, e_dis_loss: 0.2827, d_total_loss: 0.0265, d_dis_loss: 1.4499, attack_loss: 0.0273, label_acc: 0.9747
[9099]: fg_loss: 0.0629, e_total_loss: 1.2806, e_dis_loss: 0.4474, d_total_loss: 0.0266, d_dis_loss: 1.4268, attack_loss: 0.0280, label_acc: 0.9798
[9199]: fg_loss: 0.0693, e_total_loss: 1.3057, e_dis_loss: 0.3639, d_total_loss: 0.0279, d_dis_loss: 1.4501, attack_loss: 0.0276, label_acc: 0.9728
[9299]: fg_loss: 0.0532, e_total_loss: 1.2891, e_dis_loss: 0.3388, d_total_loss: 0.0283, d_dis_loss: 1.4326, attack_loss: 0.0289, label_acc: 0.9806
[9399]: fg_loss: 0.0603, e_total_loss: 1.2503, e_dis_loss: 0.2994, d_total_loss: 0.0275, d_dis_loss: 1.4204, attack_loss: 0.0284, label_acc: 0.9788
[9499]: fg_loss: 0.0726, e_total_loss: 1.2776, e_dis_loss: 0.3054, d_total_loss: 0.0272, d_dis_loss: 1.4395, attack_loss: 0.0281, label_acc: 0.9686
[9599]: fg_loss: 0.0634, e_total_loss: 1.2815, e_dis_loss: 0.2864, d_total_loss: 0.0282, d_dis_loss: 1.4342, attack_loss: 0.0288, label_acc: 0.9730
[9699]: fg_loss: 0.0670, e_total_loss: 1.2799, e_dis_loss: 0.2815, d_total_loss: 0.0277, d_dis_loss: 1.4120, attack_loss: 0.0291, label_acc: 0.9719
[9799]: fg_loss: 0.0707, e_total_loss: 1.2741, e_dis_loss: 0.3645, d_total_loss: 0.0253, d_dis_loss: 1.4391, attack_loss: 0.0278, label_acc: 0.9734
[9899]: fg_loss: 0.0717, e_total_loss: 1.2866, e_dis_loss: 0.3722, d_total_loss: 0.0272, d_dis_loss: 1.4187, attack_loss: 0.0260, label_acc: 0.9727
[9999]: fg_loss: 0.0525, e_total_loss: 1.2489, e_dis_loss: 0.2935, d_total_loss: 0.0248, d_dis_loss: 1.4443, attack_loss: 0.0279, label_acc: 0.9816
[10099]: fg_loss: 0.0528, e_total_loss: 1.2236, e_dis_loss: 0.2460, d_total_loss: 0.0252, d_dis_loss: 1.4290, attack_loss: 0.0276, label_acc: 0.9830
[10199]: fg_loss: 0.0570, e_total_loss: 1.2362, e_dis_loss: 0.2591, d_total_loss: 0.0249, d_dis_loss: 1.4257, attack_loss: 0.0281, label_acc: 0.9792
[10299]: fg_loss: 0.0566, e_total_loss: 1.2679, e_dis_loss: 0.2589, d_total_loss: 0.0238, d_dis_loss: 1.4512, attack_loss: 0.0287, label_acc: 0.9784
[10399]: fg_loss: 0.0502, e_total_loss: 1.2423, e_dis_loss: 0.3190, d_total_loss: 0.0260, d_dis_loss: 1.4350, attack_loss: 0.0265, label_acc: 0.9802
[10499]: fg_loss: 0.0712, e_total_loss: 1.2690, e_dis_loss: 0.3346, d_total_loss: 0.0248, d_dis_loss: 1.4382, attack_loss: 0.0274, label_acc: 0.9702
[10599]: fg_loss: 0.0746, e_total_loss: 1.2916, e_dis_loss: 0.3284, d_total_loss: 0.0246, d_dis_loss: 1.4487, attack_loss: 0.0278, label_acc: 0.9705
[10699]: fg_loss: 0.0670, e_total_loss: 1.2761, e_dis_loss: 0.3226, d_total_loss: 0.0263, d_dis_loss: 1.4305, attack_loss: 0.0287, label_acc: 0.9759
[10799]: fg_loss: 0.0670, e_total_loss: 1.2379, e_dis_loss: 0.2841, d_total_loss: 0.0247, d_dis_loss: 1.4333, attack_loss: 0.0270, label_acc: 0.9741
[10899]: fg_loss: 0.0588, e_total_loss: 1.2619, e_dis_loss: 0.3422, d_total_loss: 0.0244, d_dis_loss: 1.4308, attack_loss: 0.0270, label_acc: 0.9752
[10999]: fg_loss: 0.0502, e_total_loss: 1.2772, e_dis_loss: 0.2776, d_total_loss: 0.0245, d_dis_loss: 1.4437, attack_loss: 0.0260, label_acc: 0.9805
[11099]: fg_loss: 0.0453, e_total_loss: 1.2512, e_dis_loss: 0.2999, d_total_loss: 0.0251, d_dis_loss: 1.4437, attack_loss: 0.0269, label_acc: 0.9845
[11199]: fg_loss: 0.0522, e_total_loss: 1.2660, e_dis_loss: 0.3115, d_total_loss: 0.0247, d_dis_loss: 1.4488, attack_loss: 0.0269, label_acc: 0.9840
[11299]: fg_loss: 0.0562, e_total_loss: 1.2513, e_dis_loss: 0.2533, d_total_loss: 0.0229, d_dis_loss: 1.4348, attack_loss: 0.0275, label_acc: 0.9762
[11399]: fg_loss: 0.0441, e_total_loss: 1.2448, e_dis_loss: 0.3205, d_total_loss: 0.0251, d_dis_loss: 1.4364, attack_loss: 0.0272, label_acc: 0.9852
[11499]: fg_loss: 0.0503, e_total_loss: 1.2198, e_dis_loss: 0.2942, d_total_loss: 0.0236, d_dis_loss: 1.4331, attack_loss: 0.0262, label_acc: 0.9779
[11599]: fg_loss: 0.0520, e_total_loss: 1.2599, e_dis_loss: 0.3717, d_total_loss: 0.0237, d_dis_loss: 1.4293, attack_loss: 0.0259, label_acc: 0.9820
[11699]: fg_loss: 0.0502, e_total_loss: 1.2132, e_dis_loss: 0.2900, d_total_loss: 0.0252, d_dis_loss: 1.4458, attack_loss: 0.0272, label_acc: 0.9830
[11799]: fg_loss: 0.0543, e_total_loss: 1.2491, e_dis_loss: 0.3083, d_total_loss: 0.0251, d_dis_loss: 1.4321, attack_loss: 0.0284, label_acc: 0.9807
[11899]: fg_loss: 0.0539, e_total_loss: 1.2477, e_dis_loss: 0.3096, d_total_loss: 0.0253, d_dis_loss: 1.4298, attack_loss: 0.0267, label_acc: 0.9768
[11999]: fg_loss: 0.0672, e_total_loss: 1.2626, e_dis_loss: 0.2922, d_total_loss: 0.0243, d_dis_loss: 1.4236, attack_loss: 0.0261, label_acc: 0.9723
[12099]: fg_loss: 0.0718, e_total_loss: 1.2411, e_dis_loss: 0.3179, d_total_loss: 0.0237, d_dis_loss: 1.4421, attack_loss: 0.0264, label_acc: 0.9748
[12199]: fg_loss: 0.0644, e_total_loss: 1.2584, e_dis_loss: 0.3417, d_total_loss: 0.0236, d_dis_loss: 1.4442, attack_loss: 0.0267, label_acc: 0.9746
[12299]: fg_loss: 0.0522, e_total_loss: 1.2595, e_dis_loss: 0.3279, d_total_loss: 0.0257, d_dis_loss: 1.4336, attack_loss: 0.0277, label_acc: 0.9816
[12399]: fg_loss: 0.0389, e_total_loss: 1.2570, e_dis_loss: 0.3812, d_total_loss: 0.0240, d_dis_loss: 1.4360, attack_loss: 0.0266, label_acc: 0.9872
[12499]: fg_loss: 0.0414, e_total_loss: 1.2414, e_dis_loss: 0.2882, d_total_loss: 0.0254, d_dis_loss: 1.4486, attack_loss: 0.0263, label_acc: 0.9836
[12599]: fg_loss: 0.0417, e_total_loss: 1.2269, e_dis_loss: 0.3090, d_total_loss: 0.0239, d_dis_loss: 1.4389, attack_loss: 0.0266, label_acc: 0.9855
[12699]: fg_loss: 0.0473, e_total_loss: 1.2597, e_dis_loss: 0.3338, d_total_loss: 0.0245, d_dis_loss: 1.4370, attack_loss: 0.0280, label_acc: 0.9817
[12799]: fg_loss: 0.0543, e_total_loss: 1.2614, e_dis_loss: 0.3126, d_total_loss: 0.0247, d_dis_loss: 1.4326, attack_loss: 0.0279, label_acc: 0.9794
[12899]: fg_loss: 0.0415, e_total_loss: 1.2302, e_dis_loss: 0.3771, d_total_loss: 0.0246, d_dis_loss: 1.4294, attack_loss: 0.0269, label_acc: 0.9826
[12999]: fg_loss: 0.0377, e_total_loss: 1.2429, e_dis_loss: 0.3245, d_total_loss: 0.0242, d_dis_loss: 1.4441, attack_loss: 0.0258, label_acc: 0.9867
[13099]: fg_loss: 0.0538, e_total_loss: 1.2403, e_dis_loss: 0.3261, d_total_loss: 0.0246, d_dis_loss: 1.4322, attack_loss: 0.0268, label_acc: 0.9805
[13199]: fg_loss: 0.0635, e_total_loss: 1.2606, e_dis_loss: 0.2474, d_total_loss: 0.0236, d_dis_loss: 1.4293, attack_loss: 0.0264, label_acc: 0.9735
[13299]: fg_loss: 0.0502, e_total_loss: 1.2276, e_dis_loss: 0.3117, d_total_loss: 0.0241, d_dis_loss: 1.4461, attack_loss: 0.0249, label_acc: 0.9846
[13399]: fg_loss: 0.0440, e_total_loss: 1.2269, e_dis_loss: 0.2819, d_total_loss: 0.0242, d_dis_loss: 1.4298, attack_loss: 0.0261, label_acc: 0.9860
[13499]: fg_loss: 0.0489, e_total_loss: 1.2293, e_dis_loss: 0.3206, d_total_loss: 0.0239, d_dis_loss: 1.4469, attack_loss: 0.0253, label_acc: 0.9812
[13599]: fg_loss: 0.0541, e_total_loss: 1.2334, e_dis_loss: 0.3521, d_total_loss: 0.0233, d_dis_loss: 1.4286, attack_loss: 0.0264, label_acc: 0.9781
[13699]: fg_loss: 0.0366, e_total_loss: 1.2117, e_dis_loss: 0.2489, d_total_loss: 0.0255, d_dis_loss: 1.4399, attack_loss: 0.0260, label_acc: 0.9882
[13799]: fg_loss: 0.0322, e_total_loss: 1.2319, e_dis_loss: 0.2694, d_total_loss: 0.0234, d_dis_loss: 1.4342, attack_loss: 0.0258, label_acc: 0.9889
[13899]: fg_loss: 0.0355, e_total_loss: 1.2365, e_dis_loss: 0.3327, d_total_loss: 0.0243, d_dis_loss: 1.4314, attack_loss: 0.0246, label_acc: 0.9869
[13999]: fg_loss: 0.0416, e_total_loss: 1.2538, e_dis_loss: 0.2999, d_total_loss: 0.0250, d_dis_loss: 1.4317, attack_loss: 0.0245, label_acc: 0.9868
[14099]: fg_loss: 0.0490, e_total_loss: 1.2424, e_dis_loss: 0.3156, d_total_loss: 0.0233, d_dis_loss: 1.4189, attack_loss: 0.0258, label_acc: 0.9835
[14199]: fg_loss: 0.0366, e_total_loss: 1.2447, e_dis_loss: 0.3766, d_total_loss: 0.0246, d_dis_loss: 1.4431, attack_loss: 0.0260, label_acc: 0.9818
[14299]: fg_loss: 0.0516, e_total_loss: 1.2360, e_dis_loss: 0.2746, d_total_loss: 0.0243, d_dis_loss: 1.4392, attack_loss: 0.0259, label_acc: 0.9836
[14399]: fg_loss: 0.0615, e_total_loss: 1.2490, e_dis_loss: 0.2953, d_total_loss: 0.0242, d_dis_loss: 1.4322, attack_loss: 0.0248, label_acc: 0.9737
[14499]: fg_loss: 0.0526, e_total_loss: 1.2702, e_dis_loss: 0.3635, d_total_loss: 0.0236, d_dis_loss: 1.4282, attack_loss: 0.0240, label_acc: 0.9795
