Start experiments on cifar10 at level=5 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 1.7246, e_total_loss: 2.3080, e_dis_loss: 0.3358, d_total_loss: 0.0341, d_dis_loss: 1.5190, attack_loss: 0.0831, label_acc: 0.1477
[9399]: fg_loss: 0.0556, e_total_loss: 1.4238, e_dis_loss: 0.3962, d_total_loss: 0.0098, d_dis_loss: 1.4702, attack_loss: 0.0141, label_acc: 0.9676
[9499]: fg_loss: 0.0442, e_total_loss: 1.4251, e_dis_loss: 0.3736, d_total_loss: 0.0094, d_dis_loss: 1.4717, attack_loss: 0.0138, label_acc: 0.9777
[9599]: fg_loss: 0.0370, e_total_loss: 1.4167, e_dis_loss: 0.3342, d_total_loss: 0.0095, d_dis_loss: 1.4434, attack_loss: 0.0151, label_acc: 0.9831
[9699]: fg_loss: 0.0582, e_total_loss: 1.4299, e_dis_loss: 0.3926, d_total_loss: 0.0095, d_dis_loss: 1.4707, attack_loss: 0.0146, label_acc: 0.9674
[9799]: fg_loss: 0.0528, e_total_loss: 1.4215, e_dis_loss: 0.3797, d_total_loss: 0.0095, d_dis_loss: 1.4766, attack_loss: 0.0142, label_acc: 0.9651
[9899]: fg_loss: 0.0580, e_total_loss: 1.4256, e_dis_loss: 0.2770, d_total_loss: 0.0093, d_dis_loss: 1.4707, attack_loss: 0.0139, label_acc: 0.9628
[9999]: fg_loss: 0.0392, e_total_loss: 1.4156, e_dis_loss: 0.3557, d_total_loss: 0.0096, d_dis_loss: 1.4576, attack_loss: 0.0137, label_acc: 0.9820
[10099]: fg_loss: 0.0394, e_total_loss: 1.4367, e_dis_loss: 0.3369, d_total_loss: 0.0096, d_dis_loss: 1.4849, attack_loss: 0.0148, label_acc: 0.9698
[10199]: fg_loss: 0.0378, e_total_loss: 1.4414, e_dis_loss: 0.3008, d_total_loss: 0.0099, d_dis_loss: 1.4672, attack_loss: 0.0140, label_acc: 0.9775
[10299]: fg_loss: 0.0364, e_total_loss: 1.4243, e_dis_loss: 0.3799, d_total_loss: 0.0098, d_dis_loss: 1.4524, attack_loss: 0.0138, label_acc: 0.9817
[10399]: fg_loss: 0.0382, e_total_loss: 1.4454, e_dis_loss: 0.3226, d_total_loss: 0.0096, d_dis_loss: 1.4685, attack_loss: 0.0134, label_acc: 0.9787
[10499]: fg_loss: 0.0428, e_total_loss: 1.4134, e_dis_loss: 0.2695, d_total_loss: 0.0092, d_dis_loss: 1.4501, attack_loss: 0.0139, label_acc: 0.9799
[10599]: fg_loss: 0.0406, e_total_loss: 1.4208, e_dis_loss: 0.2855, d_total_loss: 0.0095, d_dis_loss: 1.4774, attack_loss: 0.0129, label_acc: 0.9765
[10699]: fg_loss: 0.0464, e_total_loss: 1.4435, e_dis_loss: 0.3185, d_total_loss: 0.0091, d_dis_loss: 1.4607, attack_loss: 0.0125, label_acc: 0.9745
[10799]: fg_loss: 0.0553, e_total_loss: 1.4253, e_dis_loss: 0.2845, d_total_loss: 0.0092, d_dis_loss: 1.4659, attack_loss: 0.0141, label_acc: 0.9706
[10899]: fg_loss: 0.0447, e_total_loss: 1.4263, e_dis_loss: 0.2859, d_total_loss: 0.0094, d_dis_loss: 1.4886, attack_loss: 0.0132, label_acc: 0.9724
[10999]: fg_loss: 0.0445, e_total_loss: 1.4138, e_dis_loss: 0.3116, d_total_loss: 0.0096, d_dis_loss: 1.4633, attack_loss: 0.0134, label_acc: 0.9798
[11099]: fg_loss: 0.0468, e_total_loss: 1.4097, e_dis_loss: 0.3278, d_total_loss: 0.0096, d_dis_loss: 1.4682, attack_loss: 0.0131, label_acc: 0.9727
[11199]: fg_loss: 0.0356, e_total_loss: 1.4129, e_dis_loss: 0.2727, d_total_loss: 0.0092, d_dis_loss: 1.4755, attack_loss: 0.0138, label_acc: 0.9834
[11299]: fg_loss: 0.0269, e_total_loss: 1.4304, e_dis_loss: 0.3089, d_total_loss: 0.0098, d_dis_loss: 1.4695, attack_loss: 0.0132, label_acc: 0.9803
[11399]: fg_loss: 0.0338, e_total_loss: 1.4204, e_dis_loss: 0.2952, d_total_loss: 0.0090, d_dis_loss: 1.4645, attack_loss: 0.0127, label_acc: 0.9858
[11499]: fg_loss: 0.0342, e_total_loss: 1.4104, e_dis_loss: 0.2823, d_total_loss: 0.0088, d_dis_loss: 1.4544, attack_loss: 0.0127, label_acc: 0.9851
[11599]: fg_loss: 0.0394, e_total_loss: 1.4074, e_dis_loss: 0.3094, d_total_loss: 0.0090, d_dis_loss: 1.4669, attack_loss: 0.0119, label_acc: 0.9762
[11699]: fg_loss: 0.0298, e_total_loss: 1.4034, e_dis_loss: 0.2911, d_total_loss: 0.0092, d_dis_loss: 1.4614, attack_loss: 0.0135, label_acc: 0.9820
[11799]: fg_loss: 0.0315, e_total_loss: 1.4296, e_dis_loss: 0.3473, d_total_loss: 0.0090, d_dis_loss: 1.4837, attack_loss: 0.0125, label_acc: 0.9783
[11899]: fg_loss: 0.0265, e_total_loss: 1.4083, e_dis_loss: 0.3483, d_total_loss: 0.0091, d_dis_loss: 1.4557, attack_loss: 0.0129, label_acc: 0.9840
[11999]: fg_loss: 0.0328, e_total_loss: 1.4244, e_dis_loss: 0.3137, d_total_loss: 0.0088, d_dis_loss: 1.4620, attack_loss: 0.0123, label_acc: 0.9809
[12099]: fg_loss: 0.0358, e_total_loss: 1.4217, e_dis_loss: 0.2427, d_total_loss: 0.0087, d_dis_loss: 1.4558, attack_loss: 0.0128, label_acc: 0.9736
[12199]: fg_loss: 0.0428, e_total_loss: 1.4212, e_dis_loss: 0.3052, d_total_loss: 0.0088, d_dis_loss: 1.4537, attack_loss: 0.0128, label_acc: 0.9768
[12299]: fg_loss: 0.0513, e_total_loss: 1.4231, e_dis_loss: 0.3345, d_total_loss: 0.0091, d_dis_loss: 1.4701, attack_loss: 0.0131, label_acc: 0.9698
[12399]: fg_loss: 0.0569, e_total_loss: 1.4211, e_dis_loss: 0.3076, d_total_loss: 0.0087, d_dis_loss: 1.4770, attack_loss: 0.0124, label_acc: 0.9724
[12499]: fg_loss: 0.0508, e_total_loss: 1.4440, e_dis_loss: 0.3206, d_total_loss: 0.0090, d_dis_loss: 1.4458, attack_loss: 0.0128, label_acc: 0.9734
[12599]: fg_loss: 0.0452, e_total_loss: 1.4260, e_dis_loss: 0.2925, d_total_loss: 0.0088, d_dis_loss: 1.4786, attack_loss: 0.0129, label_acc: 0.9776
[12699]: fg_loss: 0.0474, e_total_loss: 1.4101, e_dis_loss: 0.3129, d_total_loss: 0.0088, d_dis_loss: 1.4457, attack_loss: 0.0130, label_acc: 0.9782
[12799]: fg_loss: 0.0444, e_total_loss: 1.4229, e_dis_loss: 0.2907, d_total_loss: 0.0089, d_dis_loss: 1.4576, attack_loss: 0.0121, label_acc: 0.9794
[12899]: fg_loss: 0.0383, e_total_loss: 1.3981, e_dis_loss: 0.3336, d_total_loss: 0.0090, d_dis_loss: 1.4636, attack_loss: 0.0120, label_acc: 0.9800
[12999]: fg_loss: 0.0316, e_total_loss: 1.4460, e_dis_loss: 0.2826, d_total_loss: 0.0089, d_dis_loss: 1.4538, attack_loss: 0.0114, label_acc: 0.9864
[13099]: fg_loss: 0.0269, e_total_loss: 1.3943, e_dis_loss: 0.2781, d_total_loss: 0.0090, d_dis_loss: 1.4746, attack_loss: 0.0128, label_acc: 0.9879
[13199]: fg_loss: 0.0217, e_total_loss: 1.4055, e_dis_loss: 0.3355, d_total_loss: 0.0091, d_dis_loss: 1.4384, attack_loss: 0.0126, label_acc: 0.9848
[13299]: fg_loss: 0.0218, e_total_loss: 1.3871, e_dis_loss: 0.2886, d_total_loss: 0.0089, d_dis_loss: 1.4625, attack_loss: 0.0113, label_acc: 0.9869
[13399]: fg_loss: 0.0194, e_total_loss: 1.3999, e_dis_loss: 0.2819, d_total_loss: 0.0088, d_dis_loss: 1.4680, attack_loss: 0.0123, label_acc: 0.9905
[13499]: fg_loss: 0.0253, e_total_loss: 1.4206, e_dis_loss: 0.2437, d_total_loss: 0.0087, d_dis_loss: 1.4528, attack_loss: 0.0120, label_acc: 0.9888
[13599]: fg_loss: 0.0311, e_total_loss: 1.4123, e_dis_loss: 0.2783, d_total_loss: 0.0086, d_dis_loss: 1.4465, attack_loss: 0.0126, label_acc: 0.9806
[13699]: fg_loss: 0.0242, e_total_loss: 1.3997, e_dis_loss: 0.2916, d_total_loss: 0.0092, d_dis_loss: 1.4554, attack_loss: 0.0123, label_acc: 0.9830
[13799]: fg_loss: 0.0273, e_total_loss: 1.3805, e_dis_loss: 0.2960, d_total_loss: 0.0086, d_dis_loss: 1.4586, attack_loss: 0.0120, label_acc: 0.9852
[13899]: fg_loss: 0.0371, e_total_loss: 1.4285, e_dis_loss: 0.2687, d_total_loss: 0.0086, d_dis_loss: 1.4541, attack_loss: 0.0119, label_acc: 0.9724
[13999]: fg_loss: 0.0461, e_total_loss: 1.4581, e_dis_loss: 0.2736, d_total_loss: 0.0089, d_dis_loss: 1.4493, attack_loss: 0.0121, label_acc: 0.9778
[14099]: fg_loss: 0.0629, e_total_loss: 1.4237, e_dis_loss: 0.2953, d_total_loss: 0.0089, d_dis_loss: 1.4493, attack_loss: 0.0121, label_acc: 0.9662
[14199]: fg_loss: 0.0546, e_total_loss: 1.4253, e_dis_loss: 0.2795, d_total_loss: 0.0087, d_dis_loss: 1.4681, attack_loss: 0.0129, label_acc: 0.9673
[14299]: fg_loss: 0.0474, e_total_loss: 1.4287, e_dis_loss: 0.2643, d_total_loss: 0.0088, d_dis_loss: 1.4477, attack_loss: 0.0126, label_acc: 0.9767
[14399]: fg_loss: 0.0346, e_total_loss: 1.4090, e_dis_loss: 0.2506, d_total_loss: 0.0087, d_dis_loss: 1.4523, attack_loss: 0.0122, label_acc: 0.9835
[14499]: fg_loss: 0.0310, e_total_loss: 1.4175, e_dis_loss: 0.2685, d_total_loss: 0.0087, d_dis_loss: 1.4603, attack_loss: 0.0113, label_acc: 0.9849
