Start experiments on cifar10 at level=4 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 1.7857, e_total_loss: 2.2640, e_dis_loss: 0.4744, d_total_loss: 0.0353, d_dis_loss: 1.4889, attack_loss: 0.1050, label_acc: 0.1177
[3499]: fg_loss: 0.1585, e_total_loss: 1.5460, e_dis_loss: 0.4424, d_total_loss: 0.0112, d_dis_loss: 1.4669, attack_loss: 0.0164, label_acc: 0.8975
[3599]: fg_loss: 0.1684, e_total_loss: 1.5599, e_dis_loss: 0.4979, d_total_loss: 0.0103, d_dis_loss: 1.4653, attack_loss: 0.0169, label_acc: 0.8851
[3699]: fg_loss: 0.1496, e_total_loss: 1.5382, e_dis_loss: 0.5070, d_total_loss: 0.0108, d_dis_loss: 1.4850, attack_loss: 0.0163, label_acc: 0.9120
[3799]: fg_loss: 0.1303, e_total_loss: 1.5487, e_dis_loss: 0.5324, d_total_loss: 0.0109, d_dis_loss: 1.4592, attack_loss: 0.0161, label_acc: 0.9005
[3899]: fg_loss: 0.1327, e_total_loss: 1.5432, e_dis_loss: 0.4903, d_total_loss: 0.0100, d_dis_loss: 1.4786, attack_loss: 0.0167, label_acc: 0.9205
[3999]: fg_loss: 0.1097, e_total_loss: 1.5523, e_dis_loss: 0.4561, d_total_loss: 0.0103, d_dis_loss: 1.4404, attack_loss: 0.0154, label_acc: 0.9259
[4099]: fg_loss: 0.1191, e_total_loss: 1.5281, e_dis_loss: 0.4353, d_total_loss: 0.0101, d_dis_loss: 1.4857, attack_loss: 0.0144, label_acc: 0.9254
[4199]: fg_loss: 0.1246, e_total_loss: 1.5323, e_dis_loss: 0.4740, d_total_loss: 0.0115, d_dis_loss: 1.4756, attack_loss: 0.0151, label_acc: 0.9198
[4299]: fg_loss: 0.1135, e_total_loss: 1.5713, e_dis_loss: 0.5167, d_total_loss: 0.0106, d_dis_loss: 1.4765, attack_loss: 0.0147, label_acc: 0.8853
[4399]: fg_loss: 0.0971, e_total_loss: 1.5196, e_dis_loss: 0.4859, d_total_loss: 0.0100, d_dis_loss: 1.4740, attack_loss: 0.0134, label_acc: 0.9360
[4499]: fg_loss: 0.1067, e_total_loss: 1.5173, e_dis_loss: 0.3852, d_total_loss: 0.0096, d_dis_loss: 1.4729, attack_loss: 0.0130, label_acc: 0.9266
[4599]: fg_loss: 0.0977, e_total_loss: 1.5287, e_dis_loss: 0.4030, d_total_loss: 0.0097, d_dis_loss: 1.4787, attack_loss: 0.0142, label_acc: 0.9286
[4699]: fg_loss: 0.0887, e_total_loss: 1.4989, e_dis_loss: 0.4396, d_total_loss: 0.0092, d_dis_loss: 1.4664, attack_loss: 0.0132, label_acc: 0.9473
[4799]: fg_loss: 0.1125, e_total_loss: 1.5274, e_dis_loss: 0.4409, d_total_loss: 0.0097, d_dis_loss: 1.4861, attack_loss: 0.0143, label_acc: 0.9266
[4899]: fg_loss: 0.0898, e_total_loss: 1.5077, e_dis_loss: 0.4066, d_total_loss: 0.0098, d_dis_loss: 1.4715, attack_loss: 0.0131, label_acc: 0.9448
[4999]: fg_loss: 0.0911, e_total_loss: 1.4962, e_dis_loss: 0.4839, d_total_loss: 0.0096, d_dis_loss: 1.4628, attack_loss: 0.0138, label_acc: 0.9409
[5099]: fg_loss: 0.0815, e_total_loss: 1.4625, e_dis_loss: 0.4654, d_total_loss: 0.0098, d_dis_loss: 1.4582, attack_loss: 0.0138, label_acc: 0.9484
[5199]: fg_loss: 0.0754, e_total_loss: 1.5160, e_dis_loss: 0.4217, d_total_loss: 0.0089, d_dis_loss: 1.4464, attack_loss: 0.0139, label_acc: 0.9449
[5299]: fg_loss: 0.0785, e_total_loss: 1.4975, e_dis_loss: 0.4305, d_total_loss: 0.0091, d_dis_loss: 1.4776, attack_loss: 0.0128, label_acc: 0.9398
[5399]: fg_loss: 0.0829, e_total_loss: 1.5093, e_dis_loss: 0.4276, d_total_loss: 0.0091, d_dis_loss: 1.4550, attack_loss: 0.0126, label_acc: 0.9401
[5499]: fg_loss: 0.0849, e_total_loss: 1.5127, e_dis_loss: 0.5414, d_total_loss: 0.0092, d_dis_loss: 1.4756, attack_loss: 0.0129, label_acc: 0.9372
[5599]: fg_loss: 0.0813, e_total_loss: 1.4984, e_dis_loss: 0.4624, d_total_loss: 0.0089, d_dis_loss: 1.4586, attack_loss: 0.0119, label_acc: 0.9435
[5699]: fg_loss: 0.0727, e_total_loss: 1.4846, e_dis_loss: 0.4785, d_total_loss: 0.0085, d_dis_loss: 1.4717, attack_loss: 0.0119, label_acc: 0.9470
[5799]: fg_loss: 0.0687, e_total_loss: 1.4753, e_dis_loss: 0.4234, d_total_loss: 0.0091, d_dis_loss: 1.4729, attack_loss: 0.0124, label_acc: 0.9569
[5899]: fg_loss: 0.0712, e_total_loss: 1.4648, e_dis_loss: 0.4522, d_total_loss: 0.0087, d_dis_loss: 1.4778, attack_loss: 0.0121, label_acc: 0.9545
[5999]: fg_loss: 0.0616, e_total_loss: 1.4696, e_dis_loss: 0.4654, d_total_loss: 0.0088, d_dis_loss: 1.4767, attack_loss: 0.0118, label_acc: 0.9602
[6099]: fg_loss: 0.0701, e_total_loss: 1.4869, e_dis_loss: 0.4258, d_total_loss: 0.0092, d_dis_loss: 1.4554, attack_loss: 0.0125, label_acc: 0.9597
[6199]: fg_loss: 0.0692, e_total_loss: 1.4636, e_dis_loss: 0.4157, d_total_loss: 0.0084, d_dis_loss: 1.4888, attack_loss: 0.0121, label_acc: 0.9623
[6299]: fg_loss: 0.0616, e_total_loss: 1.4802, e_dis_loss: 0.3574, d_total_loss: 0.0081, d_dis_loss: 1.4620, attack_loss: 0.0116, label_acc: 0.9604
[6399]: fg_loss: 0.0662, e_total_loss: 1.4728, e_dis_loss: 0.3717, d_total_loss: 0.0082, d_dis_loss: 1.4699, attack_loss: 0.0119, label_acc: 0.9593
[6499]: fg_loss: 0.0691, e_total_loss: 1.4581, e_dis_loss: 0.3963, d_total_loss: 0.0081, d_dis_loss: 1.4700, attack_loss: 0.0123, label_acc: 0.9562
[6599]: fg_loss: 0.0737, e_total_loss: 1.4876, e_dis_loss: 0.3618, d_total_loss: 0.0084, d_dis_loss: 1.4604, attack_loss: 0.0118, label_acc: 0.9590
[6699]: fg_loss: 0.0831, e_total_loss: 1.4879, e_dis_loss: 0.4428, d_total_loss: 0.0084, d_dis_loss: 1.4887, attack_loss: 0.0120, label_acc: 0.9519
[6799]: fg_loss: 0.0724, e_total_loss: 1.4836, e_dis_loss: 0.4033, d_total_loss: 0.0086, d_dis_loss: 1.4510, attack_loss: 0.0136, label_acc: 0.9504
[6899]: fg_loss: 0.0671, e_total_loss: 1.4820, e_dis_loss: 0.3396, d_total_loss: 0.0086, d_dis_loss: 1.4859, attack_loss: 0.0122, label_acc: 0.9528
[6999]: fg_loss: 0.0576, e_total_loss: 1.4848, e_dis_loss: 0.3867, d_total_loss: 0.0082, d_dis_loss: 1.4564, attack_loss: 0.0112, label_acc: 0.9498
[7099]: fg_loss: 0.0501, e_total_loss: 1.4643, e_dis_loss: 0.3711, d_total_loss: 0.0082, d_dis_loss: 1.4729, attack_loss: 0.0110, label_acc: 0.9626
[7199]: fg_loss: 0.0479, e_total_loss: 1.4996, e_dis_loss: 0.3373, d_total_loss: 0.0084, d_dis_loss: 1.4708, attack_loss: 0.0113, label_acc: 0.9551
[7299]: fg_loss: 0.0479, e_total_loss: 1.4767, e_dis_loss: 0.4093, d_total_loss: 0.0078, d_dis_loss: 1.4625, attack_loss: 0.0106, label_acc: 0.9757
[7399]: fg_loss: 0.0465, e_total_loss: 1.4679, e_dis_loss: 0.3988, d_total_loss: 0.0077, d_dis_loss: 1.4874, attack_loss: 0.0112, label_acc: 0.9780
[7499]: fg_loss: 0.0610, e_total_loss: 1.4525, e_dis_loss: 0.3764, d_total_loss: 0.0077, d_dis_loss: 1.4673, attack_loss: 0.0117, label_acc: 0.9622
[7599]: fg_loss: 0.0934, e_total_loss: 1.5096, e_dis_loss: 0.3965, d_total_loss: 0.0079, d_dis_loss: 1.4766, attack_loss: 0.0112, label_acc: 0.9207
[7699]: fg_loss: 0.0691, e_total_loss: 1.4732, e_dis_loss: 0.3497, d_total_loss: 0.0082, d_dis_loss: 1.4764, attack_loss: 0.0117, label_acc: 0.9520
[7799]: fg_loss: 0.0645, e_total_loss: 1.4626, e_dis_loss: 0.4148, d_total_loss: 0.0081, d_dis_loss: 1.4614, attack_loss: 0.0121, label_acc: 0.9598
[7899]: fg_loss: 0.0553, e_total_loss: 1.4563, e_dis_loss: 0.3928, d_total_loss: 0.0086, d_dis_loss: 1.4740, attack_loss: 0.0104, label_acc: 0.9704
[7999]: fg_loss: 0.0472, e_total_loss: 1.4399, e_dis_loss: 0.4330, d_total_loss: 0.0079, d_dis_loss: 1.4534, attack_loss: 0.0104, label_acc: 0.9763
[8099]: fg_loss: 0.0415, e_total_loss: 1.4512, e_dis_loss: 0.3610, d_total_loss: 0.0085, d_dis_loss: 1.4683, attack_loss: 0.0108, label_acc: 0.9772
[8199]: fg_loss: 0.0437, e_total_loss: 1.4844, e_dis_loss: 0.3764, d_total_loss: 0.0080, d_dis_loss: 1.4593, attack_loss: 0.0101, label_acc: 0.9751
[8299]: fg_loss: 0.0532, e_total_loss: 1.4555, e_dis_loss: 0.3738, d_total_loss: 0.0079, d_dis_loss: 1.4745, attack_loss: 0.0106, label_acc: 0.9748
[8399]: fg_loss: 0.0504, e_total_loss: 1.4430, e_dis_loss: 0.4058, d_total_loss: 0.0081, d_dis_loss: 1.4616, attack_loss: 0.0114, label_acc: 0.9747
[8499]: fg_loss: 0.0543, e_total_loss: 1.4744, e_dis_loss: 0.3891, d_total_loss: 0.0077, d_dis_loss: 1.4377, attack_loss: 0.0114, label_acc: 0.9688
[8599]: fg_loss: 0.0610, e_total_loss: 1.4442, e_dis_loss: 0.3806, d_total_loss: 0.0077, d_dis_loss: 1.4759, attack_loss: 0.0105, label_acc: 0.9663
[8699]: fg_loss: 0.0675, e_total_loss: 1.4706, e_dis_loss: 0.3563, d_total_loss: 0.0082, d_dis_loss: 1.4510, attack_loss: 0.0116, label_acc: 0.9709
[8799]: fg_loss: 0.0544, e_total_loss: 1.4313, e_dis_loss: 0.4168, d_total_loss: 0.0077, d_dis_loss: 1.4790, attack_loss: 0.0105, label_acc: 0.9705
[8899]: fg_loss: 0.0426, e_total_loss: 1.4520, e_dis_loss: 0.4293, d_total_loss: 0.0080, d_dis_loss: 1.4678, attack_loss: 0.0104, label_acc: 0.9812
[8999]: fg_loss: 0.0462, e_total_loss: 1.4423, e_dis_loss: 0.3803, d_total_loss: 0.0076, d_dis_loss: 1.4638, attack_loss: 0.0099, label_acc: 0.9777
[9099]: fg_loss: 0.0484, e_total_loss: 1.4721, e_dis_loss: 0.4350, d_total_loss: 0.0075, d_dis_loss: 1.4600, attack_loss: 0.0099, label_acc: 0.9702
[9199]: fg_loss: 0.0502, e_total_loss: 1.4760, e_dis_loss: 0.3555, d_total_loss: 0.0074, d_dis_loss: 1.4663, attack_loss: 0.0098, label_acc: 0.9665
[9299]: fg_loss: 0.0411, e_total_loss: 1.4313, e_dis_loss: 0.3980, d_total_loss: 0.0073, d_dis_loss: 1.4688, attack_loss: 0.0099, label_acc: 0.9836
[9399]: fg_loss: 0.0392, e_total_loss: 1.4685, e_dis_loss: 0.4668, d_total_loss: 0.0073, d_dis_loss: 1.4634, attack_loss: 0.0095, label_acc: 0.9827
[9499]: fg_loss: 0.0521, e_total_loss: 1.4837, e_dis_loss: 0.3498, d_total_loss: 0.0076, d_dis_loss: 1.4770, attack_loss: 0.0102, label_acc: 0.9727
[9599]: fg_loss: 0.0445, e_total_loss: 1.4386, e_dis_loss: 0.3689, d_total_loss: 0.0075, d_dis_loss: 1.4618, attack_loss: 0.0103, label_acc: 0.9714
[9699]: fg_loss: 0.0483, e_total_loss: 1.4874, e_dis_loss: 0.4076, d_total_loss: 0.0072, d_dis_loss: 1.4626, attack_loss: 0.0106, label_acc: 0.9729
[9799]: fg_loss: 0.0564, e_total_loss: 1.4676, e_dis_loss: 0.4452, d_total_loss: 0.0074, d_dis_loss: 1.4650, attack_loss: 0.0100, label_acc: 0.9725
[9899]: fg_loss: 0.0441, e_total_loss: 1.4543, e_dis_loss: 0.3497, d_total_loss: 0.0070, d_dis_loss: 1.4590, attack_loss: 0.0097, label_acc: 0.9727
[9999]: fg_loss: 0.0424, e_total_loss: 1.4115, e_dis_loss: 0.3990, d_total_loss: 0.0071, d_dis_loss: 1.4704, attack_loss: 0.0095, label_acc: 0.9773
[10099]: fg_loss: 0.0473, e_total_loss: 1.4328, e_dis_loss: 0.3770, d_total_loss: 0.0070, d_dis_loss: 1.4513, attack_loss: 0.0092, label_acc: 0.9826
[10199]: fg_loss: 0.0382, e_total_loss: 1.4540, e_dis_loss: 0.3445, d_total_loss: 0.0065, d_dis_loss: 1.4586, attack_loss: 0.0099, label_acc: 0.9781
[10299]: fg_loss: 0.0395, e_total_loss: 1.4017, e_dis_loss: 0.3876, d_total_loss: 0.0067, d_dis_loss: 1.4740, attack_loss: 0.0100, label_acc: 0.9825
[10399]: fg_loss: 0.0328, e_total_loss: 1.4531, e_dis_loss: 0.3800, d_total_loss: 0.0067, d_dis_loss: 1.4756, attack_loss: 0.0096, label_acc: 0.9812
[10499]: fg_loss: 0.0540, e_total_loss: 1.4471, e_dis_loss: 0.3610, d_total_loss: 0.0069, d_dis_loss: 1.4671, attack_loss: 0.0098, label_acc: 0.9765
[10599]: fg_loss: 0.0449, e_total_loss: 1.4379, e_dis_loss: 0.3278, d_total_loss: 0.0064, d_dis_loss: 1.4652, attack_loss: 0.0087, label_acc: 0.9730
[10699]: fg_loss: 0.0434, e_total_loss: 1.4774, e_dis_loss: 0.3824, d_total_loss: 0.0068, d_dis_loss: 1.4534, attack_loss: 0.0096, label_acc: 0.9770
[10799]: fg_loss: 0.0373, e_total_loss: 1.4431, e_dis_loss: 0.4030, d_total_loss: 0.0071, d_dis_loss: 1.4588, attack_loss: 0.0094, label_acc: 0.9823
[10899]: fg_loss: 0.0472, e_total_loss: 1.4332, e_dis_loss: 0.3205, d_total_loss: 0.0069, d_dis_loss: 1.4520, attack_loss: 0.0095, label_acc: 0.9773
[10999]: fg_loss: 0.0503, e_total_loss: 1.4636, e_dis_loss: 0.3190, d_total_loss: 0.0070, d_dis_loss: 1.4617, attack_loss: 0.0092, label_acc: 0.9663
[11099]: fg_loss: 0.0499, e_total_loss: 1.4548, e_dis_loss: 0.3870, d_total_loss: 0.0066, d_dis_loss: 1.4605, attack_loss: 0.0096, label_acc: 0.9727
[11199]: fg_loss: 0.0409, e_total_loss: 1.4453, e_dis_loss: 0.3766, d_total_loss: 0.0067, d_dis_loss: 1.4692, attack_loss: 0.0101, label_acc: 0.9791
[11299]: fg_loss: 0.0336, e_total_loss: 1.4575, e_dis_loss: 0.3005, d_total_loss: 0.0069, d_dis_loss: 1.4610, attack_loss: 0.0093, label_acc: 0.9870
[11399]: fg_loss: 0.0327, e_total_loss: 1.4332, e_dis_loss: 0.3655, d_total_loss: 0.0067, d_dis_loss: 1.4685, attack_loss: 0.0090, label_acc: 0.9812
[11499]: fg_loss: 0.0354, e_total_loss: 1.4592, e_dis_loss: 0.3162, d_total_loss: 0.0065, d_dis_loss: 1.4634, attack_loss: 0.0090, label_acc: 0.9806
[11599]: fg_loss: 0.0365, e_total_loss: 1.4385, e_dis_loss: 0.3282, d_total_loss: 0.0066, d_dis_loss: 1.4630, attack_loss: 0.0093, label_acc: 0.9830
[11699]: fg_loss: 0.0330, e_total_loss: 1.4121, e_dis_loss: 0.3482, d_total_loss: 0.0069, d_dis_loss: 1.4450, attack_loss: 0.0093, label_acc: 0.9802
[11799]: fg_loss: 0.0354, e_total_loss: 1.4695, e_dis_loss: 0.3313, d_total_loss: 0.0065, d_dis_loss: 1.4619, attack_loss: 0.0091, label_acc: 0.9820
[11899]: fg_loss: 0.0304, e_total_loss: 1.4315, e_dis_loss: 0.3368, d_total_loss: 0.0070, d_dis_loss: 1.4640, attack_loss: 0.0098, label_acc: 0.9788
[11999]: fg_loss: 0.0470, e_total_loss: 1.4739, e_dis_loss: 0.3982, d_total_loss: 0.0066, d_dis_loss: 1.4670, attack_loss: 0.0091, label_acc: 0.9733
[12099]: fg_loss: 0.0440, e_total_loss: 1.4331, e_dis_loss: 0.3575, d_total_loss: 0.0064, d_dis_loss: 1.4745, attack_loss: 0.0100, label_acc: 0.9736
[12199]: fg_loss: 0.0428, e_total_loss: 1.4614, e_dis_loss: 0.3622, d_total_loss: 0.0065, d_dis_loss: 1.4574, attack_loss: 0.0091, label_acc: 0.9786
[12299]: fg_loss: 0.0458, e_total_loss: 1.4475, e_dis_loss: 0.3534, d_total_loss: 0.0067, d_dis_loss: 1.4779, attack_loss: 0.0094, label_acc: 0.9765
[12399]: fg_loss: 0.0375, e_total_loss: 1.4447, e_dis_loss: 0.3561, d_total_loss: 0.0066, d_dis_loss: 1.4609, attack_loss: 0.0091, label_acc: 0.9857
[12499]: fg_loss: 0.0323, e_total_loss: 1.4715, e_dis_loss: 0.3394, d_total_loss: 0.0065, d_dis_loss: 1.4647, attack_loss: 0.0088, label_acc: 0.9818
[12599]: fg_loss: 0.0302, e_total_loss: 1.4519, e_dis_loss: 0.3508, d_total_loss: 0.0064, d_dis_loss: 1.4666, attack_loss: 0.0089, label_acc: 0.9802
[12699]: fg_loss: 0.0364, e_total_loss: 1.4584, e_dis_loss: 0.3006, d_total_loss: 0.0064, d_dis_loss: 1.4625, attack_loss: 0.0089, label_acc: 0.9759
[12799]: fg_loss: 0.0347, e_total_loss: 1.4449, e_dis_loss: 0.3072, d_total_loss: 0.0067, d_dis_loss: 1.4717, attack_loss: 0.0094, label_acc: 0.9794
[12899]: fg_loss: 0.0389, e_total_loss: 1.4375, e_dis_loss: 0.3304, d_total_loss: 0.0064, d_dis_loss: 1.4697, attack_loss: 0.0091, label_acc: 0.9818
[12999]: fg_loss: 0.0440, e_total_loss: 1.4622, e_dis_loss: 0.3238, d_total_loss: 0.0066, d_dis_loss: 1.4766, attack_loss: 0.0096, label_acc: 0.9775
[13099]: fg_loss: 0.0448, e_total_loss: 1.4659, e_dis_loss: 0.3400, d_total_loss: 0.0066, d_dis_loss: 1.4546, attack_loss: 0.0097, label_acc: 0.9773
[13199]: fg_loss: 0.0430, e_total_loss: 1.4685, e_dis_loss: 0.4035, d_total_loss: 0.0062, d_dis_loss: 1.4639, attack_loss: 0.0090, label_acc: 0.9791
[13299]: fg_loss: 0.0324, e_total_loss: 1.4229, e_dis_loss: 0.3859, d_total_loss: 0.0070, d_dis_loss: 1.4566, attack_loss: 0.0104, label_acc: 0.9820
[13399]: fg_loss: 0.0318, e_total_loss: 1.4361, e_dis_loss: 0.3574, d_total_loss: 0.0067, d_dis_loss: 1.4548, attack_loss: 0.0096, label_acc: 0.9852
[13499]: fg_loss: 0.0290, e_total_loss: 1.4404, e_dis_loss: 0.2687, d_total_loss: 0.0063, d_dis_loss: 1.4706, attack_loss: 0.0087, label_acc: 0.9892
[13599]: fg_loss: 0.0348, e_total_loss: 1.4421, e_dis_loss: 0.3165, d_total_loss: 0.0065, d_dis_loss: 1.4479, attack_loss: 0.0089, label_acc: 0.9813
[13699]: fg_loss: 0.0276, e_total_loss: 1.4449, e_dis_loss: 0.3245, d_total_loss: 0.0066, d_dis_loss: 1.4650, attack_loss: 0.0091, label_acc: 0.9841
[13799]: fg_loss: 0.0207, e_total_loss: 1.4255, e_dis_loss: 0.3570, d_total_loss: 0.0061, d_dis_loss: 1.4635, attack_loss: 0.0081, label_acc: 0.9934
[13899]: fg_loss: 0.0263, e_total_loss: 1.4257, e_dis_loss: 0.3222, d_total_loss: 0.0064, d_dis_loss: 1.4562, attack_loss: 0.0088, label_acc: 0.9888
[13999]: fg_loss: 0.0259, e_total_loss: 1.4452, e_dis_loss: 0.3026, d_total_loss: 0.0064, d_dis_loss: 1.4740, attack_loss: 0.0087, label_acc: 0.9887
[14099]: fg_loss: 0.0271, e_total_loss: 1.4554, e_dis_loss: 0.3574, d_total_loss: 0.0064, d_dis_loss: 1.4593, attack_loss: 0.0090, label_acc: 0.9860
[14199]: fg_loss: 0.0288, e_total_loss: 1.4450, e_dis_loss: 0.3257, d_total_loss: 0.0069, d_dis_loss: 1.4595, attack_loss: 0.0098, label_acc: 0.9877
[14299]: fg_loss: 0.0346, e_total_loss: 1.4569, e_dis_loss: 0.2570, d_total_loss: 0.0065, d_dis_loss: 1.4688, attack_loss: 0.0091, label_acc: 0.9790
[14399]: fg_loss: 0.0367, e_total_loss: 1.4452, e_dis_loss: 0.2931, d_total_loss: 0.0064, d_dis_loss: 1.4619, attack_loss: 0.0096, label_acc: 0.9822
[14499]: fg_loss: 0.0403, e_total_loss: 1.4643, e_dis_loss: 0.4041, d_total_loss: 0.0066, d_dis_loss: 1.4756, attack_loss: 0.0098, label_acc: 0.9774
