Start experiments on cifar10 at level=3 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 1.7146, e_total_loss: 2.2931, e_dis_loss: 0.3194, d_total_loss: 0.0328, d_dis_loss: 1.4335, attack_loss: 0.1516, label_acc: 0.0691
[3899]: fg_loss: 0.1114, e_total_loss: 1.5561, e_dis_loss: 0.3907, d_total_loss: 0.0075, d_dis_loss: 1.4951, attack_loss: 0.0127, label_acc: 0.9298
[3999]: fg_loss: 0.1184, e_total_loss: 1.5442, e_dis_loss: 0.4578, d_total_loss: 0.0074, d_dis_loss: 1.4956, attack_loss: 0.0133, label_acc: 0.9199
[4099]: fg_loss: 0.1109, e_total_loss: 1.5652, e_dis_loss: 0.4048, d_total_loss: 0.0076, d_dis_loss: 1.4958, attack_loss: 0.0111, label_acc: 0.9381
[4199]: fg_loss: 0.1057, e_total_loss: 1.5407, e_dis_loss: 0.4551, d_total_loss: 0.0076, d_dis_loss: 1.4866, attack_loss: 0.0121, label_acc: 0.9261
[4299]: fg_loss: 0.1253, e_total_loss: 1.5586, e_dis_loss: 0.4109, d_total_loss: 0.0078, d_dis_loss: 1.5015, attack_loss: 0.0124, label_acc: 0.9125
[4399]: fg_loss: 0.1114, e_total_loss: 1.5344, e_dis_loss: 0.3961, d_total_loss: 0.0075, d_dis_loss: 1.4853, attack_loss: 0.0121, label_acc: 0.9198
[4499]: fg_loss: 0.0961, e_total_loss: 1.5405, e_dis_loss: 0.4313, d_total_loss: 0.0079, d_dis_loss: 1.4937, attack_loss: 0.0120, label_acc: 0.9414
[4599]: fg_loss: 0.0824, e_total_loss: 1.5389, e_dis_loss: 0.3668, d_total_loss: 0.0068, d_dis_loss: 1.5015, attack_loss: 0.0118, label_acc: 0.9491
[4699]: fg_loss: 0.0859, e_total_loss: 1.5262, e_dis_loss: 0.3608, d_total_loss: 0.0069, d_dis_loss: 1.5026, attack_loss: 0.0114, label_acc: 0.9452
[4799]: fg_loss: 0.0965, e_total_loss: 1.5044, e_dis_loss: 0.4453, d_total_loss: 0.0072, d_dis_loss: 1.5015, attack_loss: 0.0116, label_acc: 0.9452
[4899]: fg_loss: 0.0915, e_total_loss: 1.5375, e_dis_loss: 0.4394, d_total_loss: 0.0076, d_dis_loss: 1.4841, attack_loss: 0.0132, label_acc: 0.9356
[4999]: fg_loss: 0.0971, e_total_loss: 1.5288, e_dis_loss: 0.4253, d_total_loss: 0.0068, d_dis_loss: 1.4892, attack_loss: 0.0121, label_acc: 0.9420
[5099]: fg_loss: 0.0832, e_total_loss: 1.5144, e_dis_loss: 0.4621, d_total_loss: 0.0069, d_dis_loss: 1.4921, attack_loss: 0.0123, label_acc: 0.9443
[5199]: fg_loss: 0.0891, e_total_loss: 1.5354, e_dis_loss: 0.3034, d_total_loss: 0.0072, d_dis_loss: 1.4881, attack_loss: 0.0124, label_acc: 0.9457
[5299]: fg_loss: 0.0792, e_total_loss: 1.4868, e_dis_loss: 0.3948, d_total_loss: 0.0067, d_dis_loss: 1.4943, attack_loss: 0.0109, label_acc: 0.9497
[5399]: fg_loss: 0.0773, e_total_loss: 1.5251, e_dis_loss: 0.4300, d_total_loss: 0.0070, d_dis_loss: 1.4887, attack_loss: 0.0129, label_acc: 0.9502
[5499]: fg_loss: 0.0875, e_total_loss: 1.5233, e_dis_loss: 0.3750, d_total_loss: 0.0064, d_dis_loss: 1.4919, attack_loss: 0.0115, label_acc: 0.9504
[5599]: fg_loss: 0.0797, e_total_loss: 1.5045, e_dis_loss: 0.4098, d_total_loss: 0.0066, d_dis_loss: 1.4873, attack_loss: 0.0110, label_acc: 0.9481
[5699]: fg_loss: 0.0820, e_total_loss: 1.5106, e_dis_loss: 0.3908, d_total_loss: 0.0065, d_dis_loss: 1.4904, attack_loss: 0.0108, label_acc: 0.9388
[5799]: fg_loss: 0.0709, e_total_loss: 1.5019, e_dis_loss: 0.4233, d_total_loss: 0.0062, d_dis_loss: 1.4839, attack_loss: 0.0115, label_acc: 0.9568
[5899]: fg_loss: 0.0657, e_total_loss: 1.5273, e_dis_loss: 0.3531, d_total_loss: 0.0069, d_dis_loss: 1.4944, attack_loss: 0.0108, label_acc: 0.9610
[5999]: fg_loss: 0.0747, e_total_loss: 1.4926, e_dis_loss: 0.4261, d_total_loss: 0.0064, d_dis_loss: 1.4911, attack_loss: 0.0102, label_acc: 0.9559
[6099]: fg_loss: 0.0654, e_total_loss: 1.4904, e_dis_loss: 0.3743, d_total_loss: 0.0066, d_dis_loss: 1.4930, attack_loss: 0.0111, label_acc: 0.9533
[6199]: fg_loss: 0.0658, e_total_loss: 1.4844, e_dis_loss: 0.4370, d_total_loss: 0.0064, d_dis_loss: 1.4894, attack_loss: 0.0104, label_acc: 0.9674
[6299]: fg_loss: 0.0648, e_total_loss: 1.5166, e_dis_loss: 0.3902, d_total_loss: 0.0061, d_dis_loss: 1.4896, attack_loss: 0.0102, label_acc: 0.9401
[6399]: fg_loss: 0.0655, e_total_loss: 1.5027, e_dis_loss: 0.4256, d_total_loss: 0.0062, d_dis_loss: 1.4779, attack_loss: 0.0097, label_acc: 0.9560
[6499]: fg_loss: 0.0637, e_total_loss: 1.5022, e_dis_loss: 0.4310, d_total_loss: 0.0059, d_dis_loss: 1.4910, attack_loss: 0.0089, label_acc: 0.9632
[6599]: fg_loss: 0.0681, e_total_loss: 1.5265, e_dis_loss: 0.4482, d_total_loss: 0.0062, d_dis_loss: 1.4918, attack_loss: 0.0099, label_acc: 0.9484
[6699]: fg_loss: 0.0781, e_total_loss: 1.4917, e_dis_loss: 0.4343, d_total_loss: 0.0063, d_dis_loss: 1.4813, attack_loss: 0.0096, label_acc: 0.9517
[6799]: fg_loss: 0.0714, e_total_loss: 1.4817, e_dis_loss: 0.4338, d_total_loss: 0.0063, d_dis_loss: 1.4921, attack_loss: 0.0097, label_acc: 0.9445
[6899]: fg_loss: 0.0613, e_total_loss: 1.5002, e_dis_loss: 0.3995, d_total_loss: 0.0060, d_dis_loss: 1.4844, attack_loss: 0.0081, label_acc: 0.9555
[6999]: fg_loss: 0.0473, e_total_loss: 1.4613, e_dis_loss: 0.5211, d_total_loss: 0.0061, d_dis_loss: 1.4780, attack_loss: 0.0089, label_acc: 0.9708
[7099]: fg_loss: 0.0589, e_total_loss: 1.5078, e_dis_loss: 0.4673, d_total_loss: 0.0064, d_dis_loss: 1.4926, attack_loss: 0.0091, label_acc: 0.9579
[7199]: fg_loss: 0.0588, e_total_loss: 1.5019, e_dis_loss: 0.4028, d_total_loss: 0.0062, d_dis_loss: 1.4867, attack_loss: 0.0087, label_acc: 0.9598
[7299]: fg_loss: 0.0620, e_total_loss: 1.4998, e_dis_loss: 0.4100, d_total_loss: 0.0058, d_dis_loss: 1.4917, attack_loss: 0.0095, label_acc: 0.9502
[7399]: fg_loss: 0.0720, e_total_loss: 1.5032, e_dis_loss: 0.4161, d_total_loss: 0.0059, d_dis_loss: 1.4872, attack_loss: 0.0092, label_acc: 0.9584
[7499]: fg_loss: 0.0625, e_total_loss: 1.4982, e_dis_loss: 0.4991, d_total_loss: 0.0058, d_dis_loss: 1.4825, attack_loss: 0.0096, label_acc: 0.9567
[7599]: fg_loss: 0.0599, e_total_loss: 1.4870, e_dis_loss: 0.4257, d_total_loss: 0.0056, d_dis_loss: 1.4766, attack_loss: 0.0085, label_acc: 0.9668
[7699]: fg_loss: 0.0663, e_total_loss: 1.4998, e_dis_loss: 0.4963, d_total_loss: 0.0059, d_dis_loss: 1.4815, attack_loss: 0.0086, label_acc: 0.9607
[7799]: fg_loss: 0.0596, e_total_loss: 1.5229, e_dis_loss: 0.4660, d_total_loss: 0.0060, d_dis_loss: 1.4902, attack_loss: 0.0088, label_acc: 0.9577
[7899]: fg_loss: 0.0620, e_total_loss: 1.4884, e_dis_loss: 0.3852, d_total_loss: 0.0059, d_dis_loss: 1.4852, attack_loss: 0.0089, label_acc: 0.9652
[7999]: fg_loss: 0.0593, e_total_loss: 1.4812, e_dis_loss: 0.4507, d_total_loss: 0.0058, d_dis_loss: 1.4713, attack_loss: 0.0096, label_acc: 0.9688
[8099]: fg_loss: 0.0559, e_total_loss: 1.5005, e_dis_loss: 0.4105, d_total_loss: 0.0056, d_dis_loss: 1.4909, attack_loss: 0.0086, label_acc: 0.9710
[8199]: fg_loss: 0.0496, e_total_loss: 1.4667, e_dis_loss: 0.4151, d_total_loss: 0.0053, d_dis_loss: 1.4981, attack_loss: 0.0094, label_acc: 0.9701
[8299]: fg_loss: 0.0428, e_total_loss: 1.4720, e_dis_loss: 0.4253, d_total_loss: 0.0057, d_dis_loss: 1.4726, attack_loss: 0.0097, label_acc: 0.9723
[8399]: fg_loss: 0.0486, e_total_loss: 1.4667, e_dis_loss: 0.4346, d_total_loss: 0.0053, d_dis_loss: 1.4923, attack_loss: 0.0081, label_acc: 0.9743
[8499]: fg_loss: 0.0436, e_total_loss: 1.4800, e_dis_loss: 0.3936, d_total_loss: 0.0054, d_dis_loss: 1.4867, attack_loss: 0.0089, label_acc: 0.9728
[8599]: fg_loss: 0.0451, e_total_loss: 1.4838, e_dis_loss: 0.3937, d_total_loss: 0.0054, d_dis_loss: 1.4865, attack_loss: 0.0079, label_acc: 0.9704
[8699]: fg_loss: 0.0555, e_total_loss: 1.4790, e_dis_loss: 0.4087, d_total_loss: 0.0055, d_dis_loss: 1.4735, attack_loss: 0.0080, label_acc: 0.9693
[8799]: fg_loss: 0.0529, e_total_loss: 1.4783, e_dis_loss: 0.4749, d_total_loss: 0.0054, d_dis_loss: 1.4874, attack_loss: 0.0084, label_acc: 0.9655
[8899]: fg_loss: 0.0638, e_total_loss: 1.4944, e_dis_loss: 0.5207, d_total_loss: 0.0054, d_dis_loss: 1.4943, attack_loss: 0.0082, label_acc: 0.9647
[8999]: fg_loss: 0.0575, e_total_loss: 1.4831, e_dis_loss: 0.4237, d_total_loss: 0.0052, d_dis_loss: 1.4815, attack_loss: 0.0080, label_acc: 0.9712
[9099]: fg_loss: 0.0529, e_total_loss: 1.4857, e_dis_loss: 0.4247, d_total_loss: 0.0053, d_dis_loss: 1.4786, attack_loss: 0.0079, label_acc: 0.9639
[9199]: fg_loss: 0.0556, e_total_loss: 1.4858, e_dis_loss: 0.4153, d_total_loss: 0.0052, d_dis_loss: 1.4675, attack_loss: 0.0086, label_acc: 0.9682
[9299]: fg_loss: 0.0444, e_total_loss: 1.5048, e_dis_loss: 0.4080, d_total_loss: 0.0051, d_dis_loss: 1.4800, attack_loss: 0.0079, label_acc: 0.9736
[9399]: fg_loss: 0.0513, e_total_loss: 1.4905, e_dis_loss: 0.4091, d_total_loss: 0.0052, d_dis_loss: 1.4731, attack_loss: 0.0087, label_acc: 0.9690
[9499]: fg_loss: 0.0539, e_total_loss: 1.4797, e_dis_loss: 0.4048, d_total_loss: 0.0051, d_dis_loss: 1.4732, attack_loss: 0.0075, label_acc: 0.9745
[9599]: fg_loss: 0.0411, e_total_loss: 1.4754, e_dis_loss: 0.4070, d_total_loss: 0.0052, d_dis_loss: 1.4683, attack_loss: 0.0080, label_acc: 0.9755
[9699]: fg_loss: 0.0464, e_total_loss: 1.4817, e_dis_loss: 0.4095, d_total_loss: 0.0053, d_dis_loss: 1.4663, attack_loss: 0.0077, label_acc: 0.9749
[9799]: fg_loss: 0.0338, e_total_loss: 1.4771, e_dis_loss: 0.4156, d_total_loss: 0.0050, d_dis_loss: 1.4728, attack_loss: 0.0074, label_acc: 0.9758
[9899]: fg_loss: 0.0388, e_total_loss: 1.4814, e_dis_loss: 0.4415, d_total_loss: 0.0052, d_dis_loss: 1.4589, attack_loss: 0.0074, label_acc: 0.9764
[9999]: fg_loss: 0.0337, e_total_loss: 1.4753, e_dis_loss: 0.4136, d_total_loss: 0.0053, d_dis_loss: 1.4834, attack_loss: 0.0074, label_acc: 0.9826
[10099]: fg_loss: 0.0395, e_total_loss: 1.4621, e_dis_loss: 0.4309, d_total_loss: 0.0054, d_dis_loss: 1.4692, attack_loss: 0.0079, label_acc: 0.9759
[10199]: fg_loss: 0.0401, e_total_loss: 1.4889, e_dis_loss: 0.3528, d_total_loss: 0.0053, d_dis_loss: 1.4789, attack_loss: 0.0074, label_acc: 0.9744
[10299]: fg_loss: 0.0488, e_total_loss: 1.4765, e_dis_loss: 0.4093, d_total_loss: 0.0054, d_dis_loss: 1.4742, attack_loss: 0.0075, label_acc: 0.9682
[10399]: fg_loss: 0.0489, e_total_loss: 1.4891, e_dis_loss: 0.4834, d_total_loss: 0.0050, d_dis_loss: 1.4744, attack_loss: 0.0068, label_acc: 0.9673
[10499]: fg_loss: 0.0556, e_total_loss: 1.4993, e_dis_loss: 0.5035, d_total_loss: 0.0056, d_dis_loss: 1.4700, attack_loss: 0.0072, label_acc: 0.9660
[10599]: fg_loss: 0.0518, e_total_loss: 1.4850, e_dis_loss: 0.4235, d_total_loss: 0.0053, d_dis_loss: 1.4771, attack_loss: 0.0075, label_acc: 0.9712
[10699]: fg_loss: 0.0403, e_total_loss: 1.4837, e_dis_loss: 0.4925, d_total_loss: 0.0056, d_dis_loss: 1.4718, attack_loss: 0.0075, label_acc: 0.9812
[10799]: fg_loss: 0.0408, e_total_loss: 1.4713, e_dis_loss: 0.4387, d_total_loss: 0.0051, d_dis_loss: 1.4811, attack_loss: 0.0074, label_acc: 0.9773
[10899]: fg_loss: 0.0286, e_total_loss: 1.4631, e_dis_loss: 0.3756, d_total_loss: 0.0055, d_dis_loss: 1.4841, attack_loss: 0.0070, label_acc: 0.9846
[10999]: fg_loss: 0.0282, e_total_loss: 1.4632, e_dis_loss: 0.3487, d_total_loss: 0.0053, d_dis_loss: 1.4815, attack_loss: 0.0075, label_acc: 0.9812
[11099]: fg_loss: 0.0375, e_total_loss: 1.4875, e_dis_loss: 0.3802, d_total_loss: 0.0051, d_dis_loss: 1.4831, attack_loss: 0.0073, label_acc: 0.9759
[11199]: fg_loss: 0.0479, e_total_loss: 1.4863, e_dis_loss: 0.4088, d_total_loss: 0.0054, d_dis_loss: 1.4739, attack_loss: 0.0068, label_acc: 0.9696
[11299]: fg_loss: 0.0357, e_total_loss: 1.4828, e_dis_loss: 0.4394, d_total_loss: 0.0050, d_dis_loss: 1.4856, attack_loss: 0.0072, label_acc: 0.9810
[11399]: fg_loss: 0.0398, e_total_loss: 1.4773, e_dis_loss: 0.4235, d_total_loss: 0.0049, d_dis_loss: 1.4695, attack_loss: 0.0068, label_acc: 0.9767
[11499]: fg_loss: 0.0539, e_total_loss: 1.4588, e_dis_loss: 0.4521, d_total_loss: 0.0049, d_dis_loss: 1.4764, attack_loss: 0.0065, label_acc: 0.9718
[11599]: fg_loss: 0.0449, e_total_loss: 1.4599, e_dis_loss: 0.3314, d_total_loss: 0.0050, d_dis_loss: 1.4781, attack_loss: 0.0069, label_acc: 0.9719
[11699]: fg_loss: 0.0425, e_total_loss: 1.4932, e_dis_loss: 0.3424, d_total_loss: 0.0050, d_dis_loss: 1.4745, attack_loss: 0.0066, label_acc: 0.9791
[11799]: fg_loss: 0.0401, e_total_loss: 1.4854, e_dis_loss: 0.4350, d_total_loss: 0.0050, d_dis_loss: 1.4701, attack_loss: 0.0070, label_acc: 0.9785
[11899]: fg_loss: 0.0373, e_total_loss: 1.4727, e_dis_loss: 0.4885, d_total_loss: 0.0049, d_dis_loss: 1.4796, attack_loss: 0.0068, label_acc: 0.9792
[11999]: fg_loss: 0.0386, e_total_loss: 1.4616, e_dis_loss: 0.3754, d_total_loss: 0.0048, d_dis_loss: 1.4685, attack_loss: 0.0069, label_acc: 0.9797
[12099]: fg_loss: 0.0389, e_total_loss: 1.4676, e_dis_loss: 0.3580, d_total_loss: 0.0046, d_dis_loss: 1.4784, attack_loss: 0.0067, label_acc: 0.9831
[12199]: fg_loss: 0.0357, e_total_loss: 1.4439, e_dis_loss: 0.4382, d_total_loss: 0.0048, d_dis_loss: 1.4710, attack_loss: 0.0063, label_acc: 0.9803
[12299]: fg_loss: 0.0331, e_total_loss: 1.4679, e_dis_loss: 0.3357, d_total_loss: 0.0046, d_dis_loss: 1.4824, attack_loss: 0.0063, label_acc: 0.9835
[12399]: fg_loss: 0.0322, e_total_loss: 1.4744, e_dis_loss: 0.4695, d_total_loss: 0.0050, d_dis_loss: 1.4728, attack_loss: 0.0070, label_acc: 0.9862
[12499]: fg_loss: 0.0347, e_total_loss: 1.4597, e_dis_loss: 0.3575, d_total_loss: 0.0047, d_dis_loss: 1.4816, attack_loss: 0.0064, label_acc: 0.9816
[12599]: fg_loss: 0.0274, e_total_loss: 1.4365, e_dis_loss: 0.3685, d_total_loss: 0.0045, d_dis_loss: 1.4719, attack_loss: 0.0063, label_acc: 0.9839
[12699]: fg_loss: 0.0308, e_total_loss: 1.4761, e_dis_loss: 0.3933, d_total_loss: 0.0048, d_dis_loss: 1.4828, attack_loss: 0.0061, label_acc: 0.9862
[12799]: fg_loss: 0.0488, e_total_loss: 1.4719, e_dis_loss: 0.4453, d_total_loss: 0.0048, d_dis_loss: 1.4835, attack_loss: 0.0064, label_acc: 0.9749
[12899]: fg_loss: 0.0516, e_total_loss: 1.4672, e_dis_loss: 0.3818, d_total_loss: 0.0047, d_dis_loss: 1.4709, attack_loss: 0.0064, label_acc: 0.9760
[12999]: fg_loss: 0.0408, e_total_loss: 1.4476, e_dis_loss: 0.3557, d_total_loss: 0.0046, d_dis_loss: 1.4777, attack_loss: 0.0062, label_acc: 0.9809
[13099]: fg_loss: 0.0360, e_total_loss: 1.4785, e_dis_loss: 0.3470, d_total_loss: 0.0046, d_dis_loss: 1.4680, attack_loss: 0.0060, label_acc: 0.9798
[13199]: fg_loss: 0.0296, e_total_loss: 1.4550, e_dis_loss: 0.3101, d_total_loss: 0.0044, d_dis_loss: 1.4689, attack_loss: 0.0060, label_acc: 0.9850
[13299]: fg_loss: 0.0264, e_total_loss: 1.4548, e_dis_loss: 0.2956, d_total_loss: 0.0045, d_dis_loss: 1.4712, attack_loss: 0.0058, label_acc: 0.9845
[13399]: fg_loss: 0.0357, e_total_loss: 1.4877, e_dis_loss: 0.3194, d_total_loss: 0.0045, d_dis_loss: 1.4730, attack_loss: 0.0062, label_acc: 0.9800
[13499]: fg_loss: 0.0264, e_total_loss: 1.4448, e_dis_loss: 0.3093, d_total_loss: 0.0044, d_dis_loss: 1.4674, attack_loss: 0.0060, label_acc: 0.9880
[13599]: fg_loss: 0.0265, e_total_loss: 1.4607, e_dis_loss: 0.3986, d_total_loss: 0.0048, d_dis_loss: 1.4737, attack_loss: 0.0065, label_acc: 0.9820
[13699]: fg_loss: 0.0354, e_total_loss: 1.4600, e_dis_loss: 0.3555, d_total_loss: 0.0046, d_dis_loss: 1.4703, attack_loss: 0.0066, label_acc: 0.9866
[13799]: fg_loss: 0.0282, e_total_loss: 1.4638, e_dis_loss: 0.4594, d_total_loss: 0.0047, d_dis_loss: 1.4783, attack_loss: 0.0070, label_acc: 0.9866
[13899]: fg_loss: 0.0294, e_total_loss: 1.4744, e_dis_loss: 0.3978, d_total_loss: 0.0049, d_dis_loss: 1.4642, attack_loss: 0.0068, label_acc: 0.9892
[13999]: fg_loss: 0.0333, e_total_loss: 1.4756, e_dis_loss: 0.4229, d_total_loss: 0.0047, d_dis_loss: 1.4710, attack_loss: 0.0067, label_acc: 0.9795
[14099]: fg_loss: 0.0400, e_total_loss: 1.4867, e_dis_loss: 0.3162, d_total_loss: 0.0048, d_dis_loss: 1.4784, attack_loss: 0.0069, label_acc: 0.9784
[14199]: fg_loss: 0.0387, e_total_loss: 1.4722, e_dis_loss: 0.4063, d_total_loss: 0.0050, d_dis_loss: 1.4693, attack_loss: 0.0072, label_acc: 0.9852
[14299]: fg_loss: 0.0376, e_total_loss: 1.4930, e_dis_loss: 0.3933, d_total_loss: 0.0050, d_dis_loss: 1.4769, attack_loss: 0.0070, label_acc: 0.9829
[14399]: fg_loss: 0.0410, e_total_loss: 1.4664, e_dis_loss: 0.3900, d_total_loss: 0.0045, d_dis_loss: 1.4696, attack_loss: 0.0063, label_acc: 0.9782
[14499]: fg_loss: 0.0278, e_total_loss: 1.4619, e_dis_loss: 0.3924, d_total_loss: 0.0046, d_dis_loss: 1.4656, attack_loss: 0.0068, label_acc: 0.9843
