Start experiments on cifar10 at level=7 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 1.7359, e_total_loss: 2.1146, e_dis_loss: 0.3843, d_total_loss: 0.0361, d_dis_loss: 1.4488, attack_loss: 0.0913, label_acc: 0.0986
[2699]: fg_loss: 0.2375, e_total_loss: 1.5939, e_dis_loss: 0.2914, d_total_loss: 0.0342, d_dis_loss: 1.4871, attack_loss: 0.0572, label_acc: 0.2999
[2799]: fg_loss: 0.2224, e_total_loss: 1.5640, e_dis_loss: 0.2496, d_total_loss: 0.0339, d_dis_loss: 1.4499, attack_loss: 0.0604, label_acc: 0.3096
[2899]: fg_loss: 0.2079, e_total_loss: 1.5770, e_dis_loss: 0.2681, d_total_loss: 0.0324, d_dis_loss: 1.4652, attack_loss: 0.0598, label_acc: 0.3205
[2999]: fg_loss: 0.1858, e_total_loss: 1.5511, e_dis_loss: 0.2493, d_total_loss: 0.0330, d_dis_loss: 1.5492, attack_loss: 0.0583, label_acc: 0.3155
[3099]: fg_loss: 0.1776, e_total_loss: 1.5688, e_dis_loss: 0.2768, d_total_loss: 0.0331, d_dis_loss: 1.5195, attack_loss: 0.0608, label_acc: 0.3313
[3199]: fg_loss: 0.1729, e_total_loss: 1.5562, e_dis_loss: 0.2828, d_total_loss: 0.0322, d_dis_loss: 1.5106, attack_loss: 0.0612, label_acc: 0.3334
[3299]: fg_loss: 0.1728, e_total_loss: 1.5532, e_dis_loss: 0.2491, d_total_loss: 0.0325, d_dis_loss: 1.4871, attack_loss: 0.0590, label_acc: 0.3513
[3399]: fg_loss: 0.1565, e_total_loss: 1.5486, e_dis_loss: 0.2129, d_total_loss: 0.0316, d_dis_loss: 1.4741, attack_loss: 0.0548, label_acc: 0.3441
[3499]: fg_loss: 0.1439, e_total_loss: 1.5605, e_dis_loss: 0.2458, d_total_loss: 0.0313, d_dis_loss: 1.5895, attack_loss: 0.0607, label_acc: 0.3695
[3599]: fg_loss: 0.1502, e_total_loss: 1.5408, e_dis_loss: 0.2486, d_total_loss: 0.0320, d_dis_loss: 1.5349, attack_loss: 0.0570, label_acc: 0.3760
[3699]: fg_loss: 0.1258, e_total_loss: 1.5273, e_dis_loss: 0.2778, d_total_loss: 0.0320, d_dis_loss: 1.4701, attack_loss: 0.0586, label_acc: 0.3964
[3799]: fg_loss: 0.1231, e_total_loss: 1.5217, e_dis_loss: 0.2953, d_total_loss: 0.0328, d_dis_loss: 1.5461, attack_loss: 0.0586, label_acc: 0.3984
[3899]: fg_loss: 0.1113, e_total_loss: 1.5534, e_dis_loss: 0.3040, d_total_loss: 0.0334, d_dis_loss: 1.4985, attack_loss: 0.0583, label_acc: 0.4302
[3999]: fg_loss: 0.1290, e_total_loss: 1.5285, e_dis_loss: 0.3136, d_total_loss: 0.0335, d_dis_loss: 1.5423, attack_loss: 0.0643, label_acc: 0.4223
[4099]: fg_loss: 0.1191, e_total_loss: 1.5333, e_dis_loss: 0.3181, d_total_loss: 0.0329, d_dis_loss: 1.5066, attack_loss: 0.0570, label_acc: 0.4681
[4199]: fg_loss: 0.1051, e_total_loss: 1.5022, e_dis_loss: 0.2937, d_total_loss: 0.0337, d_dis_loss: 1.5152, attack_loss: 0.0531, label_acc: 0.4769
[4299]: fg_loss: 0.0946, e_total_loss: 1.5263, e_dis_loss: 0.2938, d_total_loss: 0.0334, d_dis_loss: 1.5071, attack_loss: 0.0526, label_acc: 0.5204
[4399]: fg_loss: 0.1014, e_total_loss: 1.4901, e_dis_loss: 0.2860, d_total_loss: 0.0333, d_dis_loss: 1.4882, attack_loss: 0.0559, label_acc: 0.5506
[4499]: fg_loss: 0.1000, e_total_loss: 1.5240, e_dis_loss: 0.2948, d_total_loss: 0.0329, d_dis_loss: 1.4946, attack_loss: 0.0535, label_acc: 0.5646
[4599]: fg_loss: 0.0952, e_total_loss: 1.5052, e_dis_loss: 0.3274, d_total_loss: 0.0325, d_dis_loss: 1.5474, attack_loss: 0.0559, label_acc: 0.5971
[4699]: fg_loss: 0.0853, e_total_loss: 1.4735, e_dis_loss: 0.3050, d_total_loss: 0.0327, d_dis_loss: 1.4880, attack_loss: 0.0528, label_acc: 0.5954
[4799]: fg_loss: 0.0954, e_total_loss: 1.4731, e_dis_loss: 0.2954, d_total_loss: 0.0327, d_dis_loss: 1.4638, attack_loss: 0.0510, label_acc: 0.6420
[4899]: fg_loss: 0.0958, e_total_loss: 1.4547, e_dis_loss: 0.3034, d_total_loss: 0.0324, d_dis_loss: 1.5641, attack_loss: 0.0531, label_acc: 0.6400
[4999]: fg_loss: 0.0940, e_total_loss: 1.4886, e_dis_loss: 0.3079, d_total_loss: 0.0317, d_dis_loss: 1.5122, attack_loss: 0.0525, label_acc: 0.6679
[5099]: fg_loss: 0.0828, e_total_loss: 1.4802, e_dis_loss: 0.3252, d_total_loss: 0.0328, d_dis_loss: 1.5310, attack_loss: 0.0481, label_acc: 0.6795
[5199]: fg_loss: 0.0835, e_total_loss: 1.4710, e_dis_loss: 0.3020, d_total_loss: 0.0332, d_dis_loss: 1.4624, attack_loss: 0.0486, label_acc: 0.6973
[5299]: fg_loss: 0.0707, e_total_loss: 1.4303, e_dis_loss: 0.3183, d_total_loss: 0.0327, d_dis_loss: 1.4988, attack_loss: 0.0492, label_acc: 0.7138
[5399]: fg_loss: 0.0650, e_total_loss: 1.4398, e_dis_loss: 0.3183, d_total_loss: 0.0315, d_dis_loss: 1.5050, attack_loss: 0.0447, label_acc: 0.7289
[5499]: fg_loss: 0.0814, e_total_loss: 1.4252, e_dis_loss: 0.3330, d_total_loss: 0.0305, d_dis_loss: 1.5038, attack_loss: 0.0457, label_acc: 0.7429
[5599]: fg_loss: 0.0849, e_total_loss: 1.4277, e_dis_loss: 0.3979, d_total_loss: 0.0310, d_dis_loss: 1.4683, attack_loss: 0.0440, label_acc: 0.7422
[5699]: fg_loss: 0.0946, e_total_loss: 1.4745, e_dis_loss: 0.3765, d_total_loss: 0.0307, d_dis_loss: 1.4891, attack_loss: 0.0439, label_acc: 0.7598
[5799]: fg_loss: 0.0935, e_total_loss: 1.4425, e_dis_loss: 0.3295, d_total_loss: 0.0311, d_dis_loss: 1.5024, attack_loss: 0.0460, label_acc: 0.7699
[5899]: fg_loss: 0.0792, e_total_loss: 1.4222, e_dis_loss: 0.3038, d_total_loss: 0.0312, d_dis_loss: 1.4563, attack_loss: 0.0436, label_acc: 0.7677
[5999]: fg_loss: 0.0654, e_total_loss: 1.4340, e_dis_loss: 0.3926, d_total_loss: 0.0312, d_dis_loss: 1.4763, attack_loss: 0.0416, label_acc: 0.7894
[6099]: fg_loss: 0.0589, e_total_loss: 1.4347, e_dis_loss: 0.3720, d_total_loss: 0.0313, d_dis_loss: 1.4594, attack_loss: 0.0429, label_acc: 0.7903
[6199]: fg_loss: 0.0657, e_total_loss: 1.4316, e_dis_loss: 0.3837, d_total_loss: 0.0306, d_dis_loss: 1.4440, attack_loss: 0.0456, label_acc: 0.7907
[6299]: fg_loss: 0.0562, e_total_loss: 1.4352, e_dis_loss: 0.3104, d_total_loss: 0.0294, d_dis_loss: 1.4336, attack_loss: 0.0443, label_acc: 0.7768
[6399]: fg_loss: 0.0667, e_total_loss: 1.4096, e_dis_loss: 0.3541, d_total_loss: 0.0292, d_dis_loss: 1.5097, attack_loss: 0.0426, label_acc: 0.7960
[6499]: fg_loss: 0.0606, e_total_loss: 1.3996, e_dis_loss: 0.3608, d_total_loss: 0.0293, d_dis_loss: 1.4695, attack_loss: 0.0389, label_acc: 0.8130
[6599]: fg_loss: 0.0592, e_total_loss: 1.4030, e_dis_loss: 0.3343, d_total_loss: 0.0306, d_dis_loss: 1.5081, attack_loss: 0.0411, label_acc: 0.8327
[6699]: fg_loss: 0.0702, e_total_loss: 1.4356, e_dis_loss: 0.3574, d_total_loss: 0.0295, d_dis_loss: 1.4555, attack_loss: 0.0399, label_acc: 0.8613
[6799]: fg_loss: 0.0777, e_total_loss: 1.4447, e_dis_loss: 0.3504, d_total_loss: 0.0295, d_dis_loss: 1.4976, attack_loss: 0.0405, label_acc: 0.8689
[6899]: fg_loss: 0.0621, e_total_loss: 1.3996, e_dis_loss: 0.3876, d_total_loss: 0.0302, d_dis_loss: 1.4650, attack_loss: 0.0399, label_acc: 0.8796
[6999]: fg_loss: 0.0611, e_total_loss: 1.4130, e_dis_loss: 0.4156, d_total_loss: 0.0294, d_dis_loss: 1.4641, attack_loss: 0.0362, label_acc: 0.8965
[7099]: fg_loss: 0.0686, e_total_loss: 1.3946, e_dis_loss: 0.4004, d_total_loss: 0.0296, d_dis_loss: 1.5091, attack_loss: 0.0396, label_acc: 0.8984
[7199]: fg_loss: 0.0803, e_total_loss: 1.3864, e_dis_loss: 0.3910, d_total_loss: 0.0292, d_dis_loss: 1.4920, attack_loss: 0.0398, label_acc: 0.8998
[7299]: fg_loss: 0.0744, e_total_loss: 1.3981, e_dis_loss: 0.4365, d_total_loss: 0.0297, d_dis_loss: 1.5119, attack_loss: 0.0385, label_acc: 0.9066
[7399]: fg_loss: 0.0586, e_total_loss: 1.4026, e_dis_loss: 0.3981, d_total_loss: 0.0293, d_dis_loss: 1.4761, attack_loss: 0.0373, label_acc: 0.9311
[7499]: fg_loss: 0.0611, e_total_loss: 1.3832, e_dis_loss: 0.4360, d_total_loss: 0.0293, d_dis_loss: 1.4766, attack_loss: 0.0365, label_acc: 0.9293
[7599]: fg_loss: 0.0492, e_total_loss: 1.3976, e_dis_loss: 0.4099, d_total_loss: 0.0301, d_dis_loss: 1.4825, attack_loss: 0.0357, label_acc: 0.9390
[7699]: fg_loss: 0.0436, e_total_loss: 1.3770, e_dis_loss: 0.4168, d_total_loss: 0.0288, d_dis_loss: 1.5020, attack_loss: 0.0380, label_acc: 0.9468
[7799]: fg_loss: 0.0507, e_total_loss: 1.3898, e_dis_loss: 0.3784, d_total_loss: 0.0279, d_dis_loss: 1.4524, attack_loss: 0.0362, label_acc: 0.9448
[7899]: fg_loss: 0.0523, e_total_loss: 1.3554, e_dis_loss: 0.3498, d_total_loss: 0.0275, d_dis_loss: 1.5006, attack_loss: 0.0365, label_acc: 0.9424
[7999]: fg_loss: 0.0634, e_total_loss: 1.3609, e_dis_loss: 0.3928, d_total_loss: 0.0276, d_dis_loss: 1.4948, attack_loss: 0.0342, label_acc: 0.9427
[8099]: fg_loss: 0.0520, e_total_loss: 1.3512, e_dis_loss: 0.3769, d_total_loss: 0.0273, d_dis_loss: 1.4906, attack_loss: 0.0335, label_acc: 0.9455
[8199]: fg_loss: 0.0540, e_total_loss: 1.3394, e_dis_loss: 0.3707, d_total_loss: 0.0272, d_dis_loss: 1.4772, attack_loss: 0.0324, label_acc: 0.9441
[8299]: fg_loss: 0.0592, e_total_loss: 1.3739, e_dis_loss: 0.4372, d_total_loss: 0.0270, d_dis_loss: 1.4989, attack_loss: 0.0361, label_acc: 0.9466
[8399]: fg_loss: 0.0462, e_total_loss: 1.3492, e_dis_loss: 0.3793, d_total_loss: 0.0281, d_dis_loss: 1.4848, attack_loss: 0.0336, label_acc: 0.9548
[8499]: fg_loss: 0.0478, e_total_loss: 1.3721, e_dis_loss: 0.3548, d_total_loss: 0.0283, d_dis_loss: 1.4900, attack_loss: 0.0328, label_acc: 0.9527
[8599]: fg_loss: 0.0498, e_total_loss: 1.3598, e_dis_loss: 0.3845, d_total_loss: 0.0272, d_dis_loss: 1.4918, attack_loss: 0.0342, label_acc: 0.9493
[8699]: fg_loss: 0.0586, e_total_loss: 1.3611, e_dis_loss: 0.3887, d_total_loss: 0.0267, d_dis_loss: 1.4688, attack_loss: 0.0346, label_acc: 0.9513
[8799]: fg_loss: 0.0592, e_total_loss: 1.3464, e_dis_loss: 0.4046, d_total_loss: 0.0261, d_dis_loss: 1.4945, attack_loss: 0.0359, label_acc: 0.9498
[8899]: fg_loss: 0.0464, e_total_loss: 1.3390, e_dis_loss: 0.3766, d_total_loss: 0.0262, d_dis_loss: 1.4965, attack_loss: 0.0378, label_acc: 0.9563
[8999]: fg_loss: 0.0569, e_total_loss: 1.3412, e_dis_loss: 0.4421, d_total_loss: 0.0263, d_dis_loss: 1.4962, attack_loss: 0.0382, label_acc: 0.9495
[9099]: fg_loss: 0.0651, e_total_loss: 1.3447, e_dis_loss: 0.3892, d_total_loss: 0.0266, d_dis_loss: 1.4240, attack_loss: 0.0373, label_acc: 0.9361
[9199]: fg_loss: 0.0593, e_total_loss: 1.3539, e_dis_loss: 0.3847, d_total_loss: 0.0263, d_dis_loss: 1.5174, attack_loss: 0.0345, label_acc: 0.9516
[9299]: fg_loss: 0.0553, e_total_loss: 1.3184, e_dis_loss: 0.4229, d_total_loss: 0.0261, d_dis_loss: 1.4661, attack_loss: 0.0334, label_acc: 0.9490
[9399]: fg_loss: 0.0502, e_total_loss: 1.3407, e_dis_loss: 0.4332, d_total_loss: 0.0265, d_dis_loss: 1.4825, attack_loss: 0.0320, label_acc: 0.9576
[9499]: fg_loss: 0.0440, e_total_loss: 1.3402, e_dis_loss: 0.3524, d_total_loss: 0.0264, d_dis_loss: 1.4811, attack_loss: 0.0331, label_acc: 0.9657
[9599]: fg_loss: 0.0337, e_total_loss: 1.3403, e_dis_loss: 0.3336, d_total_loss: 0.0263, d_dis_loss: 1.4970, attack_loss: 0.0332, label_acc: 0.9667
[9699]: fg_loss: 0.0313, e_total_loss: 1.3269, e_dis_loss: 0.3570, d_total_loss: 0.0269, d_dis_loss: 1.5180, attack_loss: 0.0331, label_acc: 0.9752
[9799]: fg_loss: 0.0335, e_total_loss: 1.3147, e_dis_loss: 0.3982, d_total_loss: 0.0262, d_dis_loss: 1.4765, attack_loss: 0.0315, label_acc: 0.9702
[9899]: fg_loss: 0.0388, e_total_loss: 1.3060, e_dis_loss: 0.4148, d_total_loss: 0.0257, d_dis_loss: 1.4933, attack_loss: 0.0310, label_acc: 0.9660
[9999]: fg_loss: 0.0307, e_total_loss: 1.3128, e_dis_loss: 0.3967, d_total_loss: 0.0255, d_dis_loss: 1.5016, attack_loss: 0.0311, label_acc: 0.9707
[10099]: fg_loss: 0.0440, e_total_loss: 1.3316, e_dis_loss: 0.3869, d_total_loss: 0.0268, d_dis_loss: 1.4974, attack_loss: 0.0314, label_acc: 0.9614
[10199]: fg_loss: 0.0485, e_total_loss: 1.3159, e_dis_loss: 0.3877, d_total_loss: 0.0262, d_dis_loss: 1.5098, attack_loss: 0.0340, label_acc: 0.9601
[10299]: fg_loss: 0.0589, e_total_loss: 1.3171, e_dis_loss: 0.3566, d_total_loss: 0.0262, d_dis_loss: 1.4899, attack_loss: 0.0322, label_acc: 0.9546
[10399]: fg_loss: 0.0462, e_total_loss: 1.3359, e_dis_loss: 0.3726, d_total_loss: 0.0259, d_dis_loss: 1.4771, attack_loss: 0.0302, label_acc: 0.9566
[10499]: fg_loss: 0.0540, e_total_loss: 1.2976, e_dis_loss: 0.3917, d_total_loss: 0.0255, d_dis_loss: 1.4925, attack_loss: 0.0302, label_acc: 0.9653
[10599]: fg_loss: 0.0643, e_total_loss: 1.3172, e_dis_loss: 0.4020, d_total_loss: 0.0260, d_dis_loss: 1.4575, attack_loss: 0.0313, label_acc: 0.9533
[10699]: fg_loss: 0.0473, e_total_loss: 1.3088, e_dis_loss: 0.4284, d_total_loss: 0.0261, d_dis_loss: 1.5221, attack_loss: 0.0296, label_acc: 0.9645
[10799]: fg_loss: 0.0412, e_total_loss: 1.3249, e_dis_loss: 0.4009, d_total_loss: 0.0250, d_dis_loss: 1.4511, attack_loss: 0.0336, label_acc: 0.9630
[10899]: fg_loss: 0.0324, e_total_loss: 1.3268, e_dis_loss: 0.4303, d_total_loss: 0.0262, d_dis_loss: 1.4901, attack_loss: 0.0317, label_acc: 0.9731
[10999]: fg_loss: 0.0361, e_total_loss: 1.3222, e_dis_loss: 0.4829, d_total_loss: 0.0261, d_dis_loss: 1.4860, attack_loss: 0.0306, label_acc: 0.9721
[11099]: fg_loss: 0.0332, e_total_loss: 1.3064, e_dis_loss: 0.3936, d_total_loss: 0.0259, d_dis_loss: 1.5217, attack_loss: 0.0323, label_acc: 0.9730
[11199]: fg_loss: 0.0348, e_total_loss: 1.3099, e_dis_loss: 0.4240, d_total_loss: 0.0258, d_dis_loss: 1.4442, attack_loss: 0.0311, label_acc: 0.9735
[11299]: fg_loss: 0.0351, e_total_loss: 1.2882, e_dis_loss: 0.4615, d_total_loss: 0.0250, d_dis_loss: 1.5186, attack_loss: 0.0311, label_acc: 0.9737
[11399]: fg_loss: 0.0480, e_total_loss: 1.3136, e_dis_loss: 0.4808, d_total_loss: 0.0248, d_dis_loss: 1.4655, attack_loss: 0.0324, label_acc: 0.9663
[11499]: fg_loss: 0.0455, e_total_loss: 1.2909, e_dis_loss: 0.3838, d_total_loss: 0.0247, d_dis_loss: 1.4939, attack_loss: 0.0302, label_acc: 0.9655
[11599]: fg_loss: 0.0530, e_total_loss: 1.2936, e_dis_loss: 0.3568, d_total_loss: 0.0232, d_dis_loss: 1.4887, attack_loss: 0.0295, label_acc: 0.9672
[11699]: fg_loss: 0.0506, e_total_loss: 1.2896, e_dis_loss: 0.3976, d_total_loss: 0.0237, d_dis_loss: 1.5080, attack_loss: 0.0304, label_acc: 0.9670
[11799]: fg_loss: 0.0362, e_total_loss: 1.3003, e_dis_loss: 0.3631, d_total_loss: 0.0242, d_dis_loss: 1.4997, attack_loss: 0.0288, label_acc: 0.9701
[11899]: fg_loss: 0.0326, e_total_loss: 1.3073, e_dis_loss: 0.3977, d_total_loss: 0.0238, d_dis_loss: 1.4815, attack_loss: 0.0300, label_acc: 0.9746
[11999]: fg_loss: 0.0303, e_total_loss: 1.2825, e_dis_loss: 0.4140, d_total_loss: 0.0247, d_dis_loss: 1.4804, attack_loss: 0.0296, label_acc: 0.9774
[12099]: fg_loss: 0.0373, e_total_loss: 1.2847, e_dis_loss: 0.3786, d_total_loss: 0.0235, d_dis_loss: 1.4903, attack_loss: 0.0276, label_acc: 0.9752
[12199]: fg_loss: 0.0393, e_total_loss: 1.2745, e_dis_loss: 0.3930, d_total_loss: 0.0236, d_dis_loss: 1.4601, attack_loss: 0.0290, label_acc: 0.9709
[12299]: fg_loss: 0.0324, e_total_loss: 1.3021, e_dis_loss: 0.4078, d_total_loss: 0.0242, d_dis_loss: 1.5002, attack_loss: 0.0306, label_acc: 0.9689
[12399]: fg_loss: 0.0347, e_total_loss: 1.2745, e_dis_loss: 0.3785, d_total_loss: 0.0235, d_dis_loss: 1.4735, attack_loss: 0.0284, label_acc: 0.9745
[12499]: fg_loss: 0.0415, e_total_loss: 1.2771, e_dis_loss: 0.4144, d_total_loss: 0.0237, d_dis_loss: 1.4920, attack_loss: 0.0275, label_acc: 0.9686
[12599]: fg_loss: 0.0371, e_total_loss: 1.2696, e_dis_loss: 0.3850, d_total_loss: 0.0235, d_dis_loss: 1.4535, attack_loss: 0.0287, label_acc: 0.9734
[12699]: fg_loss: 0.0368, e_total_loss: 1.2653, e_dis_loss: 0.3786, d_total_loss: 0.0234, d_dis_loss: 1.4843, attack_loss: 0.0306, label_acc: 0.9738
[12799]: fg_loss: 0.0314, e_total_loss: 1.2903, e_dis_loss: 0.4069, d_total_loss: 0.0236, d_dis_loss: 1.4851, attack_loss: 0.0285, label_acc: 0.9766
[12899]: fg_loss: 0.0462, e_total_loss: 1.2721, e_dis_loss: 0.3452, d_total_loss: 0.0245, d_dis_loss: 1.5016, attack_loss: 0.0290, label_acc: 0.9690
[12999]: fg_loss: 0.0449, e_total_loss: 1.2740, e_dis_loss: 0.3513, d_total_loss: 0.0240, d_dis_loss: 1.4501, attack_loss: 0.0276, label_acc: 0.9735
[13099]: fg_loss: 0.0390, e_total_loss: 1.3065, e_dis_loss: 0.3899, d_total_loss: 0.0239, d_dis_loss: 1.5115, attack_loss: 0.0292, label_acc: 0.9729
[13199]: fg_loss: 0.0346, e_total_loss: 1.2762, e_dis_loss: 0.4270, d_total_loss: 0.0243, d_dis_loss: 1.4598, attack_loss: 0.0291, label_acc: 0.9766
[13299]: fg_loss: 0.0315, e_total_loss: 1.2871, e_dis_loss: 0.3690, d_total_loss: 0.0243, d_dis_loss: 1.4791, attack_loss: 0.0278, label_acc: 0.9812
[13399]: fg_loss: 0.0334, e_total_loss: 1.2928, e_dis_loss: 0.3914, d_total_loss: 0.0244, d_dis_loss: 1.5018, attack_loss: 0.0293, label_acc: 0.9780
[13499]: fg_loss: 0.0404, e_total_loss: 1.2669, e_dis_loss: 0.4067, d_total_loss: 0.0237, d_dis_loss: 1.4741, attack_loss: 0.0293, label_acc: 0.9780
[13599]: fg_loss: 0.0322, e_total_loss: 1.2696, e_dis_loss: 0.4087, d_total_loss: 0.0251, d_dis_loss: 1.4699, attack_loss: 0.0288, label_acc: 0.9791
[13699]: fg_loss: 0.0339, e_total_loss: 1.2690, e_dis_loss: 0.3907, d_total_loss: 0.0238, d_dis_loss: 1.4747, attack_loss: 0.0284, label_acc: 0.9713
[13799]: fg_loss: 0.0267, e_total_loss: 1.2565, e_dis_loss: 0.4163, d_total_loss: 0.0235, d_dis_loss: 1.4513, attack_loss: 0.0303, label_acc: 0.9817
[13899]: fg_loss: 0.0266, e_total_loss: 1.2843, e_dis_loss: 0.3349, d_total_loss: 0.0238, d_dis_loss: 1.4656, attack_loss: 0.0261, label_acc: 0.9815
[13999]: fg_loss: 0.0287, e_total_loss: 1.2691, e_dis_loss: 0.3776, d_total_loss: 0.0241, d_dis_loss: 1.4702, attack_loss: 0.0271, label_acc: 0.9830
[14099]: fg_loss: 0.0325, e_total_loss: 1.2470, e_dis_loss: 0.3816, d_total_loss: 0.0236, d_dis_loss: 1.4617, attack_loss: 0.0278, label_acc: 0.9795
[14199]: fg_loss: 0.0339, e_total_loss: 1.2613, e_dis_loss: 0.3903, d_total_loss: 0.0231, d_dis_loss: 1.4586, attack_loss: 0.0278, label_acc: 0.9770
[14299]: fg_loss: 0.0303, e_total_loss: 1.2646, e_dis_loss: 0.3828, d_total_loss: 0.0234, d_dis_loss: 1.5097, attack_loss: 0.0306, label_acc: 0.9746
[14399]: fg_loss: 0.0341, e_total_loss: 1.2669, e_dis_loss: 0.3365, d_total_loss: 0.0236, d_dis_loss: 1.4641, attack_loss: 0.0267, label_acc: 0.9802
[14499]: fg_loss: 0.0350, e_total_loss: 1.2719, e_dis_loss: 0.3385, d_total_loss: 0.0239, d_dis_loss: 1.4716, attack_loss: 0.0272, label_acc: 0.9771
