Start experiments on cifar10 at level=6 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 1.7523, e_total_loss: 2.2509, e_dis_loss: 0.4476, d_total_loss: 0.0346, d_dis_loss: 1.4691, attack_loss: 0.0746, label_acc: 0.1210
[3499]: fg_loss: 0.1329, e_total_loss: 1.6216, e_dis_loss: 0.3476, d_total_loss: 0.0227, d_dis_loss: 1.4709, attack_loss: 0.0359, label_acc: 0.6217
[3599]: fg_loss: 0.1217, e_total_loss: 1.6024, e_dis_loss: 0.3083, d_total_loss: 0.0219, d_dis_loss: 1.4383, attack_loss: 0.0377, label_acc: 0.6494
[3699]: fg_loss: 0.1243, e_total_loss: 1.6027, e_dis_loss: 0.3262, d_total_loss: 0.0222, d_dis_loss: 1.4390, attack_loss: 0.0355, label_acc: 0.6483
[3799]: fg_loss: 0.1085, e_total_loss: 1.5934, e_dis_loss: 0.3477, d_total_loss: 0.0217, d_dis_loss: 1.4751, attack_loss: 0.0347, label_acc: 0.6541
[3899]: fg_loss: 0.1180, e_total_loss: 1.5957, e_dis_loss: 0.3290, d_total_loss: 0.0207, d_dis_loss: 1.4879, attack_loss: 0.0343, label_acc: 0.6729
[3999]: fg_loss: 0.1152, e_total_loss: 1.5937, e_dis_loss: 0.3114, d_total_loss: 0.0195, d_dis_loss: 1.4538, attack_loss: 0.0311, label_acc: 0.7005
[4099]: fg_loss: 0.1244, e_total_loss: 1.5920, e_dis_loss: 0.3172, d_total_loss: 0.0191, d_dis_loss: 1.4488, attack_loss: 0.0280, label_acc: 0.7361
[4199]: fg_loss: 0.1205, e_total_loss: 1.5681, e_dis_loss: 0.3596, d_total_loss: 0.0200, d_dis_loss: 1.4509, attack_loss: 0.0324, label_acc: 0.8162
[4299]: fg_loss: 0.1107, e_total_loss: 1.5489, e_dis_loss: 0.3618, d_total_loss: 0.0190, d_dis_loss: 1.4502, attack_loss: 0.0322, label_acc: 0.8894
[4399]: fg_loss: 0.0953, e_total_loss: 1.5402, e_dis_loss: 0.3500, d_total_loss: 0.0175, d_dis_loss: 1.4823, attack_loss: 0.0297, label_acc: 0.9091
[4499]: fg_loss: 0.0967, e_total_loss: 1.5001, e_dis_loss: 0.3838, d_total_loss: 0.0179, d_dis_loss: 1.4398, attack_loss: 0.0280, label_acc: 0.9147
[4599]: fg_loss: 0.0919, e_total_loss: 1.5276, e_dis_loss: 0.3597, d_total_loss: 0.0172, d_dis_loss: 1.4520, attack_loss: 0.0286, label_acc: 0.9148
[4699]: fg_loss: 0.0850, e_total_loss: 1.5009, e_dis_loss: 0.3834, d_total_loss: 0.0173, d_dis_loss: 1.4329, attack_loss: 0.0270, label_acc: 0.9298
[4799]: fg_loss: 0.0900, e_total_loss: 1.4981, e_dis_loss: 0.3988, d_total_loss: 0.0177, d_dis_loss: 1.4444, attack_loss: 0.0292, label_acc: 0.9292
[4899]: fg_loss: 0.1007, e_total_loss: 1.4944, e_dis_loss: 0.3355, d_total_loss: 0.0175, d_dis_loss: 1.4661, attack_loss: 0.0272, label_acc: 0.9231
[4999]: fg_loss: 0.0784, e_total_loss: 1.4859, e_dis_loss: 0.3176, d_total_loss: 0.0165, d_dis_loss: 1.4781, attack_loss: 0.0264, label_acc: 0.9365
[5099]: fg_loss: 0.0818, e_total_loss: 1.4790, e_dis_loss: 0.3616, d_total_loss: 0.0163, d_dis_loss: 1.4443, attack_loss: 0.0243, label_acc: 0.9279
[5199]: fg_loss: 0.0750, e_total_loss: 1.4793, e_dis_loss: 0.3417, d_total_loss: 0.0168, d_dis_loss: 1.4734, attack_loss: 0.0226, label_acc: 0.9462
[5299]: fg_loss: 0.0669, e_total_loss: 1.4597, e_dis_loss: 0.3456, d_total_loss: 0.0159, d_dis_loss: 1.4888, attack_loss: 0.0246, label_acc: 0.9366
[5399]: fg_loss: 0.0636, e_total_loss: 1.4768, e_dis_loss: 0.3320, d_total_loss: 0.0160, d_dis_loss: 1.4708, attack_loss: 0.0253, label_acc: 0.9584
[5499]: fg_loss: 0.0724, e_total_loss: 1.4892, e_dis_loss: 0.3377, d_total_loss: 0.0158, d_dis_loss: 1.4815, attack_loss: 0.0221, label_acc: 0.9338
[5599]: fg_loss: 0.0857, e_total_loss: 1.5046, e_dis_loss: 0.3503, d_total_loss: 0.0156, d_dis_loss: 1.4517, attack_loss: 0.0247, label_acc: 0.9352
[5699]: fg_loss: 0.0810, e_total_loss: 1.4905, e_dis_loss: 0.3653, d_total_loss: 0.0144, d_dis_loss: 1.4694, attack_loss: 0.0221, label_acc: 0.9410
[5799]: fg_loss: 0.0775, e_total_loss: 1.4768, e_dis_loss: 0.3418, d_total_loss: 0.0154, d_dis_loss: 1.4619, attack_loss: 0.0223, label_acc: 0.9392
[5899]: fg_loss: 0.0670, e_total_loss: 1.4723, e_dis_loss: 0.3258, d_total_loss: 0.0151, d_dis_loss: 1.4496, attack_loss: 0.0222, label_acc: 0.9480
[5999]: fg_loss: 0.0607, e_total_loss: 1.4776, e_dis_loss: 0.2693, d_total_loss: 0.0150, d_dis_loss: 1.4662, attack_loss: 0.0242, label_acc: 0.9583
[6099]: fg_loss: 0.0597, e_total_loss: 1.4679, e_dis_loss: 0.3247, d_total_loss: 0.0151, d_dis_loss: 1.4288, attack_loss: 0.0229, label_acc: 0.9549
[6199]: fg_loss: 0.0656, e_total_loss: 1.4833, e_dis_loss: 0.3308, d_total_loss: 0.0150, d_dis_loss: 1.4609, attack_loss: 0.0209, label_acc: 0.9459
[6299]: fg_loss: 0.0704, e_total_loss: 1.4793, e_dis_loss: 0.3123, d_total_loss: 0.0157, d_dis_loss: 1.4262, attack_loss: 0.0219, label_acc: 0.9536
[6399]: fg_loss: 0.0683, e_total_loss: 1.4849, e_dis_loss: 0.2929, d_total_loss: 0.0145, d_dis_loss: 1.4455, attack_loss: 0.0221, label_acc: 0.9516
[6499]: fg_loss: 0.0656, e_total_loss: 1.4640, e_dis_loss: 0.3079, d_total_loss: 0.0148, d_dis_loss: 1.4570, attack_loss: 0.0217, label_acc: 0.9604
[6599]: fg_loss: 0.0592, e_total_loss: 1.4654, e_dis_loss: 0.3168, d_total_loss: 0.0144, d_dis_loss: 1.4456, attack_loss: 0.0225, label_acc: 0.9613
[6699]: fg_loss: 0.0638, e_total_loss: 1.4484, e_dis_loss: 0.3214, d_total_loss: 0.0146, d_dis_loss: 1.4770, attack_loss: 0.0206, label_acc: 0.9560
[6799]: fg_loss: 0.0598, e_total_loss: 1.4374, e_dis_loss: 0.3050, d_total_loss: 0.0139, d_dis_loss: 1.4681, attack_loss: 0.0216, label_acc: 0.9553
[6899]: fg_loss: 0.0677, e_total_loss: 1.4583, e_dis_loss: 0.3698, d_total_loss: 0.0137, d_dis_loss: 1.4694, attack_loss: 0.0201, label_acc: 0.9479
[6999]: fg_loss: 0.0663, e_total_loss: 1.4231, e_dis_loss: 0.3645, d_total_loss: 0.0131, d_dis_loss: 1.4570, attack_loss: 0.0227, label_acc: 0.9594
[7099]: fg_loss: 0.0592, e_total_loss: 1.4785, e_dis_loss: 0.3352, d_total_loss: 0.0140, d_dis_loss: 1.4307, attack_loss: 0.0250, label_acc: 0.9613
[7199]: fg_loss: 0.0526, e_total_loss: 1.4357, e_dis_loss: 0.3800, d_total_loss: 0.0141, d_dis_loss: 1.4541, attack_loss: 0.0192, label_acc: 0.9631
[7299]: fg_loss: 0.0456, e_total_loss: 1.4309, e_dis_loss: 0.3561, d_total_loss: 0.0145, d_dis_loss: 1.4481, attack_loss: 0.0189, label_acc: 0.9730
[7399]: fg_loss: 0.0428, e_total_loss: 1.4374, e_dis_loss: 0.3023, d_total_loss: 0.0135, d_dis_loss: 1.4579, attack_loss: 0.0189, label_acc: 0.9652
[7499]: fg_loss: 0.0570, e_total_loss: 1.4544, e_dis_loss: 0.3253, d_total_loss: 0.0129, d_dis_loss: 1.4601, attack_loss: 0.0203, label_acc: 0.9566
[7599]: fg_loss: 0.0620, e_total_loss: 1.4589, e_dis_loss: 0.3458, d_total_loss: 0.0129, d_dis_loss: 1.4429, attack_loss: 0.0207, label_acc: 0.9582
[7699]: fg_loss: 0.0536, e_total_loss: 1.4808, e_dis_loss: 0.3189, d_total_loss: 0.0125, d_dis_loss: 1.4397, attack_loss: 0.0217, label_acc: 0.9584
[7799]: fg_loss: 0.0692, e_total_loss: 1.4648, e_dis_loss: 0.3128, d_total_loss: 0.0125, d_dis_loss: 1.4517, attack_loss: 0.0193, label_acc: 0.9468
[7899]: fg_loss: 0.0703, e_total_loss: 1.4701, e_dis_loss: 0.2591, d_total_loss: 0.0131, d_dis_loss: 1.4395, attack_loss: 0.0190, label_acc: 0.9541
[7999]: fg_loss: 0.0652, e_total_loss: 1.4532, e_dis_loss: 0.3124, d_total_loss: 0.0137, d_dis_loss: 1.4527, attack_loss: 0.0200, label_acc: 0.9620
[8099]: fg_loss: 0.0502, e_total_loss: 1.4450, e_dis_loss: 0.3035, d_total_loss: 0.0128, d_dis_loss: 1.4678, attack_loss: 0.0195, label_acc: 0.9697
[8199]: fg_loss: 0.0444, e_total_loss: 1.4383, e_dis_loss: 0.2980, d_total_loss: 0.0122, d_dis_loss: 1.4500, attack_loss: 0.0193, label_acc: 0.9723
[8299]: fg_loss: 0.0404, e_total_loss: 1.4466, e_dis_loss: 0.3416, d_total_loss: 0.0131, d_dis_loss: 1.4798, attack_loss: 0.0192, label_acc: 0.9769
[8399]: fg_loss: 0.0416, e_total_loss: 1.4170, e_dis_loss: 0.2925, d_total_loss: 0.0126, d_dis_loss: 1.4514, attack_loss: 0.0193, label_acc: 0.9668
[8499]: fg_loss: 0.0383, e_total_loss: 1.4369, e_dis_loss: 0.3057, d_total_loss: 0.0124, d_dis_loss: 1.4622, attack_loss: 0.0196, label_acc: 0.9694
[8599]: fg_loss: 0.0343, e_total_loss: 1.4362, e_dis_loss: 0.2892, d_total_loss: 0.0121, d_dis_loss: 1.4584, attack_loss: 0.0169, label_acc: 0.9766
[8699]: fg_loss: 0.0472, e_total_loss: 1.4351, e_dis_loss: 0.3235, d_total_loss: 0.0125, d_dis_loss: 1.4467, attack_loss: 0.0179, label_acc: 0.9655
[8799]: fg_loss: 0.0523, e_total_loss: 1.4322, e_dis_loss: 0.3514, d_total_loss: 0.0120, d_dis_loss: 1.4716, attack_loss: 0.0184, label_acc: 0.9635
[8899]: fg_loss: 0.0483, e_total_loss: 1.4363, e_dis_loss: 0.3476, d_total_loss: 0.0125, d_dis_loss: 1.4375, attack_loss: 0.0174, label_acc: 0.9726
[8999]: fg_loss: 0.0473, e_total_loss: 1.4248, e_dis_loss: 0.3376, d_total_loss: 0.0121, d_dis_loss: 1.4789, attack_loss: 0.0169, label_acc: 0.9715
[9099]: fg_loss: 0.0447, e_total_loss: 1.3975, e_dis_loss: 0.3032, d_total_loss: 0.0120, d_dis_loss: 1.4641, attack_loss: 0.0167, label_acc: 0.9737
[9199]: fg_loss: 0.0683, e_total_loss: 1.4479, e_dis_loss: 0.3407, d_total_loss: 0.0121, d_dis_loss: 1.4556, attack_loss: 0.0204, label_acc: 0.9613
[9299]: fg_loss: 0.0538, e_total_loss: 1.4315, e_dis_loss: 0.2967, d_total_loss: 0.0120, d_dis_loss: 1.4579, attack_loss: 0.0210, label_acc: 0.9666
[9399]: fg_loss: 0.0566, e_total_loss: 1.4074, e_dis_loss: 0.2747, d_total_loss: 0.0118, d_dis_loss: 1.4752, attack_loss: 0.0191, label_acc: 0.9736
[9499]: fg_loss: 0.0566, e_total_loss: 1.4456, e_dis_loss: 0.3270, d_total_loss: 0.0121, d_dis_loss: 1.4619, attack_loss: 0.0173, label_acc: 0.9672
[9599]: fg_loss: 0.0363, e_total_loss: 1.4052, e_dis_loss: 0.3243, d_total_loss: 0.0122, d_dis_loss: 1.4735, attack_loss: 0.0172, label_acc: 0.9793
[9699]: fg_loss: 0.0356, e_total_loss: 1.3961, e_dis_loss: 0.2954, d_total_loss: 0.0117, d_dis_loss: 1.4640, attack_loss: 0.0162, label_acc: 0.9807
[9799]: fg_loss: 0.0424, e_total_loss: 1.3971, e_dis_loss: 0.3019, d_total_loss: 0.0114, d_dis_loss: 1.4513, attack_loss: 0.0186, label_acc: 0.9748
[9899]: fg_loss: 0.0547, e_total_loss: 1.4185, e_dis_loss: 0.3264, d_total_loss: 0.0118, d_dis_loss: 1.4512, attack_loss: 0.0176, label_acc: 0.9702
[9999]: fg_loss: 0.0435, e_total_loss: 1.4127, e_dis_loss: 0.2719, d_total_loss: 0.0127, d_dis_loss: 1.4481, attack_loss: 0.0190, label_acc: 0.9702
[10099]: fg_loss: 0.0338, e_total_loss: 1.3746, e_dis_loss: 0.2784, d_total_loss: 0.0114, d_dis_loss: 1.4562, attack_loss: 0.0159, label_acc: 0.9773
[10199]: fg_loss: 0.0306, e_total_loss: 1.3947, e_dis_loss: 0.2826, d_total_loss: 0.0118, d_dis_loss: 1.4640, attack_loss: 0.0163, label_acc: 0.9827
[10299]: fg_loss: 0.0398, e_total_loss: 1.3939, e_dis_loss: 0.2650, d_total_loss: 0.0115, d_dis_loss: 1.4277, attack_loss: 0.0184, label_acc: 0.9774
[10399]: fg_loss: 0.0298, e_total_loss: 1.4200, e_dis_loss: 0.2964, d_total_loss: 0.0123, d_dis_loss: 1.4644, attack_loss: 0.0170, label_acc: 0.9803
[10499]: fg_loss: 0.0346, e_total_loss: 1.4118, e_dis_loss: 0.2847, d_total_loss: 0.0119, d_dis_loss: 1.4475, attack_loss: 0.0194, label_acc: 0.9772
[10599]: fg_loss: 0.0540, e_total_loss: 1.3973, e_dis_loss: 0.3512, d_total_loss: 0.0120, d_dis_loss: 1.4553, attack_loss: 0.0171, label_acc: 0.9704
[10699]: fg_loss: 0.0436, e_total_loss: 1.4330, e_dis_loss: 0.3394, d_total_loss: 0.0111, d_dis_loss: 1.4555, attack_loss: 0.0170, label_acc: 0.9709
[10799]: fg_loss: 0.0371, e_total_loss: 1.4205, e_dis_loss: 0.3134, d_total_loss: 0.0116, d_dis_loss: 1.4301, attack_loss: 0.0177, label_acc: 0.9809
[10899]: fg_loss: 0.0385, e_total_loss: 1.4174, e_dis_loss: 0.2699, d_total_loss: 0.0117, d_dis_loss: 1.4632, attack_loss: 0.0180, label_acc: 0.9741
[10999]: fg_loss: 0.0395, e_total_loss: 1.3932, e_dis_loss: 0.3417, d_total_loss: 0.0113, d_dis_loss: 1.4418, attack_loss: 0.0167, label_acc: 0.9807
[11099]: fg_loss: 0.0412, e_total_loss: 1.3774, e_dis_loss: 0.3259, d_total_loss: 0.0112, d_dis_loss: 1.4402, attack_loss: 0.0170, label_acc: 0.9809
[11199]: fg_loss: 0.0502, e_total_loss: 1.3974, e_dis_loss: 0.3384, d_total_loss: 0.0111, d_dis_loss: 1.4562, attack_loss: 0.0159, label_acc: 0.9699
[11299]: fg_loss: 0.0471, e_total_loss: 1.3991, e_dis_loss: 0.2898, d_total_loss: 0.0116, d_dis_loss: 1.4447, attack_loss: 0.0179, label_acc: 0.9784
[11399]: fg_loss: 0.0419, e_total_loss: 1.3989, e_dis_loss: 0.2726, d_total_loss: 0.0120, d_dis_loss: 1.4507, attack_loss: 0.0167, label_acc: 0.9729
[11499]: fg_loss: 0.0376, e_total_loss: 1.3869, e_dis_loss: 0.2697, d_total_loss: 0.0115, d_dis_loss: 1.4626, attack_loss: 0.0168, label_acc: 0.9827
[11599]: fg_loss: 0.0322, e_total_loss: 1.3992, e_dis_loss: 0.2927, d_total_loss: 0.0119, d_dis_loss: 1.4524, attack_loss: 0.0166, label_acc: 0.9827
[11699]: fg_loss: 0.0331, e_total_loss: 1.3860, e_dis_loss: 0.3032, d_total_loss: 0.0115, d_dis_loss: 1.4453, attack_loss: 0.0170, label_acc: 0.9783
[11799]: fg_loss: 0.0306, e_total_loss: 1.3911, e_dis_loss: 0.3019, d_total_loss: 0.0116, d_dis_loss: 1.4457, attack_loss: 0.0157, label_acc: 0.9844
[11899]: fg_loss: 0.0291, e_total_loss: 1.3780, e_dis_loss: 0.2759, d_total_loss: 0.0115, d_dis_loss: 1.4376, attack_loss: 0.0153, label_acc: 0.9840
[11999]: fg_loss: 0.0258, e_total_loss: 1.3953, e_dis_loss: 0.2632, d_total_loss: 0.0114, d_dis_loss: 1.4463, attack_loss: 0.0168, label_acc: 0.9890
[12099]: fg_loss: 0.0361, e_total_loss: 1.3894, e_dis_loss: 0.2793, d_total_loss: 0.0115, d_dis_loss: 1.4577, attack_loss: 0.0161, label_acc: 0.9787
[12199]: fg_loss: 0.0402, e_total_loss: 1.3973, e_dis_loss: 0.2664, d_total_loss: 0.0110, d_dis_loss: 1.4503, attack_loss: 0.0155, label_acc: 0.9820
[12299]: fg_loss: 0.0412, e_total_loss: 1.3969, e_dis_loss: 0.2753, d_total_loss: 0.0110, d_dis_loss: 1.4572, attack_loss: 0.0168, label_acc: 0.9754
[12399]: fg_loss: 0.0346, e_total_loss: 1.3877, e_dis_loss: 0.2852, d_total_loss: 0.0109, d_dis_loss: 1.4454, attack_loss: 0.0165, label_acc: 0.9818
[12499]: fg_loss: 0.0351, e_total_loss: 1.4012, e_dis_loss: 0.2983, d_total_loss: 0.0115, d_dis_loss: 1.4467, attack_loss: 0.0156, label_acc: 0.9791
[12599]: fg_loss: 0.0375, e_total_loss: 1.3948, e_dis_loss: 0.2907, d_total_loss: 0.0112, d_dis_loss: 1.4553, attack_loss: 0.0162, label_acc: 0.9826
[12699]: fg_loss: 0.0418, e_total_loss: 1.3920, e_dis_loss: 0.2870, d_total_loss: 0.0110, d_dis_loss: 1.4567, attack_loss: 0.0156, label_acc: 0.9754
[12799]: fg_loss: 0.0337, e_total_loss: 1.4042, e_dis_loss: 0.2577, d_total_loss: 0.0112, d_dis_loss: 1.4506, attack_loss: 0.0149, label_acc: 0.9808
[12899]: fg_loss: 0.0349, e_total_loss: 1.3990, e_dis_loss: 0.2355, d_total_loss: 0.0112, d_dis_loss: 1.4367, attack_loss: 0.0140, label_acc: 0.9849
[12999]: fg_loss: 0.0323, e_total_loss: 1.3945, e_dis_loss: 0.3039, d_total_loss: 0.0107, d_dis_loss: 1.4526, attack_loss: 0.0141, label_acc: 0.9823
[13099]: fg_loss: 0.0389, e_total_loss: 1.4019, e_dis_loss: 0.2308, d_total_loss: 0.0108, d_dis_loss: 1.4509, attack_loss: 0.0144, label_acc: 0.9797
[13199]: fg_loss: 0.0390, e_total_loss: 1.3909, e_dis_loss: 0.2496, d_total_loss: 0.0107, d_dis_loss: 1.4400, attack_loss: 0.0144, label_acc: 0.9828
[13299]: fg_loss: 0.0348, e_total_loss: 1.4135, e_dis_loss: 0.2934, d_total_loss: 0.0105, d_dis_loss: 1.4327, attack_loss: 0.0168, label_acc: 0.9809
[13399]: fg_loss: 0.0319, e_total_loss: 1.3980, e_dis_loss: 0.2855, d_total_loss: 0.0110, d_dis_loss: 1.4257, attack_loss: 0.0155, label_acc: 0.9875
[13499]: fg_loss: 0.0328, e_total_loss: 1.3887, e_dis_loss: 0.2879, d_total_loss: 0.0107, d_dis_loss: 1.4449, attack_loss: 0.0155, label_acc: 0.9833
[13599]: fg_loss: 0.0319, e_total_loss: 1.3855, e_dis_loss: 0.3203, d_total_loss: 0.0111, d_dis_loss: 1.4632, attack_loss: 0.0158, label_acc: 0.9820
[13699]: fg_loss: 0.0361, e_total_loss: 1.4034, e_dis_loss: 0.2602, d_total_loss: 0.0111, d_dis_loss: 1.4540, attack_loss: 0.0170, label_acc: 0.9805
[13799]: fg_loss: 0.0410, e_total_loss: 1.3891, e_dis_loss: 0.2722, d_total_loss: 0.0109, d_dis_loss: 1.4382, attack_loss: 0.0147, label_acc: 0.9823
[13899]: fg_loss: 0.0311, e_total_loss: 1.3994, e_dis_loss: 0.2872, d_total_loss: 0.0106, d_dis_loss: 1.4410, attack_loss: 0.0159, label_acc: 0.9837
[13999]: fg_loss: 0.0355, e_total_loss: 1.3793, e_dis_loss: 0.2959, d_total_loss: 0.0110, d_dis_loss: 1.4362, attack_loss: 0.0153, label_acc: 0.9827
[14099]: fg_loss: 0.0394, e_total_loss: 1.3913, e_dis_loss: 0.2901, d_total_loss: 0.0109, d_dis_loss: 1.4432, attack_loss: 0.0168, label_acc: 0.9795
[14199]: fg_loss: 0.0316, e_total_loss: 1.3762, e_dis_loss: 0.2471, d_total_loss: 0.0110, d_dis_loss: 1.4516, attack_loss: 0.0158, label_acc: 0.9834
[14299]: fg_loss: 0.0290, e_total_loss: 1.3869, e_dis_loss: 0.3015, d_total_loss: 0.0107, d_dis_loss: 1.4383, attack_loss: 0.0158, label_acc: 0.9901
[14399]: fg_loss: 0.0317, e_total_loss: 1.3952, e_dis_loss: 0.2701, d_total_loss: 0.0106, d_dis_loss: 1.4476, attack_loss: 0.0158, label_acc: 0.9877
[14499]: fg_loss: 0.0310, e_total_loss: 1.3610, e_dis_loss: 0.2670, d_total_loss: 0.0110, d_dis_loss: 1.4567, attack_loss: 0.0157, label_acc: 0.9862
