Start experiments on cifar10 at level=5 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 1.7562, e_total_loss: 2.2085, e_dis_loss: 0.5077, d_total_loss: 0.0338, d_dis_loss: 1.5306, attack_loss: 0.0909, label_acc: 0.1026
[1399]: fg_loss: 0.5730, e_total_loss: 1.8263, e_dis_loss: 0.2623, d_total_loss: 0.0279, d_dis_loss: 1.3865, attack_loss: 0.0979, label_acc: 0.1080
[1499]: fg_loss: 0.5391, e_total_loss: 1.8152, e_dis_loss: 0.3139, d_total_loss: 0.0263, d_dis_loss: 1.4387, attack_loss: 0.0930, label_acc: 0.1030
[1599]: fg_loss: 0.5028, e_total_loss: 1.7832, e_dis_loss: 0.2308, d_total_loss: 0.0263, d_dis_loss: 1.4259, attack_loss: 0.0952, label_acc: 0.1331
[1699]: fg_loss: 0.4871, e_total_loss: 1.8470, e_dis_loss: 0.2156, d_total_loss: 0.0268, d_dis_loss: 1.4128, attack_loss: 0.0978, label_acc: 0.1461
[1799]: fg_loss: 0.4569, e_total_loss: 1.7883, e_dis_loss: 0.2037, d_total_loss: 0.0259, d_dis_loss: 1.4038, attack_loss: 0.0914, label_acc: 0.1794
[1899]: fg_loss: 0.4003, e_total_loss: 1.8154, e_dis_loss: 0.2610, d_total_loss: 0.0261, d_dis_loss: 1.4128, attack_loss: 0.0835, label_acc: 0.1756
[1999]: fg_loss: 0.3970, e_total_loss: 1.7703, e_dis_loss: 0.2271, d_total_loss: 0.0257, d_dis_loss: 1.4360, attack_loss: 0.0902, label_acc: 0.1891
[2099]: fg_loss: 0.3690, e_total_loss: 1.7794, e_dis_loss: 0.2424, d_total_loss: 0.0246, d_dis_loss: 1.4365, attack_loss: 0.0936, label_acc: 0.2077
[2199]: fg_loss: 0.3324, e_total_loss: 1.7954, e_dis_loss: 0.2162, d_total_loss: 0.0249, d_dis_loss: 1.4540, attack_loss: 0.0823, label_acc: 0.2346
[2299]: fg_loss: 0.3128, e_total_loss: 1.7301, e_dis_loss: 0.2057, d_total_loss: 0.0251, d_dis_loss: 1.4398, attack_loss: 0.0825, label_acc: 0.2647
[2399]: fg_loss: 0.2893, e_total_loss: 1.7866, e_dis_loss: 0.2028, d_total_loss: 0.0251, d_dis_loss: 1.4052, attack_loss: 0.0765, label_acc: 0.2452
[2499]: fg_loss: 0.2786, e_total_loss: 1.7766, e_dis_loss: 0.1928, d_total_loss: 0.0242, d_dis_loss: 1.3647, attack_loss: 0.0778, label_acc: 0.2878
[2599]: fg_loss: 0.2439, e_total_loss: 1.7464, e_dis_loss: 0.1975, d_total_loss: 0.0251, d_dis_loss: 1.3931, attack_loss: 0.0694, label_acc: 0.3435
[2699]: fg_loss: 0.2389, e_total_loss: 1.7466, e_dis_loss: 0.2137, d_total_loss: 0.0251, d_dis_loss: 1.4192, attack_loss: 0.0713, label_acc: 0.3444
[2799]: fg_loss: 0.2155, e_total_loss: 1.7387, e_dis_loss: 0.1882, d_total_loss: 0.0245, d_dis_loss: 1.4841, attack_loss: 0.0832, label_acc: 0.3789
[2899]: fg_loss: 0.2074, e_total_loss: 1.7155, e_dis_loss: 0.2023, d_total_loss: 0.0247, d_dis_loss: 1.4556, attack_loss: 0.0728, label_acc: 0.4334
[2999]: fg_loss: 0.1955, e_total_loss: 1.7205, e_dis_loss: 0.1901, d_total_loss: 0.0241, d_dis_loss: 1.3742, attack_loss: 0.0719, label_acc: 0.4652
[3099]: fg_loss: 0.1824, e_total_loss: 1.6894, e_dis_loss: 0.2405, d_total_loss: 0.0250, d_dis_loss: 1.3966, attack_loss: 0.0600, label_acc: 0.5227
[3199]: fg_loss: 0.1735, e_total_loss: 1.6970, e_dis_loss: 0.1761, d_total_loss: 0.0240, d_dis_loss: 1.4312, attack_loss: 0.0580, label_acc: 0.5993
[3299]: fg_loss: 0.1633, e_total_loss: 1.6876, e_dis_loss: 0.2375, d_total_loss: 0.0242, d_dis_loss: 1.4628, attack_loss: 0.0559, label_acc: 0.5998
[3399]: fg_loss: 0.1669, e_total_loss: 1.6643, e_dis_loss: 0.2081, d_total_loss: 0.0224, d_dis_loss: 1.3964, attack_loss: 0.0528, label_acc: 0.6386
[3499]: fg_loss: 0.1444, e_total_loss: 1.6901, e_dis_loss: 0.2145, d_total_loss: 0.0221, d_dis_loss: 1.3957, attack_loss: 0.0453, label_acc: 0.6710
[3599]: fg_loss: 0.1491, e_total_loss: 1.6504, e_dis_loss: 0.2545, d_total_loss: 0.0205, d_dis_loss: 1.4228, attack_loss: 0.0326, label_acc: 0.6990
[3699]: fg_loss: 0.1365, e_total_loss: 1.6698, e_dis_loss: 0.2830, d_total_loss: 0.0192, d_dis_loss: 1.3807, attack_loss: 0.0314, label_acc: 0.7266
[3799]: fg_loss: 0.1098, e_total_loss: 1.6221, e_dis_loss: 0.2943, d_total_loss: 0.0178, d_dis_loss: 1.4529, attack_loss: 0.0273, label_acc: 0.8292
[3899]: fg_loss: 0.1032, e_total_loss: 1.5970, e_dis_loss: 0.3142, d_total_loss: 0.0177, d_dis_loss: 1.4380, attack_loss: 0.0246, label_acc: 0.8658
[3999]: fg_loss: 0.1109, e_total_loss: 1.5857, e_dis_loss: 0.2857, d_total_loss: 0.0171, d_dis_loss: 1.4528, attack_loss: 0.0241, label_acc: 0.8749
[4099]: fg_loss: 0.1149, e_total_loss: 1.5896, e_dis_loss: 0.2848, d_total_loss: 0.0167, d_dis_loss: 1.4674, attack_loss: 0.0250, label_acc: 0.8904
[4199]: fg_loss: 0.1211, e_total_loss: 1.5825, e_dis_loss: 0.3153, d_total_loss: 0.0170, d_dis_loss: 1.4722, attack_loss: 0.0237, label_acc: 0.8973
[4299]: fg_loss: 0.1031, e_total_loss: 1.5901, e_dis_loss: 0.3151, d_total_loss: 0.0178, d_dis_loss: 1.4702, attack_loss: 0.0250, label_acc: 0.9101
[4399]: fg_loss: 0.1051, e_total_loss: 1.6013, e_dis_loss: 0.3424, d_total_loss: 0.0167, d_dis_loss: 1.4888, attack_loss: 0.0264, label_acc: 0.9187
[4499]: fg_loss: 0.0983, e_total_loss: 1.5947, e_dis_loss: 0.2996, d_total_loss: 0.0156, d_dis_loss: 1.4602, attack_loss: 0.0220, label_acc: 0.9152
[4599]: fg_loss: 0.0897, e_total_loss: 1.5425, e_dis_loss: 0.3078, d_total_loss: 0.0151, d_dis_loss: 1.4661, attack_loss: 0.0213, label_acc: 0.9366
[4699]: fg_loss: 0.0885, e_total_loss: 1.5463, e_dis_loss: 0.3261, d_total_loss: 0.0148, d_dis_loss: 1.4925, attack_loss: 0.0194, label_acc: 0.9402
[4799]: fg_loss: 0.0888, e_total_loss: 1.5293, e_dis_loss: 0.2938, d_total_loss: 0.0150, d_dis_loss: 1.4588, attack_loss: 0.0197, label_acc: 0.9269
[4899]: fg_loss: 0.0832, e_total_loss: 1.5115, e_dis_loss: 0.3224, d_total_loss: 0.0134, d_dis_loss: 1.4361, attack_loss: 0.0194, label_acc: 0.9439
[4999]: fg_loss: 0.0973, e_total_loss: 1.5325, e_dis_loss: 0.3295, d_total_loss: 0.0138, d_dis_loss: 1.4475, attack_loss: 0.0189, label_acc: 0.9231
[5099]: fg_loss: 0.0973, e_total_loss: 1.5468, e_dis_loss: 0.3421, d_total_loss: 0.0140, d_dis_loss: 1.4551, attack_loss: 0.0189, label_acc: 0.9252
[5199]: fg_loss: 0.0784, e_total_loss: 1.5174, e_dis_loss: 0.3390, d_total_loss: 0.0132, d_dis_loss: 1.4591, attack_loss: 0.0192, label_acc: 0.9455
[5299]: fg_loss: 0.0800, e_total_loss: 1.4976, e_dis_loss: 0.3160, d_total_loss: 0.0127, d_dis_loss: 1.4431, attack_loss: 0.0181, label_acc: 0.9470
[5399]: fg_loss: 0.0792, e_total_loss: 1.5192, e_dis_loss: 0.3585, d_total_loss: 0.0134, d_dis_loss: 1.4793, attack_loss: 0.0208, label_acc: 0.9439
[5499]: fg_loss: 0.0833, e_total_loss: 1.5108, e_dis_loss: 0.3279, d_total_loss: 0.0135, d_dis_loss: 1.4439, attack_loss: 0.0183, label_acc: 0.9366
[5599]: fg_loss: 0.0810, e_total_loss: 1.4911, e_dis_loss: 0.3568, d_total_loss: 0.0131, d_dis_loss: 1.4656, attack_loss: 0.0174, label_acc: 0.9473
[5699]: fg_loss: 0.0813, e_total_loss: 1.5361, e_dis_loss: 0.3430, d_total_loss: 0.0122, d_dis_loss: 1.4535, attack_loss: 0.0191, label_acc: 0.9365
[5799]: fg_loss: 0.0692, e_total_loss: 1.5151, e_dis_loss: 0.3248, d_total_loss: 0.0123, d_dis_loss: 1.4762, attack_loss: 0.0177, label_acc: 0.9611
[5899]: fg_loss: 0.0714, e_total_loss: 1.5123, e_dis_loss: 0.2859, d_total_loss: 0.0125, d_dis_loss: 1.4741, attack_loss: 0.0176, label_acc: 0.9477
[5999]: fg_loss: 0.0592, e_total_loss: 1.4999, e_dis_loss: 0.2689, d_total_loss: 0.0122, d_dis_loss: 1.4549, attack_loss: 0.0166, label_acc: 0.9537
[6099]: fg_loss: 0.0721, e_total_loss: 1.5307, e_dis_loss: 0.2923, d_total_loss: 0.0118, d_dis_loss: 1.4649, attack_loss: 0.0165, label_acc: 0.9498
[6199]: fg_loss: 0.0662, e_total_loss: 1.5081, e_dis_loss: 0.3310, d_total_loss: 0.0119, d_dis_loss: 1.4548, attack_loss: 0.0172, label_acc: 0.9509
[6299]: fg_loss: 0.0740, e_total_loss: 1.5094, e_dis_loss: 0.2835, d_total_loss: 0.0122, d_dis_loss: 1.4483, attack_loss: 0.0168, label_acc: 0.9331
[6399]: fg_loss: 0.0761, e_total_loss: 1.4927, e_dis_loss: 0.2911, d_total_loss: 0.0112, d_dis_loss: 1.4741, attack_loss: 0.0156, label_acc: 0.9380
[6499]: fg_loss: 0.0687, e_total_loss: 1.4878, e_dis_loss: 0.2903, d_total_loss: 0.0119, d_dis_loss: 1.4873, attack_loss: 0.0170, label_acc: 0.9484
[6599]: fg_loss: 0.0626, e_total_loss: 1.4912, e_dis_loss: 0.3104, d_total_loss: 0.0113, d_dis_loss: 1.4817, attack_loss: 0.0165, label_acc: 0.9583
[6699]: fg_loss: 0.0595, e_total_loss: 1.4915, e_dis_loss: 0.3212, d_total_loss: 0.0118, d_dis_loss: 1.4519, attack_loss: 0.0170, label_acc: 0.9530
[6799]: fg_loss: 0.0749, e_total_loss: 1.4663, e_dis_loss: 0.2962, d_total_loss: 0.0119, d_dis_loss: 1.4686, attack_loss: 0.0158, label_acc: 0.9567
[6899]: fg_loss: 0.0583, e_total_loss: 1.4990, e_dis_loss: 0.3230, d_total_loss: 0.0118, d_dis_loss: 1.4459, attack_loss: 0.0165, label_acc: 0.9658
[6999]: fg_loss: 0.0491, e_total_loss: 1.4587, e_dis_loss: 0.3533, d_total_loss: 0.0105, d_dis_loss: 1.4823, attack_loss: 0.0152, label_acc: 0.9657
[7099]: fg_loss: 0.0450, e_total_loss: 1.5121, e_dis_loss: 0.2783, d_total_loss: 0.0107, d_dis_loss: 1.4700, attack_loss: 0.0154, label_acc: 0.9648
[7199]: fg_loss: 0.0566, e_total_loss: 1.4971, e_dis_loss: 0.3584, d_total_loss: 0.0115, d_dis_loss: 1.4685, attack_loss: 0.0155, label_acc: 0.9605
[7299]: fg_loss: 0.0568, e_total_loss: 1.4909, e_dis_loss: 0.2880, d_total_loss: 0.0111, d_dis_loss: 1.4587, attack_loss: 0.0176, label_acc: 0.9655
[7399]: fg_loss: 0.0684, e_total_loss: 1.4874, e_dis_loss: 0.3222, d_total_loss: 0.0112, d_dis_loss: 1.4756, attack_loss: 0.0157, label_acc: 0.9584
[7499]: fg_loss: 0.0732, e_total_loss: 1.4700, e_dis_loss: 0.2872, d_total_loss: 0.0110, d_dis_loss: 1.4722, attack_loss: 0.0145, label_acc: 0.9479
[7599]: fg_loss: 0.0722, e_total_loss: 1.5026, e_dis_loss: 0.3346, d_total_loss: 0.0106, d_dis_loss: 1.4768, attack_loss: 0.0153, label_acc: 0.9431
[7699]: fg_loss: 0.0548, e_total_loss: 1.4506, e_dis_loss: 0.3416, d_total_loss: 0.0108, d_dis_loss: 1.4499, attack_loss: 0.0153, label_acc: 0.9634
[7799]: fg_loss: 0.0565, e_total_loss: 1.4752, e_dis_loss: 0.3028, d_total_loss: 0.0108, d_dis_loss: 1.4616, attack_loss: 0.0152, label_acc: 0.9640
[7899]: fg_loss: 0.0469, e_total_loss: 1.4571, e_dis_loss: 0.2980, d_total_loss: 0.0109, d_dis_loss: 1.4782, attack_loss: 0.0148, label_acc: 0.9605
[7999]: fg_loss: 0.0440, e_total_loss: 1.4418, e_dis_loss: 0.2861, d_total_loss: 0.0109, d_dis_loss: 1.4598, attack_loss: 0.0158, label_acc: 0.9709
[8099]: fg_loss: 0.0490, e_total_loss: 1.4736, e_dis_loss: 0.3292, d_total_loss: 0.0103, d_dis_loss: 1.4778, attack_loss: 0.0133, label_acc: 0.9702
[8199]: fg_loss: 0.0514, e_total_loss: 1.4562, e_dis_loss: 0.2605, d_total_loss: 0.0103, d_dis_loss: 1.4748, attack_loss: 0.0141, label_acc: 0.9662
[8299]: fg_loss: 0.0521, e_total_loss: 1.4854, e_dis_loss: 0.3025, d_total_loss: 0.0098, d_dis_loss: 1.4588, attack_loss: 0.0155, label_acc: 0.9595
[8399]: fg_loss: 0.0521, e_total_loss: 1.4583, e_dis_loss: 0.2940, d_total_loss: 0.0101, d_dis_loss: 1.4741, attack_loss: 0.0142, label_acc: 0.9682
[8499]: fg_loss: 0.0545, e_total_loss: 1.4698, e_dis_loss: 0.3316, d_total_loss: 0.0099, d_dis_loss: 1.4622, attack_loss: 0.0155, label_acc: 0.9691
[8599]: fg_loss: 0.0569, e_total_loss: 1.4632, e_dis_loss: 0.2988, d_total_loss: 0.0098, d_dis_loss: 1.4754, attack_loss: 0.0141, label_acc: 0.9671
[8699]: fg_loss: 0.0539, e_total_loss: 1.4569, e_dis_loss: 0.3131, d_total_loss: 0.0102, d_dis_loss: 1.4766, attack_loss: 0.0130, label_acc: 0.9676
[8799]: fg_loss: 0.0522, e_total_loss: 1.4561, e_dis_loss: 0.2836, d_total_loss: 0.0102, d_dis_loss: 1.4878, attack_loss: 0.0135, label_acc: 0.9727
[8899]: fg_loss: 0.0464, e_total_loss: 1.4698, e_dis_loss: 0.3077, d_total_loss: 0.0101, d_dis_loss: 1.4723, attack_loss: 0.0139, label_acc: 0.9728
[8999]: fg_loss: 0.0453, e_total_loss: 1.4780, e_dis_loss: 0.3373, d_total_loss: 0.0098, d_dis_loss: 1.4815, attack_loss: 0.0129, label_acc: 0.9686
[9099]: fg_loss: 0.0555, e_total_loss: 1.4558, e_dis_loss: 0.3480, d_total_loss: 0.0096, d_dis_loss: 1.4507, attack_loss: 0.0135, label_acc: 0.9642
[9199]: fg_loss: 0.0621, e_total_loss: 1.4948, e_dis_loss: 0.3001, d_total_loss: 0.0096, d_dis_loss: 1.4636, attack_loss: 0.0134, label_acc: 0.9690
[9299]: fg_loss: 0.0555, e_total_loss: 1.4802, e_dis_loss: 0.3058, d_total_loss: 0.0097, d_dis_loss: 1.4707, attack_loss: 0.0134, label_acc: 0.9623
[9399]: fg_loss: 0.0529, e_total_loss: 1.4513, e_dis_loss: 0.2970, d_total_loss: 0.0099, d_dis_loss: 1.4828, attack_loss: 0.0137, label_acc: 0.9734
[9499]: fg_loss: 0.0453, e_total_loss: 1.4448, e_dis_loss: 0.3039, d_total_loss: 0.0097, d_dis_loss: 1.4872, attack_loss: 0.0134, label_acc: 0.9775
[9599]: fg_loss: 0.0315, e_total_loss: 1.4647, e_dis_loss: 0.3413, d_total_loss: 0.0097, d_dis_loss: 1.4594, attack_loss: 0.0136, label_acc: 0.9801
[9699]: fg_loss: 0.0249, e_total_loss: 1.4404, e_dis_loss: 0.2965, d_total_loss: 0.0092, d_dis_loss: 1.4722, attack_loss: 0.0134, label_acc: 0.9846
[9799]: fg_loss: 0.0327, e_total_loss: 1.4295, e_dis_loss: 0.2930, d_total_loss: 0.0090, d_dis_loss: 1.4769, attack_loss: 0.0123, label_acc: 0.9859
[9899]: fg_loss: 0.0447, e_total_loss: 1.4864, e_dis_loss: 0.3296, d_total_loss: 0.0093, d_dis_loss: 1.4747, attack_loss: 0.0131, label_acc: 0.9691
[9999]: fg_loss: 0.0501, e_total_loss: 1.4645, e_dis_loss: 0.2745, d_total_loss: 0.0090, d_dis_loss: 1.4913, attack_loss: 0.0133, label_acc: 0.9734
[10099]: fg_loss: 0.0405, e_total_loss: 1.4387, e_dis_loss: 0.2595, d_total_loss: 0.0092, d_dis_loss: 1.4735, attack_loss: 0.0124, label_acc: 0.9777
[10199]: fg_loss: 0.0531, e_total_loss: 1.4641, e_dis_loss: 0.2738, d_total_loss: 0.0093, d_dis_loss: 1.4886, attack_loss: 0.0122, label_acc: 0.9738
[10299]: fg_loss: 0.0500, e_total_loss: 1.4542, e_dis_loss: 0.3339, d_total_loss: 0.0090, d_dis_loss: 1.4604, attack_loss: 0.0130, label_acc: 0.9702
[10399]: fg_loss: 0.0489, e_total_loss: 1.4594, e_dis_loss: 0.2613, d_total_loss: 0.0088, d_dis_loss: 1.4927, attack_loss: 0.0132, label_acc: 0.9775
[10499]: fg_loss: 0.0469, e_total_loss: 1.4341, e_dis_loss: 0.3300, d_total_loss: 0.0091, d_dis_loss: 1.4444, attack_loss: 0.0121, label_acc: 0.9762
[10599]: fg_loss: 0.0421, e_total_loss: 1.4380, e_dis_loss: 0.3299, d_total_loss: 0.0093, d_dis_loss: 1.4780, attack_loss: 0.0132, label_acc: 0.9781
[10699]: fg_loss: 0.0339, e_total_loss: 1.4116, e_dis_loss: 0.3552, d_total_loss: 0.0092, d_dis_loss: 1.4697, attack_loss: 0.0115, label_acc: 0.9807
[10799]: fg_loss: 0.0409, e_total_loss: 1.4502, e_dis_loss: 0.2796, d_total_loss: 0.0091, d_dis_loss: 1.4552, attack_loss: 0.0135, label_acc: 0.9762
[10899]: fg_loss: 0.0353, e_total_loss: 1.4259, e_dis_loss: 0.3384, d_total_loss: 0.0091, d_dis_loss: 1.4889, attack_loss: 0.0119, label_acc: 0.9839
[10999]: fg_loss: 0.0416, e_total_loss: 1.4324, e_dis_loss: 0.3524, d_total_loss: 0.0089, d_dis_loss: 1.4622, attack_loss: 0.0122, label_acc: 0.9747
[11099]: fg_loss: 0.0454, e_total_loss: 1.4620, e_dis_loss: 0.2856, d_total_loss: 0.0088, d_dis_loss: 1.4918, attack_loss: 0.0131, label_acc: 0.9765
[11199]: fg_loss: 0.0415, e_total_loss: 1.4622, e_dis_loss: 0.3266, d_total_loss: 0.0091, d_dis_loss: 1.4724, attack_loss: 0.0117, label_acc: 0.9791
[11299]: fg_loss: 0.0389, e_total_loss: 1.4324, e_dis_loss: 0.2735, d_total_loss: 0.0087, d_dis_loss: 1.4700, attack_loss: 0.0124, label_acc: 0.9806
[11399]: fg_loss: 0.0401, e_total_loss: 1.4513, e_dis_loss: 0.2605, d_total_loss: 0.0091, d_dis_loss: 1.4531, attack_loss: 0.0118, label_acc: 0.9773
[11499]: fg_loss: 0.0387, e_total_loss: 1.4291, e_dis_loss: 0.2346, d_total_loss: 0.0087, d_dis_loss: 1.4642, attack_loss: 0.0129, label_acc: 0.9781
[11599]: fg_loss: 0.0440, e_total_loss: 1.4563, e_dis_loss: 0.3085, d_total_loss: 0.0090, d_dis_loss: 1.4693, attack_loss: 0.0127, label_acc: 0.9790
[11699]: fg_loss: 0.0378, e_total_loss: 1.4280, e_dis_loss: 0.2918, d_total_loss: 0.0088, d_dis_loss: 1.4776, attack_loss: 0.0123, label_acc: 0.9777
[11799]: fg_loss: 0.0385, e_total_loss: 1.4348, e_dis_loss: 0.3350, d_total_loss: 0.0084, d_dis_loss: 1.4575, attack_loss: 0.0122, label_acc: 0.9813
[11899]: fg_loss: 0.0417, e_total_loss: 1.4250, e_dis_loss: 0.3028, d_total_loss: 0.0092, d_dis_loss: 1.4554, attack_loss: 0.0112, label_acc: 0.9786
[11999]: fg_loss: 0.0323, e_total_loss: 1.4278, e_dis_loss: 0.3625, d_total_loss: 0.0089, d_dis_loss: 1.4574, attack_loss: 0.0117, label_acc: 0.9796
[12099]: fg_loss: 0.0315, e_total_loss: 1.4071, e_dis_loss: 0.2709, d_total_loss: 0.0089, d_dis_loss: 1.4769, attack_loss: 0.0117, label_acc: 0.9838
[12199]: fg_loss: 0.0356, e_total_loss: 1.4251, e_dis_loss: 0.2937, d_total_loss: 0.0088, d_dis_loss: 1.4716, attack_loss: 0.0127, label_acc: 0.9830
[12299]: fg_loss: 0.0322, e_total_loss: 1.4635, e_dis_loss: 0.2634, d_total_loss: 0.0087, d_dis_loss: 1.4418, attack_loss: 0.0123, label_acc: 0.9821
[12399]: fg_loss: 0.0311, e_total_loss: 1.4383, e_dis_loss: 0.3033, d_total_loss: 0.0088, d_dis_loss: 1.4790, attack_loss: 0.0131, label_acc: 0.9853
[12499]: fg_loss: 0.0334, e_total_loss: 1.4451, e_dis_loss: 0.2607, d_total_loss: 0.0090, d_dis_loss: 1.4684, attack_loss: 0.0125, label_acc: 0.9826
[12599]: fg_loss: 0.0304, e_total_loss: 1.4166, e_dis_loss: 0.2618, d_total_loss: 0.0091, d_dis_loss: 1.4835, attack_loss: 0.0120, label_acc: 0.9766
[12699]: fg_loss: 0.0402, e_total_loss: 1.4644, e_dis_loss: 0.2534, d_total_loss: 0.0088, d_dis_loss: 1.4553, attack_loss: 0.0124, label_acc: 0.9755
[12799]: fg_loss: 0.0437, e_total_loss: 1.4617, e_dis_loss: 0.2694, d_total_loss: 0.0089, d_dis_loss: 1.4611, attack_loss: 0.0119, label_acc: 0.9734
[12899]: fg_loss: 0.0552, e_total_loss: 1.4540, e_dis_loss: 0.2862, d_total_loss: 0.0088, d_dis_loss: 1.4530, attack_loss: 0.0121, label_acc: 0.9711
[12999]: fg_loss: 0.0569, e_total_loss: 1.4536, e_dis_loss: 0.2638, d_total_loss: 0.0094, d_dis_loss: 1.4657, attack_loss: 0.0122, label_acc: 0.9709
[13099]: fg_loss: 0.0534, e_total_loss: 1.4367, e_dis_loss: 0.2968, d_total_loss: 0.0093, d_dis_loss: 1.4796, attack_loss: 0.0134, label_acc: 0.9698
[13199]: fg_loss: 0.0387, e_total_loss: 1.4127, e_dis_loss: 0.2809, d_total_loss: 0.0089, d_dis_loss: 1.4676, attack_loss: 0.0110, label_acc: 0.9847
[13299]: fg_loss: 0.0361, e_total_loss: 1.4473, e_dis_loss: 0.2948, d_total_loss: 0.0094, d_dis_loss: 1.4736, attack_loss: 0.0119, label_acc: 0.9845
[13399]: fg_loss: 0.0295, e_total_loss: 1.4271, e_dis_loss: 0.2760, d_total_loss: 0.0087, d_dis_loss: 1.4538, attack_loss: 0.0116, label_acc: 0.9887
[13499]: fg_loss: 0.0238, e_total_loss: 1.4358, e_dis_loss: 0.2748, d_total_loss: 0.0081, d_dis_loss: 1.4808, attack_loss: 0.0109, label_acc: 0.9920
[13599]: fg_loss: 0.0191, e_total_loss: 1.4331, e_dis_loss: 0.2192, d_total_loss: 0.0087, d_dis_loss: 1.4855, attack_loss: 0.0120, label_acc: 0.9897
[13699]: fg_loss: 0.0229, e_total_loss: 1.4356, e_dis_loss: 0.3039, d_total_loss: 0.0086, d_dis_loss: 1.4811, attack_loss: 0.0111, label_acc: 0.9891
[13799]: fg_loss: 0.0310, e_total_loss: 1.4409, e_dis_loss: 0.2483, d_total_loss: 0.0085, d_dis_loss: 1.4692, attack_loss: 0.0109, label_acc: 0.9872
[13899]: fg_loss: 0.0311, e_total_loss: 1.3987, e_dis_loss: 0.2689, d_total_loss: 0.0082, d_dis_loss: 1.4539, attack_loss: 0.0117, label_acc: 0.9852
[13999]: fg_loss: 0.0252, e_total_loss: 1.4304, e_dis_loss: 0.2393, d_total_loss: 0.0086, d_dis_loss: 1.4662, attack_loss: 0.0119, label_acc: 0.9880
[14099]: fg_loss: 0.0229, e_total_loss: 1.4468, e_dis_loss: 0.2395, d_total_loss: 0.0084, d_dis_loss: 1.4735, attack_loss: 0.0117, label_acc: 0.9905
[14199]: fg_loss: 0.0247, e_total_loss: 1.4295, e_dis_loss: 0.2522, d_total_loss: 0.0087, d_dis_loss: 1.4695, attack_loss: 0.0115, label_acc: 0.9872
[14299]: fg_loss: 0.0296, e_total_loss: 1.4230, e_dis_loss: 0.2480, d_total_loss: 0.0082, d_dis_loss: 1.4782, attack_loss: 0.0115, label_acc: 0.9880
[14399]: fg_loss: 0.0298, e_total_loss: 1.4583, e_dis_loss: 0.3025, d_total_loss: 0.0083, d_dis_loss: 1.4747, attack_loss: 0.0110, label_acc: 0.9809
[14499]: fg_loss: 0.0279, e_total_loss: 1.4469, e_dis_loss: 0.2721, d_total_loss: 0.0085, d_dis_loss: 1.4617, attack_loss: 0.0117, label_acc: 0.9780
