Start usl/plainnet experiments on cifar10 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.1, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8218, e_total_loss: 2.3501, e_dis_loss: 0.9800, d_total_loss: 0.0527, d_dis_loss: 1.5507, attack_loss: 0.0868, label_acc: 0.0857
[5599]: fg_loss: 0.1254, e_total_loss: 1.3473, e_dis_loss: 0.3141, d_total_loss: 0.0313, d_dis_loss: 1.4548, attack_loss: 0.0326, label_acc: 0.9430
[5699]: fg_loss: 0.1202, e_total_loss: 1.3238, e_dis_loss: 0.3148, d_total_loss: 0.0291, d_dis_loss: 1.4833, attack_loss: 0.0305, label_acc: 0.9477
[5799]: fg_loss: 0.1171, e_total_loss: 1.3447, e_dis_loss: 0.3149, d_total_loss: 0.0315, d_dis_loss: 1.4690, attack_loss: 0.0313, label_acc: 0.9533
[5899]: fg_loss: 0.1179, e_total_loss: 1.3414, e_dis_loss: 0.2755, d_total_loss: 0.0317, d_dis_loss: 1.4504, attack_loss: 0.0333, label_acc: 0.9502
[5999]: fg_loss: 0.1123, e_total_loss: 1.3443, e_dis_loss: 0.2510, d_total_loss: 0.0305, d_dis_loss: 1.4775, attack_loss: 0.0342, label_acc: 0.9481
[6099]: fg_loss: 0.1154, e_total_loss: 1.3397, e_dis_loss: 0.2460, d_total_loss: 0.0308, d_dis_loss: 1.4502, attack_loss: 0.0330, label_acc: 0.9502
[6199]: fg_loss: 0.1109, e_total_loss: 1.3396, e_dis_loss: 0.3370, d_total_loss: 0.0306, d_dis_loss: 1.4809, attack_loss: 0.0308, label_acc: 0.9482
[6299]: fg_loss: 0.1086, e_total_loss: 1.3415, e_dis_loss: 0.3552, d_total_loss: 0.0330, d_dis_loss: 1.4633, attack_loss: 0.0323, label_acc: 0.9470
[6399]: fg_loss: 0.1153, e_total_loss: 1.3342, e_dis_loss: 0.3454, d_total_loss: 0.0324, d_dis_loss: 1.4555, attack_loss: 0.0311, label_acc: 0.9430
[6499]: fg_loss: 0.1133, e_total_loss: 1.3419, e_dis_loss: 0.2884, d_total_loss: 0.0307, d_dis_loss: 1.4580, attack_loss: 0.0302, label_acc: 0.9485
[6599]: fg_loss: 0.1094, e_total_loss: 1.3529, e_dis_loss: 0.3053, d_total_loss: 0.0308, d_dis_loss: 1.4748, attack_loss: 0.0315, label_acc: 0.9499
[6699]: fg_loss: 0.1059, e_total_loss: 1.2885, e_dis_loss: 0.2915, d_total_loss: 0.0271, d_dis_loss: 1.4799, attack_loss: 0.0317, label_acc: 0.9527
[6799]: fg_loss: 0.0935, e_total_loss: 1.3052, e_dis_loss: 0.2749, d_total_loss: 0.0279, d_dis_loss: 1.4459, attack_loss: 0.0323, label_acc: 0.9505
[6899]: fg_loss: 0.0965, e_total_loss: 1.3448, e_dis_loss: 0.3902, d_total_loss: 0.0297, d_dis_loss: 1.4488, attack_loss: 0.0298, label_acc: 0.9618
[6999]: fg_loss: 0.1042, e_total_loss: 1.3633, e_dis_loss: 0.3273, d_total_loss: 0.0307, d_dis_loss: 1.4441, attack_loss: 0.0313, label_acc: 0.9405
[7099]: fg_loss: 0.1015, e_total_loss: 1.3514, e_dis_loss: 0.2980, d_total_loss: 0.0284, d_dis_loss: 1.4556, attack_loss: 0.0304, label_acc: 0.9543
[7199]: fg_loss: 0.0853, e_total_loss: 1.3013, e_dis_loss: 0.2893, d_total_loss: 0.0306, d_dis_loss: 1.4493, attack_loss: 0.0288, label_acc: 0.9511
[7299]: fg_loss: 0.0797, e_total_loss: 1.2812, e_dis_loss: 0.2689, d_total_loss: 0.0272, d_dis_loss: 1.4456, attack_loss: 0.0291, label_acc: 0.9663
[7399]: fg_loss: 0.0823, e_total_loss: 1.2718, e_dis_loss: 0.3209, d_total_loss: 0.0271, d_dis_loss: 1.4487, attack_loss: 0.0313, label_acc: 0.9642
[7499]: fg_loss: 0.0798, e_total_loss: 1.2918, e_dis_loss: 0.3405, d_total_loss: 0.0279, d_dis_loss: 1.4440, attack_loss: 0.0291, label_acc: 0.9677
[7599]: fg_loss: 0.0840, e_total_loss: 1.3186, e_dis_loss: 0.2925, d_total_loss: 0.0270, d_dis_loss: 1.4615, attack_loss: 0.0276, label_acc: 0.9627
[7699]: fg_loss: 0.0655, e_total_loss: 1.3016, e_dis_loss: 0.3219, d_total_loss: 0.0290, d_dis_loss: 1.4375, attack_loss: 0.0301, label_acc: 0.9689
[7799]: fg_loss: 0.0936, e_total_loss: 1.3028, e_dis_loss: 0.3280, d_total_loss: 0.0267, d_dis_loss: 1.4495, attack_loss: 0.0305, label_acc: 0.9614
[7899]: fg_loss: 0.0865, e_total_loss: 1.2959, e_dis_loss: 0.3467, d_total_loss: 0.0283, d_dis_loss: 1.4411, attack_loss: 0.0288, label_acc: 0.9634
[7999]: fg_loss: 0.1022, e_total_loss: 1.2949, e_dis_loss: 0.3045, d_total_loss: 0.0278, d_dis_loss: 1.4591, attack_loss: 0.0288, label_acc: 0.9534
[8099]: fg_loss: 0.0873, e_total_loss: 1.3146, e_dis_loss: 0.3258, d_total_loss: 0.0262, d_dis_loss: 1.4578, attack_loss: 0.0284, label_acc: 0.9607
[8199]: fg_loss: 0.0932, e_total_loss: 1.2851, e_dis_loss: 0.3225, d_total_loss: 0.0285, d_dis_loss: 1.4532, attack_loss: 0.0286, label_acc: 0.9562
[8299]: fg_loss: 0.0807, e_total_loss: 1.3112, e_dis_loss: 0.2964, d_total_loss: 0.0260, d_dis_loss: 1.4349, attack_loss: 0.0287, label_acc: 0.9595
[8399]: fg_loss: 0.0665, e_total_loss: 1.2846, e_dis_loss: 0.3020, d_total_loss: 0.0264, d_dis_loss: 1.4567, attack_loss: 0.0295, label_acc: 0.9749
[8499]: fg_loss: 0.0517, e_total_loss: 1.2669, e_dis_loss: 0.2778, d_total_loss: 0.0264, d_dis_loss: 1.4644, attack_loss: 0.0285, label_acc: 0.9812
[8599]: fg_loss: 0.0630, e_total_loss: 1.2863, e_dis_loss: 0.3145, d_total_loss: 0.0275, d_dis_loss: 1.4593, attack_loss: 0.0285, label_acc: 0.9762
[8699]: fg_loss: 0.0715, e_total_loss: 1.2759, e_dis_loss: 0.3296, d_total_loss: 0.0259, d_dis_loss: 1.4434, attack_loss: 0.0272, label_acc: 0.9693
[8799]: fg_loss: 0.0885, e_total_loss: 1.2774, e_dis_loss: 0.3073, d_total_loss: 0.0259, d_dis_loss: 1.4628, attack_loss: 0.0271, label_acc: 0.9673
[8899]: fg_loss: 0.0826, e_total_loss: 1.2919, e_dis_loss: 0.3838, d_total_loss: 0.0273, d_dis_loss: 1.4559, attack_loss: 0.0278, label_acc: 0.9621
[8999]: fg_loss: 0.0746, e_total_loss: 1.2961, e_dis_loss: 0.3688, d_total_loss: 0.0291, d_dis_loss: 1.4545, attack_loss: 0.0293, label_acc: 0.9678
[9099]: fg_loss: 0.0719, e_total_loss: 1.2684, e_dis_loss: 0.3120, d_total_loss: 0.0269, d_dis_loss: 1.4645, attack_loss: 0.0274, label_acc: 0.9659
[9199]: fg_loss: 0.0676, e_total_loss: 1.2984, e_dis_loss: 0.3353, d_total_loss: 0.0267, d_dis_loss: 1.4412, attack_loss: 0.0296, label_acc: 0.9704
[9299]: fg_loss: 0.0587, e_total_loss: 1.2638, e_dis_loss: 0.2892, d_total_loss: 0.0296, d_dis_loss: 1.4208, attack_loss: 0.0289, label_acc: 0.9791
[9399]: fg_loss: 0.0569, e_total_loss: 1.2718, e_dis_loss: 0.2906, d_total_loss: 0.0267, d_dis_loss: 1.4627, attack_loss: 0.0281, label_acc: 0.9740
[9499]: fg_loss: 0.0586, e_total_loss: 1.2661, e_dis_loss: 0.3232, d_total_loss: 0.0270, d_dis_loss: 1.4542, attack_loss: 0.0270, label_acc: 0.9713
[9599]: fg_loss: 0.0739, e_total_loss: 1.2700, e_dis_loss: 0.2598, d_total_loss: 0.0256, d_dis_loss: 1.4373, attack_loss: 0.0286, label_acc: 0.9645
[9699]: fg_loss: 0.0622, e_total_loss: 1.2562, e_dis_loss: 0.3092, d_total_loss: 0.0267, d_dis_loss: 1.4665, attack_loss: 0.0264, label_acc: 0.9742
[9799]: fg_loss: 0.0579, e_total_loss: 1.2801, e_dis_loss: 0.2991, d_total_loss: 0.0254, d_dis_loss: 1.4423, attack_loss: 0.0271, label_acc: 0.9718
[9899]: fg_loss: 0.0649, e_total_loss: 1.2979, e_dis_loss: 0.3001, d_total_loss: 0.0249, d_dis_loss: 1.4449, attack_loss: 0.0268, label_acc: 0.9756
[9999]: fg_loss: 0.0727, e_total_loss: 1.3090, e_dis_loss: 0.3209, d_total_loss: 0.0255, d_dis_loss: 1.4679, attack_loss: 0.0267, label_acc: 0.9704
[10099]: fg_loss: 0.0730, e_total_loss: 1.2532, e_dis_loss: 0.3373, d_total_loss: 0.0253, d_dis_loss: 1.4674, attack_loss: 0.0258, label_acc: 0.9726
[10199]: fg_loss: 0.0647, e_total_loss: 1.2876, e_dis_loss: 0.2948, d_total_loss: 0.0252, d_dis_loss: 1.4437, attack_loss: 0.0245, label_acc: 0.9727
[10299]: fg_loss: 0.0606, e_total_loss: 1.3135, e_dis_loss: 0.4214, d_total_loss: 0.0271, d_dis_loss: 1.4542, attack_loss: 0.0271, label_acc: 0.9692
[10399]: fg_loss: 0.0497, e_total_loss: 1.2892, e_dis_loss: 0.3414, d_total_loss: 0.0254, d_dis_loss: 1.4496, attack_loss: 0.0269, label_acc: 0.9822
[10499]: fg_loss: 0.0440, e_total_loss: 1.2524, e_dis_loss: 0.3867, d_total_loss: 0.0266, d_dis_loss: 1.4543, attack_loss: 0.0256, label_acc: 0.9842
[10599]: fg_loss: 0.0508, e_total_loss: 1.2707, e_dis_loss: 0.2971, d_total_loss: 0.0248, d_dis_loss: 1.4512, attack_loss: 0.0263, label_acc: 0.9751
[10699]: fg_loss: 0.0658, e_total_loss: 1.2741, e_dis_loss: 0.3510, d_total_loss: 0.0256, d_dis_loss: 1.4739, attack_loss: 0.0273, label_acc: 0.9751
[10799]: fg_loss: 0.0560, e_total_loss: 1.2523, e_dis_loss: 0.3253, d_total_loss: 0.0247, d_dis_loss: 1.4612, attack_loss: 0.0275, label_acc: 0.9791
[10899]: fg_loss: 0.0729, e_total_loss: 1.2819, e_dis_loss: 0.2920, d_total_loss: 0.0255, d_dis_loss: 1.4512, attack_loss: 0.0254, label_acc: 0.9709
[10999]: fg_loss: 0.0862, e_total_loss: 1.2939, e_dis_loss: 0.2783, d_total_loss: 0.0238, d_dis_loss: 1.4653, attack_loss: 0.0282, label_acc: 0.9522
[11099]: fg_loss: 0.0670, e_total_loss: 1.2467, e_dis_loss: 0.3061, d_total_loss: 0.0244, d_dis_loss: 1.4558, attack_loss: 0.0256, label_acc: 0.9686
[11199]: fg_loss: 0.0590, e_total_loss: 1.2328, e_dis_loss: 0.3107, d_total_loss: 0.0248, d_dis_loss: 1.4484, attack_loss: 0.0265, label_acc: 0.9791
[11299]: fg_loss: 0.0484, e_total_loss: 1.2406, e_dis_loss: 0.2871, d_total_loss: 0.0239, d_dis_loss: 1.4400, attack_loss: 0.0278, label_acc: 0.9841
[11399]: fg_loss: 0.0511, e_total_loss: 1.2577, e_dis_loss: 0.3005, d_total_loss: 0.0250, d_dis_loss: 1.4689, attack_loss: 0.0259, label_acc: 0.9797
[11499]: fg_loss: 0.0459, e_total_loss: 1.2791, e_dis_loss: 0.2760, d_total_loss: 0.0227, d_dis_loss: 1.4533, attack_loss: 0.0265, label_acc: 0.9791
[11599]: fg_loss: 0.0370, e_total_loss: 1.2462, e_dis_loss: 0.2570, d_total_loss: 0.0231, d_dis_loss: 1.4701, attack_loss: 0.0247, label_acc: 0.9848
[11699]: fg_loss: 0.0407, e_total_loss: 1.2441, e_dis_loss: 0.3093, d_total_loss: 0.0223, d_dis_loss: 1.4613, attack_loss: 0.0262, label_acc: 0.9849
[11799]: fg_loss: 0.0553, e_total_loss: 1.2768, e_dis_loss: 0.2553, d_total_loss: 0.0245, d_dis_loss: 1.4584, attack_loss: 0.0260, label_acc: 0.9797
[11899]: fg_loss: 0.0531, e_total_loss: 1.2264, e_dis_loss: 0.2660, d_total_loss: 0.0240, d_dis_loss: 1.4435, attack_loss: 0.0256, label_acc: 0.9805
[11999]: fg_loss: 0.0588, e_total_loss: 1.2885, e_dis_loss: 0.3244, d_total_loss: 0.0248, d_dis_loss: 1.4625, attack_loss: 0.0261, label_acc: 0.9800
[12099]: fg_loss: 0.0669, e_total_loss: 1.2740, e_dis_loss: 0.2991, d_total_loss: 0.0244, d_dis_loss: 1.4579, attack_loss: 0.0256, label_acc: 0.9712
[12199]: fg_loss: 0.0607, e_total_loss: 1.2854, e_dis_loss: 0.3409, d_total_loss: 0.0242, d_dis_loss: 1.4519, attack_loss: 0.0279, label_acc: 0.9757
[12299]: fg_loss: 0.0579, e_total_loss: 1.2677, e_dis_loss: 0.3188, d_total_loss: 0.0232, d_dis_loss: 1.4403, attack_loss: 0.0267, label_acc: 0.9745
[12399]: fg_loss: 0.0473, e_total_loss: 1.2727, e_dis_loss: 0.2784, d_total_loss: 0.0257, d_dis_loss: 1.4456, attack_loss: 0.0244, label_acc: 0.9752
[12499]: fg_loss: 0.0408, e_total_loss: 1.2787, e_dis_loss: 0.2637, d_total_loss: 0.0261, d_dis_loss: 1.4417, attack_loss: 0.0251, label_acc: 0.9839
[12599]: fg_loss: 0.0438, e_total_loss: 1.2281, e_dis_loss: 0.2492, d_total_loss: 0.0244, d_dis_loss: 1.4387, attack_loss: 0.0242, label_acc: 0.9873
[12699]: fg_loss: 0.0435, e_total_loss: 1.2482, e_dis_loss: 0.3270, d_total_loss: 0.0248, d_dis_loss: 1.4406, attack_loss: 0.0250, label_acc: 0.9844
[12799]: fg_loss: 0.0506, e_total_loss: 1.2619, e_dis_loss: 0.3021, d_total_loss: 0.0236, d_dis_loss: 1.4472, attack_loss: 0.0258, label_acc: 0.9762
[12899]: fg_loss: 0.0570, e_total_loss: 1.2600, e_dis_loss: 0.2737, d_total_loss: 0.0256, d_dis_loss: 1.4559, attack_loss: 0.0248, label_acc: 0.9783
[12999]: fg_loss: 0.0558, e_total_loss: 1.2426, e_dis_loss: 0.2870, d_total_loss: 0.0236, d_dis_loss: 1.4361, attack_loss: 0.0233, label_acc: 0.9768
[13099]: fg_loss: 0.0538, e_total_loss: 1.2447, e_dis_loss: 0.2551, d_total_loss: 0.0227, d_dis_loss: 1.4485, attack_loss: 0.0239, label_acc: 0.9772
[13199]: fg_loss: 0.0359, e_total_loss: 1.2720, e_dis_loss: 0.3269, d_total_loss: 0.0230, d_dis_loss: 1.4378, attack_loss: 0.0234, label_acc: 0.9836
[13299]: fg_loss: 0.0327, e_total_loss: 1.2628, e_dis_loss: 0.3421, d_total_loss: 0.0243, d_dis_loss: 1.4453, attack_loss: 0.0258, label_acc: 0.9888
[13399]: fg_loss: 0.0358, e_total_loss: 1.2637, e_dis_loss: 0.2797, d_total_loss: 0.0229, d_dis_loss: 1.4374, attack_loss: 0.0253, label_acc: 0.9840
[13499]: fg_loss: 0.0496, e_total_loss: 1.2567, e_dis_loss: 0.2713, d_total_loss: 0.0222, d_dis_loss: 1.4556, attack_loss: 0.0258, label_acc: 0.9812
[13599]: fg_loss: 0.0461, e_total_loss: 1.2637, e_dis_loss: 0.3172, d_total_loss: 0.0230, d_dis_loss: 1.4584, attack_loss: 0.0249, label_acc: 0.9786
[13699]: fg_loss: 0.0396, e_total_loss: 1.2352, e_dis_loss: 0.3179, d_total_loss: 0.0243, d_dis_loss: 1.4402, attack_loss: 0.0242, label_acc: 0.9840
[13799]: fg_loss: 0.0424, e_total_loss: 1.2538, e_dis_loss: 0.2873, d_total_loss: 0.0237, d_dis_loss: 1.4417, attack_loss: 0.0260, label_acc: 0.9830
[13899]: fg_loss: 0.0475, e_total_loss: 1.2525, e_dis_loss: 0.3027, d_total_loss: 0.0231, d_dis_loss: 1.4489, attack_loss: 0.0240, label_acc: 0.9830
[13999]: fg_loss: 0.0550, e_total_loss: 1.2456, e_dis_loss: 0.2480, d_total_loss: 0.0235, d_dis_loss: 1.4535, attack_loss: 0.0241, label_acc: 0.9805
[14099]: fg_loss: 0.0519, e_total_loss: 1.2240, e_dis_loss: 0.2905, d_total_loss: 0.0223, d_dis_loss: 1.4607, attack_loss: 0.0232, label_acc: 0.9801
[14199]: fg_loss: 0.0466, e_total_loss: 1.2506, e_dis_loss: 0.2418, d_total_loss: 0.0220, d_dis_loss: 1.4664, attack_loss: 0.0249, label_acc: 0.9834
[14299]: fg_loss: 0.0566, e_total_loss: 1.2411, e_dis_loss: 0.2563, d_total_loss: 0.0234, d_dis_loss: 1.4496, attack_loss: 0.0250, label_acc: 0.9813
[14399]: fg_loss: 0.0488, e_total_loss: 1.2754, e_dis_loss: 0.3081, d_total_loss: 0.0231, d_dis_loss: 1.4257, attack_loss: 0.0255, label_acc: 0.9834
[14499]: fg_loss: 0.0451, e_total_loss: 1.2489, e_dis_loss: 0.2674, d_total_loss: 0.0226, d_dis_loss: 1.4418, attack_loss: 0.0237, label_acc: 0.9831
