Start usl/plainnet experiments on cifar10 at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.1, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8897, e_total_loss: 2.2785, e_dis_loss: 0.8222, d_total_loss: 0.0444, d_dis_loss: 1.4775, attack_loss: 0.0676, label_acc: 0.1804
[5799]: fg_loss: 0.1134, e_total_loss: 1.3116, e_dis_loss: 0.4433, d_total_loss: 0.0192, d_dis_loss: 1.4442, attack_loss: 0.0192, label_acc: 0.9491
[5899]: fg_loss: 0.1042, e_total_loss: 1.2837, e_dis_loss: 0.4043, d_total_loss: 0.0188, d_dis_loss: 1.4721, attack_loss: 0.0198, label_acc: 0.9588
[5999]: fg_loss: 0.1043, e_total_loss: 1.2663, e_dis_loss: 0.4518, d_total_loss: 0.0168, d_dis_loss: 1.4688, attack_loss: 0.0196, label_acc: 0.9603
[6099]: fg_loss: 0.1131, e_total_loss: 1.3084, e_dis_loss: 0.4485, d_total_loss: 0.0186, d_dis_loss: 1.4743, attack_loss: 0.0202, label_acc: 0.9557
[6199]: fg_loss: 0.1099, e_total_loss: 1.2956, e_dis_loss: 0.3951, d_total_loss: 0.0194, d_dis_loss: 1.4640, attack_loss: 0.0188, label_acc: 0.9479
[6299]: fg_loss: 0.1117, e_total_loss: 1.2936, e_dis_loss: 0.3861, d_total_loss: 0.0178, d_dis_loss: 1.4679, attack_loss: 0.0193, label_acc: 0.9594
[6399]: fg_loss: 0.0999, e_total_loss: 1.2971, e_dis_loss: 0.4212, d_total_loss: 0.0182, d_dis_loss: 1.4834, attack_loss: 0.0185, label_acc: 0.9653
[6499]: fg_loss: 0.1011, e_total_loss: 1.3152, e_dis_loss: 0.3519, d_total_loss: 0.0188, d_dis_loss: 1.4481, attack_loss: 0.0206, label_acc: 0.9590
[6599]: fg_loss: 0.1072, e_total_loss: 1.3285, e_dis_loss: 0.3713, d_total_loss: 0.0184, d_dis_loss: 1.4813, attack_loss: 0.0192, label_acc: 0.9540
[6699]: fg_loss: 0.0936, e_total_loss: 1.2746, e_dis_loss: 0.3798, d_total_loss: 0.0177, d_dis_loss: 1.4786, attack_loss: 0.0194, label_acc: 0.9597
[6799]: fg_loss: 0.0899, e_total_loss: 1.2751, e_dis_loss: 0.4250, d_total_loss: 0.0165, d_dis_loss: 1.4829, attack_loss: 0.0187, label_acc: 0.9636
[6899]: fg_loss: 0.0927, e_total_loss: 1.2797, e_dis_loss: 0.3179, d_total_loss: 0.0173, d_dis_loss: 1.4693, attack_loss: 0.0185, label_acc: 0.9663
[6999]: fg_loss: 0.0999, e_total_loss: 1.2746, e_dis_loss: 0.4221, d_total_loss: 0.0171, d_dis_loss: 1.4671, attack_loss: 0.0179, label_acc: 0.9635
[7099]: fg_loss: 0.0846, e_total_loss: 1.2789, e_dis_loss: 0.3901, d_total_loss: 0.0190, d_dis_loss: 1.4752, attack_loss: 0.0187, label_acc: 0.9670
[7199]: fg_loss: 0.0881, e_total_loss: 1.2651, e_dis_loss: 0.3913, d_total_loss: 0.0168, d_dis_loss: 1.4617, attack_loss: 0.0181, label_acc: 0.9652
[7299]: fg_loss: 0.0945, e_total_loss: 1.3010, e_dis_loss: 0.4294, d_total_loss: 0.0168, d_dis_loss: 1.4640, attack_loss: 0.0183, label_acc: 0.9484
[7399]: fg_loss: 0.0892, e_total_loss: 1.2497, e_dis_loss: 0.4321, d_total_loss: 0.0170, d_dis_loss: 1.4864, attack_loss: 0.0178, label_acc: 0.9641
[7499]: fg_loss: 0.0837, e_total_loss: 1.2668, e_dis_loss: 0.4977, d_total_loss: 0.0172, d_dis_loss: 1.4677, attack_loss: 0.0183, label_acc: 0.9623
[7599]: fg_loss: 0.0808, e_total_loss: 1.2702, e_dis_loss: 0.4324, d_total_loss: 0.0167, d_dis_loss: 1.4700, attack_loss: 0.0178, label_acc: 0.9711
[7699]: fg_loss: 0.0691, e_total_loss: 1.2492, e_dis_loss: 0.3656, d_total_loss: 0.0175, d_dis_loss: 1.4834, attack_loss: 0.0184, label_acc: 0.9779
[7799]: fg_loss: 0.0786, e_total_loss: 1.2934, e_dis_loss: 0.4244, d_total_loss: 0.0165, d_dis_loss: 1.4675, attack_loss: 0.0187, label_acc: 0.9702
[7899]: fg_loss: 0.0841, e_total_loss: 1.2618, e_dis_loss: 0.3810, d_total_loss: 0.0166, d_dis_loss: 1.4671, attack_loss: 0.0189, label_acc: 0.9651
[7999]: fg_loss: 0.0768, e_total_loss: 1.2543, e_dis_loss: 0.5055, d_total_loss: 0.0171, d_dis_loss: 1.4613, attack_loss: 0.0190, label_acc: 0.9752
[8099]: fg_loss: 0.0901, e_total_loss: 1.2657, e_dis_loss: 0.4539, d_total_loss: 0.0154, d_dis_loss: 1.4706, attack_loss: 0.0178, label_acc: 0.9693
[8199]: fg_loss: 0.0822, e_total_loss: 1.2553, e_dis_loss: 0.3961, d_total_loss: 0.0161, d_dis_loss: 1.4659, attack_loss: 0.0179, label_acc: 0.9662
[8299]: fg_loss: 0.0713, e_total_loss: 1.2416, e_dis_loss: 0.4142, d_total_loss: 0.0167, d_dis_loss: 1.4786, attack_loss: 0.0177, label_acc: 0.9730
[8399]: fg_loss: 0.0765, e_total_loss: 1.2576, e_dis_loss: 0.4283, d_total_loss: 0.0167, d_dis_loss: 1.4482, attack_loss: 0.0177, label_acc: 0.9657
[8499]: fg_loss: 0.0663, e_total_loss: 1.2711, e_dis_loss: 0.4422, d_total_loss: 0.0165, d_dis_loss: 1.4642, attack_loss: 0.0175, label_acc: 0.9753
[8599]: fg_loss: 0.0791, e_total_loss: 1.2821, e_dis_loss: 0.4434, d_total_loss: 0.0174, d_dis_loss: 1.4444, attack_loss: 0.0193, label_acc: 0.9705
[8699]: fg_loss: 0.0658, e_total_loss: 1.2541, e_dis_loss: 0.4230, d_total_loss: 0.0167, d_dis_loss: 1.4581, attack_loss: 0.0185, label_acc: 0.9786
[8799]: fg_loss: 0.0740, e_total_loss: 1.2526, e_dis_loss: 0.4930, d_total_loss: 0.0184, d_dis_loss: 1.4554, attack_loss: 0.0177, label_acc: 0.9741
[8899]: fg_loss: 0.0674, e_total_loss: 1.2745, e_dis_loss: 0.4471, d_total_loss: 0.0178, d_dis_loss: 1.4699, attack_loss: 0.0191, label_acc: 0.9743
[8999]: fg_loss: 0.0744, e_total_loss: 1.2595, e_dis_loss: 0.4176, d_total_loss: 0.0162, d_dis_loss: 1.4593, attack_loss: 0.0176, label_acc: 0.9742
[9099]: fg_loss: 0.0647, e_total_loss: 1.2657, e_dis_loss: 0.4740, d_total_loss: 0.0165, d_dis_loss: 1.4813, attack_loss: 0.0181, label_acc: 0.9751
[9199]: fg_loss: 0.0712, e_total_loss: 1.2378, e_dis_loss: 0.4516, d_total_loss: 0.0164, d_dis_loss: 1.4554, attack_loss: 0.0184, label_acc: 0.9717
[9299]: fg_loss: 0.0543, e_total_loss: 1.2469, e_dis_loss: 0.4071, d_total_loss: 0.0168, d_dis_loss: 1.4657, attack_loss: 0.0179, label_acc: 0.9831
[9399]: fg_loss: 0.0600, e_total_loss: 1.2457, e_dis_loss: 0.3508, d_total_loss: 0.0154, d_dis_loss: 1.4689, attack_loss: 0.0163, label_acc: 0.9730
[9499]: fg_loss: 0.0638, e_total_loss: 1.2478, e_dis_loss: 0.3670, d_total_loss: 0.0162, d_dis_loss: 1.4641, attack_loss: 0.0169, label_acc: 0.9765
[9599]: fg_loss: 0.0660, e_total_loss: 1.2561, e_dis_loss: 0.4450, d_total_loss: 0.0164, d_dis_loss: 1.4643, attack_loss: 0.0164, label_acc: 0.9694
[9699]: fg_loss: 0.0568, e_total_loss: 1.2540, e_dis_loss: 0.3991, d_total_loss: 0.0163, d_dis_loss: 1.4552, attack_loss: 0.0168, label_acc: 0.9751
[9799]: fg_loss: 0.0657, e_total_loss: 1.2548, e_dis_loss: 0.4578, d_total_loss: 0.0161, d_dis_loss: 1.4618, attack_loss: 0.0172, label_acc: 0.9793
[9899]: fg_loss: 0.0663, e_total_loss: 1.2425, e_dis_loss: 0.5261, d_total_loss: 0.0160, d_dis_loss: 1.4742, attack_loss: 0.0177, label_acc: 0.9773
[9999]: fg_loss: 0.0584, e_total_loss: 1.2294, e_dis_loss: 0.4381, d_total_loss: 0.0157, d_dis_loss: 1.4511, attack_loss: 0.0162, label_acc: 0.9830
[10099]: fg_loss: 0.0545, e_total_loss: 1.2333, e_dis_loss: 0.4477, d_total_loss: 0.0162, d_dis_loss: 1.4752, attack_loss: 0.0165, label_acc: 0.9820
[10199]: fg_loss: 0.0494, e_total_loss: 1.2287, e_dis_loss: 0.3923, d_total_loss: 0.0160, d_dis_loss: 1.4416, attack_loss: 0.0163, label_acc: 0.9802
[10299]: fg_loss: 0.0601, e_total_loss: 1.2538, e_dis_loss: 0.4061, d_total_loss: 0.0152, d_dis_loss: 1.4599, attack_loss: 0.0174, label_acc: 0.9752
[10399]: fg_loss: 0.0772, e_total_loss: 1.2527, e_dis_loss: 0.3842, d_total_loss: 0.0159, d_dis_loss: 1.4658, attack_loss: 0.0169, label_acc: 0.9670
[10499]: fg_loss: 0.0720, e_total_loss: 1.2589, e_dis_loss: 0.3206, d_total_loss: 0.0154, d_dis_loss: 1.4556, attack_loss: 0.0161, label_acc: 0.9686
[10599]: fg_loss: 0.0607, e_total_loss: 1.2362, e_dis_loss: 0.3723, d_total_loss: 0.0153, d_dis_loss: 1.4600, attack_loss: 0.0164, label_acc: 0.9736
[10699]: fg_loss: 0.0500, e_total_loss: 1.2289, e_dis_loss: 0.3898, d_total_loss: 0.0157, d_dis_loss: 1.4629, attack_loss: 0.0167, label_acc: 0.9831
[10799]: fg_loss: 0.0501, e_total_loss: 1.2207, e_dis_loss: 0.3573, d_total_loss: 0.0149, d_dis_loss: 1.4649, attack_loss: 0.0159, label_acc: 0.9829
[10899]: fg_loss: 0.0566, e_total_loss: 1.2227, e_dis_loss: 0.3515, d_total_loss: 0.0146, d_dis_loss: 1.4618, attack_loss: 0.0160, label_acc: 0.9817
[10999]: fg_loss: 0.0670, e_total_loss: 1.2451, e_dis_loss: 0.4547, d_total_loss: 0.0149, d_dis_loss: 1.4641, attack_loss: 0.0170, label_acc: 0.9701
[11099]: fg_loss: 0.0626, e_total_loss: 1.2783, e_dis_loss: 0.4126, d_total_loss: 0.0157, d_dis_loss: 1.4619, attack_loss: 0.0171, label_acc: 0.9771
[11199]: fg_loss: 0.0641, e_total_loss: 1.2283, e_dis_loss: 0.4048, d_total_loss: 0.0156, d_dis_loss: 1.4594, attack_loss: 0.0159, label_acc: 0.9722
[11299]: fg_loss: 0.0551, e_total_loss: 1.2433, e_dis_loss: 0.3613, d_total_loss: 0.0161, d_dis_loss: 1.4655, attack_loss: 0.0171, label_acc: 0.9789
[11399]: fg_loss: 0.0504, e_total_loss: 1.2529, e_dis_loss: 0.4435, d_total_loss: 0.0151, d_dis_loss: 1.4678, attack_loss: 0.0165, label_acc: 0.9822
[11499]: fg_loss: 0.0412, e_total_loss: 1.2362, e_dis_loss: 0.3530, d_total_loss: 0.0167, d_dis_loss: 1.4549, attack_loss: 0.0179, label_acc: 0.9869
[11599]: fg_loss: 0.0465, e_total_loss: 1.2954, e_dis_loss: 0.3407, d_total_loss: 0.0154, d_dis_loss: 1.4612, attack_loss: 0.0154, label_acc: 0.9840
[11699]: fg_loss: 0.0550, e_total_loss: 1.2387, e_dis_loss: 0.4773, d_total_loss: 0.0146, d_dis_loss: 1.4573, attack_loss: 0.0161, label_acc: 0.9827
[11799]: fg_loss: 0.0676, e_total_loss: 1.2581, e_dis_loss: 0.4349, d_total_loss: 0.0146, d_dis_loss: 1.4590, attack_loss: 0.0152, label_acc: 0.9773
[11899]: fg_loss: 0.0523, e_total_loss: 1.2394, e_dis_loss: 0.4566, d_total_loss: 0.0144, d_dis_loss: 1.4658, attack_loss: 0.0174, label_acc: 0.9846
[11999]: fg_loss: 0.0502, e_total_loss: 1.2604, e_dis_loss: 0.3833, d_total_loss: 0.0161, d_dis_loss: 1.4654, attack_loss: 0.0177, label_acc: 0.9817
[12099]: fg_loss: 0.0492, e_total_loss: 1.2617, e_dis_loss: 0.4490, d_total_loss: 0.0168, d_dis_loss: 1.4603, attack_loss: 0.0174, label_acc: 0.9791
[12199]: fg_loss: 0.0506, e_total_loss: 1.2409, e_dis_loss: 0.3537, d_total_loss: 0.0159, d_dis_loss: 1.4703, attack_loss: 0.0163, label_acc: 0.9744
[12299]: fg_loss: 0.0536, e_total_loss: 1.2097, e_dis_loss: 0.3593, d_total_loss: 0.0159, d_dis_loss: 1.4548, attack_loss: 0.0164, label_acc: 0.9809
[12399]: fg_loss: 0.0404, e_total_loss: 1.2164, e_dis_loss: 0.3462, d_total_loss: 0.0155, d_dis_loss: 1.4759, attack_loss: 0.0161, label_acc: 0.9860
[12499]: fg_loss: 0.0391, e_total_loss: 1.2391, e_dis_loss: 0.3153, d_total_loss: 0.0159, d_dis_loss: 1.4499, attack_loss: 0.0152, label_acc: 0.9872
[12599]: fg_loss: 0.0441, e_total_loss: 1.2192, e_dis_loss: 0.3046, d_total_loss: 0.0150, d_dis_loss: 1.4549, attack_loss: 0.0158, label_acc: 0.9838
[12699]: fg_loss: 0.0425, e_total_loss: 1.2631, e_dis_loss: 0.3963, d_total_loss: 0.0150, d_dis_loss: 1.4738, attack_loss: 0.0159, label_acc: 0.9820
[12799]: fg_loss: 0.0421, e_total_loss: 1.2453, e_dis_loss: 0.4233, d_total_loss: 0.0143, d_dis_loss: 1.4564, attack_loss: 0.0155, label_acc: 0.9871
[12899]: fg_loss: 0.0552, e_total_loss: 1.2273, e_dis_loss: 0.3953, d_total_loss: 0.0151, d_dis_loss: 1.4512, attack_loss: 0.0167, label_acc: 0.9787
[12999]: fg_loss: 0.0588, e_total_loss: 1.2401, e_dis_loss: 0.4067, d_total_loss: 0.0147, d_dis_loss: 1.4739, attack_loss: 0.0158, label_acc: 0.9736
[13099]: fg_loss: 0.0524, e_total_loss: 1.2527, e_dis_loss: 0.4070, d_total_loss: 0.0144, d_dis_loss: 1.4733, attack_loss: 0.0155, label_acc: 0.9816
[13199]: fg_loss: 0.0447, e_total_loss: 1.2386, e_dis_loss: 0.3646, d_total_loss: 0.0146, d_dis_loss: 1.4595, attack_loss: 0.0159, label_acc: 0.9841
[13299]: fg_loss: 0.0584, e_total_loss: 1.2614, e_dis_loss: 0.4011, d_total_loss: 0.0147, d_dis_loss: 1.4556, attack_loss: 0.0163, label_acc: 0.9780
[13399]: fg_loss: 0.0456, e_total_loss: 1.2258, e_dis_loss: 0.3991, d_total_loss: 0.0144, d_dis_loss: 1.4575, attack_loss: 0.0150, label_acc: 0.9827
[13499]: fg_loss: 0.0584, e_total_loss: 1.2480, e_dis_loss: 0.3587, d_total_loss: 0.0137, d_dis_loss: 1.4675, attack_loss: 0.0153, label_acc: 0.9840
[13599]: fg_loss: 0.0499, e_total_loss: 1.2217, e_dis_loss: 0.3925, d_total_loss: 0.0143, d_dis_loss: 1.4542, attack_loss: 0.0155, label_acc: 0.9815
[13699]: fg_loss: 0.0455, e_total_loss: 1.2404, e_dis_loss: 0.3134, d_total_loss: 0.0145, d_dis_loss: 1.4671, attack_loss: 0.0148, label_acc: 0.9860
[13799]: fg_loss: 0.0385, e_total_loss: 1.2280, e_dis_loss: 0.3244, d_total_loss: 0.0146, d_dis_loss: 1.4589, attack_loss: 0.0158, label_acc: 0.9893
[13899]: fg_loss: 0.0420, e_total_loss: 1.2463, e_dis_loss: 0.3190, d_total_loss: 0.0144, d_dis_loss: 1.4733, attack_loss: 0.0158, label_acc: 0.9867
[13999]: fg_loss: 0.0374, e_total_loss: 1.2399, e_dis_loss: 0.3198, d_total_loss: 0.0136, d_dis_loss: 1.4629, attack_loss: 0.0154, label_acc: 0.9876
[14099]: fg_loss: 0.0401, e_total_loss: 1.2419, e_dis_loss: 0.3784, d_total_loss: 0.0146, d_dis_loss: 1.4543, attack_loss: 0.0160, label_acc: 0.9777
[14199]: fg_loss: 0.0314, e_total_loss: 1.2393, e_dis_loss: 0.3454, d_total_loss: 0.0138, d_dis_loss: 1.4680, attack_loss: 0.0149, label_acc: 0.9890
[14299]: fg_loss: 0.0401, e_total_loss: 1.2599, e_dis_loss: 0.3260, d_total_loss: 0.0155, d_dis_loss: 1.4328, attack_loss: 0.0168, label_acc: 0.9886
[14399]: fg_loss: 0.0449, e_total_loss: 1.2488, e_dis_loss: 0.3453, d_total_loss: 0.0149, d_dis_loss: 1.4600, attack_loss: 0.0152, label_acc: 0.9837
[14499]: fg_loss: 0.0356, e_total_loss: 1.2428, e_dis_loss: 0.3544, d_total_loss: 0.0140, d_dis_loss: 1.4629, attack_loss: 0.0154, label_acc: 0.9880
