Start experiments on cifar10 at level=7 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 1.8016, e_total_loss: 2.1457, e_dis_loss: 0.3245, d_total_loss: 0.0396, d_dis_loss: 1.5059, attack_loss: 0.0753, label_acc: 0.1127
[1199]: fg_loss: 0.6708, e_total_loss: 1.7256, e_dis_loss: 0.4353, d_total_loss: 0.0376, d_dis_loss: 1.5245, attack_loss: 0.0826, label_acc: 0.0704
[1299]: fg_loss: 0.6398, e_total_loss: 1.7032, e_dis_loss: 0.3972, d_total_loss: 0.0359, d_dis_loss: 1.5145, attack_loss: 0.0819, label_acc: 0.0663
[1399]: fg_loss: 0.6113, e_total_loss: 1.6732, e_dis_loss: 0.3264, d_total_loss: 0.0352, d_dis_loss: 1.5153, attack_loss: 0.0827, label_acc: 0.0676
[1499]: fg_loss: 0.5666, e_total_loss: 1.6730, e_dis_loss: 0.3800, d_total_loss: 0.0369, d_dis_loss: 1.5115, attack_loss: 0.0786, label_acc: 0.0686
[1599]: fg_loss: 0.5464, e_total_loss: 1.6714, e_dis_loss: 0.3418, d_total_loss: 0.0366, d_dis_loss: 1.6012, attack_loss: 0.0833, label_acc: 0.0733
[1699]: fg_loss: 0.5114, e_total_loss: 1.6535, e_dis_loss: 0.3281, d_total_loss: 0.0372, d_dis_loss: 1.5335, attack_loss: 0.0840, label_acc: 0.0770
[1799]: fg_loss: 0.4857, e_total_loss: 1.6651, e_dis_loss: 0.3189, d_total_loss: 0.0359, d_dis_loss: 1.5746, attack_loss: 0.0797, label_acc: 0.0769
[1899]: fg_loss: 0.4583, e_total_loss: 1.6423, e_dis_loss: 0.3305, d_total_loss: 0.0379, d_dis_loss: 1.5163, attack_loss: 0.0896, label_acc: 0.0870
[1999]: fg_loss: 0.4315, e_total_loss: 1.6519, e_dis_loss: 0.3004, d_total_loss: 0.0377, d_dis_loss: 1.4680, attack_loss: 0.0945, label_acc: 0.0835
[2099]: fg_loss: 0.4090, e_total_loss: 1.6349, e_dis_loss: 0.2818, d_total_loss: 0.0378, d_dis_loss: 1.5445, attack_loss: 0.0929, label_acc: 0.0855
[2199]: fg_loss: 0.3797, e_total_loss: 1.6329, e_dis_loss: 0.3007, d_total_loss: 0.0370, d_dis_loss: 1.4973, attack_loss: 0.0871, label_acc: 0.0902
[2299]: fg_loss: 0.3697, e_total_loss: 1.6407, e_dis_loss: 0.3495, d_total_loss: 0.0365, d_dis_loss: 1.5174, attack_loss: 0.0905, label_acc: 0.0855
[2399]: fg_loss: 0.3279, e_total_loss: 1.6327, e_dis_loss: 0.2898, d_total_loss: 0.0377, d_dis_loss: 1.5403, attack_loss: 0.0836, label_acc: 0.0838
[2499]: fg_loss: 0.3065, e_total_loss: 1.6189, e_dis_loss: 0.2958, d_total_loss: 0.0377, d_dis_loss: 1.4971, attack_loss: 0.0730, label_acc: 0.0848
[2599]: fg_loss: 0.2969, e_total_loss: 1.6358, e_dis_loss: 0.2537, d_total_loss: 0.0382, d_dis_loss: 1.4969, attack_loss: 0.0802, label_acc: 0.0889
[2699]: fg_loss: 0.2892, e_total_loss: 1.6098, e_dis_loss: 0.2462, d_total_loss: 0.0385, d_dis_loss: 1.5469, attack_loss: 0.0816, label_acc: 0.0777
[2799]: fg_loss: 0.2618, e_total_loss: 1.6307, e_dis_loss: 0.3024, d_total_loss: 0.0383, d_dis_loss: 1.4977, attack_loss: 0.0833, label_acc: 0.0773
[2899]: fg_loss: 0.2443, e_total_loss: 1.6155, e_dis_loss: 0.2253, d_total_loss: 0.0370, d_dis_loss: 1.5263, attack_loss: 0.0733, label_acc: 0.0864
[2999]: fg_loss: 0.2327, e_total_loss: 1.6045, e_dis_loss: 0.2497, d_total_loss: 0.0389, d_dis_loss: 1.5315, attack_loss: 0.0734, label_acc: 0.0796
[3099]: fg_loss: 0.2177, e_total_loss: 1.6009, e_dis_loss: 0.2486, d_total_loss: 0.0389, d_dis_loss: 1.4935, attack_loss: 0.0692, label_acc: 0.0857
[3199]: fg_loss: 0.1984, e_total_loss: 1.6187, e_dis_loss: 0.2165, d_total_loss: 0.0383, d_dis_loss: 1.5202, attack_loss: 0.0736, label_acc: 0.0843
[3299]: fg_loss: 0.1924, e_total_loss: 1.6046, e_dis_loss: 0.2360, d_total_loss: 0.0372, d_dis_loss: 1.5530, attack_loss: 0.0805, label_acc: 0.0870
[3399]: fg_loss: 0.1918, e_total_loss: 1.5722, e_dis_loss: 0.2753, d_total_loss: 0.0381, d_dis_loss: 1.4638, attack_loss: 0.0730, label_acc: 0.0874
[3499]: fg_loss: 0.1820, e_total_loss: 1.5814, e_dis_loss: 0.2295, d_total_loss: 0.0365, d_dis_loss: 1.5110, attack_loss: 0.0739, label_acc: 0.1023
[3599]: fg_loss: 0.1723, e_total_loss: 1.5959, e_dis_loss: 0.2379, d_total_loss: 0.0372, d_dis_loss: 1.5335, attack_loss: 0.0697, label_acc: 0.1013
[3699]: fg_loss: 0.1641, e_total_loss: 1.5683, e_dis_loss: 0.2243, d_total_loss: 0.0366, d_dis_loss: 1.5269, attack_loss: 0.0726, label_acc: 0.1080
[3799]: fg_loss: 0.1456, e_total_loss: 1.5721, e_dis_loss: 0.2300, d_total_loss: 0.0376, d_dis_loss: 1.4817, attack_loss: 0.0693, label_acc: 0.1026
[3899]: fg_loss: 0.1339, e_total_loss: 1.5483, e_dis_loss: 0.2097, d_total_loss: 0.0374, d_dis_loss: 1.5164, attack_loss: 0.0719, label_acc: 0.0955
[3999]: fg_loss: 0.1233, e_total_loss: 1.5471, e_dis_loss: 0.2051, d_total_loss: 0.0375, d_dis_loss: 1.5083, attack_loss: 0.0673, label_acc: 0.1036
[4099]: fg_loss: 0.1349, e_total_loss: 1.5716, e_dis_loss: 0.2209, d_total_loss: 0.0384, d_dis_loss: 1.4284, attack_loss: 0.0731, label_acc: 0.1149
[4199]: fg_loss: 0.1183, e_total_loss: 1.5687, e_dis_loss: 0.2398, d_total_loss: 0.0384, d_dis_loss: 1.4552, attack_loss: 0.0688, label_acc: 0.1251
[4299]: fg_loss: 0.1124, e_total_loss: 1.5643, e_dis_loss: 0.2899, d_total_loss: 0.0389, d_dis_loss: 1.4960, attack_loss: 0.0670, label_acc: 0.1228
[4399]: fg_loss: 0.1097, e_total_loss: 1.5556, e_dis_loss: 0.2549, d_total_loss: 0.0382, d_dis_loss: 1.4692, attack_loss: 0.0718, label_acc: 0.1364
[4499]: fg_loss: 0.1126, e_total_loss: 1.5430, e_dis_loss: 0.2247, d_total_loss: 0.0392, d_dis_loss: 1.4985, attack_loss: 0.0633, label_acc: 0.1597
[4599]: fg_loss: 0.1114, e_total_loss: 1.5524, e_dis_loss: 0.2140, d_total_loss: 0.0385, d_dis_loss: 1.5270, attack_loss: 0.0640, label_acc: 0.1523
[4699]: fg_loss: 0.1126, e_total_loss: 1.5325, e_dis_loss: 0.2356, d_total_loss: 0.0381, d_dis_loss: 1.4405, attack_loss: 0.0639, label_acc: 0.1678
[4799]: fg_loss: 0.1044, e_total_loss: 1.5581, e_dis_loss: 0.2486, d_total_loss: 0.0387, d_dis_loss: 1.4834, attack_loss: 0.0627, label_acc: 0.1605
[4899]: fg_loss: 0.0978, e_total_loss: 1.5302, e_dis_loss: 0.2551, d_total_loss: 0.0380, d_dis_loss: 1.4535, attack_loss: 0.0663, label_acc: 0.1623
[4999]: fg_loss: 0.0850, e_total_loss: 1.5260, e_dis_loss: 0.2352, d_total_loss: 0.0389, d_dis_loss: 1.5038, attack_loss: 0.0635, label_acc: 0.1690
[5099]: fg_loss: 0.1000, e_total_loss: 1.5251, e_dis_loss: 0.2063, d_total_loss: 0.0377, d_dis_loss: 1.5474, attack_loss: 0.0624, label_acc: 0.1907
[5199]: fg_loss: 0.0811, e_total_loss: 1.5331, e_dis_loss: 0.2638, d_total_loss: 0.0376, d_dis_loss: 1.4620, attack_loss: 0.0631, label_acc: 0.1968
[5299]: fg_loss: 0.0905, e_total_loss: 1.5456, e_dis_loss: 0.2398, d_total_loss: 0.0368, d_dis_loss: 1.5431, attack_loss: 0.0603, label_acc: 0.1909
[5399]: fg_loss: 0.0851, e_total_loss: 1.5313, e_dis_loss: 0.2500, d_total_loss: 0.0375, d_dis_loss: 1.4856, attack_loss: 0.0608, label_acc: 0.2081
[5499]: fg_loss: 0.0878, e_total_loss: 1.5062, e_dis_loss: 0.2338, d_total_loss: 0.0372, d_dis_loss: 1.5668, attack_loss: 0.0588, label_acc: 0.2110
[5599]: fg_loss: 0.0855, e_total_loss: 1.4968, e_dis_loss: 0.2224, d_total_loss: 0.0363, d_dis_loss: 1.4938, attack_loss: 0.0578, label_acc: 0.2292
[5699]: fg_loss: 0.0823, e_total_loss: 1.5155, e_dis_loss: 0.2185, d_total_loss: 0.0362, d_dis_loss: 1.5275, attack_loss: 0.0547, label_acc: 0.2488
[5799]: fg_loss: 0.0819, e_total_loss: 1.5076, e_dis_loss: 0.2344, d_total_loss: 0.0360, d_dis_loss: 1.4683, attack_loss: 0.0616, label_acc: 0.2457
[5899]: fg_loss: 0.0721, e_total_loss: 1.5092, e_dis_loss: 0.2398, d_total_loss: 0.0362, d_dis_loss: 1.4911, attack_loss: 0.0560, label_acc: 0.2647
[5999]: fg_loss: 0.0702, e_total_loss: 1.4995, e_dis_loss: 0.2493, d_total_loss: 0.0372, d_dis_loss: 1.5186, attack_loss: 0.0571, label_acc: 0.2602
[6099]: fg_loss: 0.0755, e_total_loss: 1.4787, e_dis_loss: 0.2140, d_total_loss: 0.0357, d_dis_loss: 1.5318, attack_loss: 0.0559, label_acc: 0.2770
[6199]: fg_loss: 0.0822, e_total_loss: 1.4855, e_dis_loss: 0.2605, d_total_loss: 0.0355, d_dis_loss: 1.4909, attack_loss: 0.0546, label_acc: 0.2908
[6299]: fg_loss: 0.0710, e_total_loss: 1.5019, e_dis_loss: 0.2304, d_total_loss: 0.0352, d_dis_loss: 1.5368, attack_loss: 0.0573, label_acc: 0.2977
[6399]: fg_loss: 0.0763, e_total_loss: 1.5177, e_dis_loss: 0.2733, d_total_loss: 0.0356, d_dis_loss: 1.5375, attack_loss: 0.0520, label_acc: 0.3248
[6499]: fg_loss: 0.0761, e_total_loss: 1.5098, e_dis_loss: 0.2473, d_total_loss: 0.0360, d_dis_loss: 1.4882, attack_loss: 0.0554, label_acc: 0.3196
[6599]: fg_loss: 0.0767, e_total_loss: 1.4849, e_dis_loss: 0.2540, d_total_loss: 0.0359, d_dis_loss: 1.4974, attack_loss: 0.0523, label_acc: 0.3217
[6699]: fg_loss: 0.0722, e_total_loss: 1.5019, e_dis_loss: 0.2364, d_total_loss: 0.0345, d_dis_loss: 1.5041, attack_loss: 0.0528, label_acc: 0.3248
[6799]: fg_loss: 0.0732, e_total_loss: 1.4841, e_dis_loss: 0.2430, d_total_loss: 0.0342, d_dis_loss: 1.4900, attack_loss: 0.0534, label_acc: 0.3371
[6899]: fg_loss: 0.0709, e_total_loss: 1.4974, e_dis_loss: 0.2647, d_total_loss: 0.0347, d_dis_loss: 1.5258, attack_loss: 0.0499, label_acc: 0.3468
[6999]: fg_loss: 0.0579, e_total_loss: 1.4726, e_dis_loss: 0.2698, d_total_loss: 0.0335, d_dis_loss: 1.4702, attack_loss: 0.0515, label_acc: 0.3691
[7099]: fg_loss: 0.0498, e_total_loss: 1.4564, e_dis_loss: 0.2566, d_total_loss: 0.0339, d_dis_loss: 1.5326, attack_loss: 0.0498, label_acc: 0.3785
[7199]: fg_loss: 0.0583, e_total_loss: 1.4689, e_dis_loss: 0.2559, d_total_loss: 0.0331, d_dis_loss: 1.5041, attack_loss: 0.0459, label_acc: 0.4045
[7299]: fg_loss: 0.0592, e_total_loss: 1.4864, e_dis_loss: 0.3040, d_total_loss: 0.0332, d_dis_loss: 1.5083, attack_loss: 0.0457, label_acc: 0.4193
[7399]: fg_loss: 0.0694, e_total_loss: 1.4810, e_dis_loss: 0.2797, d_total_loss: 0.0341, d_dis_loss: 1.5037, attack_loss: 0.0457, label_acc: 0.4319
[7499]: fg_loss: 0.0606, e_total_loss: 1.4573, e_dis_loss: 0.3055, d_total_loss: 0.0329, d_dis_loss: 1.4824, attack_loss: 0.0454, label_acc: 0.4352
[7599]: fg_loss: 0.0554, e_total_loss: 1.4736, e_dis_loss: 0.3005, d_total_loss: 0.0336, d_dis_loss: 1.5240, attack_loss: 0.0447, label_acc: 0.4516
[7699]: fg_loss: 0.0542, e_total_loss: 1.4691, e_dis_loss: 0.3381, d_total_loss: 0.0335, d_dis_loss: 1.4608, attack_loss: 0.0474, label_acc: 0.4844
[7799]: fg_loss: 0.0545, e_total_loss: 1.4565, e_dis_loss: 0.3155, d_total_loss: 0.0330, d_dis_loss: 1.4728, attack_loss: 0.0477, label_acc: 0.4993
[7899]: fg_loss: 0.0473, e_total_loss: 1.4756, e_dis_loss: 0.3164, d_total_loss: 0.0330, d_dis_loss: 1.5257, attack_loss: 0.0466, label_acc: 0.5300
[7999]: fg_loss: 0.0449, e_total_loss: 1.4377, e_dis_loss: 0.2904, d_total_loss: 0.0318, d_dis_loss: 1.4768, attack_loss: 0.0435, label_acc: 0.5466
[8099]: fg_loss: 0.0539, e_total_loss: 1.4536, e_dis_loss: 0.3335, d_total_loss: 0.0310, d_dis_loss: 1.4728, attack_loss: 0.0437, label_acc: 0.5625
[8199]: fg_loss: 0.0576, e_total_loss: 1.4557, e_dis_loss: 0.3705, d_total_loss: 0.0310, d_dis_loss: 1.4662, attack_loss: 0.0451, label_acc: 0.5852
[8299]: fg_loss: 0.0530, e_total_loss: 1.4352, e_dis_loss: 0.3185, d_total_loss: 0.0316, d_dis_loss: 1.5040, attack_loss: 0.0457, label_acc: 0.6212
[8399]: fg_loss: 0.0590, e_total_loss: 1.4125, e_dis_loss: 0.3351, d_total_loss: 0.0310, d_dis_loss: 1.4357, attack_loss: 0.0431, label_acc: 0.6195
[8499]: fg_loss: 0.0657, e_total_loss: 1.4426, e_dis_loss: 0.3026, d_total_loss: 0.0322, d_dis_loss: 1.4711, attack_loss: 0.0395, label_acc: 0.6193
[8599]: fg_loss: 0.0688, e_total_loss: 1.4503, e_dis_loss: 0.3198, d_total_loss: 0.0316, d_dis_loss: 1.4710, attack_loss: 0.0400, label_acc: 0.6330
[8699]: fg_loss: 0.0588, e_total_loss: 1.4210, e_dis_loss: 0.3545, d_total_loss: 0.0311, d_dis_loss: 1.4933, attack_loss: 0.0396, label_acc: 0.6295
[8799]: fg_loss: 0.0575, e_total_loss: 1.4359, e_dis_loss: 0.3752, d_total_loss: 0.0327, d_dis_loss: 1.4926, attack_loss: 0.0385, label_acc: 0.6559
[8899]: fg_loss: 0.0538, e_total_loss: 1.4271, e_dis_loss: 0.3667, d_total_loss: 0.0317, d_dis_loss: 1.4743, attack_loss: 0.0384, label_acc: 0.6966
[8999]: fg_loss: 0.0585, e_total_loss: 1.4023, e_dis_loss: 0.3544, d_total_loss: 0.0314, d_dis_loss: 1.4658, attack_loss: 0.0386, label_acc: 0.7138
[9099]: fg_loss: 0.0470, e_total_loss: 1.4248, e_dis_loss: 0.3031, d_total_loss: 0.0302, d_dis_loss: 1.4642, attack_loss: 0.0369, label_acc: 0.7147
[9199]: fg_loss: 0.0496, e_total_loss: 1.4058, e_dis_loss: 0.3205, d_total_loss: 0.0310, d_dis_loss: 1.4878, attack_loss: 0.0375, label_acc: 0.7317
[9299]: fg_loss: 0.0329, e_total_loss: 1.3882, e_dis_loss: 0.2996, d_total_loss: 0.0308, d_dis_loss: 1.4584, attack_loss: 0.0379, label_acc: 0.7713
[9399]: fg_loss: 0.0421, e_total_loss: 1.3867, e_dis_loss: 0.3797, d_total_loss: 0.0302, d_dis_loss: 1.4667, attack_loss: 0.0376, label_acc: 0.7878
[9499]: fg_loss: 0.0425, e_total_loss: 1.4070, e_dis_loss: 0.3082, d_total_loss: 0.0305, d_dis_loss: 1.4424, attack_loss: 0.0373, label_acc: 0.8235
[9599]: fg_loss: 0.0446, e_total_loss: 1.4004, e_dis_loss: 0.3720, d_total_loss: 0.0306, d_dis_loss: 1.4565, attack_loss: 0.0358, label_acc: 0.8429
[9699]: fg_loss: 0.0645, e_total_loss: 1.4254, e_dis_loss: 0.4085, d_total_loss: 0.0306, d_dis_loss: 1.5101, attack_loss: 0.0373, label_acc: 0.8807
[9799]: fg_loss: 0.0638, e_total_loss: 1.4134, e_dis_loss: 0.4227, d_total_loss: 0.0305, d_dis_loss: 1.4695, attack_loss: 0.0368, label_acc: 0.8934
[9899]: fg_loss: 0.0593, e_total_loss: 1.4109, e_dis_loss: 0.3996, d_total_loss: 0.0301, d_dis_loss: 1.4504, attack_loss: 0.0354, label_acc: 0.9170
[9999]: fg_loss: 0.0471, e_total_loss: 1.3901, e_dis_loss: 0.3735, d_total_loss: 0.0298, d_dis_loss: 1.4441, attack_loss: 0.0361, label_acc: 0.9366
[10099]: fg_loss: 0.0396, e_total_loss: 1.3688, e_dis_loss: 0.3869, d_total_loss: 0.0289, d_dis_loss: 1.4821, attack_loss: 0.0338, label_acc: 0.9266
[10199]: fg_loss: 0.0501, e_total_loss: 1.3871, e_dis_loss: 0.3396, d_total_loss: 0.0289, d_dis_loss: 1.4708, attack_loss: 0.0359, label_acc: 0.9330
[10299]: fg_loss: 0.0473, e_total_loss: 1.3585, e_dis_loss: 0.3632, d_total_loss: 0.0290, d_dis_loss: 1.4644, attack_loss: 0.0346, label_acc: 0.9275
[10399]: fg_loss: 0.0491, e_total_loss: 1.3683, e_dis_loss: 0.4299, d_total_loss: 0.0299, d_dis_loss: 1.4518, attack_loss: 0.0341, label_acc: 0.9457
[10499]: fg_loss: 0.0368, e_total_loss: 1.3494, e_dis_loss: 0.4271, d_total_loss: 0.0298, d_dis_loss: 1.4613, attack_loss: 0.0333, label_acc: 0.9552
[10599]: fg_loss: 0.0401, e_total_loss: 1.3715, e_dis_loss: 0.4152, d_total_loss: 0.0287, d_dis_loss: 1.4812, attack_loss: 0.0358, label_acc: 0.9607
[10699]: fg_loss: 0.0414, e_total_loss: 1.3537, e_dis_loss: 0.4086, d_total_loss: 0.0291, d_dis_loss: 1.4458, attack_loss: 0.0324, label_acc: 0.9632
[10799]: fg_loss: 0.0350, e_total_loss: 1.3711, e_dis_loss: 0.4099, d_total_loss: 0.0287, d_dis_loss: 1.4848, attack_loss: 0.0331, label_acc: 0.9605
[10899]: fg_loss: 0.0330, e_total_loss: 1.3549, e_dis_loss: 0.4011, d_total_loss: 0.0287, d_dis_loss: 1.4575, attack_loss: 0.0326, label_acc: 0.9595
[10999]: fg_loss: 0.0300, e_total_loss: 1.3433, e_dis_loss: 0.3748, d_total_loss: 0.0289, d_dis_loss: 1.4432, attack_loss: 0.0321, label_acc: 0.9673
[11099]: fg_loss: 0.0542, e_total_loss: 1.3571, e_dis_loss: 0.3744, d_total_loss: 0.0293, d_dis_loss: 1.4489, attack_loss: 0.0354, label_acc: 0.9441
[11199]: fg_loss: 0.0447, e_total_loss: 1.3261, e_dis_loss: 0.3884, d_total_loss: 0.0291, d_dis_loss: 1.4722, attack_loss: 0.0330, label_acc: 0.9591
[11299]: fg_loss: 0.0429, e_total_loss: 1.3481, e_dis_loss: 0.3575, d_total_loss: 0.0282, d_dis_loss: 1.4694, attack_loss: 0.0323, label_acc: 0.9511
[11399]: fg_loss: 0.0388, e_total_loss: 1.3215, e_dis_loss: 0.3644, d_total_loss: 0.0279, d_dis_loss: 1.4662, attack_loss: 0.0310, label_acc: 0.9689
[11499]: fg_loss: 0.0389, e_total_loss: 1.3444, e_dis_loss: 0.3612, d_total_loss: 0.0275, d_dis_loss: 1.4805, attack_loss: 0.0298, label_acc: 0.9705
[11599]: fg_loss: 0.0384, e_total_loss: 1.3420, e_dis_loss: 0.3870, d_total_loss: 0.0280, d_dis_loss: 1.4977, attack_loss: 0.0311, label_acc: 0.9679
[11699]: fg_loss: 0.0431, e_total_loss: 1.3452, e_dis_loss: 0.3413, d_total_loss: 0.0282, d_dis_loss: 1.4607, attack_loss: 0.0311, label_acc: 0.9570
[11799]: fg_loss: 0.0517, e_total_loss: 1.3423, e_dis_loss: 0.3660, d_total_loss: 0.0286, d_dis_loss: 1.4679, attack_loss: 0.0322, label_acc: 0.9579
[11899]: fg_loss: 0.0441, e_total_loss: 1.3419, e_dis_loss: 0.3841, d_total_loss: 0.0281, d_dis_loss: 1.4625, attack_loss: 0.0315, label_acc: 0.9619
[11999]: fg_loss: 0.0380, e_total_loss: 1.3238, e_dis_loss: 0.3433, d_total_loss: 0.0274, d_dis_loss: 1.4649, attack_loss: 0.0337, label_acc: 0.9679
[12099]: fg_loss: 0.0335, e_total_loss: 1.3260, e_dis_loss: 0.4082, d_total_loss: 0.0279, d_dis_loss: 1.4271, attack_loss: 0.0306, label_acc: 0.9765
[12199]: fg_loss: 0.0328, e_total_loss: 1.3215, e_dis_loss: 0.3787, d_total_loss: 0.0284, d_dis_loss: 1.4533, attack_loss: 0.0322, label_acc: 0.9748
[12299]: fg_loss: 0.0352, e_total_loss: 1.3408, e_dis_loss: 0.3897, d_total_loss: 0.0282, d_dis_loss: 1.4547, attack_loss: 0.0300, label_acc: 0.9723
[12399]: fg_loss: 0.0380, e_total_loss: 1.3098, e_dis_loss: 0.4443, d_total_loss: 0.0271, d_dis_loss: 1.4538, attack_loss: 0.0320, label_acc: 0.9683
[12499]: fg_loss: 0.0341, e_total_loss: 1.3478, e_dis_loss: 0.4379, d_total_loss: 0.0271, d_dis_loss: 1.4741, attack_loss: 0.0311, label_acc: 0.9740
[12599]: fg_loss: 0.0368, e_total_loss: 1.3038, e_dis_loss: 0.4567, d_total_loss: 0.0281, d_dis_loss: 1.4454, attack_loss: 0.0310, label_acc: 0.9691
[12699]: fg_loss: 0.0374, e_total_loss: 1.3043, e_dis_loss: 0.4360, d_total_loss: 0.0280, d_dis_loss: 1.4756, attack_loss: 0.0314, label_acc: 0.9641
[12799]: fg_loss: 0.0312, e_total_loss: 1.3103, e_dis_loss: 0.4449, d_total_loss: 0.0279, d_dis_loss: 1.4764, attack_loss: 0.0314, label_acc: 0.9776
[12899]: fg_loss: 0.0336, e_total_loss: 1.3108, e_dis_loss: 0.4126, d_total_loss: 0.0274, d_dis_loss: 1.4853, attack_loss: 0.0313, label_acc: 0.9679
[12999]: fg_loss: 0.0343, e_total_loss: 1.2970, e_dis_loss: 0.4386, d_total_loss: 0.0271, d_dis_loss: 1.4700, attack_loss: 0.0302, label_acc: 0.9739
[13099]: fg_loss: 0.0393, e_total_loss: 1.3077, e_dis_loss: 0.3624, d_total_loss: 0.0273, d_dis_loss: 1.4688, attack_loss: 0.0300, label_acc: 0.9729
[13199]: fg_loss: 0.0346, e_total_loss: 1.3030, e_dis_loss: 0.3632, d_total_loss: 0.0268, d_dis_loss: 1.4513, attack_loss: 0.0304, label_acc: 0.9767
[13299]: fg_loss: 0.0357, e_total_loss: 1.3127, e_dis_loss: 0.3876, d_total_loss: 0.0270, d_dis_loss: 1.4638, attack_loss: 0.0296, label_acc: 0.9734
[13399]: fg_loss: 0.0366, e_total_loss: 1.2942, e_dis_loss: 0.4355, d_total_loss: 0.0265, d_dis_loss: 1.4603, attack_loss: 0.0312, label_acc: 0.9719
[13499]: fg_loss: 0.0392, e_total_loss: 1.2759, e_dis_loss: 0.4147, d_total_loss: 0.0271, d_dis_loss: 1.4425, attack_loss: 0.0310, label_acc: 0.9717
[13599]: fg_loss: 0.0323, e_total_loss: 1.2928, e_dis_loss: 0.4020, d_total_loss: 0.0281, d_dis_loss: 1.4645, attack_loss: 0.0292, label_acc: 0.9736
[13699]: fg_loss: 0.0259, e_total_loss: 1.3212, e_dis_loss: 0.3533, d_total_loss: 0.0280, d_dis_loss: 1.4394, attack_loss: 0.0333, label_acc: 0.9752
[13799]: fg_loss: 0.0298, e_total_loss: 1.2868, e_dis_loss: 0.4050, d_total_loss: 0.0265, d_dis_loss: 1.4913, attack_loss: 0.0315, label_acc: 0.9784
[13899]: fg_loss: 0.0346, e_total_loss: 1.3021, e_dis_loss: 0.3961, d_total_loss: 0.0260, d_dis_loss: 1.4489, attack_loss: 0.0325, label_acc: 0.9753
[13999]: fg_loss: 0.0356, e_total_loss: 1.2946, e_dis_loss: 0.3716, d_total_loss: 0.0275, d_dis_loss: 1.4760, attack_loss: 0.0290, label_acc: 0.9732
[14099]: fg_loss: 0.0375, e_total_loss: 1.3008, e_dis_loss: 0.3572, d_total_loss: 0.0268, d_dis_loss: 1.4740, attack_loss: 0.0291, label_acc: 0.9702
[14199]: fg_loss: 0.0427, e_total_loss: 1.2895, e_dis_loss: 0.4451, d_total_loss: 0.0271, d_dis_loss: 1.4686, attack_loss: 0.0292, label_acc: 0.9737
[14299]: fg_loss: 0.0471, e_total_loss: 1.2856, e_dis_loss: 0.3958, d_total_loss: 0.0262, d_dis_loss: 1.4668, attack_loss: 0.0325, label_acc: 0.9694
[14399]: fg_loss: 0.0452, e_total_loss: 1.2989, e_dis_loss: 0.4371, d_total_loss: 0.0257, d_dis_loss: 1.4442, attack_loss: 0.0290, label_acc: 0.9709
[14499]: fg_loss: 0.0326, e_total_loss: 1.2792, e_dis_loss: 0.4204, d_total_loss: 0.0269, d_dis_loss: 1.4549, attack_loss: 0.0292, label_acc: 0.9740
