Start usl/plainnet experiments on cifar10 at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.1, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8448, e_total_loss: 2.2875, e_dis_loss: 1.1314, d_total_loss: 0.0600, d_dis_loss: 1.6439, attack_loss: 0.0805, label_acc: 0.0556
[1399]: fg_loss: 0.7257, e_total_loss: 2.0450, e_dis_loss: 0.2173, d_total_loss: 0.0497, d_dis_loss: 1.6594, attack_loss: 0.0885, label_acc: 0.0629
[1499]: fg_loss: 0.6869, e_total_loss: 2.0497, e_dis_loss: 0.1627, d_total_loss: 0.0486, d_dis_loss: 1.6626, attack_loss: 0.0846, label_acc: 0.0552
[1599]: fg_loss: 0.6343, e_total_loss: 2.0338, e_dis_loss: 0.1559, d_total_loss: 0.0484, d_dis_loss: 1.6321, attack_loss: 0.0839, label_acc: 0.0768
[1699]: fg_loss: 0.6385, e_total_loss: 2.0716, e_dis_loss: 0.1405, d_total_loss: 0.0465, d_dis_loss: 1.6372, attack_loss: 0.0837, label_acc: 0.1266
[1799]: fg_loss: 0.5839, e_total_loss: 2.0590, e_dis_loss: 0.1443, d_total_loss: 0.0476, d_dis_loss: 1.6182, attack_loss: 0.0901, label_acc: 0.1270
[1899]: fg_loss: 0.5766, e_total_loss: 2.0573, e_dis_loss: 0.1774, d_total_loss: 0.0484, d_dis_loss: 1.6240, attack_loss: 0.0882, label_acc: 0.1365
[1999]: fg_loss: 0.5445, e_total_loss: 2.0247, e_dis_loss: 0.1804, d_total_loss: 0.0490, d_dis_loss: 1.6131, attack_loss: 0.0834, label_acc: 0.1537
[2099]: fg_loss: 0.5223, e_total_loss: 2.0042, e_dis_loss: 0.1740, d_total_loss: 0.0456, d_dis_loss: 1.6213, attack_loss: 0.0809, label_acc: 0.1735
[2199]: fg_loss: 0.5149, e_total_loss: 1.9934, e_dis_loss: 0.1491, d_total_loss: 0.0440, d_dis_loss: 1.6197, attack_loss: 0.0871, label_acc: 0.1938
[2299]: fg_loss: 0.4578, e_total_loss: 1.9910, e_dis_loss: 0.1899, d_total_loss: 0.0445, d_dis_loss: 1.6198, attack_loss: 0.0873, label_acc: 0.2057
[2399]: fg_loss: 0.4713, e_total_loss: 2.0046, e_dis_loss: 0.1732, d_total_loss: 0.0447, d_dis_loss: 1.6348, attack_loss: 0.0756, label_acc: 0.1925
[2499]: fg_loss: 0.4210, e_total_loss: 2.0238, e_dis_loss: 0.2150, d_total_loss: 0.0465, d_dis_loss: 1.6374, attack_loss: 0.0787, label_acc: 0.1957
[2599]: fg_loss: 0.4105, e_total_loss: 2.0247, e_dis_loss: 0.1874, d_total_loss: 0.0423, d_dis_loss: 1.6206, attack_loss: 0.0793, label_acc: 0.2571
[2699]: fg_loss: 0.4123, e_total_loss: 2.0039, e_dis_loss: 0.2307, d_total_loss: 0.0455, d_dis_loss: 1.6243, attack_loss: 0.0738, label_acc: 0.2663
[2799]: fg_loss: 0.3816, e_total_loss: 1.9757, e_dis_loss: 0.2117, d_total_loss: 0.0415, d_dis_loss: 1.6061, attack_loss: 0.0819, label_acc: 0.2932
[2899]: fg_loss: 0.3738, e_total_loss: 1.9624, e_dis_loss: 0.2622, d_total_loss: 0.0414, d_dis_loss: 1.6351, attack_loss: 0.0748, label_acc: 0.3458
[2999]: fg_loss: 0.3464, e_total_loss: 1.9109, e_dis_loss: 0.2201, d_total_loss: 0.0431, d_dis_loss: 1.6301, attack_loss: 0.0732, label_acc: 0.3770
[3099]: fg_loss: 0.3404, e_total_loss: 1.9180, e_dis_loss: 0.2093, d_total_loss: 0.0427, d_dis_loss: 1.6158, attack_loss: 0.0771, label_acc: 0.3827
[3199]: fg_loss: 0.3188, e_total_loss: 1.9284, e_dis_loss: 0.2193, d_total_loss: 0.0434, d_dis_loss: 1.6098, attack_loss: 0.0766, label_acc: 0.4406
[3299]: fg_loss: 0.3210, e_total_loss: 1.8978, e_dis_loss: 0.2098, d_total_loss: 0.0409, d_dis_loss: 1.6046, attack_loss: 0.0684, label_acc: 0.4415
[3399]: fg_loss: 0.2972, e_total_loss: 1.8549, e_dis_loss: 0.2149, d_total_loss: 0.0407, d_dis_loss: 1.6331, attack_loss: 0.0748, label_acc: 0.4761
[3499]: fg_loss: 0.2830, e_total_loss: 1.8203, e_dis_loss: 0.1927, d_total_loss: 0.0420, d_dis_loss: 1.6138, attack_loss: 0.0781, label_acc: 0.5025
[3599]: fg_loss: 0.2695, e_total_loss: 1.8355, e_dis_loss: 0.2419, d_total_loss: 0.0440, d_dis_loss: 1.6126, attack_loss: 0.0766, label_acc: 0.5298
[3699]: fg_loss: 0.2560, e_total_loss: 1.7919, e_dis_loss: 0.1959, d_total_loss: 0.0412, d_dis_loss: 1.6092, attack_loss: 0.0738, label_acc: 0.5874
[3799]: fg_loss: 0.2481, e_total_loss: 1.7814, e_dis_loss: 0.1896, d_total_loss: 0.0395, d_dis_loss: 1.6203, attack_loss: 0.0755, label_acc: 0.5937
[3899]: fg_loss: 0.2259, e_total_loss: 1.7526, e_dis_loss: 0.2068, d_total_loss: 0.0390, d_dis_loss: 1.6135, attack_loss: 0.0713, label_acc: 0.6447
[3999]: fg_loss: 0.2238, e_total_loss: 1.7342, e_dis_loss: 0.1902, d_total_loss: 0.0383, d_dis_loss: 1.6032, attack_loss: 0.0694, label_acc: 0.6484
[4099]: fg_loss: 0.2163, e_total_loss: 1.7458, e_dis_loss: 0.2143, d_total_loss: 0.0377, d_dis_loss: 1.5956, attack_loss: 0.0753, label_acc: 0.6548
[4199]: fg_loss: 0.1959, e_total_loss: 1.7444, e_dis_loss: 0.2188, d_total_loss: 0.0393, d_dis_loss: 1.6173, attack_loss: 0.0663, label_acc: 0.6490
[4299]: fg_loss: 0.2096, e_total_loss: 1.7624, e_dis_loss: 0.2323, d_total_loss: 0.0394, d_dis_loss: 1.5949, attack_loss: 0.0643, label_acc: 0.6696
[4399]: fg_loss: 0.1784, e_total_loss: 1.7778, e_dis_loss: 0.2669, d_total_loss: 0.0426, d_dis_loss: 1.5869, attack_loss: 0.0616, label_acc: 0.6973
[4499]: fg_loss: 0.2041, e_total_loss: 1.7302, e_dis_loss: 0.2695, d_total_loss: 0.0391, d_dis_loss: 1.5866, attack_loss: 0.0603, label_acc: 0.6787
[4599]: fg_loss: 0.1696, e_total_loss: 1.6993, e_dis_loss: 0.2527, d_total_loss: 0.0356, d_dis_loss: 1.5994, attack_loss: 0.0673, label_acc: 0.7045
[4699]: fg_loss: 0.1806, e_total_loss: 1.6750, e_dis_loss: 0.2292, d_total_loss: 0.0376, d_dis_loss: 1.5760, attack_loss: 0.0564, label_acc: 0.7109
[4799]: fg_loss: 0.1647, e_total_loss: 1.6564, e_dis_loss: 0.3418, d_total_loss: 0.0384, d_dis_loss: 1.5849, attack_loss: 0.0393, label_acc: 0.7929
[4899]: fg_loss: 0.1545, e_total_loss: 1.5446, e_dis_loss: 0.3439, d_total_loss: 0.0366, d_dis_loss: 1.6143, attack_loss: 0.0376, label_acc: 0.8773
[4999]: fg_loss: 0.1541, e_total_loss: 1.5119, e_dis_loss: 0.3907, d_total_loss: 0.0351, d_dis_loss: 1.5960, attack_loss: 0.0353, label_acc: 0.9239
[5099]: fg_loss: 0.1340, e_total_loss: 1.5253, e_dis_loss: 0.3075, d_total_loss: 0.0348, d_dis_loss: 1.5872, attack_loss: 0.0349, label_acc: 0.9277
[5199]: fg_loss: 0.1359, e_total_loss: 1.4719, e_dis_loss: 0.3266, d_total_loss: 0.0347, d_dis_loss: 1.5860, attack_loss: 0.0337, label_acc: 0.9347
[5299]: fg_loss: 0.1210, e_total_loss: 1.4575, e_dis_loss: 0.3205, d_total_loss: 0.0319, d_dis_loss: 1.5879, attack_loss: 0.0337, label_acc: 0.9483
[5399]: fg_loss: 0.1310, e_total_loss: 1.4412, e_dis_loss: 0.3874, d_total_loss: 0.0326, d_dis_loss: 1.6052, attack_loss: 0.0337, label_acc: 0.9405
[5499]: fg_loss: 0.1404, e_total_loss: 1.4284, e_dis_loss: 0.3270, d_total_loss: 0.0300, d_dis_loss: 1.5742, attack_loss: 0.0319, label_acc: 0.9363
[5599]: fg_loss: 0.1278, e_total_loss: 1.4049, e_dis_loss: 0.3632, d_total_loss: 0.0299, d_dis_loss: 1.5887, attack_loss: 0.0324, label_acc: 0.9393
[5699]: fg_loss: 0.1223, e_total_loss: 1.4171, e_dis_loss: 0.3733, d_total_loss: 0.0291, d_dis_loss: 1.5809, attack_loss: 0.0316, label_acc: 0.9380
[5799]: fg_loss: 0.1076, e_total_loss: 1.4087, e_dis_loss: 0.3845, d_total_loss: 0.0298, d_dis_loss: 1.5918, attack_loss: 0.0319, label_acc: 0.9555
[5899]: fg_loss: 0.1167, e_total_loss: 1.4140, e_dis_loss: 0.3080, d_total_loss: 0.0285, d_dis_loss: 1.5722, attack_loss: 0.0337, label_acc: 0.9462
[5999]: fg_loss: 0.1076, e_total_loss: 1.4028, e_dis_loss: 0.3465, d_total_loss: 0.0279, d_dis_loss: 1.5887, attack_loss: 0.0321, label_acc: 0.9525
[6099]: fg_loss: 0.1040, e_total_loss: 1.3937, e_dis_loss: 0.3981, d_total_loss: 0.0309, d_dis_loss: 1.6023, attack_loss: 0.0317, label_acc: 0.9592
[6199]: fg_loss: 0.1052, e_total_loss: 1.4214, e_dis_loss: 0.3485, d_total_loss: 0.0308, d_dis_loss: 1.5781, attack_loss: 0.0324, label_acc: 0.9449
[6299]: fg_loss: 0.1106, e_total_loss: 1.3653, e_dis_loss: 0.3183, d_total_loss: 0.0290, d_dis_loss: 1.5821, attack_loss: 0.0316, label_acc: 0.9485
[6399]: fg_loss: 0.1067, e_total_loss: 1.4134, e_dis_loss: 0.3304, d_total_loss: 0.0300, d_dis_loss: 1.5700, attack_loss: 0.0311, label_acc: 0.9485
[6499]: fg_loss: 0.1030, e_total_loss: 1.3966, e_dis_loss: 0.3467, d_total_loss: 0.0291, d_dis_loss: 1.5680, attack_loss: 0.0311, label_acc: 0.9520
[6599]: fg_loss: 0.0984, e_total_loss: 1.3941, e_dis_loss: 0.4192, d_total_loss: 0.0299, d_dis_loss: 1.5706, attack_loss: 0.0300, label_acc: 0.9559
[6699]: fg_loss: 0.1026, e_total_loss: 1.3609, e_dis_loss: 0.3299, d_total_loss: 0.0272, d_dis_loss: 1.5649, attack_loss: 0.0320, label_acc: 0.9626
[6799]: fg_loss: 0.1177, e_total_loss: 1.3510, e_dis_loss: 0.3496, d_total_loss: 0.0277, d_dis_loss: 1.5839, attack_loss: 0.0310, label_acc: 0.9495
[6899]: fg_loss: 0.0990, e_total_loss: 1.3666, e_dis_loss: 0.3411, d_total_loss: 0.0273, d_dis_loss: 1.5922, attack_loss: 0.0295, label_acc: 0.9612
[6999]: fg_loss: 0.0838, e_total_loss: 1.3452, e_dis_loss: 0.2608, d_total_loss: 0.0265, d_dis_loss: 1.5831, attack_loss: 0.0293, label_acc: 0.9548
[7099]: fg_loss: 0.0795, e_total_loss: 1.3365, e_dis_loss: 0.3090, d_total_loss: 0.0277, d_dis_loss: 1.5734, attack_loss: 0.0285, label_acc: 0.9721
[7199]: fg_loss: 0.0790, e_total_loss: 1.3594, e_dis_loss: 0.3179, d_total_loss: 0.0271, d_dis_loss: 1.5869, attack_loss: 0.0292, label_acc: 0.9667
[7299]: fg_loss: 0.0875, e_total_loss: 1.3801, e_dis_loss: 0.3488, d_total_loss: 0.0282, d_dis_loss: 1.5735, attack_loss: 0.0292, label_acc: 0.9652
[7399]: fg_loss: 0.0794, e_total_loss: 1.3705, e_dis_loss: 0.3510, d_total_loss: 0.0269, d_dis_loss: 1.5677, attack_loss: 0.0295, label_acc: 0.9596
[7499]: fg_loss: 0.0747, e_total_loss: 1.3662, e_dis_loss: 0.3419, d_total_loss: 0.0272, d_dis_loss: 1.5669, attack_loss: 0.0295, label_acc: 0.9608
[7599]: fg_loss: 0.0769, e_total_loss: 1.3755, e_dis_loss: 0.3405, d_total_loss: 0.0270, d_dis_loss: 1.5678, attack_loss: 0.0304, label_acc: 0.9693
[7699]: fg_loss: 0.0760, e_total_loss: 1.3337, e_dis_loss: 0.2960, d_total_loss: 0.0267, d_dis_loss: 1.5725, attack_loss: 0.0301, label_acc: 0.9648
[7799]: fg_loss: 0.0851, e_total_loss: 1.3321, e_dis_loss: 0.3391, d_total_loss: 0.0273, d_dis_loss: 1.5543, attack_loss: 0.0303, label_acc: 0.9641
[7899]: fg_loss: 0.0834, e_total_loss: 1.3363, e_dis_loss: 0.2771, d_total_loss: 0.0272, d_dis_loss: 1.5503, attack_loss: 0.0311, label_acc: 0.9616
[7999]: fg_loss: 0.0749, e_total_loss: 1.3987, e_dis_loss: 0.3772, d_total_loss: 0.0256, d_dis_loss: 1.5837, attack_loss: 0.0295, label_acc: 0.9689
[8099]: fg_loss: 0.0783, e_total_loss: 1.3507, e_dis_loss: 0.2873, d_total_loss: 0.0265, d_dis_loss: 1.5655, attack_loss: 0.0300, label_acc: 0.9713
[8199]: fg_loss: 0.0884, e_total_loss: 1.3479, e_dis_loss: 0.3415, d_total_loss: 0.0267, d_dis_loss: 1.5668, attack_loss: 0.0289, label_acc: 0.9664
[8299]: fg_loss: 0.0838, e_total_loss: 1.3514, e_dis_loss: 0.3108, d_total_loss: 0.0276, d_dis_loss: 1.5737, attack_loss: 0.0280, label_acc: 0.9722
[8399]: fg_loss: 0.0788, e_total_loss: 1.3244, e_dis_loss: 0.3140, d_total_loss: 0.0269, d_dis_loss: 1.5741, attack_loss: 0.0289, label_acc: 0.9688
[8499]: fg_loss: 0.0913, e_total_loss: 1.3720, e_dis_loss: 0.3221, d_total_loss: 0.0285, d_dis_loss: 1.5559, attack_loss: 0.0293, label_acc: 0.9638
[8599]: fg_loss: 0.0816, e_total_loss: 1.3572, e_dis_loss: 0.2760, d_total_loss: 0.0267, d_dis_loss: 1.5598, attack_loss: 0.0283, label_acc: 0.9703
[8699]: fg_loss: 0.0615, e_total_loss: 1.3420, e_dis_loss: 0.2558, d_total_loss: 0.0260, d_dis_loss: 1.5663, attack_loss: 0.0288, label_acc: 0.9744
[8799]: fg_loss: 0.0601, e_total_loss: 1.3198, e_dis_loss: 0.3005, d_total_loss: 0.0269, d_dis_loss: 1.5643, attack_loss: 0.0274, label_acc: 0.9755
[8899]: fg_loss: 0.0553, e_total_loss: 1.3314, e_dis_loss: 0.2978, d_total_loss: 0.0264, d_dis_loss: 1.5565, attack_loss: 0.0266, label_acc: 0.9758
[8999]: fg_loss: 0.0604, e_total_loss: 1.3043, e_dis_loss: 0.3119, d_total_loss: 0.0262, d_dis_loss: 1.5572, attack_loss: 0.0273, label_acc: 0.9777
[9099]: fg_loss: 0.0778, e_total_loss: 1.3505, e_dis_loss: 0.2876, d_total_loss: 0.0252, d_dis_loss: 1.5536, attack_loss: 0.0273, label_acc: 0.9703
[9199]: fg_loss: 0.0767, e_total_loss: 1.3189, e_dis_loss: 0.2721, d_total_loss: 0.0255, d_dis_loss: 1.5540, attack_loss: 0.0276, label_acc: 0.9710
[9299]: fg_loss: 0.0689, e_total_loss: 1.3084, e_dis_loss: 0.2664, d_total_loss: 0.0247, d_dis_loss: 1.5453, attack_loss: 0.0277, label_acc: 0.9749
[9399]: fg_loss: 0.0618, e_total_loss: 1.3097, e_dis_loss: 0.2896, d_total_loss: 0.0255, d_dis_loss: 1.5572, attack_loss: 0.0284, label_acc: 0.9739
[9499]: fg_loss: 0.0646, e_total_loss: 1.3175, e_dis_loss: 0.3389, d_total_loss: 0.0259, d_dis_loss: 1.5679, attack_loss: 0.0286, label_acc: 0.9778
[9599]: fg_loss: 0.0833, e_total_loss: 1.3670, e_dis_loss: 0.3286, d_total_loss: 0.0241, d_dis_loss: 1.5556, attack_loss: 0.0282, label_acc: 0.9620
[9699]: fg_loss: 0.0743, e_total_loss: 1.3535, e_dis_loss: 0.3621, d_total_loss: 0.0256, d_dis_loss: 1.5449, attack_loss: 0.0287, label_acc: 0.9598
[9799]: fg_loss: 0.0686, e_total_loss: 1.3323, e_dis_loss: 0.3079, d_total_loss: 0.0258, d_dis_loss: 1.5588, attack_loss: 0.0272, label_acc: 0.9669
[9899]: fg_loss: 0.0706, e_total_loss: 1.3310, e_dis_loss: 0.3982, d_total_loss: 0.0263, d_dis_loss: 1.5713, attack_loss: 0.0278, label_acc: 0.9736
[9999]: fg_loss: 0.0617, e_total_loss: 1.3217, e_dis_loss: 0.3122, d_total_loss: 0.0250, d_dis_loss: 1.5657, attack_loss: 0.0297, label_acc: 0.9720
[10099]: fg_loss: 0.0569, e_total_loss: 1.3055, e_dis_loss: 0.2514, d_total_loss: 0.0253, d_dis_loss: 1.5574, attack_loss: 0.0275, label_acc: 0.9739
[10199]: fg_loss: 0.0491, e_total_loss: 1.3342, e_dis_loss: 0.3402, d_total_loss: 0.0265, d_dis_loss: 1.5537, attack_loss: 0.0279, label_acc: 0.9800
[10299]: fg_loss: 0.0626, e_total_loss: 1.3018, e_dis_loss: 0.2439, d_total_loss: 0.0250, d_dis_loss: 1.5462, attack_loss: 0.0283, label_acc: 0.9743
[10399]: fg_loss: 0.0572, e_total_loss: 1.3187, e_dis_loss: 0.3596, d_total_loss: 0.0262, d_dis_loss: 1.5479, attack_loss: 0.0266, label_acc: 0.9723
[10499]: fg_loss: 0.0593, e_total_loss: 1.3001, e_dis_loss: 0.3271, d_total_loss: 0.0252, d_dis_loss: 1.5585, attack_loss: 0.0280, label_acc: 0.9734
[10599]: fg_loss: 0.0611, e_total_loss: 1.2967, e_dis_loss: 0.2475, d_total_loss: 0.0260, d_dis_loss: 1.5574, attack_loss: 0.0269, label_acc: 0.9731
[10699]: fg_loss: 0.0595, e_total_loss: 1.2818, e_dis_loss: 0.3332, d_total_loss: 0.0242, d_dis_loss: 1.5586, attack_loss: 0.0257, label_acc: 0.9792
[10799]: fg_loss: 0.0606, e_total_loss: 1.2980, e_dis_loss: 0.3114, d_total_loss: 0.0271, d_dis_loss: 1.5645, attack_loss: 0.0264, label_acc: 0.9778
[10899]: fg_loss: 0.0585, e_total_loss: 1.3216, e_dis_loss: 0.4107, d_total_loss: 0.0269, d_dis_loss: 1.5637, attack_loss: 0.0270, label_acc: 0.9753
[10999]: fg_loss: 0.0560, e_total_loss: 1.3215, e_dis_loss: 0.3310, d_total_loss: 0.0258, d_dis_loss: 1.5610, attack_loss: 0.0263, label_acc: 0.9799
[11099]: fg_loss: 0.0511, e_total_loss: 1.3035, e_dis_loss: 0.3271, d_total_loss: 0.0243, d_dis_loss: 1.5546, attack_loss: 0.0269, label_acc: 0.9797
[11199]: fg_loss: 0.0501, e_total_loss: 1.3074, e_dis_loss: 0.2489, d_total_loss: 0.0247, d_dis_loss: 1.5529, attack_loss: 0.0277, label_acc: 0.9817
[11299]: fg_loss: 0.0690, e_total_loss: 1.2946, e_dis_loss: 0.3020, d_total_loss: 0.0257, d_dis_loss: 1.5437, attack_loss: 0.0262, label_acc: 0.9716
[11399]: fg_loss: 0.0585, e_total_loss: 1.2801, e_dis_loss: 0.3182, d_total_loss: 0.0241, d_dis_loss: 1.5494, attack_loss: 0.0268, label_acc: 0.9777
[11499]: fg_loss: 0.0543, e_total_loss: 1.3075, e_dis_loss: 0.3647, d_total_loss: 0.0254, d_dis_loss: 1.5459, attack_loss: 0.0280, label_acc: 0.9755
[11599]: fg_loss: 0.0488, e_total_loss: 1.3117, e_dis_loss: 0.3198, d_total_loss: 0.0256, d_dis_loss: 1.5471, attack_loss: 0.0261, label_acc: 0.9815
[11699]: fg_loss: 0.0586, e_total_loss: 1.2851, e_dis_loss: 0.3589, d_total_loss: 0.0251, d_dis_loss: 1.5279, attack_loss: 0.0261, label_acc: 0.9742
[11799]: fg_loss: 0.0643, e_total_loss: 1.3438, e_dis_loss: 0.3092, d_total_loss: 0.0256, d_dis_loss: 1.5423, attack_loss: 0.0267, label_acc: 0.9748
[11899]: fg_loss: 0.0602, e_total_loss: 1.2824, e_dis_loss: 0.3061, d_total_loss: 0.0238, d_dis_loss: 1.5431, attack_loss: 0.0247, label_acc: 0.9755
[11999]: fg_loss: 0.0491, e_total_loss: 1.2871, e_dis_loss: 0.3189, d_total_loss: 0.0242, d_dis_loss: 1.5465, attack_loss: 0.0263, label_acc: 0.9803
[12099]: fg_loss: 0.0500, e_total_loss: 1.2775, e_dis_loss: 0.3148, d_total_loss: 0.0245, d_dis_loss: 1.5478, attack_loss: 0.0278, label_acc: 0.9805
[12199]: fg_loss: 0.0432, e_total_loss: 1.2761, e_dis_loss: 0.2536, d_total_loss: 0.0241, d_dis_loss: 1.5450, attack_loss: 0.0254, label_acc: 0.9843
[12299]: fg_loss: 0.0433, e_total_loss: 1.2665, e_dis_loss: 0.2613, d_total_loss: 0.0246, d_dis_loss: 1.5433, attack_loss: 0.0262, label_acc: 0.9853
[12399]: fg_loss: 0.0423, e_total_loss: 1.2595, e_dis_loss: 0.2501, d_total_loss: 0.0235, d_dis_loss: 1.5367, attack_loss: 0.0250, label_acc: 0.9827
[12499]: fg_loss: 0.0551, e_total_loss: 1.3043, e_dis_loss: 0.2993, d_total_loss: 0.0249, d_dis_loss: 1.5419, attack_loss: 0.0252, label_acc: 0.9789
[12599]: fg_loss: 0.0535, e_total_loss: 1.2893, e_dis_loss: 0.2320, d_total_loss: 0.0244, d_dis_loss: 1.5358, attack_loss: 0.0247, label_acc: 0.9768
[12699]: fg_loss: 0.0457, e_total_loss: 1.3150, e_dis_loss: 0.2660, d_total_loss: 0.0242, d_dis_loss: 1.5597, attack_loss: 0.0282, label_acc: 0.9836
[12799]: fg_loss: 0.0474, e_total_loss: 1.3331, e_dis_loss: 0.2862, d_total_loss: 0.0246, d_dis_loss: 1.5402, attack_loss: 0.0263, label_acc: 0.9859
[12899]: fg_loss: 0.0458, e_total_loss: 1.2825, e_dis_loss: 0.2745, d_total_loss: 0.0250, d_dis_loss: 1.5370, attack_loss: 0.0264, label_acc: 0.9784
[12999]: fg_loss: 0.0468, e_total_loss: 1.2820, e_dis_loss: 0.2603, d_total_loss: 0.0247, d_dis_loss: 1.5286, attack_loss: 0.0256, label_acc: 0.9774
[13099]: fg_loss: 0.0378, e_total_loss: 1.3146, e_dis_loss: 0.3278, d_total_loss: 0.0229, d_dis_loss: 1.5305, attack_loss: 0.0244, label_acc: 0.9798
[13199]: fg_loss: 0.0360, e_total_loss: 1.2741, e_dis_loss: 0.2547, d_total_loss: 0.0225, d_dis_loss: 1.5367, attack_loss: 0.0244, label_acc: 0.9852
[13299]: fg_loss: 0.0442, e_total_loss: 1.2754, e_dis_loss: 0.2798, d_total_loss: 0.0225, d_dis_loss: 1.5273, attack_loss: 0.0239, label_acc: 0.9853
[13399]: fg_loss: 0.0453, e_total_loss: 1.3130, e_dis_loss: 0.3655, d_total_loss: 0.0222, d_dis_loss: 1.5461, attack_loss: 0.0261, label_acc: 0.9820
[13499]: fg_loss: 0.0513, e_total_loss: 1.3440, e_dis_loss: 0.4047, d_total_loss: 0.0235, d_dis_loss: 1.5284, attack_loss: 0.0258, label_acc: 0.9812
[13599]: fg_loss: 0.0687, e_total_loss: 1.3269, e_dis_loss: 0.2532, d_total_loss: 0.0244, d_dis_loss: 1.5477, attack_loss: 0.0260, label_acc: 0.9738
[13699]: fg_loss: 0.0627, e_total_loss: 1.3135, e_dis_loss: 0.3108, d_total_loss: 0.0248, d_dis_loss: 1.5207, attack_loss: 0.0257, label_acc: 0.9753
[13799]: fg_loss: 0.0497, e_total_loss: 1.2819, e_dis_loss: 0.2975, d_total_loss: 0.0237, d_dis_loss: 1.5286, attack_loss: 0.0255, label_acc: 0.9735
[13899]: fg_loss: 0.0438, e_total_loss: 1.2585, e_dis_loss: 0.2418, d_total_loss: 0.0216, d_dis_loss: 1.5216, attack_loss: 0.0250, label_acc: 0.9866
[13999]: fg_loss: 0.0400, e_total_loss: 1.2826, e_dis_loss: 0.2360, d_total_loss: 0.0225, d_dis_loss: 1.5524, attack_loss: 0.0265, label_acc: 0.9864
[14099]: fg_loss: 0.0397, e_total_loss: 1.3017, e_dis_loss: 0.2471, d_total_loss: 0.0226, d_dis_loss: 1.5295, attack_loss: 0.0267, label_acc: 0.9839
[14199]: fg_loss: 0.0428, e_total_loss: 1.2716, e_dis_loss: 0.2618, d_total_loss: 0.0221, d_dis_loss: 1.5425, attack_loss: 0.0272, label_acc: 0.9858
[14299]: fg_loss: 0.0386, e_total_loss: 1.2918, e_dis_loss: 0.3614, d_total_loss: 0.0231, d_dis_loss: 1.5149, attack_loss: 0.0266, label_acc: 0.9862
[14399]: fg_loss: 0.0387, e_total_loss: 1.2883, e_dis_loss: 0.2512, d_total_loss: 0.0231, d_dis_loss: 1.5478, attack_loss: 0.0242, label_acc: 0.9864
[14499]: fg_loss: 0.0366, e_total_loss: 1.2847, e_dis_loss: 0.3147, d_total_loss: 0.0224, d_dis_loss: 1.5213, attack_loss: 0.0231, label_acc: 0.9864
