Start usl/plainnet experiments on cifar10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.1, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8254, e_total_loss: 2.1698, e_dis_loss: 1.3401, d_total_loss: 0.0585, d_dis_loss: 1.5640, attack_loss: 0.0628, label_acc: 0.0900
[2899]: fg_loss: 0.4011, e_total_loss: 1.6831, e_dis_loss: 0.1634, d_total_loss: 0.0540, d_dis_loss: 1.4837, attack_loss: 0.0600, label_acc: 0.3639
[2999]: fg_loss: 0.3734, e_total_loss: 1.6707, e_dis_loss: 0.1425, d_total_loss: 0.0542, d_dis_loss: 1.4861, attack_loss: 0.0586, label_acc: 0.3683
[3099]: fg_loss: 0.3658, e_total_loss: 1.7100, e_dis_loss: 0.2244, d_total_loss: 0.0544, d_dis_loss: 1.4675, attack_loss: 0.0585, label_acc: 0.3818
[3199]: fg_loss: 0.3473, e_total_loss: 1.6601, e_dis_loss: 0.1698, d_total_loss: 0.0538, d_dis_loss: 1.4786, attack_loss: 0.0597, label_acc: 0.3798
[3299]: fg_loss: 0.3275, e_total_loss: 1.6579, e_dis_loss: 0.1838, d_total_loss: 0.0541, d_dis_loss: 1.4835, attack_loss: 0.0646, label_acc: 0.3951
[3399]: fg_loss: 0.3242, e_total_loss: 1.7192, e_dis_loss: 0.1883, d_total_loss: 0.0529, d_dis_loss: 1.4544, attack_loss: 0.0720, label_acc: 0.3941
[3499]: fg_loss: 0.2894, e_total_loss: 1.7078, e_dis_loss: 0.2122, d_total_loss: 0.0552, d_dis_loss: 1.4726, attack_loss: 0.0604, label_acc: 0.3937
[3599]: fg_loss: 0.3134, e_total_loss: 1.6328, e_dis_loss: 0.1615, d_total_loss: 0.0542, d_dis_loss: 1.4838, attack_loss: 0.0591, label_acc: 0.4155
[3699]: fg_loss: 0.2923, e_total_loss: 1.6552, e_dis_loss: 0.1713, d_total_loss: 0.0547, d_dis_loss: 1.4802, attack_loss: 0.0588, label_acc: 0.4170
[3799]: fg_loss: 0.2565, e_total_loss: 1.6050, e_dis_loss: 0.1616, d_total_loss: 0.0547, d_dis_loss: 1.4701, attack_loss: 0.0583, label_acc: 0.4242
[3899]: fg_loss: 0.2530, e_total_loss: 1.6214, e_dis_loss: 0.1954, d_total_loss: 0.0537, d_dis_loss: 1.4671, attack_loss: 0.0578, label_acc: 0.4580
[3999]: fg_loss: 0.2375, e_total_loss: 1.6274, e_dis_loss: 0.1775, d_total_loss: 0.0534, d_dis_loss: 1.4613, attack_loss: 0.0587, label_acc: 0.4825
[4099]: fg_loss: 0.2348, e_total_loss: 1.6423, e_dis_loss: 0.2224, d_total_loss: 0.0521, d_dis_loss: 1.4668, attack_loss: 0.0629, label_acc: 0.4824
[4199]: fg_loss: 0.2288, e_total_loss: 1.5825, e_dis_loss: 0.1836, d_total_loss: 0.0528, d_dis_loss: 1.4685, attack_loss: 0.0600, label_acc: 0.4941
[4299]: fg_loss: 0.2091, e_total_loss: 1.6119, e_dis_loss: 0.1806, d_total_loss: 0.0528, d_dis_loss: 1.4782, attack_loss: 0.0580, label_acc: 0.5102
[4399]: fg_loss: 0.2008, e_total_loss: 1.5224, e_dis_loss: 0.1660, d_total_loss: 0.0526, d_dis_loss: 1.4745, attack_loss: 0.0592, label_acc: 0.5333
[4499]: fg_loss: 0.1962, e_total_loss: 1.5344, e_dis_loss: 0.1718, d_total_loss: 0.0526, d_dis_loss: 1.4843, attack_loss: 0.0579, label_acc: 0.5702
[4599]: fg_loss: 0.2024, e_total_loss: 1.5585, e_dis_loss: 0.2229, d_total_loss: 0.0525, d_dis_loss: 1.4561, attack_loss: 0.0581, label_acc: 0.5727
[4699]: fg_loss: 0.1842, e_total_loss: 1.5610, e_dis_loss: 0.1865, d_total_loss: 0.0520, d_dis_loss: 1.4550, attack_loss: 0.0574, label_acc: 0.5764
[4799]: fg_loss: 0.1996, e_total_loss: 1.5647, e_dis_loss: 0.2433, d_total_loss: 0.0517, d_dis_loss: 1.4667, attack_loss: 0.0567, label_acc: 0.5756
[4899]: fg_loss: 0.1722, e_total_loss: 1.5056, e_dis_loss: 0.2145, d_total_loss: 0.0509, d_dis_loss: 1.4457, attack_loss: 0.0600, label_acc: 0.5982
[4999]: fg_loss: 0.1751, e_total_loss: 1.5149, e_dis_loss: 0.2060, d_total_loss: 0.0517, d_dis_loss: 1.4637, attack_loss: 0.0629, label_acc: 0.5923
[5099]: fg_loss: 0.1644, e_total_loss: 1.5160, e_dis_loss: 0.2093, d_total_loss: 0.0512, d_dis_loss: 1.4500, attack_loss: 0.0569, label_acc: 0.6198
[5199]: fg_loss: 0.1519, e_total_loss: 1.4647, e_dis_loss: 0.2105, d_total_loss: 0.0508, d_dis_loss: 1.4712, attack_loss: 0.0535, label_acc: 0.6348
[5299]: fg_loss: 0.1490, e_total_loss: 1.5020, e_dis_loss: 0.2017, d_total_loss: 0.0511, d_dis_loss: 1.4702, attack_loss: 0.0557, label_acc: 0.6530
[5399]: fg_loss: 0.1539, e_total_loss: 1.5028, e_dis_loss: 0.2575, d_total_loss: 0.0502, d_dis_loss: 1.4527, attack_loss: 0.0544, label_acc: 0.6653
[5499]: fg_loss: 0.1489, e_total_loss: 1.5059, e_dis_loss: 0.2400, d_total_loss: 0.0500, d_dis_loss: 1.4725, attack_loss: 0.0549, label_acc: 0.6576
[5599]: fg_loss: 0.1465, e_total_loss: 1.4820, e_dis_loss: 0.2229, d_total_loss: 0.0493, d_dis_loss: 1.4498, attack_loss: 0.0552, label_acc: 0.6713
[5699]: fg_loss: 0.1440, e_total_loss: 1.4447, e_dis_loss: 0.2114, d_total_loss: 0.0503, d_dis_loss: 1.4801, attack_loss: 0.0534, label_acc: 0.6678
[5799]: fg_loss: 0.1273, e_total_loss: 1.4483, e_dis_loss: 0.1979, d_total_loss: 0.0488, d_dis_loss: 1.4595, attack_loss: 0.0559, label_acc: 0.6912
[5899]: fg_loss: 0.1193, e_total_loss: 1.4458, e_dis_loss: 0.2254, d_total_loss: 0.0488, d_dis_loss: 1.4543, attack_loss: 0.0534, label_acc: 0.6905
[5999]: fg_loss: 0.1220, e_total_loss: 1.4449, e_dis_loss: 0.2339, d_total_loss: 0.0495, d_dis_loss: 1.4672, attack_loss: 0.0522, label_acc: 0.6960
[6099]: fg_loss: 0.1418, e_total_loss: 1.4308, e_dis_loss: 0.2680, d_total_loss: 0.0489, d_dis_loss: 1.4530, attack_loss: 0.0539, label_acc: 0.7208
[6199]: fg_loss: 0.1169, e_total_loss: 1.4334, e_dis_loss: 0.2390, d_total_loss: 0.0491, d_dis_loss: 1.4637, attack_loss: 0.0527, label_acc: 0.7285
[6299]: fg_loss: 0.1190, e_total_loss: 1.4288, e_dis_loss: 0.2413, d_total_loss: 0.0500, d_dis_loss: 1.4576, attack_loss: 0.0499, label_acc: 0.7436
[6399]: fg_loss: 0.1075, e_total_loss: 1.4347, e_dis_loss: 0.2548, d_total_loss: 0.0505, d_dis_loss: 1.4581, attack_loss: 0.0534, label_acc: 0.7393
[6499]: fg_loss: 0.1172, e_total_loss: 1.3840, e_dis_loss: 0.2232, d_total_loss: 0.0495, d_dis_loss: 1.4537, attack_loss: 0.0536, label_acc: 0.7308
[6599]: fg_loss: 0.1165, e_total_loss: 1.4191, e_dis_loss: 0.2410, d_total_loss: 0.0504, d_dis_loss: 1.4333, attack_loss: 0.0511, label_acc: 0.7405
[6699]: fg_loss: 0.1219, e_total_loss: 1.3941, e_dis_loss: 0.2456, d_total_loss: 0.0491, d_dis_loss: 1.4273, attack_loss: 0.0544, label_acc: 0.7248
[6799]: fg_loss: 0.1118, e_total_loss: 1.3769, e_dis_loss: 0.2303, d_total_loss: 0.0492, d_dis_loss: 1.4409, attack_loss: 0.0504, label_acc: 0.7455
[6899]: fg_loss: 0.0962, e_total_loss: 1.3886, e_dis_loss: 0.2257, d_total_loss: 0.0483, d_dis_loss: 1.4783, attack_loss: 0.0489, label_acc: 0.7464
[6999]: fg_loss: 0.0944, e_total_loss: 1.3627, e_dis_loss: 0.2169, d_total_loss: 0.0466, d_dis_loss: 1.4468, attack_loss: 0.0484, label_acc: 0.7543
[7099]: fg_loss: 0.0955, e_total_loss: 1.3712, e_dis_loss: 0.2346, d_total_loss: 0.0474, d_dis_loss: 1.4399, attack_loss: 0.0476, label_acc: 0.7579
[7199]: fg_loss: 0.0941, e_total_loss: 1.4032, e_dis_loss: 0.3066, d_total_loss: 0.0483, d_dis_loss: 1.4435, attack_loss: 0.0470, label_acc: 0.8255
[7299]: fg_loss: 0.0964, e_total_loss: 1.4040, e_dis_loss: 0.3331, d_total_loss: 0.0471, d_dis_loss: 1.4538, attack_loss: 0.0468, label_acc: 0.8921
[7399]: fg_loss: 0.1031, e_total_loss: 1.4055, e_dis_loss: 0.3133, d_total_loss: 0.0466, d_dis_loss: 1.4332, attack_loss: 0.0470, label_acc: 0.9198
[7499]: fg_loss: 0.0926, e_total_loss: 1.3499, e_dis_loss: 0.2671, d_total_loss: 0.0454, d_dis_loss: 1.4483, attack_loss: 0.0460, label_acc: 0.9404
[7599]: fg_loss: 0.0829, e_total_loss: 1.3281, e_dis_loss: 0.2742, d_total_loss: 0.0467, d_dis_loss: 1.4450, attack_loss: 0.0462, label_acc: 0.9595
[7699]: fg_loss: 0.0746, e_total_loss: 1.3187, e_dis_loss: 0.2493, d_total_loss: 0.0471, d_dis_loss: 1.4608, attack_loss: 0.0470, label_acc: 0.9479
[7799]: fg_loss: 0.0779, e_total_loss: 1.3021, e_dis_loss: 0.2919, d_total_loss: 0.0465, d_dis_loss: 1.4551, attack_loss: 0.0451, label_acc: 0.9562
[7899]: fg_loss: 0.0821, e_total_loss: 1.3347, e_dis_loss: 0.2824, d_total_loss: 0.0468, d_dis_loss: 1.4487, attack_loss: 0.0455, label_acc: 0.9485
[7999]: fg_loss: 0.0866, e_total_loss: 1.3239, e_dis_loss: 0.3260, d_total_loss: 0.0454, d_dis_loss: 1.4354, attack_loss: 0.0452, label_acc: 0.9470
[8099]: fg_loss: 0.0911, e_total_loss: 1.3066, e_dis_loss: 0.2792, d_total_loss: 0.0463, d_dis_loss: 1.4485, attack_loss: 0.0447, label_acc: 0.9580
[8199]: fg_loss: 0.0811, e_total_loss: 1.3148, e_dis_loss: 0.3000, d_total_loss: 0.0455, d_dis_loss: 1.4381, attack_loss: 0.0453, label_acc: 0.9608
[8299]: fg_loss: 0.0756, e_total_loss: 1.3382, e_dis_loss: 0.2951, d_total_loss: 0.0461, d_dis_loss: 1.4602, attack_loss: 0.0446, label_acc: 0.9661
[8399]: fg_loss: 0.0769, e_total_loss: 1.2588, e_dis_loss: 0.2874, d_total_loss: 0.0463, d_dis_loss: 1.4413, attack_loss: 0.0448, label_acc: 0.9620
[8499]: fg_loss: 0.0890, e_total_loss: 1.2973, e_dis_loss: 0.2811, d_total_loss: 0.0461, d_dis_loss: 1.4337, attack_loss: 0.0439, label_acc: 0.9591
[8599]: fg_loss: 0.0864, e_total_loss: 1.2955, e_dis_loss: 0.3340, d_total_loss: 0.0453, d_dis_loss: 1.4399, attack_loss: 0.0438, label_acc: 0.9598
[8699]: fg_loss: 0.0831, e_total_loss: 1.3127, e_dis_loss: 0.3432, d_total_loss: 0.0457, d_dis_loss: 1.4324, attack_loss: 0.0453, label_acc: 0.9593
[8799]: fg_loss: 0.0799, e_total_loss: 1.2731, e_dis_loss: 0.3423, d_total_loss: 0.0456, d_dis_loss: 1.4537, attack_loss: 0.0438, label_acc: 0.9613
[8899]: fg_loss: 0.0667, e_total_loss: 1.2881, e_dis_loss: 0.2976, d_total_loss: 0.0460, d_dis_loss: 1.4321, attack_loss: 0.0446, label_acc: 0.9637
[8999]: fg_loss: 0.0855, e_total_loss: 1.2555, e_dis_loss: 0.3234, d_total_loss: 0.0449, d_dis_loss: 1.4545, attack_loss: 0.0442, label_acc: 0.9621
[9099]: fg_loss: 0.0818, e_total_loss: 1.2638, e_dis_loss: 0.3008, d_total_loss: 0.0454, d_dis_loss: 1.4500, attack_loss: 0.0438, label_acc: 0.9641
[9199]: fg_loss: 0.0982, e_total_loss: 1.2972, e_dis_loss: 0.3297, d_total_loss: 0.0461, d_dis_loss: 1.4216, attack_loss: 0.0441, label_acc: 0.9596
[9299]: fg_loss: 0.0837, e_total_loss: 1.2960, e_dis_loss: 0.3152, d_total_loss: 0.0460, d_dis_loss: 1.4124, attack_loss: 0.0444, label_acc: 0.9649
[9399]: fg_loss: 0.0647, e_total_loss: 1.2772, e_dis_loss: 0.2949, d_total_loss: 0.0451, d_dis_loss: 1.4071, attack_loss: 0.0441, label_acc: 0.9653
[9499]: fg_loss: 0.0543, e_total_loss: 1.2800, e_dis_loss: 0.3316, d_total_loss: 0.0455, d_dis_loss: 1.4203, attack_loss: 0.0434, label_acc: 0.9762
[9599]: fg_loss: 0.0537, e_total_loss: 1.2793, e_dis_loss: 0.3225, d_total_loss: 0.0445, d_dis_loss: 1.4299, attack_loss: 0.0440, label_acc: 0.9676
[9699]: fg_loss: 0.0589, e_total_loss: 1.2734, e_dis_loss: 0.3098, d_total_loss: 0.0448, d_dis_loss: 1.4275, attack_loss: 0.0434, label_acc: 0.9735
[9799]: fg_loss: 0.0630, e_total_loss: 1.2634, e_dis_loss: 0.2678, d_total_loss: 0.0455, d_dis_loss: 1.4190, attack_loss: 0.0437, label_acc: 0.9709
[9899]: fg_loss: 0.0682, e_total_loss: 1.2306, e_dis_loss: 0.3171, d_total_loss: 0.0448, d_dis_loss: 1.4093, attack_loss: 0.0428, label_acc: 0.9705
[9999]: fg_loss: 0.0659, e_total_loss: 1.2305, e_dis_loss: 0.3307, d_total_loss: 0.0452, d_dis_loss: 1.4257, attack_loss: 0.0438, label_acc: 0.9700
[10099]: fg_loss: 0.0648, e_total_loss: 1.2693, e_dis_loss: 0.2874, d_total_loss: 0.0451, d_dis_loss: 1.4345, attack_loss: 0.0429, label_acc: 0.9745
[10199]: fg_loss: 0.0717, e_total_loss: 1.2509, e_dis_loss: 0.3012, d_total_loss: 0.0459, d_dis_loss: 1.4423, attack_loss: 0.0425, label_acc: 0.9706
[10299]: fg_loss: 0.0630, e_total_loss: 1.2291, e_dis_loss: 0.2757, d_total_loss: 0.0443, d_dis_loss: 1.4164, attack_loss: 0.0430, label_acc: 0.9726
[10399]: fg_loss: 0.0638, e_total_loss: 1.2643, e_dis_loss: 0.3085, d_total_loss: 0.0444, d_dis_loss: 1.4320, attack_loss: 0.0423, label_acc: 0.9705
[10499]: fg_loss: 0.0635, e_total_loss: 1.2512, e_dis_loss: 0.2986, d_total_loss: 0.0444, d_dis_loss: 1.4298, attack_loss: 0.0432, label_acc: 0.9672
[10599]: fg_loss: 0.0649, e_total_loss: 1.2592, e_dis_loss: 0.3452, d_total_loss: 0.0446, d_dis_loss: 1.4060, attack_loss: 0.0426, label_acc: 0.9645
[10699]: fg_loss: 0.0539, e_total_loss: 1.2157, e_dis_loss: 0.3375, d_total_loss: 0.0457, d_dis_loss: 1.4282, attack_loss: 0.0430, label_acc: 0.9708
[10799]: fg_loss: 0.0695, e_total_loss: 1.2412, e_dis_loss: 0.3275, d_total_loss: 0.0448, d_dis_loss: 1.4261, attack_loss: 0.0419, label_acc: 0.9692
[10899]: fg_loss: 0.0742, e_total_loss: 1.2733, e_dis_loss: 0.2974, d_total_loss: 0.0453, d_dis_loss: 1.4076, attack_loss: 0.0431, label_acc: 0.9712
[10999]: fg_loss: 0.0705, e_total_loss: 1.2551, e_dis_loss: 0.2845, d_total_loss: 0.0450, d_dis_loss: 1.4215, attack_loss: 0.0423, label_acc: 0.9680
[11099]: fg_loss: 0.0519, e_total_loss: 1.2155, e_dis_loss: 0.2866, d_total_loss: 0.0444, d_dis_loss: 1.3931, attack_loss: 0.0434, label_acc: 0.9759
[11199]: fg_loss: 0.0519, e_total_loss: 1.2126, e_dis_loss: 0.2898, d_total_loss: 0.0453, d_dis_loss: 1.4268, attack_loss: 0.0427, label_acc: 0.9731
[11299]: fg_loss: 0.0503, e_total_loss: 1.2232, e_dis_loss: 0.2530, d_total_loss: 0.0448, d_dis_loss: 1.4190, attack_loss: 0.0429, label_acc: 0.9767
[11399]: fg_loss: 0.0561, e_total_loss: 1.2309, e_dis_loss: 0.2834, d_total_loss: 0.0452, d_dis_loss: 1.4405, attack_loss: 0.0438, label_acc: 0.9762
[11499]: fg_loss: 0.0556, e_total_loss: 1.2131, e_dis_loss: 0.2877, d_total_loss: 0.0433, d_dis_loss: 1.4099, attack_loss: 0.0420, label_acc: 0.9744
[11599]: fg_loss: 0.0545, e_total_loss: 1.2379, e_dis_loss: 0.2892, d_total_loss: 0.0446, d_dis_loss: 1.4215, attack_loss: 0.0419, label_acc: 0.9772
[11699]: fg_loss: 0.0793, e_total_loss: 1.2323, e_dis_loss: 0.2925, d_total_loss: 0.0442, d_dis_loss: 1.4285, attack_loss: 0.0417, label_acc: 0.9637
[11799]: fg_loss: 0.0682, e_total_loss: 1.2227, e_dis_loss: 0.2821, d_total_loss: 0.0440, d_dis_loss: 1.4327, attack_loss: 0.0415, label_acc: 0.9607
[11899]: fg_loss: 0.0601, e_total_loss: 1.2161, e_dis_loss: 0.3220, d_total_loss: 0.0437, d_dis_loss: 1.4122, attack_loss: 0.0425, label_acc: 0.9721
[11999]: fg_loss: 0.0661, e_total_loss: 1.2112, e_dis_loss: 0.2929, d_total_loss: 0.0450, d_dis_loss: 1.4308, attack_loss: 0.0419, label_acc: 0.9652
[12099]: fg_loss: 0.0559, e_total_loss: 1.2275, e_dis_loss: 0.2569, d_total_loss: 0.0436, d_dis_loss: 1.4057, attack_loss: 0.0427, label_acc: 0.9712
[12199]: fg_loss: 0.0621, e_total_loss: 1.1875, e_dis_loss: 0.2998, d_total_loss: 0.0436, d_dis_loss: 1.3966, attack_loss: 0.0420, label_acc: 0.9682
[12299]: fg_loss: 0.0576, e_total_loss: 1.2039, e_dis_loss: 0.2975, d_total_loss: 0.0432, d_dis_loss: 1.4214, attack_loss: 0.0434, label_acc: 0.9773
[12399]: fg_loss: 0.0546, e_total_loss: 1.2097, e_dis_loss: 0.2997, d_total_loss: 0.0431, d_dis_loss: 1.4044, attack_loss: 0.0404, label_acc: 0.9773
[12499]: fg_loss: 0.0505, e_total_loss: 1.1924, e_dis_loss: 0.2829, d_total_loss: 0.0435, d_dis_loss: 1.4119, attack_loss: 0.0423, label_acc: 0.9740
[12599]: fg_loss: 0.0473, e_total_loss: 1.1916, e_dis_loss: 0.2750, d_total_loss: 0.0430, d_dis_loss: 1.3930, attack_loss: 0.0412, label_acc: 0.9757
[12699]: fg_loss: 0.0482, e_total_loss: 1.1967, e_dis_loss: 0.2899, d_total_loss: 0.0427, d_dis_loss: 1.3876, attack_loss: 0.0408, label_acc: 0.9756
[12799]: fg_loss: 0.0447, e_total_loss: 1.1942, e_dis_loss: 0.2442, d_total_loss: 0.0440, d_dis_loss: 1.4020, attack_loss: 0.0414, label_acc: 0.9826
[12899]: fg_loss: 0.0451, e_total_loss: 1.2094, e_dis_loss: 0.2669, d_total_loss: 0.0429, d_dis_loss: 1.4045, attack_loss: 0.0404, label_acc: 0.9727
[12999]: fg_loss: 0.0470, e_total_loss: 1.1909, e_dis_loss: 0.2934, d_total_loss: 0.0434, d_dis_loss: 1.4004, attack_loss: 0.0408, label_acc: 0.9788
[13099]: fg_loss: 0.0495, e_total_loss: 1.1841, e_dis_loss: 0.2491, d_total_loss: 0.0426, d_dis_loss: 1.4102, attack_loss: 0.0411, label_acc: 0.9772
[13199]: fg_loss: 0.0429, e_total_loss: 1.2218, e_dis_loss: 0.2942, d_total_loss: 0.0431, d_dis_loss: 1.4015, attack_loss: 0.0422, label_acc: 0.9807
[13299]: fg_loss: 0.0593, e_total_loss: 1.1879, e_dis_loss: 0.2971, d_total_loss: 0.0441, d_dis_loss: 1.3919, attack_loss: 0.0413, label_acc: 0.9773
[13399]: fg_loss: 0.0574, e_total_loss: 1.2271, e_dis_loss: 0.2776, d_total_loss: 0.0429, d_dis_loss: 1.4090, attack_loss: 0.0404, label_acc: 0.9747
[13499]: fg_loss: 0.0548, e_total_loss: 1.2046, e_dis_loss: 0.2652, d_total_loss: 0.0444, d_dis_loss: 1.4263, attack_loss: 0.0426, label_acc: 0.9772
[13599]: fg_loss: 0.0456, e_total_loss: 1.1901, e_dis_loss: 0.2535, d_total_loss: 0.0435, d_dis_loss: 1.3783, attack_loss: 0.0420, label_acc: 0.9765
[13699]: fg_loss: 0.0426, e_total_loss: 1.2096, e_dis_loss: 0.2658, d_total_loss: 0.0439, d_dis_loss: 1.4010, attack_loss: 0.0420, label_acc: 0.9806
[13799]: fg_loss: 0.0421, e_total_loss: 1.2064, e_dis_loss: 0.2833, d_total_loss: 0.0430, d_dis_loss: 1.4037, attack_loss: 0.0413, label_acc: 0.9809
[13899]: fg_loss: 0.0380, e_total_loss: 1.2080, e_dis_loss: 0.2604, d_total_loss: 0.0431, d_dis_loss: 1.4086, attack_loss: 0.0406, label_acc: 0.9793
[13999]: fg_loss: 0.0463, e_total_loss: 1.1672, e_dis_loss: 0.2513, d_total_loss: 0.0431, d_dis_loss: 1.3967, attack_loss: 0.0410, label_acc: 0.9820
[14099]: fg_loss: 0.0520, e_total_loss: 1.2188, e_dis_loss: 0.2954, d_total_loss: 0.0419, d_dis_loss: 1.4184, attack_loss: 0.0401, label_acc: 0.9793
[14199]: fg_loss: 0.0531, e_total_loss: 1.2018, e_dis_loss: 0.2953, d_total_loss: 0.0433, d_dis_loss: 1.3728, attack_loss: 0.0414, label_acc: 0.9767
[14299]: fg_loss: 0.0552, e_total_loss: 1.2264, e_dis_loss: 0.2815, d_total_loss: 0.0415, d_dis_loss: 1.4010, attack_loss: 0.0400, label_acc: 0.9772
[14399]: fg_loss: 0.0488, e_total_loss: 1.1937, e_dis_loss: 0.2802, d_total_loss: 0.0426, d_dis_loss: 1.3866, attack_loss: 0.0414, label_acc: 0.9670
[14499]: fg_loss: 0.0535, e_total_loss: 1.1450, e_dis_loss: 0.3062, d_total_loss: 0.0426, d_dis_loss: 1.3912, attack_loss: 0.0414, label_acc: 0.9740
