Start experiments on cifar10 at level=6 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[10699]: fg_loss: 0.0262, e_total_loss: 1.3827, e_dis_loss: 0.2912, d_total_loss: 0.0166, d_dis_loss: 1.4848, attack_loss: 0.0227, label_acc: 0.9895
[10799]: fg_loss: 0.0289, e_total_loss: 1.3720, e_dis_loss: 0.2659, d_total_loss: 0.0164, d_dis_loss: 1.4843, attack_loss: 0.0242, label_acc: 0.9880
[10899]: fg_loss: 0.0315, e_total_loss: 1.3998, e_dis_loss: 0.3079, d_total_loss: 0.0163, d_dis_loss: 1.4791, attack_loss: 0.0226, label_acc: 0.9814
[10999]: fg_loss: 0.0313, e_total_loss: 1.3826, e_dis_loss: 0.3177, d_total_loss: 0.0162, d_dis_loss: 1.4760, attack_loss: 0.0224, label_acc: 0.9805
[11099]: fg_loss: 0.0429, e_total_loss: 1.3865, e_dis_loss: 0.2808, d_total_loss: 0.0157, d_dis_loss: 1.4795, attack_loss: 0.0233, label_acc: 0.9743
[11199]: fg_loss: 0.0633, e_total_loss: 1.3966, e_dis_loss: 0.2997, d_total_loss: 0.0161, d_dis_loss: 1.4950, attack_loss: 0.0237, label_acc: 0.9680
[11299]: fg_loss: 0.0679, e_total_loss: 1.4433, e_dis_loss: 0.2942, d_total_loss: 0.0157, d_dis_loss: 1.5074, attack_loss: 0.0223, label_acc: 0.9588
[11399]: fg_loss: 0.0594, e_total_loss: 1.3752, e_dis_loss: 0.3393, d_total_loss: 0.0159, d_dis_loss: 1.4750, attack_loss: 0.0216, label_acc: 0.9662
[11499]: fg_loss: 0.0562, e_total_loss: 1.3974, e_dis_loss: 0.2617, d_total_loss: 0.0154, d_dis_loss: 1.4709, attack_loss: 0.0244, label_acc: 0.9720
[11599]: fg_loss: 0.0460, e_total_loss: 1.3887, e_dis_loss: 0.2830, d_total_loss: 0.0147, d_dis_loss: 1.4641, attack_loss: 0.0252, label_acc: 0.9746
[11699]: fg_loss: 0.0323, e_total_loss: 1.3719, e_dis_loss: 0.2673, d_total_loss: 0.0150, d_dis_loss: 1.5068, attack_loss: 0.0239, label_acc: 0.9848
[11799]: fg_loss: 0.0267, e_total_loss: 1.3818, e_dis_loss: 0.2451, d_total_loss: 0.0145, d_dis_loss: 1.4895, attack_loss: 0.0215, label_acc: 0.9891
[11899]: fg_loss: 0.0227, e_total_loss: 1.3942, e_dis_loss: 0.2662, d_total_loss: 0.0146, d_dis_loss: 1.4940, attack_loss: 0.0199, label_acc: 0.9893
[11999]: fg_loss: 0.0214, e_total_loss: 1.3847, e_dis_loss: 0.2185, d_total_loss: 0.0146, d_dis_loss: 1.4691, attack_loss: 0.0218, label_acc: 0.9868
[12099]: fg_loss: 0.0237, e_total_loss: 1.3744, e_dis_loss: 0.2667, d_total_loss: 0.0149, d_dis_loss: 1.5057, attack_loss: 0.0228, label_acc: 0.9871
[12199]: fg_loss: 0.0321, e_total_loss: 1.3634, e_dis_loss: 0.2465, d_total_loss: 0.0151, d_dis_loss: 1.5089, attack_loss: 0.0228, label_acc: 0.9835
[12299]: fg_loss: 0.0436, e_total_loss: 1.3783, e_dis_loss: 0.2602, d_total_loss: 0.0150, d_dis_loss: 1.4831, attack_loss: 0.0227, label_acc: 0.9773
[12399]: fg_loss: 0.0431, e_total_loss: 1.3886, e_dis_loss: 0.2637, d_total_loss: 0.0154, d_dis_loss: 1.4918, attack_loss: 0.0219, label_acc: 0.9738
[12499]: fg_loss: 0.0439, e_total_loss: 1.4107, e_dis_loss: 0.2487, d_total_loss: 0.0153, d_dis_loss: 1.4566, attack_loss: 0.0227, label_acc: 0.9761
[12599]: fg_loss: 0.0485, e_total_loss: 1.3671, e_dis_loss: 0.2695, d_total_loss: 0.0152, d_dis_loss: 1.4910, attack_loss: 0.0216, label_acc: 0.9718
[12699]: fg_loss: 0.0411, e_total_loss: 1.3899, e_dis_loss: 0.2788, d_total_loss: 0.0149, d_dis_loss: 1.4855, attack_loss: 0.0236, label_acc: 0.9769
[12799]: fg_loss: 0.0409, e_total_loss: 1.3892, e_dis_loss: 0.2559, d_total_loss: 0.0149, d_dis_loss: 1.4781, attack_loss: 0.0227, label_acc: 0.9808
[12899]: fg_loss: 0.0331, e_total_loss: 1.3830, e_dis_loss: 0.2329, d_total_loss: 0.0152, d_dis_loss: 1.5065, attack_loss: 0.0237, label_acc: 0.9858
[12999]: fg_loss: 0.0342, e_total_loss: 1.3781, e_dis_loss: 0.2833, d_total_loss: 0.0150, d_dis_loss: 1.4767, attack_loss: 0.0204, label_acc: 0.9807
[13099]: fg_loss: 0.0327, e_total_loss: 1.3805, e_dis_loss: 0.2655, d_total_loss: 0.0149, d_dis_loss: 1.4703, attack_loss: 0.0201, label_acc: 0.9809
[13199]: fg_loss: 0.0334, e_total_loss: 1.3894, e_dis_loss: 0.2638, d_total_loss: 0.0156, d_dis_loss: 1.4774, attack_loss: 0.0202, label_acc: 0.9881
[13299]: fg_loss: 0.0344, e_total_loss: 1.3904, e_dis_loss: 0.2623, d_total_loss: 0.0149, d_dis_loss: 1.4926, attack_loss: 0.0195, label_acc: 0.9855
[13399]: fg_loss: 0.0325, e_total_loss: 1.3795, e_dis_loss: 0.2742, d_total_loss: 0.0141, d_dis_loss: 1.4876, attack_loss: 0.0239, label_acc: 0.9870
[13499]: fg_loss: 0.0350, e_total_loss: 1.3697, e_dis_loss: 0.3043, d_total_loss: 0.0143, d_dis_loss: 1.4901, attack_loss: 0.0207, label_acc: 0.9790
[13599]: fg_loss: 0.0284, e_total_loss: 1.3819, e_dis_loss: 0.2675, d_total_loss: 0.0148, d_dis_loss: 1.4872, attack_loss: 0.0237, label_acc: 0.9846
[13699]: fg_loss: 0.0276, e_total_loss: 1.3857, e_dis_loss: 0.2466, d_total_loss: 0.0147, d_dis_loss: 1.4731, attack_loss: 0.0227, label_acc: 0.9862
[13799]: fg_loss: 0.0230, e_total_loss: 1.3643, e_dis_loss: 0.2295, d_total_loss: 0.0153, d_dis_loss: 1.4738, attack_loss: 0.0197, label_acc: 0.9844
[13899]: fg_loss: 0.0275, e_total_loss: 1.3972, e_dis_loss: 0.2673, d_total_loss: 0.0147, d_dis_loss: 1.4827, attack_loss: 0.0189, label_acc: 0.9877
[13999]: fg_loss: 0.0393, e_total_loss: 1.3816, e_dis_loss: 0.2578, d_total_loss: 0.0142, d_dis_loss: 1.4733, attack_loss: 0.0271, label_acc: 0.9830
[14099]: fg_loss: 0.0411, e_total_loss: 1.3937, e_dis_loss: 0.2687, d_total_loss: 0.0139, d_dis_loss: 1.4959, attack_loss: 0.0186, label_acc: 0.9776
[14199]: fg_loss: 0.0467, e_total_loss: 1.3887, e_dis_loss: 0.2766, d_total_loss: 0.0134, d_dis_loss: 1.4854, attack_loss: 0.0184, label_acc: 0.9734
[14299]: fg_loss: 0.0478, e_total_loss: 1.3845, e_dis_loss: 0.2522, d_total_loss: 0.0135, d_dis_loss: 1.4758, attack_loss: 0.0216, label_acc: 0.9738
[14399]: fg_loss: 0.0469, e_total_loss: 1.3794, e_dis_loss: 0.2439, d_total_loss: 0.0136, d_dis_loss: 1.4898, attack_loss: 0.0199, label_acc: 0.9781
