Start usl/plainnet experiments on cifar10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.1, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8070, e_total_loss: 2.1627, e_dis_loss: 1.0401, d_total_loss: 0.0600, d_dis_loss: 1.4956, attack_loss: 0.0698, label_acc: 0.1107
[1599]: fg_loss: 0.6604, e_total_loss: 1.7733, e_dis_loss: 0.2439, d_total_loss: 0.0537, d_dis_loss: 1.5093, attack_loss: 0.0613, label_acc: 0.1177
[1699]: fg_loss: 0.6534, e_total_loss: 1.8040, e_dis_loss: 0.2471, d_total_loss: 0.0534, d_dis_loss: 1.4618, attack_loss: 0.0603, label_acc: 0.1424
[1799]: fg_loss: 0.5977, e_total_loss: 1.7392, e_dis_loss: 0.2181, d_total_loss: 0.0532, d_dis_loss: 1.4998, attack_loss: 0.0620, label_acc: 0.1502
[1899]: fg_loss: 0.5899, e_total_loss: 1.7754, e_dis_loss: 0.2655, d_total_loss: 0.0522, d_dis_loss: 1.4588, attack_loss: 0.0599, label_acc: 0.1450
[1999]: fg_loss: 0.5595, e_total_loss: 1.7344, e_dis_loss: 0.2099, d_total_loss: 0.0523, d_dis_loss: 1.4564, attack_loss: 0.0611, label_acc: 0.1563
[2099]: fg_loss: 0.5465, e_total_loss: 1.7098, e_dis_loss: 0.2012, d_total_loss: 0.0518, d_dis_loss: 1.4688, attack_loss: 0.0607, label_acc: 0.1589
[2199]: fg_loss: 0.5344, e_total_loss: 1.7290, e_dis_loss: 0.1921, d_total_loss: 0.0525, d_dis_loss: 1.4505, attack_loss: 0.0621, label_acc: 0.1687
[2299]: fg_loss: 0.4915, e_total_loss: 1.7070, e_dis_loss: 0.1623, d_total_loss: 0.0521, d_dis_loss: 1.4865, attack_loss: 0.0597, label_acc: 0.1460
[2399]: fg_loss: 0.4751, e_total_loss: 1.7388, e_dis_loss: 0.2306, d_total_loss: 0.0516, d_dis_loss: 1.4114, attack_loss: 0.0610, label_acc: 0.1720
[2499]: fg_loss: 0.4522, e_total_loss: 1.7344, e_dis_loss: 0.1980, d_total_loss: 0.0530, d_dis_loss: 1.4949, attack_loss: 0.0607, label_acc: 0.1685
[2599]: fg_loss: 0.4421, e_total_loss: 1.7476, e_dis_loss: 0.2261, d_total_loss: 0.0521, d_dis_loss: 1.4352, attack_loss: 0.0594, label_acc: 0.1616
[2699]: fg_loss: 0.4276, e_total_loss: 1.7535, e_dis_loss: 0.2079, d_total_loss: 0.0513, d_dis_loss: 1.4384, attack_loss: 0.0593, label_acc: 0.1598
[2799]: fg_loss: 0.4065, e_total_loss: 1.7155, e_dis_loss: 0.2159, d_total_loss: 0.0511, d_dis_loss: 1.4798, attack_loss: 0.0583, label_acc: 0.1657
[2899]: fg_loss: 0.3875, e_total_loss: 1.7162, e_dis_loss: 0.1862, d_total_loss: 0.0521, d_dis_loss: 1.5185, attack_loss: 0.0579, label_acc: 0.1820
[2999]: fg_loss: 0.3825, e_total_loss: 1.6951, e_dis_loss: 0.2395, d_total_loss: 0.0537, d_dis_loss: 1.4777, attack_loss: 0.0586, label_acc: 0.1681
[3099]: fg_loss: 0.3549, e_total_loss: 1.7193, e_dis_loss: 0.2052, d_total_loss: 0.0540, d_dis_loss: 1.4499, attack_loss: 0.0583, label_acc: 0.1802
[3199]: fg_loss: 0.3480, e_total_loss: 1.7160, e_dis_loss: 0.1749, d_total_loss: 0.0540, d_dis_loss: 1.4262, attack_loss: 0.0596, label_acc: 0.1698
[3299]: fg_loss: 0.3169, e_total_loss: 1.7654, e_dis_loss: 0.1557, d_total_loss: 0.0541, d_dis_loss: 1.4771, attack_loss: 0.0615, label_acc: 0.1617
[3399]: fg_loss: 0.3019, e_total_loss: 1.7312, e_dis_loss: 0.1613, d_total_loss: 0.0535, d_dis_loss: 1.5092, attack_loss: 0.0581, label_acc: 0.1680
[3499]: fg_loss: 0.2990, e_total_loss: 1.6890, e_dis_loss: 0.1920, d_total_loss: 0.0531, d_dis_loss: 1.4843, attack_loss: 0.0584, label_acc: 0.1533
[3599]: fg_loss: 0.2971, e_total_loss: 1.7044, e_dis_loss: 0.1693, d_total_loss: 0.0533, d_dis_loss: 1.5190, attack_loss: 0.0587, label_acc: 0.1955
[3699]: fg_loss: 0.2871, e_total_loss: 1.6835, e_dis_loss: 0.2251, d_total_loss: 0.0546, d_dis_loss: 1.4685, attack_loss: 0.0588, label_acc: 0.1656
[3799]: fg_loss: 0.2500, e_total_loss: 1.7156, e_dis_loss: 0.1698, d_total_loss: 0.0529, d_dis_loss: 1.4666, attack_loss: 0.0573, label_acc: 0.1702
[3899]: fg_loss: 0.2443, e_total_loss: 1.7074, e_dis_loss: 0.1843, d_total_loss: 0.0526, d_dis_loss: 1.4741, attack_loss: 0.0578, label_acc: 0.1953
[3999]: fg_loss: 0.2529, e_total_loss: 1.6845, e_dis_loss: 0.1469, d_total_loss: 0.0534, d_dis_loss: 1.4489, attack_loss: 0.0573, label_acc: 0.1941
[4099]: fg_loss: 0.2281, e_total_loss: 1.6914, e_dis_loss: 0.1344, d_total_loss: 0.0529, d_dis_loss: 1.4616, attack_loss: 0.0576, label_acc: 0.2123
[4199]: fg_loss: 0.2116, e_total_loss: 1.6712, e_dis_loss: 0.1479, d_total_loss: 0.0520, d_dis_loss: 1.4504, attack_loss: 0.0580, label_acc: 0.1769
[4299]: fg_loss: 0.1918, e_total_loss: 1.6955, e_dis_loss: 0.1884, d_total_loss: 0.0514, d_dis_loss: 1.4753, attack_loss: 0.0576, label_acc: 0.2132
[4399]: fg_loss: 0.1965, e_total_loss: 1.6758, e_dis_loss: 0.1773, d_total_loss: 0.0517, d_dis_loss: 1.4425, attack_loss: 0.0583, label_acc: 0.2103
[4499]: fg_loss: 0.1952, e_total_loss: 1.6949, e_dis_loss: 0.1844, d_total_loss: 0.0515, d_dis_loss: 1.4368, attack_loss: 0.0577, label_acc: 0.1958
[4599]: fg_loss: 0.1968, e_total_loss: 1.6691, e_dis_loss: 0.1925, d_total_loss: 0.0512, d_dis_loss: 1.4262, attack_loss: 0.0598, label_acc: 0.1916
[4699]: fg_loss: 0.1918, e_total_loss: 1.6670, e_dis_loss: 0.1864, d_total_loss: 0.0503, d_dis_loss: 1.4212, attack_loss: 0.0569, label_acc: 0.1873
[4799]: fg_loss: 0.1822, e_total_loss: 1.6571, e_dis_loss: 0.1713, d_total_loss: 0.0526, d_dis_loss: 1.4424, attack_loss: 0.0598, label_acc: 0.2186
[4899]: fg_loss: 0.1633, e_total_loss: 1.6296, e_dis_loss: 0.1493, d_total_loss: 0.0520, d_dis_loss: 1.4630, attack_loss: 0.0577, label_acc: 0.2046
[4999]: fg_loss: 0.1546, e_total_loss: 1.6458, e_dis_loss: 0.1623, d_total_loss: 0.0529, d_dis_loss: 1.4729, attack_loss: 0.0582, label_acc: 0.2235
[5099]: fg_loss: 0.1419, e_total_loss: 1.6274, e_dis_loss: 0.1943, d_total_loss: 0.0506, d_dis_loss: 1.4457, attack_loss: 0.0607, label_acc: 0.2161
[5199]: fg_loss: 0.1498, e_total_loss: 1.6718, e_dis_loss: 0.2019, d_total_loss: 0.0512, d_dis_loss: 1.4466, attack_loss: 0.0561, label_acc: 0.2203
[5299]: fg_loss: 0.1455, e_total_loss: 1.6414, e_dis_loss: 0.1748, d_total_loss: 0.0511, d_dis_loss: 1.4608, attack_loss: 0.0592, label_acc: 0.2165
[5399]: fg_loss: 0.1450, e_total_loss: 1.6307, e_dis_loss: 0.1584, d_total_loss: 0.0511, d_dis_loss: 1.4470, attack_loss: 0.0571, label_acc: 0.2173
[5499]: fg_loss: 0.1298, e_total_loss: 1.6298, e_dis_loss: 0.1933, d_total_loss: 0.0521, d_dis_loss: 1.4440, attack_loss: 0.0570, label_acc: 0.2245
[5599]: fg_loss: 0.1504, e_total_loss: 1.6303, e_dis_loss: 0.1407, d_total_loss: 0.0522, d_dis_loss: 1.4579, attack_loss: 0.0560, label_acc: 0.2060
[5699]: fg_loss: 0.1258, e_total_loss: 1.6532, e_dis_loss: 0.1788, d_total_loss: 0.0514, d_dis_loss: 1.4093, attack_loss: 0.0578, label_acc: 0.2283
[5799]: fg_loss: 0.1232, e_total_loss: 1.6341, e_dis_loss: 0.1889, d_total_loss: 0.0519, d_dis_loss: 1.4410, attack_loss: 0.0584, label_acc: 0.2348
[5899]: fg_loss: 0.1092, e_total_loss: 1.6479, e_dis_loss: 0.1827, d_total_loss: 0.0509, d_dis_loss: 1.4402, attack_loss: 0.0572, label_acc: 0.2157
[5999]: fg_loss: 0.1050, e_total_loss: 1.6354, e_dis_loss: 0.1857, d_total_loss: 0.0522, d_dis_loss: 1.4496, attack_loss: 0.0589, label_acc: 0.2233
[6099]: fg_loss: 0.1263, e_total_loss: 1.6774, e_dis_loss: 0.2458, d_total_loss: 0.0520, d_dis_loss: 1.4682, attack_loss: 0.0565, label_acc: 0.1931
[6199]: fg_loss: 0.1200, e_total_loss: 1.6375, e_dis_loss: 0.1979, d_total_loss: 0.0520, d_dis_loss: 1.4294, attack_loss: 0.0570, label_acc: 0.2223
[6299]: fg_loss: 0.1044, e_total_loss: 1.6025, e_dis_loss: 0.2047, d_total_loss: 0.0517, d_dis_loss: 1.4153, attack_loss: 0.0591, label_acc: 0.1962
[6399]: fg_loss: 0.1107, e_total_loss: 1.6102, e_dis_loss: 0.1474, d_total_loss: 0.0510, d_dis_loss: 1.4343, attack_loss: 0.0573, label_acc: 0.2087
[6499]: fg_loss: 0.1269, e_total_loss: 1.5690, e_dis_loss: 0.1744, d_total_loss: 0.0502, d_dis_loss: 1.4636, attack_loss: 0.0574, label_acc: 0.2114
[6599]: fg_loss: 0.0974, e_total_loss: 1.6150, e_dis_loss: 0.2417, d_total_loss: 0.0512, d_dis_loss: 1.4420, attack_loss: 0.0568, label_acc: 0.1950
[6699]: fg_loss: 0.1120, e_total_loss: 1.6051, e_dis_loss: 0.1777, d_total_loss: 0.0520, d_dis_loss: 1.4094, attack_loss: 0.0557, label_acc: 0.2361
[6799]: fg_loss: 0.1097, e_total_loss: 1.5918, e_dis_loss: 0.1989, d_total_loss: 0.0510, d_dis_loss: 1.4278, attack_loss: 0.0580, label_acc: 0.1974
[6899]: fg_loss: 0.0942, e_total_loss: 1.5949, e_dis_loss: 0.1717, d_total_loss: 0.0507, d_dis_loss: 1.4578, attack_loss: 0.0561, label_acc: 0.2192
[6999]: fg_loss: 0.0818, e_total_loss: 1.5734, e_dis_loss: 0.1696, d_total_loss: 0.0493, d_dis_loss: 1.4219, attack_loss: 0.0561, label_acc: 0.2130
[7099]: fg_loss: 0.0685, e_total_loss: 1.6044, e_dis_loss: 0.1718, d_total_loss: 0.0505, d_dis_loss: 1.4224, attack_loss: 0.0565, label_acc: 0.2436
[7199]: fg_loss: 0.0841, e_total_loss: 1.5608, e_dis_loss: 0.1644, d_total_loss: 0.0501, d_dis_loss: 1.4335, attack_loss: 0.0571, label_acc: 0.2285
[7299]: fg_loss: 0.0886, e_total_loss: 1.5886, e_dis_loss: 0.1845, d_total_loss: 0.0492, d_dis_loss: 1.4114, attack_loss: 0.0559, label_acc: 0.2334
[7399]: fg_loss: 0.0961, e_total_loss: 1.5803, e_dis_loss: 0.1850, d_total_loss: 0.0498, d_dis_loss: 1.4439, attack_loss: 0.0563, label_acc: 0.2425
[7499]: fg_loss: 0.0820, e_total_loss: 1.5855, e_dis_loss: 0.2060, d_total_loss: 0.0504, d_dis_loss: 1.4051, attack_loss: 0.0550, label_acc: 0.2316
[7599]: fg_loss: 0.0936, e_total_loss: 1.5745, e_dis_loss: 0.1425, d_total_loss: 0.0498, d_dis_loss: 1.4477, attack_loss: 0.0568, label_acc: 0.2534
[7699]: fg_loss: 0.0958, e_total_loss: 1.5417, e_dis_loss: 0.2049, d_total_loss: 0.0494, d_dis_loss: 1.4360, attack_loss: 0.0552, label_acc: 0.2245
[7799]: fg_loss: 0.0972, e_total_loss: 1.5942, e_dis_loss: 0.1531, d_total_loss: 0.0505, d_dis_loss: 1.4379, attack_loss: 0.0570, label_acc: 0.2473
[7899]: fg_loss: 0.0970, e_total_loss: 1.5777, e_dis_loss: 0.2028, d_total_loss: 0.0498, d_dis_loss: 1.3980, attack_loss: 0.0553, label_acc: 0.2527
[7999]: fg_loss: 0.0796, e_total_loss: 1.5789, e_dis_loss: 0.1761, d_total_loss: 0.0493, d_dis_loss: 1.4032, attack_loss: 0.0563, label_acc: 0.2335
[8099]: fg_loss: 0.0687, e_total_loss: 1.5634, e_dis_loss: 0.2239, d_total_loss: 0.0495, d_dis_loss: 1.4104, attack_loss: 0.0554, label_acc: 0.2607
[8199]: fg_loss: 0.0690, e_total_loss: 1.5716, e_dis_loss: 0.2246, d_total_loss: 0.0501, d_dis_loss: 1.4312, attack_loss: 0.0553, label_acc: 0.2330
[8299]: fg_loss: 0.0575, e_total_loss: 1.5611, e_dis_loss: 0.1886, d_total_loss: 0.0503, d_dis_loss: 1.4267, attack_loss: 0.0547, label_acc: 0.2755
[8399]: fg_loss: 0.0709, e_total_loss: 1.5594, e_dis_loss: 0.2017, d_total_loss: 0.0488, d_dis_loss: 1.4138, attack_loss: 0.0546, label_acc: 0.2711
[8499]: fg_loss: 0.0762, e_total_loss: 1.5626, e_dis_loss: 0.2066, d_total_loss: 0.0500, d_dis_loss: 1.4087, attack_loss: 0.0537, label_acc: 0.2552
[8599]: fg_loss: 0.0686, e_total_loss: 1.5372, e_dis_loss: 0.1561, d_total_loss: 0.0510, d_dis_loss: 1.4188, attack_loss: 0.0568, label_acc: 0.2761
[8699]: fg_loss: 0.0764, e_total_loss: 1.5532, e_dis_loss: 0.2112, d_total_loss: 0.0499, d_dis_loss: 1.4077, attack_loss: 0.0548, label_acc: 0.2904
[8799]: fg_loss: 0.0814, e_total_loss: 1.5246, e_dis_loss: 0.2092, d_total_loss: 0.0501, d_dis_loss: 1.4067, attack_loss: 0.0545, label_acc: 0.2873
[8899]: fg_loss: 0.0872, e_total_loss: 1.5193, e_dis_loss: 0.2071, d_total_loss: 0.0491, d_dis_loss: 1.4013, attack_loss: 0.0543, label_acc: 0.2759
[8999]: fg_loss: 0.0921, e_total_loss: 1.5049, e_dis_loss: 0.2729, d_total_loss: 0.0494, d_dis_loss: 1.4337, attack_loss: 0.0568, label_acc: 0.2838
[9099]: fg_loss: 0.0700, e_total_loss: 1.5216, e_dis_loss: 0.2156, d_total_loss: 0.0501, d_dis_loss: 1.3778, attack_loss: 0.0569, label_acc: 0.2570
[9199]: fg_loss: 0.0653, e_total_loss: 1.5350, e_dis_loss: 0.2594, d_total_loss: 0.0496, d_dis_loss: 1.4097, attack_loss: 0.0542, label_acc: 0.2832
[9299]: fg_loss: 0.0571, e_total_loss: 1.5016, e_dis_loss: 0.2186, d_total_loss: 0.0500, d_dis_loss: 1.4374, attack_loss: 0.0560, label_acc: 0.3003
[9399]: fg_loss: 0.0526, e_total_loss: 1.4895, e_dis_loss: 0.2117, d_total_loss: 0.0496, d_dis_loss: 1.4165, attack_loss: 0.0547, label_acc: 0.2862
[9499]: fg_loss: 0.0575, e_total_loss: 1.4913, e_dis_loss: 0.2179, d_total_loss: 0.0492, d_dis_loss: 1.3908, attack_loss: 0.0550, label_acc: 0.2985
[9599]: fg_loss: 0.0653, e_total_loss: 1.4754, e_dis_loss: 0.1955, d_total_loss: 0.0493, d_dis_loss: 1.4082, attack_loss: 0.0543, label_acc: 0.2884
[9699]: fg_loss: 0.0698, e_total_loss: 1.5162, e_dis_loss: 0.2498, d_total_loss: 0.0495, d_dis_loss: 1.3981, attack_loss: 0.0544, label_acc: 0.3130
[9799]: fg_loss: 0.0713, e_total_loss: 1.4625, e_dis_loss: 0.2104, d_total_loss: 0.0492, d_dis_loss: 1.4379, attack_loss: 0.0551, label_acc: 0.2755
[9899]: fg_loss: 0.0717, e_total_loss: 1.4897, e_dis_loss: 0.2151, d_total_loss: 0.0496, d_dis_loss: 1.4031, attack_loss: 0.0551, label_acc: 0.2690
[9999]: fg_loss: 0.0722, e_total_loss: 1.4582, e_dis_loss: 0.2255, d_total_loss: 0.0498, d_dis_loss: 1.4128, attack_loss: 0.0538, label_acc: 0.2812
[10099]: fg_loss: 0.0675, e_total_loss: 1.4726, e_dis_loss: 0.2342, d_total_loss: 0.0491, d_dis_loss: 1.3966, attack_loss: 0.0547, label_acc: 0.2655
[10199]: fg_loss: 0.0638, e_total_loss: 1.5050, e_dis_loss: 0.2489, d_total_loss: 0.0493, d_dis_loss: 1.4064, attack_loss: 0.0551, label_acc: 0.3080
[10299]: fg_loss: 0.0526, e_total_loss: 1.4966, e_dis_loss: 0.2271, d_total_loss: 0.0496, d_dis_loss: 1.4022, attack_loss: 0.0553, label_acc: 0.2909
[10399]: fg_loss: 0.0582, e_total_loss: 1.4832, e_dis_loss: 0.1848, d_total_loss: 0.0498, d_dis_loss: 1.4001, attack_loss: 0.0524, label_acc: 0.2988
[10499]: fg_loss: 0.0534, e_total_loss: 1.4791, e_dis_loss: 0.2760, d_total_loss: 0.0487, d_dis_loss: 1.3986, attack_loss: 0.0532, label_acc: 0.3102
[10599]: fg_loss: 0.0538, e_total_loss: 1.4424, e_dis_loss: 0.2363, d_total_loss: 0.0491, d_dis_loss: 1.3957, attack_loss: 0.0530, label_acc: 0.3165
[10699]: fg_loss: 0.0648, e_total_loss: 1.4658, e_dis_loss: 0.2341, d_total_loss: 0.0481, d_dis_loss: 1.4095, attack_loss: 0.0526, label_acc: 0.3279
[10799]: fg_loss: 0.0659, e_total_loss: 1.4482, e_dis_loss: 0.2196, d_total_loss: 0.0488, d_dis_loss: 1.3856, attack_loss: 0.0517, label_acc: 0.3116
[10899]: fg_loss: 0.0615, e_total_loss: 1.4680, e_dis_loss: 0.1947, d_total_loss: 0.0506, d_dis_loss: 1.3877, attack_loss: 0.0537, label_acc: 0.3157
[10999]: fg_loss: 0.0672, e_total_loss: 1.4849, e_dis_loss: 0.2448, d_total_loss: 0.0492, d_dis_loss: 1.3826, attack_loss: 0.0537, label_acc: 0.3015
[11099]: fg_loss: 0.0631, e_total_loss: 1.4933, e_dis_loss: 0.2463, d_total_loss: 0.0491, d_dis_loss: 1.4049, attack_loss: 0.0549, label_acc: 0.2984
[11199]: fg_loss: 0.0611, e_total_loss: 1.4471, e_dis_loss: 0.2009, d_total_loss: 0.0492, d_dis_loss: 1.4011, attack_loss: 0.0542, label_acc: 0.3088
[11299]: fg_loss: 0.0467, e_total_loss: 1.4410, e_dis_loss: 0.2180, d_total_loss: 0.0485, d_dis_loss: 1.3756, attack_loss: 0.0527, label_acc: 0.3152
[11399]: fg_loss: 0.0613, e_total_loss: 1.4464, e_dis_loss: 0.2431, d_total_loss: 0.0496, d_dis_loss: 1.3762, attack_loss: 0.0520, label_acc: 0.3323
[11499]: fg_loss: 0.0542, e_total_loss: 1.4600, e_dis_loss: 0.1928, d_total_loss: 0.0487, d_dis_loss: 1.4026, attack_loss: 0.0535, label_acc: 0.3223
[11599]: fg_loss: 0.0470, e_total_loss: 1.4396, e_dis_loss: 0.2316, d_total_loss: 0.0490, d_dis_loss: 1.3745, attack_loss: 0.0525, label_acc: 0.3559
[11699]: fg_loss: 0.0450, e_total_loss: 1.4466, e_dis_loss: 0.2100, d_total_loss: 0.0494, d_dis_loss: 1.3757, attack_loss: 0.0526, label_acc: 0.3137
[11799]: fg_loss: 0.0527, e_total_loss: 1.4799, e_dis_loss: 0.2540, d_total_loss: 0.0487, d_dis_loss: 1.3617, attack_loss: 0.0532, label_acc: 0.3491
[11899]: fg_loss: 0.0526, e_total_loss: 1.4405, e_dis_loss: 0.2352, d_total_loss: 0.0483, d_dis_loss: 1.4020, attack_loss: 0.0529, label_acc: 0.3128
[11999]: fg_loss: 0.0474, e_total_loss: 1.4067, e_dis_loss: 0.2156, d_total_loss: 0.0482, d_dis_loss: 1.3918, attack_loss: 0.0531, label_acc: 0.3416
[12099]: fg_loss: 0.0521, e_total_loss: 1.4014, e_dis_loss: 0.2200, d_total_loss: 0.0499, d_dis_loss: 1.3827, attack_loss: 0.0539, label_acc: 0.3366
[12199]: fg_loss: 0.0637, e_total_loss: 1.4511, e_dis_loss: 0.2013, d_total_loss: 0.0512, d_dis_loss: 1.3750, attack_loss: 0.0574, label_acc: 0.3245
[12299]: fg_loss: 0.0615, e_total_loss: 1.4341, e_dis_loss: 0.3006, d_total_loss: 0.0500, d_dis_loss: 1.3858, attack_loss: 0.0542, label_acc: 0.3402
[12399]: fg_loss: 0.0521, e_total_loss: 1.4104, e_dis_loss: 0.2463, d_total_loss: 0.0484, d_dis_loss: 1.4030, attack_loss: 0.0539, label_acc: 0.3474
[12499]: fg_loss: 0.0503, e_total_loss: 1.4270, e_dis_loss: 0.2030, d_total_loss: 0.0498, d_dis_loss: 1.3760, attack_loss: 0.0533, label_acc: 0.3587
[12599]: fg_loss: 0.0415, e_total_loss: 1.4023, e_dis_loss: 0.2455, d_total_loss: 0.0486, d_dis_loss: 1.3920, attack_loss: 0.0526, label_acc: 0.3545
[12699]: fg_loss: 0.0456, e_total_loss: 1.4227, e_dis_loss: 0.2181, d_total_loss: 0.0483, d_dis_loss: 1.3716, attack_loss: 0.0522, label_acc: 0.3470
[12799]: fg_loss: 0.0479, e_total_loss: 1.4307, e_dis_loss: 0.2255, d_total_loss: 0.0495, d_dis_loss: 1.3735, attack_loss: 0.0522, label_acc: 0.3616
[12899]: fg_loss: 0.0619, e_total_loss: 1.4130, e_dis_loss: 0.2130, d_total_loss: 0.0488, d_dis_loss: 1.3819, attack_loss: 0.0528, label_acc: 0.3383
[12999]: fg_loss: 0.0623, e_total_loss: 1.4164, e_dis_loss: 0.2021, d_total_loss: 0.0502, d_dis_loss: 1.3737, attack_loss: 0.0538, label_acc: 0.3601
[13099]: fg_loss: 0.0496, e_total_loss: 1.4313, e_dis_loss: 0.2346, d_total_loss: 0.0487, d_dis_loss: 1.3791, attack_loss: 0.0530, label_acc: 0.3523
[13199]: fg_loss: 0.0517, e_total_loss: 1.4065, e_dis_loss: 0.2055, d_total_loss: 0.0486, d_dis_loss: 1.3958, attack_loss: 0.0518, label_acc: 0.3517
[13299]: fg_loss: 0.0597, e_total_loss: 1.3878, e_dis_loss: 0.2339, d_total_loss: 0.0492, d_dis_loss: 1.3843, attack_loss: 0.0522, label_acc: 0.3334
[13399]: fg_loss: 0.0531, e_total_loss: 1.3965, e_dis_loss: 0.2341, d_total_loss: 0.0475, d_dis_loss: 1.3857, attack_loss: 0.0546, label_acc: 0.3452
[13499]: fg_loss: 0.0461, e_total_loss: 1.3922, e_dis_loss: 0.2438, d_total_loss: 0.0489, d_dis_loss: 1.3683, attack_loss: 0.0525, label_acc: 0.3710
[13599]: fg_loss: 0.0471, e_total_loss: 1.4174, e_dis_loss: 0.2508, d_total_loss: 0.0492, d_dis_loss: 1.3864, attack_loss: 0.0533, label_acc: 0.3441
[13699]: fg_loss: 0.0364, e_total_loss: 1.4149, e_dis_loss: 0.2247, d_total_loss: 0.0481, d_dis_loss: 1.3520, attack_loss: 0.0528, label_acc: 0.3563
[13799]: fg_loss: 0.0338, e_total_loss: 1.4149, e_dis_loss: 0.1909, d_total_loss: 0.0486, d_dis_loss: 1.3725, attack_loss: 0.0551, label_acc: 0.3677
[13899]: fg_loss: 0.0394, e_total_loss: 1.3956, e_dis_loss: 0.2181, d_total_loss: 0.0472, d_dis_loss: 1.3636, attack_loss: 0.0548, label_acc: 0.3696
[13999]: fg_loss: 0.0370, e_total_loss: 1.4273, e_dis_loss: 0.1691, d_total_loss: 0.0485, d_dis_loss: 1.3704, attack_loss: 0.0516, label_acc: 0.3469
[14099]: fg_loss: 0.0404, e_total_loss: 1.3717, e_dis_loss: 0.1834, d_total_loss: 0.0481, d_dis_loss: 1.3465, attack_loss: 0.0516, label_acc: 0.3508
[14199]: fg_loss: 0.0413, e_total_loss: 1.3828, e_dis_loss: 0.1633, d_total_loss: 0.0488, d_dis_loss: 1.3902, attack_loss: 0.0524, label_acc: 0.3607
[14299]: fg_loss: 0.0441, e_total_loss: 1.4197, e_dis_loss: 0.2878, d_total_loss: 0.0482, d_dis_loss: 1.3684, attack_loss: 0.0542, label_acc: 0.3565
[14399]: fg_loss: 0.0568, e_total_loss: 1.3899, e_dis_loss: 0.2435, d_total_loss: 0.0479, d_dis_loss: 1.3576, attack_loss: 0.0527, label_acc: 0.3725
[14499]: fg_loss: 0.0549, e_total_loss: 1.3934, e_dis_loss: 0.2284, d_total_loss: 0.0486, d_dis_loss: 1.3641, attack_loss: 0.0512, label_acc: 0.3738
