Start experiments on cifar10 at level=6 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 1.8931, e_total_loss: 2.2112, e_dis_loss: 0.5205, d_total_loss: 0.0397, d_dis_loss: 1.5139, attack_loss: 0.0847, label_acc: 0.0759
[1199]: fg_loss: 0.6564, e_total_loss: 1.7916, e_dis_loss: 0.3259, d_total_loss: 0.0315, d_dis_loss: 1.4680, attack_loss: 0.0936, label_acc: 0.0409
[1299]: fg_loss: 0.6279, e_total_loss: 1.8006, e_dis_loss: 0.2835, d_total_loss: 0.0305, d_dis_loss: 1.4787, attack_loss: 0.0935, label_acc: 0.0505
[1399]: fg_loss: 0.5915, e_total_loss: 1.7630, e_dis_loss: 0.2373, d_total_loss: 0.0291, d_dis_loss: 1.4581, attack_loss: 0.1009, label_acc: 0.0566
[1499]: fg_loss: 0.5517, e_total_loss: 1.7656, e_dis_loss: 0.2599, d_total_loss: 0.0301, d_dis_loss: 1.4802, attack_loss: 0.1055, label_acc: 0.0546
[1599]: fg_loss: 0.5241, e_total_loss: 1.7472, e_dis_loss: 0.2323, d_total_loss: 0.0280, d_dis_loss: 1.4742, attack_loss: 0.1007, label_acc: 0.0568
[1699]: fg_loss: 0.4903, e_total_loss: 1.7607, e_dis_loss: 0.2662, d_total_loss: 0.0288, d_dis_loss: 1.4721, attack_loss: 0.1054, label_acc: 0.0605
[1799]: fg_loss: 0.4524, e_total_loss: 1.7627, e_dis_loss: 0.2682, d_total_loss: 0.0293, d_dis_loss: 1.5091, attack_loss: 0.1087, label_acc: 0.0695
[1899]: fg_loss: 0.4379, e_total_loss: 1.7270, e_dis_loss: 0.2482, d_total_loss: 0.0279, d_dis_loss: 1.4983, attack_loss: 0.1093, label_acc: 0.0737
[1999]: fg_loss: 0.4151, e_total_loss: 1.7644, e_dis_loss: 0.1979, d_total_loss: 0.0285, d_dis_loss: 1.5054, attack_loss: 0.1002, label_acc: 0.0862
[2099]: fg_loss: 0.3809, e_total_loss: 1.7289, e_dis_loss: 0.2536, d_total_loss: 0.0277, d_dis_loss: 1.4696, attack_loss: 0.0953, label_acc: 0.0921
[2199]: fg_loss: 0.3628, e_total_loss: 1.7602, e_dis_loss: 0.2592, d_total_loss: 0.0277, d_dis_loss: 1.4772, attack_loss: 0.1017, label_acc: 0.1084
[2299]: fg_loss: 0.3564, e_total_loss: 1.7225, e_dis_loss: 0.2337, d_total_loss: 0.0276, d_dis_loss: 1.4909, attack_loss: 0.1110, label_acc: 0.1182
[2399]: fg_loss: 0.3126, e_total_loss: 1.7385, e_dis_loss: 0.2609, d_total_loss: 0.0274, d_dis_loss: 1.4936, attack_loss: 0.1076, label_acc: 0.1187
[2499]: fg_loss: 0.2859, e_total_loss: 1.7204, e_dis_loss: 0.2303, d_total_loss: 0.0285, d_dis_loss: 1.4829, attack_loss: 0.1007, label_acc: 0.1363
[2599]: fg_loss: 0.2750, e_total_loss: 1.7367, e_dis_loss: 0.2535, d_total_loss: 0.0276, d_dis_loss: 1.4994, attack_loss: 0.1053, label_acc: 0.1454
[2699]: fg_loss: 0.2676, e_total_loss: 1.7262, e_dis_loss: 0.1986, d_total_loss: 0.0267, d_dis_loss: 1.4996, attack_loss: 0.1057, label_acc: 0.1562
[2799]: fg_loss: 0.2404, e_total_loss: 1.7238, e_dis_loss: 0.2339, d_total_loss: 0.0279, d_dis_loss: 1.4845, attack_loss: 0.0966, label_acc: 0.1592
[2899]: fg_loss: 0.2436, e_total_loss: 1.7325, e_dis_loss: 0.2573, d_total_loss: 0.0280, d_dis_loss: 1.4807, attack_loss: 0.0999, label_acc: 0.1709
[2999]: fg_loss: 0.2291, e_total_loss: 1.7001, e_dis_loss: 0.2287, d_total_loss: 0.0287, d_dis_loss: 1.4849, attack_loss: 0.0976, label_acc: 0.2223
[3099]: fg_loss: 0.2101, e_total_loss: 1.6949, e_dis_loss: 0.2321, d_total_loss: 0.0278, d_dis_loss: 1.5026, attack_loss: 0.0990, label_acc: 0.2211
[3199]: fg_loss: 0.1763, e_total_loss: 1.6604, e_dis_loss: 0.2162, d_total_loss: 0.0278, d_dis_loss: 1.5103, attack_loss: 0.1104, label_acc: 0.2471
[3299]: fg_loss: 0.1857, e_total_loss: 1.7158, e_dis_loss: 0.2139, d_total_loss: 0.0277, d_dis_loss: 1.4613, attack_loss: 0.0955, label_acc: 0.2923
[3399]: fg_loss: 0.1544, e_total_loss: 1.6882, e_dis_loss: 0.1913, d_total_loss: 0.0267, d_dis_loss: 1.4679, attack_loss: 0.1010, label_acc: 0.3152
[3499]: fg_loss: 0.1378, e_total_loss: 1.6542, e_dis_loss: 0.2238, d_total_loss: 0.0273, d_dis_loss: 1.4610, attack_loss: 0.1035, label_acc: 0.3585
[3599]: fg_loss: 0.1637, e_total_loss: 1.7162, e_dis_loss: 0.2014, d_total_loss: 0.0276, d_dis_loss: 1.5153, attack_loss: 0.0986, label_acc: 0.4052
[3699]: fg_loss: 0.1388, e_total_loss: 1.6597, e_dis_loss: 0.1955, d_total_loss: 0.0276, d_dis_loss: 1.4779, attack_loss: 0.0940, label_acc: 0.4641
[3799]: fg_loss: 0.1449, e_total_loss: 1.6871, e_dis_loss: 0.2213, d_total_loss: 0.0266, d_dis_loss: 1.5485, attack_loss: 0.0942, label_acc: 0.5476
[3899]: fg_loss: 0.1321, e_total_loss: 1.6709, e_dis_loss: 0.2067, d_total_loss: 0.0272, d_dis_loss: 1.5152, attack_loss: 0.0965, label_acc: 0.6343
[3999]: fg_loss: 0.1275, e_total_loss: 1.6549, e_dis_loss: 0.2220, d_total_loss: 0.0258, d_dis_loss: 1.5064, attack_loss: 0.0822, label_acc: 0.7407
[4099]: fg_loss: 0.1237, e_total_loss: 1.6564, e_dis_loss: 0.2387, d_total_loss: 0.0254, d_dis_loss: 1.5098, attack_loss: 0.0774, label_acc: 0.8081
[4199]: fg_loss: 0.1042, e_total_loss: 1.5767, e_dis_loss: 0.3397, d_total_loss: 0.0256, d_dis_loss: 1.4978, attack_loss: 0.0641, label_acc: 0.8689
[4299]: fg_loss: 0.1055, e_total_loss: 1.5970, e_dis_loss: 0.3276, d_total_loss: 0.0251, d_dis_loss: 1.4727, attack_loss: 0.0525, label_acc: 0.8780
[4399]: fg_loss: 0.1024, e_total_loss: 1.5845, e_dis_loss: 0.3202, d_total_loss: 0.0250, d_dis_loss: 1.4914, attack_loss: 0.0497, label_acc: 0.8885
[4499]: fg_loss: 0.0914, e_total_loss: 1.5781, e_dis_loss: 0.2639, d_total_loss: 0.0245, d_dis_loss: 1.5109, attack_loss: 0.0424, label_acc: 0.9037
[4599]: fg_loss: 0.0753, e_total_loss: 1.5526, e_dis_loss: 0.3480, d_total_loss: 0.0220, d_dis_loss: 1.4809, attack_loss: 0.0376, label_acc: 0.9183
[4699]: fg_loss: 0.0973, e_total_loss: 1.5764, e_dis_loss: 0.3139, d_total_loss: 0.0221, d_dis_loss: 1.4926, attack_loss: 0.0371, label_acc: 0.9016
[4799]: fg_loss: 0.0990, e_total_loss: 1.5279, e_dis_loss: 0.3792, d_total_loss: 0.0218, d_dis_loss: 1.5108, attack_loss: 0.0376, label_acc: 0.9092
[4899]: fg_loss: 0.1057, e_total_loss: 1.5302, e_dis_loss: 0.3807, d_total_loss: 0.0211, d_dis_loss: 1.4926, attack_loss: 0.0362, label_acc: 0.9101
[4999]: fg_loss: 0.0949, e_total_loss: 1.5405, e_dis_loss: 0.3992, d_total_loss: 0.0203, d_dis_loss: 1.4918, attack_loss: 0.0339, label_acc: 0.9133
[5099]: fg_loss: 0.0910, e_total_loss: 1.5209, e_dis_loss: 0.3955, d_total_loss: 0.0206, d_dis_loss: 1.5051, attack_loss: 0.0347, label_acc: 0.9263
[5199]: fg_loss: 0.0812, e_total_loss: 1.5222, e_dis_loss: 0.3413, d_total_loss: 0.0202, d_dis_loss: 1.4953, attack_loss: 0.0306, label_acc: 0.9259
[5299]: fg_loss: 0.0832, e_total_loss: 1.5270, e_dis_loss: 0.3828, d_total_loss: 0.0196, d_dis_loss: 1.4946, attack_loss: 0.0319, label_acc: 0.9332
[5399]: fg_loss: 0.0756, e_total_loss: 1.4991, e_dis_loss: 0.3426, d_total_loss: 0.0203, d_dis_loss: 1.5011, attack_loss: 0.0317, label_acc: 0.9438
[5499]: fg_loss: 0.0851, e_total_loss: 1.4806, e_dis_loss: 0.3657, d_total_loss: 0.0194, d_dis_loss: 1.5109, attack_loss: 0.0294, label_acc: 0.9331
[5599]: fg_loss: 0.0820, e_total_loss: 1.5011, e_dis_loss: 0.3533, d_total_loss: 0.0193, d_dis_loss: 1.5044, attack_loss: 0.0332, label_acc: 0.9078
[5699]: fg_loss: 0.0752, e_total_loss: 1.4856, e_dis_loss: 0.3871, d_total_loss: 0.0188, d_dis_loss: 1.4948, attack_loss: 0.0308, label_acc: 0.9420
[5799]: fg_loss: 0.0667, e_total_loss: 1.4758, e_dis_loss: 0.3818, d_total_loss: 0.0179, d_dis_loss: 1.5001, attack_loss: 0.0299, label_acc: 0.9452
[5899]: fg_loss: 0.0679, e_total_loss: 1.5098, e_dis_loss: 0.3940, d_total_loss: 0.0192, d_dis_loss: 1.5155, attack_loss: 0.0345, label_acc: 0.9429
[5999]: fg_loss: 0.0646, e_total_loss: 1.4971, e_dis_loss: 0.3516, d_total_loss: 0.0183, d_dis_loss: 1.4942, attack_loss: 0.0349, label_acc: 0.9437
[6099]: fg_loss: 0.0758, e_total_loss: 1.5084, e_dis_loss: 0.3435, d_total_loss: 0.0186, d_dis_loss: 1.4902, attack_loss: 0.0288, label_acc: 0.9296
[6199]: fg_loss: 0.0758, e_total_loss: 1.4705, e_dis_loss: 0.3313, d_total_loss: 0.0190, d_dis_loss: 1.4921, attack_loss: 0.0272, label_acc: 0.9477
[6299]: fg_loss: 0.0644, e_total_loss: 1.4653, e_dis_loss: 0.3904, d_total_loss: 0.0180, d_dis_loss: 1.4872, attack_loss: 0.0307, label_acc: 0.9514
[6399]: fg_loss: 0.0603, e_total_loss: 1.4574, e_dis_loss: 0.3585, d_total_loss: 0.0172, d_dis_loss: 1.4913, attack_loss: 0.0243, label_acc: 0.9557
[6499]: fg_loss: 0.0628, e_total_loss: 1.4753, e_dis_loss: 0.3584, d_total_loss: 0.0172, d_dis_loss: 1.5097, attack_loss: 0.0281, label_acc: 0.9595
[6599]: fg_loss: 0.0605, e_total_loss: 1.4408, e_dis_loss: 0.3355, d_total_loss: 0.0164, d_dis_loss: 1.4820, attack_loss: 0.0259, label_acc: 0.9543
[6699]: fg_loss: 0.0594, e_total_loss: 1.4571, e_dis_loss: 0.3200, d_total_loss: 0.0168, d_dis_loss: 1.4849, attack_loss: 0.0284, label_acc: 0.9504
[6799]: fg_loss: 0.0746, e_total_loss: 1.4791, e_dis_loss: 0.3280, d_total_loss: 0.0168, d_dis_loss: 1.4855, attack_loss: 0.0276, label_acc: 0.9425
[6899]: fg_loss: 0.0609, e_total_loss: 1.4702, e_dis_loss: 0.3357, d_total_loss: 0.0163, d_dis_loss: 1.4837, attack_loss: 0.0267, label_acc: 0.9529
[6999]: fg_loss: 0.0573, e_total_loss: 1.4633, e_dis_loss: 0.3462, d_total_loss: 0.0160, d_dis_loss: 1.4946, attack_loss: 0.0275, label_acc: 0.9533
[7099]: fg_loss: 0.0677, e_total_loss: 1.4669, e_dis_loss: 0.3450, d_total_loss: 0.0157, d_dis_loss: 1.4789, attack_loss: 0.0264, label_acc: 0.9491
[7199]: fg_loss: 0.0696, e_total_loss: 1.4538, e_dis_loss: 0.3684, d_total_loss: 0.0168, d_dis_loss: 1.4805, attack_loss: 0.0274, label_acc: 0.9534
[7299]: fg_loss: 0.0635, e_total_loss: 1.4946, e_dis_loss: 0.3982, d_total_loss: 0.0171, d_dis_loss: 1.4930, attack_loss: 0.0263, label_acc: 0.9420
[7399]: fg_loss: 0.0579, e_total_loss: 1.4928, e_dis_loss: 0.3951, d_total_loss: 0.0166, d_dis_loss: 1.4842, attack_loss: 0.0258, label_acc: 0.9564
[7499]: fg_loss: 0.0671, e_total_loss: 1.4597, e_dis_loss: 0.3598, d_total_loss: 0.0159, d_dis_loss: 1.4859, attack_loss: 0.0287, label_acc: 0.9577
[7599]: fg_loss: 0.0628, e_total_loss: 1.4600, e_dis_loss: 0.3482, d_total_loss: 0.0155, d_dis_loss: 1.4918, attack_loss: 0.0238, label_acc: 0.9576
[7699]: fg_loss: 0.0562, e_total_loss: 1.4699, e_dis_loss: 0.3360, d_total_loss: 0.0162, d_dis_loss: 1.5044, attack_loss: 0.0248, label_acc: 0.9605
[7799]: fg_loss: 0.0429, e_total_loss: 1.4064, e_dis_loss: 0.2789, d_total_loss: 0.0154, d_dis_loss: 1.4649, attack_loss: 0.0250, label_acc: 0.9702
[7899]: fg_loss: 0.0471, e_total_loss: 1.4395, e_dis_loss: 0.3040, d_total_loss: 0.0152, d_dis_loss: 1.4931, attack_loss: 0.0307, label_acc: 0.9681
[7999]: fg_loss: 0.0571, e_total_loss: 1.4409, e_dis_loss: 0.2891, d_total_loss: 0.0153, d_dis_loss: 1.4901, attack_loss: 0.0244, label_acc: 0.9630
[8099]: fg_loss: 0.0576, e_total_loss: 1.4549, e_dis_loss: 0.3007, d_total_loss: 0.0153, d_dis_loss: 1.4891, attack_loss: 0.0222, label_acc: 0.9627
[8199]: fg_loss: 0.0535, e_total_loss: 1.4188, e_dis_loss: 0.3034, d_total_loss: 0.0143, d_dis_loss: 1.4921, attack_loss: 0.0229, label_acc: 0.9662
[8299]: fg_loss: 0.0592, e_total_loss: 1.4559, e_dis_loss: 0.3395, d_total_loss: 0.0148, d_dis_loss: 1.4883, attack_loss: 0.0241, label_acc: 0.9645
[8399]: fg_loss: 0.0525, e_total_loss: 1.4290, e_dis_loss: 0.3027, d_total_loss: 0.0154, d_dis_loss: 1.4946, attack_loss: 0.0229, label_acc: 0.9706
[8499]: fg_loss: 0.0478, e_total_loss: 1.4252, e_dis_loss: 0.2856, d_total_loss: 0.0145, d_dis_loss: 1.4804, attack_loss: 0.0236, label_acc: 0.9692
[8599]: fg_loss: 0.0469, e_total_loss: 1.4311, e_dis_loss: 0.2611, d_total_loss: 0.0149, d_dis_loss: 1.4825, attack_loss: 0.0225, label_acc: 0.9645
[8699]: fg_loss: 0.0431, e_total_loss: 1.4231, e_dis_loss: 0.3060, d_total_loss: 0.0150, d_dis_loss: 1.4804, attack_loss: 0.0224, label_acc: 0.9718
[8799]: fg_loss: 0.0494, e_total_loss: 1.4278, e_dis_loss: 0.3251, d_total_loss: 0.0150, d_dis_loss: 1.4937, attack_loss: 0.0237, label_acc: 0.9671
[8899]: fg_loss: 0.0412, e_total_loss: 1.4337, e_dis_loss: 0.3365, d_total_loss: 0.0153, d_dis_loss: 1.4809, attack_loss: 0.0234, label_acc: 0.9738
[8999]: fg_loss: 0.0413, e_total_loss: 1.4374, e_dis_loss: 0.3657, d_total_loss: 0.0146, d_dis_loss: 1.4824, attack_loss: 0.0235, label_acc: 0.9717
[9099]: fg_loss: 0.0355, e_total_loss: 1.4138, e_dis_loss: 0.3150, d_total_loss: 0.0148, d_dis_loss: 1.4790, attack_loss: 0.0208, label_acc: 0.9793
[9199]: fg_loss: 0.0434, e_total_loss: 1.4288, e_dis_loss: 0.3558, d_total_loss: 0.0146, d_dis_loss: 1.4717, attack_loss: 0.0228, label_acc: 0.9719
[9299]: fg_loss: 0.0387, e_total_loss: 1.4486, e_dis_loss: 0.3578, d_total_loss: 0.0154, d_dis_loss: 1.4789, attack_loss: 0.0260, label_acc: 0.9730
[9399]: fg_loss: 0.0465, e_total_loss: 1.4353, e_dis_loss: 0.3497, d_total_loss: 0.0155, d_dis_loss: 1.4899, attack_loss: 0.0213, label_acc: 0.9664
[9499]: fg_loss: 0.0458, e_total_loss: 1.4316, e_dis_loss: 0.3590, d_total_loss: 0.0144, d_dis_loss: 1.4693, attack_loss: 0.0216, label_acc: 0.9705
[9599]: fg_loss: 0.0579, e_total_loss: 1.4279, e_dis_loss: 0.3012, d_total_loss: 0.0149, d_dis_loss: 1.4649, attack_loss: 0.0217, label_acc: 0.9646
[9699]: fg_loss: 0.0676, e_total_loss: 1.4247, e_dis_loss: 0.3464, d_total_loss: 0.0153, d_dis_loss: 1.4797, attack_loss: 0.0225, label_acc: 0.9512
[9799]: fg_loss: 0.0508, e_total_loss: 1.4233, e_dis_loss: 0.3244, d_total_loss: 0.0146, d_dis_loss: 1.4847, attack_loss: 0.0255, label_acc: 0.9648
[9899]: fg_loss: 0.0506, e_total_loss: 1.4318, e_dis_loss: 0.3550, d_total_loss: 0.0146, d_dis_loss: 1.4953, attack_loss: 0.0249, label_acc: 0.9643
[9999]: fg_loss: 0.0504, e_total_loss: 1.4031, e_dis_loss: 0.3600, d_total_loss: 0.0139, d_dis_loss: 1.4822, attack_loss: 0.0218, label_acc: 0.9669
[10099]: fg_loss: 0.0641, e_total_loss: 1.4045, e_dis_loss: 0.3189, d_total_loss: 0.0138, d_dis_loss: 1.4714, attack_loss: 0.0218, label_acc: 0.9639
[10199]: fg_loss: 0.0512, e_total_loss: 1.4196, e_dis_loss: 0.3623, d_total_loss: 0.0146, d_dis_loss: 1.5000, attack_loss: 0.0229, label_acc: 0.9682
[10299]: fg_loss: 0.0484, e_total_loss: 1.4023, e_dis_loss: 0.3298, d_total_loss: 0.0148, d_dis_loss: 1.4766, attack_loss: 0.0203, label_acc: 0.9716
[10399]: fg_loss: 0.0469, e_total_loss: 1.4207, e_dis_loss: 0.3148, d_total_loss: 0.0146, d_dis_loss: 1.4768, attack_loss: 0.0215, label_acc: 0.9728
[10499]: fg_loss: 0.0286, e_total_loss: 1.3936, e_dis_loss: 0.2954, d_total_loss: 0.0140, d_dis_loss: 1.4890, attack_loss: 0.0199, label_acc: 0.9861
[10599]: fg_loss: 0.0279, e_total_loss: 1.4077, e_dis_loss: 0.3120, d_total_loss: 0.0138, d_dis_loss: 1.4644, attack_loss: 0.0195, label_acc: 0.9845
[10699]: fg_loss: 0.0216, e_total_loss: 1.3790, e_dis_loss: 0.3021, d_total_loss: 0.0140, d_dis_loss: 1.4788, attack_loss: 0.0202, label_acc: 0.9902
[10799]: fg_loss: 0.0265, e_total_loss: 1.3817, e_dis_loss: 0.2971, d_total_loss: 0.0146, d_dis_loss: 1.4727, attack_loss: 0.0206, label_acc: 0.9859
[10899]: fg_loss: 0.0296, e_total_loss: 1.3647, e_dis_loss: 0.3154, d_total_loss: 0.0139, d_dis_loss: 1.4833, attack_loss: 0.0179, label_acc: 0.9848
[10999]: fg_loss: 0.0323, e_total_loss: 1.4228, e_dis_loss: 0.2788, d_total_loss: 0.0141, d_dis_loss: 1.4793, attack_loss: 0.0204, label_acc: 0.9777
[11099]: fg_loss: 0.0451, e_total_loss: 1.4109, e_dis_loss: 0.3294, d_total_loss: 0.0142, d_dis_loss: 1.4646, attack_loss: 0.0212, label_acc: 0.9747
[11199]: fg_loss: 0.0510, e_total_loss: 1.4305, e_dis_loss: 0.2944, d_total_loss: 0.0141, d_dis_loss: 1.4643, attack_loss: 0.0228, label_acc: 0.9699
[11299]: fg_loss: 0.0385, e_total_loss: 1.4112, e_dis_loss: 0.3620, d_total_loss: 0.0137, d_dis_loss: 1.4844, attack_loss: 0.0196, label_acc: 0.9748
[11399]: fg_loss: 0.0321, e_total_loss: 1.3927, e_dis_loss: 0.3546, d_total_loss: 0.0142, d_dis_loss: 1.4588, attack_loss: 0.0202, label_acc: 0.9817
[11499]: fg_loss: 0.0371, e_total_loss: 1.3815, e_dis_loss: 0.3041, d_total_loss: 0.0137, d_dis_loss: 1.4826, attack_loss: 0.0199, label_acc: 0.9845
[11599]: fg_loss: 0.0391, e_total_loss: 1.3964, e_dis_loss: 0.2730, d_total_loss: 0.0141, d_dis_loss: 1.4736, attack_loss: 0.0215, label_acc: 0.9788
[11699]: fg_loss: 0.0534, e_total_loss: 1.4030, e_dis_loss: 0.3011, d_total_loss: 0.0138, d_dis_loss: 1.4889, attack_loss: 0.0186, label_acc: 0.9736
[11799]: fg_loss: 0.0477, e_total_loss: 1.3844, e_dis_loss: 0.3046, d_total_loss: 0.0132, d_dis_loss: 1.4693, attack_loss: 0.0187, label_acc: 0.9788
[11899]: fg_loss: 0.0568, e_total_loss: 1.3845, e_dis_loss: 0.3308, d_total_loss: 0.0133, d_dis_loss: 1.4889, attack_loss: 0.0183, label_acc: 0.9716
[11999]: fg_loss: 0.0492, e_total_loss: 1.3999, e_dis_loss: 0.2765, d_total_loss: 0.0133, d_dis_loss: 1.4858, attack_loss: 0.0209, label_acc: 0.9705
[12099]: fg_loss: 0.0433, e_total_loss: 1.3925, e_dis_loss: 0.3051, d_total_loss: 0.0142, d_dis_loss: 1.4625, attack_loss: 0.0204, label_acc: 0.9771
[12199]: fg_loss: 0.0451, e_total_loss: 1.4139, e_dis_loss: 0.3046, d_total_loss: 0.0133, d_dis_loss: 1.4802, attack_loss: 0.0208, label_acc: 0.9755
[12299]: fg_loss: 0.0372, e_total_loss: 1.3924, e_dis_loss: 0.3323, d_total_loss: 0.0140, d_dis_loss: 1.4535, attack_loss: 0.0216, label_acc: 0.9765
[12399]: fg_loss: 0.0332, e_total_loss: 1.3745, e_dis_loss: 0.3464, d_total_loss: 0.0135, d_dis_loss: 1.4769, attack_loss: 0.0207, label_acc: 0.9838
[12499]: fg_loss: 0.0272, e_total_loss: 1.4019, e_dis_loss: 0.2989, d_total_loss: 0.0138, d_dis_loss: 1.4560, attack_loss: 0.0217, label_acc: 0.9829
[12599]: fg_loss: 0.0214, e_total_loss: 1.3906, e_dis_loss: 0.2853, d_total_loss: 0.0138, d_dis_loss: 1.4731, attack_loss: 0.0199, label_acc: 0.9881
[12699]: fg_loss: 0.0166, e_total_loss: 1.3919, e_dis_loss: 0.3110, d_total_loss: 0.0132, d_dis_loss: 1.4838, attack_loss: 0.0184, label_acc: 0.9923
[12799]: fg_loss: 0.0293, e_total_loss: 1.3851, e_dis_loss: 0.2763, d_total_loss: 0.0136, d_dis_loss: 1.4759, attack_loss: 0.0190, label_acc: 0.9880
[12899]: fg_loss: 0.0401, e_total_loss: 1.3627, e_dis_loss: 0.2822, d_total_loss: 0.0134, d_dis_loss: 1.4771, attack_loss: 0.0188, label_acc: 0.9798
[12999]: fg_loss: 0.0369, e_total_loss: 1.3923, e_dis_loss: 0.3017, d_total_loss: 0.0136, d_dis_loss: 1.4898, attack_loss: 0.0179, label_acc: 0.9769
[13099]: fg_loss: 0.0408, e_total_loss: 1.3939, e_dis_loss: 0.2878, d_total_loss: 0.0137, d_dis_loss: 1.4678, attack_loss: 0.0187, label_acc: 0.9803
[13199]: fg_loss: 0.0357, e_total_loss: 1.3785, e_dis_loss: 0.3014, d_total_loss: 0.0128, d_dis_loss: 1.4751, attack_loss: 0.0180, label_acc: 0.9825
[13299]: fg_loss: 0.0341, e_total_loss: 1.3623, e_dis_loss: 0.2778, d_total_loss: 0.0135, d_dis_loss: 1.4679, attack_loss: 0.0192, label_acc: 0.9803
[13399]: fg_loss: 0.0331, e_total_loss: 1.3963, e_dis_loss: 0.2973, d_total_loss: 0.0131, d_dis_loss: 1.4698, attack_loss: 0.0182, label_acc: 0.9848
[13499]: fg_loss: 0.0391, e_total_loss: 1.3843, e_dis_loss: 0.3139, d_total_loss: 0.0130, d_dis_loss: 1.4590, attack_loss: 0.0197, label_acc: 0.9790
[13599]: fg_loss: 0.0420, e_total_loss: 1.3995, e_dis_loss: 0.3009, d_total_loss: 0.0136, d_dis_loss: 1.4702, attack_loss: 0.0208, label_acc: 0.9784
[13699]: fg_loss: 0.0359, e_total_loss: 1.3832, e_dis_loss: 0.2756, d_total_loss: 0.0135, d_dis_loss: 1.4559, attack_loss: 0.0171, label_acc: 0.9796
[13799]: fg_loss: 0.0314, e_total_loss: 1.3917, e_dis_loss: 0.3131, d_total_loss: 0.0135, d_dis_loss: 1.4807, attack_loss: 0.0232, label_acc: 0.9848
[13899]: fg_loss: 0.0345, e_total_loss: 1.3777, e_dis_loss: 0.3116, d_total_loss: 0.0134, d_dis_loss: 1.4699, attack_loss: 0.0179, label_acc: 0.9827
[13999]: fg_loss: 0.0233, e_total_loss: 1.3549, e_dis_loss: 0.2573, d_total_loss: 0.0131, d_dis_loss: 1.4796, attack_loss: 0.0178, label_acc: 0.9850
[14099]: fg_loss: 0.0299, e_total_loss: 1.4018, e_dis_loss: 0.2833, d_total_loss: 0.0128, d_dis_loss: 1.4609, attack_loss: 0.0202, label_acc: 0.9843
[14199]: fg_loss: 0.0230, e_total_loss: 1.3536, e_dis_loss: 0.3435, d_total_loss: 0.0129, d_dis_loss: 1.4550, attack_loss: 0.0164, label_acc: 0.9854
[14299]: fg_loss: 0.0187, e_total_loss: 1.3950, e_dis_loss: 0.3114, d_total_loss: 0.0131, d_dis_loss: 1.4807, attack_loss: 0.0205, label_acc: 0.9892
[14399]: fg_loss: 0.0173, e_total_loss: 1.3809, e_dis_loss: 0.2760, d_total_loss: 0.0125, d_dis_loss: 1.4629, attack_loss: 0.0186, label_acc: 0.9823
[14499]: fg_loss: 0.0182, e_total_loss: 1.3720, e_dis_loss: 0.2823, d_total_loss: 0.0133, d_dis_loss: 1.4747, attack_loss: 0.0179, label_acc: 0.9834
