Start experiments on cifar10 at level=6 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 1.6941, e_total_loss: 2.2178, e_dis_loss: 0.4181, d_total_loss: 0.0372, d_dis_loss: 1.5413, attack_loss: 0.0773, label_acc: 0.1731
[3199]: fg_loss: 0.1678, e_total_loss: 1.4952, e_dis_loss: 0.4012, d_total_loss: 0.0155, d_dis_loss: 1.4224, attack_loss: 0.0277, label_acc: 0.9037
[3299]: fg_loss: 0.1665, e_total_loss: 1.4701, e_dis_loss: 0.4106, d_total_loss: 0.0158, d_dis_loss: 1.5677, attack_loss: 0.0304, label_acc: 0.8862
[3399]: fg_loss: 0.1477, e_total_loss: 1.4994, e_dis_loss: 0.3888, d_total_loss: 0.0161, d_dis_loss: 1.5025, attack_loss: 0.0253, label_acc: 0.9020
[3499]: fg_loss: 0.1323, e_total_loss: 1.4656, e_dis_loss: 0.4673, d_total_loss: 0.0156, d_dis_loss: 1.4797, attack_loss: 0.0274, label_acc: 0.9199
[3599]: fg_loss: 0.1350, e_total_loss: 1.4830, e_dis_loss: 0.4010, d_total_loss: 0.0158, d_dis_loss: 1.4866, attack_loss: 0.0247, label_acc: 0.9040
[3699]: fg_loss: 0.1316, e_total_loss: 1.4795, e_dis_loss: 0.4126, d_total_loss: 0.0157, d_dis_loss: 1.4404, attack_loss: 0.0271, label_acc: 0.9283
[3799]: fg_loss: 0.1115, e_total_loss: 1.4722, e_dis_loss: 0.3578, d_total_loss: 0.0154, d_dis_loss: 1.5323, attack_loss: 0.0275, label_acc: 0.9357
[3899]: fg_loss: 0.1091, e_total_loss: 1.4798, e_dis_loss: 0.4337, d_total_loss: 0.0159, d_dis_loss: 1.4944, attack_loss: 0.0256, label_acc: 0.9204
[3999]: fg_loss: 0.1185, e_total_loss: 1.4738, e_dis_loss: 0.5338, d_total_loss: 0.0153, d_dis_loss: 1.4886, attack_loss: 0.0227, label_acc: 0.9314
[4099]: fg_loss: 0.1147, e_total_loss: 1.4779, e_dis_loss: 0.4179, d_total_loss: 0.0153, d_dis_loss: 1.5526, attack_loss: 0.0287, label_acc: 0.9260
[4199]: fg_loss: 0.1057, e_total_loss: 1.4550, e_dis_loss: 0.4380, d_total_loss: 0.0162, d_dis_loss: 1.4598, attack_loss: 0.0310, label_acc: 0.9298
[4299]: fg_loss: 0.0998, e_total_loss: 1.4807, e_dis_loss: 0.4344, d_total_loss: 0.0146, d_dis_loss: 1.4866, attack_loss: 0.0261, label_acc: 0.9270
[4399]: fg_loss: 0.0910, e_total_loss: 1.4479, e_dis_loss: 0.4365, d_total_loss: 0.0158, d_dis_loss: 1.4390, attack_loss: 0.0229, label_acc: 0.9313
[4499]: fg_loss: 0.0907, e_total_loss: 1.4234, e_dis_loss: 0.3925, d_total_loss: 0.0141, d_dis_loss: 1.5574, attack_loss: 0.0235, label_acc: 0.9384
[4599]: fg_loss: 0.0983, e_total_loss: 1.4773, e_dis_loss: 0.3443, d_total_loss: 0.0143, d_dis_loss: 1.4456, attack_loss: 0.0249, label_acc: 0.9373
[4699]: fg_loss: 0.0967, e_total_loss: 1.4388, e_dis_loss: 0.3163, d_total_loss: 0.0150, d_dis_loss: 1.4972, attack_loss: 0.0248, label_acc: 0.9395
[4799]: fg_loss: 0.1016, e_total_loss: 1.4718, e_dis_loss: 0.3196, d_total_loss: 0.0151, d_dis_loss: 1.4704, attack_loss: 0.0236, label_acc: 0.9339
[4899]: fg_loss: 0.0906, e_total_loss: 1.4585, e_dis_loss: 0.3732, d_total_loss: 0.0158, d_dis_loss: 1.4635, attack_loss: 0.0245, label_acc: 0.9359
[4999]: fg_loss: 0.0930, e_total_loss: 1.4513, e_dis_loss: 0.3899, d_total_loss: 0.0152, d_dis_loss: 1.4783, attack_loss: 0.0253, label_acc: 0.9441
[5099]: fg_loss: 0.0737, e_total_loss: 1.4357, e_dis_loss: 0.3555, d_total_loss: 0.0144, d_dis_loss: 1.4356, attack_loss: 0.0275, label_acc: 0.9529
[5199]: fg_loss: 0.0722, e_total_loss: 1.4706, e_dis_loss: 0.3791, d_total_loss: 0.0162, d_dis_loss: 1.5203, attack_loss: 0.0251, label_acc: 0.9527
[5299]: fg_loss: 0.0639, e_total_loss: 1.4381, e_dis_loss: 0.3881, d_total_loss: 0.0148, d_dis_loss: 1.4755, attack_loss: 0.0228, label_acc: 0.9574
[5399]: fg_loss: 0.0605, e_total_loss: 1.4579, e_dis_loss: 0.3995, d_total_loss: 0.0159, d_dis_loss: 1.4868, attack_loss: 0.0243, label_acc: 0.9458
[5499]: fg_loss: 0.0645, e_total_loss: 1.4238, e_dis_loss: 0.4041, d_total_loss: 0.0150, d_dis_loss: 1.4991, attack_loss: 0.0234, label_acc: 0.9620
[5599]: fg_loss: 0.0706, e_total_loss: 1.4459, e_dis_loss: 0.3551, d_total_loss: 0.0159, d_dis_loss: 1.5076, attack_loss: 0.0263, label_acc: 0.9491
[5699]: fg_loss: 0.0875, e_total_loss: 1.4793, e_dis_loss: 0.3599, d_total_loss: 0.0159, d_dis_loss: 1.4234, attack_loss: 0.0223, label_acc: 0.9387
[5799]: fg_loss: 0.0877, e_total_loss: 1.4548, e_dis_loss: 0.3513, d_total_loss: 0.0148, d_dis_loss: 1.4605, attack_loss: 0.0229, label_acc: 0.9423
[5899]: fg_loss: 0.0793, e_total_loss: 1.4745, e_dis_loss: 0.3877, d_total_loss: 0.0151, d_dis_loss: 1.4783, attack_loss: 0.0248, label_acc: 0.9525
[5999]: fg_loss: 0.0748, e_total_loss: 1.4288, e_dis_loss: 0.3872, d_total_loss: 0.0148, d_dis_loss: 1.5107, attack_loss: 0.0236, label_acc: 0.9512
[6099]: fg_loss: 0.0742, e_total_loss: 1.4630, e_dis_loss: 0.3636, d_total_loss: 0.0155, d_dis_loss: 1.4694, attack_loss: 0.0237, label_acc: 0.9428
[6199]: fg_loss: 0.0657, e_total_loss: 1.4402, e_dis_loss: 0.3414, d_total_loss: 0.0149, d_dis_loss: 1.4867, attack_loss: 0.0234, label_acc: 0.9579
[6299]: fg_loss: 0.0653, e_total_loss: 1.4083, e_dis_loss: 0.3569, d_total_loss: 0.0146, d_dis_loss: 1.5318, attack_loss: 0.0271, label_acc: 0.9551
[6399]: fg_loss: 0.0594, e_total_loss: 1.4192, e_dis_loss: 0.3884, d_total_loss: 0.0149, d_dis_loss: 1.5152, attack_loss: 0.0217, label_acc: 0.9570
[6499]: fg_loss: 0.0608, e_total_loss: 1.4142, e_dis_loss: 0.3942, d_total_loss: 0.0145, d_dis_loss: 1.4657, attack_loss: 0.0206, label_acc: 0.9587
[6599]: fg_loss: 0.0610, e_total_loss: 1.4323, e_dis_loss: 0.3525, d_total_loss: 0.0150, d_dis_loss: 1.5177, attack_loss: 0.0233, label_acc: 0.9623
[6699]: fg_loss: 0.0618, e_total_loss: 1.4290, e_dis_loss: 0.3821, d_total_loss: 0.0147, d_dis_loss: 1.4919, attack_loss: 0.0217, label_acc: 0.9649
[6799]: fg_loss: 0.0598, e_total_loss: 1.4405, e_dis_loss: 0.3656, d_total_loss: 0.0148, d_dis_loss: 1.4822, attack_loss: 0.0240, label_acc: 0.9511
[6899]: fg_loss: 0.0513, e_total_loss: 1.4137, e_dis_loss: 0.3640, d_total_loss: 0.0145, d_dis_loss: 1.4554, attack_loss: 0.0229, label_acc: 0.9705
[6999]: fg_loss: 0.0540, e_total_loss: 1.4117, e_dis_loss: 0.3507, d_total_loss: 0.0140, d_dis_loss: 1.4413, attack_loss: 0.0215, label_acc: 0.9717
[7099]: fg_loss: 0.0553, e_total_loss: 1.4074, e_dis_loss: 0.3041, d_total_loss: 0.0145, d_dis_loss: 1.5709, attack_loss: 0.0241, label_acc: 0.9689
[7199]: fg_loss: 0.0750, e_total_loss: 1.4278, e_dis_loss: 0.3799, d_total_loss: 0.0148, d_dis_loss: 1.4261, attack_loss: 0.0217, label_acc: 0.9452
[7299]: fg_loss: 0.0712, e_total_loss: 1.4535, e_dis_loss: 0.3409, d_total_loss: 0.0148, d_dis_loss: 1.5442, attack_loss: 0.0214, label_acc: 0.9485
[7399]: fg_loss: 0.0652, e_total_loss: 1.4246, e_dis_loss: 0.3566, d_total_loss: 0.0150, d_dis_loss: 1.4564, attack_loss: 0.0229, label_acc: 0.9629
[7499]: fg_loss: 0.0633, e_total_loss: 1.4339, e_dis_loss: 0.3239, d_total_loss: 0.0149, d_dis_loss: 1.4917, attack_loss: 0.0217, label_acc: 0.9573
[7599]: fg_loss: 0.0616, e_total_loss: 1.4001, e_dis_loss: 0.3120, d_total_loss: 0.0136, d_dis_loss: 1.5172, attack_loss: 0.0233, label_acc: 0.9671
[7699]: fg_loss: 0.0540, e_total_loss: 1.4084, e_dis_loss: 0.3524, d_total_loss: 0.0150, d_dis_loss: 1.4643, attack_loss: 0.0230, label_acc: 0.9679
[7799]: fg_loss: 0.0644, e_total_loss: 1.4268, e_dis_loss: 0.3301, d_total_loss: 0.0137, d_dis_loss: 1.5497, attack_loss: 0.0212, label_acc: 0.9601
[7899]: fg_loss: 0.0488, e_total_loss: 1.4212, e_dis_loss: 0.3229, d_total_loss: 0.0135, d_dis_loss: 1.4286, attack_loss: 0.0241, label_acc: 0.9747
[7999]: fg_loss: 0.0580, e_total_loss: 1.4226, e_dis_loss: 0.3364, d_total_loss: 0.0133, d_dis_loss: 1.4733, attack_loss: 0.0207, label_acc: 0.9619
[8099]: fg_loss: 0.0491, e_total_loss: 1.4275, e_dis_loss: 0.2718, d_total_loss: 0.0134, d_dis_loss: 1.4941, attack_loss: 0.0190, label_acc: 0.9712
[8199]: fg_loss: 0.0485, e_total_loss: 1.3872, e_dis_loss: 0.3302, d_total_loss: 0.0134, d_dis_loss: 1.4983, attack_loss: 0.0191, label_acc: 0.9697
[8299]: fg_loss: 0.0543, e_total_loss: 1.4179, e_dis_loss: 0.3488, d_total_loss: 0.0128, d_dis_loss: 1.5050, attack_loss: 0.0200, label_acc: 0.9697
[8399]: fg_loss: 0.0534, e_total_loss: 1.4105, e_dis_loss: 0.3378, d_total_loss: 0.0131, d_dis_loss: 1.4793, attack_loss: 0.0210, label_acc: 0.9695
[8499]: fg_loss: 0.0488, e_total_loss: 1.4037, e_dis_loss: 0.3486, d_total_loss: 0.0130, d_dis_loss: 1.4470, attack_loss: 0.0210, label_acc: 0.9720
[8599]: fg_loss: 0.0390, e_total_loss: 1.3801, e_dis_loss: 0.3712, d_total_loss: 0.0127, d_dis_loss: 1.4375, attack_loss: 0.0202, label_acc: 0.9759
[8699]: fg_loss: 0.0441, e_total_loss: 1.3911, e_dis_loss: 0.3643, d_total_loss: 0.0131, d_dis_loss: 1.5171, attack_loss: 0.0201, label_acc: 0.9754
[8799]: fg_loss: 0.0366, e_total_loss: 1.4128, e_dis_loss: 0.3723, d_total_loss: 0.0129, d_dis_loss: 1.4599, attack_loss: 0.0188, label_acc: 0.9792
[8899]: fg_loss: 0.0372, e_total_loss: 1.4000, e_dis_loss: 0.3782, d_total_loss: 0.0130, d_dis_loss: 1.4929, attack_loss: 0.0188, label_acc: 0.9813
[8999]: fg_loss: 0.0437, e_total_loss: 1.4060, e_dis_loss: 0.3619, d_total_loss: 0.0127, d_dis_loss: 1.5184, attack_loss: 0.0201, label_acc: 0.9771
[9099]: fg_loss: 0.0523, e_total_loss: 1.3877, e_dis_loss: 0.3983, d_total_loss: 0.0129, d_dis_loss: 1.4901, attack_loss: 0.0182, label_acc: 0.9705
[9199]: fg_loss: 0.0611, e_total_loss: 1.3887, e_dis_loss: 0.3455, d_total_loss: 0.0124, d_dis_loss: 1.5051, attack_loss: 0.0198, label_acc: 0.9651
[9299]: fg_loss: 0.0487, e_total_loss: 1.3809, e_dis_loss: 0.3518, d_total_loss: 0.0134, d_dis_loss: 1.4546, attack_loss: 0.0177, label_acc: 0.9719
[9399]: fg_loss: 0.0560, e_total_loss: 1.4019, e_dis_loss: 0.3453, d_total_loss: 0.0121, d_dis_loss: 1.5189, attack_loss: 0.0179, label_acc: 0.9717
[9499]: fg_loss: 0.0506, e_total_loss: 1.3977, e_dis_loss: 0.3529, d_total_loss: 0.0127, d_dis_loss: 1.4638, attack_loss: 0.0169, label_acc: 0.9722
[9599]: fg_loss: 0.0472, e_total_loss: 1.3729, e_dis_loss: 0.3043, d_total_loss: 0.0126, d_dis_loss: 1.5096, attack_loss: 0.0208, label_acc: 0.9737
[9699]: fg_loss: 0.0514, e_total_loss: 1.4098, e_dis_loss: 0.3311, d_total_loss: 0.0126, d_dis_loss: 1.4869, attack_loss: 0.0172, label_acc: 0.9726
[9799]: fg_loss: 0.0543, e_total_loss: 1.4250, e_dis_loss: 0.3459, d_total_loss: 0.0127, d_dis_loss: 1.4711, attack_loss: 0.0205, label_acc: 0.9686
[9899]: fg_loss: 0.0519, e_total_loss: 1.3982, e_dis_loss: 0.3705, d_total_loss: 0.0132, d_dis_loss: 1.5134, attack_loss: 0.0201, label_acc: 0.9596
[9999]: fg_loss: 0.0461, e_total_loss: 1.3839, e_dis_loss: 0.3299, d_total_loss: 0.0126, d_dis_loss: 1.4800, attack_loss: 0.0189, label_acc: 0.9671
[10099]: fg_loss: 0.0396, e_total_loss: 1.3743, e_dis_loss: 0.3422, d_total_loss: 0.0126, d_dis_loss: 1.4772, attack_loss: 0.0174, label_acc: 0.9758
[10199]: fg_loss: 0.0327, e_total_loss: 1.3733, e_dis_loss: 0.2983, d_total_loss: 0.0121, d_dis_loss: 1.4831, attack_loss: 0.0164, label_acc: 0.9825
[10299]: fg_loss: 0.0357, e_total_loss: 1.3882, e_dis_loss: 0.2653, d_total_loss: 0.0118, d_dis_loss: 1.4769, attack_loss: 0.0189, label_acc: 0.9779
[10399]: fg_loss: 0.0416, e_total_loss: 1.3579, e_dis_loss: 0.2789, d_total_loss: 0.0119, d_dis_loss: 1.5132, attack_loss: 0.0156, label_acc: 0.9805
[10499]: fg_loss: 0.0430, e_total_loss: 1.3848, e_dis_loss: 0.2717, d_total_loss: 0.0111, d_dis_loss: 1.4683, attack_loss: 0.0154, label_acc: 0.9798
[10599]: fg_loss: 0.0490, e_total_loss: 1.3754, e_dis_loss: 0.2918, d_total_loss: 0.0115, d_dis_loss: 1.4709, attack_loss: 0.0166, label_acc: 0.9680
[10699]: fg_loss: 0.0340, e_total_loss: 1.3897, e_dis_loss: 0.3097, d_total_loss: 0.0114, d_dis_loss: 1.4900, attack_loss: 0.0166, label_acc: 0.9817
[10799]: fg_loss: 0.0300, e_total_loss: 1.3938, e_dis_loss: 0.3121, d_total_loss: 0.0120, d_dis_loss: 1.5437, attack_loss: 0.0170, label_acc: 0.9850
[10899]: fg_loss: 0.0413, e_total_loss: 1.3988, e_dis_loss: 0.3298, d_total_loss: 0.0121, d_dis_loss: 1.4596, attack_loss: 0.0171, label_acc: 0.9750
[10999]: fg_loss: 0.0484, e_total_loss: 1.3844, e_dis_loss: 0.3254, d_total_loss: 0.0118, d_dis_loss: 1.5307, attack_loss: 0.0185, label_acc: 0.9700
[11099]: fg_loss: 0.0426, e_total_loss: 1.3934, e_dis_loss: 0.3383, d_total_loss: 0.0120, d_dis_loss: 1.4641, attack_loss: 0.0194, label_acc: 0.9752
[11199]: fg_loss: 0.0514, e_total_loss: 1.3813, e_dis_loss: 0.3260, d_total_loss: 0.0117, d_dis_loss: 1.5161, attack_loss: 0.0209, label_acc: 0.9738
[11299]: fg_loss: 0.0522, e_total_loss: 1.4092, e_dis_loss: 0.3364, d_total_loss: 0.0116, d_dis_loss: 1.4610, attack_loss: 0.0193, label_acc: 0.9733
[11399]: fg_loss: 0.0406, e_total_loss: 1.3989, e_dis_loss: 0.3204, d_total_loss: 0.0111, d_dis_loss: 1.4761, attack_loss: 0.0173, label_acc: 0.9770
[11499]: fg_loss: 0.0358, e_total_loss: 1.3811, e_dis_loss: 0.3045, d_total_loss: 0.0113, d_dis_loss: 1.4960, attack_loss: 0.0169, label_acc: 0.9823
[11599]: fg_loss: 0.0329, e_total_loss: 1.3658, e_dis_loss: 0.3432, d_total_loss: 0.0112, d_dis_loss: 1.4982, attack_loss: 0.0163, label_acc: 0.9812
[11699]: fg_loss: 0.0310, e_total_loss: 1.3980, e_dis_loss: 0.3100, d_total_loss: 0.0112, d_dis_loss: 1.5209, attack_loss: 0.0183, label_acc: 0.9837
[11799]: fg_loss: 0.0464, e_total_loss: 1.3691, e_dis_loss: 0.2625, d_total_loss: 0.0113, d_dis_loss: 1.4782, attack_loss: 0.0160, label_acc: 0.9750
[11899]: fg_loss: 0.0340, e_total_loss: 1.3744, e_dis_loss: 0.3285, d_total_loss: 0.0114, d_dis_loss: 1.4780, attack_loss: 0.0160, label_acc: 0.9830
[11999]: fg_loss: 0.0320, e_total_loss: 1.3718, e_dis_loss: 0.2967, d_total_loss: 0.0115, d_dis_loss: 1.5154, attack_loss: 0.0154, label_acc: 0.9820
[12099]: fg_loss: 0.0409, e_total_loss: 1.3711, e_dis_loss: 0.2580, d_total_loss: 0.0113, d_dis_loss: 1.4696, attack_loss: 0.0178, label_acc: 0.9748
[12199]: fg_loss: 0.0508, e_total_loss: 1.3748, e_dis_loss: 0.3291, d_total_loss: 0.0112, d_dis_loss: 1.5371, attack_loss: 0.0183, label_acc: 0.9751
[12299]: fg_loss: 0.0460, e_total_loss: 1.3762, e_dis_loss: 0.3289, d_total_loss: 0.0110, d_dis_loss: 1.4480, attack_loss: 0.0175, label_acc: 0.9781
[12399]: fg_loss: 0.0371, e_total_loss: 1.3721, e_dis_loss: 0.3135, d_total_loss: 0.0112, d_dis_loss: 1.4923, attack_loss: 0.0162, label_acc: 0.9819
[12499]: fg_loss: 0.0308, e_total_loss: 1.3804, e_dis_loss: 0.2889, d_total_loss: 0.0114, d_dis_loss: 1.5162, attack_loss: 0.0154, label_acc: 0.9838
[12599]: fg_loss: 0.0286, e_total_loss: 1.3547, e_dis_loss: 0.3084, d_total_loss: 0.0116, d_dis_loss: 1.5087, attack_loss: 0.0157, label_acc: 0.9849
[12699]: fg_loss: 0.0283, e_total_loss: 1.3586, e_dis_loss: 0.3064, d_total_loss: 0.0110, d_dis_loss: 1.5027, attack_loss: 0.0152, label_acc: 0.9860
[12799]: fg_loss: 0.0303, e_total_loss: 1.3874, e_dis_loss: 0.2959, d_total_loss: 0.0110, d_dis_loss: 1.4955, attack_loss: 0.0173, label_acc: 0.9855
[12899]: fg_loss: 0.0312, e_total_loss: 1.3660, e_dis_loss: 0.2859, d_total_loss: 0.0113, d_dis_loss: 1.4809, attack_loss: 0.0159, label_acc: 0.9824
[12999]: fg_loss: 0.0358, e_total_loss: 1.3885, e_dis_loss: 0.2890, d_total_loss: 0.0112, d_dis_loss: 1.5055, attack_loss: 0.0157, label_acc: 0.9818
[13099]: fg_loss: 0.0296, e_total_loss: 1.3690, e_dis_loss: 0.2642, d_total_loss: 0.0112, d_dis_loss: 1.4624, attack_loss: 0.0146, label_acc: 0.9860
[13199]: fg_loss: 0.0305, e_total_loss: 1.3968, e_dis_loss: 0.3108, d_total_loss: 0.0109, d_dis_loss: 1.4957, attack_loss: 0.0156, label_acc: 0.9833
[13299]: fg_loss: 0.0309, e_total_loss: 1.3859, e_dis_loss: 0.2644, d_total_loss: 0.0110, d_dis_loss: 1.4712, attack_loss: 0.0158, label_acc: 0.9803
[13399]: fg_loss: 0.0253, e_total_loss: 1.3601, e_dis_loss: 0.2624, d_total_loss: 0.0106, d_dis_loss: 1.4888, attack_loss: 0.0152, label_acc: 0.9844
[13499]: fg_loss: 0.0360, e_total_loss: 1.3566, e_dis_loss: 0.2843, d_total_loss: 0.0104, d_dis_loss: 1.4746, attack_loss: 0.0148, label_acc: 0.9846
[13599]: fg_loss: 0.0362, e_total_loss: 1.3748, e_dis_loss: 0.3267, d_total_loss: 0.0105, d_dis_loss: 1.4753, attack_loss: 0.0148, label_acc: 0.9843
[13699]: fg_loss: 0.0326, e_total_loss: 1.3838, e_dis_loss: 0.2907, d_total_loss: 0.0107, d_dis_loss: 1.4835, attack_loss: 0.0161, label_acc: 0.9867
[13799]: fg_loss: 0.0336, e_total_loss: 1.3798, e_dis_loss: 0.2607, d_total_loss: 0.0108, d_dis_loss: 1.4735, attack_loss: 0.0178, label_acc: 0.9853
[13899]: fg_loss: 0.0384, e_total_loss: 1.3928, e_dis_loss: 0.2798, d_total_loss: 0.0108, d_dis_loss: 1.4978, attack_loss: 0.0172, label_acc: 0.9754
[13999]: fg_loss: 0.0448, e_total_loss: 1.3934, e_dis_loss: 0.3071, d_total_loss: 0.0109, d_dis_loss: 1.4941, attack_loss: 0.0159, label_acc: 0.9777
[14099]: fg_loss: 0.0480, e_total_loss: 1.3976, e_dis_loss: 0.3020, d_total_loss: 0.0105, d_dis_loss: 1.5046, attack_loss: 0.0169, label_acc: 0.9723
[14199]: fg_loss: 0.0465, e_total_loss: 1.3895, e_dis_loss: 0.2946, d_total_loss: 0.0104, d_dis_loss: 1.4862, attack_loss: 0.0151, label_acc: 0.9797
[14299]: fg_loss: 0.0406, e_total_loss: 1.3934, e_dis_loss: 0.2851, d_total_loss: 0.0106, d_dis_loss: 1.4864, attack_loss: 0.0161, label_acc: 0.9791
[14399]: fg_loss: 0.0375, e_total_loss: 1.3560, e_dis_loss: 0.2839, d_total_loss: 0.0104, d_dis_loss: 1.4997, attack_loss: 0.0152, label_acc: 0.9847
[14499]: fg_loss: 0.0285, e_total_loss: 1.3686, e_dis_loss: 0.3128, d_total_loss: 0.0103, d_dis_loss: 1.4801, attack_loss: 0.0156, label_acc: 0.9867
