Start experiments on cifar10 at level=3 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 1.8572, e_total_loss: 2.5266, e_dis_loss: 0.3207, d_total_loss: 0.0315, d_dis_loss: 1.4575, attack_loss: 0.0897, label_acc: 0.1553
[2499]: fg_loss: 0.3022, e_total_loss: 1.5936, e_dis_loss: 0.4846, d_total_loss: 0.0101, d_dis_loss: 1.4892, attack_loss: 0.0198, label_acc: 0.8393
[2599]: fg_loss: 0.2945, e_total_loss: 1.6042, e_dis_loss: 0.5519, d_total_loss: 0.0112, d_dis_loss: 1.4908, attack_loss: 0.0195, label_acc: 0.8170
[2699]: fg_loss: 0.2813, e_total_loss: 1.6148, e_dis_loss: 0.5309, d_total_loss: 0.0104, d_dis_loss: 1.5042, attack_loss: 0.0195, label_acc: 0.8191
[2799]: fg_loss: 0.2554, e_total_loss: 1.5798, e_dis_loss: 0.4973, d_total_loss: 0.0102, d_dis_loss: 1.4928, attack_loss: 0.0190, label_acc: 0.8584
[2899]: fg_loss: 0.2470, e_total_loss: 1.5863, e_dis_loss: 0.4851, d_total_loss: 0.0095, d_dis_loss: 1.5050, attack_loss: 0.0183, label_acc: 0.8534
[2999]: fg_loss: 0.2127, e_total_loss: 1.5522, e_dis_loss: 0.4936, d_total_loss: 0.0094, d_dis_loss: 1.4924, attack_loss: 0.0208, label_acc: 0.8720
[3099]: fg_loss: 0.2042, e_total_loss: 1.5454, e_dis_loss: 0.5403, d_total_loss: 0.0094, d_dis_loss: 1.4660, attack_loss: 0.0190, label_acc: 0.8866
[3199]: fg_loss: 0.2018, e_total_loss: 1.5567, e_dis_loss: 0.5643, d_total_loss: 0.0089, d_dis_loss: 1.4795, attack_loss: 0.0183, label_acc: 0.8745
[3299]: fg_loss: 0.1949, e_total_loss: 1.5431, e_dis_loss: 0.4826, d_total_loss: 0.0097, d_dis_loss: 1.4819, attack_loss: 0.0165, label_acc: 0.8718
[3399]: fg_loss: 0.1907, e_total_loss: 1.5865, e_dis_loss: 0.4652, d_total_loss: 0.0089, d_dis_loss: 1.5024, attack_loss: 0.0164, label_acc: 0.8637
[3499]: fg_loss: 0.1520, e_total_loss: 1.5309, e_dis_loss: 0.5471, d_total_loss: 0.0091, d_dis_loss: 1.4951, attack_loss: 0.0174, label_acc: 0.9021
[3599]: fg_loss: 0.1571, e_total_loss: 1.5444, e_dis_loss: 0.4516, d_total_loss: 0.0094, d_dis_loss: 1.4939, attack_loss: 0.0163, label_acc: 0.8898
[3699]: fg_loss: 0.1390, e_total_loss: 1.5804, e_dis_loss: 0.5484, d_total_loss: 0.0083, d_dis_loss: 1.5116, attack_loss: 0.0158, label_acc: 0.8955
[3799]: fg_loss: 0.1454, e_total_loss: 1.5380, e_dis_loss: 0.4899, d_total_loss: 0.0082, d_dis_loss: 1.4955, attack_loss: 0.0142, label_acc: 0.9020
[3899]: fg_loss: 0.1348, e_total_loss: 1.5444, e_dis_loss: 0.4388, d_total_loss: 0.0082, d_dis_loss: 1.4953, attack_loss: 0.0155, label_acc: 0.9091
[3999]: fg_loss: 0.1357, e_total_loss: 1.5366, e_dis_loss: 0.5319, d_total_loss: 0.0091, d_dis_loss: 1.4956, attack_loss: 0.0158, label_acc: 0.8799
[4099]: fg_loss: 0.1374, e_total_loss: 1.5676, e_dis_loss: 0.5511, d_total_loss: 0.0084, d_dis_loss: 1.5088, attack_loss: 0.0153, label_acc: 0.8866
[4199]: fg_loss: 0.1081, e_total_loss: 1.5475, e_dis_loss: 0.5176, d_total_loss: 0.0088, d_dis_loss: 1.5033, attack_loss: 0.0155, label_acc: 0.9118
[4299]: fg_loss: 0.1057, e_total_loss: 1.5135, e_dis_loss: 0.4599, d_total_loss: 0.0083, d_dis_loss: 1.4973, attack_loss: 0.0161, label_acc: 0.9187
[4399]: fg_loss: 0.0996, e_total_loss: 1.5236, e_dis_loss: 0.5434, d_total_loss: 0.0085, d_dis_loss: 1.4959, attack_loss: 0.0145, label_acc: 0.9168
[4499]: fg_loss: 0.1197, e_total_loss: 1.5580, e_dis_loss: 0.5021, d_total_loss: 0.0077, d_dis_loss: 1.4898, attack_loss: 0.0156, label_acc: 0.8916
[4599]: fg_loss: 0.1078, e_total_loss: 1.5310, e_dis_loss: 0.4197, d_total_loss: 0.0075, d_dis_loss: 1.5173, attack_loss: 0.0149, label_acc: 0.9134
[4699]: fg_loss: 0.1001, e_total_loss: 1.5166, e_dis_loss: 0.4701, d_total_loss: 0.0072, d_dis_loss: 1.4825, attack_loss: 0.0139, label_acc: 0.9388
[4799]: fg_loss: 0.1025, e_total_loss: 1.4962, e_dis_loss: 0.5318, d_total_loss: 0.0076, d_dis_loss: 1.5035, attack_loss: 0.0142, label_acc: 0.9323
[4899]: fg_loss: 0.0944, e_total_loss: 1.5371, e_dis_loss: 0.4670, d_total_loss: 0.0070, d_dis_loss: 1.4930, attack_loss: 0.0145, label_acc: 0.9254
[4999]: fg_loss: 0.0969, e_total_loss: 1.5198, e_dis_loss: 0.4756, d_total_loss: 0.0070, d_dis_loss: 1.4874, attack_loss: 0.0129, label_acc: 0.9280
[5099]: fg_loss: 0.0722, e_total_loss: 1.4787, e_dis_loss: 0.4874, d_total_loss: 0.0074, d_dis_loss: 1.4952, attack_loss: 0.0134, label_acc: 0.9419
[5199]: fg_loss: 0.0730, e_total_loss: 1.5264, e_dis_loss: 0.5076, d_total_loss: 0.0071, d_dis_loss: 1.4910, attack_loss: 0.0123, label_acc: 0.9321
[5299]: fg_loss: 0.0767, e_total_loss: 1.4911, e_dis_loss: 0.4747, d_total_loss: 0.0070, d_dis_loss: 1.5023, attack_loss: 0.0137, label_acc: 0.9423
[5399]: fg_loss: 0.0822, e_total_loss: 1.5389, e_dis_loss: 0.4603, d_total_loss: 0.0071, d_dis_loss: 1.4837, attack_loss: 0.0123, label_acc: 0.9191
[5499]: fg_loss: 0.0818, e_total_loss: 1.5227, e_dis_loss: 0.3910, d_total_loss: 0.0072, d_dis_loss: 1.4983, attack_loss: 0.0123, label_acc: 0.9472
[5599]: fg_loss: 0.0891, e_total_loss: 1.5454, e_dis_loss: 0.4411, d_total_loss: 0.0078, d_dis_loss: 1.4865, attack_loss: 0.0124, label_acc: 0.9235
[5699]: fg_loss: 0.0741, e_total_loss: 1.5106, e_dis_loss: 0.4480, d_total_loss: 0.0079, d_dis_loss: 1.4972, attack_loss: 0.0129, label_acc: 0.9487
[5799]: fg_loss: 0.0739, e_total_loss: 1.4945, e_dis_loss: 0.5085, d_total_loss: 0.0072, d_dis_loss: 1.4937, attack_loss: 0.0123, label_acc: 0.9524
[5899]: fg_loss: 0.0617, e_total_loss: 1.4803, e_dis_loss: 0.3896, d_total_loss: 0.0071, d_dis_loss: 1.4821, attack_loss: 0.0123, label_acc: 0.9541
[5999]: fg_loss: 0.0682, e_total_loss: 1.4869, e_dis_loss: 0.4487, d_total_loss: 0.0074, d_dis_loss: 1.4976, attack_loss: 0.0111, label_acc: 0.9523
[6099]: fg_loss: 0.0721, e_total_loss: 1.5068, e_dis_loss: 0.5073, d_total_loss: 0.0076, d_dis_loss: 1.4907, attack_loss: 0.0113, label_acc: 0.9353
[6199]: fg_loss: 0.0689, e_total_loss: 1.5114, e_dis_loss: 0.4349, d_total_loss: 0.0070, d_dis_loss: 1.4885, attack_loss: 0.0106, label_acc: 0.9532
[6299]: fg_loss: 0.0634, e_total_loss: 1.5038, e_dis_loss: 0.4055, d_total_loss: 0.0066, d_dis_loss: 1.4678, attack_loss: 0.0112, label_acc: 0.9461
[6399]: fg_loss: 0.0857, e_total_loss: 1.5291, e_dis_loss: 0.4813, d_total_loss: 0.0069, d_dis_loss: 1.4839, attack_loss: 0.0110, label_acc: 0.9345
[6499]: fg_loss: 0.0741, e_total_loss: 1.4936, e_dis_loss: 0.4410, d_total_loss: 0.0069, d_dis_loss: 1.4877, attack_loss: 0.0115, label_acc: 0.9459
[6599]: fg_loss: 0.0736, e_total_loss: 1.4868, e_dis_loss: 0.4576, d_total_loss: 0.0072, d_dis_loss: 1.4746, attack_loss: 0.0123, label_acc: 0.9596
[6699]: fg_loss: 0.0690, e_total_loss: 1.4997, e_dis_loss: 0.3738, d_total_loss: 0.0070, d_dis_loss: 1.4875, attack_loss: 0.0106, label_acc: 0.9435
[6799]: fg_loss: 0.0677, e_total_loss: 1.4964, e_dis_loss: 0.4659, d_total_loss: 0.0073, d_dis_loss: 1.4676, attack_loss: 0.0124, label_acc: 0.9537
[6899]: fg_loss: 0.0563, e_total_loss: 1.4959, e_dis_loss: 0.3500, d_total_loss: 0.0065, d_dis_loss: 1.4765, attack_loss: 0.0112, label_acc: 0.9539
[6999]: fg_loss: 0.0767, e_total_loss: 1.4952, e_dis_loss: 0.3942, d_total_loss: 0.0065, d_dis_loss: 1.4804, attack_loss: 0.0101, label_acc: 0.9551
[7099]: fg_loss: 0.0627, e_total_loss: 1.4873, e_dis_loss: 0.3924, d_total_loss: 0.0066, d_dis_loss: 1.4632, attack_loss: 0.0095, label_acc: 0.9522
[7199]: fg_loss: 0.0589, e_total_loss: 1.4993, e_dis_loss: 0.4607, d_total_loss: 0.0067, d_dis_loss: 1.4791, attack_loss: 0.0092, label_acc: 0.9600
[7299]: fg_loss: 0.0655, e_total_loss: 1.5141, e_dis_loss: 0.3992, d_total_loss: 0.0068, d_dis_loss: 1.4671, attack_loss: 0.0089, label_acc: 0.9495
[7399]: fg_loss: 0.0601, e_total_loss: 1.4853, e_dis_loss: 0.3720, d_total_loss: 0.0059, d_dis_loss: 1.4756, attack_loss: 0.0092, label_acc: 0.9566
[7499]: fg_loss: 0.0463, e_total_loss: 1.4819, e_dis_loss: 0.4041, d_total_loss: 0.0066, d_dis_loss: 1.4837, attack_loss: 0.0092, label_acc: 0.9606
[7599]: fg_loss: 0.0593, e_total_loss: 1.5015, e_dis_loss: 0.3861, d_total_loss: 0.0065, d_dis_loss: 1.4697, attack_loss: 0.0097, label_acc: 0.9571
[7699]: fg_loss: 0.0549, e_total_loss: 1.4739, e_dis_loss: 0.4133, d_total_loss: 0.0063, d_dis_loss: 1.4772, attack_loss: 0.0088, label_acc: 0.9589
[7799]: fg_loss: 0.0575, e_total_loss: 1.4854, e_dis_loss: 0.3584, d_total_loss: 0.0065, d_dis_loss: 1.4849, attack_loss: 0.0089, label_acc: 0.9616
[7899]: fg_loss: 0.0531, e_total_loss: 1.4928, e_dis_loss: 0.3916, d_total_loss: 0.0063, d_dis_loss: 1.4768, attack_loss: 0.0098, label_acc: 0.9564
[7999]: fg_loss: 0.0542, e_total_loss: 1.4826, e_dis_loss: 0.3750, d_total_loss: 0.0066, d_dis_loss: 1.4730, attack_loss: 0.0099, label_acc: 0.9641
[8099]: fg_loss: 0.0557, e_total_loss: 1.5168, e_dis_loss: 0.3902, d_total_loss: 0.0057, d_dis_loss: 1.4878, attack_loss: 0.0091, label_acc: 0.9561
[8199]: fg_loss: 0.0633, e_total_loss: 1.4955, e_dis_loss: 0.3951, d_total_loss: 0.0059, d_dis_loss: 1.4830, attack_loss: 0.0088, label_acc: 0.9456
[8299]: fg_loss: 0.0553, e_total_loss: 1.4907, e_dis_loss: 0.4231, d_total_loss: 0.0057, d_dis_loss: 1.4784, attack_loss: 0.0090, label_acc: 0.9657
[8399]: fg_loss: 0.0544, e_total_loss: 1.4651, e_dis_loss: 0.3326, d_total_loss: 0.0058, d_dis_loss: 1.4833, attack_loss: 0.0102, label_acc: 0.9708
[8499]: fg_loss: 0.0535, e_total_loss: 1.4918, e_dis_loss: 0.3716, d_total_loss: 0.0056, d_dis_loss: 1.4779, attack_loss: 0.0078, label_acc: 0.9672
[8599]: fg_loss: 0.0546, e_total_loss: 1.4877, e_dis_loss: 0.3510, d_total_loss: 0.0060, d_dis_loss: 1.4848, attack_loss: 0.0084, label_acc: 0.9641
[8699]: fg_loss: 0.0412, e_total_loss: 1.4766, e_dis_loss: 0.3230, d_total_loss: 0.0061, d_dis_loss: 1.4693, attack_loss: 0.0087, label_acc: 0.9707
[8799]: fg_loss: 0.0467, e_total_loss: 1.4968, e_dis_loss: 0.3166, d_total_loss: 0.0059, d_dis_loss: 1.4905, attack_loss: 0.0096, label_acc: 0.9637
[8899]: fg_loss: 0.0447, e_total_loss: 1.4714, e_dis_loss: 0.3488, d_total_loss: 0.0061, d_dis_loss: 1.4769, attack_loss: 0.0094, label_acc: 0.9654
[8999]: fg_loss: 0.0511, e_total_loss: 1.4890, e_dis_loss: 0.3319, d_total_loss: 0.0059, d_dis_loss: 1.4767, attack_loss: 0.0092, label_acc: 0.9666
[9099]: fg_loss: 0.0415, e_total_loss: 1.4676, e_dis_loss: 0.3338, d_total_loss: 0.0059, d_dis_loss: 1.4732, attack_loss: 0.0098, label_acc: 0.9732
[9199]: fg_loss: 0.0591, e_total_loss: 1.5538, e_dis_loss: 0.3808, d_total_loss: 0.0059, d_dis_loss: 1.4700, attack_loss: 0.0087, label_acc: 0.9366
[9299]: fg_loss: 0.0550, e_total_loss: 1.5133, e_dis_loss: 0.3942, d_total_loss: 0.0062, d_dis_loss: 1.4721, attack_loss: 0.0089, label_acc: 0.9577
[9399]: fg_loss: 0.0622, e_total_loss: 1.4945, e_dis_loss: 0.3447, d_total_loss: 0.0061, d_dis_loss: 1.4685, attack_loss: 0.0087, label_acc: 0.9613
[9499]: fg_loss: 0.0564, e_total_loss: 1.4837, e_dis_loss: 0.3827, d_total_loss: 0.0056, d_dis_loss: 1.4704, attack_loss: 0.0079, label_acc: 0.9542
[9599]: fg_loss: 0.0450, e_total_loss: 1.4720, e_dis_loss: 0.3172, d_total_loss: 0.0059, d_dis_loss: 1.4683, attack_loss: 0.0086, label_acc: 0.9679
[9699]: fg_loss: 0.0451, e_total_loss: 1.4787, e_dis_loss: 0.3800, d_total_loss: 0.0058, d_dis_loss: 1.4705, attack_loss: 0.0093, label_acc: 0.9775
[9799]: fg_loss: 0.0394, e_total_loss: 1.4721, e_dis_loss: 0.3159, d_total_loss: 0.0063, d_dis_loss: 1.4751, attack_loss: 0.0094, label_acc: 0.9784
[9899]: fg_loss: 0.0376, e_total_loss: 1.5103, e_dis_loss: 0.3023, d_total_loss: 0.0058, d_dis_loss: 1.4795, attack_loss: 0.0083, label_acc: 0.9793
[9999]: fg_loss: 0.0421, e_total_loss: 1.4763, e_dis_loss: 0.3589, d_total_loss: 0.0056, d_dis_loss: 1.4800, attack_loss: 0.0081, label_acc: 0.9714
[10099]: fg_loss: 0.0464, e_total_loss: 1.4955, e_dis_loss: 0.3745, d_total_loss: 0.0055, d_dis_loss: 1.4716, attack_loss: 0.0085, label_acc: 0.9703
[10199]: fg_loss: 0.0438, e_total_loss: 1.4805, e_dis_loss: 0.3182, d_total_loss: 0.0056, d_dis_loss: 1.4803, attack_loss: 0.0082, label_acc: 0.9712
[10299]: fg_loss: 0.0386, e_total_loss: 1.4872, e_dis_loss: 0.3433, d_total_loss: 0.0058, d_dis_loss: 1.4705, attack_loss: 0.0095, label_acc: 0.9716
[10399]: fg_loss: 0.0337, e_total_loss: 1.4737, e_dis_loss: 0.3499, d_total_loss: 0.0056, d_dis_loss: 1.4794, attack_loss: 0.0079, label_acc: 0.9756
[10499]: fg_loss: 0.0412, e_total_loss: 1.4734, e_dis_loss: 0.3720, d_total_loss: 0.0058, d_dis_loss: 1.4814, attack_loss: 0.0090, label_acc: 0.9746
[10599]: fg_loss: 0.0545, e_total_loss: 1.4971, e_dis_loss: 0.3346, d_total_loss: 0.0056, d_dis_loss: 1.4753, attack_loss: 0.0079, label_acc: 0.9585
[10699]: fg_loss: 0.0469, e_total_loss: 1.4965, e_dis_loss: 0.3718, d_total_loss: 0.0054, d_dis_loss: 1.4774, attack_loss: 0.0079, label_acc: 0.9667
[10799]: fg_loss: 0.0452, e_total_loss: 1.4854, e_dis_loss: 0.3187, d_total_loss: 0.0056, d_dis_loss: 1.4660, attack_loss: 0.0085, label_acc: 0.9708
[10899]: fg_loss: 0.0365, e_total_loss: 1.4657, e_dis_loss: 0.3316, d_total_loss: 0.0054, d_dis_loss: 1.4798, attack_loss: 0.0082, label_acc: 0.9805
[10999]: fg_loss: 0.0418, e_total_loss: 1.4683, e_dis_loss: 0.3163, d_total_loss: 0.0052, d_dis_loss: 1.4829, attack_loss: 0.0085, label_acc: 0.9747
[11099]: fg_loss: 0.0461, e_total_loss: 1.5061, e_dis_loss: 0.3665, d_total_loss: 0.0055, d_dis_loss: 1.4640, attack_loss: 0.0082, label_acc: 0.9674
[11199]: fg_loss: 0.0482, e_total_loss: 1.4892, e_dis_loss: 0.3529, d_total_loss: 0.0053, d_dis_loss: 1.4762, attack_loss: 0.0098, label_acc: 0.9658
[11299]: fg_loss: 0.0390, e_total_loss: 1.4943, e_dis_loss: 0.3902, d_total_loss: 0.0053, d_dis_loss: 1.4726, attack_loss: 0.0084, label_acc: 0.9727
[11399]: fg_loss: 0.0422, e_total_loss: 1.4755, e_dis_loss: 0.3278, d_total_loss: 0.0056, d_dis_loss: 1.4797, attack_loss: 0.0079, label_acc: 0.9777
[11499]: fg_loss: 0.0447, e_total_loss: 1.4975, e_dis_loss: 0.3501, d_total_loss: 0.0053, d_dis_loss: 1.4780, attack_loss: 0.0077, label_acc: 0.9750
[11599]: fg_loss: 0.0384, e_total_loss: 1.4851, e_dis_loss: 0.4235, d_total_loss: 0.0056, d_dis_loss: 1.4734, attack_loss: 0.0084, label_acc: 0.9737
[11699]: fg_loss: 0.0393, e_total_loss: 1.4980, e_dis_loss: 0.2970, d_total_loss: 0.0059, d_dis_loss: 1.4757, attack_loss: 0.0086, label_acc: 0.9728
[11799]: fg_loss: 0.0348, e_total_loss: 1.4917, e_dis_loss: 0.3613, d_total_loss: 0.0052, d_dis_loss: 1.4718, attack_loss: 0.0082, label_acc: 0.9822
[11899]: fg_loss: 0.0369, e_total_loss: 1.4954, e_dis_loss: 0.3343, d_total_loss: 0.0054, d_dis_loss: 1.4679, attack_loss: 0.0085, label_acc: 0.9780
[11999]: fg_loss: 0.0332, e_total_loss: 1.4678, e_dis_loss: 0.3832, d_total_loss: 0.0050, d_dis_loss: 1.4762, attack_loss: 0.0077, label_acc: 0.9837
[12099]: fg_loss: 0.0283, e_total_loss: 1.4660, e_dis_loss: 0.3910, d_total_loss: 0.0048, d_dis_loss: 1.4763, attack_loss: 0.0074, label_acc: 0.9834
[12199]: fg_loss: 0.0305, e_total_loss: 1.4547, e_dis_loss: 0.3203, d_total_loss: 0.0048, d_dis_loss: 1.4634, attack_loss: 0.0080, label_acc: 0.9834
[12299]: fg_loss: 0.0356, e_total_loss: 1.4650, e_dis_loss: 0.3237, d_total_loss: 0.0054, d_dis_loss: 1.4764, attack_loss: 0.0080, label_acc: 0.9792
[12399]: fg_loss: 0.0408, e_total_loss: 1.4458, e_dis_loss: 0.3489, d_total_loss: 0.0049, d_dis_loss: 1.4801, attack_loss: 0.0076, label_acc: 0.9802
[12499]: fg_loss: 0.0478, e_total_loss: 1.5088, e_dis_loss: 0.3597, d_total_loss: 0.0050, d_dis_loss: 1.4773, attack_loss: 0.0075, label_acc: 0.9740
[12599]: fg_loss: 0.0401, e_total_loss: 1.4805, e_dis_loss: 0.3234, d_total_loss: 0.0049, d_dis_loss: 1.4725, attack_loss: 0.0073, label_acc: 0.9693
[12699]: fg_loss: 0.0342, e_total_loss: 1.4738, e_dis_loss: 0.3598, d_total_loss: 0.0051, d_dis_loss: 1.4697, attack_loss: 0.0077, label_acc: 0.9837
[12799]: fg_loss: 0.0340, e_total_loss: 1.4581, e_dis_loss: 0.3391, d_total_loss: 0.0049, d_dis_loss: 1.4775, attack_loss: 0.0070, label_acc: 0.9784
[12899]: fg_loss: 0.0370, e_total_loss: 1.4448, e_dis_loss: 0.3541, d_total_loss: 0.0051, d_dis_loss: 1.4655, attack_loss: 0.0071, label_acc: 0.9818
[12999]: fg_loss: 0.0355, e_total_loss: 1.4885, e_dis_loss: 0.3137, d_total_loss: 0.0046, d_dis_loss: 1.4696, attack_loss: 0.0066, label_acc: 0.9759
[13099]: fg_loss: 0.0315, e_total_loss: 1.4785, e_dis_loss: 0.3129, d_total_loss: 0.0046, d_dis_loss: 1.4622, attack_loss: 0.0067, label_acc: 0.9777
[13199]: fg_loss: 0.0315, e_total_loss: 1.4914, e_dis_loss: 0.4277, d_total_loss: 0.0047, d_dis_loss: 1.4650, attack_loss: 0.0077, label_acc: 0.9780
[13299]: fg_loss: 0.0324, e_total_loss: 1.4855, e_dis_loss: 0.3180, d_total_loss: 0.0050, d_dis_loss: 1.4649, attack_loss: 0.0080, label_acc: 0.9764
[13399]: fg_loss: 0.0414, e_total_loss: 1.4787, e_dis_loss: 0.3178, d_total_loss: 0.0050, d_dis_loss: 1.4668, attack_loss: 0.0079, label_acc: 0.9732
[13499]: fg_loss: 0.0480, e_total_loss: 1.4759, e_dis_loss: 0.4125, d_total_loss: 0.0050, d_dis_loss: 1.4713, attack_loss: 0.0072, label_acc: 0.9756
[13599]: fg_loss: 0.0469, e_total_loss: 1.4719, e_dis_loss: 0.3172, d_total_loss: 0.0051, d_dis_loss: 1.4705, attack_loss: 0.0081, label_acc: 0.9794
[13699]: fg_loss: 0.0395, e_total_loss: 1.4858, e_dis_loss: 0.4350, d_total_loss: 0.0049, d_dis_loss: 1.4628, attack_loss: 0.0069, label_acc: 0.9795
[13799]: fg_loss: 0.0343, e_total_loss: 1.4679, e_dis_loss: 0.3296, d_total_loss: 0.0047, d_dis_loss: 1.4756, attack_loss: 0.0069, label_acc: 0.9771
[13899]: fg_loss: 0.0262, e_total_loss: 1.4681, e_dis_loss: 0.3071, d_total_loss: 0.0045, d_dis_loss: 1.4677, attack_loss: 0.0071, label_acc: 0.9810
[13999]: fg_loss: 0.0280, e_total_loss: 1.4711, e_dis_loss: 0.3018, d_total_loss: 0.0048, d_dis_loss: 1.4669, attack_loss: 0.0070, label_acc: 0.9880
[14099]: fg_loss: 0.0229, e_total_loss: 1.4386, e_dis_loss: 0.3115, d_total_loss: 0.0046, d_dis_loss: 1.4627, attack_loss: 0.0071, label_acc: 0.9893
[14199]: fg_loss: 0.0286, e_total_loss: 1.4737, e_dis_loss: 0.2710, d_total_loss: 0.0048, d_dis_loss: 1.4719, attack_loss: 0.0066, label_acc: 0.9805
[14299]: fg_loss: 0.0355, e_total_loss: 1.4461, e_dis_loss: 0.3389, d_total_loss: 0.0048, d_dis_loss: 1.4687, attack_loss: 0.0073, label_acc: 0.9797
[14399]: fg_loss: 0.0320, e_total_loss: 1.4745, e_dis_loss: 0.3026, d_total_loss: 0.0045, d_dis_loss: 1.4687, attack_loss: 0.0078, label_acc: 0.9835
[14499]: fg_loss: 0.0409, e_total_loss: 1.4714, e_dis_loss: 0.3724, d_total_loss: 0.0046, d_dis_loss: 1.4653, attack_loss: 0.0069, label_acc: 0.9820
