Start experiments on cifar10 at level=6 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 1.6920, e_total_loss: 2.1963, e_dis_loss: 0.4217, d_total_loss: 0.0340, d_dis_loss: 1.4904, attack_loss: 0.0771, label_acc: 0.1485
[3399]: fg_loss: 0.1522, e_total_loss: 1.4823, e_dis_loss: 0.4404, d_total_loss: 0.0141, d_dis_loss: 1.4803, attack_loss: 0.0269, label_acc: 0.9084
[3499]: fg_loss: 0.1504, e_total_loss: 1.5075, e_dis_loss: 0.4638, d_total_loss: 0.0139, d_dis_loss: 1.4756, attack_loss: 0.0264, label_acc: 0.9109
[3599]: fg_loss: 0.1461, e_total_loss: 1.4965, e_dis_loss: 0.4476, d_total_loss: 0.0134, d_dis_loss: 1.4972, attack_loss: 0.0235, label_acc: 0.9071
[3699]: fg_loss: 0.1430, e_total_loss: 1.4503, e_dis_loss: 0.3826, d_total_loss: 0.0130, d_dis_loss: 1.4954, attack_loss: 0.0252, label_acc: 0.9098
[3799]: fg_loss: 0.1083, e_total_loss: 1.4561, e_dis_loss: 0.4356, d_total_loss: 0.0131, d_dis_loss: 1.4964, attack_loss: 0.0262, label_acc: 0.9334
[3899]: fg_loss: 0.1117, e_total_loss: 1.4561, e_dis_loss: 0.4181, d_total_loss: 0.0136, d_dis_loss: 1.4790, attack_loss: 0.0235, label_acc: 0.9283
[3999]: fg_loss: 0.1143, e_total_loss: 1.4609, e_dis_loss: 0.3921, d_total_loss: 0.0132, d_dis_loss: 1.4944, attack_loss: 0.0243, label_acc: 0.9287
[4099]: fg_loss: 0.1093, e_total_loss: 1.4443, e_dis_loss: 0.3390, d_total_loss: 0.0133, d_dis_loss: 1.4888, attack_loss: 0.0242, label_acc: 0.9409
[4199]: fg_loss: 0.0933, e_total_loss: 1.4570, e_dis_loss: 0.3927, d_total_loss: 0.0133, d_dis_loss: 1.4873, attack_loss: 0.0246, label_acc: 0.9366
[4299]: fg_loss: 0.1100, e_total_loss: 1.4788, e_dis_loss: 0.4350, d_total_loss: 0.0141, d_dis_loss: 1.4669, attack_loss: 0.0256, label_acc: 0.9226
[4399]: fg_loss: 0.0964, e_total_loss: 1.4673, e_dis_loss: 0.3826, d_total_loss: 0.0142, d_dis_loss: 1.4820, attack_loss: 0.0232, label_acc: 0.9385
[4499]: fg_loss: 0.1099, e_total_loss: 1.4728, e_dis_loss: 0.4204, d_total_loss: 0.0135, d_dis_loss: 1.4721, attack_loss: 0.0234, label_acc: 0.9191
[4599]: fg_loss: 0.0999, e_total_loss: 1.4614, e_dis_loss: 0.4223, d_total_loss: 0.0132, d_dis_loss: 1.4800, attack_loss: 0.0233, label_acc: 0.9435
[4699]: fg_loss: 0.0923, e_total_loss: 1.4672, e_dis_loss: 0.3936, d_total_loss: 0.0133, d_dis_loss: 1.5034, attack_loss: 0.0241, label_acc: 0.9479
[4799]: fg_loss: 0.0875, e_total_loss: 1.4388, e_dis_loss: 0.3774, d_total_loss: 0.0131, d_dis_loss: 1.5070, attack_loss: 0.0227, label_acc: 0.9459
[4899]: fg_loss: 0.0824, e_total_loss: 1.4504, e_dis_loss: 0.3865, d_total_loss: 0.0121, d_dis_loss: 1.4758, attack_loss: 0.0216, label_acc: 0.9451
[4999]: fg_loss: 0.0839, e_total_loss: 1.4345, e_dis_loss: 0.4424, d_total_loss: 0.0123, d_dis_loss: 1.4897, attack_loss: 0.0235, label_acc: 0.9462
[5099]: fg_loss: 0.0855, e_total_loss: 1.4143, e_dis_loss: 0.4464, d_total_loss: 0.0122, d_dis_loss: 1.5190, attack_loss: 0.0227, label_acc: 0.9523
[5199]: fg_loss: 0.0817, e_total_loss: 1.4546, e_dis_loss: 0.4355, d_total_loss: 0.0128, d_dis_loss: 1.4837, attack_loss: 0.0229, label_acc: 0.9387
[5299]: fg_loss: 0.0893, e_total_loss: 1.4300, e_dis_loss: 0.4232, d_total_loss: 0.0129, d_dis_loss: 1.4961, attack_loss: 0.0237, label_acc: 0.9454
[5399]: fg_loss: 0.0779, e_total_loss: 1.4379, e_dis_loss: 0.3687, d_total_loss: 0.0124, d_dis_loss: 1.4795, attack_loss: 0.0223, label_acc: 0.9497
[5499]: fg_loss: 0.0840, e_total_loss: 1.4165, e_dis_loss: 0.4076, d_total_loss: 0.0119, d_dis_loss: 1.4922, attack_loss: 0.0205, label_acc: 0.9552
[5599]: fg_loss: 0.0774, e_total_loss: 1.4246, e_dis_loss: 0.4063, d_total_loss: 0.0119, d_dis_loss: 1.4819, attack_loss: 0.0203, label_acc: 0.9566
[5699]: fg_loss: 0.0854, e_total_loss: 1.4521, e_dis_loss: 0.3995, d_total_loss: 0.0128, d_dis_loss: 1.4923, attack_loss: 0.0208, label_acc: 0.9357
[5799]: fg_loss: 0.0725, e_total_loss: 1.4382, e_dis_loss: 0.4036, d_total_loss: 0.0126, d_dis_loss: 1.4846, attack_loss: 0.0219, label_acc: 0.9565
[5899]: fg_loss: 0.0620, e_total_loss: 1.4220, e_dis_loss: 0.3738, d_total_loss: 0.0121, d_dis_loss: 1.4719, attack_loss: 0.0228, label_acc: 0.9626
[5999]: fg_loss: 0.0653, e_total_loss: 1.4190, e_dis_loss: 0.3445, d_total_loss: 0.0125, d_dis_loss: 1.4803, attack_loss: 0.0209, label_acc: 0.9642
[6099]: fg_loss: 0.0659, e_total_loss: 1.4293, e_dis_loss: 0.3395, d_total_loss: 0.0119, d_dis_loss: 1.4907, attack_loss: 0.0219, label_acc: 0.9580
[6199]: fg_loss: 0.0709, e_total_loss: 1.4258, e_dis_loss: 0.3773, d_total_loss: 0.0120, d_dis_loss: 1.4874, attack_loss: 0.0216, label_acc: 0.9580
[6299]: fg_loss: 0.0564, e_total_loss: 1.4112, e_dis_loss: 0.3268, d_total_loss: 0.0121, d_dis_loss: 1.4974, attack_loss: 0.0198, label_acc: 0.9666
[6399]: fg_loss: 0.0581, e_total_loss: 1.4047, e_dis_loss: 0.2840, d_total_loss: 0.0119, d_dis_loss: 1.5170, attack_loss: 0.0225, label_acc: 0.9641
[6499]: fg_loss: 0.0706, e_total_loss: 1.4367, e_dis_loss: 0.3096, d_total_loss: 0.0119, d_dis_loss: 1.5003, attack_loss: 0.0202, label_acc: 0.9562
[6599]: fg_loss: 0.0733, e_total_loss: 1.4141, e_dis_loss: 0.3482, d_total_loss: 0.0119, d_dis_loss: 1.4618, attack_loss: 0.0198, label_acc: 0.9574
[6699]: fg_loss: 0.0656, e_total_loss: 1.4278, e_dis_loss: 0.3265, d_total_loss: 0.0118, d_dis_loss: 1.4740, attack_loss: 0.0183, label_acc: 0.9642
[6799]: fg_loss: 0.0641, e_total_loss: 1.4084, e_dis_loss: 0.3428, d_total_loss: 0.0114, d_dis_loss: 1.4772, attack_loss: 0.0211, label_acc: 0.9634
[6899]: fg_loss: 0.0637, e_total_loss: 1.4199, e_dis_loss: 0.3598, d_total_loss: 0.0115, d_dis_loss: 1.5051, attack_loss: 0.0194, label_acc: 0.9663
[6999]: fg_loss: 0.0635, e_total_loss: 1.4134, e_dis_loss: 0.3227, d_total_loss: 0.0118, d_dis_loss: 1.5044, attack_loss: 0.0201, label_acc: 0.9677
[7099]: fg_loss: 0.0570, e_total_loss: 1.3970, e_dis_loss: 0.3563, d_total_loss: 0.0116, d_dis_loss: 1.4786, attack_loss: 0.0216, label_acc: 0.9704
[7199]: fg_loss: 0.0582, e_total_loss: 1.3975, e_dis_loss: 0.3660, d_total_loss: 0.0113, d_dis_loss: 1.4848, attack_loss: 0.0212, label_acc: 0.9689
[7299]: fg_loss: 0.0563, e_total_loss: 1.4147, e_dis_loss: 0.3696, d_total_loss: 0.0120, d_dis_loss: 1.4864, attack_loss: 0.0207, label_acc: 0.9670
[7399]: fg_loss: 0.0528, e_total_loss: 1.3924, e_dis_loss: 0.3294, d_total_loss: 0.0118, d_dis_loss: 1.5019, attack_loss: 0.0188, label_acc: 0.9686
[7499]: fg_loss: 0.0519, e_total_loss: 1.4077, e_dis_loss: 0.3287, d_total_loss: 0.0114, d_dis_loss: 1.4884, attack_loss: 0.0192, label_acc: 0.9733
[7599]: fg_loss: 0.0482, e_total_loss: 1.4010, e_dis_loss: 0.3262, d_total_loss: 0.0114, d_dis_loss: 1.4789, attack_loss: 0.0194, label_acc: 0.9744
[7699]: fg_loss: 0.0543, e_total_loss: 1.4179, e_dis_loss: 0.3593, d_total_loss: 0.0107, d_dis_loss: 1.5060, attack_loss: 0.0189, label_acc: 0.9703
[7799]: fg_loss: 0.0659, e_total_loss: 1.4233, e_dis_loss: 0.2971, d_total_loss: 0.0113, d_dis_loss: 1.4687, attack_loss: 0.0184, label_acc: 0.9630
[7899]: fg_loss: 0.0532, e_total_loss: 1.3907, e_dis_loss: 0.3537, d_total_loss: 0.0107, d_dis_loss: 1.4906, attack_loss: 0.0189, label_acc: 0.9687
[7999]: fg_loss: 0.0551, e_total_loss: 1.3880, e_dis_loss: 0.3348, d_total_loss: 0.0108, d_dis_loss: 1.4789, attack_loss: 0.0188, label_acc: 0.9719
[8099]: fg_loss: 0.0659, e_total_loss: 1.4028, e_dis_loss: 0.3348, d_total_loss: 0.0108, d_dis_loss: 1.4770, attack_loss: 0.0178, label_acc: 0.9682
[8199]: fg_loss: 0.0560, e_total_loss: 1.4119, e_dis_loss: 0.3623, d_total_loss: 0.0103, d_dis_loss: 1.4908, attack_loss: 0.0180, label_acc: 0.9669
[8299]: fg_loss: 0.0565, e_total_loss: 1.3932, e_dis_loss: 0.3189, d_total_loss: 0.0110, d_dis_loss: 1.4730, attack_loss: 0.0182, label_acc: 0.9683
[8399]: fg_loss: 0.0454, e_total_loss: 1.3866, e_dis_loss: 0.2986, d_total_loss: 0.0108, d_dis_loss: 1.4803, attack_loss: 0.0179, label_acc: 0.9716
[8499]: fg_loss: 0.0483, e_total_loss: 1.3930, e_dis_loss: 0.3211, d_total_loss: 0.0107, d_dis_loss: 1.4922, attack_loss: 0.0202, label_acc: 0.9741
[8599]: fg_loss: 0.0544, e_total_loss: 1.3846, e_dis_loss: 0.3498, d_total_loss: 0.0106, d_dis_loss: 1.4606, attack_loss: 0.0177, label_acc: 0.9747
[8699]: fg_loss: 0.0504, e_total_loss: 1.3852, e_dis_loss: 0.3128, d_total_loss: 0.0107, d_dis_loss: 1.4780, attack_loss: 0.0171, label_acc: 0.9788
[8799]: fg_loss: 0.0387, e_total_loss: 1.3846, e_dis_loss: 0.3376, d_total_loss: 0.0109, d_dis_loss: 1.4781, attack_loss: 0.0168, label_acc: 0.9742
[8899]: fg_loss: 0.0407, e_total_loss: 1.3987, e_dis_loss: 0.3255, d_total_loss: 0.0108, d_dis_loss: 1.4789, attack_loss: 0.0183, label_acc: 0.9770
[8999]: fg_loss: 0.0409, e_total_loss: 1.4122, e_dis_loss: 0.2838, d_total_loss: 0.0107, d_dis_loss: 1.4888, attack_loss: 0.0190, label_acc: 0.9771
[9099]: fg_loss: 0.0483, e_total_loss: 1.4058, e_dis_loss: 0.3149, d_total_loss: 0.0107, d_dis_loss: 1.4752, attack_loss: 0.0163, label_acc: 0.9686
[9199]: fg_loss: 0.0569, e_total_loss: 1.4102, e_dis_loss: 0.3281, d_total_loss: 0.0111, d_dis_loss: 1.4743, attack_loss: 0.0186, label_acc: 0.9630
[9299]: fg_loss: 0.0528, e_total_loss: 1.4055, e_dis_loss: 0.3553, d_total_loss: 0.0111, d_dis_loss: 1.4923, attack_loss: 0.0188, label_acc: 0.9698
[9399]: fg_loss: 0.0532, e_total_loss: 1.3847, e_dis_loss: 0.2984, d_total_loss: 0.0112, d_dis_loss: 1.4700, attack_loss: 0.0180, label_acc: 0.9748
[9499]: fg_loss: 0.0514, e_total_loss: 1.3840, e_dis_loss: 0.3000, d_total_loss: 0.0114, d_dis_loss: 1.4815, attack_loss: 0.0189, label_acc: 0.9734
[9599]: fg_loss: 0.0398, e_total_loss: 1.3896, e_dis_loss: 0.3119, d_total_loss: 0.0107, d_dis_loss: 1.4713, attack_loss: 0.0205, label_acc: 0.9788
[9699]: fg_loss: 0.0423, e_total_loss: 1.3846, e_dis_loss: 0.2761, d_total_loss: 0.0108, d_dis_loss: 1.4695, attack_loss: 0.0191, label_acc: 0.9761
[9799]: fg_loss: 0.0411, e_total_loss: 1.3641, e_dis_loss: 0.3706, d_total_loss: 0.0110, d_dis_loss: 1.4753, attack_loss: 0.0194, label_acc: 0.9781
[9899]: fg_loss: 0.0268, e_total_loss: 1.3647, e_dis_loss: 0.3291, d_total_loss: 0.0107, d_dis_loss: 1.4765, attack_loss: 0.0170, label_acc: 0.9859
[9999]: fg_loss: 0.0214, e_total_loss: 1.3741, e_dis_loss: 0.3295, d_total_loss: 0.0105, d_dis_loss: 1.4816, attack_loss: 0.0166, label_acc: 0.9910
[10099]: fg_loss: 0.0317, e_total_loss: 1.3659, e_dis_loss: 0.3176, d_total_loss: 0.0106, d_dis_loss: 1.4803, attack_loss: 0.0172, label_acc: 0.9820
[10199]: fg_loss: 0.0335, e_total_loss: 1.3918, e_dis_loss: 0.3126, d_total_loss: 0.0104, d_dis_loss: 1.4994, attack_loss: 0.0193, label_acc: 0.9838
[10299]: fg_loss: 0.0382, e_total_loss: 1.3882, e_dis_loss: 0.3058, d_total_loss: 0.0106, d_dis_loss: 1.4651, attack_loss: 0.0165, label_acc: 0.9793
[10399]: fg_loss: 0.0440, e_total_loss: 1.4010, e_dis_loss: 0.2853, d_total_loss: 0.0105, d_dis_loss: 1.4531, attack_loss: 0.0163, label_acc: 0.9776
[10499]: fg_loss: 0.0457, e_total_loss: 1.3620, e_dis_loss: 0.2944, d_total_loss: 0.0103, d_dis_loss: 1.4711, attack_loss: 0.0165, label_acc: 0.9798
[10599]: fg_loss: 0.0453, e_total_loss: 1.3731, e_dis_loss: 0.3247, d_total_loss: 0.0104, d_dis_loss: 1.4876, attack_loss: 0.0178, label_acc: 0.9778
[10699]: fg_loss: 0.0439, e_total_loss: 1.3764, e_dis_loss: 0.3296, d_total_loss: 0.0103, d_dis_loss: 1.4727, attack_loss: 0.0169, label_acc: 0.9769
[10799]: fg_loss: 0.0515, e_total_loss: 1.3797, e_dis_loss: 0.3148, d_total_loss: 0.0106, d_dis_loss: 1.4702, attack_loss: 0.0175, label_acc: 0.9757
[10899]: fg_loss: 0.0455, e_total_loss: 1.3748, e_dis_loss: 0.2899, d_total_loss: 0.0109, d_dis_loss: 1.4750, attack_loss: 0.0169, label_acc: 0.9759
[10999]: fg_loss: 0.0444, e_total_loss: 1.3604, e_dis_loss: 0.2992, d_total_loss: 0.0105, d_dis_loss: 1.4784, attack_loss: 0.0185, label_acc: 0.9802
[11099]: fg_loss: 0.0418, e_total_loss: 1.4109, e_dis_loss: 0.2693, d_total_loss: 0.0105, d_dis_loss: 1.4597, attack_loss: 0.0157, label_acc: 0.9798
[11199]: fg_loss: 0.0344, e_total_loss: 1.3732, e_dis_loss: 0.3097, d_total_loss: 0.0104, d_dis_loss: 1.4910, attack_loss: 0.0173, label_acc: 0.9858
[11299]: fg_loss: 0.0338, e_total_loss: 1.3639, e_dis_loss: 0.3003, d_total_loss: 0.0103, d_dis_loss: 1.4727, attack_loss: 0.0164, label_acc: 0.9865
[11399]: fg_loss: 0.0374, e_total_loss: 1.3775, e_dis_loss: 0.2860, d_total_loss: 0.0103, d_dis_loss: 1.4622, attack_loss: 0.0159, label_acc: 0.9839
[11499]: fg_loss: 0.0408, e_total_loss: 1.3776, e_dis_loss: 0.2886, d_total_loss: 0.0102, d_dis_loss: 1.4697, attack_loss: 0.0159, label_acc: 0.9801
[11599]: fg_loss: 0.0392, e_total_loss: 1.3564, e_dis_loss: 0.2532, d_total_loss: 0.0108, d_dis_loss: 1.4725, attack_loss: 0.0180, label_acc: 0.9805
[11699]: fg_loss: 0.0386, e_total_loss: 1.3760, e_dis_loss: 0.2848, d_total_loss: 0.0103, d_dis_loss: 1.5015, attack_loss: 0.0170, label_acc: 0.9845
[11799]: fg_loss: 0.0300, e_total_loss: 1.3635, e_dis_loss: 0.2907, d_total_loss: 0.0103, d_dis_loss: 1.4582, attack_loss: 0.0169, label_acc: 0.9802
[11899]: fg_loss: 0.0362, e_total_loss: 1.3569, e_dis_loss: 0.2642, d_total_loss: 0.0102, d_dis_loss: 1.4721, attack_loss: 0.0151, label_acc: 0.9826
[11999]: fg_loss: 0.0413, e_total_loss: 1.3631, e_dis_loss: 0.2545, d_total_loss: 0.0099, d_dis_loss: 1.4551, attack_loss: 0.0165, label_acc: 0.9798
[12099]: fg_loss: 0.0447, e_total_loss: 1.3673, e_dis_loss: 0.3379, d_total_loss: 0.0107, d_dis_loss: 1.4774, attack_loss: 0.0155, label_acc: 0.9784
[12199]: fg_loss: 0.0512, e_total_loss: 1.3820, e_dis_loss: 0.2853, d_total_loss: 0.0104, d_dis_loss: 1.4407, attack_loss: 0.0156, label_acc: 0.9738
[12299]: fg_loss: 0.0478, e_total_loss: 1.3932, e_dis_loss: 0.2471, d_total_loss: 0.0106, d_dis_loss: 1.4540, attack_loss: 0.0159, label_acc: 0.9818
[12399]: fg_loss: 0.0481, e_total_loss: 1.3419, e_dis_loss: 0.2454, d_total_loss: 0.0099, d_dis_loss: 1.4721, attack_loss: 0.0151, label_acc: 0.9812
[12499]: fg_loss: 0.0344, e_total_loss: 1.3916, e_dis_loss: 0.2586, d_total_loss: 0.0100, d_dis_loss: 1.4505, attack_loss: 0.0154, label_acc: 0.9827
[12599]: fg_loss: 0.0327, e_total_loss: 1.3651, e_dis_loss: 0.2736, d_total_loss: 0.0103, d_dis_loss: 1.4519, attack_loss: 0.0170, label_acc: 0.9838
[12699]: fg_loss: 0.0243, e_total_loss: 1.3676, e_dis_loss: 0.3051, d_total_loss: 0.0102, d_dis_loss: 1.4595, attack_loss: 0.0164, label_acc: 0.9902
[12799]: fg_loss: 0.0166, e_total_loss: 1.3656, e_dis_loss: 0.2885, d_total_loss: 0.0102, d_dis_loss: 1.4646, attack_loss: 0.0157, label_acc: 0.9933
[12899]: fg_loss: 0.0139, e_total_loss: 1.3615, e_dis_loss: 0.2697, d_total_loss: 0.0099, d_dis_loss: 1.4547, attack_loss: 0.0158, label_acc: 0.9940
[12999]: fg_loss: 0.0159, e_total_loss: 1.3471, e_dis_loss: 0.2454, d_total_loss: 0.0105, d_dis_loss: 1.4766, attack_loss: 0.0167, label_acc: 0.9905
[13099]: fg_loss: 0.0210, e_total_loss: 1.3546, e_dis_loss: 0.2812, d_total_loss: 0.0101, d_dis_loss: 1.4521, attack_loss: 0.0167, label_acc: 0.9907
[13199]: fg_loss: 0.0301, e_total_loss: 1.3739, e_dis_loss: 0.2388, d_total_loss: 0.0108, d_dis_loss: 1.4499, attack_loss: 0.0159, label_acc: 0.9816
[13299]: fg_loss: 0.0316, e_total_loss: 1.3664, e_dis_loss: 0.2578, d_total_loss: 0.0105, d_dis_loss: 1.4622, attack_loss: 0.0173, label_acc: 0.9847
[13399]: fg_loss: 0.0520, e_total_loss: 1.3929, e_dis_loss: 0.2794, d_total_loss: 0.0104, d_dis_loss: 1.4718, attack_loss: 0.0155, label_acc: 0.9766
[13499]: fg_loss: 0.0452, e_total_loss: 1.4007, e_dis_loss: 0.3051, d_total_loss: 0.0101, d_dis_loss: 1.4708, attack_loss: 0.0167, label_acc: 0.9781
[13599]: fg_loss: 0.0464, e_total_loss: 1.3866, e_dis_loss: 0.3726, d_total_loss: 0.0100, d_dis_loss: 1.4750, attack_loss: 0.0170, label_acc: 0.9776
[13699]: fg_loss: 0.0430, e_total_loss: 1.3736, e_dis_loss: 0.2736, d_total_loss: 0.0102, d_dis_loss: 1.4585, attack_loss: 0.0157, label_acc: 0.9786
[13799]: fg_loss: 0.0402, e_total_loss: 1.4129, e_dis_loss: 0.2728, d_total_loss: 0.0105, d_dis_loss: 1.4847, attack_loss: 0.0152, label_acc: 0.9807
[13899]: fg_loss: 0.0461, e_total_loss: 1.3969, e_dis_loss: 0.2672, d_total_loss: 0.0104, d_dis_loss: 1.4783, attack_loss: 0.0168, label_acc: 0.9826
[13999]: fg_loss: 0.0399, e_total_loss: 1.3789, e_dis_loss: 0.2568, d_total_loss: 0.0108, d_dis_loss: 1.4942, attack_loss: 0.0171, label_acc: 0.9819
[14099]: fg_loss: 0.0354, e_total_loss: 1.3653, e_dis_loss: 0.2671, d_total_loss: 0.0101, d_dis_loss: 1.4640, attack_loss: 0.0173, label_acc: 0.9856
[14199]: fg_loss: 0.0274, e_total_loss: 1.3504, e_dis_loss: 0.2643, d_total_loss: 0.0101, d_dis_loss: 1.4762, attack_loss: 0.0157, label_acc: 0.9891
[14299]: fg_loss: 0.0327, e_total_loss: 1.3788, e_dis_loss: 0.2776, d_total_loss: 0.0099, d_dis_loss: 1.4768, attack_loss: 0.0147, label_acc: 0.9863
[14399]: fg_loss: 0.0266, e_total_loss: 1.3964, e_dis_loss: 0.2874, d_total_loss: 0.0099, d_dis_loss: 1.4658, attack_loss: 0.0148, label_acc: 0.9887
[14499]: fg_loss: 0.0269, e_total_loss: 1.3711, e_dis_loss: 0.3011, d_total_loss: 0.0099, d_dis_loss: 1.4600, attack_loss: 0.0143, label_acc: 0.9895
