Start usl/plainnet experiments on cifar10 at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.1, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8728, e_total_loss: 2.2695, e_dis_loss: 1.3280, d_total_loss: 0.0553, d_dis_loss: 1.4583, attack_loss: 0.0652, label_acc: 0.1930
[3199]: fg_loss: 0.3456, e_total_loss: 1.3787, e_dis_loss: 0.3022, d_total_loss: 0.0397, d_dis_loss: 1.4496, attack_loss: 0.0416, label_acc: 0.8679
[3299]: fg_loss: 0.3566, e_total_loss: 1.3825, e_dis_loss: 0.3297, d_total_loss: 0.0392, d_dis_loss: 1.4499, attack_loss: 0.0424, label_acc: 0.8583
[3399]: fg_loss: 0.3237, e_total_loss: 1.3716, e_dis_loss: 0.3305, d_total_loss: 0.0400, d_dis_loss: 1.4431, attack_loss: 0.0438, label_acc: 0.8735
[3499]: fg_loss: 0.2971, e_total_loss: 1.4057, e_dis_loss: 0.3594, d_total_loss: 0.0419, d_dis_loss: 1.4551, attack_loss: 0.0412, label_acc: 0.8907
[3599]: fg_loss: 0.3038, e_total_loss: 1.3845, e_dis_loss: 0.2917, d_total_loss: 0.0395, d_dis_loss: 1.4699, attack_loss: 0.0396, label_acc: 0.8902
[3699]: fg_loss: 0.2933, e_total_loss: 1.3773, e_dis_loss: 0.2889, d_total_loss: 0.0400, d_dis_loss: 1.4417, attack_loss: 0.0420, label_acc: 0.8867
[3799]: fg_loss: 0.2627, e_total_loss: 1.3686, e_dis_loss: 0.3166, d_total_loss: 0.0378, d_dis_loss: 1.4655, attack_loss: 0.0425, label_acc: 0.9048
[3899]: fg_loss: 0.2476, e_total_loss: 1.3787, e_dis_loss: 0.2859, d_total_loss: 0.0384, d_dis_loss: 1.4841, attack_loss: 0.0402, label_acc: 0.9071
[3999]: fg_loss: 0.2585, e_total_loss: 1.3684, e_dis_loss: 0.3038, d_total_loss: 0.0388, d_dis_loss: 1.4823, attack_loss: 0.0394, label_acc: 0.8925
[4099]: fg_loss: 0.2318, e_total_loss: 1.4008, e_dis_loss: 0.2914, d_total_loss: 0.0390, d_dis_loss: 1.4816, attack_loss: 0.0402, label_acc: 0.9091
[4199]: fg_loss: 0.2367, e_total_loss: 1.3553, e_dis_loss: 0.2748, d_total_loss: 0.0387, d_dis_loss: 1.4621, attack_loss: 0.0389, label_acc: 0.9134
[4299]: fg_loss: 0.2247, e_total_loss: 1.3686, e_dis_loss: 0.2790, d_total_loss: 0.0394, d_dis_loss: 1.4492, attack_loss: 0.0374, label_acc: 0.9110
[4399]: fg_loss: 0.2090, e_total_loss: 1.3327, e_dis_loss: 0.3016, d_total_loss: 0.0393, d_dis_loss: 1.4577, attack_loss: 0.0396, label_acc: 0.9220
[4499]: fg_loss: 0.1974, e_total_loss: 1.3318, e_dis_loss: 0.2802, d_total_loss: 0.0384, d_dis_loss: 1.4560, attack_loss: 0.0384, label_acc: 0.9209
[4599]: fg_loss: 0.1813, e_total_loss: 1.3757, e_dis_loss: 0.3089, d_total_loss: 0.0363, d_dis_loss: 1.4542, attack_loss: 0.0406, label_acc: 0.9232
[4699]: fg_loss: 0.1924, e_total_loss: 1.3614, e_dis_loss: 0.3095, d_total_loss: 0.0362, d_dis_loss: 1.4532, attack_loss: 0.0391, label_acc: 0.9175
[4799]: fg_loss: 0.1720, e_total_loss: 1.3250, e_dis_loss: 0.2690, d_total_loss: 0.0366, d_dis_loss: 1.4596, attack_loss: 0.0383, label_acc: 0.9360
[4899]: fg_loss: 0.1808, e_total_loss: 1.3464, e_dis_loss: 0.2457, d_total_loss: 0.0384, d_dis_loss: 1.4653, attack_loss: 0.0411, label_acc: 0.9265
[4999]: fg_loss: 0.1777, e_total_loss: 1.3734, e_dis_loss: 0.2665, d_total_loss: 0.0371, d_dis_loss: 1.4651, attack_loss: 0.0384, label_acc: 0.9235
[5099]: fg_loss: 0.1582, e_total_loss: 1.3601, e_dis_loss: 0.2365, d_total_loss: 0.0369, d_dis_loss: 1.4843, attack_loss: 0.0386, label_acc: 0.9348
[5199]: fg_loss: 0.1592, e_total_loss: 1.3721, e_dis_loss: 0.2942, d_total_loss: 0.0376, d_dis_loss: 1.4639, attack_loss: 0.0367, label_acc: 0.9295
[5299]: fg_loss: 0.1589, e_total_loss: 1.3425, e_dis_loss: 0.2684, d_total_loss: 0.0365, d_dis_loss: 1.4487, attack_loss: 0.0379, label_acc: 0.9366
[5399]: fg_loss: 0.1669, e_total_loss: 1.3474, e_dis_loss: 0.3294, d_total_loss: 0.0389, d_dis_loss: 1.4518, attack_loss: 0.0373, label_acc: 0.9309
[5499]: fg_loss: 0.1415, e_total_loss: 1.3588, e_dis_loss: 0.2723, d_total_loss: 0.0364, d_dis_loss: 1.5014, attack_loss: 0.0384, label_acc: 0.9422
[5599]: fg_loss: 0.1311, e_total_loss: 1.3573, e_dis_loss: 0.2344, d_total_loss: 0.0373, d_dis_loss: 1.4725, attack_loss: 0.0383, label_acc: 0.9447
[5699]: fg_loss: 0.1146, e_total_loss: 1.3344, e_dis_loss: 0.2618, d_total_loss: 0.0367, d_dis_loss: 1.4596, attack_loss: 0.0366, label_acc: 0.9559
[5799]: fg_loss: 0.1177, e_total_loss: 1.3126, e_dis_loss: 0.2456, d_total_loss: 0.0376, d_dis_loss: 1.4648, attack_loss: 0.0370, label_acc: 0.9512
[5899]: fg_loss: 0.1298, e_total_loss: 1.3386, e_dis_loss: 0.2585, d_total_loss: 0.0356, d_dis_loss: 1.4619, attack_loss: 0.0357, label_acc: 0.9438
[5999]: fg_loss: 0.1131, e_total_loss: 1.3439, e_dis_loss: 0.2805, d_total_loss: 0.0349, d_dis_loss: 1.4737, attack_loss: 0.0389, label_acc: 0.9463
[6099]: fg_loss: 0.1239, e_total_loss: 1.3426, e_dis_loss: 0.2804, d_total_loss: 0.0368, d_dis_loss: 1.4621, attack_loss: 0.0362, label_acc: 0.9459
[6199]: fg_loss: 0.1247, e_total_loss: 1.3447, e_dis_loss: 0.2375, d_total_loss: 0.0363, d_dis_loss: 1.4490, attack_loss: 0.0389, label_acc: 0.9499
[6299]: fg_loss: 0.1276, e_total_loss: 1.3554, e_dis_loss: 0.2452, d_total_loss: 0.0356, d_dis_loss: 1.4545, attack_loss: 0.0374, label_acc: 0.9490
[6399]: fg_loss: 0.1115, e_total_loss: 1.3517, e_dis_loss: 0.2402, d_total_loss: 0.0355, d_dis_loss: 1.4251, attack_loss: 0.0364, label_acc: 0.9537
[6499]: fg_loss: 0.1184, e_total_loss: 1.3437, e_dis_loss: 0.2083, d_total_loss: 0.0349, d_dis_loss: 1.4616, attack_loss: 0.0372, label_acc: 0.9518
[6599]: fg_loss: 0.1089, e_total_loss: 1.3317, e_dis_loss: 0.2343, d_total_loss: 0.0364, d_dis_loss: 1.4585, attack_loss: 0.0368, label_acc: 0.9528
[6699]: fg_loss: 0.1096, e_total_loss: 1.3175, e_dis_loss: 0.2416, d_total_loss: 0.0357, d_dis_loss: 1.4666, attack_loss: 0.0362, label_acc: 0.9571
[6799]: fg_loss: 0.0983, e_total_loss: 1.3429, e_dis_loss: 0.2158, d_total_loss: 0.0340, d_dis_loss: 1.4432, attack_loss: 0.0377, label_acc: 0.9595
[6899]: fg_loss: 0.0814, e_total_loss: 1.3188, e_dis_loss: 0.2156, d_total_loss: 0.0337, d_dis_loss: 1.4724, attack_loss: 0.0353, label_acc: 0.9626
[6999]: fg_loss: 0.0871, e_total_loss: 1.3297, e_dis_loss: 0.2616, d_total_loss: 0.0348, d_dis_loss: 1.4631, attack_loss: 0.0349, label_acc: 0.9634
[7099]: fg_loss: 0.1099, e_total_loss: 1.4128, e_dis_loss: 0.2696, d_total_loss: 0.0356, d_dis_loss: 1.4574, attack_loss: 0.0354, label_acc: 0.9463
[7199]: fg_loss: 0.1019, e_total_loss: 1.3391, e_dis_loss: 0.2137, d_total_loss: 0.0353, d_dis_loss: 1.4224, attack_loss: 0.0367, label_acc: 0.9562
[7299]: fg_loss: 0.0884, e_total_loss: 1.3426, e_dis_loss: 0.1869, d_total_loss: 0.0348, d_dis_loss: 1.4503, attack_loss: 0.0352, label_acc: 0.9573
[7399]: fg_loss: 0.1027, e_total_loss: 1.3456, e_dis_loss: 0.2032, d_total_loss: 0.0347, d_dis_loss: 1.4499, attack_loss: 0.0363, label_acc: 0.9505
[7499]: fg_loss: 0.0954, e_total_loss: 1.3086, e_dis_loss: 0.1877, d_total_loss: 0.0351, d_dis_loss: 1.4462, attack_loss: 0.0350, label_acc: 0.9625
[7599]: fg_loss: 0.1001, e_total_loss: 1.3057, e_dis_loss: 0.2573, d_total_loss: 0.0326, d_dis_loss: 1.4605, attack_loss: 0.0353, label_acc: 0.9565
[7699]: fg_loss: 0.0992, e_total_loss: 1.3168, e_dis_loss: 0.3009, d_total_loss: 0.0356, d_dis_loss: 1.4694, attack_loss: 0.0360, label_acc: 0.9528
[7799]: fg_loss: 0.0847, e_total_loss: 1.3307, e_dis_loss: 0.2394, d_total_loss: 0.0349, d_dis_loss: 1.4774, attack_loss: 0.0344, label_acc: 0.9579
[7899]: fg_loss: 0.0762, e_total_loss: 1.3353, e_dis_loss: 0.1969, d_total_loss: 0.0340, d_dis_loss: 1.4375, attack_loss: 0.0365, label_acc: 0.9566
[7999]: fg_loss: 0.0809, e_total_loss: 1.3226, e_dis_loss: 0.2071, d_total_loss: 0.0337, d_dis_loss: 1.4653, attack_loss: 0.0337, label_acc: 0.9565
[8099]: fg_loss: 0.0768, e_total_loss: 1.2931, e_dis_loss: 0.2015, d_total_loss: 0.0348, d_dis_loss: 1.4432, attack_loss: 0.0359, label_acc: 0.9570
[8199]: fg_loss: 0.0889, e_total_loss: 1.3017, e_dis_loss: 0.2224, d_total_loss: 0.0340, d_dis_loss: 1.4684, attack_loss: 0.0333, label_acc: 0.9655
[8299]: fg_loss: 0.0778, e_total_loss: 1.2871, e_dis_loss: 0.2136, d_total_loss: 0.0337, d_dis_loss: 1.4391, attack_loss: 0.0333, label_acc: 0.9650
[8399]: fg_loss: 0.0880, e_total_loss: 1.3201, e_dis_loss: 0.2171, d_total_loss: 0.0326, d_dis_loss: 1.4574, attack_loss: 0.0353, label_acc: 0.9596
[8499]: fg_loss: 0.0677, e_total_loss: 1.2759, e_dis_loss: 0.2379, d_total_loss: 0.0337, d_dis_loss: 1.4694, attack_loss: 0.0333, label_acc: 0.9681
[8599]: fg_loss: 0.0807, e_total_loss: 1.3283, e_dis_loss: 0.2834, d_total_loss: 0.0343, d_dis_loss: 1.4557, attack_loss: 0.0344, label_acc: 0.9673
[8699]: fg_loss: 0.0764, e_total_loss: 1.3218, e_dis_loss: 0.2607, d_total_loss: 0.0335, d_dis_loss: 1.4537, attack_loss: 0.0350, label_acc: 0.9682
[8799]: fg_loss: 0.0768, e_total_loss: 1.3405, e_dis_loss: 0.2166, d_total_loss: 0.0343, d_dis_loss: 1.4459, attack_loss: 0.0358, label_acc: 0.9629
[8899]: fg_loss: 0.0872, e_total_loss: 1.3301, e_dis_loss: 0.2225, d_total_loss: 0.0328, d_dis_loss: 1.4401, attack_loss: 0.0338, label_acc: 0.9599
[8999]: fg_loss: 0.0890, e_total_loss: 1.3281, e_dis_loss: 0.2767, d_total_loss: 0.0337, d_dis_loss: 1.4663, attack_loss: 0.0332, label_acc: 0.9623
[9099]: fg_loss: 0.0782, e_total_loss: 1.2841, e_dis_loss: 0.2737, d_total_loss: 0.0335, d_dis_loss: 1.4712, attack_loss: 0.0361, label_acc: 0.9677
[9199]: fg_loss: 0.0790, e_total_loss: 1.3488, e_dis_loss: 0.2401, d_total_loss: 0.0352, d_dis_loss: 1.4552, attack_loss: 0.0337, label_acc: 0.9674
[9299]: fg_loss: 0.0761, e_total_loss: 1.2841, e_dis_loss: 0.1931, d_total_loss: 0.0335, d_dis_loss: 1.4576, attack_loss: 0.0355, label_acc: 0.9675
[9399]: fg_loss: 0.0667, e_total_loss: 1.2868, e_dis_loss: 0.1903, d_total_loss: 0.0322, d_dis_loss: 1.4321, attack_loss: 0.0349, label_acc: 0.9723
[9499]: fg_loss: 0.0569, e_total_loss: 1.2515, e_dis_loss: 0.2562, d_total_loss: 0.0325, d_dis_loss: 1.4571, attack_loss: 0.0348, label_acc: 0.9787
[9599]: fg_loss: 0.0521, e_total_loss: 1.2878, e_dis_loss: 0.2788, d_total_loss: 0.0342, d_dis_loss: 1.4568, attack_loss: 0.0336, label_acc: 0.9802
[9699]: fg_loss: 0.0645, e_total_loss: 1.3015, e_dis_loss: 0.2561, d_total_loss: 0.0319, d_dis_loss: 1.4733, attack_loss: 0.0334, label_acc: 0.9723
[9799]: fg_loss: 0.0570, e_total_loss: 1.2771, e_dis_loss: 0.2762, d_total_loss: 0.0329, d_dis_loss: 1.4379, attack_loss: 0.0344, label_acc: 0.9732
[9899]: fg_loss: 0.0597, e_total_loss: 1.3382, e_dis_loss: 0.2943, d_total_loss: 0.0327, d_dis_loss: 1.4433, attack_loss: 0.0325, label_acc: 0.9673
[9999]: fg_loss: 0.0620, e_total_loss: 1.2922, e_dis_loss: 0.2947, d_total_loss: 0.0330, d_dis_loss: 1.4245, attack_loss: 0.0338, label_acc: 0.9729
[10099]: fg_loss: 0.0776, e_total_loss: 1.2891, e_dis_loss: 0.2719, d_total_loss: 0.0321, d_dis_loss: 1.4549, attack_loss: 0.0324, label_acc: 0.9654
[10199]: fg_loss: 0.0685, e_total_loss: 1.2896, e_dis_loss: 0.2647, d_total_loss: 0.0308, d_dis_loss: 1.4625, attack_loss: 0.0330, label_acc: 0.9744
[10299]: fg_loss: 0.0601, e_total_loss: 1.2600, e_dis_loss: 0.2482, d_total_loss: 0.0344, d_dis_loss: 1.4298, attack_loss: 0.0348, label_acc: 0.9758
[10399]: fg_loss: 0.0628, e_total_loss: 1.3229, e_dis_loss: 0.3409, d_total_loss: 0.0340, d_dis_loss: 1.4590, attack_loss: 0.0322, label_acc: 0.9753
[10499]: fg_loss: 0.0878, e_total_loss: 1.3042, e_dis_loss: 0.2757, d_total_loss: 0.0330, d_dis_loss: 1.4584, attack_loss: 0.0339, label_acc: 0.9603
[10599]: fg_loss: 0.0750, e_total_loss: 1.2824, e_dis_loss: 0.3147, d_total_loss: 0.0339, d_dis_loss: 1.4504, attack_loss: 0.0333, label_acc: 0.9684
[10699]: fg_loss: 0.0562, e_total_loss: 1.2959, e_dis_loss: 0.2778, d_total_loss: 0.0313, d_dis_loss: 1.4266, attack_loss: 0.0357, label_acc: 0.9769
[10799]: fg_loss: 0.0552, e_total_loss: 1.2873, e_dis_loss: 0.2744, d_total_loss: 0.0323, d_dis_loss: 1.4386, attack_loss: 0.0330, label_acc: 0.9787
[10899]: fg_loss: 0.0582, e_total_loss: 1.2803, e_dis_loss: 0.2558, d_total_loss: 0.0300, d_dis_loss: 1.4691, attack_loss: 0.0335, label_acc: 0.9673
[10999]: fg_loss: 0.0532, e_total_loss: 1.2903, e_dis_loss: 0.3233, d_total_loss: 0.0324, d_dis_loss: 1.4400, attack_loss: 0.0342, label_acc: 0.9792
[11099]: fg_loss: 0.0581, e_total_loss: 1.2860, e_dis_loss: 0.2441, d_total_loss: 0.0308, d_dis_loss: 1.4312, attack_loss: 0.0338, label_acc: 0.9692
[11199]: fg_loss: 0.0560, e_total_loss: 1.2686, e_dis_loss: 0.2167, d_total_loss: 0.0324, d_dis_loss: 1.4354, attack_loss: 0.0336, label_acc: 0.9771
[11299]: fg_loss: 0.0645, e_total_loss: 1.2531, e_dis_loss: 0.3116, d_total_loss: 0.0316, d_dis_loss: 1.4510, attack_loss: 0.0322, label_acc: 0.9726
[11399]: fg_loss: 0.0593, e_total_loss: 1.2627, e_dis_loss: 0.2769, d_total_loss: 0.0332, d_dis_loss: 1.4417, attack_loss: 0.0328, label_acc: 0.9715
[11499]: fg_loss: 0.0564, e_total_loss: 1.2462, e_dis_loss: 0.2433, d_total_loss: 0.0323, d_dis_loss: 1.4357, attack_loss: 0.0321, label_acc: 0.9771
[11599]: fg_loss: 0.0544, e_total_loss: 1.2834, e_dis_loss: 0.2585, d_total_loss: 0.0295, d_dis_loss: 1.4348, attack_loss: 0.0333, label_acc: 0.9734
[11699]: fg_loss: 0.0526, e_total_loss: 1.2672, e_dis_loss: 0.2692, d_total_loss: 0.0320, d_dis_loss: 1.4489, attack_loss: 0.0327, label_acc: 0.9788
[11799]: fg_loss: 0.0527, e_total_loss: 1.3059, e_dis_loss: 0.2882, d_total_loss: 0.0313, d_dis_loss: 1.4512, attack_loss: 0.0326, label_acc: 0.9742
[11899]: fg_loss: 0.0581, e_total_loss: 1.2755, e_dis_loss: 0.2742, d_total_loss: 0.0315, d_dis_loss: 1.4481, attack_loss: 0.0321, label_acc: 0.9767
[11999]: fg_loss: 0.0583, e_total_loss: 1.2721, e_dis_loss: 0.2456, d_total_loss: 0.0305, d_dis_loss: 1.4265, attack_loss: 0.0311, label_acc: 0.9775
[12099]: fg_loss: 0.0527, e_total_loss: 1.2696, e_dis_loss: 0.3285, d_total_loss: 0.0310, d_dis_loss: 1.4603, attack_loss: 0.0329, label_acc: 0.9762
[12199]: fg_loss: 0.0611, e_total_loss: 1.2295, e_dis_loss: 0.2859, d_total_loss: 0.0309, d_dis_loss: 1.4486, attack_loss: 0.0312, label_acc: 0.9742
[12299]: fg_loss: 0.0700, e_total_loss: 1.2430, e_dis_loss: 0.2668, d_total_loss: 0.0308, d_dis_loss: 1.4504, attack_loss: 0.0318, label_acc: 0.9728
[12399]: fg_loss: 0.0680, e_total_loss: 1.2747, e_dis_loss: 0.2370, d_total_loss: 0.0314, d_dis_loss: 1.4218, attack_loss: 0.0321, label_acc: 0.9732
[12499]: fg_loss: 0.0530, e_total_loss: 1.2597, e_dis_loss: 0.2761, d_total_loss: 0.0297, d_dis_loss: 1.4606, attack_loss: 0.0307, label_acc: 0.9738
[12599]: fg_loss: 0.0499, e_total_loss: 1.2044, e_dis_loss: 0.3602, d_total_loss: 0.0299, d_dis_loss: 1.4354, attack_loss: 0.0306, label_acc: 0.9821
[12699]: fg_loss: 0.0435, e_total_loss: 1.2493, e_dis_loss: 0.2764, d_total_loss: 0.0293, d_dis_loss: 1.4467, attack_loss: 0.0306, label_acc: 0.9848
[12799]: fg_loss: 0.0347, e_total_loss: 1.2203, e_dis_loss: 0.2813, d_total_loss: 0.0286, d_dis_loss: 1.4424, attack_loss: 0.0317, label_acc: 0.9845
[12899]: fg_loss: 0.0394, e_total_loss: 1.2321, e_dis_loss: 0.2659, d_total_loss: 0.0292, d_dis_loss: 1.4340, attack_loss: 0.0316, label_acc: 0.9834
[12999]: fg_loss: 0.0579, e_total_loss: 1.2250, e_dis_loss: 0.2811, d_total_loss: 0.0283, d_dis_loss: 1.4612, attack_loss: 0.0308, label_acc: 0.9744
[13099]: fg_loss: 0.0599, e_total_loss: 1.2742, e_dis_loss: 0.2809, d_total_loss: 0.0299, d_dis_loss: 1.4524, attack_loss: 0.0318, label_acc: 0.9755
[13199]: fg_loss: 0.0571, e_total_loss: 1.2489, e_dis_loss: 0.2473, d_total_loss: 0.0299, d_dis_loss: 1.4360, attack_loss: 0.0319, label_acc: 0.9754
[13299]: fg_loss: 0.0508, e_total_loss: 1.2159, e_dis_loss: 0.2428, d_total_loss: 0.0306, d_dis_loss: 1.4191, attack_loss: 0.0315, label_acc: 0.9788
[13399]: fg_loss: 0.0535, e_total_loss: 1.2758, e_dis_loss: 0.2999, d_total_loss: 0.0287, d_dis_loss: 1.4210, attack_loss: 0.0316, label_acc: 0.9784
[13499]: fg_loss: 0.0494, e_total_loss: 1.2392, e_dis_loss: 0.2930, d_total_loss: 0.0294, d_dis_loss: 1.4504, attack_loss: 0.0320, label_acc: 0.9738
[13599]: fg_loss: 0.0345, e_total_loss: 1.2563, e_dis_loss: 0.2571, d_total_loss: 0.0288, d_dis_loss: 1.4283, attack_loss: 0.0299, label_acc: 0.9850
[13699]: fg_loss: 0.0418, e_total_loss: 1.2362, e_dis_loss: 0.2182, d_total_loss: 0.0285, d_dis_loss: 1.4561, attack_loss: 0.0296, label_acc: 0.9805
[13799]: fg_loss: 0.0346, e_total_loss: 1.2312, e_dis_loss: 0.2272, d_total_loss: 0.0286, d_dis_loss: 1.4602, attack_loss: 0.0305, label_acc: 0.9900
[13899]: fg_loss: 0.0469, e_total_loss: 1.2423, e_dis_loss: 0.2361, d_total_loss: 0.0290, d_dis_loss: 1.4350, attack_loss: 0.0296, label_acc: 0.9811
[13999]: fg_loss: 0.0411, e_total_loss: 1.2581, e_dis_loss: 0.2539, d_total_loss: 0.0309, d_dis_loss: 1.4258, attack_loss: 0.0334, label_acc: 0.9798
[14099]: fg_loss: 0.0542, e_total_loss: 1.2802, e_dis_loss: 0.2415, d_total_loss: 0.0283, d_dis_loss: 1.4551, attack_loss: 0.0327, label_acc: 0.9773
[14199]: fg_loss: 0.0520, e_total_loss: 1.2300, e_dis_loss: 0.2804, d_total_loss: 0.0286, d_dis_loss: 1.4301, attack_loss: 0.0316, label_acc: 0.9753
[14299]: fg_loss: 0.0563, e_total_loss: 1.2664, e_dis_loss: 0.2504, d_total_loss: 0.0293, d_dis_loss: 1.4357, attack_loss: 0.0307, label_acc: 0.9799
[14399]: fg_loss: 0.0495, e_total_loss: 1.2577, e_dis_loss: 0.2326, d_total_loss: 0.0298, d_dis_loss: 1.4526, attack_loss: 0.0315, label_acc: 0.9795
[14499]: fg_loss: 0.0540, e_total_loss: 1.2758, e_dis_loss: 0.2740, d_total_loss: 0.0298, d_dis_loss: 1.4345, attack_loss: 0.0326, label_acc: 0.9714
