Start usl/plainnet experiments on cifar10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.1, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.9474, e_total_loss: 2.3005, e_dis_loss: 1.5748, d_total_loss: 0.0622, d_dis_loss: 1.6789, attack_loss: 0.0747, label_acc: 0.1127
[1199]: fg_loss: 0.8045, e_total_loss: 1.7497, e_dis_loss: 0.3766, d_total_loss: 0.0531, d_dis_loss: 1.6391, attack_loss: 0.0582, label_acc: 0.2583
[1299]: fg_loss: 0.7630, e_total_loss: 1.7176, e_dis_loss: 0.3587, d_total_loss: 0.0525, d_dis_loss: 1.6120, attack_loss: 0.0573, label_acc: 0.2888
[1399]: fg_loss: 0.7366, e_total_loss: 1.6867, e_dis_loss: 0.3933, d_total_loss: 0.0526, d_dis_loss: 1.5996, attack_loss: 0.0554, label_acc: 0.3091
[1499]: fg_loss: 0.6939, e_total_loss: 1.6772, e_dis_loss: 0.3896, d_total_loss: 0.0521, d_dis_loss: 1.5973, attack_loss: 0.0560, label_acc: 0.3061
[1599]: fg_loss: 0.6686, e_total_loss: 1.6942, e_dis_loss: 0.3661, d_total_loss: 0.0539, d_dis_loss: 1.6198, attack_loss: 0.0558, label_acc: 0.3201
[1699]: fg_loss: 0.6521, e_total_loss: 1.6914, e_dis_loss: 0.3416, d_total_loss: 0.0526, d_dis_loss: 1.6111, attack_loss: 0.0547, label_acc: 0.3214
[1799]: fg_loss: 0.6022, e_total_loss: 1.6736, e_dis_loss: 0.2994, d_total_loss: 0.0527, d_dis_loss: 1.5927, attack_loss: 0.0551, label_acc: 0.3345
[1899]: fg_loss: 0.5964, e_total_loss: 1.6718, e_dis_loss: 0.3098, d_total_loss: 0.0520, d_dis_loss: 1.5941, attack_loss: 0.0547, label_acc: 0.3365
[1999]: fg_loss: 0.5518, e_total_loss: 1.6749, e_dis_loss: 0.2712, d_total_loss: 0.0521, d_dis_loss: 1.6042, attack_loss: 0.0551, label_acc: 0.3669
[2099]: fg_loss: 0.5446, e_total_loss: 1.6443, e_dis_loss: 0.3269, d_total_loss: 0.0518, d_dis_loss: 1.5799, attack_loss: 0.0563, label_acc: 0.3908
[2199]: fg_loss: 0.5159, e_total_loss: 1.6672, e_dis_loss: 0.2482, d_total_loss: 0.0519, d_dis_loss: 1.6012, attack_loss: 0.0557, label_acc: 0.3934
[2299]: fg_loss: 0.4944, e_total_loss: 1.6418, e_dis_loss: 0.2391, d_total_loss: 0.0515, d_dis_loss: 1.5836, attack_loss: 0.0542, label_acc: 0.4213
[2399]: fg_loss: 0.4889, e_total_loss: 1.6350, e_dis_loss: 0.2554, d_total_loss: 0.0507, d_dis_loss: 1.5885, attack_loss: 0.0546, label_acc: 0.4376
[2499]: fg_loss: 0.4374, e_total_loss: 1.6539, e_dis_loss: 0.2761, d_total_loss: 0.0512, d_dis_loss: 1.5673, attack_loss: 0.0539, label_acc: 0.4307
[2599]: fg_loss: 0.4408, e_total_loss: 1.6277, e_dis_loss: 0.2579, d_total_loss: 0.0508, d_dis_loss: 1.5985, attack_loss: 0.0551, label_acc: 0.4498
[2699]: fg_loss: 0.4225, e_total_loss: 1.6126, e_dis_loss: 0.2733, d_total_loss: 0.0504, d_dis_loss: 1.5907, attack_loss: 0.0548, label_acc: 0.4884
[2799]: fg_loss: 0.4103, e_total_loss: 1.6069, e_dis_loss: 0.2441, d_total_loss: 0.0508, d_dis_loss: 1.5839, attack_loss: 0.0539, label_acc: 0.5031
[2899]: fg_loss: 0.3941, e_total_loss: 1.6545, e_dis_loss: 0.2724, d_total_loss: 0.0504, d_dis_loss: 1.5729, attack_loss: 0.0539, label_acc: 0.5038
[2999]: fg_loss: 0.3741, e_total_loss: 1.6127, e_dis_loss: 0.2215, d_total_loss: 0.0522, d_dis_loss: 1.5789, attack_loss: 0.0548, label_acc: 0.5204
[3099]: fg_loss: 0.3581, e_total_loss: 1.6353, e_dis_loss: 0.3003, d_total_loss: 0.0519, d_dis_loss: 1.5777, attack_loss: 0.0542, label_acc: 0.5338
[3199]: fg_loss: 0.3223, e_total_loss: 1.5896, e_dis_loss: 0.2489, d_total_loss: 0.0509, d_dis_loss: 1.5437, attack_loss: 0.0547, label_acc: 0.5519
[3299]: fg_loss: 0.3432, e_total_loss: 1.6067, e_dis_loss: 0.2091, d_total_loss: 0.0509, d_dis_loss: 1.5491, attack_loss: 0.0541, label_acc: 0.5367
[3399]: fg_loss: 0.3262, e_total_loss: 1.5713, e_dis_loss: 0.2979, d_total_loss: 0.0497, d_dis_loss: 1.5912, attack_loss: 0.0525, label_acc: 0.5452
[3499]: fg_loss: 0.3016, e_total_loss: 1.5513, e_dis_loss: 0.2888, d_total_loss: 0.0499, d_dis_loss: 1.5803, attack_loss: 0.0534, label_acc: 0.5463
[3599]: fg_loss: 0.2910, e_total_loss: 1.5544, e_dis_loss: 0.2901, d_total_loss: 0.0517, d_dis_loss: 1.5996, attack_loss: 0.0517, label_acc: 0.5610
[3699]: fg_loss: 0.2706, e_total_loss: 1.5113, e_dis_loss: 0.2484, d_total_loss: 0.0502, d_dis_loss: 1.5722, attack_loss: 0.0530, label_acc: 0.5863
[3799]: fg_loss: 0.2526, e_total_loss: 1.5237, e_dis_loss: 0.2879, d_total_loss: 0.0499, d_dis_loss: 1.5807, attack_loss: 0.0506, label_acc: 0.6153
[3899]: fg_loss: 0.2366, e_total_loss: 1.5291, e_dis_loss: 0.3175, d_total_loss: 0.0493, d_dis_loss: 1.5722, attack_loss: 0.0513, label_acc: 0.6404
[3999]: fg_loss: 0.2320, e_total_loss: 1.5392, e_dis_loss: 0.3384, d_total_loss: 0.0494, d_dis_loss: 1.5608, attack_loss: 0.0510, label_acc: 0.6438
[4099]: fg_loss: 0.2306, e_total_loss: 1.5270, e_dis_loss: 0.2551, d_total_loss: 0.0505, d_dis_loss: 1.5809, attack_loss: 0.0511, label_acc: 0.6482
[4199]: fg_loss: 0.2179, e_total_loss: 1.4849, e_dis_loss: 0.2799, d_total_loss: 0.0499, d_dis_loss: 1.5662, attack_loss: 0.0531, label_acc: 0.6496
[4299]: fg_loss: 0.2049, e_total_loss: 1.5215, e_dis_loss: 0.2630, d_total_loss: 0.0502, d_dis_loss: 1.5710, attack_loss: 0.0535, label_acc: 0.6552
[4399]: fg_loss: 0.1881, e_total_loss: 1.5045, e_dis_loss: 0.2553, d_total_loss: 0.0507, d_dis_loss: 1.5828, attack_loss: 0.0540, label_acc: 0.6756
[4499]: fg_loss: 0.2038, e_total_loss: 1.5013, e_dis_loss: 0.2431, d_total_loss: 0.0503, d_dis_loss: 1.5743, attack_loss: 0.0510, label_acc: 0.6721
[4599]: fg_loss: 0.1885, e_total_loss: 1.4668, e_dis_loss: 0.2931, d_total_loss: 0.0497, d_dis_loss: 1.5928, attack_loss: 0.0538, label_acc: 0.6825
[4699]: fg_loss: 0.1839, e_total_loss: 1.4536, e_dis_loss: 0.2558, d_total_loss: 0.0505, d_dis_loss: 1.5825, attack_loss: 0.0516, label_acc: 0.6859
[4799]: fg_loss: 0.1713, e_total_loss: 1.4811, e_dis_loss: 0.2687, d_total_loss: 0.0492, d_dis_loss: 1.5711, attack_loss: 0.0517, label_acc: 0.6838
[4899]: fg_loss: 0.1676, e_total_loss: 1.4557, e_dis_loss: 0.2007, d_total_loss: 0.0494, d_dis_loss: 1.5578, attack_loss: 0.0520, label_acc: 0.6835
[4999]: fg_loss: 0.1646, e_total_loss: 1.4640, e_dis_loss: 0.2860, d_total_loss: 0.0498, d_dis_loss: 1.5824, attack_loss: 0.0525, label_acc: 0.6966
[5099]: fg_loss: 0.1698, e_total_loss: 1.4512, e_dis_loss: 0.2663, d_total_loss: 0.0498, d_dis_loss: 1.5583, attack_loss: 0.0517, label_acc: 0.6957
[5199]: fg_loss: 0.1515, e_total_loss: 1.4401, e_dis_loss: 0.2707, d_total_loss: 0.0486, d_dis_loss: 1.5530, attack_loss: 0.0502, label_acc: 0.7017
[5299]: fg_loss: 0.1603, e_total_loss: 1.4117, e_dis_loss: 0.2857, d_total_loss: 0.0490, d_dis_loss: 1.5704, attack_loss: 0.0505, label_acc: 0.7176
[5399]: fg_loss: 0.1332, e_total_loss: 1.3943, e_dis_loss: 0.2679, d_total_loss: 0.0483, d_dis_loss: 1.5593, attack_loss: 0.0510, label_acc: 0.7316
[5499]: fg_loss: 0.1378, e_total_loss: 1.4278, e_dis_loss: 0.2925, d_total_loss: 0.0481, d_dis_loss: 1.5497, attack_loss: 0.0499, label_acc: 0.7650
[5599]: fg_loss: 0.1385, e_total_loss: 1.4082, e_dis_loss: 0.3423, d_total_loss: 0.0478, d_dis_loss: 1.5513, attack_loss: 0.0500, label_acc: 0.7848
[5699]: fg_loss: 0.1297, e_total_loss: 1.4590, e_dis_loss: 0.2530, d_total_loss: 0.0487, d_dis_loss: 1.5622, attack_loss: 0.0512, label_acc: 0.8003
[5799]: fg_loss: 0.1198, e_total_loss: 1.3786, e_dis_loss: 0.2938, d_total_loss: 0.0489, d_dis_loss: 1.5394, attack_loss: 0.0501, label_acc: 0.8372
[5899]: fg_loss: 0.1196, e_total_loss: 1.3938, e_dis_loss: 0.3378, d_total_loss: 0.0491, d_dis_loss: 1.5576, attack_loss: 0.0505, label_acc: 0.8751
[5999]: fg_loss: 0.1135, e_total_loss: 1.3642, e_dis_loss: 0.3160, d_total_loss: 0.0492, d_dis_loss: 1.5548, attack_loss: 0.0510, label_acc: 0.8989
[6099]: fg_loss: 0.1101, e_total_loss: 1.3496, e_dis_loss: 0.3321, d_total_loss: 0.0487, d_dis_loss: 1.5692, attack_loss: 0.0484, label_acc: 0.9092
[6199]: fg_loss: 0.1124, e_total_loss: 1.3603, e_dis_loss: 0.3245, d_total_loss: 0.0488, d_dis_loss: 1.5514, attack_loss: 0.0486, label_acc: 0.9266
[6299]: fg_loss: 0.1029, e_total_loss: 1.3515, e_dis_loss: 0.2894, d_total_loss: 0.0477, d_dis_loss: 1.5549, attack_loss: 0.0502, label_acc: 0.9426
[6399]: fg_loss: 0.1108, e_total_loss: 1.3652, e_dis_loss: 0.3095, d_total_loss: 0.0499, d_dis_loss: 1.5477, attack_loss: 0.0489, label_acc: 0.9484
[6499]: fg_loss: 0.1033, e_total_loss: 1.3238, e_dis_loss: 0.2963, d_total_loss: 0.0483, d_dis_loss: 1.5326, attack_loss: 0.0487, label_acc: 0.9489
[6599]: fg_loss: 0.1095, e_total_loss: 1.3124, e_dis_loss: 0.2816, d_total_loss: 0.0478, d_dis_loss: 1.5597, attack_loss: 0.0469, label_acc: 0.9432
[6699]: fg_loss: 0.1073, e_total_loss: 1.2993, e_dis_loss: 0.2840, d_total_loss: 0.0488, d_dis_loss: 1.5473, attack_loss: 0.0483, label_acc: 0.9483
[6799]: fg_loss: 0.1121, e_total_loss: 1.3045, e_dis_loss: 0.3256, d_total_loss: 0.0487, d_dis_loss: 1.5463, attack_loss: 0.0492, label_acc: 0.9448
[6899]: fg_loss: 0.0951, e_total_loss: 1.3260, e_dis_loss: 0.2520, d_total_loss: 0.0491, d_dis_loss: 1.5583, attack_loss: 0.0458, label_acc: 0.9529
[6999]: fg_loss: 0.0875, e_total_loss: 1.2997, e_dis_loss: 0.2862, d_total_loss: 0.0481, d_dis_loss: 1.5485, attack_loss: 0.0469, label_acc: 0.9517
[7099]: fg_loss: 0.0696, e_total_loss: 1.3111, e_dis_loss: 0.2762, d_total_loss: 0.0474, d_dis_loss: 1.5517, attack_loss: 0.0473, label_acc: 0.9672
[7199]: fg_loss: 0.1013, e_total_loss: 1.2846, e_dis_loss: 0.2760, d_total_loss: 0.0477, d_dis_loss: 1.5478, attack_loss: 0.0475, label_acc: 0.9566
[7299]: fg_loss: 0.0990, e_total_loss: 1.2856, e_dis_loss: 0.3211, d_total_loss: 0.0468, d_dis_loss: 1.5348, attack_loss: 0.0479, label_acc: 0.9459
[7399]: fg_loss: 0.1060, e_total_loss: 1.3105, e_dis_loss: 0.3427, d_total_loss: 0.0470, d_dis_loss: 1.5297, attack_loss: 0.0469, label_acc: 0.9465
[7499]: fg_loss: 0.1054, e_total_loss: 1.3186, e_dis_loss: 0.2916, d_total_loss: 0.0470, d_dis_loss: 1.5447, attack_loss: 0.0468, label_acc: 0.9506
[7599]: fg_loss: 0.0933, e_total_loss: 1.2933, e_dis_loss: 0.2714, d_total_loss: 0.0471, d_dis_loss: 1.5358, attack_loss: 0.0469, label_acc: 0.9555
[7699]: fg_loss: 0.0740, e_total_loss: 1.2498, e_dis_loss: 0.2762, d_total_loss: 0.0473, d_dis_loss: 1.5427, attack_loss: 0.0472, label_acc: 0.9548
[7799]: fg_loss: 0.0818, e_total_loss: 1.3135, e_dis_loss: 0.3159, d_total_loss: 0.0467, d_dis_loss: 1.5354, attack_loss: 0.0465, label_acc: 0.9594
[7899]: fg_loss: 0.0880, e_total_loss: 1.2814, e_dis_loss: 0.2679, d_total_loss: 0.0468, d_dis_loss: 1.5263, attack_loss: 0.0464, label_acc: 0.9566
[7999]: fg_loss: 0.0919, e_total_loss: 1.2601, e_dis_loss: 0.2918, d_total_loss: 0.0479, d_dis_loss: 1.5417, attack_loss: 0.0458, label_acc: 0.9518
[8099]: fg_loss: 0.0931, e_total_loss: 1.2556, e_dis_loss: 0.3730, d_total_loss: 0.0468, d_dis_loss: 1.5098, attack_loss: 0.0480, label_acc: 0.9628
[8199]: fg_loss: 0.0762, e_total_loss: 1.2862, e_dis_loss: 0.3235, d_total_loss: 0.0474, d_dis_loss: 1.5219, attack_loss: 0.0470, label_acc: 0.9698
[8299]: fg_loss: 0.0759, e_total_loss: 1.2795, e_dis_loss: 0.3412, d_total_loss: 0.0480, d_dis_loss: 1.5298, attack_loss: 0.0445, label_acc: 0.9557
[8399]: fg_loss: 0.0663, e_total_loss: 1.2199, e_dis_loss: 0.3458, d_total_loss: 0.0474, d_dis_loss: 1.5235, attack_loss: 0.0464, label_acc: 0.9723
[8499]: fg_loss: 0.0541, e_total_loss: 1.2473, e_dis_loss: 0.2982, d_total_loss: 0.0468, d_dis_loss: 1.5301, attack_loss: 0.0453, label_acc: 0.9695
[8599]: fg_loss: 0.0599, e_total_loss: 1.2295, e_dis_loss: 0.3249, d_total_loss: 0.0462, d_dis_loss: 1.5254, attack_loss: 0.0444, label_acc: 0.9675
[8699]: fg_loss: 0.0732, e_total_loss: 1.2328, e_dis_loss: 0.3571, d_total_loss: 0.0467, d_dis_loss: 1.5399, attack_loss: 0.0455, label_acc: 0.9635
[8799]: fg_loss: 0.0714, e_total_loss: 1.2209, e_dis_loss: 0.3799, d_total_loss: 0.0458, d_dis_loss: 1.5159, attack_loss: 0.0464, label_acc: 0.9658
[8899]: fg_loss: 0.0658, e_total_loss: 1.2323, e_dis_loss: 0.2906, d_total_loss: 0.0474, d_dis_loss: 1.5267, attack_loss: 0.0458, label_acc: 0.9688
[8999]: fg_loss: 0.0755, e_total_loss: 1.2200, e_dis_loss: 0.3090, d_total_loss: 0.0458, d_dis_loss: 1.5514, attack_loss: 0.0470, label_acc: 0.9702
[9099]: fg_loss: 0.0877, e_total_loss: 1.2114, e_dis_loss: 0.3045, d_total_loss: 0.0455, d_dis_loss: 1.5199, attack_loss: 0.0454, label_acc: 0.9607
[9199]: fg_loss: 0.1024, e_total_loss: 1.2492, e_dis_loss: 0.3271, d_total_loss: 0.0464, d_dis_loss: 1.5202, attack_loss: 0.0451, label_acc: 0.9553
[9299]: fg_loss: 0.0707, e_total_loss: 1.2173, e_dis_loss: 0.3066, d_total_loss: 0.0464, d_dis_loss: 1.5214, attack_loss: 0.0467, label_acc: 0.9683
[9399]: fg_loss: 0.0758, e_total_loss: 1.2408, e_dis_loss: 0.3093, d_total_loss: 0.0464, d_dis_loss: 1.5113, attack_loss: 0.0446, label_acc: 0.9602
[9499]: fg_loss: 0.0607, e_total_loss: 1.2179, e_dis_loss: 0.3557, d_total_loss: 0.0464, d_dis_loss: 1.5274, attack_loss: 0.0452, label_acc: 0.9602
[9599]: fg_loss: 0.0546, e_total_loss: 1.2142, e_dis_loss: 0.2887, d_total_loss: 0.0467, d_dis_loss: 1.5144, attack_loss: 0.0449, label_acc: 0.9741
[9699]: fg_loss: 0.0587, e_total_loss: 1.2352, e_dis_loss: 0.3019, d_total_loss: 0.0462, d_dis_loss: 1.5112, attack_loss: 0.0454, label_acc: 0.9731
[9799]: fg_loss: 0.0569, e_total_loss: 1.1853, e_dis_loss: 0.3443, d_total_loss: 0.0464, d_dis_loss: 1.5018, attack_loss: 0.0449, label_acc: 0.9735
[9899]: fg_loss: 0.0580, e_total_loss: 1.1758, e_dis_loss: 0.3077, d_total_loss: 0.0460, d_dis_loss: 1.5086, attack_loss: 0.0448, label_acc: 0.9691
[9999]: fg_loss: 0.0593, e_total_loss: 1.1979, e_dis_loss: 0.2691, d_total_loss: 0.0455, d_dis_loss: 1.5069, attack_loss: 0.0452, label_acc: 0.9720
[10099]: fg_loss: 0.0807, e_total_loss: 1.2252, e_dis_loss: 0.3147, d_total_loss: 0.0465, d_dis_loss: 1.4885, attack_loss: 0.0458, label_acc: 0.9615
[10199]: fg_loss: 0.0603, e_total_loss: 1.2197, e_dis_loss: 0.2903, d_total_loss: 0.0461, d_dis_loss: 1.5196, attack_loss: 0.0449, label_acc: 0.9750
[10299]: fg_loss: 0.0727, e_total_loss: 1.2315, e_dis_loss: 0.3035, d_total_loss: 0.0458, d_dis_loss: 1.5294, attack_loss: 0.0461, label_acc: 0.9680
[10399]: fg_loss: 0.0567, e_total_loss: 1.2102, e_dis_loss: 0.2694, d_total_loss: 0.0461, d_dis_loss: 1.5154, attack_loss: 0.0457, label_acc: 0.9729
[10499]: fg_loss: 0.0534, e_total_loss: 1.1912, e_dis_loss: 0.3013, d_total_loss: 0.0456, d_dis_loss: 1.4956, attack_loss: 0.0449, label_acc: 0.9779
[10599]: fg_loss: 0.0548, e_total_loss: 1.2176, e_dis_loss: 0.2946, d_total_loss: 0.0461, d_dis_loss: 1.5157, attack_loss: 0.0436, label_acc: 0.9713
[10699]: fg_loss: 0.0724, e_total_loss: 1.2308, e_dis_loss: 0.3362, d_total_loss: 0.0458, d_dis_loss: 1.5099, attack_loss: 0.0456, label_acc: 0.9661
[10799]: fg_loss: 0.0568, e_total_loss: 1.2234, e_dis_loss: 0.3393, d_total_loss: 0.0467, d_dis_loss: 1.5127, attack_loss: 0.0455, label_acc: 0.9721
[10899]: fg_loss: 0.0600, e_total_loss: 1.1943, e_dis_loss: 0.3175, d_total_loss: 0.0454, d_dis_loss: 1.5115, attack_loss: 0.0443, label_acc: 0.9748
[10999]: fg_loss: 0.0593, e_total_loss: 1.2038, e_dis_loss: 0.2515, d_total_loss: 0.0457, d_dis_loss: 1.5035, attack_loss: 0.0465, label_acc: 0.9730
[11099]: fg_loss: 0.0541, e_total_loss: 1.1965, e_dis_loss: 0.3224, d_total_loss: 0.0461, d_dis_loss: 1.5038, attack_loss: 0.0452, label_acc: 0.9746
[11199]: fg_loss: 0.0541, e_total_loss: 1.1742, e_dis_loss: 0.3612, d_total_loss: 0.0455, d_dis_loss: 1.5009, attack_loss: 0.0449, label_acc: 0.9755
[11299]: fg_loss: 0.0585, e_total_loss: 1.1973, e_dis_loss: 0.3279, d_total_loss: 0.0447, d_dis_loss: 1.5030, attack_loss: 0.0444, label_acc: 0.9690
[11399]: fg_loss: 0.0655, e_total_loss: 1.1980, e_dis_loss: 0.3506, d_total_loss: 0.0467, d_dis_loss: 1.4883, attack_loss: 0.0462, label_acc: 0.9700
[11499]: fg_loss: 0.0716, e_total_loss: 1.1638, e_dis_loss: 0.3293, d_total_loss: 0.0447, d_dis_loss: 1.5013, attack_loss: 0.0445, label_acc: 0.9732
[11599]: fg_loss: 0.0548, e_total_loss: 1.1892, e_dis_loss: 0.2763, d_total_loss: 0.0448, d_dis_loss: 1.5034, attack_loss: 0.0457, label_acc: 0.9696
[11699]: fg_loss: 0.0439, e_total_loss: 1.1793, e_dis_loss: 0.3061, d_total_loss: 0.0446, d_dis_loss: 1.4947, attack_loss: 0.0452, label_acc: 0.9827
[11799]: fg_loss: 0.0503, e_total_loss: 1.2134, e_dis_loss: 0.3773, d_total_loss: 0.0457, d_dis_loss: 1.4933, attack_loss: 0.0439, label_acc: 0.9725
[11899]: fg_loss: 0.0590, e_total_loss: 1.1817, e_dis_loss: 0.3314, d_total_loss: 0.0453, d_dis_loss: 1.4781, attack_loss: 0.0453, label_acc: 0.9752
[11999]: fg_loss: 0.0538, e_total_loss: 1.2018, e_dis_loss: 0.3233, d_total_loss: 0.0446, d_dis_loss: 1.4811, attack_loss: 0.0436, label_acc: 0.9724
[12099]: fg_loss: 0.0615, e_total_loss: 1.1606, e_dis_loss: 0.3222, d_total_loss: 0.0451, d_dis_loss: 1.4920, attack_loss: 0.0451, label_acc: 0.9746
[12199]: fg_loss: 0.0524, e_total_loss: 1.1884, e_dis_loss: 0.3299, d_total_loss: 0.0465, d_dis_loss: 1.4931, attack_loss: 0.0452, label_acc: 0.9781
[12299]: fg_loss: 0.0621, e_total_loss: 1.1993, e_dis_loss: 0.3210, d_total_loss: 0.0457, d_dis_loss: 1.4926, attack_loss: 0.0444, label_acc: 0.9697
[12399]: fg_loss: 0.0456, e_total_loss: 1.1708, e_dis_loss: 0.3095, d_total_loss: 0.0453, d_dis_loss: 1.5022, attack_loss: 0.0444, label_acc: 0.9791
[12499]: fg_loss: 0.0460, e_total_loss: 1.1878, e_dis_loss: 0.2947, d_total_loss: 0.0449, d_dis_loss: 1.4945, attack_loss: 0.0439, label_acc: 0.9809
[12599]: fg_loss: 0.0392, e_total_loss: 1.1737, e_dis_loss: 0.3660, d_total_loss: 0.0459, d_dis_loss: 1.4707, attack_loss: 0.0445, label_acc: 0.9820
[12699]: fg_loss: 0.0486, e_total_loss: 1.1824, e_dis_loss: 0.3098, d_total_loss: 0.0446, d_dis_loss: 1.5050, attack_loss: 0.0438, label_acc: 0.9701
[12799]: fg_loss: 0.0567, e_total_loss: 1.1889, e_dis_loss: 0.3222, d_total_loss: 0.0457, d_dis_loss: 1.4852, attack_loss: 0.0450, label_acc: 0.9718
[12899]: fg_loss: 0.0681, e_total_loss: 1.1667, e_dis_loss: 0.3404, d_total_loss: 0.0456, d_dis_loss: 1.4817, attack_loss: 0.0445, label_acc: 0.9615
[12999]: fg_loss: 0.0516, e_total_loss: 1.1925, e_dis_loss: 0.2689, d_total_loss: 0.0450, d_dis_loss: 1.4906, attack_loss: 0.0440, label_acc: 0.9777
[13099]: fg_loss: 0.0454, e_total_loss: 1.1818, e_dis_loss: 0.2958, d_total_loss: 0.0453, d_dis_loss: 1.4848, attack_loss: 0.0445, label_acc: 0.9766
[13199]: fg_loss: 0.0413, e_total_loss: 1.1980, e_dis_loss: 0.3144, d_total_loss: 0.0454, d_dis_loss: 1.4945, attack_loss: 0.0441, label_acc: 0.9834
[13299]: fg_loss: 0.0415, e_total_loss: 1.1737, e_dis_loss: 0.2539, d_total_loss: 0.0454, d_dis_loss: 1.4868, attack_loss: 0.0461, label_acc: 0.9805
[13399]: fg_loss: 0.0443, e_total_loss: 1.1794, e_dis_loss: 0.3595, d_total_loss: 0.0464, d_dis_loss: 1.5019, attack_loss: 0.0437, label_acc: 0.9778
[13499]: fg_loss: 0.0548, e_total_loss: 1.1666, e_dis_loss: 0.3182, d_total_loss: 0.0460, d_dis_loss: 1.4896, attack_loss: 0.0445, label_acc: 0.9678
[13599]: fg_loss: 0.0535, e_total_loss: 1.1573, e_dis_loss: 0.2890, d_total_loss: 0.0457, d_dis_loss: 1.4899, attack_loss: 0.0446, label_acc: 0.9738
[13699]: fg_loss: 0.0516, e_total_loss: 1.1512, e_dis_loss: 0.3037, d_total_loss: 0.0442, d_dis_loss: 1.4816, attack_loss: 0.0430, label_acc: 0.9726
[13799]: fg_loss: 0.0436, e_total_loss: 1.1407, e_dis_loss: 0.2863, d_total_loss: 0.0447, d_dis_loss: 1.4823, attack_loss: 0.0446, label_acc: 0.9797
[13899]: fg_loss: 0.0483, e_total_loss: 1.1524, e_dis_loss: 0.2797, d_total_loss: 0.0454, d_dis_loss: 1.4755, attack_loss: 0.0429, label_acc: 0.9736
[13999]: fg_loss: 0.0525, e_total_loss: 1.1745, e_dis_loss: 0.3046, d_total_loss: 0.0451, d_dis_loss: 1.4724, attack_loss: 0.0436, label_acc: 0.9738
[14099]: fg_loss: 0.0415, e_total_loss: 1.1580, e_dis_loss: 0.3116, d_total_loss: 0.0453, d_dis_loss: 1.4993, attack_loss: 0.0441, label_acc: 0.9776
[14199]: fg_loss: 0.0444, e_total_loss: 1.1532, e_dis_loss: 0.2789, d_total_loss: 0.0445, d_dis_loss: 1.4970, attack_loss: 0.0440, label_acc: 0.9806
[14299]: fg_loss: 0.0536, e_total_loss: 1.1328, e_dis_loss: 0.3662, d_total_loss: 0.0444, d_dis_loss: 1.4775, attack_loss: 0.0434, label_acc: 0.9801
[14399]: fg_loss: 0.0447, e_total_loss: 1.1516, e_dis_loss: 0.2662, d_total_loss: 0.0440, d_dis_loss: 1.4682, attack_loss: 0.0432, label_acc: 0.9793
[14499]: fg_loss: 0.0469, e_total_loss: 1.1082, e_dis_loss: 0.2944, d_total_loss: 0.0442, d_dis_loss: 1.4805, attack_loss: 0.0430, label_acc: 0.9814
