Start experiments on cifar10 at level=7 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 1.7554, e_total_loss: 2.1118, e_dis_loss: 0.4377, d_total_loss: 0.0429, d_dis_loss: 1.4830, attack_loss: 0.0852, label_acc: 0.1489
[2399]: fg_loss: 0.3076, e_total_loss: 1.5592, e_dis_loss: 0.3562, d_total_loss: 0.0304, d_dis_loss: 1.5334, attack_loss: 0.0540, label_acc: 0.5783
[2499]: fg_loss: 0.2770, e_total_loss: 1.5710, e_dis_loss: 0.4409, d_total_loss: 0.0310, d_dis_loss: 1.5254, attack_loss: 0.0482, label_acc: 0.6066
[2599]: fg_loss: 0.2609, e_total_loss: 1.5401, e_dis_loss: 0.3537, d_total_loss: 0.0293, d_dis_loss: 1.4834, attack_loss: 0.0555, label_acc: 0.6466
[2699]: fg_loss: 0.2520, e_total_loss: 1.5661, e_dis_loss: 0.3381, d_total_loss: 0.0290, d_dis_loss: 1.5486, attack_loss: 0.0491, label_acc: 0.6527
[2799]: fg_loss: 0.2328, e_total_loss: 1.5740, e_dis_loss: 0.3781, d_total_loss: 0.0302, d_dis_loss: 1.5118, attack_loss: 0.0455, label_acc: 0.6756
[2899]: fg_loss: 0.2211, e_total_loss: 1.5410, e_dis_loss: 0.3359, d_total_loss: 0.0288, d_dis_loss: 1.5181, attack_loss: 0.0479, label_acc: 0.6752
[2999]: fg_loss: 0.2035, e_total_loss: 1.5343, e_dis_loss: 0.3333, d_total_loss: 0.0291, d_dis_loss: 1.5385, attack_loss: 0.0475, label_acc: 0.7007
[3099]: fg_loss: 0.2009, e_total_loss: 1.5519, e_dis_loss: 0.3369, d_total_loss: 0.0286, d_dis_loss: 1.5023, attack_loss: 0.0523, label_acc: 0.6913
[3199]: fg_loss: 0.1839, e_total_loss: 1.5051, e_dis_loss: 0.3296, d_total_loss: 0.0290, d_dis_loss: 1.5302, attack_loss: 0.0497, label_acc: 0.7127
[3299]: fg_loss: 0.1676, e_total_loss: 1.5011, e_dis_loss: 0.3068, d_total_loss: 0.0274, d_dis_loss: 1.4941, attack_loss: 0.0487, label_acc: 0.7366
[3399]: fg_loss: 0.1560, e_total_loss: 1.4870, e_dis_loss: 0.3487, d_total_loss: 0.0295, d_dis_loss: 1.5085, attack_loss: 0.0425, label_acc: 0.7135
[3499]: fg_loss: 0.1507, e_total_loss: 1.5352, e_dis_loss: 0.3487, d_total_loss: 0.0296, d_dis_loss: 1.5586, attack_loss: 0.0464, label_acc: 0.7699
[3599]: fg_loss: 0.1616, e_total_loss: 1.5044, e_dis_loss: 0.3483, d_total_loss: 0.0298, d_dis_loss: 1.5061, attack_loss: 0.0448, label_acc: 0.7446
[3699]: fg_loss: 0.1450, e_total_loss: 1.5065, e_dis_loss: 0.4010, d_total_loss: 0.0301, d_dis_loss: 1.4593, attack_loss: 0.0441, label_acc: 0.7749
[3799]: fg_loss: 0.1268, e_total_loss: 1.5011, e_dis_loss: 0.3936, d_total_loss: 0.0299, d_dis_loss: 1.5047, attack_loss: 0.0412, label_acc: 0.8045
[3899]: fg_loss: 0.1254, e_total_loss: 1.4710, e_dis_loss: 0.3967, d_total_loss: 0.0291, d_dis_loss: 1.4932, attack_loss: 0.0423, label_acc: 0.8331
[3999]: fg_loss: 0.1154, e_total_loss: 1.4601, e_dis_loss: 0.4232, d_total_loss: 0.0282, d_dis_loss: 1.4992, attack_loss: 0.0493, label_acc: 0.8716
[4099]: fg_loss: 0.1186, e_total_loss: 1.4811, e_dis_loss: 0.3615, d_total_loss: 0.0284, d_dis_loss: 1.5317, attack_loss: 0.0509, label_acc: 0.8497
[4199]: fg_loss: 0.0994, e_total_loss: 1.4623, e_dis_loss: 0.3865, d_total_loss: 0.0285, d_dis_loss: 1.5010, attack_loss: 0.0427, label_acc: 0.9067
[4299]: fg_loss: 0.1059, e_total_loss: 1.4691, e_dis_loss: 0.4101, d_total_loss: 0.0279, d_dis_loss: 1.5007, attack_loss: 0.0431, label_acc: 0.8994
[4399]: fg_loss: 0.0927, e_total_loss: 1.4430, e_dis_loss: 0.3691, d_total_loss: 0.0290, d_dis_loss: 1.5018, attack_loss: 0.0405, label_acc: 0.9018
[4499]: fg_loss: 0.1055, e_total_loss: 1.4308, e_dis_loss: 0.3464, d_total_loss: 0.0275, d_dis_loss: 1.4821, attack_loss: 0.0367, label_acc: 0.9008
[4599]: fg_loss: 0.0991, e_total_loss: 1.4170, e_dis_loss: 0.3736, d_total_loss: 0.0273, d_dis_loss: 1.5183, attack_loss: 0.0380, label_acc: 0.9099
[4699]: fg_loss: 0.0936, e_total_loss: 1.4105, e_dis_loss: 0.4468, d_total_loss: 0.0274, d_dis_loss: 1.5136, attack_loss: 0.0355, label_acc: 0.9173
[4799]: fg_loss: 0.0911, e_total_loss: 1.4436, e_dis_loss: 0.4699, d_total_loss: 0.0264, d_dis_loss: 1.5308, attack_loss: 0.0351, label_acc: 0.9116
[4899]: fg_loss: 0.1071, e_total_loss: 1.4231, e_dis_loss: 0.5139, d_total_loss: 0.0268, d_dis_loss: 1.4632, attack_loss: 0.0346, label_acc: 0.9045
[4999]: fg_loss: 0.1003, e_total_loss: 1.4161, e_dis_loss: 0.5149, d_total_loss: 0.0275, d_dis_loss: 1.5187, attack_loss: 0.0341, label_acc: 0.9245
[5099]: fg_loss: 0.0825, e_total_loss: 1.4347, e_dis_loss: 0.4924, d_total_loss: 0.0263, d_dis_loss: 1.5017, attack_loss: 0.0338, label_acc: 0.9209
[5199]: fg_loss: 0.0871, e_total_loss: 1.4256, e_dis_loss: 0.5087, d_total_loss: 0.0267, d_dis_loss: 1.4678, attack_loss: 0.0356, label_acc: 0.9313
[5299]: fg_loss: 0.0733, e_total_loss: 1.3993, e_dis_loss: 0.4237, d_total_loss: 0.0269, d_dis_loss: 1.4863, attack_loss: 0.0362, label_acc: 0.9366
[5399]: fg_loss: 0.0740, e_total_loss: 1.4093, e_dis_loss: 0.4433, d_total_loss: 0.0256, d_dis_loss: 1.4852, attack_loss: 0.0374, label_acc: 0.9376
[5499]: fg_loss: 0.0787, e_total_loss: 1.4044, e_dis_loss: 0.4404, d_total_loss: 0.0259, d_dis_loss: 1.4780, attack_loss: 0.0334, label_acc: 0.9387
[5599]: fg_loss: 0.0760, e_total_loss: 1.4120, e_dis_loss: 0.4873, d_total_loss: 0.0264, d_dis_loss: 1.4729, attack_loss: 0.0353, label_acc: 0.9321
[5699]: fg_loss: 0.0658, e_total_loss: 1.4031, e_dis_loss: 0.4344, d_total_loss: 0.0270, d_dis_loss: 1.5090, attack_loss: 0.0367, label_acc: 0.9435
[5799]: fg_loss: 0.0694, e_total_loss: 1.3920, e_dis_loss: 0.4963, d_total_loss: 0.0267, d_dis_loss: 1.4874, attack_loss: 0.0332, label_acc: 0.9436
[5899]: fg_loss: 0.0665, e_total_loss: 1.3862, e_dis_loss: 0.4630, d_total_loss: 0.0267, d_dis_loss: 1.4887, attack_loss: 0.0338, label_acc: 0.9473
[5999]: fg_loss: 0.0693, e_total_loss: 1.3671, e_dis_loss: 0.4693, d_total_loss: 0.0260, d_dis_loss: 1.4645, attack_loss: 0.0334, label_acc: 0.9504
[6099]: fg_loss: 0.0897, e_total_loss: 1.4109, e_dis_loss: 0.5279, d_total_loss: 0.0261, d_dis_loss: 1.4839, attack_loss: 0.0340, label_acc: 0.9403
[6199]: fg_loss: 0.0716, e_total_loss: 1.3764, e_dis_loss: 0.4341, d_total_loss: 0.0255, d_dis_loss: 1.4762, attack_loss: 0.0329, label_acc: 0.9510
[6299]: fg_loss: 0.0599, e_total_loss: 1.3716, e_dis_loss: 0.5249, d_total_loss: 0.0262, d_dis_loss: 1.4832, attack_loss: 0.0343, label_acc: 0.9513
[6399]: fg_loss: 0.0641, e_total_loss: 1.3705, e_dis_loss: 0.4606, d_total_loss: 0.0258, d_dis_loss: 1.4837, attack_loss: 0.0342, label_acc: 0.9563
[6499]: fg_loss: 0.0618, e_total_loss: 1.3578, e_dis_loss: 0.4630, d_total_loss: 0.0244, d_dis_loss: 1.5051, attack_loss: 0.0330, label_acc: 0.9520
[6599]: fg_loss: 0.0595, e_total_loss: 1.3455, e_dis_loss: 0.4915, d_total_loss: 0.0239, d_dis_loss: 1.4644, attack_loss: 0.0345, label_acc: 0.9502
[6699]: fg_loss: 0.0620, e_total_loss: 1.3755, e_dis_loss: 0.5271, d_total_loss: 0.0252, d_dis_loss: 1.4925, attack_loss: 0.0327, label_acc: 0.9415
[6799]: fg_loss: 0.0679, e_total_loss: 1.3366, e_dis_loss: 0.5765, d_total_loss: 0.0251, d_dis_loss: 1.4776, attack_loss: 0.0343, label_acc: 0.9513
[6899]: fg_loss: 0.0639, e_total_loss: 1.3650, e_dis_loss: 0.4141, d_total_loss: 0.0247, d_dis_loss: 1.4777, attack_loss: 0.0338, label_acc: 0.9494
[6999]: fg_loss: 0.0747, e_total_loss: 1.3340, e_dis_loss: 0.4321, d_total_loss: 0.0241, d_dis_loss: 1.4690, attack_loss: 0.0317, label_acc: 0.9490
[7099]: fg_loss: 0.0724, e_total_loss: 1.3607, e_dis_loss: 0.4445, d_total_loss: 0.0244, d_dis_loss: 1.4935, attack_loss: 0.0328, label_acc: 0.9490
[7199]: fg_loss: 0.0664, e_total_loss: 1.3519, e_dis_loss: 0.4222, d_total_loss: 0.0249, d_dis_loss: 1.4669, attack_loss: 0.0328, label_acc: 0.9542
[7299]: fg_loss: 0.0551, e_total_loss: 1.3760, e_dis_loss: 0.4082, d_total_loss: 0.0250, d_dis_loss: 1.5113, attack_loss: 0.0299, label_acc: 0.9558
[7399]: fg_loss: 0.0580, e_total_loss: 1.3486, e_dis_loss: 0.3949, d_total_loss: 0.0245, d_dis_loss: 1.4797, attack_loss: 0.0327, label_acc: 0.9480
[7499]: fg_loss: 0.0537, e_total_loss: 1.3435, e_dis_loss: 0.3881, d_total_loss: 0.0236, d_dis_loss: 1.4751, attack_loss: 0.0312, label_acc: 0.9599
[7599]: fg_loss: 0.0571, e_total_loss: 1.3415, e_dis_loss: 0.3464, d_total_loss: 0.0237, d_dis_loss: 1.4821, attack_loss: 0.0309, label_acc: 0.9548
[7699]: fg_loss: 0.0521, e_total_loss: 1.3530, e_dis_loss: 0.3986, d_total_loss: 0.0239, d_dis_loss: 1.4741, attack_loss: 0.0322, label_acc: 0.9652
[7799]: fg_loss: 0.0514, e_total_loss: 1.3370, e_dis_loss: 0.4411, d_total_loss: 0.0233, d_dis_loss: 1.4827, attack_loss: 0.0304, label_acc: 0.9634
[7899]: fg_loss: 0.0511, e_total_loss: 1.3504, e_dis_loss: 0.4431, d_total_loss: 0.0249, d_dis_loss: 1.5372, attack_loss: 0.0318, label_acc: 0.9628
[7999]: fg_loss: 0.0609, e_total_loss: 1.3473, e_dis_loss: 0.4424, d_total_loss: 0.0247, d_dis_loss: 1.4837, attack_loss: 0.0298, label_acc: 0.9595
[8099]: fg_loss: 0.0610, e_total_loss: 1.3228, e_dis_loss: 0.4202, d_total_loss: 0.0236, d_dis_loss: 1.4845, attack_loss: 0.0321, label_acc: 0.9593
[8199]: fg_loss: 0.0657, e_total_loss: 1.3249, e_dis_loss: 0.4058, d_total_loss: 0.0237, d_dis_loss: 1.4527, attack_loss: 0.0320, label_acc: 0.9498
[8299]: fg_loss: 0.0580, e_total_loss: 1.3312, e_dis_loss: 0.3597, d_total_loss: 0.0236, d_dis_loss: 1.4712, attack_loss: 0.0311, label_acc: 0.9589
[8399]: fg_loss: 0.0516, e_total_loss: 1.3272, e_dis_loss: 0.4420, d_total_loss: 0.0244, d_dis_loss: 1.4762, attack_loss: 0.0311, label_acc: 0.9606
[8499]: fg_loss: 0.0409, e_total_loss: 1.3490, e_dis_loss: 0.4204, d_total_loss: 0.0233, d_dis_loss: 1.4950, attack_loss: 0.0318, label_acc: 0.9689
[8599]: fg_loss: 0.0448, e_total_loss: 1.3360, e_dis_loss: 0.4215, d_total_loss: 0.0243, d_dis_loss: 1.4797, attack_loss: 0.0325, label_acc: 0.9651
[8699]: fg_loss: 0.0499, e_total_loss: 1.3381, e_dis_loss: 0.4371, d_total_loss: 0.0234, d_dis_loss: 1.4704, attack_loss: 0.0301, label_acc: 0.9653
[8799]: fg_loss: 0.0579, e_total_loss: 1.3138, e_dis_loss: 0.4449, d_total_loss: 0.0235, d_dis_loss: 1.4751, attack_loss: 0.0302, label_acc: 0.9559
[8899]: fg_loss: 0.0494, e_total_loss: 1.3142, e_dis_loss: 0.4001, d_total_loss: 0.0225, d_dis_loss: 1.4592, attack_loss: 0.0314, label_acc: 0.9629
[8999]: fg_loss: 0.0599, e_total_loss: 1.3530, e_dis_loss: 0.3989, d_total_loss: 0.0229, d_dis_loss: 1.4845, attack_loss: 0.0345, label_acc: 0.9487
[9099]: fg_loss: 0.0569, e_total_loss: 1.2976, e_dis_loss: 0.4687, d_total_loss: 0.0235, d_dis_loss: 1.4783, attack_loss: 0.0318, label_acc: 0.9673
[9199]: fg_loss: 0.0601, e_total_loss: 1.3004, e_dis_loss: 0.4819, d_total_loss: 0.0234, d_dis_loss: 1.4969, attack_loss: 0.0317, label_acc: 0.9551
[9299]: fg_loss: 0.0512, e_total_loss: 1.3308, e_dis_loss: 0.4199, d_total_loss: 0.0241, d_dis_loss: 1.4903, attack_loss: 0.0315, label_acc: 0.9691
[9399]: fg_loss: 0.0435, e_total_loss: 1.3048, e_dis_loss: 0.4678, d_total_loss: 0.0237, d_dis_loss: 1.4766, attack_loss: 0.0309, label_acc: 0.9651
[9499]: fg_loss: 0.0390, e_total_loss: 1.2921, e_dis_loss: 0.5008, d_total_loss: 0.0234, d_dis_loss: 1.5037, attack_loss: 0.0320, label_acc: 0.9704
[9599]: fg_loss: 0.0310, e_total_loss: 1.3077, e_dis_loss: 0.4246, d_total_loss: 0.0229, d_dis_loss: 1.4497, attack_loss: 0.0332, label_acc: 0.9791
[9699]: fg_loss: 0.0345, e_total_loss: 1.3075, e_dis_loss: 0.4515, d_total_loss: 0.0225, d_dis_loss: 1.4908, attack_loss: 0.0315, label_acc: 0.9714
[9799]: fg_loss: 0.0298, e_total_loss: 1.2790, e_dis_loss: 0.4802, d_total_loss: 0.0231, d_dis_loss: 1.4579, attack_loss: 0.0290, label_acc: 0.9736
[9899]: fg_loss: 0.0277, e_total_loss: 1.3006, e_dis_loss: 0.4167, d_total_loss: 0.0227, d_dis_loss: 1.4583, attack_loss: 0.0299, label_acc: 0.9752
[9999]: fg_loss: 0.0337, e_total_loss: 1.2820, e_dis_loss: 0.4653, d_total_loss: 0.0231, d_dis_loss: 1.4721, attack_loss: 0.0285, label_acc: 0.9679
[10099]: fg_loss: 0.0421, e_total_loss: 1.2974, e_dis_loss: 0.4740, d_total_loss: 0.0224, d_dis_loss: 1.4627, attack_loss: 0.0282, label_acc: 0.9645
[10199]: fg_loss: 0.0444, e_total_loss: 1.2773, e_dis_loss: 0.4543, d_total_loss: 0.0232, d_dis_loss: 1.4767, attack_loss: 0.0292, label_acc: 0.9677
[10299]: fg_loss: 0.0507, e_total_loss: 1.2781, e_dis_loss: 0.4615, d_total_loss: 0.0226, d_dis_loss: 1.4475, attack_loss: 0.0307, label_acc: 0.9677
[10399]: fg_loss: 0.0611, e_total_loss: 1.2936, e_dis_loss: 0.3582, d_total_loss: 0.0221, d_dis_loss: 1.4761, attack_loss: 0.0311, label_acc: 0.9516
[10499]: fg_loss: 0.0663, e_total_loss: 1.2777, e_dis_loss: 0.4036, d_total_loss: 0.0222, d_dis_loss: 1.4789, attack_loss: 0.0287, label_acc: 0.9555
[10599]: fg_loss: 0.0543, e_total_loss: 1.2902, e_dis_loss: 0.4057, d_total_loss: 0.0225, d_dis_loss: 1.4693, attack_loss: 0.0290, label_acc: 0.9634
[10699]: fg_loss: 0.0390, e_total_loss: 1.2734, e_dis_loss: 0.4017, d_total_loss: 0.0226, d_dis_loss: 1.4817, attack_loss: 0.0264, label_acc: 0.9736
[10799]: fg_loss: 0.0316, e_total_loss: 1.2748, e_dis_loss: 0.3826, d_total_loss: 0.0226, d_dis_loss: 1.5011, attack_loss: 0.0275, label_acc: 0.9735
[10899]: fg_loss: 0.0357, e_total_loss: 1.2854, e_dis_loss: 0.3776, d_total_loss: 0.0230, d_dis_loss: 1.4583, attack_loss: 0.0279, label_acc: 0.9785
[10999]: fg_loss: 0.0317, e_total_loss: 1.2828, e_dis_loss: 0.3661, d_total_loss: 0.0225, d_dis_loss: 1.4477, attack_loss: 0.0279, label_acc: 0.9777
[11099]: fg_loss: 0.0311, e_total_loss: 1.3037, e_dis_loss: 0.4413, d_total_loss: 0.0227, d_dis_loss: 1.4556, attack_loss: 0.0280, label_acc: 0.9716
[11199]: fg_loss: 0.0347, e_total_loss: 1.2915, e_dis_loss: 0.4167, d_total_loss: 0.0226, d_dis_loss: 1.4530, attack_loss: 0.0292, label_acc: 0.9756
[11299]: fg_loss: 0.0485, e_total_loss: 1.2824, e_dis_loss: 0.3942, d_total_loss: 0.0227, d_dis_loss: 1.4995, attack_loss: 0.0297, label_acc: 0.9648
[11399]: fg_loss: 0.0535, e_total_loss: 1.3063, e_dis_loss: 0.3788, d_total_loss: 0.0222, d_dis_loss: 1.4755, attack_loss: 0.0304, label_acc: 0.9620
[11499]: fg_loss: 0.0483, e_total_loss: 1.2849, e_dis_loss: 0.4150, d_total_loss: 0.0228, d_dis_loss: 1.4883, attack_loss: 0.0310, label_acc: 0.9647
[11599]: fg_loss: 0.0497, e_total_loss: 1.2757, e_dis_loss: 0.4141, d_total_loss: 0.0226, d_dis_loss: 1.4575, attack_loss: 0.0312, label_acc: 0.9673
[11699]: fg_loss: 0.0402, e_total_loss: 1.2950, e_dis_loss: 0.4517, d_total_loss: 0.0233, d_dis_loss: 1.4771, attack_loss: 0.0296, label_acc: 0.9790
[11799]: fg_loss: 0.0351, e_total_loss: 1.2915, e_dis_loss: 0.3884, d_total_loss: 0.0224, d_dis_loss: 1.5097, attack_loss: 0.0294, label_acc: 0.9802
[11899]: fg_loss: 0.0371, e_total_loss: 1.2699, e_dis_loss: 0.4152, d_total_loss: 0.0220, d_dis_loss: 1.4477, attack_loss: 0.0288, label_acc: 0.9705
[11999]: fg_loss: 0.0391, e_total_loss: 1.2975, e_dis_loss: 0.4154, d_total_loss: 0.0224, d_dis_loss: 1.4898, attack_loss: 0.0274, label_acc: 0.9692
[12099]: fg_loss: 0.0334, e_total_loss: 1.2755, e_dis_loss: 0.3811, d_total_loss: 0.0232, d_dis_loss: 1.5137, attack_loss: 0.0288, label_acc: 0.9725
[12199]: fg_loss: 0.0376, e_total_loss: 1.2722, e_dis_loss: 0.3794, d_total_loss: 0.0229, d_dis_loss: 1.4423, attack_loss: 0.0277, label_acc: 0.9727
[12299]: fg_loss: 0.0347, e_total_loss: 1.2646, e_dis_loss: 0.3431, d_total_loss: 0.0226, d_dis_loss: 1.4431, attack_loss: 0.0281, label_acc: 0.9798
[12399]: fg_loss: 0.0299, e_total_loss: 1.2353, e_dis_loss: 0.3395, d_total_loss: 0.0220, d_dis_loss: 1.4882, attack_loss: 0.0276, label_acc: 0.9832
[12499]: fg_loss: 0.0326, e_total_loss: 1.2618, e_dis_loss: 0.3680, d_total_loss: 0.0219, d_dis_loss: 1.4689, attack_loss: 0.0272, label_acc: 0.9759
[12599]: fg_loss: 0.0303, e_total_loss: 1.2416, e_dis_loss: 0.3867, d_total_loss: 0.0220, d_dis_loss: 1.4675, attack_loss: 0.0278, label_acc: 0.9745
[12699]: fg_loss: 0.0301, e_total_loss: 1.2718, e_dis_loss: 0.3699, d_total_loss: 0.0218, d_dis_loss: 1.4624, attack_loss: 0.0267, label_acc: 0.9774
[12799]: fg_loss: 0.0413, e_total_loss: 1.2686, e_dis_loss: 0.3808, d_total_loss: 0.0225, d_dis_loss: 1.4719, attack_loss: 0.0267, label_acc: 0.9749
[12899]: fg_loss: 0.0342, e_total_loss: 1.2514, e_dis_loss: 0.4126, d_total_loss: 0.0224, d_dis_loss: 1.4570, attack_loss: 0.0286, label_acc: 0.9799
[12999]: fg_loss: 0.0323, e_total_loss: 1.2912, e_dis_loss: 0.3965, d_total_loss: 0.0229, d_dis_loss: 1.4806, attack_loss: 0.0279, label_acc: 0.9813
[13099]: fg_loss: 0.0296, e_total_loss: 1.2669, e_dis_loss: 0.3915, d_total_loss: 0.0224, d_dis_loss: 1.4403, attack_loss: 0.0267, label_acc: 0.9790
[13199]: fg_loss: 0.0394, e_total_loss: 1.2660, e_dis_loss: 0.3461, d_total_loss: 0.0221, d_dis_loss: 1.4833, attack_loss: 0.0280, label_acc: 0.9704
[13299]: fg_loss: 0.0486, e_total_loss: 1.2600, e_dis_loss: 0.3594, d_total_loss: 0.0221, d_dis_loss: 1.4715, attack_loss: 0.0276, label_acc: 0.9751
[13399]: fg_loss: 0.0449, e_total_loss: 1.2563, e_dis_loss: 0.3862, d_total_loss: 0.0223, d_dis_loss: 1.4552, attack_loss: 0.0300, label_acc: 0.9716
[13499]: fg_loss: 0.0430, e_total_loss: 1.2626, e_dis_loss: 0.3513, d_total_loss: 0.0225, d_dis_loss: 1.4718, attack_loss: 0.0283, label_acc: 0.9720
[13599]: fg_loss: 0.0410, e_total_loss: 1.2495, e_dis_loss: 0.3765, d_total_loss: 0.0217, d_dis_loss: 1.4637, attack_loss: 0.0274, label_acc: 0.9742
[13699]: fg_loss: 0.0388, e_total_loss: 1.2624, e_dis_loss: 0.3596, d_total_loss: 0.0224, d_dis_loss: 1.4660, attack_loss: 0.0267, label_acc: 0.9753
[13799]: fg_loss: 0.0358, e_total_loss: 1.2725, e_dis_loss: 0.3952, d_total_loss: 0.0226, d_dis_loss: 1.4644, attack_loss: 0.0270, label_acc: 0.9748
[13899]: fg_loss: 0.0338, e_total_loss: 1.2804, e_dis_loss: 0.3846, d_total_loss: 0.0219, d_dis_loss: 1.4639, attack_loss: 0.0279, label_acc: 0.9770
[13999]: fg_loss: 0.0295, e_total_loss: 1.2400, e_dis_loss: 0.3273, d_total_loss: 0.0221, d_dis_loss: 1.4802, attack_loss: 0.0278, label_acc: 0.9816
[14099]: fg_loss: 0.0245, e_total_loss: 1.2469, e_dis_loss: 0.3903, d_total_loss: 0.0216, d_dis_loss: 1.4565, attack_loss: 0.0285, label_acc: 0.9859
[14199]: fg_loss: 0.0285, e_total_loss: 1.2411, e_dis_loss: 0.3721, d_total_loss: 0.0222, d_dis_loss: 1.4613, attack_loss: 0.0280, label_acc: 0.9868
[14299]: fg_loss: 0.0333, e_total_loss: 1.2599, e_dis_loss: 0.4191, d_total_loss: 0.0225, d_dis_loss: 1.4526, attack_loss: 0.0276, label_acc: 0.9805
[14399]: fg_loss: 0.0252, e_total_loss: 1.2348, e_dis_loss: 0.3644, d_total_loss: 0.0219, d_dis_loss: 1.4870, attack_loss: 0.0276, label_acc: 0.9849
[14499]: fg_loss: 0.0283, e_total_loss: 1.2461, e_dis_loss: 0.3549, d_total_loss: 0.0221, d_dis_loss: 1.4766, attack_loss: 0.0267, label_acc: 0.9846
