Start experiments on cifar10 at level=4 with {'e_lr': 0.001, 'e_dis_lr': 2e-05, 'lambda1': 0.02, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 1.6964, e_total_loss: 2.3027, e_dis_loss: 0.2646, d_total_loss: 0.0304, d_dis_loss: 1.4350, attack_loss: 0.0625, label_acc: 0.1659
[3899]: fg_loss: 0.1055, e_total_loss: 1.5356, e_dis_loss: 0.4293, d_total_loss: 0.0102, d_dis_loss: 1.4489, attack_loss: 0.0151, label_acc: 0.9190
[3999]: fg_loss: 0.1091, e_total_loss: 1.5361, e_dis_loss: 0.5038, d_total_loss: 0.0110, d_dis_loss: 1.4628, attack_loss: 0.0169, label_acc: 0.9141
[4099]: fg_loss: 0.1062, e_total_loss: 1.5272, e_dis_loss: 0.4491, d_total_loss: 0.0094, d_dis_loss: 1.4718, attack_loss: 0.0180, label_acc: 0.9220
[4199]: fg_loss: 0.1140, e_total_loss: 1.5189, e_dis_loss: 0.4197, d_total_loss: 0.0095, d_dis_loss: 1.4751, attack_loss: 0.0139, label_acc: 0.9263
[4299]: fg_loss: 0.1004, e_total_loss: 1.5014, e_dis_loss: 0.4707, d_total_loss: 0.0090, d_dis_loss: 1.4528, attack_loss: 0.0147, label_acc: 0.9260
[4399]: fg_loss: 0.0872, e_total_loss: 1.5472, e_dis_loss: 0.3879, d_total_loss: 0.0095, d_dis_loss: 1.4586, attack_loss: 0.0140, label_acc: 0.9269
[4499]: fg_loss: 0.0828, e_total_loss: 1.5072, e_dis_loss: 0.4520, d_total_loss: 0.0092, d_dis_loss: 1.4454, attack_loss: 0.0142, label_acc: 0.9484
[4599]: fg_loss: 0.0888, e_total_loss: 1.5472, e_dis_loss: 0.4419, d_total_loss: 0.0087, d_dis_loss: 1.4706, attack_loss: 0.0138, label_acc: 0.9262
[4699]: fg_loss: 0.0948, e_total_loss: 1.5181, e_dis_loss: 0.5107, d_total_loss: 0.0089, d_dis_loss: 1.4613, attack_loss: 0.0139, label_acc: 0.9298
[4799]: fg_loss: 0.0842, e_total_loss: 1.5067, e_dis_loss: 0.4212, d_total_loss: 0.0086, d_dis_loss: 1.4610, attack_loss: 0.0146, label_acc: 0.9354
[4899]: fg_loss: 0.0848, e_total_loss: 1.5163, e_dis_loss: 0.4654, d_total_loss: 0.0088, d_dis_loss: 1.4711, attack_loss: 0.0142, label_acc: 0.9511
[4999]: fg_loss: 0.0894, e_total_loss: 1.5187, e_dis_loss: 0.3911, d_total_loss: 0.0085, d_dis_loss: 1.4600, attack_loss: 0.0128, label_acc: 0.9380
[5099]: fg_loss: 0.0798, e_total_loss: 1.5029, e_dis_loss: 0.4185, d_total_loss: 0.0085, d_dis_loss: 1.4837, attack_loss: 0.0130, label_acc: 0.9395
[5199]: fg_loss: 0.0823, e_total_loss: 1.5229, e_dis_loss: 0.4489, d_total_loss: 0.0088, d_dis_loss: 1.4467, attack_loss: 0.0140, label_acc: 0.9487
[5299]: fg_loss: 0.0728, e_total_loss: 1.4780, e_dis_loss: 0.4331, d_total_loss: 0.0089, d_dis_loss: 1.4437, attack_loss: 0.0136, label_acc: 0.9530
[5399]: fg_loss: 0.0710, e_total_loss: 1.4874, e_dis_loss: 0.4162, d_total_loss: 0.0083, d_dis_loss: 1.4517, attack_loss: 0.0139, label_acc: 0.9489
[5499]: fg_loss: 0.0802, e_total_loss: 1.4934, e_dis_loss: 0.4584, d_total_loss: 0.0082, d_dis_loss: 1.4456, attack_loss: 0.0138, label_acc: 0.9502
[5599]: fg_loss: 0.0687, e_total_loss: 1.5083, e_dis_loss: 0.4505, d_total_loss: 0.0082, d_dis_loss: 1.4734, attack_loss: 0.0128, label_acc: 0.9380
[5699]: fg_loss: 0.0835, e_total_loss: 1.4962, e_dis_loss: 0.4048, d_total_loss: 0.0079, d_dis_loss: 1.4647, attack_loss: 0.0117, label_acc: 0.9405
[5799]: fg_loss: 0.0846, e_total_loss: 1.5085, e_dis_loss: 0.4089, d_total_loss: 0.0080, d_dis_loss: 1.4728, attack_loss: 0.0121, label_acc: 0.9438
[5899]: fg_loss: 0.0692, e_total_loss: 1.4731, e_dis_loss: 0.4287, d_total_loss: 0.0079, d_dis_loss: 1.4533, attack_loss: 0.0137, label_acc: 0.9576
[5999]: fg_loss: 0.0660, e_total_loss: 1.4799, e_dis_loss: 0.4229, d_total_loss: 0.0081, d_dis_loss: 1.4602, attack_loss: 0.0127, label_acc: 0.9627
[6099]: fg_loss: 0.0721, e_total_loss: 1.4559, e_dis_loss: 0.4337, d_total_loss: 0.0082, d_dis_loss: 1.4340, attack_loss: 0.0142, label_acc: 0.9596
[6199]: fg_loss: 0.0649, e_total_loss: 1.4571, e_dis_loss: 0.4493, d_total_loss: 0.0081, d_dis_loss: 1.4436, attack_loss: 0.0135, label_acc: 0.9653
[6299]: fg_loss: 0.0609, e_total_loss: 1.4547, e_dis_loss: 0.4562, d_total_loss: 0.0084, d_dis_loss: 1.4638, attack_loss: 0.0127, label_acc: 0.9609
[6399]: fg_loss: 0.0585, e_total_loss: 1.4767, e_dis_loss: 0.4654, d_total_loss: 0.0082, d_dis_loss: 1.4544, attack_loss: 0.0127, label_acc: 0.9617
[6499]: fg_loss: 0.0586, e_total_loss: 1.4917, e_dis_loss: 0.4185, d_total_loss: 0.0085, d_dis_loss: 1.4503, attack_loss: 0.0121, label_acc: 0.9485
[6599]: fg_loss: 0.0532, e_total_loss: 1.4662, e_dis_loss: 0.4724, d_total_loss: 0.0077, d_dis_loss: 1.4685, attack_loss: 0.0116, label_acc: 0.9653
[6699]: fg_loss: 0.0577, e_total_loss: 1.4664, e_dis_loss: 0.4115, d_total_loss: 0.0081, d_dis_loss: 1.4512, attack_loss: 0.0116, label_acc: 0.9563
[6799]: fg_loss: 0.0730, e_total_loss: 1.4818, e_dis_loss: 0.3815, d_total_loss: 0.0074, d_dis_loss: 1.4784, attack_loss: 0.0113, label_acc: 0.9462
[6899]: fg_loss: 0.0583, e_total_loss: 1.4715, e_dis_loss: 0.4194, d_total_loss: 0.0072, d_dis_loss: 1.4515, attack_loss: 0.0109, label_acc: 0.9655
[6999]: fg_loss: 0.0612, e_total_loss: 1.4670, e_dis_loss: 0.4233, d_total_loss: 0.0076, d_dis_loss: 1.4683, attack_loss: 0.0114, label_acc: 0.9651
[7099]: fg_loss: 0.0659, e_total_loss: 1.4550, e_dis_loss: 0.4408, d_total_loss: 0.0078, d_dis_loss: 1.4654, attack_loss: 0.0123, label_acc: 0.9620
[7199]: fg_loss: 0.0619, e_total_loss: 1.4652, e_dis_loss: 0.4354, d_total_loss: 0.0080, d_dis_loss: 1.4737, attack_loss: 0.0119, label_acc: 0.9575
[7299]: fg_loss: 0.0638, e_total_loss: 1.4920, e_dis_loss: 0.4343, d_total_loss: 0.0082, d_dis_loss: 1.4562, attack_loss: 0.0130, label_acc: 0.9538
[7399]: fg_loss: 0.0694, e_total_loss: 1.4700, e_dis_loss: 0.3814, d_total_loss: 0.0081, d_dis_loss: 1.4582, attack_loss: 0.0112, label_acc: 0.9504
[7499]: fg_loss: 0.0715, e_total_loss: 1.4891, e_dis_loss: 0.3974, d_total_loss: 0.0075, d_dis_loss: 1.4784, attack_loss: 0.0110, label_acc: 0.9598
[7599]: fg_loss: 0.0458, e_total_loss: 1.4739, e_dis_loss: 0.3840, d_total_loss: 0.0072, d_dis_loss: 1.4674, attack_loss: 0.0114, label_acc: 0.9685
[7699]: fg_loss: 0.0459, e_total_loss: 1.4369, e_dis_loss: 0.4393, d_total_loss: 0.0077, d_dis_loss: 1.4836, attack_loss: 0.0112, label_acc: 0.9791
[7799]: fg_loss: 0.0452, e_total_loss: 1.4576, e_dis_loss: 0.3982, d_total_loss: 0.0072, d_dis_loss: 1.4328, attack_loss: 0.0112, label_acc: 0.9756
[7899]: fg_loss: 0.0437, e_total_loss: 1.4641, e_dis_loss: 0.3668, d_total_loss: 0.0072, d_dis_loss: 1.4647, attack_loss: 0.0106, label_acc: 0.9796
[7999]: fg_loss: 0.0499, e_total_loss: 1.4926, e_dis_loss: 0.5163, d_total_loss: 0.0076, d_dis_loss: 1.4611, attack_loss: 0.0114, label_acc: 0.9554
[8099]: fg_loss: 0.0525, e_total_loss: 1.4832, e_dis_loss: 0.3967, d_total_loss: 0.0071, d_dis_loss: 1.4422, attack_loss: 0.0112, label_acc: 0.9551
[8199]: fg_loss: 0.0482, e_total_loss: 1.4548, e_dis_loss: 0.4105, d_total_loss: 0.0073, d_dis_loss: 1.4677, attack_loss: 0.0111, label_acc: 0.9596
[8299]: fg_loss: 0.0574, e_total_loss: 1.4773, e_dis_loss: 0.3515, d_total_loss: 0.0076, d_dis_loss: 1.4547, attack_loss: 0.0117, label_acc: 0.9520
[8399]: fg_loss: 0.0526, e_total_loss: 1.4354, e_dis_loss: 0.4212, d_total_loss: 0.0075, d_dis_loss: 1.4776, attack_loss: 0.0106, label_acc: 0.9630
[8499]: fg_loss: 0.0556, e_total_loss: 1.4606, e_dis_loss: 0.4013, d_total_loss: 0.0068, d_dis_loss: 1.4484, attack_loss: 0.0108, label_acc: 0.9559
[8599]: fg_loss: 0.0590, e_total_loss: 1.4722, e_dis_loss: 0.3670, d_total_loss: 0.0069, d_dis_loss: 1.4646, attack_loss: 0.0108, label_acc: 0.9682
[8699]: fg_loss: 0.0481, e_total_loss: 1.4534, e_dis_loss: 0.3687, d_total_loss: 0.0072, d_dis_loss: 1.4644, attack_loss: 0.0107, label_acc: 0.9732
[8799]: fg_loss: 0.0513, e_total_loss: 1.4492, e_dis_loss: 0.3698, d_total_loss: 0.0069, d_dis_loss: 1.4538, attack_loss: 0.0109, label_acc: 0.9705
[8899]: fg_loss: 0.0414, e_total_loss: 1.4632, e_dis_loss: 0.4010, d_total_loss: 0.0077, d_dis_loss: 1.4726, attack_loss: 0.0113, label_acc: 0.9765
[8999]: fg_loss: 0.0347, e_total_loss: 1.4450, e_dis_loss: 0.3673, d_total_loss: 0.0072, d_dis_loss: 1.4587, attack_loss: 0.0103, label_acc: 0.9770
[9099]: fg_loss: 0.0417, e_total_loss: 1.4609, e_dis_loss: 0.3648, d_total_loss: 0.0074, d_dis_loss: 1.4618, attack_loss: 0.0115, label_acc: 0.9732
[9199]: fg_loss: 0.0479, e_total_loss: 1.4375, e_dis_loss: 0.3708, d_total_loss: 0.0068, d_dis_loss: 1.4615, attack_loss: 0.0108, label_acc: 0.9698
[9299]: fg_loss: 0.0382, e_total_loss: 1.4827, e_dis_loss: 0.3283, d_total_loss: 0.0071, d_dis_loss: 1.4718, attack_loss: 0.0103, label_acc: 0.9773
[9399]: fg_loss: 0.0479, e_total_loss: 1.4583, e_dis_loss: 0.3775, d_total_loss: 0.0066, d_dis_loss: 1.4546, attack_loss: 0.0105, label_acc: 0.9751
[9499]: fg_loss: 0.0558, e_total_loss: 1.4782, e_dis_loss: 0.3554, d_total_loss: 0.0068, d_dis_loss: 1.4614, attack_loss: 0.0104, label_acc: 0.9670
[9599]: fg_loss: 0.0522, e_total_loss: 1.4820, e_dis_loss: 0.3848, d_total_loss: 0.0069, d_dis_loss: 1.4615, attack_loss: 0.0108, label_acc: 0.9688
[9699]: fg_loss: 0.0436, e_total_loss: 1.4668, e_dis_loss: 0.3885, d_total_loss: 0.0064, d_dis_loss: 1.4573, attack_loss: 0.0113, label_acc: 0.9723
[9799]: fg_loss: 0.0409, e_total_loss: 1.4372, e_dis_loss: 0.3603, d_total_loss: 0.0074, d_dis_loss: 1.4634, attack_loss: 0.0099, label_acc: 0.9787
[9899]: fg_loss: 0.0334, e_total_loss: 1.4477, e_dis_loss: 0.3793, d_total_loss: 0.0066, d_dis_loss: 1.4578, attack_loss: 0.0102, label_acc: 0.9758
[9999]: fg_loss: 0.0439, e_total_loss: 1.4529, e_dis_loss: 0.3666, d_total_loss: 0.0065, d_dis_loss: 1.4769, attack_loss: 0.0100, label_acc: 0.9783
[10099]: fg_loss: 0.0380, e_total_loss: 1.4515, e_dis_loss: 0.3261, d_total_loss: 0.0072, d_dis_loss: 1.4578, attack_loss: 0.0108, label_acc: 0.9830
[10199]: fg_loss: 0.0460, e_total_loss: 1.4603, e_dis_loss: 0.3676, d_total_loss: 0.0066, d_dis_loss: 1.4592, attack_loss: 0.0101, label_acc: 0.9748
[10299]: fg_loss: 0.0425, e_total_loss: 1.4508, e_dis_loss: 0.3818, d_total_loss: 0.0065, d_dis_loss: 1.4711, attack_loss: 0.0097, label_acc: 0.9763
[10399]: fg_loss: 0.0400, e_total_loss: 1.4479, e_dis_loss: 0.3464, d_total_loss: 0.0064, d_dis_loss: 1.4733, attack_loss: 0.0101, label_acc: 0.9798
[10499]: fg_loss: 0.0333, e_total_loss: 1.4554, e_dis_loss: 0.4238, d_total_loss: 0.0068, d_dis_loss: 1.4665, attack_loss: 0.0093, label_acc: 0.9863
[10599]: fg_loss: 0.0342, e_total_loss: 1.4467, e_dis_loss: 0.3635, d_total_loss: 0.0064, d_dis_loss: 1.4632, attack_loss: 0.0097, label_acc: 0.9820
[10699]: fg_loss: 0.0412, e_total_loss: 1.4546, e_dis_loss: 0.3322, d_total_loss: 0.0071, d_dis_loss: 1.4506, attack_loss: 0.0108, label_acc: 0.9767
[10799]: fg_loss: 0.0348, e_total_loss: 1.4671, e_dis_loss: 0.3762, d_total_loss: 0.0070, d_dis_loss: 1.4585, attack_loss: 0.0098, label_acc: 0.9774
[10899]: fg_loss: 0.0413, e_total_loss: 1.4367, e_dis_loss: 0.3612, d_total_loss: 0.0063, d_dis_loss: 1.4588, attack_loss: 0.0107, label_acc: 0.9811
[10999]: fg_loss: 0.0460, e_total_loss: 1.4467, e_dis_loss: 0.3968, d_total_loss: 0.0068, d_dis_loss: 1.4814, attack_loss: 0.0097, label_acc: 0.9745
[11099]: fg_loss: 0.0422, e_total_loss: 1.4412, e_dis_loss: 0.3768, d_total_loss: 0.0066, d_dis_loss: 1.4435, attack_loss: 0.0097, label_acc: 0.9800
[11199]: fg_loss: 0.0424, e_total_loss: 1.4288, e_dis_loss: 0.3711, d_total_loss: 0.0067, d_dis_loss: 1.4730, attack_loss: 0.0092, label_acc: 0.9746
[11299]: fg_loss: 0.0553, e_total_loss: 1.4589, e_dis_loss: 0.4221, d_total_loss: 0.0066, d_dis_loss: 1.4423, attack_loss: 0.0100, label_acc: 0.9712
[11399]: fg_loss: 0.0422, e_total_loss: 1.4513, e_dis_loss: 0.4734, d_total_loss: 0.0069, d_dis_loss: 1.4459, attack_loss: 0.0089, label_acc: 0.9785
[11499]: fg_loss: 0.0371, e_total_loss: 1.4604, e_dis_loss: 0.4794, d_total_loss: 0.0073, d_dis_loss: 1.4694, attack_loss: 0.0104, label_acc: 0.9823
[11599]: fg_loss: 0.0252, e_total_loss: 1.4294, e_dis_loss: 0.4095, d_total_loss: 0.0062, d_dis_loss: 1.4328, attack_loss: 0.0097, label_acc: 0.9869
[11699]: fg_loss: 0.0243, e_total_loss: 1.4393, e_dis_loss: 0.3452, d_total_loss: 0.0071, d_dis_loss: 1.4708, attack_loss: 0.0094, label_acc: 0.9861
[11799]: fg_loss: 0.0265, e_total_loss: 1.4422, e_dis_loss: 0.3586, d_total_loss: 0.0061, d_dis_loss: 1.4410, attack_loss: 0.0087, label_acc: 0.9857
[11899]: fg_loss: 0.0298, e_total_loss: 1.4240, e_dis_loss: 0.3858, d_total_loss: 0.0065, d_dis_loss: 1.4654, attack_loss: 0.0091, label_acc: 0.9870
[11999]: fg_loss: 0.0344, e_total_loss: 1.4619, e_dis_loss: 0.3952, d_total_loss: 0.0062, d_dis_loss: 1.4753, attack_loss: 0.0098, label_acc: 0.9798
[12099]: fg_loss: 0.0475, e_total_loss: 1.4490, e_dis_loss: 0.4038, d_total_loss: 0.0065, d_dis_loss: 1.4559, attack_loss: 0.0096, label_acc: 0.9773
[12199]: fg_loss: 0.0426, e_total_loss: 1.4444, e_dis_loss: 0.4640, d_total_loss: 0.0063, d_dis_loss: 1.4804, attack_loss: 0.0087, label_acc: 0.9698
[12299]: fg_loss: 0.0559, e_total_loss: 1.4544, e_dis_loss: 0.4103, d_total_loss: 0.0064, d_dis_loss: 1.4520, attack_loss: 0.0099, label_acc: 0.9702
[12399]: fg_loss: 0.0441, e_total_loss: 1.4678, e_dis_loss: 0.3880, d_total_loss: 0.0064, d_dis_loss: 1.4507, attack_loss: 0.0099, label_acc: 0.9730
[12499]: fg_loss: 0.0363, e_total_loss: 1.4659, e_dis_loss: 0.3948, d_total_loss: 0.0063, d_dis_loss: 1.4547, attack_loss: 0.0094, label_acc: 0.9803
[12599]: fg_loss: 0.0353, e_total_loss: 1.4377, e_dis_loss: 0.4677, d_total_loss: 0.0064, d_dis_loss: 1.4544, attack_loss: 0.0098, label_acc: 0.9842
[12699]: fg_loss: 0.0377, e_total_loss: 1.4490, e_dis_loss: 0.3663, d_total_loss: 0.0061, d_dis_loss: 1.4483, attack_loss: 0.0087, label_acc: 0.9863
[12799]: fg_loss: 0.0316, e_total_loss: 1.4470, e_dis_loss: 0.3563, d_total_loss: 0.0066, d_dis_loss: 1.4565, attack_loss: 0.0097, label_acc: 0.9845
[12899]: fg_loss: 0.0344, e_total_loss: 1.4489, e_dis_loss: 0.3910, d_total_loss: 0.0068, d_dis_loss: 1.4715, attack_loss: 0.0096, label_acc: 0.9805
[12999]: fg_loss: 0.0263, e_total_loss: 1.4264, e_dis_loss: 0.3617, d_total_loss: 0.0062, d_dis_loss: 1.4543, attack_loss: 0.0088, label_acc: 0.9899
[13099]: fg_loss: 0.0379, e_total_loss: 1.4352, e_dis_loss: 0.3441, d_total_loss: 0.0064, d_dis_loss: 1.4539, attack_loss: 0.0092, label_acc: 0.9797
[13199]: fg_loss: 0.0388, e_total_loss: 1.4425, e_dis_loss: 0.3222, d_total_loss: 0.0061, d_dis_loss: 1.4456, attack_loss: 0.0086, label_acc: 0.9804
[13299]: fg_loss: 0.0303, e_total_loss: 1.4204, e_dis_loss: 0.3574, d_total_loss: 0.0061, d_dis_loss: 1.4522, attack_loss: 0.0084, label_acc: 0.9865
[13399]: fg_loss: 0.0232, e_total_loss: 1.4447, e_dis_loss: 0.3150, d_total_loss: 0.0060, d_dis_loss: 1.4644, attack_loss: 0.0086, label_acc: 0.9912
[13499]: fg_loss: 0.0258, e_total_loss: 1.4242, e_dis_loss: 0.4131, d_total_loss: 0.0062, d_dis_loss: 1.4597, attack_loss: 0.0089, label_acc: 0.9905
[13599]: fg_loss: 0.0241, e_total_loss: 1.4342, e_dis_loss: 0.3387, d_total_loss: 0.0062, d_dis_loss: 1.4529, attack_loss: 0.0090, label_acc: 0.9883
[13699]: fg_loss: 0.0355, e_total_loss: 1.4374, e_dis_loss: 0.3090, d_total_loss: 0.0059, d_dis_loss: 1.4598, attack_loss: 0.0084, label_acc: 0.9810
[13799]: fg_loss: 0.0322, e_total_loss: 1.4560, e_dis_loss: 0.3257, d_total_loss: 0.0062, d_dis_loss: 1.4437, attack_loss: 0.0086, label_acc: 0.9839
[13899]: fg_loss: 0.0384, e_total_loss: 1.4627, e_dis_loss: 0.3485, d_total_loss: 0.0059, d_dis_loss: 1.4345, attack_loss: 0.0084, label_acc: 0.9836
[13999]: fg_loss: 0.0343, e_total_loss: 1.4421, e_dis_loss: 0.3421, d_total_loss: 0.0064, d_dis_loss: 1.4602, attack_loss: 0.0091, label_acc: 0.9852
[14099]: fg_loss: 0.0309, e_total_loss: 1.4417, e_dis_loss: 0.4265, d_total_loss: 0.0060, d_dis_loss: 1.4574, attack_loss: 0.0088, label_acc: 0.9870
[14199]: fg_loss: 0.0323, e_total_loss: 1.4238, e_dis_loss: 0.3400, d_total_loss: 0.0063, d_dis_loss: 1.4497, attack_loss: 0.0083, label_acc: 0.9836
[14299]: fg_loss: 0.0277, e_total_loss: 1.4345, e_dis_loss: 0.3635, d_total_loss: 0.0064, d_dis_loss: 1.4484, attack_loss: 0.0092, label_acc: 0.9840
[14399]: fg_loss: 0.0239, e_total_loss: 1.4268, e_dis_loss: 0.3245, d_total_loss: 0.0060, d_dis_loss: 1.4487, attack_loss: 0.0093, label_acc: 0.9918
[14499]: fg_loss: 0.0223, e_total_loss: 1.4322, e_dis_loss: 0.3349, d_total_loss: 0.0060, d_dis_loss: 1.4427, attack_loss: 0.0089, label_acc: 0.9890
