Start usl/plainnet experiments on cifar10 at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.1, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 1.8555, e_total_loss: 2.2950, e_dis_loss: 0.8744, d_total_loss: 0.0607, d_dis_loss: 1.5292, attack_loss: 0.0689, label_acc: 0.0499
[3899]: fg_loss: 0.2211, e_total_loss: 1.7929, e_dis_loss: 0.1086, d_total_loss: 0.0458, d_dis_loss: 1.4401, attack_loss: 0.0871, label_acc: 0.2327
[3999]: fg_loss: 0.2220, e_total_loss: 1.8064, e_dis_loss: 0.1429, d_total_loss: 0.0468, d_dis_loss: 1.4348, attack_loss: 0.0816, label_acc: 0.2418
[4099]: fg_loss: 0.2263, e_total_loss: 1.8325, e_dis_loss: 0.1257, d_total_loss: 0.0457, d_dis_loss: 1.4528, attack_loss: 0.0810, label_acc: 0.2759
[4199]: fg_loss: 0.2128, e_total_loss: 1.7933, e_dis_loss: 0.1485, d_total_loss: 0.0460, d_dis_loss: 1.4409, attack_loss: 0.0843, label_acc: 0.3086
[4299]: fg_loss: 0.2119, e_total_loss: 1.8022, e_dis_loss: 0.1540, d_total_loss: 0.0479, d_dis_loss: 1.4426, attack_loss: 0.0824, label_acc: 0.3281
[4399]: fg_loss: 0.1845, e_total_loss: 1.7542, e_dis_loss: 0.1317, d_total_loss: 0.0477, d_dis_loss: 1.4453, attack_loss: 0.0791, label_acc: 0.3529
[4499]: fg_loss: 0.1725, e_total_loss: 1.7573, e_dis_loss: 0.1446, d_total_loss: 0.0465, d_dis_loss: 1.4433, attack_loss: 0.0795, label_acc: 0.3670
[4599]: fg_loss: 0.1639, e_total_loss: 1.7658, e_dis_loss: 0.1368, d_total_loss: 0.0460, d_dis_loss: 1.4494, attack_loss: 0.0842, label_acc: 0.4159
[4699]: fg_loss: 0.1696, e_total_loss: 1.7727, e_dis_loss: 0.1405, d_total_loss: 0.0449, d_dis_loss: 1.4342, attack_loss: 0.0807, label_acc: 0.4383
[4799]: fg_loss: 0.1662, e_total_loss: 1.7197, e_dis_loss: 0.1434, d_total_loss: 0.0448, d_dis_loss: 1.4364, attack_loss: 0.0730, label_acc: 0.4666
[4899]: fg_loss: 0.1555, e_total_loss: 1.7002, e_dis_loss: 0.1587, d_total_loss: 0.0464, d_dis_loss: 1.4550, attack_loss: 0.0715, label_acc: 0.5283
[4999]: fg_loss: 0.1488, e_total_loss: 1.7182, e_dis_loss: 0.1455, d_total_loss: 0.0449, d_dis_loss: 1.4499, attack_loss: 0.0675, label_acc: 0.5719
[5099]: fg_loss: 0.1484, e_total_loss: 1.7082, e_dis_loss: 0.1465, d_total_loss: 0.0469, d_dis_loss: 1.4542, attack_loss: 0.0605, label_acc: 0.6587
[5199]: fg_loss: 0.1388, e_total_loss: 1.6859, e_dis_loss: 0.1450, d_total_loss: 0.0450, d_dis_loss: 1.4456, attack_loss: 0.0440, label_acc: 0.7991
[5299]: fg_loss: 0.1438, e_total_loss: 1.6643, e_dis_loss: 0.2048, d_total_loss: 0.0419, d_dis_loss: 1.4473, attack_loss: 0.0407, label_acc: 0.8503
[5399]: fg_loss: 0.1322, e_total_loss: 1.6485, e_dis_loss: 0.2008, d_total_loss: 0.0413, d_dis_loss: 1.4602, attack_loss: 0.0408, label_acc: 0.8882
[5499]: fg_loss: 0.1264, e_total_loss: 1.5479, e_dis_loss: 0.2067, d_total_loss: 0.0414, d_dis_loss: 1.4570, attack_loss: 0.0380, label_acc: 0.9224
[5599]: fg_loss: 0.1272, e_total_loss: 1.5622, e_dis_loss: 0.1992, d_total_loss: 0.0409, d_dis_loss: 1.4471, attack_loss: 0.0381, label_acc: 0.9174
[5699]: fg_loss: 0.1207, e_total_loss: 1.5992, e_dis_loss: 0.1996, d_total_loss: 0.0407, d_dis_loss: 1.4502, attack_loss: 0.0387, label_acc: 0.9222
[5799]: fg_loss: 0.1036, e_total_loss: 1.5215, e_dis_loss: 0.2249, d_total_loss: 0.0397, d_dis_loss: 1.4684, attack_loss: 0.0378, label_acc: 0.9437
[5899]: fg_loss: 0.1081, e_total_loss: 1.5195, e_dis_loss: 0.2079, d_total_loss: 0.0392, d_dis_loss: 1.4579, attack_loss: 0.0372, label_acc: 0.9377
[5999]: fg_loss: 0.1068, e_total_loss: 1.4817, e_dis_loss: 0.1949, d_total_loss: 0.0372, d_dis_loss: 1.4607, attack_loss: 0.0368, label_acc: 0.9459
[6099]: fg_loss: 0.1082, e_total_loss: 1.4655, e_dis_loss: 0.1784, d_total_loss: 0.0363, d_dis_loss: 1.4526, attack_loss: 0.0369, label_acc: 0.9355
[6199]: fg_loss: 0.1219, e_total_loss: 1.4788, e_dis_loss: 0.2417, d_total_loss: 0.0352, d_dis_loss: 1.4596, attack_loss: 0.0346, label_acc: 0.9452
[6299]: fg_loss: 0.1091, e_total_loss: 1.4404, e_dis_loss: 0.2354, d_total_loss: 0.0344, d_dis_loss: 1.4580, attack_loss: 0.0349, label_acc: 0.9500
[6399]: fg_loss: 0.1084, e_total_loss: 1.4499, e_dis_loss: 0.2021, d_total_loss: 0.0336, d_dis_loss: 1.4542, attack_loss: 0.0338, label_acc: 0.9538
[6499]: fg_loss: 0.0979, e_total_loss: 1.4268, e_dis_loss: 0.2124, d_total_loss: 0.0335, d_dis_loss: 1.4497, attack_loss: 0.0342, label_acc: 0.9541
[6599]: fg_loss: 0.1008, e_total_loss: 1.4435, e_dis_loss: 0.2069, d_total_loss: 0.0333, d_dis_loss: 1.4472, attack_loss: 0.0360, label_acc: 0.9500
[6699]: fg_loss: 0.1049, e_total_loss: 1.4276, e_dis_loss: 0.2162, d_total_loss: 0.0326, d_dis_loss: 1.4598, attack_loss: 0.0336, label_acc: 0.9483
[6799]: fg_loss: 0.0865, e_total_loss: 1.4115, e_dis_loss: 0.2419, d_total_loss: 0.0325, d_dis_loss: 1.4387, attack_loss: 0.0330, label_acc: 0.9630
[6899]: fg_loss: 0.0894, e_total_loss: 1.4259, e_dis_loss: 0.2708, d_total_loss: 0.0324, d_dis_loss: 1.4533, attack_loss: 0.0344, label_acc: 0.9547
[6999]: fg_loss: 0.0988, e_total_loss: 1.4105, e_dis_loss: 0.2596, d_total_loss: 0.0335, d_dis_loss: 1.4577, attack_loss: 0.0354, label_acc: 0.9600
[7099]: fg_loss: 0.0981, e_total_loss: 1.4002, e_dis_loss: 0.2116, d_total_loss: 0.0318, d_dis_loss: 1.4505, attack_loss: 0.0354, label_acc: 0.9631
[7199]: fg_loss: 0.0818, e_total_loss: 1.3962, e_dis_loss: 0.2088, d_total_loss: 0.0322, d_dis_loss: 1.4561, attack_loss: 0.0330, label_acc: 0.9566
[7299]: fg_loss: 0.0862, e_total_loss: 1.3992, e_dis_loss: 0.2472, d_total_loss: 0.0298, d_dis_loss: 1.4522, attack_loss: 0.0327, label_acc: 0.9584
[7399]: fg_loss: 0.0750, e_total_loss: 1.3518, e_dis_loss: 0.2382, d_total_loss: 0.0287, d_dis_loss: 1.4621, attack_loss: 0.0324, label_acc: 0.9695
[7499]: fg_loss: 0.0746, e_total_loss: 1.3648, e_dis_loss: 0.2024, d_total_loss: 0.0305, d_dis_loss: 1.4496, attack_loss: 0.0324, label_acc: 0.9692
[7599]: fg_loss: 0.0772, e_total_loss: 1.3628, e_dis_loss: 0.2670, d_total_loss: 0.0308, d_dis_loss: 1.4537, attack_loss: 0.0316, label_acc: 0.9652
[7699]: fg_loss: 0.0784, e_total_loss: 1.3712, e_dis_loss: 0.2812, d_total_loss: 0.0298, d_dis_loss: 1.4462, attack_loss: 0.0319, label_acc: 0.9692
[7799]: fg_loss: 0.0938, e_total_loss: 1.3955, e_dis_loss: 0.2232, d_total_loss: 0.0294, d_dis_loss: 1.4437, attack_loss: 0.0330, label_acc: 0.9573
[7899]: fg_loss: 0.0734, e_total_loss: 1.3553, e_dis_loss: 0.2092, d_total_loss: 0.0300, d_dis_loss: 1.4672, attack_loss: 0.0322, label_acc: 0.9679
[7999]: fg_loss: 0.0749, e_total_loss: 1.3821, e_dis_loss: 0.2260, d_total_loss: 0.0305, d_dis_loss: 1.4540, attack_loss: 0.0312, label_acc: 0.9594
[8099]: fg_loss: 0.0758, e_total_loss: 1.3688, e_dis_loss: 0.2326, d_total_loss: 0.0298, d_dis_loss: 1.4569, attack_loss: 0.0310, label_acc: 0.9638
[8199]: fg_loss: 0.0900, e_total_loss: 1.3689, e_dis_loss: 0.2760, d_total_loss: 0.0303, d_dis_loss: 1.4443, attack_loss: 0.0310, label_acc: 0.9637
[8299]: fg_loss: 0.0820, e_total_loss: 1.3467, e_dis_loss: 0.2044, d_total_loss: 0.0302, d_dis_loss: 1.4687, attack_loss: 0.0306, label_acc: 0.9580
[8399]: fg_loss: 0.0769, e_total_loss: 1.3507, e_dis_loss: 0.1933, d_total_loss: 0.0287, d_dis_loss: 1.4581, attack_loss: 0.0311, label_acc: 0.9698
[8499]: fg_loss: 0.0797, e_total_loss: 1.3304, e_dis_loss: 0.2258, d_total_loss: 0.0282, d_dis_loss: 1.4648, attack_loss: 0.0320, label_acc: 0.9619
[8599]: fg_loss: 0.0638, e_total_loss: 1.3277, e_dis_loss: 0.2178, d_total_loss: 0.0285, d_dis_loss: 1.4543, attack_loss: 0.0310, label_acc: 0.9724
[8699]: fg_loss: 0.0838, e_total_loss: 1.3553, e_dis_loss: 0.2429, d_total_loss: 0.0288, d_dis_loss: 1.4396, attack_loss: 0.0322, label_acc: 0.9636
[8799]: fg_loss: 0.0789, e_total_loss: 1.3490, e_dis_loss: 0.2341, d_total_loss: 0.0304, d_dis_loss: 1.4593, attack_loss: 0.0311, label_acc: 0.9612
[8899]: fg_loss: 0.0649, e_total_loss: 1.3359, e_dis_loss: 0.1940, d_total_loss: 0.0298, d_dis_loss: 1.4425, attack_loss: 0.0310, label_acc: 0.9741
[8999]: fg_loss: 0.0613, e_total_loss: 1.3578, e_dis_loss: 0.2517, d_total_loss: 0.0292, d_dis_loss: 1.4586, attack_loss: 0.0300, label_acc: 0.9780
[9099]: fg_loss: 0.0593, e_total_loss: 1.3369, e_dis_loss: 0.2139, d_total_loss: 0.0297, d_dis_loss: 1.4557, attack_loss: 0.0311, label_acc: 0.9788
[9199]: fg_loss: 0.0571, e_total_loss: 1.3604, e_dis_loss: 0.2275, d_total_loss: 0.0290, d_dis_loss: 1.4641, attack_loss: 0.0310, label_acc: 0.9780
[9299]: fg_loss: 0.0542, e_total_loss: 1.3232, e_dis_loss: 0.2376, d_total_loss: 0.0301, d_dis_loss: 1.4534, attack_loss: 0.0303, label_acc: 0.9782
[9399]: fg_loss: 0.0627, e_total_loss: 1.3390, e_dis_loss: 0.2243, d_total_loss: 0.0298, d_dis_loss: 1.4553, attack_loss: 0.0300, label_acc: 0.9745
[9499]: fg_loss: 0.0636, e_total_loss: 1.3093, e_dis_loss: 0.1975, d_total_loss: 0.0293, d_dis_loss: 1.4470, attack_loss: 0.0303, label_acc: 0.9706
[9599]: fg_loss: 0.0665, e_total_loss: 1.3409, e_dis_loss: 0.2570, d_total_loss: 0.0284, d_dis_loss: 1.4509, attack_loss: 0.0299, label_acc: 0.9625
[9699]: fg_loss: 0.0815, e_total_loss: 1.3400, e_dis_loss: 0.2593, d_total_loss: 0.0289, d_dis_loss: 1.4722, attack_loss: 0.0302, label_acc: 0.9680
[9799]: fg_loss: 0.0857, e_total_loss: 1.3414, e_dis_loss: 0.2167, d_total_loss: 0.0293, d_dis_loss: 1.4468, attack_loss: 0.0310, label_acc: 0.9669
[9899]: fg_loss: 0.0827, e_total_loss: 1.3697, e_dis_loss: 0.1940, d_total_loss: 0.0293, d_dis_loss: 1.4585, attack_loss: 0.0315, label_acc: 0.9620
[9999]: fg_loss: 0.0719, e_total_loss: 1.3123, e_dis_loss: 0.2302, d_total_loss: 0.0294, d_dis_loss: 1.4513, attack_loss: 0.0308, label_acc: 0.9613
[10099]: fg_loss: 0.0731, e_total_loss: 1.2936, e_dis_loss: 0.2136, d_total_loss: 0.0285, d_dis_loss: 1.4588, attack_loss: 0.0308, label_acc: 0.9698
[10199]: fg_loss: 0.0502, e_total_loss: 1.3378, e_dis_loss: 0.2298, d_total_loss: 0.0291, d_dis_loss: 1.4469, attack_loss: 0.0297, label_acc: 0.9778
[10299]: fg_loss: 0.0428, e_total_loss: 1.3108, e_dis_loss: 0.2059, d_total_loss: 0.0301, d_dis_loss: 1.4586, attack_loss: 0.0314, label_acc: 0.9818
[10399]: fg_loss: 0.0445, e_total_loss: 1.3316, e_dis_loss: 0.2095, d_total_loss: 0.0301, d_dis_loss: 1.4352, attack_loss: 0.0305, label_acc: 0.9832
[10499]: fg_loss: 0.0442, e_total_loss: 1.3264, e_dis_loss: 0.2098, d_total_loss: 0.0297, d_dis_loss: 1.4540, attack_loss: 0.0286, label_acc: 0.9755
[10599]: fg_loss: 0.0547, e_total_loss: 1.3002, e_dis_loss: 0.1938, d_total_loss: 0.0292, d_dis_loss: 1.4343, attack_loss: 0.0304, label_acc: 0.9806
[10699]: fg_loss: 0.0667, e_total_loss: 1.3174, e_dis_loss: 0.2269, d_total_loss: 0.0284, d_dis_loss: 1.4503, attack_loss: 0.0290, label_acc: 0.9686
[10799]: fg_loss: 0.0539, e_total_loss: 1.3206, e_dis_loss: 0.2303, d_total_loss: 0.0284, d_dis_loss: 1.4480, attack_loss: 0.0292, label_acc: 0.9727
[10899]: fg_loss: 0.0710, e_total_loss: 1.3310, e_dis_loss: 0.1937, d_total_loss: 0.0290, d_dis_loss: 1.4625, attack_loss: 0.0312, label_acc: 0.9716
[10999]: fg_loss: 0.0778, e_total_loss: 1.3008, e_dis_loss: 0.2019, d_total_loss: 0.0286, d_dis_loss: 1.4528, attack_loss: 0.0284, label_acc: 0.9665
[11099]: fg_loss: 0.0691, e_total_loss: 1.3160, e_dis_loss: 0.2062, d_total_loss: 0.0277, d_dis_loss: 1.4528, attack_loss: 0.0285, label_acc: 0.9709
[11199]: fg_loss: 0.0508, e_total_loss: 1.2961, e_dis_loss: 0.2051, d_total_loss: 0.0300, d_dis_loss: 1.4575, attack_loss: 0.0283, label_acc: 0.9728
[11299]: fg_loss: 0.0469, e_total_loss: 1.3068, e_dis_loss: 0.1897, d_total_loss: 0.0282, d_dis_loss: 1.4326, attack_loss: 0.0292, label_acc: 0.9753
[11399]: fg_loss: 0.0481, e_total_loss: 1.3301, e_dis_loss: 0.2023, d_total_loss: 0.0286, d_dis_loss: 1.4543, attack_loss: 0.0285, label_acc: 0.9824
[11499]: fg_loss: 0.0472, e_total_loss: 1.2990, e_dis_loss: 0.2099, d_total_loss: 0.0281, d_dis_loss: 1.4513, attack_loss: 0.0284, label_acc: 0.9784
[11599]: fg_loss: 0.0475, e_total_loss: 1.2950, e_dis_loss: 0.2128, d_total_loss: 0.0286, d_dis_loss: 1.4560, attack_loss: 0.0287, label_acc: 0.9791
[11699]: fg_loss: 0.0410, e_total_loss: 1.3177, e_dis_loss: 0.2605, d_total_loss: 0.0279, d_dis_loss: 1.4491, attack_loss: 0.0277, label_acc: 0.9843
[11799]: fg_loss: 0.0477, e_total_loss: 1.3168, e_dis_loss: 0.2166, d_total_loss: 0.0275, d_dis_loss: 1.4480, attack_loss: 0.0279, label_acc: 0.9823
[11899]: fg_loss: 0.0528, e_total_loss: 1.3115, e_dis_loss: 0.2633, d_total_loss: 0.0272, d_dis_loss: 1.4449, attack_loss: 0.0282, label_acc: 0.9727
[11999]: fg_loss: 0.0607, e_total_loss: 1.3078, e_dis_loss: 0.1947, d_total_loss: 0.0284, d_dis_loss: 1.4476, attack_loss: 0.0287, label_acc: 0.9683
[12099]: fg_loss: 0.0547, e_total_loss: 1.2947, e_dis_loss: 0.2219, d_total_loss: 0.0278, d_dis_loss: 1.4522, attack_loss: 0.0284, label_acc: 0.9758
[12199]: fg_loss: 0.0678, e_total_loss: 1.2920, e_dis_loss: 0.2443, d_total_loss: 0.0281, d_dis_loss: 1.4554, attack_loss: 0.0293, label_acc: 0.9742
[12299]: fg_loss: 0.0522, e_total_loss: 1.3291, e_dis_loss: 0.2240, d_total_loss: 0.0275, d_dis_loss: 1.4406, attack_loss: 0.0294, label_acc: 0.9790
[12399]: fg_loss: 0.0502, e_total_loss: 1.2982, e_dis_loss: 0.2061, d_total_loss: 0.0270, d_dis_loss: 1.4472, attack_loss: 0.0288, label_acc: 0.9797
[12499]: fg_loss: 0.0393, e_total_loss: 1.2793, e_dis_loss: 0.2063, d_total_loss: 0.0261, d_dis_loss: 1.4517, attack_loss: 0.0277, label_acc: 0.9802
[12599]: fg_loss: 0.0400, e_total_loss: 1.2673, e_dis_loss: 0.2238, d_total_loss: 0.0279, d_dis_loss: 1.4488, attack_loss: 0.0266, label_acc: 0.9890
[12699]: fg_loss: 0.0509, e_total_loss: 1.3131, e_dis_loss: 0.2731, d_total_loss: 0.0275, d_dis_loss: 1.4432, attack_loss: 0.0281, label_acc: 0.9817
[12799]: fg_loss: 0.0387, e_total_loss: 1.2668, e_dis_loss: 0.1902, d_total_loss: 0.0283, d_dis_loss: 1.4366, attack_loss: 0.0283, label_acc: 0.9879
[12899]: fg_loss: 0.0581, e_total_loss: 1.2816, e_dis_loss: 0.2326, d_total_loss: 0.0266, d_dis_loss: 1.4319, attack_loss: 0.0279, label_acc: 0.9762
[12999]: fg_loss: 0.0631, e_total_loss: 1.2818, e_dis_loss: 0.2103, d_total_loss: 0.0277, d_dis_loss: 1.4580, attack_loss: 0.0278, label_acc: 0.9803
[13099]: fg_loss: 0.0574, e_total_loss: 1.2981, e_dis_loss: 0.2059, d_total_loss: 0.0277, d_dis_loss: 1.4457, attack_loss: 0.0273, label_acc: 0.9751
[13199]: fg_loss: 0.0471, e_total_loss: 1.2801, e_dis_loss: 0.1797, d_total_loss: 0.0275, d_dis_loss: 1.4461, attack_loss: 0.0280, label_acc: 0.9779
[13299]: fg_loss: 0.0435, e_total_loss: 1.2550, e_dis_loss: 0.2129, d_total_loss: 0.0270, d_dis_loss: 1.4403, attack_loss: 0.0273, label_acc: 0.9847
[13399]: fg_loss: 0.0441, e_total_loss: 1.2769, e_dis_loss: 0.1651, d_total_loss: 0.0267, d_dis_loss: 1.4382, attack_loss: 0.0285, label_acc: 0.9751
[13499]: fg_loss: 0.0405, e_total_loss: 1.2809, e_dis_loss: 0.1748, d_total_loss: 0.0273, d_dis_loss: 1.4513, attack_loss: 0.0276, label_acc: 0.9864
[13599]: fg_loss: 0.0404, e_total_loss: 1.2710, e_dis_loss: 0.2065, d_total_loss: 0.0276, d_dis_loss: 1.4366, attack_loss: 0.0287, label_acc: 0.9801
[13699]: fg_loss: 0.0484, e_total_loss: 1.3253, e_dis_loss: 0.2398, d_total_loss: 0.0297, d_dis_loss: 1.4426, attack_loss: 0.0300, label_acc: 0.9763
[13799]: fg_loss: 0.0537, e_total_loss: 1.3345, e_dis_loss: 0.2545, d_total_loss: 0.0268, d_dis_loss: 1.4323, attack_loss: 0.0285, label_acc: 0.9779
[13899]: fg_loss: 0.0470, e_total_loss: 1.3062, e_dis_loss: 0.2236, d_total_loss: 0.0280, d_dis_loss: 1.4456, attack_loss: 0.0278, label_acc: 0.9831
[13999]: fg_loss: 0.0600, e_total_loss: 1.2746, e_dis_loss: 0.2050, d_total_loss: 0.0268, d_dis_loss: 1.4408, attack_loss: 0.0276, label_acc: 0.9747
[14099]: fg_loss: 0.0468, e_total_loss: 1.2801, e_dis_loss: 0.1928, d_total_loss: 0.0264, d_dis_loss: 1.4404, attack_loss: 0.0277, label_acc: 0.9829
[14199]: fg_loss: 0.0367, e_total_loss: 1.2908, e_dis_loss: 0.2002, d_total_loss: 0.0271, d_dis_loss: 1.4241, attack_loss: 0.0279, label_acc: 0.9866
[14299]: fg_loss: 0.0425, e_total_loss: 1.2850, e_dis_loss: 0.1875, d_total_loss: 0.0269, d_dis_loss: 1.4464, attack_loss: 0.0270, label_acc: 0.9828
[14399]: fg_loss: 0.0401, e_total_loss: 1.2610, e_dis_loss: 0.1757, d_total_loss: 0.0256, d_dis_loss: 1.4296, attack_loss: 0.0273, label_acc: 0.9839
[14499]: fg_loss: 0.0399, e_total_loss: 1.2923, e_dis_loss: 0.2805, d_total_loss: 0.0275, d_dis_loss: 1.4301, attack_loss: 0.0277, label_acc: 0.9860
