Start vsl/plainnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[1599]: fg_loss: 1.1563, e_total_loss: 1.3020, e_dis_loss: 0.5850, d_total_loss: 0.0481, d_dis_loss: 1.4551, attack_loss: 0.0565
[1699]: fg_loss: 1.1154, e_total_loss: 1.2649, e_dis_loss: 0.6498, d_total_loss: 0.0480, d_dis_loss: 1.4569, attack_loss: 0.0587
[1799]: fg_loss: 1.1202, e_total_loss: 1.2378, e_dis_loss: 0.7239, d_total_loss: 0.0483, d_dis_loss: 1.4650, attack_loss: 0.0573
[1899]: fg_loss: 1.0803, e_total_loss: 1.2179, e_dis_loss: 0.6562, d_total_loss: 0.0484, d_dis_loss: 1.4778, attack_loss: 0.0577
[1999]: fg_loss: 1.0681, e_total_loss: 1.2228, e_dis_loss: 0.6667, d_total_loss: 0.0479, d_dis_loss: 1.4665, attack_loss: 0.0552
[2099]: fg_loss: 1.0524, e_total_loss: 1.2433, e_dis_loss: 0.5723, d_total_loss: 0.0483, d_dis_loss: 1.4678, attack_loss: 0.0563
[2199]: fg_loss: 1.0442, e_total_loss: 1.1761, e_dis_loss: 0.6263, d_total_loss: 0.0482, d_dis_loss: 1.4625, attack_loss: 0.0557
[2299]: fg_loss: 1.0019, e_total_loss: 1.1559, e_dis_loss: 0.4990, d_total_loss: 0.0465, d_dis_loss: 1.4876, attack_loss: 0.0568
[2399]: fg_loss: 1.0018, e_total_loss: 1.1943, e_dis_loss: 0.5720, d_total_loss: 0.0469, d_dis_loss: 1.4695, attack_loss: 0.0558
[2499]: fg_loss: 0.9852, e_total_loss: 1.1569, e_dis_loss: 0.5842, d_total_loss: 0.0465, d_dis_loss: 1.4841, attack_loss: 0.0562
[2599]: fg_loss: 0.9821, e_total_loss: 1.1225, e_dis_loss: 0.5200, d_total_loss: 0.0445, d_dis_loss: 1.4538, attack_loss: 0.0563
[2699]: fg_loss: 0.9594, e_total_loss: 1.1289, e_dis_loss: 0.5454, d_total_loss: 0.0444, d_dis_loss: 1.4809, attack_loss: 0.0574
[2799]: fg_loss: 0.9370, e_total_loss: 1.1105, e_dis_loss: 0.5895, d_total_loss: 0.0446, d_dis_loss: 1.4702, attack_loss: 0.0580
[2899]: fg_loss: 0.9158, e_total_loss: 1.0908, e_dis_loss: 0.6717, d_total_loss: 0.0451, d_dis_loss: 1.4615, attack_loss: 0.0559
[2999]: fg_loss: 0.9269, e_total_loss: 1.0881, e_dis_loss: 0.5825, d_total_loss: 0.0443, d_dis_loss: 1.4550, attack_loss: 0.0548
[3099]: fg_loss: 0.8587, e_total_loss: 1.0758, e_dis_loss: 0.6274, d_total_loss: 0.0436, d_dis_loss: 1.4728, attack_loss: 0.0556
[3199]: fg_loss: 0.8725, e_total_loss: 1.0792, e_dis_loss: 0.4837, d_total_loss: 0.0436, d_dis_loss: 1.4417, attack_loss: 0.0553
[3299]: fg_loss: 0.8436, e_total_loss: 1.0553, e_dis_loss: 0.5149, d_total_loss: 0.0448, d_dis_loss: 1.4772, attack_loss: 0.0594
[3399]: fg_loss: 0.8334, e_total_loss: 1.0362, e_dis_loss: 0.4555, d_total_loss: 0.0427, d_dis_loss: 1.4593, attack_loss: 0.0549
[3499]: fg_loss: 0.8122, e_total_loss: 1.0964, e_dis_loss: 0.4744, d_total_loss: 0.0412, d_dis_loss: 1.4579, attack_loss: 0.0571
[3599]: fg_loss: 0.8130, e_total_loss: 1.0117, e_dis_loss: 0.4974, d_total_loss: 0.0435, d_dis_loss: 1.4627, attack_loss: 0.0560
[3699]: fg_loss: 0.8066, e_total_loss: 1.0280, e_dis_loss: 0.4901, d_total_loss: 0.0440, d_dis_loss: 1.4380, attack_loss: 0.0578
[3799]: fg_loss: 0.7783, e_total_loss: 1.0056, e_dis_loss: 0.4493, d_total_loss: 0.0445, d_dis_loss: 1.4517, attack_loss: 0.0552
[3899]: fg_loss: 0.7613, e_total_loss: 1.0074, e_dis_loss: 0.5331, d_total_loss: 0.0447, d_dis_loss: 1.4717, attack_loss: 0.0579
[3999]: fg_loss: 0.7823, e_total_loss: 1.0021, e_dis_loss: 0.4677, d_total_loss: 0.0438, d_dis_loss: 1.4484, attack_loss: 0.0552
[4099]: fg_loss: 0.7412, e_total_loss: 0.9879, e_dis_loss: 0.4928, d_total_loss: 0.0434, d_dis_loss: 1.4487, attack_loss: 0.0573
[4199]: fg_loss: 0.7109, e_total_loss: 0.9973, e_dis_loss: 0.4734, d_total_loss: 0.0431, d_dis_loss: 1.4616, attack_loss: 0.0560
[4299]: fg_loss: 0.7302, e_total_loss: 1.0137, e_dis_loss: 0.4971, d_total_loss: 0.0433, d_dis_loss: 1.4470, attack_loss: 0.0572
[4399]: fg_loss: 0.6863, e_total_loss: 0.9822, e_dis_loss: 0.5235, d_total_loss: 0.0432, d_dis_loss: 1.4701, attack_loss: 0.0567
[4499]: fg_loss: 0.6854, e_total_loss: 0.9826, e_dis_loss: 0.5094, d_total_loss: 0.0426, d_dis_loss: 1.4310, attack_loss: 0.0552
[4599]: fg_loss: 0.6850, e_total_loss: 0.9416, e_dis_loss: 0.4549, d_total_loss: 0.0425, d_dis_loss: 1.4585, attack_loss: 0.0563
[4699]: fg_loss: 0.6569, e_total_loss: 0.9173, e_dis_loss: 0.4371, d_total_loss: 0.0423, d_dis_loss: 1.4294, attack_loss: 0.0570
[4799]: fg_loss: 0.6639, e_total_loss: 0.9362, e_dis_loss: 0.4008, d_total_loss: 0.0423, d_dis_loss: 1.4592, attack_loss: 0.0564
[4899]: fg_loss: 0.6434, e_total_loss: 0.9643, e_dis_loss: 0.4625, d_total_loss: 0.0422, d_dis_loss: 1.4374, attack_loss: 0.0565
[4999]: fg_loss: 0.5980, e_total_loss: 0.9288, e_dis_loss: 0.3694, d_total_loss: 0.0431, d_dis_loss: 1.4546, attack_loss: 0.0568
[5099]: fg_loss: 0.6124, e_total_loss: 1.0049, e_dis_loss: 0.2944, d_total_loss: 0.0437, d_dis_loss: 1.4438, attack_loss: 0.0553
[5199]: fg_loss: 0.5968, e_total_loss: 0.9130, e_dis_loss: 0.3120, d_total_loss: 0.0423, d_dis_loss: 1.4538, attack_loss: 0.0580
[5299]: fg_loss: 0.5760, e_total_loss: 0.9111, e_dis_loss: 0.2917, d_total_loss: 0.0426, d_dis_loss: 1.4099, attack_loss: 0.0577
[5399]: fg_loss: 0.5483, e_total_loss: 0.8991, e_dis_loss: 0.2853, d_total_loss: 0.0425, d_dis_loss: 1.4541, attack_loss: 0.0566
[5499]: fg_loss: 0.5345, e_total_loss: 0.9261, e_dis_loss: 0.2342, d_total_loss: 0.0421, d_dis_loss: 1.4413, attack_loss: 0.0569
[5599]: fg_loss: 0.5330, e_total_loss: 0.9025, e_dis_loss: 0.2543, d_total_loss: 0.0413, d_dis_loss: 1.4576, attack_loss: 0.0558
[5699]: fg_loss: 0.5320, e_total_loss: 0.9303, e_dis_loss: 0.2390, d_total_loss: 0.0425, d_dis_loss: 1.4559, attack_loss: 0.0573
[5799]: fg_loss: 0.5108, e_total_loss: 0.9072, e_dis_loss: 0.2394, d_total_loss: 0.0416, d_dis_loss: 1.4540, attack_loss: 0.0568
[5899]: fg_loss: 0.5327, e_total_loss: 0.8912, e_dis_loss: 0.2625, d_total_loss: 0.0416, d_dis_loss: 1.4495, attack_loss: 0.0555
[5999]: fg_loss: 0.4898, e_total_loss: 0.8736, e_dis_loss: 0.2333, d_total_loss: 0.0424, d_dis_loss: 1.4517, attack_loss: 0.0546
[6099]: fg_loss: 0.4626, e_total_loss: 0.9075, e_dis_loss: 0.2557, d_total_loss: 0.0416, d_dis_loss: 1.4305, attack_loss: 0.0549
[6199]: fg_loss: 0.4213, e_total_loss: 0.8809, e_dis_loss: 0.2319, d_total_loss: 0.0424, d_dis_loss: 1.4410, attack_loss: 0.0541
[6299]: fg_loss: 0.4961, e_total_loss: 0.8932, e_dis_loss: 0.2222, d_total_loss: 0.0415, d_dis_loss: 1.4376, attack_loss: 0.0546
[6399]: fg_loss: 0.4248, e_total_loss: 0.8244, e_dis_loss: 0.1891, d_total_loss: 0.0421, d_dis_loss: 1.4746, attack_loss: 0.0558
[6499]: fg_loss: 0.4485, e_total_loss: 0.8392, e_dis_loss: 0.2351, d_total_loss: 0.0415, d_dis_loss: 1.4547, attack_loss: 0.0555
[6599]: fg_loss: 0.4292, e_total_loss: 0.8521, e_dis_loss: 0.2180, d_total_loss: 0.0414, d_dis_loss: 1.4384, attack_loss: 0.0524
[6699]: fg_loss: 0.4071, e_total_loss: 0.8842, e_dis_loss: 0.2038, d_total_loss: 0.0413, d_dis_loss: 1.4477, attack_loss: 0.0530
[6799]: fg_loss: 0.3989, e_total_loss: 0.8018, e_dis_loss: 0.1861, d_total_loss: 0.0414, d_dis_loss: 1.4713, attack_loss: 0.0548
[6899]: fg_loss: 0.3839, e_total_loss: 0.9005, e_dis_loss: 0.1953, d_total_loss: 0.0406, d_dis_loss: 1.4549, attack_loss: 0.0545
[6999]: fg_loss: 0.3760, e_total_loss: 0.8018, e_dis_loss: 0.2169, d_total_loss: 0.0415, d_dis_loss: 1.4633, attack_loss: 0.0553
[7099]: fg_loss: 0.3805, e_total_loss: 0.8757, e_dis_loss: 0.2032, d_total_loss: 0.0412, d_dis_loss: 1.4389, attack_loss: 0.0544
[7199]: fg_loss: 0.4016, e_total_loss: 0.8131, e_dis_loss: 0.1918, d_total_loss: 0.0416, d_dis_loss: 1.4282, attack_loss: 0.0539
[7299]: fg_loss: 0.3430, e_total_loss: 0.7951, e_dis_loss: 0.1792, d_total_loss: 0.0408, d_dis_loss: 1.4475, attack_loss: 0.0533
[7399]: fg_loss: 0.3347, e_total_loss: 0.7711, e_dis_loss: 0.1841, d_total_loss: 0.0416, d_dis_loss: 1.4686, attack_loss: 0.0534
[7499]: fg_loss: 0.3178, e_total_loss: 0.7928, e_dis_loss: 0.1885, d_total_loss: 0.0406, d_dis_loss: 1.4369, attack_loss: 0.0532
[7599]: fg_loss: 0.3559, e_total_loss: 0.8409, e_dis_loss: 0.1841, d_total_loss: 0.0410, d_dis_loss: 1.4493, attack_loss: 0.0551
[7699]: fg_loss: 0.3572, e_total_loss: 0.8246, e_dis_loss: 0.1830, d_total_loss: 0.0411, d_dis_loss: 1.4276, attack_loss: 0.0538
[7799]: fg_loss: 0.3379, e_total_loss: 0.7718, e_dis_loss: 0.1923, d_total_loss: 0.0418, d_dis_loss: 1.4385, attack_loss: 0.0528
[7899]: fg_loss: 0.3225, e_total_loss: 0.8453, e_dis_loss: 0.1725, d_total_loss: 0.0411, d_dis_loss: 1.4291, attack_loss: 0.0540
[7999]: fg_loss: 0.3049, e_total_loss: 0.7401, e_dis_loss: 0.1765, d_total_loss: 0.0405, d_dis_loss: 1.4445, attack_loss: 0.0521
[8099]: fg_loss: 0.2903, e_total_loss: 0.7777, e_dis_loss: 0.1639, d_total_loss: 0.0410, d_dis_loss: 1.4578, attack_loss: 0.0522
[8199]: fg_loss: 0.2658, e_total_loss: 0.7542, e_dis_loss: 0.1329, d_total_loss: 0.0410, d_dis_loss: 1.4598, attack_loss: 0.0541
[8299]: fg_loss: 0.2921, e_total_loss: 0.8033, e_dis_loss: 0.1452, d_total_loss: 0.0405, d_dis_loss: 1.4083, attack_loss: 0.0531
[8399]: fg_loss: 0.2633, e_total_loss: 0.7862, e_dis_loss: 0.1361, d_total_loss: 0.0402, d_dis_loss: 1.4130, attack_loss: 0.0539
[8499]: fg_loss: 0.3211, e_total_loss: 0.8017, e_dis_loss: 0.1441, d_total_loss: 0.0401, d_dis_loss: 1.4480, attack_loss: 0.0536
[8599]: fg_loss: 0.3214, e_total_loss: 0.7491, e_dis_loss: 0.1095, d_total_loss: 0.0404, d_dis_loss: 1.4460, attack_loss: 0.0539
[8699]: fg_loss: 0.3172, e_total_loss: 0.8317, e_dis_loss: 0.1820, d_total_loss: 0.0396, d_dis_loss: 1.4467, attack_loss: 0.0536
[8799]: fg_loss: 0.2858, e_total_loss: 0.7700, e_dis_loss: 0.1307, d_total_loss: 0.0398, d_dis_loss: 1.4241, attack_loss: 0.0525
[8899]: fg_loss: 0.2478, e_total_loss: 0.7014, e_dis_loss: 0.1512, d_total_loss: 0.0401, d_dis_loss: 1.4283, attack_loss: 0.0527
[8999]: fg_loss: 0.2691, e_total_loss: 0.7604, e_dis_loss: 0.1218, d_total_loss: 0.0408, d_dis_loss: 1.4296, attack_loss: 0.0538
[9099]: fg_loss: 0.2515, e_total_loss: 0.7537, e_dis_loss: 0.1310, d_total_loss: 0.0405, d_dis_loss: 1.4371, attack_loss: 0.0520
[9199]: fg_loss: 0.2371, e_total_loss: 0.7757, e_dis_loss: 0.1003, d_total_loss: 0.0409, d_dis_loss: 1.4262, attack_loss: 0.0539
[9299]: fg_loss: 0.2010, e_total_loss: 0.6785, e_dis_loss: 0.1105, d_total_loss: 0.0405, d_dis_loss: 1.4292, attack_loss: 0.0510
[9399]: fg_loss: 0.2234, e_total_loss: 0.7110, e_dis_loss: 0.1391, d_total_loss: 0.0402, d_dis_loss: 1.4490, attack_loss: 0.0516
[9499]: fg_loss: 0.2727, e_total_loss: 0.7621, e_dis_loss: 0.1170, d_total_loss: 0.0407, d_dis_loss: 1.4486, attack_loss: 0.0536
[9599]: fg_loss: 0.2406, e_total_loss: 0.6924, e_dis_loss: 0.0998, d_total_loss: 0.0399, d_dis_loss: 1.4592, attack_loss: 0.0535
[9699]: fg_loss: 0.2049, e_total_loss: 0.6688, e_dis_loss: 0.1434, d_total_loss: 0.0400, d_dis_loss: 1.4392, attack_loss: 0.0521
[9799]: fg_loss: 0.1837, e_total_loss: 0.6540, e_dis_loss: 0.1021, d_total_loss: 0.0391, d_dis_loss: 1.4299, attack_loss: 0.0539
[9899]: fg_loss: 0.2315, e_total_loss: 0.7590, e_dis_loss: 0.1149, d_total_loss: 0.0402, d_dis_loss: 1.4571, attack_loss: 0.0515
[9999]: fg_loss: 0.2191, e_total_loss: 0.7223, e_dis_loss: 0.1197, d_total_loss: 0.0397, d_dis_loss: 1.4461, attack_loss: 0.0553
[10099]: fg_loss: 0.2214, e_total_loss: 0.6801, e_dis_loss: 0.1017, d_total_loss: 0.0388, d_dis_loss: 1.4288, attack_loss: 0.0526
[10199]: fg_loss: 0.2199, e_total_loss: 0.6980, e_dis_loss: 0.0929, d_total_loss: 0.0402, d_dis_loss: 1.4324, attack_loss: 0.0540
[10299]: fg_loss: 0.2144, e_total_loss: 0.6381, e_dis_loss: 0.0965, d_total_loss: 0.0399, d_dis_loss: 1.4305, attack_loss: 0.0514
[10399]: fg_loss: 0.2191, e_total_loss: 0.6469, e_dis_loss: 0.0889, d_total_loss: 0.0393, d_dis_loss: 1.4331, attack_loss: 0.0520
[10499]: fg_loss: 0.1994, e_total_loss: 0.6348, e_dis_loss: 0.1025, d_total_loss: 0.0394, d_dis_loss: 1.4386, attack_loss: 0.0526
[10599]: fg_loss: 0.2101, e_total_loss: 0.6278, e_dis_loss: 0.1159, d_total_loss: 0.0395, d_dis_loss: 1.4225, attack_loss: 0.0510
[10699]: fg_loss: 0.1870, e_total_loss: 0.6519, e_dis_loss: 0.0935, d_total_loss: 0.0398, d_dis_loss: 1.4271, attack_loss: 0.0507
[10799]: fg_loss: 0.1870, e_total_loss: 0.6927, e_dis_loss: 0.0874, d_total_loss: 0.0400, d_dis_loss: 1.4237, attack_loss: 0.0515
[10899]: fg_loss: 0.2169, e_total_loss: 0.6490, e_dis_loss: 0.1044, d_total_loss: 0.0395, d_dis_loss: 1.4328, attack_loss: 0.0506
[10999]: fg_loss: 0.2095, e_total_loss: 0.6377, e_dis_loss: 0.1224, d_total_loss: 0.0393, d_dis_loss: 1.4204, attack_loss: 0.0524
[11099]: fg_loss: 0.1982, e_total_loss: 0.6883, e_dis_loss: 0.0956, d_total_loss: 0.0395, d_dis_loss: 1.4210, attack_loss: 0.0508
[11199]: fg_loss: 0.1997, e_total_loss: 0.6285, e_dis_loss: 0.0880, d_total_loss: 0.0400, d_dis_loss: 1.4354, attack_loss: 0.0539
[11299]: fg_loss: 0.1953, e_total_loss: 0.7073, e_dis_loss: 0.0871, d_total_loss: 0.0395, d_dis_loss: 1.4122, attack_loss: 0.0513
[11399]: fg_loss: 0.2038, e_total_loss: 0.6547, e_dis_loss: 0.1036, d_total_loss: 0.0389, d_dis_loss: 1.4192, attack_loss: 0.0507
[11499]: fg_loss: 0.1458, e_total_loss: 0.5976, e_dis_loss: 0.0758, d_total_loss: 0.0388, d_dis_loss: 1.4359, attack_loss: 0.0514
[11599]: fg_loss: 0.1733, e_total_loss: 0.6150, e_dis_loss: 0.0747, d_total_loss: 0.0395, d_dis_loss: 1.4273, attack_loss: 0.0524
[11699]: fg_loss: 0.1851, e_total_loss: 0.5926, e_dis_loss: 0.0878, d_total_loss: 0.0391, d_dis_loss: 1.4186, attack_loss: 0.0503
[11799]: fg_loss: 0.1838, e_total_loss: 0.7214, e_dis_loss: 0.0910, d_total_loss: 0.0390, d_dis_loss: 1.4177, attack_loss: 0.0514
[11899]: fg_loss: 0.1654, e_total_loss: 0.6289, e_dis_loss: 0.0717, d_total_loss: 0.0393, d_dis_loss: 1.4213, attack_loss: 0.0510
[11999]: fg_loss: 0.1951, e_total_loss: 0.5882, e_dis_loss: 0.0820, d_total_loss: 0.0386, d_dis_loss: 1.4270, attack_loss: 0.0513
[12099]: fg_loss: 0.1811, e_total_loss: 0.5489, e_dis_loss: 0.0878, d_total_loss: 0.0387, d_dis_loss: 1.4282, attack_loss: 0.0510
[12199]: fg_loss: 0.1747, e_total_loss: 0.6157, e_dis_loss: 0.0808, d_total_loss: 0.0389, d_dis_loss: 1.4220, attack_loss: 0.0510
[12299]: fg_loss: 0.1969, e_total_loss: 0.6760, e_dis_loss: 0.0768, d_total_loss: 0.0385, d_dis_loss: 1.4405, attack_loss: 0.0513
[12399]: fg_loss: 0.1667, e_total_loss: 0.5771, e_dis_loss: 0.0817, d_total_loss: 0.0379, d_dis_loss: 1.4162, attack_loss: 0.0516
[12499]: fg_loss: 0.1463, e_total_loss: 0.5985, e_dis_loss: 0.0932, d_total_loss: 0.0386, d_dis_loss: 1.4276, attack_loss: 0.0511
[12599]: fg_loss: 0.1592, e_total_loss: 0.6365, e_dis_loss: 0.0916, d_total_loss: 0.0382, d_dis_loss: 1.4201, attack_loss: 0.0525
[12699]: fg_loss: 0.1577, e_total_loss: 0.5765, e_dis_loss: 0.0717, d_total_loss: 0.0387, d_dis_loss: 1.4312, attack_loss: 0.0516
[12799]: fg_loss: 0.1487, e_total_loss: 0.5937, e_dis_loss: 0.0810, d_total_loss: 0.0389, d_dis_loss: 1.4024, attack_loss: 0.0509
[12899]: fg_loss: 0.1873, e_total_loss: 0.5770, e_dis_loss: 0.0938, d_total_loss: 0.0389, d_dis_loss: 1.4073, attack_loss: 0.0511
[12999]: fg_loss: 0.1977, e_total_loss: 0.5915, e_dis_loss: 0.1101, d_total_loss: 0.0379, d_dis_loss: 1.4219, attack_loss: 0.0522
[13099]: fg_loss: 0.1687, e_total_loss: 0.5800, e_dis_loss: 0.0859, d_total_loss: 0.0388, d_dis_loss: 1.4251, attack_loss: 0.0519
[13199]: fg_loss: 0.1452, e_total_loss: 0.5950, e_dis_loss: 0.0835, d_total_loss: 0.0381, d_dis_loss: 1.4059, attack_loss: 0.0508
[13299]: fg_loss: 0.1909, e_total_loss: 0.5791, e_dis_loss: 0.0845, d_total_loss: 0.0389, d_dis_loss: 1.3943, attack_loss: 0.0516
[13399]: fg_loss: 0.1574, e_total_loss: 0.5772, e_dis_loss: 0.0747, d_total_loss: 0.0387, d_dis_loss: 1.3895, attack_loss: 0.0509
[13499]: fg_loss: 0.1439, e_total_loss: 0.5453, e_dis_loss: 0.1258, d_total_loss: 0.0392, d_dis_loss: 1.4042, attack_loss: 0.0501
[13599]: fg_loss: 0.1727, e_total_loss: 0.6293, e_dis_loss: 0.0825, d_total_loss: 0.0394, d_dis_loss: 1.4259, attack_loss: 0.0501
[13699]: fg_loss: 0.1453, e_total_loss: 0.5674, e_dis_loss: 0.0805, d_total_loss: 0.0390, d_dis_loss: 1.4516, attack_loss: 0.0500
[13799]: fg_loss: 0.1462, e_total_loss: 0.5860, e_dis_loss: 0.0824, d_total_loss: 0.0389, d_dis_loss: 1.4021, attack_loss: 0.0511
[13899]: fg_loss: 0.1733, e_total_loss: 0.5725, e_dis_loss: 0.0766, d_total_loss: 0.0385, d_dis_loss: 1.3849, attack_loss: 0.0517
[13999]: fg_loss: 0.1432, e_total_loss: 0.6034, e_dis_loss: 0.0776, d_total_loss: 0.0388, d_dis_loss: 1.4003, attack_loss: 0.0501
[14099]: fg_loss: 0.1324, e_total_loss: 0.5480, e_dis_loss: 0.0941, d_total_loss: 0.0382, d_dis_loss: 1.3993, attack_loss: 0.0506
[14199]: fg_loss: 0.1210, e_total_loss: 0.5526, e_dis_loss: 0.0955, d_total_loss: 0.0389, d_dis_loss: 1.4116, attack_loss: 0.0499
[14299]: fg_loss: 0.1336, e_total_loss: 0.5376, e_dis_loss: 0.0936, d_total_loss: 0.0394, d_dis_loss: 1.3967, attack_loss: 0.0504
[14399]: fg_loss: 0.1197, e_total_loss: 0.5707, e_dis_loss: 0.0730, d_total_loss: 0.0390, d_dis_loss: 1.4141, attack_loss: 0.0500
[14499]: fg_loss: 0.1180, e_total_loss: 0.5450, e_dis_loss: 0.0799, d_total_loss: 0.0392, d_dis_loss: 1.4034, attack_loss: 0.0514
[14599]: fg_loss: 0.1725, e_total_loss: 0.5642, e_dis_loss: 0.1087, d_total_loss: 0.0388, d_dis_loss: 1.3821, attack_loss: 0.0501
[14699]: fg_loss: 0.1419, e_total_loss: 0.6077, e_dis_loss: 0.0644, d_total_loss: 0.0387, d_dis_loss: 1.3985, attack_loss: 0.0503
[14799]: fg_loss: 0.1224, e_total_loss: 0.5365, e_dis_loss: 0.0738, d_total_loss: 0.0386, d_dis_loss: 1.3999, attack_loss: 0.0511
[14899]: fg_loss: 0.1436, e_total_loss: 0.5644, e_dis_loss: 0.0614, d_total_loss: 0.0388, d_dis_loss: 1.4110, attack_loss: 0.0526
[14999]: fg_loss: 0.1472, e_total_loss: 0.5442, e_dis_loss: 0.0794, d_total_loss: 0.0385, d_dis_loss: 1.4047, attack_loss: 0.0509
[15099]: fg_loss: 0.1569, e_total_loss: 0.5651, e_dis_loss: 0.0597, d_total_loss: 0.0399, d_dis_loss: 1.3751, attack_loss: 0.0516
[15199]: fg_loss: 0.1485, e_total_loss: 0.5168, e_dis_loss: 0.0682, d_total_loss: 0.0392, d_dis_loss: 1.3951, attack_loss: 0.0495
[15299]: fg_loss: 0.1098, e_total_loss: 0.5438, e_dis_loss: 0.0766, d_total_loss: 0.0389, d_dis_loss: 1.3930, attack_loss: 0.0519
[15399]: fg_loss: 0.1273, e_total_loss: 0.5459, e_dis_loss: 0.0778, d_total_loss: 0.0391, d_dis_loss: 1.3869, attack_loss: 0.0498
[15499]: fg_loss: 0.1026, e_total_loss: 0.5380, e_dis_loss: 0.0801, d_total_loss: 0.0393, d_dis_loss: 1.3929, attack_loss: 0.0502
[15599]: fg_loss: 0.1226, e_total_loss: 0.5598, e_dis_loss: 0.0732, d_total_loss: 0.0397, d_dis_loss: 1.4009, attack_loss: 0.0505
[15699]: fg_loss: 0.1190, e_total_loss: 0.5620, e_dis_loss: 0.0938, d_total_loss: 0.0395, d_dis_loss: 1.4046, attack_loss: 0.0505
[15799]: fg_loss: 0.2008, e_total_loss: 0.5713, e_dis_loss: 0.0844, d_total_loss: 0.0390, d_dis_loss: 1.4112, attack_loss: 0.0514
[15899]: fg_loss: 0.1705, e_total_loss: 0.5513, e_dis_loss: 0.0839, d_total_loss: 0.0394, d_dis_loss: 1.3936, attack_loss: 0.0512
[15999]: fg_loss: 0.1398, e_total_loss: 0.5300, e_dis_loss: 0.0692, d_total_loss: 0.0392, d_dis_loss: 1.3952, attack_loss: 0.0502
[16099]: fg_loss: 0.1323, e_total_loss: 0.5222, e_dis_loss: 0.0777, d_total_loss: 0.0396, d_dis_loss: 1.3944, attack_loss: 0.0502
[16199]: fg_loss: 0.1069, e_total_loss: 0.5174, e_dis_loss: 0.0808, d_total_loss: 0.0394, d_dis_loss: 1.3921, attack_loss: 0.0497
[16299]: fg_loss: 0.1309, e_total_loss: 0.5406, e_dis_loss: 0.0640, d_total_loss: 0.0393, d_dis_loss: 1.3678, attack_loss: 0.0503
[16399]: fg_loss: 0.1443, e_total_loss: 0.5205, e_dis_loss: 0.0968, d_total_loss: 0.0387, d_dis_loss: 1.3881, attack_loss: 0.0498
[16499]: fg_loss: 0.1226, e_total_loss: 0.5233, e_dis_loss: 0.0744, d_total_loss: 0.0390, d_dis_loss: 1.3889, attack_loss: 0.0496
[16599]: fg_loss: 0.1236, e_total_loss: 0.5303, e_dis_loss: 0.0696, d_total_loss: 0.0396, d_dis_loss: 1.3840, attack_loss: 0.0499
