Start vsl/plainnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[2499]: fg_loss: 1.1004, e_total_loss: 1.2871, e_dis_loss: 0.6378, d_total_loss: 0.0425, d_dis_loss: 1.3586, attack_loss: 0.0493
[2599]: fg_loss: 1.0664, e_total_loss: 1.2639, e_dis_loss: 0.6336, d_total_loss: 0.0434, d_dis_loss: 1.3459, attack_loss: 0.0493
[2699]: fg_loss: 1.0619, e_total_loss: 1.2359, e_dis_loss: 0.7634, d_total_loss: 0.0430, d_dis_loss: 1.3443, attack_loss: 0.0485
[2799]: fg_loss: 1.0345, e_total_loss: 1.2114, e_dis_loss: 0.7620, d_total_loss: 0.0450, d_dis_loss: 1.3568, attack_loss: 0.0464
[2899]: fg_loss: 1.0011, e_total_loss: 1.1968, e_dis_loss: 0.8311, d_total_loss: 0.0469, d_dis_loss: 1.3502, attack_loss: 0.0500
[2999]: fg_loss: 1.0000, e_total_loss: 1.1556, e_dis_loss: 0.7782, d_total_loss: 0.0451, d_dis_loss: 1.3495, attack_loss: 0.0480
[3099]: fg_loss: 0.9402, e_total_loss: 1.1709, e_dis_loss: 0.6098, d_total_loss: 0.0428, d_dis_loss: 1.3574, attack_loss: 0.0482
[3199]: fg_loss: 0.9716, e_total_loss: 1.1270, e_dis_loss: 0.7275, d_total_loss: 0.0441, d_dis_loss: 1.3507, attack_loss: 0.0473
[3299]: fg_loss: 0.9152, e_total_loss: 1.1400, e_dis_loss: 0.6650, d_total_loss: 0.0443, d_dis_loss: 1.3538, attack_loss: 0.0472
[3399]: fg_loss: 0.9432, e_total_loss: 1.0955, e_dis_loss: 0.6729, d_total_loss: 0.0436, d_dis_loss: 1.3644, attack_loss: 0.0447
[3499]: fg_loss: 0.8905, e_total_loss: 1.0793, e_dis_loss: 0.6359, d_total_loss: 0.0413, d_dis_loss: 1.3697, attack_loss: 0.0463
[3599]: fg_loss: 0.8718, e_total_loss: 1.0748, e_dis_loss: 0.6144, d_total_loss: 0.0425, d_dis_loss: 1.3582, attack_loss: 0.0445
[3699]: fg_loss: 0.8728, e_total_loss: 1.0438, e_dis_loss: 0.6763, d_total_loss: 0.0425, d_dis_loss: 1.3533, attack_loss: 0.0452
[3799]: fg_loss: 0.8470, e_total_loss: 1.0344, e_dis_loss: 0.7560, d_total_loss: 0.0439, d_dis_loss: 1.3660, attack_loss: 0.0458
[3899]: fg_loss: 0.8484, e_total_loss: 1.0579, e_dis_loss: 0.6945, d_total_loss: 0.0427, d_dis_loss: 1.3747, attack_loss: 0.0465
[3999]: fg_loss: 0.8195, e_total_loss: 1.0496, e_dis_loss: 0.6870, d_total_loss: 0.0422, d_dis_loss: 1.3522, attack_loss: 0.0451
[4099]: fg_loss: 0.8015, e_total_loss: 1.0056, e_dis_loss: 0.7176, d_total_loss: 0.0413, d_dis_loss: 1.3555, attack_loss: 0.0452
[4199]: fg_loss: 0.7805, e_total_loss: 0.9952, e_dis_loss: 0.6882, d_total_loss: 0.0419, d_dis_loss: 1.3354, attack_loss: 0.0452
[4299]: fg_loss: 0.7893, e_total_loss: 0.9788, e_dis_loss: 0.6554, d_total_loss: 0.0419, d_dis_loss: 1.3629, attack_loss: 0.0467
[4399]: fg_loss: 0.7433, e_total_loss: 0.9535, e_dis_loss: 0.5436, d_total_loss: 0.0420, d_dis_loss: 1.3529, attack_loss: 0.0447
[4499]: fg_loss: 0.7460, e_total_loss: 0.9783, e_dis_loss: 0.5517, d_total_loss: 0.0417, d_dis_loss: 1.3561, attack_loss: 0.0464
[4599]: fg_loss: 0.7217, e_total_loss: 0.9729, e_dis_loss: 0.6763, d_total_loss: 0.0423, d_dis_loss: 1.3419, attack_loss: 0.0458
[4699]: fg_loss: 0.7049, e_total_loss: 0.9651, e_dis_loss: 0.6228, d_total_loss: 0.0410, d_dis_loss: 1.3629, attack_loss: 0.0449
[4799]: fg_loss: 0.6884, e_total_loss: 0.9617, e_dis_loss: 0.5618, d_total_loss: 0.0423, d_dis_loss: 1.3622, attack_loss: 0.0446
[4899]: fg_loss: 0.6661, e_total_loss: 0.9260, e_dis_loss: 0.6244, d_total_loss: 0.0404, d_dis_loss: 1.3544, attack_loss: 0.0452
[4999]: fg_loss: 0.6449, e_total_loss: 0.9329, e_dis_loss: 0.5906, d_total_loss: 0.0401, d_dis_loss: 1.3774, attack_loss: 0.0441
[5099]: fg_loss: 0.6203, e_total_loss: 0.8956, e_dis_loss: 0.5854, d_total_loss: 0.0412, d_dis_loss: 1.3541, attack_loss: 0.0444
[5199]: fg_loss: 0.6101, e_total_loss: 0.8944, e_dis_loss: 0.5522, d_total_loss: 0.0395, d_dis_loss: 1.3542, attack_loss: 0.0436
[5299]: fg_loss: 0.6224, e_total_loss: 0.9013, e_dis_loss: 0.5631, d_total_loss: 0.0395, d_dis_loss: 1.3584, attack_loss: 0.0454
[5399]: fg_loss: 0.5817, e_total_loss: 0.9057, e_dis_loss: 0.5185, d_total_loss: 0.0400, d_dis_loss: 1.3750, attack_loss: 0.0452
[5499]: fg_loss: 0.5694, e_total_loss: 0.8878, e_dis_loss: 0.5254, d_total_loss: 0.0389, d_dis_loss: 1.3734, attack_loss: 0.0451
[5599]: fg_loss: 0.5537, e_total_loss: 0.8742, e_dis_loss: 0.5297, d_total_loss: 0.0381, d_dis_loss: 1.3943, attack_loss: 0.0445
[5699]: fg_loss: 0.5152, e_total_loss: 0.8503, e_dis_loss: 0.4540, d_total_loss: 0.0396, d_dis_loss: 1.3898, attack_loss: 0.0445
[5799]: fg_loss: 0.5117, e_total_loss: 0.8846, e_dis_loss: 0.4532, d_total_loss: 0.0390, d_dis_loss: 1.3525, attack_loss: 0.0441
[5899]: fg_loss: 0.5333, e_total_loss: 0.8521, e_dis_loss: 0.5152, d_total_loss: 0.0395, d_dis_loss: 1.3769, attack_loss: 0.0446
[5999]: fg_loss: 0.4810, e_total_loss: 0.8770, e_dis_loss: 0.5219, d_total_loss: 0.0399, d_dis_loss: 1.3838, attack_loss: 0.0449
[6099]: fg_loss: 0.4490, e_total_loss: 0.8466, e_dis_loss: 0.4767, d_total_loss: 0.0404, d_dis_loss: 1.3583, attack_loss: 0.0443
[6199]: fg_loss: 0.4304, e_total_loss: 0.8418, e_dis_loss: 0.4240, d_total_loss: 0.0391, d_dis_loss: 1.3605, attack_loss: 0.0441
[6299]: fg_loss: 0.4395, e_total_loss: 0.8366, e_dis_loss: 0.4112, d_total_loss: 0.0377, d_dis_loss: 1.3540, attack_loss: 0.0432
[6399]: fg_loss: 0.3964, e_total_loss: 0.8086, e_dis_loss: 0.4480, d_total_loss: 0.0383, d_dis_loss: 1.3633, attack_loss: 0.0439
[6499]: fg_loss: 0.4098, e_total_loss: 0.8229, e_dis_loss: 0.3766, d_total_loss: 0.0390, d_dis_loss: 1.3740, attack_loss: 0.0443
[6599]: fg_loss: 0.3747, e_total_loss: 0.7692, e_dis_loss: 0.3805, d_total_loss: 0.0383, d_dis_loss: 1.3753, attack_loss: 0.0437
[6699]: fg_loss: 0.3687, e_total_loss: 0.8069, e_dis_loss: 0.3779, d_total_loss: 0.0390, d_dis_loss: 1.3626, attack_loss: 0.0441
[6799]: fg_loss: 0.3646, e_total_loss: 0.7900, e_dis_loss: 0.3455, d_total_loss: 0.0379, d_dis_loss: 1.3778, attack_loss: 0.0443
[6899]: fg_loss: 0.3534, e_total_loss: 0.7957, e_dis_loss: 0.3318, d_total_loss: 0.0378, d_dis_loss: 1.3634, attack_loss: 0.0435
[6999]: fg_loss: 0.3386, e_total_loss: 0.7988, e_dis_loss: 0.3514, d_total_loss: 0.0382, d_dis_loss: 1.3597, attack_loss: 0.0433
[7099]: fg_loss: 0.3129, e_total_loss: 0.7493, e_dis_loss: 0.3669, d_total_loss: 0.0392, d_dis_loss: 1.3768, attack_loss: 0.0456
[7199]: fg_loss: 0.3297, e_total_loss: 0.7690, e_dis_loss: 0.3307, d_total_loss: 0.0382, d_dis_loss: 1.3480, attack_loss: 0.0434
[7299]: fg_loss: 0.2738, e_total_loss: 0.7175, e_dis_loss: 0.3232, d_total_loss: 0.0362, d_dis_loss: 1.3745, attack_loss: 0.0445
[7399]: fg_loss: 0.2362, e_total_loss: 0.6887, e_dis_loss: 0.3027, d_total_loss: 0.0366, d_dis_loss: 1.3821, attack_loss: 0.0422
[7499]: fg_loss: 0.2299, e_total_loss: 0.7148, e_dis_loss: 0.2955, d_total_loss: 0.0382, d_dis_loss: 1.3541, attack_loss: 0.0448
[7599]: fg_loss: 0.2498, e_total_loss: 0.6732, e_dis_loss: 0.2681, d_total_loss: 0.0378, d_dis_loss: 1.3679, attack_loss: 0.0435
[7699]: fg_loss: 0.2407, e_total_loss: 0.7020, e_dis_loss: 0.2820, d_total_loss: 0.0387, d_dis_loss: 1.3597, attack_loss: 0.0445
[7799]: fg_loss: 0.2463, e_total_loss: 0.7182, e_dis_loss: 0.2579, d_total_loss: 0.0384, d_dis_loss: 1.3658, attack_loss: 0.0428
[7899]: fg_loss: 0.1934, e_total_loss: 0.6365, e_dis_loss: 0.2844, d_total_loss: 0.0379, d_dis_loss: 1.3649, attack_loss: 0.0440
[7999]: fg_loss: 0.2026, e_total_loss: 0.6667, e_dis_loss: 0.2749, d_total_loss: 0.0378, d_dis_loss: 1.3569, attack_loss: 0.0438
[8099]: fg_loss: 0.1954, e_total_loss: 0.7110, e_dis_loss: 0.2867, d_total_loss: 0.0367, d_dis_loss: 1.3293, attack_loss: 0.0426
[8199]: fg_loss: 0.1642, e_total_loss: 0.6427, e_dis_loss: 0.2282, d_total_loss: 0.0372, d_dis_loss: 1.3598, attack_loss: 0.0428
[8299]: fg_loss: 0.1494, e_total_loss: 0.6383, e_dis_loss: 0.2558, d_total_loss: 0.0360, d_dis_loss: 1.3688, attack_loss: 0.0427
[8399]: fg_loss: 0.1632, e_total_loss: 0.6713, e_dis_loss: 0.2209, d_total_loss: 0.0377, d_dis_loss: 1.3621, attack_loss: 0.0423
[8499]: fg_loss: 0.2029, e_total_loss: 0.6448, e_dis_loss: 0.2128, d_total_loss: 0.0363, d_dis_loss: 1.3664, attack_loss: 0.0431
[8599]: fg_loss: 0.1875, e_total_loss: 0.6045, e_dis_loss: 0.2134, d_total_loss: 0.0362, d_dis_loss: 1.3662, attack_loss: 0.0439
[8699]: fg_loss: 0.1405, e_total_loss: 0.5598, e_dis_loss: 0.2303, d_total_loss: 0.0370, d_dis_loss: 1.3652, attack_loss: 0.0427
[8799]: fg_loss: 0.1245, e_total_loss: 0.5679, e_dis_loss: 0.2324, d_total_loss: 0.0365, d_dis_loss: 1.3708, attack_loss: 0.0425
[8899]: fg_loss: 0.1084, e_total_loss: 0.5173, e_dis_loss: 0.2341, d_total_loss: 0.0372, d_dis_loss: 1.3572, attack_loss: 0.0416
[8999]: fg_loss: 0.1148, e_total_loss: 0.5603, e_dis_loss: 0.2012, d_total_loss: 0.0357, d_dis_loss: 1.3624, attack_loss: 0.0432
[9099]: fg_loss: 0.1494, e_total_loss: 0.5658, e_dis_loss: 0.1909, d_total_loss: 0.0360, d_dis_loss: 1.3372, attack_loss: 0.0426
[9199]: fg_loss: 0.1365, e_total_loss: 0.5715, e_dis_loss: 0.2435, d_total_loss: 0.0358, d_dis_loss: 1.3606, attack_loss: 0.0435
[9299]: fg_loss: 0.1245, e_total_loss: 0.5251, e_dis_loss: 0.2214, d_total_loss: 0.0369, d_dis_loss: 1.3462, attack_loss: 0.0419
[9399]: fg_loss: 0.1013, e_total_loss: 0.4879, e_dis_loss: 0.1944, d_total_loss: 0.0364, d_dis_loss: 1.3773, attack_loss: 0.0427
[9499]: fg_loss: 0.1322, e_total_loss: 0.4882, e_dis_loss: 0.1903, d_total_loss: 0.0351, d_dis_loss: 1.3659, attack_loss: 0.0441
[9599]: fg_loss: 0.1532, e_total_loss: 0.5246, e_dis_loss: 0.1725, d_total_loss: 0.0356, d_dis_loss: 1.3454, attack_loss: 0.0427
[9699]: fg_loss: 0.1166, e_total_loss: 0.5020, e_dis_loss: 0.1842, d_total_loss: 0.0349, d_dis_loss: 1.3493, attack_loss: 0.0428
[9799]: fg_loss: 0.0989, e_total_loss: 0.4757, e_dis_loss: 0.1727, d_total_loss: 0.0348, d_dis_loss: 1.3833, attack_loss: 0.0439
[9899]: fg_loss: 0.1390, e_total_loss: 0.4598, e_dis_loss: 0.1989, d_total_loss: 0.0360, d_dis_loss: 1.3653, attack_loss: 0.0427
[9999]: fg_loss: 0.1199, e_total_loss: 0.4720, e_dis_loss: 0.1986, d_total_loss: 0.0359, d_dis_loss: 1.3395, attack_loss: 0.0436
[10099]: fg_loss: 0.1441, e_total_loss: 0.4768, e_dis_loss: 0.1814, d_total_loss: 0.0349, d_dis_loss: 1.3545, attack_loss: 0.0416
[10199]: fg_loss: 0.1267, e_total_loss: 0.4704, e_dis_loss: 0.1850, d_total_loss: 0.0359, d_dis_loss: 1.3622, attack_loss: 0.0427
[10299]: fg_loss: 0.1063, e_total_loss: 0.4601, e_dis_loss: 0.2266, d_total_loss: 0.0360, d_dis_loss: 1.3761, attack_loss: 0.0436
[10399]: fg_loss: 0.0933, e_total_loss: 0.4212, e_dis_loss: 0.1976, d_total_loss: 0.0355, d_dis_loss: 1.3486, attack_loss: 0.0424
[10499]: fg_loss: 0.0564, e_total_loss: 0.3675, e_dis_loss: 0.2001, d_total_loss: 0.0349, d_dis_loss: 1.3595, attack_loss: 0.0426
[10599]: fg_loss: 0.0715, e_total_loss: 0.4111, e_dis_loss: 0.2944, d_total_loss: 0.0356, d_dis_loss: 1.3460, attack_loss: 0.0427
[10699]: fg_loss: 0.1001, e_total_loss: 0.4419, e_dis_loss: 0.1935, d_total_loss: 0.0361, d_dis_loss: 1.3725, attack_loss: 0.0424
[10799]: fg_loss: 0.0744, e_total_loss: 0.4021, e_dis_loss: 0.2007, d_total_loss: 0.0344, d_dis_loss: 1.3586, attack_loss: 0.0432
[10899]: fg_loss: 0.0839, e_total_loss: 0.3457, e_dis_loss: 0.1904, d_total_loss: 0.0350, d_dis_loss: 1.3839, attack_loss: 0.0411
[10999]: fg_loss: 0.0988, e_total_loss: 0.4324, e_dis_loss: 0.2222, d_total_loss: 0.0358, d_dis_loss: 1.3565, attack_loss: 0.0430
[11099]: fg_loss: 0.0907, e_total_loss: 0.3882, e_dis_loss: 0.1813, d_total_loss: 0.0350, d_dis_loss: 1.3730, attack_loss: 0.0423
[11199]: fg_loss: 0.0824, e_total_loss: 0.3484, e_dis_loss: 0.1697, d_total_loss: 0.0352, d_dis_loss: 1.3649, attack_loss: 0.0441
[11299]: fg_loss: 0.0690, e_total_loss: 0.3412, e_dis_loss: 0.1830, d_total_loss: 0.0354, d_dis_loss: 1.4056, attack_loss: 0.0428
[11399]: fg_loss: 0.0890, e_total_loss: 0.3777, e_dis_loss: 0.1666, d_total_loss: 0.0355, d_dis_loss: 1.3519, attack_loss: 0.0419
[11499]: fg_loss: 0.0705, e_total_loss: 0.3499, e_dis_loss: 0.2149, d_total_loss: 0.0348, d_dis_loss: 1.3799, attack_loss: 0.0419
[11599]: fg_loss: 0.0922, e_total_loss: 0.3411, e_dis_loss: 0.1864, d_total_loss: 0.0357, d_dis_loss: 1.3548, attack_loss: 0.0420
[11699]: fg_loss: 0.0912, e_total_loss: 0.3457, e_dis_loss: 0.2214, d_total_loss: 0.0355, d_dis_loss: 1.3799, attack_loss: 0.0415
[11799]: fg_loss: 0.0977, e_total_loss: 0.3216, e_dis_loss: 0.1971, d_total_loss: 0.0347, d_dis_loss: 1.3650, attack_loss: 0.0429
[11899]: fg_loss: 0.0935, e_total_loss: 0.3062, e_dis_loss: 0.1915, d_total_loss: 0.0351, d_dis_loss: 1.3709, attack_loss: 0.0426
[11999]: fg_loss: 0.0909, e_total_loss: 0.3199, e_dis_loss: 0.2791, d_total_loss: 0.0348, d_dis_loss: 1.3796, attack_loss: 0.0424
[12099]: fg_loss: 0.0729, e_total_loss: 0.3035, e_dis_loss: 0.2064, d_total_loss: 0.0350, d_dis_loss: 1.3661, attack_loss: 0.0423
[12199]: fg_loss: 0.0560, e_total_loss: 0.2732, e_dis_loss: 0.2118, d_total_loss: 0.0352, d_dis_loss: 1.3607, attack_loss: 0.0419
[12299]: fg_loss: 0.0593, e_total_loss: 0.3219, e_dis_loss: 0.2270, d_total_loss: 0.0353, d_dis_loss: 1.3530, attack_loss: 0.0427
[12399]: fg_loss: 0.0649, e_total_loss: 0.2924, e_dis_loss: 0.2126, d_total_loss: 0.0354, d_dis_loss: 1.3604, attack_loss: 0.0433
[12499]: fg_loss: 0.0709, e_total_loss: 0.3182, e_dis_loss: 0.2887, d_total_loss: 0.0347, d_dis_loss: 1.3788, attack_loss: 0.0408
[12599]: fg_loss: 0.0646, e_total_loss: 0.3102, e_dis_loss: 0.2635, d_total_loss: 0.0345, d_dis_loss: 1.3699, attack_loss: 0.0427
[12699]: fg_loss: 0.0448, e_total_loss: 0.2865, e_dis_loss: 0.1864, d_total_loss: 0.0339, d_dis_loss: 1.3625, attack_loss: 0.0430
[12799]: fg_loss: 0.0410, e_total_loss: 0.2488, e_dis_loss: 0.2197, d_total_loss: 0.0336, d_dis_loss: 1.3610, attack_loss: 0.0409
[12899]: fg_loss: 0.0623, e_total_loss: 0.2794, e_dis_loss: 0.1953, d_total_loss: 0.0346, d_dis_loss: 1.3835, attack_loss: 0.0415
[12999]: fg_loss: 0.0869, e_total_loss: 0.3238, e_dis_loss: 0.2067, d_total_loss: 0.0344, d_dis_loss: 1.3569, attack_loss: 0.0430
[13099]: fg_loss: 0.1136, e_total_loss: 0.3115, e_dis_loss: 0.1826, d_total_loss: 0.0352, d_dis_loss: 1.3830, attack_loss: 0.0426
[13199]: fg_loss: 0.1353, e_total_loss: 0.3237, e_dis_loss: 0.2430, d_total_loss: 0.0341, d_dis_loss: 1.3773, attack_loss: 0.0435
[13299]: fg_loss: 0.1024, e_total_loss: 0.2987, e_dis_loss: 0.1913, d_total_loss: 0.0341, d_dis_loss: 1.3700, attack_loss: 0.0443
[13399]: fg_loss: 0.0538, e_total_loss: 0.2592, e_dis_loss: 0.1572, d_total_loss: 0.0341, d_dis_loss: 1.3553, attack_loss: 0.0423
[13499]: fg_loss: 0.0342, e_total_loss: 0.2187, e_dis_loss: 0.1738, d_total_loss: 0.0338, d_dis_loss: 1.3689, attack_loss: 0.0412
[13599]: fg_loss: 0.0337, e_total_loss: 0.2086, e_dis_loss: 0.1897, d_total_loss: 0.0344, d_dis_loss: 1.3736, attack_loss: 0.0424
[13699]: fg_loss: 0.0221, e_total_loss: 0.2207, e_dis_loss: 0.1770, d_total_loss: 0.0339, d_dis_loss: 1.3730, attack_loss: 0.0418
[13799]: fg_loss: 0.0299, e_total_loss: 0.2483, e_dis_loss: 0.2360, d_total_loss: 0.0343, d_dis_loss: 1.3354, attack_loss: 0.0417
[13899]: fg_loss: 0.0893, e_total_loss: 0.3009, e_dis_loss: 0.2388, d_total_loss: 0.0333, d_dis_loss: 1.3686, attack_loss: 0.0423
[13999]: fg_loss: 0.0874, e_total_loss: 0.3581, e_dis_loss: 0.2197, d_total_loss: 0.0344, d_dis_loss: 1.3730, attack_loss: 0.0430
[14099]: fg_loss: 0.1267, e_total_loss: 0.4071, e_dis_loss: 0.2355, d_total_loss: 0.0342, d_dis_loss: 1.3752, attack_loss: 0.0431
[14199]: fg_loss: 0.1074, e_total_loss: 0.3509, e_dis_loss: 0.2014, d_total_loss: 0.0350, d_dis_loss: 1.3754, attack_loss: 0.0434
[14299]: fg_loss: 0.0743, e_total_loss: 0.3097, e_dis_loss: 0.2163, d_total_loss: 0.0339, d_dis_loss: 1.3723, attack_loss: 0.0422
[14399]: fg_loss: 0.0687, e_total_loss: 0.2315, e_dis_loss: 0.2285, d_total_loss: 0.0352, d_dis_loss: 1.3511, attack_loss: 0.0415
[14499]: fg_loss: 0.0654, e_total_loss: 0.2252, e_dis_loss: 0.1716, d_total_loss: 0.0343, d_dis_loss: 1.3372, attack_loss: 0.0418
[14599]: fg_loss: 0.0783, e_total_loss: 0.2381, e_dis_loss: 0.1922, d_total_loss: 0.0346, d_dis_loss: 1.3436, attack_loss: 0.0420
[14699]: fg_loss: 0.0595, e_total_loss: 0.2669, e_dis_loss: 0.2238, d_total_loss: 0.0338, d_dis_loss: 1.3781, attack_loss: 0.0412
[14799]: fg_loss: 0.0546, e_total_loss: 0.2254, e_dis_loss: 0.2006, d_total_loss: 0.0344, d_dis_loss: 1.3498, attack_loss: 0.0425
[14899]: fg_loss: 0.0270, e_total_loss: 0.1829, e_dis_loss: 0.1647, d_total_loss: 0.0342, d_dis_loss: 1.3746, attack_loss: 0.0418
[14999]: fg_loss: 0.0377, e_total_loss: 0.1872, e_dis_loss: 0.1848, d_total_loss: 0.0344, d_dis_loss: 1.3436, attack_loss: 0.0413
[15099]: fg_loss: 0.0450, e_total_loss: 0.2163, e_dis_loss: 0.1759, d_total_loss: 0.0345, d_dis_loss: 1.3847, attack_loss: 0.0428
[15199]: fg_loss: 0.0400, e_total_loss: 0.2151, e_dis_loss: 0.2115, d_total_loss: 0.0349, d_dis_loss: 1.3492, attack_loss: 0.0409
[15299]: fg_loss: 0.0240, e_total_loss: 0.1889, e_dis_loss: 0.1699, d_total_loss: 0.0351, d_dis_loss: 1.3451, attack_loss: 0.0408
[15399]: fg_loss: 0.0288, e_total_loss: 0.1968, e_dis_loss: 0.2342, d_total_loss: 0.0341, d_dis_loss: 1.3472, attack_loss: 0.0402
[15499]: fg_loss: 0.0174, e_total_loss: 0.2086, e_dis_loss: 0.2762, d_total_loss: 0.0333, d_dis_loss: 1.3373, attack_loss: 0.0406
[15599]: fg_loss: 0.0402, e_total_loss: 0.2289, e_dis_loss: 0.2614, d_total_loss: 0.0345, d_dis_loss: 1.3576, attack_loss: 0.0402
[15699]: fg_loss: 0.0602, e_total_loss: 0.2717, e_dis_loss: 0.2341, d_total_loss: 0.0343, d_dis_loss: 1.3700, attack_loss: 0.0403
[15799]: fg_loss: 0.1045, e_total_loss: 0.3199, e_dis_loss: 0.2597, d_total_loss: 0.0340, d_dis_loss: 1.3580, attack_loss: 0.0429
[15899]: fg_loss: 0.1199, e_total_loss: 0.3545, e_dis_loss: 0.2635, d_total_loss: 0.0339, d_dis_loss: 1.3709, attack_loss: 0.0424
[15999]: fg_loss: 0.0944, e_total_loss: 0.2720, e_dis_loss: 0.2108, d_total_loss: 0.0345, d_dis_loss: 1.3372, attack_loss: 0.0416
[16099]: fg_loss: 0.0517, e_total_loss: 0.2437, e_dis_loss: 0.1588, d_total_loss: 0.0340, d_dis_loss: 1.3602, attack_loss: 0.0414
[16199]: fg_loss: 0.0332, e_total_loss: 0.2101, e_dis_loss: 0.1633, d_total_loss: 0.0332, d_dis_loss: 1.3527, attack_loss: 0.0416
[16299]: fg_loss: 0.0386, e_total_loss: 0.2167, e_dis_loss: 0.1776, d_total_loss: 0.0335, d_dis_loss: 1.3604, attack_loss: 0.0416
[16399]: fg_loss: 0.0448, e_total_loss: 0.2096, e_dis_loss: 0.2145, d_total_loss: 0.0340, d_dis_loss: 1.3706, attack_loss: 0.0406
[16499]: fg_loss: 0.0491, e_total_loss: 0.2145, e_dis_loss: 0.2294, d_total_loss: 0.0335, d_dis_loss: 1.3592, attack_loss: 0.0428
[16599]: fg_loss: 0.0349, e_total_loss: 0.1864, e_dis_loss: 0.1786, d_total_loss: 0.0341, d_dis_loss: 1.3594, attack_loss: 0.0397
