Start vsl/resnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[14399]: fg_loss: 0.0176, e_total_loss: 0.1590, e_dis_loss: 0.1702, d_total_loss: 0.0180, d_dis_loss: 1.4702, attack_loss: 0.0278
[14499]: fg_loss: 0.0062, e_total_loss: 0.1402, e_dis_loss: 0.1217, d_total_loss: 0.0177, d_dis_loss: 1.4473, attack_loss: 0.0265
[14599]: fg_loss: 0.0053, e_total_loss: 0.1528, e_dis_loss: 0.1476, d_total_loss: 0.0171, d_dis_loss: 1.4747, attack_loss: 0.0255
[14699]: fg_loss: 0.0038, e_total_loss: 0.1641, e_dis_loss: 0.1900, d_total_loss: 0.0181, d_dis_loss: 1.4924, attack_loss: 0.0268
[14799]: fg_loss: 0.0021, e_total_loss: 0.1513, e_dis_loss: 0.1517, d_total_loss: 0.0185, d_dis_loss: 1.4563, attack_loss: 0.0263
[14899]: fg_loss: 0.0011, e_total_loss: 0.1738, e_dis_loss: 0.1700, d_total_loss: 0.0179, d_dis_loss: 1.4688, attack_loss: 0.0253
[14999]: fg_loss: 0.0016, e_total_loss: 0.1643, e_dis_loss: 0.1441, d_total_loss: 0.0183, d_dis_loss: 1.4773, attack_loss: 0.0253
[15099]: fg_loss: 0.0041, e_total_loss: 0.1631, e_dis_loss: 0.1517, d_total_loss: 0.0176, d_dis_loss: 1.4514, attack_loss: 0.0261
[15199]: fg_loss: 0.0198, e_total_loss: 0.1741, e_dis_loss: 0.1466, d_total_loss: 0.0176, d_dis_loss: 1.4813, attack_loss: 0.0253
[15299]: fg_loss: 0.1208, e_total_loss: 0.3142, e_dis_loss: 0.1610, d_total_loss: 0.0184, d_dis_loss: 1.4876, attack_loss: 0.0266
[15399]: fg_loss: 0.0957, e_total_loss: 0.2446, e_dis_loss: 0.1495, d_total_loss: 0.0182, d_dis_loss: 1.4655, attack_loss: 0.0268
[15499]: fg_loss: 0.0892, e_total_loss: 0.2622, e_dis_loss: 0.1290, d_total_loss: 0.0186, d_dis_loss: 1.4955, attack_loss: 0.0275
[15599]: fg_loss: 0.0676, e_total_loss: 0.2257, e_dis_loss: 0.1523, d_total_loss: 0.0180, d_dis_loss: 1.4590, attack_loss: 0.0278
[15699]: fg_loss: 0.0453, e_total_loss: 0.1764, e_dis_loss: 0.1690, d_total_loss: 0.0174, d_dis_loss: 1.4573, attack_loss: 0.0276
[15799]: fg_loss: 0.0239, e_total_loss: 0.1845, e_dis_loss: 0.1326, d_total_loss: 0.0181, d_dis_loss: 1.4532, attack_loss: 0.0279
[15899]: fg_loss: 0.0094, e_total_loss: 0.1938, e_dis_loss: 0.1698, d_total_loss: 0.0179, d_dis_loss: 1.4699, attack_loss: 0.0266
[15999]: fg_loss: 0.0151, e_total_loss: 0.1481, e_dis_loss: 0.1391, d_total_loss: 0.0177, d_dis_loss: 1.4834, attack_loss: 0.0249
[16099]: fg_loss: 0.0239, e_total_loss: 0.1706, e_dis_loss: 0.1545, d_total_loss: 0.0176, d_dis_loss: 1.4560, attack_loss: 0.0258
[16199]: fg_loss: 0.0075, e_total_loss: 0.1601, e_dis_loss: 0.1457, d_total_loss: 0.0182, d_dis_loss: 1.4571, attack_loss: 0.0264
[16299]: fg_loss: 0.0159, e_total_loss: 0.1962, e_dis_loss: 0.2156, d_total_loss: 0.0180, d_dis_loss: 1.4839, attack_loss: 0.0278
[16399]: fg_loss: 0.0085, e_total_loss: 0.1697, e_dis_loss: 0.1598, d_total_loss: 0.0185, d_dis_loss: 1.4691, attack_loss: 0.0258
[16499]: fg_loss: 0.0131, e_total_loss: 0.1505, e_dis_loss: 0.1423, d_total_loss: 0.0183, d_dis_loss: 1.4693, attack_loss: 0.0272
[16599]: fg_loss: 0.0136, e_total_loss: 0.1798, e_dis_loss: 0.1601, d_total_loss: 0.0184, d_dis_loss: 1.4647, attack_loss: 0.0253
