Start vsl/plainnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[2999]: fg_loss: 0.9350, e_total_loss: 1.1301, e_dis_loss: 0.7041, d_total_loss: 0.0432, d_dis_loss: 1.5185, attack_loss: 0.0466
[3099]: fg_loss: 0.9018, e_total_loss: 1.0794, e_dis_loss: 0.6916, d_total_loss: 0.0404, d_dis_loss: 1.5031, attack_loss: 0.0488
[3199]: fg_loss: 0.9102, e_total_loss: 1.0994, e_dis_loss: 0.6438, d_total_loss: 0.0429, d_dis_loss: 1.5022, attack_loss: 0.0453
[3299]: fg_loss: 0.8617, e_total_loss: 1.0778, e_dis_loss: 0.7532, d_total_loss: 0.0432, d_dis_loss: 1.4785, attack_loss: 0.0475
[3399]: fg_loss: 0.8943, e_total_loss: 1.0673, e_dis_loss: 0.6584, d_total_loss: 0.0425, d_dis_loss: 1.5007, attack_loss: 0.0461
[3499]: fg_loss: 0.8519, e_total_loss: 1.0627, e_dis_loss: 0.6370, d_total_loss: 0.0412, d_dis_loss: 1.4865, attack_loss: 0.0470
[3599]: fg_loss: 0.8160, e_total_loss: 1.0560, e_dis_loss: 0.7016, d_total_loss: 0.0422, d_dis_loss: 1.5071, attack_loss: 0.0458
[3699]: fg_loss: 0.8352, e_total_loss: 1.0355, e_dis_loss: 0.5977, d_total_loss: 0.0413, d_dis_loss: 1.4853, attack_loss: 0.0461
[3799]: fg_loss: 0.7796, e_total_loss: 1.0419, e_dis_loss: 0.6094, d_total_loss: 0.0400, d_dis_loss: 1.4971, attack_loss: 0.0445
[3899]: fg_loss: 0.8060, e_total_loss: 1.0252, e_dis_loss: 0.5499, d_total_loss: 0.0394, d_dis_loss: 1.5232, attack_loss: 0.0447
[3999]: fg_loss: 0.7772, e_total_loss: 1.0388, e_dis_loss: 0.5745, d_total_loss: 0.0392, d_dis_loss: 1.4899, attack_loss: 0.0448
[4099]: fg_loss: 0.7532, e_total_loss: 0.9956, e_dis_loss: 0.6080, d_total_loss: 0.0423, d_dis_loss: 1.4915, attack_loss: 0.0456
[4199]: fg_loss: 0.7432, e_total_loss: 0.9925, e_dis_loss: 0.5662, d_total_loss: 0.0404, d_dis_loss: 1.4656, attack_loss: 0.0444
[4299]: fg_loss: 0.7407, e_total_loss: 0.9580, e_dis_loss: 0.6062, d_total_loss: 0.0400, d_dis_loss: 1.4986, attack_loss: 0.0451
[4399]: fg_loss: 0.7061, e_total_loss: 0.9768, e_dis_loss: 0.5348, d_total_loss: 0.0402, d_dis_loss: 1.4729, attack_loss: 0.0441
[4499]: fg_loss: 0.6851, e_total_loss: 0.9456, e_dis_loss: 0.5469, d_total_loss: 0.0393, d_dis_loss: 1.4900, attack_loss: 0.0443
[4599]: fg_loss: 0.6412, e_total_loss: 0.9315, e_dis_loss: 0.5418, d_total_loss: 0.0386, d_dis_loss: 1.4959, attack_loss: 0.0441
[4699]: fg_loss: 0.6455, e_total_loss: 0.9310, e_dis_loss: 0.5510, d_total_loss: 0.0398, d_dis_loss: 1.5125, attack_loss: 0.0460
[4799]: fg_loss: 0.6280, e_total_loss: 0.9439, e_dis_loss: 0.6075, d_total_loss: 0.0396, d_dis_loss: 1.4953, attack_loss: 0.0445
[4899]: fg_loss: 0.6203, e_total_loss: 0.9122, e_dis_loss: 0.5182, d_total_loss: 0.0380, d_dis_loss: 1.4972, attack_loss: 0.0430
[4999]: fg_loss: 0.5803, e_total_loss: 0.9086, e_dis_loss: 0.5050, d_total_loss: 0.0376, d_dis_loss: 1.4549, attack_loss: 0.0445
[5099]: fg_loss: 0.5241, e_total_loss: 0.9025, e_dis_loss: 0.4948, d_total_loss: 0.0390, d_dis_loss: 1.4807, attack_loss: 0.0441
[5199]: fg_loss: 0.5250, e_total_loss: 0.8864, e_dis_loss: 0.4506, d_total_loss: 0.0374, d_dis_loss: 1.4732, attack_loss: 0.0426
[5299]: fg_loss: 0.5080, e_total_loss: 0.8899, e_dis_loss: 0.4340, d_total_loss: 0.0381, d_dis_loss: 1.4901, attack_loss: 0.0448
[5399]: fg_loss: 0.4800, e_total_loss: 0.8600, e_dis_loss: 0.4433, d_total_loss: 0.0383, d_dis_loss: 1.5039, attack_loss: 0.0433
[5499]: fg_loss: 0.4446, e_total_loss: 0.8441, e_dis_loss: 0.4168, d_total_loss: 0.0375, d_dis_loss: 1.4931, attack_loss: 0.0441
[5599]: fg_loss: 0.4041, e_total_loss: 0.8600, e_dis_loss: 0.4628, d_total_loss: 0.0379, d_dis_loss: 1.4846, attack_loss: 0.0439
[5699]: fg_loss: 0.4221, e_total_loss: 0.8534, e_dis_loss: 0.4458, d_total_loss: 0.0382, d_dis_loss: 1.4736, attack_loss: 0.0458
[5799]: fg_loss: 0.4014, e_total_loss: 0.8658, e_dis_loss: 0.3602, d_total_loss: 0.0369, d_dis_loss: 1.4771, attack_loss: 0.0455
[5899]: fg_loss: 0.3621, e_total_loss: 0.8487, e_dis_loss: 0.3569, d_total_loss: 0.0368, d_dis_loss: 1.4797, attack_loss: 0.0451
[5999]: fg_loss: 0.3665, e_total_loss: 0.9086, e_dis_loss: 0.3198, d_total_loss: 0.0394, d_dis_loss: 1.4840, attack_loss: 0.0447
[6099]: fg_loss: 0.3253, e_total_loss: 0.8229, e_dis_loss: 0.2687, d_total_loss: 0.0373, d_dis_loss: 1.4504, attack_loss: 0.0434
[6199]: fg_loss: 0.3058, e_total_loss: 0.8275, e_dis_loss: 0.2626, d_total_loss: 0.0376, d_dis_loss: 1.4755, attack_loss: 0.0430
[6299]: fg_loss: 0.3426, e_total_loss: 0.8129, e_dis_loss: 0.2424, d_total_loss: 0.0370, d_dis_loss: 1.4645, attack_loss: 0.0426
[6399]: fg_loss: 0.3099, e_total_loss: 0.8008, e_dis_loss: 0.2554, d_total_loss: 0.0380, d_dis_loss: 1.4726, attack_loss: 0.0446
[6499]: fg_loss: 0.2911, e_total_loss: 0.7954, e_dis_loss: 0.2862, d_total_loss: 0.0372, d_dis_loss: 1.4622, attack_loss: 0.0441
[6599]: fg_loss: 0.2315, e_total_loss: 0.7856, e_dis_loss: 0.2597, d_total_loss: 0.0376, d_dis_loss: 1.4556, attack_loss: 0.0436
[6699]: fg_loss: 0.2315, e_total_loss: 0.7998, e_dis_loss: 0.3367, d_total_loss: 0.0375, d_dis_loss: 1.4682, attack_loss: 0.0430
[6799]: fg_loss: 0.2017, e_total_loss: 0.7739, e_dis_loss: 0.2928, d_total_loss: 0.0366, d_dis_loss: 1.4422, attack_loss: 0.0438
[6899]: fg_loss: 0.1795, e_total_loss: 0.7468, e_dis_loss: 0.2190, d_total_loss: 0.0355, d_dis_loss: 1.4675, attack_loss: 0.0423
[6999]: fg_loss: 0.2069, e_total_loss: 0.7698, e_dis_loss: 0.2134, d_total_loss: 0.0368, d_dis_loss: 1.4560, attack_loss: 0.0439
[7099]: fg_loss: 0.1667, e_total_loss: 0.6692, e_dis_loss: 0.2145, d_total_loss: 0.0367, d_dis_loss: 1.4715, attack_loss: 0.0433
[7199]: fg_loss: 0.1950, e_total_loss: 0.7073, e_dis_loss: 0.2470, d_total_loss: 0.0367, d_dis_loss: 1.4649, attack_loss: 0.0425
[7299]: fg_loss: 0.1548, e_total_loss: 0.6859, e_dis_loss: 0.2481, d_total_loss: 0.0378, d_dis_loss: 1.4766, attack_loss: 0.0431
[7399]: fg_loss: 0.1442, e_total_loss: 0.6937, e_dis_loss: 0.1956, d_total_loss: 0.0364, d_dis_loss: 1.4628, attack_loss: 0.0430
[7499]: fg_loss: 0.1636, e_total_loss: 0.6554, e_dis_loss: 0.2097, d_total_loss: 0.0372, d_dis_loss: 1.4506, attack_loss: 0.0435
[7599]: fg_loss: 0.1499, e_total_loss: 0.7018, e_dis_loss: 0.1482, d_total_loss: 0.0359, d_dis_loss: 1.4521, attack_loss: 0.0435
[7699]: fg_loss: 0.1604, e_total_loss: 0.6361, e_dis_loss: 0.1988, d_total_loss: 0.0371, d_dis_loss: 1.4586, attack_loss: 0.0432
[7799]: fg_loss: 0.1493, e_total_loss: 0.6751, e_dis_loss: 0.1925, d_total_loss: 0.0362, d_dis_loss: 1.4811, attack_loss: 0.0446
[7899]: fg_loss: 0.1267, e_total_loss: 0.5615, e_dis_loss: 0.2321, d_total_loss: 0.0368, d_dis_loss: 1.4512, attack_loss: 0.0432
[7999]: fg_loss: 0.1321, e_total_loss: 0.6027, e_dis_loss: 0.1899, d_total_loss: 0.0361, d_dis_loss: 1.4780, attack_loss: 0.0432
[8099]: fg_loss: 0.1366, e_total_loss: 0.6295, e_dis_loss: 0.1761, d_total_loss: 0.0369, d_dis_loss: 1.4474, attack_loss: 0.0427
[8199]: fg_loss: 0.0865, e_total_loss: 0.5862, e_dis_loss: 0.2059, d_total_loss: 0.0364, d_dis_loss: 1.4326, attack_loss: 0.0421
[8299]: fg_loss: 0.0921, e_total_loss: 0.5600, e_dis_loss: 0.1866, d_total_loss: 0.0364, d_dis_loss: 1.4303, attack_loss: 0.0414
[8399]: fg_loss: 0.0941, e_total_loss: 0.5323, e_dis_loss: 0.2125, d_total_loss: 0.0362, d_dis_loss: 1.4576, attack_loss: 0.0421
[8499]: fg_loss: 0.1290, e_total_loss: 0.5069, e_dis_loss: 0.1726, d_total_loss: 0.0368, d_dis_loss: 1.4494, attack_loss: 0.0431
[8599]: fg_loss: 0.1423, e_total_loss: 0.5904, e_dis_loss: 0.1524, d_total_loss: 0.0368, d_dis_loss: 1.4651, attack_loss: 0.0424
[8699]: fg_loss: 0.1239, e_total_loss: 0.5224, e_dis_loss: 0.1520, d_total_loss: 0.0361, d_dis_loss: 1.4602, attack_loss: 0.0417
[8799]: fg_loss: 0.1032, e_total_loss: 0.5166, e_dis_loss: 0.1885, d_total_loss: 0.0360, d_dis_loss: 1.4315, attack_loss: 0.0426
[8899]: fg_loss: 0.0715, e_total_loss: 0.4374, e_dis_loss: 0.1430, d_total_loss: 0.0366, d_dis_loss: 1.4415, attack_loss: 0.0420
[8999]: fg_loss: 0.0746, e_total_loss: 0.4378, e_dis_loss: 0.1838, d_total_loss: 0.0359, d_dis_loss: 1.4706, attack_loss: 0.0416
[9099]: fg_loss: 0.0680, e_total_loss: 0.4613, e_dis_loss: 0.2496, d_total_loss: 0.0364, d_dis_loss: 1.4395, attack_loss: 0.0420
[9199]: fg_loss: 0.0582, e_total_loss: 0.4193, e_dis_loss: 0.1755, d_total_loss: 0.0357, d_dis_loss: 1.4569, attack_loss: 0.0445
[9299]: fg_loss: 0.0666, e_total_loss: 0.3844, e_dis_loss: 0.1642, d_total_loss: 0.0368, d_dis_loss: 1.4685, attack_loss: 0.0431
[9399]: fg_loss: 0.0873, e_total_loss: 0.4178, e_dis_loss: 0.1776, d_total_loss: 0.0358, d_dis_loss: 1.4641, attack_loss: 0.0422
[9499]: fg_loss: 0.1191, e_total_loss: 0.4333, e_dis_loss: 0.2046, d_total_loss: 0.0365, d_dis_loss: 1.4718, attack_loss: 0.0430
[9599]: fg_loss: 0.1391, e_total_loss: 0.4724, e_dis_loss: 0.1819, d_total_loss: 0.0353, d_dis_loss: 1.4433, attack_loss: 0.0428
[9699]: fg_loss: 0.0978, e_total_loss: 0.4495, e_dis_loss: 0.1939, d_total_loss: 0.0359, d_dis_loss: 1.4232, attack_loss: 0.0424
[9799]: fg_loss: 0.0683, e_total_loss: 0.3577, e_dis_loss: 0.1685, d_total_loss: 0.0351, d_dis_loss: 1.4333, attack_loss: 0.0423
[9899]: fg_loss: 0.0514, e_total_loss: 0.3405, e_dis_loss: 0.1663, d_total_loss: 0.0361, d_dis_loss: 1.4467, attack_loss: 0.0429
[9999]: fg_loss: 0.0604, e_total_loss: 0.3495, e_dis_loss: 0.1635, d_total_loss: 0.0358, d_dis_loss: 1.4432, attack_loss: 0.0420
[10099]: fg_loss: 0.0501, e_total_loss: 0.3051, e_dis_loss: 0.1905, d_total_loss: 0.0350, d_dis_loss: 1.4603, attack_loss: 0.0424
[10199]: fg_loss: 0.0655, e_total_loss: 0.3427, e_dis_loss: 0.1992, d_total_loss: 0.0351, d_dis_loss: 1.4616, attack_loss: 0.0420
[10299]: fg_loss: 0.1197, e_total_loss: 0.3415, e_dis_loss: 0.1802, d_total_loss: 0.0350, d_dis_loss: 1.4739, attack_loss: 0.0430
[10399]: fg_loss: 0.1328, e_total_loss: 0.3691, e_dis_loss: 0.1945, d_total_loss: 0.0344, d_dis_loss: 1.4328, attack_loss: 0.0433
[10499]: fg_loss: 0.0860, e_total_loss: 0.4077, e_dis_loss: 0.2685, d_total_loss: 0.0359, d_dis_loss: 1.4277, attack_loss: 0.0412
[10599]: fg_loss: 0.0752, e_total_loss: 0.3455, e_dis_loss: 0.2177, d_total_loss: 0.0356, d_dis_loss: 1.4482, attack_loss: 0.0416
[10699]: fg_loss: 0.0677, e_total_loss: 0.3478, e_dis_loss: 0.2358, d_total_loss: 0.0360, d_dis_loss: 1.4447, attack_loss: 0.0420
[10799]: fg_loss: 0.0719, e_total_loss: 0.4366, e_dis_loss: 0.2426, d_total_loss: 0.0353, d_dis_loss: 1.4471, attack_loss: 0.0420
[10899]: fg_loss: 0.0498, e_total_loss: 0.3113, e_dis_loss: 0.2214, d_total_loss: 0.0348, d_dis_loss: 1.4373, attack_loss: 0.0432
[10999]: fg_loss: 0.0474, e_total_loss: 0.3147, e_dis_loss: 0.2256, d_total_loss: 0.0348, d_dis_loss: 1.4570, attack_loss: 0.0412
[11099]: fg_loss: 0.0682, e_total_loss: 0.2782, e_dis_loss: 0.2007, d_total_loss: 0.0352, d_dis_loss: 1.4492, attack_loss: 0.0416
[11199]: fg_loss: 0.0949, e_total_loss: 0.3296, e_dis_loss: 0.2342, d_total_loss: 0.0348, d_dis_loss: 1.4352, attack_loss: 0.0423
[11299]: fg_loss: 0.0776, e_total_loss: 0.3010, e_dis_loss: 0.2366, d_total_loss: 0.0353, d_dis_loss: 1.4337, attack_loss: 0.0425
[11399]: fg_loss: 0.0512, e_total_loss: 0.2685, e_dis_loss: 0.1737, d_total_loss: 0.0345, d_dis_loss: 1.4510, attack_loss: 0.0413
[11499]: fg_loss: 0.0277, e_total_loss: 0.2446, e_dis_loss: 0.2427, d_total_loss: 0.0350, d_dis_loss: 1.4487, attack_loss: 0.0439
[11599]: fg_loss: 0.0551, e_total_loss: 0.2727, e_dis_loss: 0.1798, d_total_loss: 0.0352, d_dis_loss: 1.4314, attack_loss: 0.0420
[11699]: fg_loss: 0.0724, e_total_loss: 0.2638, e_dis_loss: 0.2050, d_total_loss: 0.0348, d_dis_loss: 1.4115, attack_loss: 0.0424
[11799]: fg_loss: 0.0601, e_total_loss: 0.3401, e_dis_loss: 0.2209, d_total_loss: 0.0349, d_dis_loss: 1.4314, attack_loss: 0.0412
[11899]: fg_loss: 0.0760, e_total_loss: 0.3813, e_dis_loss: 0.2135, d_total_loss: 0.0353, d_dis_loss: 1.4348, attack_loss: 0.0411
[11999]: fg_loss: 0.1031, e_total_loss: 0.3586, e_dis_loss: 0.2358, d_total_loss: 0.0354, d_dis_loss: 1.4287, attack_loss: 0.0416
[12099]: fg_loss: 0.0786, e_total_loss: 0.3538, e_dis_loss: 0.2045, d_total_loss: 0.0355, d_dis_loss: 1.4139, attack_loss: 0.0414
[12199]: fg_loss: 0.0807, e_total_loss: 0.2986, e_dis_loss: 0.1822, d_total_loss: 0.0352, d_dis_loss: 1.4413, attack_loss: 0.0417
[12299]: fg_loss: 0.0693, e_total_loss: 0.2766, e_dis_loss: 0.2166, d_total_loss: 0.0349, d_dis_loss: 1.4462, attack_loss: 0.0425
[12399]: fg_loss: 0.0473, e_total_loss: 0.2479, e_dis_loss: 0.2377, d_total_loss: 0.0347, d_dis_loss: 1.4020, attack_loss: 0.0411
[12499]: fg_loss: 0.0265, e_total_loss: 0.2242, e_dis_loss: 0.2153, d_total_loss: 0.0344, d_dis_loss: 1.4232, attack_loss: 0.0424
[12599]: fg_loss: 0.0365, e_total_loss: 0.2042, e_dis_loss: 0.2130, d_total_loss: 0.0342, d_dis_loss: 1.4521, attack_loss: 0.0424
[12699]: fg_loss: 0.0367, e_total_loss: 0.2114, e_dis_loss: 0.2226, d_total_loss: 0.0340, d_dis_loss: 1.4248, attack_loss: 0.0426
[12799]: fg_loss: 0.0293, e_total_loss: 0.2283, e_dis_loss: 0.2446, d_total_loss: 0.0341, d_dis_loss: 1.4157, attack_loss: 0.0425
[12899]: fg_loss: 0.0551, e_total_loss: 0.2559, e_dis_loss: 0.2418, d_total_loss: 0.0348, d_dis_loss: 1.4192, attack_loss: 0.0423
[12999]: fg_loss: 0.0939, e_total_loss: 0.2586, e_dis_loss: 0.2066, d_total_loss: 0.0348, d_dis_loss: 1.4432, attack_loss: 0.0425
[13099]: fg_loss: 0.0699, e_total_loss: 0.2577, e_dis_loss: 0.2058, d_total_loss: 0.0341, d_dis_loss: 1.4146, attack_loss: 0.0416
[13199]: fg_loss: 0.0699, e_total_loss: 0.2475, e_dis_loss: 0.2005, d_total_loss: 0.0344, d_dis_loss: 1.4251, attack_loss: 0.0412
[13299]: fg_loss: 0.0627, e_total_loss: 0.3154, e_dis_loss: 0.2395, d_total_loss: 0.0345, d_dis_loss: 1.4533, attack_loss: 0.0417
[13399]: fg_loss: 0.0382, e_total_loss: 0.2779, e_dis_loss: 0.2419, d_total_loss: 0.0350, d_dis_loss: 1.3966, attack_loss: 0.0416
[13499]: fg_loss: 0.0276, e_total_loss: 0.2125, e_dis_loss: 0.2463, d_total_loss: 0.0339, d_dis_loss: 1.4275, attack_loss: 0.0406
[13599]: fg_loss: 0.0638, e_total_loss: 0.2469, e_dis_loss: 0.1973, d_total_loss: 0.0349, d_dis_loss: 1.4441, attack_loss: 0.0412
[13699]: fg_loss: 0.1097, e_total_loss: 0.2614, e_dis_loss: 0.1954, d_total_loss: 0.0348, d_dis_loss: 1.4249, attack_loss: 0.0409
[13799]: fg_loss: 0.0653, e_total_loss: 0.2389, e_dis_loss: 0.2168, d_total_loss: 0.0350, d_dis_loss: 1.4260, attack_loss: 0.0413
[13899]: fg_loss: 0.0549, e_total_loss: 0.2540, e_dis_loss: 0.2288, d_total_loss: 0.0341, d_dis_loss: 1.4230, attack_loss: 0.0411
[13999]: fg_loss: 0.0352, e_total_loss: 0.2640, e_dis_loss: 0.2478, d_total_loss: 0.0349, d_dis_loss: 1.4034, attack_loss: 0.0416
[14099]: fg_loss: 0.0356, e_total_loss: 0.2172, e_dis_loss: 0.2078, d_total_loss: 0.0345, d_dis_loss: 1.4438, attack_loss: 0.0415
[14199]: fg_loss: 0.0413, e_total_loss: 0.1932, e_dis_loss: 0.2189, d_total_loss: 0.0349, d_dis_loss: 1.4389, attack_loss: 0.0408
[14299]: fg_loss: 0.0433, e_total_loss: 0.2115, e_dis_loss: 0.1801, d_total_loss: 0.0346, d_dis_loss: 1.4080, attack_loss: 0.0406
[14399]: fg_loss: 0.0670, e_total_loss: 0.2224, e_dis_loss: 0.1928, d_total_loss: 0.0346, d_dis_loss: 1.4097, attack_loss: 0.0411
[14499]: fg_loss: 0.0631, e_total_loss: 0.2456, e_dis_loss: 0.2511, d_total_loss: 0.0345, d_dis_loss: 1.4409, attack_loss: 0.0416
[14599]: fg_loss: 0.0732, e_total_loss: 0.2245, e_dis_loss: 0.2041, d_total_loss: 0.0355, d_dis_loss: 1.4239, attack_loss: 0.0413
[14699]: fg_loss: 0.0659, e_total_loss: 0.2352, e_dis_loss: 0.2399, d_total_loss: 0.0345, d_dis_loss: 1.4241, attack_loss: 0.0414
[14799]: fg_loss: 0.0388, e_total_loss: 0.2292, e_dis_loss: 0.2386, d_total_loss: 0.0348, d_dis_loss: 1.4101, attack_loss: 0.0430
[14899]: fg_loss: 0.0399, e_total_loss: 0.2248, e_dis_loss: 0.2175, d_total_loss: 0.0345, d_dis_loss: 1.4238, attack_loss: 0.0418
[14999]: fg_loss: 0.0307, e_total_loss: 0.2048, e_dis_loss: 0.2117, d_total_loss: 0.0343, d_dis_loss: 1.4100, attack_loss: 0.0419
[15099]: fg_loss: 0.0465, e_total_loss: 0.2312, e_dis_loss: 0.2562, d_total_loss: 0.0337, d_dis_loss: 1.4321, attack_loss: 0.0414
[15199]: fg_loss: 0.0489, e_total_loss: 0.2261, e_dis_loss: 0.3199, d_total_loss: 0.0345, d_dis_loss: 1.3966, attack_loss: 0.0416
[15299]: fg_loss: 0.0386, e_total_loss: 0.2592, e_dis_loss: 0.2355, d_total_loss: 0.0345, d_dis_loss: 1.4167, attack_loss: 0.0422
[15399]: fg_loss: 0.0431, e_total_loss: 0.2226, e_dis_loss: 0.1708, d_total_loss: 0.0351, d_dis_loss: 1.4104, attack_loss: 0.0416
[15499]: fg_loss: 0.0255, e_total_loss: 0.1869, e_dis_loss: 0.1781, d_total_loss: 0.0344, d_dis_loss: 1.4094, attack_loss: 0.0410
[15599]: fg_loss: 0.0570, e_total_loss: 0.1953, e_dis_loss: 0.1517, d_total_loss: 0.0343, d_dis_loss: 1.4045, attack_loss: 0.0414
[15699]: fg_loss: 0.0583, e_total_loss: 0.2379, e_dis_loss: 0.2637, d_total_loss: 0.0332, d_dis_loss: 1.4273, attack_loss: 0.0401
[15799]: fg_loss: 0.0604, e_total_loss: 0.2108, e_dis_loss: 0.3094, d_total_loss: 0.0337, d_dis_loss: 1.4176, attack_loss: 0.0402
[15899]: fg_loss: 0.0685, e_total_loss: 0.2660, e_dis_loss: 0.2960, d_total_loss: 0.0335, d_dis_loss: 1.4191, attack_loss: 0.0407
[15999]: fg_loss: 0.0760, e_total_loss: 0.2331, e_dis_loss: 0.2353, d_total_loss: 0.0355, d_dis_loss: 1.4135, attack_loss: 0.0415
[16099]: fg_loss: 0.0331, e_total_loss: 0.2084, e_dis_loss: 0.1960, d_total_loss: 0.0342, d_dis_loss: 1.4193, attack_loss: 0.0408
[16199]: fg_loss: 0.0257, e_total_loss: 0.1705, e_dis_loss: 0.1862, d_total_loss: 0.0340, d_dis_loss: 1.4197, attack_loss: 0.0404
[16299]: fg_loss: 0.0288, e_total_loss: 0.1685, e_dis_loss: 0.1952, d_total_loss: 0.0341, d_dis_loss: 1.4236, attack_loss: 0.0401
[16399]: fg_loss: 0.0583, e_total_loss: 0.1957, e_dis_loss: 0.2019, d_total_loss: 0.0351, d_dis_loss: 1.4018, attack_loss: 0.0400
[16499]: fg_loss: 0.0576, e_total_loss: 0.2293, e_dis_loss: 0.1871, d_total_loss: 0.0334, d_dis_loss: 1.4155, attack_loss: 0.0421
[16599]: fg_loss: 0.0270, e_total_loss: 0.2215, e_dis_loss: 0.2614, d_total_loss: 0.0344, d_dis_loss: 1.4044, attack_loss: 0.0403
