Start vsl/plainnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[5799]: fg_loss: 0.6112, e_total_loss: 0.9273, e_dis_loss: 0.2733, d_total_loss: 0.0398, d_dis_loss: 1.4545, attack_loss: 0.0570
[5899]: fg_loss: 0.5948, e_total_loss: 0.8823, e_dis_loss: 0.2326, d_total_loss: 0.0409, d_dis_loss: 1.4987, attack_loss: 0.0555
[5999]: fg_loss: 0.5814, e_total_loss: 0.9278, e_dis_loss: 0.2343, d_total_loss: 0.0408, d_dis_loss: 1.5327, attack_loss: 0.0567
[6099]: fg_loss: 0.5812, e_total_loss: 0.8947, e_dis_loss: 0.2181, d_total_loss: 0.0410, d_dis_loss: 1.5094, attack_loss: 0.0547
[6199]: fg_loss: 0.5449, e_total_loss: 0.9058, e_dis_loss: 0.2329, d_total_loss: 0.0409, d_dis_loss: 1.5807, attack_loss: 0.0566
[6299]: fg_loss: 0.5857, e_total_loss: 0.8720, e_dis_loss: 0.1872, d_total_loss: 0.0416, d_dis_loss: 1.4818, attack_loss: 0.0550
[6399]: fg_loss: 0.5485, e_total_loss: 0.8726, e_dis_loss: 0.1987, d_total_loss: 0.0402, d_dis_loss: 1.4775, attack_loss: 0.0562
[6499]: fg_loss: 0.5319, e_total_loss: 0.9065, e_dis_loss: 0.1768, d_total_loss: 0.0416, d_dis_loss: 1.4577, attack_loss: 0.0558
[6599]: fg_loss: 0.5251, e_total_loss: 0.8607, e_dis_loss: 0.1835, d_total_loss: 0.0416, d_dis_loss: 1.5287, attack_loss: 0.0560
[6699]: fg_loss: 0.4681, e_total_loss: 0.8999, e_dis_loss: 0.1977, d_total_loss: 0.0412, d_dis_loss: 1.4492, attack_loss: 0.0561
[6799]: fg_loss: 0.4930, e_total_loss: 0.8775, e_dis_loss: 0.2227, d_total_loss: 0.0405, d_dis_loss: 1.4838, attack_loss: 0.0557
[6899]: fg_loss: 0.4932, e_total_loss: 0.9113, e_dis_loss: 0.2006, d_total_loss: 0.0409, d_dis_loss: 1.4588, attack_loss: 0.0547
[6999]: fg_loss: 0.4764, e_total_loss: 0.9524, e_dis_loss: 0.1782, d_total_loss: 0.0410, d_dis_loss: 1.5556, attack_loss: 0.0556
[7099]: fg_loss: 0.4691, e_total_loss: 0.8787, e_dis_loss: 0.1662, d_total_loss: 0.0406, d_dis_loss: 1.4948, attack_loss: 0.0558
[7199]: fg_loss: 0.5039, e_total_loss: 0.8522, e_dis_loss: 0.1551, d_total_loss: 0.0405, d_dis_loss: 1.4979, attack_loss: 0.0563
[7299]: fg_loss: 0.4612, e_total_loss: 0.8229, e_dis_loss: 0.2058, d_total_loss: 0.0401, d_dis_loss: 1.4662, attack_loss: 0.0555
[7399]: fg_loss: 0.4050, e_total_loss: 0.8204, e_dis_loss: 0.1602, d_total_loss: 0.0408, d_dis_loss: 1.5034, attack_loss: 0.0557
[7499]: fg_loss: 0.4314, e_total_loss: 0.8402, e_dis_loss: 0.1453, d_total_loss: 0.0398, d_dis_loss: 1.5214, attack_loss: 0.0572
[7599]: fg_loss: 0.4390, e_total_loss: 0.8470, e_dis_loss: 0.1513, d_total_loss: 0.0398, d_dis_loss: 1.5128, attack_loss: 0.0561
[7699]: fg_loss: 0.4382, e_total_loss: 0.8416, e_dis_loss: 0.1526, d_total_loss: 0.0401, d_dis_loss: 1.4948, attack_loss: 0.0571
[7799]: fg_loss: 0.4302, e_total_loss: 0.8394, e_dis_loss: 0.1579, d_total_loss: 0.0401, d_dis_loss: 1.5005, attack_loss: 0.0562
[7899]: fg_loss: 0.3773, e_total_loss: 0.8314, e_dis_loss: 0.1175, d_total_loss: 0.0404, d_dis_loss: 1.4527, attack_loss: 0.0569
[7999]: fg_loss: 0.3785, e_total_loss: 0.7902, e_dis_loss: 0.1361, d_total_loss: 0.0404, d_dis_loss: 1.5027, attack_loss: 0.0564
[8099]: fg_loss: 0.3595, e_total_loss: 0.8149, e_dis_loss: 0.1319, d_total_loss: 0.0406, d_dis_loss: 1.4884, attack_loss: 0.0563
[8199]: fg_loss: 0.3485, e_total_loss: 0.7582, e_dis_loss: 0.1568, d_total_loss: 0.0410, d_dis_loss: 1.5286, attack_loss: 0.0569
[8299]: fg_loss: 0.3675, e_total_loss: 0.7884, e_dis_loss: 0.1256, d_total_loss: 0.0409, d_dis_loss: 1.5024, attack_loss: 0.0563
[8399]: fg_loss: 0.3498, e_total_loss: 0.7896, e_dis_loss: 0.1188, d_total_loss: 0.0405, d_dis_loss: 1.4718, attack_loss: 0.0552
[8499]: fg_loss: 0.3672, e_total_loss: 0.8081, e_dis_loss: 0.1355, d_total_loss: 0.0406, d_dis_loss: 1.4778, attack_loss: 0.0561
[8599]: fg_loss: 0.3627, e_total_loss: 0.8248, e_dis_loss: 0.1299, d_total_loss: 0.0405, d_dis_loss: 1.5097, attack_loss: 0.0569
[8699]: fg_loss: 0.3718, e_total_loss: 0.8241, e_dis_loss: 0.1504, d_total_loss: 0.0406, d_dis_loss: 1.4707, attack_loss: 0.0549
[8799]: fg_loss: 0.3414, e_total_loss: 0.7619, e_dis_loss: 0.1231, d_total_loss: 0.0402, d_dis_loss: 1.4832, attack_loss: 0.0541
[8899]: fg_loss: 0.3147, e_total_loss: 0.7549, e_dis_loss: 0.1210, d_total_loss: 0.0402, d_dis_loss: 1.4784, attack_loss: 0.0547
[8999]: fg_loss: 0.2833, e_total_loss: 0.7803, e_dis_loss: 0.1000, d_total_loss: 0.0404, d_dis_loss: 1.4875, attack_loss: 0.0546
[9099]: fg_loss: 0.2949, e_total_loss: 0.7851, e_dis_loss: 0.1059, d_total_loss: 0.0402, d_dis_loss: 1.4740, attack_loss: 0.0549
[9199]: fg_loss: 0.2873, e_total_loss: 0.7419, e_dis_loss: 0.0894, d_total_loss: 0.0404, d_dis_loss: 1.4567, attack_loss: 0.0554
[9299]: fg_loss: 0.2639, e_total_loss: 0.7240, e_dis_loss: 0.0887, d_total_loss: 0.0406, d_dis_loss: 1.4216, attack_loss: 0.0547
[9399]: fg_loss: 0.2761, e_total_loss: 0.7653, e_dis_loss: 0.0915, d_total_loss: 0.0399, d_dis_loss: 1.4533, attack_loss: 0.0559
[9499]: fg_loss: 0.3103, e_total_loss: 0.7961, e_dis_loss: 0.1060, d_total_loss: 0.0402, d_dis_loss: 1.4783, attack_loss: 0.0558
[9599]: fg_loss: 0.3135, e_total_loss: 0.7378, e_dis_loss: 0.1074, d_total_loss: 0.0397, d_dis_loss: 1.5083, attack_loss: 0.0549
[9699]: fg_loss: 0.2678, e_total_loss: 0.7595, e_dis_loss: 0.0805, d_total_loss: 0.0403, d_dis_loss: 1.4853, attack_loss: 0.0543
[9799]: fg_loss: 0.2582, e_total_loss: 0.7191, e_dis_loss: 0.0972, d_total_loss: 0.0393, d_dis_loss: 1.4996, attack_loss: 0.0537
[9899]: fg_loss: 0.2534, e_total_loss: 0.7332, e_dis_loss: 0.0874, d_total_loss: 0.0397, d_dis_loss: 1.5006, attack_loss: 0.0537
[9999]: fg_loss: 0.2518, e_total_loss: 0.7018, e_dis_loss: 0.0872, d_total_loss: 0.0407, d_dis_loss: 1.4722, attack_loss: 0.0547
[10099]: fg_loss: 0.2586, e_total_loss: 0.6826, e_dis_loss: 0.0956, d_total_loss: 0.0398, d_dis_loss: 1.4700, attack_loss: 0.0543
[10199]: fg_loss: 0.2867, e_total_loss: 0.7222, e_dis_loss: 0.0820, d_total_loss: 0.0396, d_dis_loss: 1.4267, attack_loss: 0.0553
[10299]: fg_loss: 0.3168, e_total_loss: 0.7201, e_dis_loss: 0.0921, d_total_loss: 0.0397, d_dis_loss: 1.4660, attack_loss: 0.0552
[10399]: fg_loss: 0.2959, e_total_loss: 0.7086, e_dis_loss: 0.0744, d_total_loss: 0.0397, d_dis_loss: 1.4681, attack_loss: 0.0543
[10499]: fg_loss: 0.2325, e_total_loss: 0.6758, e_dis_loss: 0.0900, d_total_loss: 0.0394, d_dis_loss: 1.4925, attack_loss: 0.0546
[10599]: fg_loss: 0.2689, e_total_loss: 0.7400, e_dis_loss: 0.0762, d_total_loss: 0.0396, d_dis_loss: 1.4356, attack_loss: 0.0539
[10699]: fg_loss: 0.2507, e_total_loss: 0.6665, e_dis_loss: 0.0899, d_total_loss: 0.0400, d_dis_loss: 1.4474, attack_loss: 0.0561
[10799]: fg_loss: 0.2156, e_total_loss: 0.6986, e_dis_loss: 0.0890, d_total_loss: 0.0398, d_dis_loss: 1.4757, attack_loss: 0.0551
[10899]: fg_loss: 0.2112, e_total_loss: 0.6563, e_dis_loss: 0.0818, d_total_loss: 0.0393, d_dis_loss: 1.4639, attack_loss: 0.0558
[10999]: fg_loss: 0.2288, e_total_loss: 0.7279, e_dis_loss: 0.0678, d_total_loss: 0.0399, d_dis_loss: 1.4538, attack_loss: 0.0551
[11099]: fg_loss: 0.2264, e_total_loss: 0.7029, e_dis_loss: 0.0799, d_total_loss: 0.0396, d_dis_loss: 1.4566, attack_loss: 0.0545
[11199]: fg_loss: 0.2391, e_total_loss: 0.6760, e_dis_loss: 0.0773, d_total_loss: 0.0395, d_dis_loss: 1.4409, attack_loss: 0.0536
[11299]: fg_loss: 0.2355, e_total_loss: 0.6476, e_dis_loss: 0.0707, d_total_loss: 0.0398, d_dis_loss: 1.4668, attack_loss: 0.0551
[11399]: fg_loss: 0.2280, e_total_loss: 0.6995, e_dis_loss: 0.0695, d_total_loss: 0.0404, d_dis_loss: 1.4841, attack_loss: 0.0543
[11499]: fg_loss: 0.1915, e_total_loss: 0.6836, e_dis_loss: 0.0736, d_total_loss: 0.0394, d_dis_loss: 1.4901, attack_loss: 0.0557
[11599]: fg_loss: 0.2171, e_total_loss: 0.6816, e_dis_loss: 0.0620, d_total_loss: 0.0393, d_dis_loss: 1.4514, attack_loss: 0.0544
[11699]: fg_loss: 0.2197, e_total_loss: 0.6567, e_dis_loss: 0.0690, d_total_loss: 0.0391, d_dis_loss: 1.4393, attack_loss: 0.0543
[11799]: fg_loss: 0.2292, e_total_loss: 0.6970, e_dis_loss: 0.0578, d_total_loss: 0.0393, d_dis_loss: 1.4680, attack_loss: 0.0545
[11899]: fg_loss: 0.1810, e_total_loss: 0.6694, e_dis_loss: 0.0720, d_total_loss: 0.0396, d_dis_loss: 1.5113, attack_loss: 0.0566
[11999]: fg_loss: 0.1978, e_total_loss: 0.6444, e_dis_loss: 0.0623, d_total_loss: 0.0394, d_dis_loss: 1.4222, attack_loss: 0.0542
[12099]: fg_loss: 0.1883, e_total_loss: 0.6232, e_dis_loss: 0.0645, d_total_loss: 0.0394, d_dis_loss: 1.4185, attack_loss: 0.0546
[12199]: fg_loss: 0.1958, e_total_loss: 0.6289, e_dis_loss: 0.0628, d_total_loss: 0.0395, d_dis_loss: 1.4420, attack_loss: 0.0551
[12299]: fg_loss: 0.1968, e_total_loss: 0.6423, e_dis_loss: 0.0567, d_total_loss: 0.0395, d_dis_loss: 1.4811, attack_loss: 0.0566
[12399]: fg_loss: 0.2136, e_total_loss: 0.6696, e_dis_loss: 0.0580, d_total_loss: 0.0397, d_dis_loss: 1.4626, attack_loss: 0.0546
[12499]: fg_loss: 0.2026, e_total_loss: 0.6002, e_dis_loss: 0.0720, d_total_loss: 0.0400, d_dis_loss: 1.4460, attack_loss: 0.0543
[12599]: fg_loss: 0.1935, e_total_loss: 0.6499, e_dis_loss: 0.0724, d_total_loss: 0.0400, d_dis_loss: 1.4297, attack_loss: 0.0543
[12699]: fg_loss: 0.1697, e_total_loss: 0.6939, e_dis_loss: 0.0634, d_total_loss: 0.0400, d_dis_loss: 1.4515, attack_loss: 0.0545
[12799]: fg_loss: 0.1908, e_total_loss: 0.6692, e_dis_loss: 0.0549, d_total_loss: 0.0401, d_dis_loss: 1.4574, attack_loss: 0.0549
[12899]: fg_loss: 0.2073, e_total_loss: 0.6772, e_dis_loss: 0.0600, d_total_loss: 0.0390, d_dis_loss: 1.4823, attack_loss: 0.0551
[12999]: fg_loss: 0.2128, e_total_loss: 0.7134, e_dis_loss: 0.0561, d_total_loss: 0.0394, d_dis_loss: 1.4296, attack_loss: 0.0562
[13099]: fg_loss: 0.1918, e_total_loss: 0.6468, e_dis_loss: 0.0541, d_total_loss: 0.0396, d_dis_loss: 1.4401, attack_loss: 0.0561
[13199]: fg_loss: 0.1898, e_total_loss: 0.6121, e_dis_loss: 0.0515, d_total_loss: 0.0393, d_dis_loss: 1.4223, attack_loss: 0.0558
[13299]: fg_loss: 0.1887, e_total_loss: 0.6095, e_dis_loss: 0.0686, d_total_loss: 0.0395, d_dis_loss: 1.4365, attack_loss: 0.0548
[13399]: fg_loss: 0.1618, e_total_loss: 0.6394, e_dis_loss: 0.0546, d_total_loss: 0.0400, d_dis_loss: 1.4282, attack_loss: 0.0551
[13499]: fg_loss: 0.1496, e_total_loss: 0.5837, e_dis_loss: 0.0464, d_total_loss: 0.0395, d_dis_loss: 1.4557, attack_loss: 0.0546
[13599]: fg_loss: 0.2001, e_total_loss: 0.6775, e_dis_loss: 0.0581, d_total_loss: 0.0402, d_dis_loss: 1.4389, attack_loss: 0.0561
[13699]: fg_loss: 0.1860, e_total_loss: 0.6430, e_dis_loss: 0.0511, d_total_loss: 0.0395, d_dis_loss: 1.4170, attack_loss: 0.0553
[13799]: fg_loss: 0.1669, e_total_loss: 0.6408, e_dis_loss: 0.0519, d_total_loss: 0.0391, d_dis_loss: 1.4284, attack_loss: 0.0566
[13899]: fg_loss: 0.1754, e_total_loss: 0.5915, e_dis_loss: 0.0491, d_total_loss: 0.0393, d_dis_loss: 1.4718, attack_loss: 0.0557
[13999]: fg_loss: 0.1816, e_total_loss: 0.6173, e_dis_loss: 0.0545, d_total_loss: 0.0393, d_dis_loss: 1.4446, attack_loss: 0.0553
[14099]: fg_loss: 0.1952, e_total_loss: 0.6317, e_dis_loss: 0.0526, d_total_loss: 0.0387, d_dis_loss: 1.4418, attack_loss: 0.0551
[14199]: fg_loss: 0.1917, e_total_loss: 0.6093, e_dis_loss: 0.0547, d_total_loss: 0.0395, d_dis_loss: 1.4218, attack_loss: 0.0546
[14299]: fg_loss: 0.1952, e_total_loss: 0.6217, e_dis_loss: 0.0507, d_total_loss: 0.0404, d_dis_loss: 1.4637, attack_loss: 0.0547
[14399]: fg_loss: 0.1770, e_total_loss: 0.5809, e_dis_loss: 0.0538, d_total_loss: 0.0393, d_dis_loss: 1.4144, attack_loss: 0.0542
[14499]: fg_loss: 0.1897, e_total_loss: 0.6088, e_dis_loss: 0.0616, d_total_loss: 0.0396, d_dis_loss: 1.4499, attack_loss: 0.0545
[14599]: fg_loss: 0.1927, e_total_loss: 0.6199, e_dis_loss: 0.0591, d_total_loss: 0.0397, d_dis_loss: 1.4478, attack_loss: 0.0544
[14699]: fg_loss: 0.1653, e_total_loss: 0.6020, e_dis_loss: 0.0432, d_total_loss: 0.0393, d_dis_loss: 1.4405, attack_loss: 0.0534
[14799]: fg_loss: 0.1447, e_total_loss: 0.5283, e_dis_loss: 0.0686, d_total_loss: 0.0395, d_dis_loss: 1.3977, attack_loss: 0.0541
[14899]: fg_loss: 0.1181, e_total_loss: 0.6039, e_dis_loss: 0.0683, d_total_loss: 0.0393, d_dis_loss: 1.4362, attack_loss: 0.0540
[14999]: fg_loss: 0.1106, e_total_loss: 0.5937, e_dis_loss: 0.0597, d_total_loss: 0.0392, d_dis_loss: 1.4083, attack_loss: 0.0555
[15099]: fg_loss: 0.1584, e_total_loss: 0.6208, e_dis_loss: 0.0423, d_total_loss: 0.0401, d_dis_loss: 1.4294, attack_loss: 0.0549
[15199]: fg_loss: 0.1769, e_total_loss: 0.5832, e_dis_loss: 0.0573, d_total_loss: 0.0395, d_dis_loss: 1.4168, attack_loss: 0.0539
[15299]: fg_loss: 0.1729, e_total_loss: 0.5890, e_dis_loss: 0.0522, d_total_loss: 0.0396, d_dis_loss: 1.4130, attack_loss: 0.0544
[15399]: fg_loss: 0.1716, e_total_loss: 0.5627, e_dis_loss: 0.0512, d_total_loss: 0.0396, d_dis_loss: 1.4178, attack_loss: 0.0549
[15499]: fg_loss: 0.1643, e_total_loss: 0.5735, e_dis_loss: 0.0454, d_total_loss: 0.0393, d_dis_loss: 1.4460, attack_loss: 0.0553
[15599]: fg_loss: 0.1418, e_total_loss: 0.6334, e_dis_loss: 0.0614, d_total_loss: 0.0397, d_dis_loss: 1.4135, attack_loss: 0.0545
[15699]: fg_loss: 0.1415, e_total_loss: 0.5725, e_dis_loss: 0.0425, d_total_loss: 0.0394, d_dis_loss: 1.4106, attack_loss: 0.0541
[15799]: fg_loss: 0.1694, e_total_loss: 0.5842, e_dis_loss: 0.0591, d_total_loss: 0.0393, d_dis_loss: 1.4280, attack_loss: 0.0543
[15899]: fg_loss: 0.1575, e_total_loss: 0.5653, e_dis_loss: 0.0663, d_total_loss: 0.0395, d_dis_loss: 1.4140, attack_loss: 0.0543
[15999]: fg_loss: 0.1314, e_total_loss: 0.5839, e_dis_loss: 0.0583, d_total_loss: 0.0396, d_dis_loss: 1.4384, attack_loss: 0.0536
[16099]: fg_loss: 0.1493, e_total_loss: 0.5802, e_dis_loss: 0.0530, d_total_loss: 0.0395, d_dis_loss: 1.4094, attack_loss: 0.0539
[16199]: fg_loss: 0.1789, e_total_loss: 0.5358, e_dis_loss: 0.0866, d_total_loss: 0.0389, d_dis_loss: 1.4178, attack_loss: 0.0539
[16299]: fg_loss: 0.1789, e_total_loss: 0.6145, e_dis_loss: 0.0514, d_total_loss: 0.0399, d_dis_loss: 1.4205, attack_loss: 0.0549
[16399]: fg_loss: 0.1450, e_total_loss: 0.5597, e_dis_loss: 0.0483, d_total_loss: 0.0392, d_dis_loss: 1.4313, attack_loss: 0.0545
[16499]: fg_loss: 0.1377, e_total_loss: 0.5345, e_dis_loss: 0.0547, d_total_loss: 0.0388, d_dis_loss: 1.4373, attack_loss: 0.0544
[16599]: fg_loss: 0.1391, e_total_loss: 0.6080, e_dis_loss: 0.0613, d_total_loss: 0.0396, d_dis_loss: 1.4099, attack_loss: 0.0538
