Start vsl/resnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[1199]: fg_loss: 1.1177, e_total_loss: 1.2672, e_dis_loss: 0.3896, d_total_loss: 0.0240, d_dis_loss: 1.4659, attack_loss: 0.0415
[1299]: fg_loss: 1.0434, e_total_loss: 1.2285, e_dis_loss: 0.3314, d_total_loss: 0.0246, d_dis_loss: 1.4912, attack_loss: 0.0394
[1399]: fg_loss: 1.0462, e_total_loss: 1.1970, e_dis_loss: 0.3909, d_total_loss: 0.0235, d_dis_loss: 1.4675, attack_loss: 0.0422
[1499]: fg_loss: 0.9799, e_total_loss: 1.1974, e_dis_loss: 0.4206, d_total_loss: 0.0228, d_dis_loss: 1.5085, attack_loss: 0.0394
[1599]: fg_loss: 0.9814, e_total_loss: 1.1618, e_dis_loss: 0.3528, d_total_loss: 0.0219, d_dis_loss: 1.4708, attack_loss: 0.0404
[1699]: fg_loss: 0.9343, e_total_loss: 1.1316, e_dis_loss: 0.4129, d_total_loss: 0.0237, d_dis_loss: 1.5188, attack_loss: 0.0402
[1799]: fg_loss: 0.9358, e_total_loss: 1.1151, e_dis_loss: 0.4325, d_total_loss: 0.0229, d_dis_loss: 1.4921, attack_loss: 0.0386
[1899]: fg_loss: 0.8791, e_total_loss: 1.0667, e_dis_loss: 0.3643, d_total_loss: 0.0231, d_dis_loss: 1.5043, attack_loss: 0.0392
[1999]: fg_loss: 0.8835, e_total_loss: 1.0973, e_dis_loss: 0.3989, d_total_loss: 0.0220, d_dis_loss: 1.5066, attack_loss: 0.0383
[2099]: fg_loss: 0.8187, e_total_loss: 1.1007, e_dis_loss: 0.4483, d_total_loss: 0.0232, d_dis_loss: 1.5025, attack_loss: 0.0384
[2199]: fg_loss: 0.8242, e_total_loss: 1.0336, e_dis_loss: 0.4406, d_total_loss: 0.0224, d_dis_loss: 1.4617, attack_loss: 0.0400
[2299]: fg_loss: 0.7755, e_total_loss: 1.0292, e_dis_loss: 0.4438, d_total_loss: 0.0231, d_dis_loss: 1.4713, attack_loss: 0.0399
[2399]: fg_loss: 0.7665, e_total_loss: 1.0354, e_dis_loss: 0.4080, d_total_loss: 0.0231, d_dis_loss: 1.5063, attack_loss: 0.0385
[2499]: fg_loss: 0.7497, e_total_loss: 1.0294, e_dis_loss: 0.3761, d_total_loss: 0.0216, d_dis_loss: 1.4898, attack_loss: 0.0359
[2599]: fg_loss: 0.7396, e_total_loss: 0.9715, e_dis_loss: 0.3477, d_total_loss: 0.0228, d_dis_loss: 1.4853, attack_loss: 0.0391
[2699]: fg_loss: 0.7384, e_total_loss: 0.9578, e_dis_loss: 0.4793, d_total_loss: 0.0204, d_dis_loss: 1.4942, attack_loss: 0.0367
[2799]: fg_loss: 0.6922, e_total_loss: 0.9099, e_dis_loss: 0.4162, d_total_loss: 0.0218, d_dis_loss: 1.4799, attack_loss: 0.0357
[2899]: fg_loss: 0.6615, e_total_loss: 0.9324, e_dis_loss: 0.4473, d_total_loss: 0.0238, d_dis_loss: 1.4938, attack_loss: 0.0376
[2999]: fg_loss: 0.6590, e_total_loss: 0.9256, e_dis_loss: 0.3817, d_total_loss: 0.0216, d_dis_loss: 1.4756, attack_loss: 0.0335
[3099]: fg_loss: 0.6182, e_total_loss: 0.8832, e_dis_loss: 0.3761, d_total_loss: 0.0213, d_dis_loss: 1.4887, attack_loss: 0.0392
[3199]: fg_loss: 0.5982, e_total_loss: 0.8738, e_dis_loss: 0.4100, d_total_loss: 0.0222, d_dis_loss: 1.5020, attack_loss: 0.0365
[3299]: fg_loss: 0.5781, e_total_loss: 0.9091, e_dis_loss: 0.3621, d_total_loss: 0.0218, d_dis_loss: 1.4575, attack_loss: 0.0368
[3399]: fg_loss: 0.6017, e_total_loss: 0.8625, e_dis_loss: 0.3840, d_total_loss: 0.0223, d_dis_loss: 1.5293, attack_loss: 0.0402
[3499]: fg_loss: 0.5349, e_total_loss: 0.8674, e_dis_loss: 0.3265, d_total_loss: 0.0219, d_dis_loss: 1.5013, attack_loss: 0.0368
[3599]: fg_loss: 0.5102, e_total_loss: 0.8756, e_dis_loss: 0.3453, d_total_loss: 0.0220, d_dis_loss: 1.4840, attack_loss: 0.0357
[3699]: fg_loss: 0.5016, e_total_loss: 0.8559, e_dis_loss: 0.3712, d_total_loss: 0.0218, d_dis_loss: 1.4614, attack_loss: 0.0346
[3799]: fg_loss: 0.4688, e_total_loss: 0.8898, e_dis_loss: 0.2860, d_total_loss: 0.0204, d_dis_loss: 1.4935, attack_loss: 0.0332
[3899]: fg_loss: 0.4793, e_total_loss: 0.8650, e_dis_loss: 0.3095, d_total_loss: 0.0212, d_dis_loss: 1.4855, attack_loss: 0.0354
[3999]: fg_loss: 0.4425, e_total_loss: 0.8161, e_dis_loss: 0.3151, d_total_loss: 0.0208, d_dis_loss: 1.4629, attack_loss: 0.0349
[4099]: fg_loss: 0.4188, e_total_loss: 0.8030, e_dis_loss: 0.3101, d_total_loss: 0.0203, d_dis_loss: 1.4634, attack_loss: 0.0344
[4199]: fg_loss: 0.3951, e_total_loss: 0.8310, e_dis_loss: 0.2793, d_total_loss: 0.0205, d_dis_loss: 1.4900, attack_loss: 0.0348
[4299]: fg_loss: 0.3924, e_total_loss: 0.8029, e_dis_loss: 0.2378, d_total_loss: 0.0208, d_dis_loss: 1.4630, attack_loss: 0.0355
[4399]: fg_loss: 0.3298, e_total_loss: 0.7677, e_dis_loss: 0.2030, d_total_loss: 0.0200, d_dis_loss: 1.5062, attack_loss: 0.0366
[4499]: fg_loss: 0.3337, e_total_loss: 0.7772, e_dis_loss: 0.2270, d_total_loss: 0.0202, d_dis_loss: 1.4903, attack_loss: 0.0342
[4599]: fg_loss: 0.3236, e_total_loss: 0.7877, e_dis_loss: 0.2169, d_total_loss: 0.0209, d_dis_loss: 1.4916, attack_loss: 0.0360
[4699]: fg_loss: 0.2868, e_total_loss: 0.7416, e_dis_loss: 0.2395, d_total_loss: 0.0199, d_dis_loss: 1.4969, attack_loss: 0.0374
[4799]: fg_loss: 0.2471, e_total_loss: 0.7344, e_dis_loss: 0.2133, d_total_loss: 0.0216, d_dis_loss: 1.4686, attack_loss: 0.0348
[4899]: fg_loss: 0.2470, e_total_loss: 0.7478, e_dis_loss: 0.1818, d_total_loss: 0.0208, d_dis_loss: 1.4966, attack_loss: 0.0349
[4999]: fg_loss: 0.2015, e_total_loss: 0.6851, e_dis_loss: 0.2085, d_total_loss: 0.0202, d_dis_loss: 1.5011, attack_loss: 0.0352
[5099]: fg_loss: 0.2088, e_total_loss: 0.7239, e_dis_loss: 0.1793, d_total_loss: 0.0203, d_dis_loss: 1.4490, attack_loss: 0.0340
[5199]: fg_loss: 0.2007, e_total_loss: 0.6906, e_dis_loss: 0.2047, d_total_loss: 0.0198, d_dis_loss: 1.4906, attack_loss: 0.0336
[5299]: fg_loss: 0.1969, e_total_loss: 0.7693, e_dis_loss: 0.1728, d_total_loss: 0.0213, d_dis_loss: 1.4593, attack_loss: 0.0348
[5399]: fg_loss: 0.1436, e_total_loss: 0.6703, e_dis_loss: 0.1499, d_total_loss: 0.0203, d_dis_loss: 1.5133, attack_loss: 0.0358
[5499]: fg_loss: 0.1424, e_total_loss: 0.6102, e_dis_loss: 0.1344, d_total_loss: 0.0207, d_dis_loss: 1.4700, attack_loss: 0.0331
[5599]: fg_loss: 0.1395, e_total_loss: 0.6297, e_dis_loss: 0.1210, d_total_loss: 0.0203, d_dis_loss: 1.4812, attack_loss: 0.0321
[5699]: fg_loss: 0.1162, e_total_loss: 0.5599, e_dis_loss: 0.1385, d_total_loss: 0.0205, d_dis_loss: 1.4714, attack_loss: 0.0349
[5799]: fg_loss: 0.1232, e_total_loss: 0.6075, e_dis_loss: 0.1384, d_total_loss: 0.0203, d_dis_loss: 1.5077, attack_loss: 0.0333
[5899]: fg_loss: 0.1148, e_total_loss: 0.6079, e_dis_loss: 0.1391, d_total_loss: 0.0204, d_dis_loss: 1.4757, attack_loss: 0.0337
[5999]: fg_loss: 0.0776, e_total_loss: 0.5502, e_dis_loss: 0.1247, d_total_loss: 0.0202, d_dis_loss: 1.4918, attack_loss: 0.0357
[6099]: fg_loss: 0.0773, e_total_loss: 0.5377, e_dis_loss: 0.1178, d_total_loss: 0.0191, d_dis_loss: 1.4863, attack_loss: 0.0326
[6199]: fg_loss: 0.0756, e_total_loss: 0.5219, e_dis_loss: 0.1034, d_total_loss: 0.0200, d_dis_loss: 1.4942, attack_loss: 0.0327
[6299]: fg_loss: 0.0893, e_total_loss: 0.5271, e_dis_loss: 0.1340, d_total_loss: 0.0205, d_dis_loss: 1.4853, attack_loss: 0.0341
[6399]: fg_loss: 0.0991, e_total_loss: 0.5028, e_dis_loss: 0.0975, d_total_loss: 0.0199, d_dis_loss: 1.5010, attack_loss: 0.0328
[6499]: fg_loss: 0.1224, e_total_loss: 0.5450, e_dis_loss: 0.1226, d_total_loss: 0.0202, d_dis_loss: 1.5060, attack_loss: 0.0330
[6599]: fg_loss: 0.1308, e_total_loss: 0.5011, e_dis_loss: 0.1154, d_total_loss: 0.0194, d_dis_loss: 1.4976, attack_loss: 0.0336
[6699]: fg_loss: 0.1412, e_total_loss: 0.5823, e_dis_loss: 0.0965, d_total_loss: 0.0195, d_dis_loss: 1.4732, attack_loss: 0.0362
[6799]: fg_loss: 0.0935, e_total_loss: 0.4918, e_dis_loss: 0.1256, d_total_loss: 0.0195, d_dis_loss: 1.5058, attack_loss: 0.0344
[6899]: fg_loss: 0.0761, e_total_loss: 0.4553, e_dis_loss: 0.0903, d_total_loss: 0.0202, d_dis_loss: 1.4853, attack_loss: 0.0321
[6999]: fg_loss: 0.0861, e_total_loss: 0.4130, e_dis_loss: 0.0897, d_total_loss: 0.0197, d_dis_loss: 1.4944, attack_loss: 0.0366
[7099]: fg_loss: 0.0627, e_total_loss: 0.3837, e_dis_loss: 0.0868, d_total_loss: 0.0207, d_dis_loss: 1.5158, attack_loss: 0.0364
[7199]: fg_loss: 0.0827, e_total_loss: 0.4498, e_dis_loss: 0.0882, d_total_loss: 0.0205, d_dis_loss: 1.4875, attack_loss: 0.0327
[7299]: fg_loss: 0.0723, e_total_loss: 0.3928, e_dis_loss: 0.1783, d_total_loss: 0.0206, d_dis_loss: 1.4945, attack_loss: 0.0329
[7399]: fg_loss: 0.0454, e_total_loss: 0.4203, e_dis_loss: 0.1132, d_total_loss: 0.0202, d_dis_loss: 1.4950, attack_loss: 0.0340
[7499]: fg_loss: 0.0463, e_total_loss: 0.4422, e_dis_loss: 0.1198, d_total_loss: 0.0207, d_dis_loss: 1.4823, attack_loss: 0.0329
[7599]: fg_loss: 0.0443, e_total_loss: 0.3498, e_dis_loss: 0.1081, d_total_loss: 0.0202, d_dis_loss: 1.4775, attack_loss: 0.0333
[7699]: fg_loss: 0.0734, e_total_loss: 0.4037, e_dis_loss: 0.1265, d_total_loss: 0.0205, d_dis_loss: 1.4551, attack_loss: 0.0338
[7799]: fg_loss: 0.0543, e_total_loss: 0.3560, e_dis_loss: 0.0910, d_total_loss: 0.0201, d_dis_loss: 1.4873, attack_loss: 0.0330
[7899]: fg_loss: 0.0728, e_total_loss: 0.3023, e_dis_loss: 0.0837, d_total_loss: 0.0199, d_dis_loss: 1.5136, attack_loss: 0.0335
[7999]: fg_loss: 0.0664, e_total_loss: 0.3406, e_dis_loss: 0.0921, d_total_loss: 0.0199, d_dis_loss: 1.4763, attack_loss: 0.0332
[8099]: fg_loss: 0.0564, e_total_loss: 0.3802, e_dis_loss: 0.2175, d_total_loss: 0.0211, d_dis_loss: 1.4811, attack_loss: 0.0317
[8199]: fg_loss: 0.0478, e_total_loss: 0.3012, e_dis_loss: 0.1258, d_total_loss: 0.0208, d_dis_loss: 1.5080, attack_loss: 0.0337
[8299]: fg_loss: 0.0346, e_total_loss: 0.3323, e_dis_loss: 0.1533, d_total_loss: 0.0198, d_dis_loss: 1.5169, attack_loss: 0.0347
[8399]: fg_loss: 0.0492, e_total_loss: 0.3433, e_dis_loss: 0.1750, d_total_loss: 0.0199, d_dis_loss: 1.4810, attack_loss: 0.0323
[8499]: fg_loss: 0.1197, e_total_loss: 0.4542, e_dis_loss: 0.1466, d_total_loss: 0.0197, d_dis_loss: 1.5193, attack_loss: 0.0319
[8599]: fg_loss: 0.1329, e_total_loss: 0.3872, e_dis_loss: 0.1135, d_total_loss: 0.0194, d_dis_loss: 1.4977, attack_loss: 0.0341
[8699]: fg_loss: 0.1302, e_total_loss: 0.3295, e_dis_loss: 0.1098, d_total_loss: 0.0205, d_dis_loss: 1.4920, attack_loss: 0.0337
[8799]: fg_loss: 0.0756, e_total_loss: 0.3221, e_dis_loss: 0.1206, d_total_loss: 0.0200, d_dis_loss: 1.4950, attack_loss: 0.0330
[8899]: fg_loss: 0.0345, e_total_loss: 0.2544, e_dis_loss: 0.1078, d_total_loss: 0.0201, d_dis_loss: 1.4720, attack_loss: 0.0325
[8999]: fg_loss: 0.0186, e_total_loss: 0.2505, e_dis_loss: 0.1104, d_total_loss: 0.0201, d_dis_loss: 1.4862, attack_loss: 0.0311
[9099]: fg_loss: 0.0295, e_total_loss: 0.2648, e_dis_loss: 0.1203, d_total_loss: 0.0201, d_dis_loss: 1.4557, attack_loss: 0.0310
[9199]: fg_loss: 0.0356, e_total_loss: 0.2413, e_dis_loss: 0.1116, d_total_loss: 0.0195, d_dis_loss: 1.5128, attack_loss: 0.0321
[9299]: fg_loss: 0.0422, e_total_loss: 0.2332, e_dis_loss: 0.1067, d_total_loss: 0.0196, d_dis_loss: 1.4857, attack_loss: 0.0310
[9399]: fg_loss: 0.0272, e_total_loss: 0.2461, e_dis_loss: 0.1281, d_total_loss: 0.0196, d_dis_loss: 1.4780, attack_loss: 0.0314
[9499]: fg_loss: 0.0178, e_total_loss: 0.2308, e_dis_loss: 0.1725, d_total_loss: 0.0194, d_dis_loss: 1.4605, attack_loss: 0.0298
[9599]: fg_loss: 0.0317, e_total_loss: 0.2234, e_dis_loss: 0.1392, d_total_loss: 0.0195, d_dis_loss: 1.4652, attack_loss: 0.0319
[9699]: fg_loss: 0.0315, e_total_loss: 0.2532, e_dis_loss: 0.1582, d_total_loss: 0.0200, d_dis_loss: 1.5164, attack_loss: 0.0324
[9799]: fg_loss: 0.0862, e_total_loss: 0.3059, e_dis_loss: 0.1720, d_total_loss: 0.0194, d_dis_loss: 1.4710, attack_loss: 0.0346
[9899]: fg_loss: 0.0850, e_total_loss: 0.3156, e_dis_loss: 0.1542, d_total_loss: 0.0199, d_dis_loss: 1.5222, attack_loss: 0.0344
[9999]: fg_loss: 0.0480, e_total_loss: 0.2724, e_dis_loss: 0.1230, d_total_loss: 0.0194, d_dis_loss: 1.5100, attack_loss: 0.0343
[10099]: fg_loss: 0.0624, e_total_loss: 0.2669, e_dis_loss: 0.1316, d_total_loss: 0.0194, d_dis_loss: 1.4853, attack_loss: 0.0333
[10199]: fg_loss: 0.0509, e_total_loss: 0.2716, e_dis_loss: 0.1822, d_total_loss: 0.0201, d_dis_loss: 1.4609, attack_loss: 0.0311
[10299]: fg_loss: 0.0472, e_total_loss: 0.2528, e_dis_loss: 0.1671, d_total_loss: 0.0200, d_dis_loss: 1.5039, attack_loss: 0.0318
[10399]: fg_loss: 0.0329, e_total_loss: 0.2121, e_dis_loss: 0.1414, d_total_loss: 0.0197, d_dis_loss: 1.5278, attack_loss: 0.0331
[10499]: fg_loss: 0.0237, e_total_loss: 0.2232, e_dis_loss: 0.1665, d_total_loss: 0.0199, d_dis_loss: 1.4969, attack_loss: 0.0304
[10599]: fg_loss: 0.0791, e_total_loss: 0.2654, e_dis_loss: 0.1468, d_total_loss: 0.0192, d_dis_loss: 1.4669, attack_loss: 0.0336
[10699]: fg_loss: 0.0501, e_total_loss: 0.2283, e_dis_loss: 0.1634, d_total_loss: 0.0199, d_dis_loss: 1.4914, attack_loss: 0.0322
[10799]: fg_loss: 0.0274, e_total_loss: 0.1869, e_dis_loss: 0.1180, d_total_loss: 0.0191, d_dis_loss: 1.4745, attack_loss: 0.0315
[10899]: fg_loss: 0.0306, e_total_loss: 0.2236, e_dis_loss: 0.1650, d_total_loss: 0.0200, d_dis_loss: 1.4719, attack_loss: 0.0304
[10999]: fg_loss: 0.0319, e_total_loss: 0.2064, e_dis_loss: 0.1320, d_total_loss: 0.0202, d_dis_loss: 1.4958, attack_loss: 0.0300
[11099]: fg_loss: 0.0142, e_total_loss: 0.2012, e_dis_loss: 0.1246, d_total_loss: 0.0199, d_dis_loss: 1.4971, attack_loss: 0.0306
[11199]: fg_loss: 0.0085, e_total_loss: 0.1774, e_dis_loss: 0.1387, d_total_loss: 0.0199, d_dis_loss: 1.4735, attack_loss: 0.0292
[11299]: fg_loss: 0.0061, e_total_loss: 0.1674, e_dis_loss: 0.1063, d_total_loss: 0.0197, d_dis_loss: 1.4883, attack_loss: 0.0291
[11399]: fg_loss: 0.0101, e_total_loss: 0.1960, e_dis_loss: 0.1172, d_total_loss: 0.0191, d_dis_loss: 1.4773, attack_loss: 0.0295
[11499]: fg_loss: 0.0173, e_total_loss: 0.1746, e_dis_loss: 0.1283, d_total_loss: 0.0197, d_dis_loss: 1.4909, attack_loss: 0.0309
[11599]: fg_loss: 0.1364, e_total_loss: 0.3409, e_dis_loss: 0.1555, d_total_loss: 0.0208, d_dis_loss: 1.4856, attack_loss: 0.0315
[11699]: fg_loss: 0.1531, e_total_loss: 0.3681, e_dis_loss: 0.1867, d_total_loss: 0.0202, d_dis_loss: 1.4972, attack_loss: 0.0326
[11799]: fg_loss: 0.1541, e_total_loss: 0.3514, e_dis_loss: 0.1388, d_total_loss: 0.0212, d_dis_loss: 1.4940, attack_loss: 0.0327
[11899]: fg_loss: 0.0530, e_total_loss: 0.2048, e_dis_loss: 0.1351, d_total_loss: 0.0202, d_dis_loss: 1.4825, attack_loss: 0.0305
[11999]: fg_loss: 0.0289, e_total_loss: 0.2086, e_dis_loss: 0.1575, d_total_loss: 0.0195, d_dis_loss: 1.4636, attack_loss: 0.0305
[12099]: fg_loss: 0.0234, e_total_loss: 0.1732, e_dis_loss: 0.1411, d_total_loss: 0.0205, d_dis_loss: 1.4688, attack_loss: 0.0296
[12199]: fg_loss: 0.0376, e_total_loss: 0.1792, e_dis_loss: 0.1389, d_total_loss: 0.0195, d_dis_loss: 1.4861, attack_loss: 0.0318
[12299]: fg_loss: 0.0212, e_total_loss: 0.1787, e_dis_loss: 0.1624, d_total_loss: 0.0202, d_dis_loss: 1.4595, attack_loss: 0.0308
[12399]: fg_loss: 0.0117, e_total_loss: 0.1815, e_dis_loss: 0.1463, d_total_loss: 0.0203, d_dis_loss: 1.4612, attack_loss: 0.0305
[12499]: fg_loss: 0.0100, e_total_loss: 0.1649, e_dis_loss: 0.1280, d_total_loss: 0.0197, d_dis_loss: 1.5089, attack_loss: 0.0300
[12599]: fg_loss: 0.0072, e_total_loss: 0.1591, e_dis_loss: 0.1481, d_total_loss: 0.0198, d_dis_loss: 1.4740, attack_loss: 0.0301
[12699]: fg_loss: 0.0045, e_total_loss: 0.2158, e_dis_loss: 0.2237, d_total_loss: 0.0202, d_dis_loss: 1.5117, attack_loss: 0.0297
[12799]: fg_loss: 0.0061, e_total_loss: 0.1938, e_dis_loss: 0.1748, d_total_loss: 0.0206, d_dis_loss: 1.4706, attack_loss: 0.0295
[12899]: fg_loss: 0.0056, e_total_loss: 0.1991, e_dis_loss: 0.1887, d_total_loss: 0.0206, d_dis_loss: 1.4732, attack_loss: 0.0299
[12999]: fg_loss: 0.0037, e_total_loss: 0.1593, e_dis_loss: 0.1711, d_total_loss: 0.0200, d_dis_loss: 1.4693, attack_loss: 0.0283
[13099]: fg_loss: 0.0058, e_total_loss: 0.1450, e_dis_loss: 0.1496, d_total_loss: 0.0198, d_dis_loss: 1.4860, attack_loss: 0.0300
[13199]: fg_loss: 0.0067, e_total_loss: 0.1909, e_dis_loss: 0.1768, d_total_loss: 0.0204, d_dis_loss: 1.4640, attack_loss: 0.0300
[13299]: fg_loss: 0.0298, e_total_loss: 0.2408, e_dis_loss: 0.2063, d_total_loss: 0.0195, d_dis_loss: 1.4869, attack_loss: 0.0297
[13399]: fg_loss: 0.1285, e_total_loss: 0.3628, e_dis_loss: 0.1551, d_total_loss: 0.0207, d_dis_loss: 1.4685, attack_loss: 0.0294
[13499]: fg_loss: 0.1205, e_total_loss: 0.2116, e_dis_loss: 0.1435, d_total_loss: 0.0199, d_dis_loss: 1.4722, attack_loss: 0.0314
[13599]: fg_loss: 0.0935, e_total_loss: 0.2339, e_dis_loss: 0.1438, d_total_loss: 0.0207, d_dis_loss: 1.4842, attack_loss: 0.0304
[13699]: fg_loss: 0.0507, e_total_loss: 0.2558, e_dis_loss: 0.1954, d_total_loss: 0.0204, d_dis_loss: 1.4744, attack_loss: 0.0292
[13799]: fg_loss: 0.0550, e_total_loss: 0.1878, e_dis_loss: 0.1685, d_total_loss: 0.0210, d_dis_loss: 1.4810, attack_loss: 0.0299
[13899]: fg_loss: 0.0534, e_total_loss: 0.2185, e_dis_loss: 0.1590, d_total_loss: 0.0205, d_dis_loss: 1.4825, attack_loss: 0.0318
[13999]: fg_loss: 0.0204, e_total_loss: 0.1984, e_dis_loss: 0.2113, d_total_loss: 0.0200, d_dis_loss: 1.5044, attack_loss: 0.0325
[14099]: fg_loss: 0.0129, e_total_loss: 0.1776, e_dis_loss: 0.1727, d_total_loss: 0.0197, d_dis_loss: 1.4641, attack_loss: 0.0296
[14199]: fg_loss: 0.0157, e_total_loss: 0.1634, e_dis_loss: 0.1370, d_total_loss: 0.0192, d_dis_loss: 1.4687, attack_loss: 0.0289
[14299]: fg_loss: 0.0179, e_total_loss: 0.1692, e_dis_loss: 0.1781, d_total_loss: 0.0203, d_dis_loss: 1.4439, attack_loss: 0.0287
[14399]: fg_loss: 0.0147, e_total_loss: 0.1747, e_dis_loss: 0.1348, d_total_loss: 0.0197, d_dis_loss: 1.4727, attack_loss: 0.0289
[14499]: fg_loss: 0.0122, e_total_loss: 0.1861, e_dis_loss: 0.2231, d_total_loss: 0.0205, d_dis_loss: 1.4723, attack_loss: 0.0309
[14599]: fg_loss: 0.0196, e_total_loss: 0.1743, e_dis_loss: 0.1824, d_total_loss: 0.0201, d_dis_loss: 1.4768, attack_loss: 0.0310
[14699]: fg_loss: 0.0316, e_total_loss: 0.1962, e_dis_loss: 0.1717, d_total_loss: 0.0201, d_dis_loss: 1.4711, attack_loss: 0.0320
[14799]: fg_loss: 0.0310, e_total_loss: 0.2276, e_dis_loss: 0.1487, d_total_loss: 0.0200, d_dis_loss: 1.4640, attack_loss: 0.0299
[14899]: fg_loss: 0.0298, e_total_loss: 0.1756, e_dis_loss: 0.1413, d_total_loss: 0.0205, d_dis_loss: 1.4569, attack_loss: 0.0299
[14999]: fg_loss: 0.0236, e_total_loss: 0.1592, e_dis_loss: 0.1443, d_total_loss: 0.0203, d_dis_loss: 1.4745, attack_loss: 0.0302
[15099]: fg_loss: 0.0215, e_total_loss: 0.1793, e_dis_loss: 0.1622, d_total_loss: 0.0211, d_dis_loss: 1.4865, attack_loss: 0.0296
[15199]: fg_loss: 0.0423, e_total_loss: 0.2053, e_dis_loss: 0.1206, d_total_loss: 0.0201, d_dis_loss: 1.4970, attack_loss: 0.0288
[15299]: fg_loss: 0.0592, e_total_loss: 0.2410, e_dis_loss: 0.1599, d_total_loss: 0.0199, d_dis_loss: 1.4446, attack_loss: 0.0303
[15399]: fg_loss: 0.0503, e_total_loss: 0.2350, e_dis_loss: 0.1570, d_total_loss: 0.0210, d_dis_loss: 1.4581, attack_loss: 0.0292
[15499]: fg_loss: 0.0240, e_total_loss: 0.2225, e_dis_loss: 0.2034, d_total_loss: 0.0209, d_dis_loss: 1.4799, attack_loss: 0.0301
[15599]: fg_loss: 0.0284, e_total_loss: 0.1805, e_dis_loss: 0.1718, d_total_loss: 0.0204, d_dis_loss: 1.4816, attack_loss: 0.0285
[15699]: fg_loss: 0.0252, e_total_loss: 0.1584, e_dis_loss: 0.1282, d_total_loss: 0.0200, d_dis_loss: 1.4653, attack_loss: 0.0279
[15799]: fg_loss: 0.0244, e_total_loss: 0.1618, e_dis_loss: 0.1195, d_total_loss: 0.0200, d_dis_loss: 1.4542, attack_loss: 0.0287
[15899]: fg_loss: 0.0223, e_total_loss: 0.1831, e_dis_loss: 0.1657, d_total_loss: 0.0195, d_dis_loss: 1.4804, attack_loss: 0.0294
[15999]: fg_loss: 0.0170, e_total_loss: 0.1912, e_dis_loss: 0.1539, d_total_loss: 0.0205, d_dis_loss: 1.4733, attack_loss: 0.0306
[16099]: fg_loss: 0.0134, e_total_loss: 0.1483, e_dis_loss: 0.1218, d_total_loss: 0.0196, d_dis_loss: 1.4667, attack_loss: 0.0304
[16199]: fg_loss: 0.0113, e_total_loss: 0.1618, e_dis_loss: 0.1380, d_total_loss: 0.0196, d_dis_loss: 1.4658, attack_loss: 0.0300
[16299]: fg_loss: 0.0365, e_total_loss: 0.1688, e_dis_loss: 0.1275, d_total_loss: 0.0198, d_dis_loss: 1.4609, attack_loss: 0.0284
[16399]: fg_loss: 0.0768, e_total_loss: 0.1926, e_dis_loss: 0.1948, d_total_loss: 0.0199, d_dis_loss: 1.4637, attack_loss: 0.0296
[16499]: fg_loss: 0.0664, e_total_loss: 0.2160, e_dis_loss: 0.1835, d_total_loss: 0.0198, d_dis_loss: 1.4732, attack_loss: 0.0318
[16599]: fg_loss: 0.0680, e_total_loss: 0.2549, e_dis_loss: 0.1729, d_total_loss: 0.0210, d_dis_loss: 1.4736, attack_loss: 0.0296
