Start vsl/plainnet experiments on stl10 at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'lambda1': 0.02, 'lambda2': 1e-05, 'e_dis_lr': 2e-05, 'd_dis_lr': 5e-09}
[3399]: fg_loss: 0.8633, e_total_loss: 1.0746, e_dis_loss: 0.7369, d_total_loss: 0.0384, d_dis_loss: 1.4979, attack_loss: 0.0448
[3499]: fg_loss: 0.8191, e_total_loss: 1.0337, e_dis_loss: 0.5464, d_total_loss: 0.0388, d_dis_loss: 1.5129, attack_loss: 0.0457
[3599]: fg_loss: 0.7915, e_total_loss: 1.0099, e_dis_loss: 0.6292, d_total_loss: 0.0393, d_dis_loss: 1.5022, attack_loss: 0.0438
[3699]: fg_loss: 0.8071, e_total_loss: 1.0072, e_dis_loss: 0.6667, d_total_loss: 0.0383, d_dis_loss: 1.5284, attack_loss: 0.0486
[3799]: fg_loss: 0.7679, e_total_loss: 1.0022, e_dis_loss: 0.5877, d_total_loss: 0.0389, d_dis_loss: 1.4984, attack_loss: 0.0440
[3899]: fg_loss: 0.7551, e_total_loss: 0.9846, e_dis_loss: 0.5513, d_total_loss: 0.0391, d_dis_loss: 1.4882, attack_loss: 0.0474
[3999]: fg_loss: 0.7425, e_total_loss: 1.0237, e_dis_loss: 0.5631, d_total_loss: 0.0388, d_dis_loss: 1.5058, attack_loss: 0.0444
[4099]: fg_loss: 0.7203, e_total_loss: 0.9841, e_dis_loss: 0.5287, d_total_loss: 0.0384, d_dis_loss: 1.4847, attack_loss: 0.0460
[4199]: fg_loss: 0.6832, e_total_loss: 0.9899, e_dis_loss: 0.4721, d_total_loss: 0.0387, d_dis_loss: 1.4994, attack_loss: 0.0477
[4299]: fg_loss: 0.6975, e_total_loss: 0.9962, e_dis_loss: 0.5246, d_total_loss: 0.0390, d_dis_loss: 1.4816, attack_loss: 0.0451
[4399]: fg_loss: 0.6706, e_total_loss: 0.9807, e_dis_loss: 0.5261, d_total_loss: 0.0383, d_dis_loss: 1.5163, attack_loss: 0.0432
[4499]: fg_loss: 0.6404, e_total_loss: 0.9447, e_dis_loss: 0.5007, d_total_loss: 0.0368, d_dis_loss: 1.5002, attack_loss: 0.0472
[4599]: fg_loss: 0.6300, e_total_loss: 0.8995, e_dis_loss: 0.5065, d_total_loss: 0.0369, d_dis_loss: 1.4719, attack_loss: 0.0457
[4699]: fg_loss: 0.5878, e_total_loss: 0.9149, e_dis_loss: 0.5057, d_total_loss: 0.0364, d_dis_loss: 1.5045, attack_loss: 0.0456
[4799]: fg_loss: 0.5666, e_total_loss: 0.9280, e_dis_loss: 0.4865, d_total_loss: 0.0368, d_dis_loss: 1.5114, attack_loss: 0.0437
[4899]: fg_loss: 0.5415, e_total_loss: 0.9044, e_dis_loss: 0.3952, d_total_loss: 0.0368, d_dis_loss: 1.5084, attack_loss: 0.0443
[4999]: fg_loss: 0.5278, e_total_loss: 0.8765, e_dis_loss: 0.4560, d_total_loss: 0.0354, d_dis_loss: 1.4881, attack_loss: 0.0464
[5099]: fg_loss: 0.4813, e_total_loss: 0.8926, e_dis_loss: 0.4478, d_total_loss: 0.0360, d_dis_loss: 1.4878, attack_loss: 0.0447
[5199]: fg_loss: 0.4875, e_total_loss: 0.8779, e_dis_loss: 0.4074, d_total_loss: 0.0377, d_dis_loss: 1.5022, attack_loss: 0.0431
[5299]: fg_loss: 0.4824, e_total_loss: 0.9072, e_dis_loss: 0.4272, d_total_loss: 0.0359, d_dis_loss: 1.5223, attack_loss: 0.0461
[5399]: fg_loss: 0.4353, e_total_loss: 0.8821, e_dis_loss: 0.4576, d_total_loss: 0.0365, d_dis_loss: 1.5003, attack_loss: 0.0434
[5499]: fg_loss: 0.4068, e_total_loss: 0.8963, e_dis_loss: 0.3684, d_total_loss: 0.0356, d_dis_loss: 1.4963, attack_loss: 0.0441
[5599]: fg_loss: 0.3791, e_total_loss: 0.8651, e_dis_loss: 0.3180, d_total_loss: 0.0368, d_dis_loss: 1.4973, attack_loss: 0.0414
[5699]: fg_loss: 0.3853, e_total_loss: 0.8579, e_dis_loss: 0.3799, d_total_loss: 0.0359, d_dis_loss: 1.5060, attack_loss: 0.0428
[5799]: fg_loss: 0.3363, e_total_loss: 0.8543, e_dis_loss: 0.3430, d_total_loss: 0.0354, d_dis_loss: 1.5012, attack_loss: 0.0458
[5899]: fg_loss: 0.3485, e_total_loss: 0.8431, e_dis_loss: 0.3384, d_total_loss: 0.0353, d_dis_loss: 1.4976, attack_loss: 0.0445
[5999]: fg_loss: 0.3077, e_total_loss: 0.8638, e_dis_loss: 0.3065, d_total_loss: 0.0350, d_dis_loss: 1.4670, attack_loss: 0.0432
[6099]: fg_loss: 0.2883, e_total_loss: 0.7885, e_dis_loss: 0.2702, d_total_loss: 0.0364, d_dis_loss: 1.4802, attack_loss: 0.0442
[6199]: fg_loss: 0.2455, e_total_loss: 0.8391, e_dis_loss: 0.3321, d_total_loss: 0.0363, d_dis_loss: 1.4995, attack_loss: 0.0428
[6299]: fg_loss: 0.2588, e_total_loss: 0.7933, e_dis_loss: 0.2992, d_total_loss: 0.0348, d_dis_loss: 1.4864, attack_loss: 0.0441
[6399]: fg_loss: 0.2628, e_total_loss: 0.7988, e_dis_loss: 0.2962, d_total_loss: 0.0348, d_dis_loss: 1.4752, attack_loss: 0.0438
[6499]: fg_loss: 0.2407, e_total_loss: 0.7624, e_dis_loss: 0.2445, d_total_loss: 0.0346, d_dis_loss: 1.4836, attack_loss: 0.0445
[6599]: fg_loss: 0.1897, e_total_loss: 0.7550, e_dis_loss: 0.2590, d_total_loss: 0.0355, d_dis_loss: 1.4901, attack_loss: 0.0429
[6699]: fg_loss: 0.2043, e_total_loss: 0.7822, e_dis_loss: 0.2248, d_total_loss: 0.0342, d_dis_loss: 1.5073, attack_loss: 0.0437
[6799]: fg_loss: 0.2010, e_total_loss: 0.8455, e_dis_loss: 0.2289, d_total_loss: 0.0347, d_dis_loss: 1.4871, attack_loss: 0.0431
[6899]: fg_loss: 0.1725, e_total_loss: 0.7488, e_dis_loss: 0.2065, d_total_loss: 0.0348, d_dis_loss: 1.4905, attack_loss: 0.0440
[6999]: fg_loss: 0.1824, e_total_loss: 0.7110, e_dis_loss: 0.2299, d_total_loss: 0.0343, d_dis_loss: 1.4984, attack_loss: 0.0432
[7099]: fg_loss: 0.2114, e_total_loss: 0.7701, e_dis_loss: 0.2232, d_total_loss: 0.0347, d_dis_loss: 1.4898, attack_loss: 0.0437
[7199]: fg_loss: 0.2132, e_total_loss: 0.7861, e_dis_loss: 0.2180, d_total_loss: 0.0344, d_dis_loss: 1.4892, attack_loss: 0.0432
[7299]: fg_loss: 0.1512, e_total_loss: 0.6878, e_dis_loss: 0.2378, d_total_loss: 0.0341, d_dis_loss: 1.4805, attack_loss: 0.0427
[7399]: fg_loss: 0.1147, e_total_loss: 0.6517, e_dis_loss: 0.2000, d_total_loss: 0.0342, d_dis_loss: 1.4882, attack_loss: 0.0420
[7499]: fg_loss: 0.1246, e_total_loss: 0.6442, e_dis_loss: 0.2164, d_total_loss: 0.0347, d_dis_loss: 1.5007, attack_loss: 0.0419
[7599]: fg_loss: 0.1107, e_total_loss: 0.6340, e_dis_loss: 0.2310, d_total_loss: 0.0349, d_dis_loss: 1.4853, attack_loss: 0.0415
[7699]: fg_loss: 0.1240, e_total_loss: 0.6410, e_dis_loss: 0.2159, d_total_loss: 0.0348, d_dis_loss: 1.4915, attack_loss: 0.0425
[7799]: fg_loss: 0.1129, e_total_loss: 0.6451, e_dis_loss: 0.1699, d_total_loss: 0.0340, d_dis_loss: 1.4834, attack_loss: 0.0441
[7899]: fg_loss: 0.0936, e_total_loss: 0.5777, e_dis_loss: 0.2256, d_total_loss: 0.0353, d_dis_loss: 1.4903, attack_loss: 0.0409
[7999]: fg_loss: 0.0898, e_total_loss: 0.6004, e_dis_loss: 0.1711, d_total_loss: 0.0345, d_dis_loss: 1.4906, attack_loss: 0.0407
[8099]: fg_loss: 0.0827, e_total_loss: 0.5511, e_dis_loss: 0.1779, d_total_loss: 0.0344, d_dis_loss: 1.4862, attack_loss: 0.0427
[8199]: fg_loss: 0.0857, e_total_loss: 0.6157, e_dis_loss: 0.2073, d_total_loss: 0.0342, d_dis_loss: 1.5087, attack_loss: 0.0432
[8299]: fg_loss: 0.1195, e_total_loss: 0.6239, e_dis_loss: 0.1798, d_total_loss: 0.0342, d_dis_loss: 1.4912, attack_loss: 0.0432
[8399]: fg_loss: 0.0927, e_total_loss: 0.5639, e_dis_loss: 0.1687, d_total_loss: 0.0339, d_dis_loss: 1.5108, attack_loss: 0.0421
[8499]: fg_loss: 0.1344, e_total_loss: 0.5521, e_dis_loss: 0.1832, d_total_loss: 0.0345, d_dis_loss: 1.4922, attack_loss: 0.0425
[8599]: fg_loss: 0.1547, e_total_loss: 0.6111, e_dis_loss: 0.1721, d_total_loss: 0.0341, d_dis_loss: 1.4962, attack_loss: 0.0415
[8699]: fg_loss: 0.1575, e_total_loss: 0.6035, e_dis_loss: 0.1826, d_total_loss: 0.0339, d_dis_loss: 1.5001, attack_loss: 0.0418
[8799]: fg_loss: 0.1224, e_total_loss: 0.5710, e_dis_loss: 0.1879, d_total_loss: 0.0338, d_dis_loss: 1.4813, attack_loss: 0.0426
[8899]: fg_loss: 0.0757, e_total_loss: 0.4697, e_dis_loss: 0.2258, d_total_loss: 0.0335, d_dis_loss: 1.4801, attack_loss: 0.0410
[8999]: fg_loss: 0.0774, e_total_loss: 0.4974, e_dis_loss: 0.2284, d_total_loss: 0.0339, d_dis_loss: 1.5070, attack_loss: 0.0418
[9099]: fg_loss: 0.0682, e_total_loss: 0.4827, e_dis_loss: 0.1868, d_total_loss: 0.0345, d_dis_loss: 1.4813, attack_loss: 0.0420
[9199]: fg_loss: 0.0667, e_total_loss: 0.4578, e_dis_loss: 0.2061, d_total_loss: 0.0346, d_dis_loss: 1.4735, attack_loss: 0.0419
[9299]: fg_loss: 0.0610, e_total_loss: 0.3968, e_dis_loss: 0.2021, d_total_loss: 0.0353, d_dis_loss: 1.4885, attack_loss: 0.0397
[9399]: fg_loss: 0.0734, e_total_loss: 0.4700, e_dis_loss: 0.1882, d_total_loss: 0.0332, d_dis_loss: 1.4653, attack_loss: 0.0422
[9499]: fg_loss: 0.0836, e_total_loss: 0.4524, e_dis_loss: 0.1944, d_total_loss: 0.0340, d_dis_loss: 1.4843, attack_loss: 0.0421
[9599]: fg_loss: 0.1067, e_total_loss: 0.5127, e_dis_loss: 0.1790, d_total_loss: 0.0331, d_dis_loss: 1.4938, attack_loss: 0.0413
[9699]: fg_loss: 0.0619, e_total_loss: 0.4326, e_dis_loss: 0.1819, d_total_loss: 0.0342, d_dis_loss: 1.4813, attack_loss: 0.0413
[9799]: fg_loss: 0.0462, e_total_loss: 0.3941, e_dis_loss: 0.1822, d_total_loss: 0.0337, d_dis_loss: 1.4860, attack_loss: 0.0412
[9899]: fg_loss: 0.0500, e_total_loss: 0.3662, e_dis_loss: 0.1638, d_total_loss: 0.0342, d_dis_loss: 1.4773, attack_loss: 0.0402
[9999]: fg_loss: 0.0409, e_total_loss: 0.3792, e_dis_loss: 0.1539, d_total_loss: 0.0336, d_dis_loss: 1.4706, attack_loss: 0.0412
[10099]: fg_loss: 0.0606, e_total_loss: 0.3521, e_dis_loss: 0.2322, d_total_loss: 0.0337, d_dis_loss: 1.4845, attack_loss: 0.0401
[10199]: fg_loss: 0.0745, e_total_loss: 0.3704, e_dis_loss: 0.2245, d_total_loss: 0.0340, d_dis_loss: 1.4789, attack_loss: 0.0416
[10299]: fg_loss: 0.1774, e_total_loss: 0.4530, e_dis_loss: 0.2309, d_total_loss: 0.0347, d_dis_loss: 1.4546, attack_loss: 0.0402
[10399]: fg_loss: 0.1429, e_total_loss: 0.4508, e_dis_loss: 0.2787, d_total_loss: 0.0346, d_dis_loss: 1.4722, attack_loss: 0.0421
[10499]: fg_loss: 0.0567, e_total_loss: 0.3599, e_dis_loss: 0.1889, d_total_loss: 0.0339, d_dis_loss: 1.5043, attack_loss: 0.0401
[10599]: fg_loss: 0.0484, e_total_loss: 0.3168, e_dis_loss: 0.2027, d_total_loss: 0.0331, d_dis_loss: 1.4753, attack_loss: 0.0422
[10699]: fg_loss: 0.0373, e_total_loss: 0.3094, e_dis_loss: 0.1886, d_total_loss: 0.0350, d_dis_loss: 1.4775, attack_loss: 0.0401
[10799]: fg_loss: 0.0362, e_total_loss: 0.3075, e_dis_loss: 0.1537, d_total_loss: 0.0343, d_dis_loss: 1.4767, attack_loss: 0.0403
[10899]: fg_loss: 0.0489, e_total_loss: 0.3329, e_dis_loss: 0.2176, d_total_loss: 0.0339, d_dis_loss: 1.4679, attack_loss: 0.0406
[10999]: fg_loss: 0.0394, e_total_loss: 0.3105, e_dis_loss: 0.1779, d_total_loss: 0.0334, d_dis_loss: 1.4523, attack_loss: 0.0403
[11099]: fg_loss: 0.0282, e_total_loss: 0.3115, e_dis_loss: 0.2011, d_total_loss: 0.0336, d_dis_loss: 1.4568, attack_loss: 0.0402
[11199]: fg_loss: 0.0656, e_total_loss: 0.3131, e_dis_loss: 0.1826, d_total_loss: 0.0334, d_dis_loss: 1.4855, attack_loss: 0.0424
[11299]: fg_loss: 0.1132, e_total_loss: 0.3419, e_dis_loss: 0.2099, d_total_loss: 0.0336, d_dis_loss: 1.4753, attack_loss: 0.0403
[11399]: fg_loss: 0.1344, e_total_loss: 0.4537, e_dis_loss: 0.1866, d_total_loss: 0.0332, d_dis_loss: 1.4884, attack_loss: 0.0420
[11499]: fg_loss: 0.0864, e_total_loss: 0.3698, e_dis_loss: 0.1695, d_total_loss: 0.0343, d_dis_loss: 1.4674, attack_loss: 0.0409
[11599]: fg_loss: 0.0615, e_total_loss: 0.3374, e_dis_loss: 0.1682, d_total_loss: 0.0344, d_dis_loss: 1.4792, attack_loss: 0.0412
[11699]: fg_loss: 0.0470, e_total_loss: 0.2815, e_dis_loss: 0.1841, d_total_loss: 0.0338, d_dis_loss: 1.4779, attack_loss: 0.0413
[11799]: fg_loss: 0.0551, e_total_loss: 0.2781, e_dis_loss: 0.1819, d_total_loss: 0.0333, d_dis_loss: 1.4759, attack_loss: 0.0424
[11899]: fg_loss: 0.0485, e_total_loss: 0.3123, e_dis_loss: 0.2771, d_total_loss: 0.0339, d_dis_loss: 1.4846, attack_loss: 0.0406
[11999]: fg_loss: 0.0428, e_total_loss: 0.2619, e_dis_loss: 0.1934, d_total_loss: 0.0337, d_dis_loss: 1.4794, attack_loss: 0.0418
[12099]: fg_loss: 0.0537, e_total_loss: 0.3228, e_dis_loss: 0.1887, d_total_loss: 0.0340, d_dis_loss: 1.4668, attack_loss: 0.0407
[12199]: fg_loss: 0.0402, e_total_loss: 0.2317, e_dis_loss: 0.1761, d_total_loss: 0.0338, d_dis_loss: 1.4946, attack_loss: 0.0424
[12299]: fg_loss: 0.0378, e_total_loss: 0.2531, e_dis_loss: 0.1777, d_total_loss: 0.0343, d_dis_loss: 1.4407, attack_loss: 0.0400
[12399]: fg_loss: 0.0457, e_total_loss: 0.2838, e_dis_loss: 0.2042, d_total_loss: 0.0333, d_dis_loss: 1.4659, attack_loss: 0.0400
[12499]: fg_loss: 0.0692, e_total_loss: 0.2777, e_dis_loss: 0.1816, d_total_loss: 0.0335, d_dis_loss: 1.4698, attack_loss: 0.0418
[12599]: fg_loss: 0.0505, e_total_loss: 0.2760, e_dis_loss: 0.2068, d_total_loss: 0.0340, d_dis_loss: 1.4735, attack_loss: 0.0416
[12699]: fg_loss: 0.0470, e_total_loss: 0.2653, e_dis_loss: 0.2632, d_total_loss: 0.0337, d_dis_loss: 1.4548, attack_loss: 0.0396
[12799]: fg_loss: 0.0423, e_total_loss: 0.2924, e_dis_loss: 0.2258, d_total_loss: 0.0338, d_dis_loss: 1.4935, attack_loss: 0.0407
[12899]: fg_loss: 0.0595, e_total_loss: 0.2834, e_dis_loss: 0.2097, d_total_loss: 0.0342, d_dis_loss: 1.4573, attack_loss: 0.0414
[12999]: fg_loss: 0.1073, e_total_loss: 0.3046, e_dis_loss: 0.2419, d_total_loss: 0.0342, d_dis_loss: 1.4732, attack_loss: 0.0423
[13099]: fg_loss: 0.0768, e_total_loss: 0.3330, e_dis_loss: 0.2045, d_total_loss: 0.0344, d_dis_loss: 1.4713, attack_loss: 0.0407
[13199]: fg_loss: 0.0678, e_total_loss: 0.2687, e_dis_loss: 0.2138, d_total_loss: 0.0338, d_dis_loss: 1.4729, attack_loss: 0.0392
[13299]: fg_loss: 0.0654, e_total_loss: 0.2970, e_dis_loss: 0.1821, d_total_loss: 0.0335, d_dis_loss: 1.4921, attack_loss: 0.0417
[13399]: fg_loss: 0.0482, e_total_loss: 0.2505, e_dis_loss: 0.1915, d_total_loss: 0.0342, d_dis_loss: 1.4692, attack_loss: 0.0414
[13499]: fg_loss: 0.0436, e_total_loss: 0.2473, e_dis_loss: 0.2171, d_total_loss: 0.0329, d_dis_loss: 1.4585, attack_loss: 0.0402
[13599]: fg_loss: 0.0422, e_total_loss: 0.2329, e_dis_loss: 0.1885, d_total_loss: 0.0340, d_dis_loss: 1.4655, attack_loss: 0.0417
[13699]: fg_loss: 0.0418, e_total_loss: 0.2357, e_dis_loss: 0.1796, d_total_loss: 0.0335, d_dis_loss: 1.4805, attack_loss: 0.0399
[13799]: fg_loss: 0.0481, e_total_loss: 0.2873, e_dis_loss: 0.1845, d_total_loss: 0.0340, d_dis_loss: 1.4590, attack_loss: 0.0412
[13899]: fg_loss: 0.0422, e_total_loss: 0.2863, e_dis_loss: 0.2099, d_total_loss: 0.0328, d_dis_loss: 1.4658, attack_loss: 0.0415
[13999]: fg_loss: 0.0379, e_total_loss: 0.2440, e_dis_loss: 0.2323, d_total_loss: 0.0336, d_dis_loss: 1.4579, attack_loss: 0.0389
[14099]: fg_loss: 0.0340, e_total_loss: 0.2312, e_dis_loss: 0.2732, d_total_loss: 0.0324, d_dis_loss: 1.4642, attack_loss: 0.0407
[14199]: fg_loss: 0.0396, e_total_loss: 0.2528, e_dis_loss: 0.2634, d_total_loss: 0.0333, d_dis_loss: 1.4692, attack_loss: 0.0405
[14299]: fg_loss: 0.0688, e_total_loss: 0.3176, e_dis_loss: 0.2785, d_total_loss: 0.0340, d_dis_loss: 1.4521, attack_loss: 0.0413
[14399]: fg_loss: 0.0540, e_total_loss: 0.2499, e_dis_loss: 0.2476, d_total_loss: 0.0341, d_dis_loss: 1.4624, attack_loss: 0.0390
[14499]: fg_loss: 0.0850, e_total_loss: 0.2340, e_dis_loss: 0.2581, d_total_loss: 0.0341, d_dis_loss: 1.4552, attack_loss: 0.0405
[14599]: fg_loss: 0.1053, e_total_loss: 0.2710, e_dis_loss: 0.2217, d_total_loss: 0.0338, d_dis_loss: 1.4690, attack_loss: 0.0412
[14699]: fg_loss: 0.0511, e_total_loss: 0.2930, e_dis_loss: 0.2833, d_total_loss: 0.0331, d_dis_loss: 1.4496, attack_loss: 0.0405
[14799]: fg_loss: 0.0323, e_total_loss: 0.2248, e_dis_loss: 0.2199, d_total_loss: 0.0330, d_dis_loss: 1.4219, attack_loss: 0.0397
[14899]: fg_loss: 0.0234, e_total_loss: 0.1946, e_dis_loss: 0.2093, d_total_loss: 0.0333, d_dis_loss: 1.4524, attack_loss: 0.0405
[14999]: fg_loss: 0.0183, e_total_loss: 0.1947, e_dis_loss: 0.1971, d_total_loss: 0.0327, d_dis_loss: 1.4888, attack_loss: 0.0410
[15099]: fg_loss: 0.0190, e_total_loss: 0.1679, e_dis_loss: 0.1985, d_total_loss: 0.0329, d_dis_loss: 1.4471, attack_loss: 0.0400
[15199]: fg_loss: 0.0383, e_total_loss: 0.1940, e_dis_loss: 0.1920, d_total_loss: 0.0330, d_dis_loss: 1.4562, attack_loss: 0.0379
[15299]: fg_loss: 0.0363, e_total_loss: 0.2107, e_dis_loss: 0.2201, d_total_loss: 0.0328, d_dis_loss: 1.4556, attack_loss: 0.0398
[15399]: fg_loss: 0.0258, e_total_loss: 0.1811, e_dis_loss: 0.1854, d_total_loss: 0.0333, d_dis_loss: 1.4742, attack_loss: 0.0390
[15499]: fg_loss: 0.0338, e_total_loss: 0.1833, e_dis_loss: 0.2245, d_total_loss: 0.0326, d_dis_loss: 1.4688, attack_loss: 0.0400
[15599]: fg_loss: 0.0450, e_total_loss: 0.2203, e_dis_loss: 0.3509, d_total_loss: 0.0332, d_dis_loss: 1.4752, attack_loss: 0.0406
[15699]: fg_loss: 0.0484, e_total_loss: 0.2238, e_dis_loss: 0.2529, d_total_loss: 0.0326, d_dis_loss: 1.4565, attack_loss: 0.0412
[15799]: fg_loss: 0.1043, e_total_loss: 0.2683, e_dis_loss: 0.2391, d_total_loss: 0.0337, d_dis_loss: 1.4437, attack_loss: 0.0400
[15899]: fg_loss: 0.0774, e_total_loss: 0.2527, e_dis_loss: 0.2040, d_total_loss: 0.0324, d_dis_loss: 1.4434, attack_loss: 0.0411
[15999]: fg_loss: 0.0518, e_total_loss: 0.2410, e_dis_loss: 0.1764, d_total_loss: 0.0332, d_dis_loss: 1.4428, attack_loss: 0.0391
[16099]: fg_loss: 0.0213, e_total_loss: 0.2028, e_dis_loss: 0.1995, d_total_loss: 0.0328, d_dis_loss: 1.4476, attack_loss: 0.0392
[16199]: fg_loss: 0.0176, e_total_loss: 0.1983, e_dis_loss: 0.2480, d_total_loss: 0.0325, d_dis_loss: 1.4576, attack_loss: 0.0381
[16299]: fg_loss: 0.0278, e_total_loss: 0.1831, e_dis_loss: 0.2192, d_total_loss: 0.0326, d_dis_loss: 1.4396, attack_loss: 0.0388
[16399]: fg_loss: 0.0306, e_total_loss: 0.2018, e_dis_loss: 0.2203, d_total_loss: 0.0331, d_dis_loss: 1.4382, attack_loss: 0.0389
[16499]: fg_loss: 0.0599, e_total_loss: 0.2156, e_dis_loss: 0.2449, d_total_loss: 0.0329, d_dis_loss: 1.4617, attack_loss: 0.0399
[16599]: fg_loss: 0.0579, e_total_loss: 0.2516, e_dis_loss: 0.3166, d_total_loss: 0.0338, d_dis_loss: 1.4286, attack_loss: 0.0391
