Start usl/plainnet experiments on tinyimagenet at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2278, e_total_loss: 5.3687, e_dis_loss: 1.3606, d_total_loss: 0.0632, d_dis_loss: 1.4866, attack_loss: 0.0970, label_acc: 0.0048
[3399]: fg_loss: 3.3897, e_total_loss: 5.1142, e_dis_loss: 0.2325, d_total_loss: 0.0495, d_dis_loss: 1.5064, attack_loss: 0.0572, label_acc: 0.1418
[3499]: fg_loss: 3.3170, e_total_loss: 5.0891, e_dis_loss: 0.2445, d_total_loss: 0.0505, d_dis_loss: 1.5048, attack_loss: 0.0513, label_acc: 0.1490
[3599]: fg_loss: 3.3098, e_total_loss: 5.1090, e_dis_loss: 0.2098, d_total_loss: 0.0453, d_dis_loss: 1.5031, attack_loss: 0.0538, label_acc: 0.1483
[3699]: fg_loss: 3.2891, e_total_loss: 5.0977, e_dis_loss: 0.2332, d_total_loss: 0.0493, d_dis_loss: 1.4919, attack_loss: 0.0554, label_acc: 0.1558
[3799]: fg_loss: 3.2919, e_total_loss: 5.1085, e_dis_loss: 0.2755, d_total_loss: 0.0467, d_dis_loss: 1.4931, attack_loss: 0.0528, label_acc: 0.1527
[3899]: fg_loss: 3.2376, e_total_loss: 5.0853, e_dis_loss: 0.2682, d_total_loss: 0.0510, d_dis_loss: 1.5099, attack_loss: 0.0524, label_acc: 0.1628
[3999]: fg_loss: 3.2344, e_total_loss: 5.0726, e_dis_loss: 0.2335, d_total_loss: 0.0437, d_dis_loss: 1.4913, attack_loss: 0.0543, label_acc: 0.1602
[4099]: fg_loss: 3.2122, e_total_loss: 5.0674, e_dis_loss: 0.2238, d_total_loss: 0.0494, d_dis_loss: 1.5054, attack_loss: 0.0583, label_acc: 0.1725
[4199]: fg_loss: 3.1766, e_total_loss: 5.0404, e_dis_loss: 0.2748, d_total_loss: 0.0493, d_dis_loss: 1.5067, attack_loss: 0.0593, label_acc: 0.1720
[4299]: fg_loss: 3.1703, e_total_loss: 5.0169, e_dis_loss: 0.2824, d_total_loss: 0.0470, d_dis_loss: 1.5007, attack_loss: 0.0522, label_acc: 0.1760
[4399]: fg_loss: 3.1532, e_total_loss: 5.0465, e_dis_loss: 0.2819, d_total_loss: 0.0500, d_dis_loss: 1.4879, attack_loss: 0.0536, label_acc: 0.1752
[4499]: fg_loss: 3.1141, e_total_loss: 4.9561, e_dis_loss: 0.3283, d_total_loss: 0.0397, d_dis_loss: 1.4539, attack_loss: 0.0484, label_acc: 0.1879
[4599]: fg_loss: 3.1019, e_total_loss: 5.0208, e_dis_loss: 0.2765, d_total_loss: 0.0445, d_dis_loss: 1.4747, attack_loss: 0.0514, label_acc: 0.1866
[4699]: fg_loss: 3.1182, e_total_loss: 4.9991, e_dis_loss: 0.3873, d_total_loss: 0.0417, d_dis_loss: 1.4744, attack_loss: 0.0461, label_acc: 0.1923
[4799]: fg_loss: 3.0470, e_total_loss: 5.0187, e_dis_loss: 0.3828, d_total_loss: 0.0373, d_dis_loss: 1.5081, attack_loss: 0.0430, label_acc: 0.1876
[4899]: fg_loss: 3.0673, e_total_loss: 4.9867, e_dis_loss: 0.3536, d_total_loss: 0.0504, d_dis_loss: 1.4812, attack_loss: 0.0495, label_acc: 0.1886
[4999]: fg_loss: 3.0305, e_total_loss: 5.0041, e_dis_loss: 0.2874, d_total_loss: 0.0412, d_dis_loss: 1.5030, attack_loss: 0.0445, label_acc: 0.2040
[5099]: fg_loss: 3.0357, e_total_loss: 5.0214, e_dis_loss: 0.3336, d_total_loss: 0.0415, d_dis_loss: 1.4815, attack_loss: 0.0434, label_acc: 0.2020
[5199]: fg_loss: 2.9965, e_total_loss: 4.9897, e_dis_loss: 0.3088, d_total_loss: 0.0390, d_dis_loss: 1.4830, attack_loss: 0.0461, label_acc: 0.2070
[5299]: fg_loss: 2.9983, e_total_loss: 4.9398, e_dis_loss: 0.4066, d_total_loss: 0.0387, d_dis_loss: 1.4960, attack_loss: 0.0454, label_acc: 0.2058
[5399]: fg_loss: 2.9615, e_total_loss: 4.9255, e_dis_loss: 0.3161, d_total_loss: 0.0400, d_dis_loss: 1.4805, attack_loss: 0.0417, label_acc: 0.2177
[5499]: fg_loss: 2.9629, e_total_loss: 4.9374, e_dis_loss: 0.2597, d_total_loss: 0.0375, d_dis_loss: 1.4777, attack_loss: 0.0389, label_acc: 0.2137
[5599]: fg_loss: 2.9446, e_total_loss: 4.9195, e_dis_loss: 0.3447, d_total_loss: 0.0371, d_dis_loss: 1.4774, attack_loss: 0.0390, label_acc: 0.2191
[5699]: fg_loss: 2.9188, e_total_loss: 4.9202, e_dis_loss: 0.3933, d_total_loss: 0.0378, d_dis_loss: 1.4781, attack_loss: 0.0370, label_acc: 0.2227
[5799]: fg_loss: 2.8964, e_total_loss: 4.8872, e_dis_loss: 0.3911, d_total_loss: 0.0369, d_dis_loss: 1.4847, attack_loss: 0.0373, label_acc: 0.2266
[5899]: fg_loss: 2.8831, e_total_loss: 4.9061, e_dis_loss: 0.3454, d_total_loss: 0.0316, d_dis_loss: 1.4791, attack_loss: 0.0368, label_acc: 0.2280
[5999]: fg_loss: 2.8867, e_total_loss: 4.9269, e_dis_loss: 0.3265, d_total_loss: 0.0338, d_dis_loss: 1.4705, attack_loss: 0.0379, label_acc: 0.2342
[6099]: fg_loss: 2.8497, e_total_loss: 4.9256, e_dis_loss: 0.3016, d_total_loss: 0.0379, d_dis_loss: 1.4736, attack_loss: 0.0366, label_acc: 0.2347
[6199]: fg_loss: 2.8326, e_total_loss: 4.9003, e_dis_loss: 0.2732, d_total_loss: 0.0344, d_dis_loss: 1.4762, attack_loss: 0.0359, label_acc: 0.2372
[6299]: fg_loss: 2.8192, e_total_loss: 4.8888, e_dis_loss: 0.3678, d_total_loss: 0.0335, d_dis_loss: 1.4897, attack_loss: 0.0395, label_acc: 0.2427
[6399]: fg_loss: 2.8470, e_total_loss: 4.9168, e_dis_loss: 0.3311, d_total_loss: 0.0337, d_dis_loss: 1.4719, attack_loss: 0.0368, label_acc: 0.2351
[6499]: fg_loss: 2.7783, e_total_loss: 4.9244, e_dis_loss: 0.3117, d_total_loss: 0.0365, d_dis_loss: 1.4577, attack_loss: 0.0376, label_acc: 0.2441
[6599]: fg_loss: 2.7824, e_total_loss: 4.9526, e_dis_loss: 0.5075, d_total_loss: 0.0348, d_dis_loss: 1.4679, attack_loss: 0.0345, label_acc: 0.2416
[6699]: fg_loss: 2.7607, e_total_loss: 4.9082, e_dis_loss: 0.3894, d_total_loss: 0.0301, d_dis_loss: 1.4795, attack_loss: 0.0357, label_acc: 0.2422
[6799]: fg_loss: 2.7591, e_total_loss: 4.8608, e_dis_loss: 0.3946, d_total_loss: 0.0336, d_dis_loss: 1.4784, attack_loss: 0.0373, label_acc: 0.2509
[6899]: fg_loss: 2.7261, e_total_loss: 4.8794, e_dis_loss: 0.3138, d_total_loss: 0.0337, d_dis_loss: 1.4898, attack_loss: 0.0372, label_acc: 0.2540
[6999]: fg_loss: 2.7286, e_total_loss: 4.8912, e_dis_loss: 0.3585, d_total_loss: 0.0372, d_dis_loss: 1.4820, attack_loss: 0.0373, label_acc: 0.2483
[7099]: fg_loss: 2.6958, e_total_loss: 4.8715, e_dis_loss: 0.3557, d_total_loss: 0.0331, d_dis_loss: 1.4759, attack_loss: 0.0368, label_acc: 0.2554
[7199]: fg_loss: 2.6975, e_total_loss: 4.8530, e_dis_loss: 0.3251, d_total_loss: 0.0312, d_dis_loss: 1.4620, attack_loss: 0.0345, label_acc: 0.2574
[7299]: fg_loss: 2.6926, e_total_loss: 4.8861, e_dis_loss: 0.3590, d_total_loss: 0.0314, d_dis_loss: 1.4743, attack_loss: 0.0336, label_acc: 0.2544
[7399]: fg_loss: 2.6773, e_total_loss: 4.8779, e_dis_loss: 0.3655, d_total_loss: 0.0303, d_dis_loss: 1.4762, attack_loss: 0.0329, label_acc: 0.2599
[7499]: fg_loss: 2.6515, e_total_loss: 4.8752, e_dis_loss: 0.3066, d_total_loss: 0.0301, d_dis_loss: 1.4753, attack_loss: 0.0339, label_acc: 0.2648
[7599]: fg_loss: 2.6316, e_total_loss: 4.8505, e_dis_loss: 0.2948, d_total_loss: 0.0306, d_dis_loss: 1.4733, attack_loss: 0.0338, label_acc: 0.2692
[7699]: fg_loss: 2.6635, e_total_loss: 4.8440, e_dis_loss: 0.3384, d_total_loss: 0.0285, d_dis_loss: 1.4701, attack_loss: 0.0327, label_acc: 0.2637
[7799]: fg_loss: 2.5896, e_total_loss: 4.8803, e_dis_loss: 0.2935, d_total_loss: 0.0293, d_dis_loss: 1.4673, attack_loss: 0.0322, label_acc: 0.2672
[7899]: fg_loss: 2.6021, e_total_loss: 4.8734, e_dis_loss: 0.3205, d_total_loss: 0.0331, d_dis_loss: 1.4692, attack_loss: 0.0335, label_acc: 0.2649
[7999]: fg_loss: 2.5630, e_total_loss: 4.8742, e_dis_loss: 0.2917, d_total_loss: 0.0267, d_dis_loss: 1.4909, attack_loss: 0.0334, label_acc: 0.2784
[8099]: fg_loss: 2.5920, e_total_loss: 4.8670, e_dis_loss: 0.4496, d_total_loss: 0.0279, d_dis_loss: 1.4554, attack_loss: 0.0319, label_acc: 0.2813
[8199]: fg_loss: 2.5566, e_total_loss: 4.8886, e_dis_loss: 0.3162, d_total_loss: 0.0299, d_dis_loss: 1.4698, attack_loss: 0.0325, label_acc: 0.2734
[8299]: fg_loss: 2.5439, e_total_loss: 4.8701, e_dis_loss: 0.2978, d_total_loss: 0.0282, d_dis_loss: 1.4635, attack_loss: 0.0342, label_acc: 0.2737
[8399]: fg_loss: 2.5384, e_total_loss: 4.8745, e_dis_loss: 0.4180, d_total_loss: 0.0264, d_dis_loss: 1.4759, attack_loss: 0.0312, label_acc: 0.2827
[8499]: fg_loss: 2.5307, e_total_loss: 4.8690, e_dis_loss: 0.3904, d_total_loss: 0.0306, d_dis_loss: 1.4667, attack_loss: 0.0322, label_acc: 0.2829
[8599]: fg_loss: 2.5125, e_total_loss: 4.8514, e_dis_loss: 0.3193, d_total_loss: 0.0296, d_dis_loss: 1.4653, attack_loss: 0.0323, label_acc: 0.2809
[8699]: fg_loss: 2.5075, e_total_loss: 4.8402, e_dis_loss: 0.3449, d_total_loss: 0.0288, d_dis_loss: 1.4750, attack_loss: 0.0310, label_acc: 0.2873
[8799]: fg_loss: 2.4712, e_total_loss: 4.8660, e_dis_loss: 0.3437, d_total_loss: 0.0328, d_dis_loss: 1.4662, attack_loss: 0.0335, label_acc: 0.2875
[8899]: fg_loss: 2.4909, e_total_loss: 4.8371, e_dis_loss: 0.3358, d_total_loss: 0.0296, d_dis_loss: 1.4575, attack_loss: 0.0340, label_acc: 0.2966
[8999]: fg_loss: 2.4870, e_total_loss: 4.8534, e_dis_loss: 0.4042, d_total_loss: 0.0336, d_dis_loss: 1.4757, attack_loss: 0.0324, label_acc: 0.2866
[9099]: fg_loss: 2.4277, e_total_loss: 4.8738, e_dis_loss: 0.3127, d_total_loss: 0.0280, d_dis_loss: 1.4690, attack_loss: 0.0307, label_acc: 0.2931
[9199]: fg_loss: 2.4288, e_total_loss: 4.8593, e_dis_loss: 0.3179, d_total_loss: 0.0304, d_dis_loss: 1.4497, attack_loss: 0.0299, label_acc: 0.3004
[9299]: fg_loss: 2.4182, e_total_loss: 4.8728, e_dis_loss: 0.3786, d_total_loss: 0.0264, d_dis_loss: 1.4829, attack_loss: 0.0307, label_acc: 0.2976
[9399]: fg_loss: 2.4394, e_total_loss: 4.8563, e_dis_loss: 0.3498, d_total_loss: 0.0304, d_dis_loss: 1.4606, attack_loss: 0.0306, label_acc: 0.2984
[9499]: fg_loss: 2.4007, e_total_loss: 4.8362, e_dis_loss: 0.3150, d_total_loss: 0.0276, d_dis_loss: 1.4907, attack_loss: 0.0325, label_acc: 0.2931
[9599]: fg_loss: 2.3972, e_total_loss: 4.8374, e_dis_loss: 0.3416, d_total_loss: 0.0262, d_dis_loss: 1.4826, attack_loss: 0.0298, label_acc: 0.2926
[9699]: fg_loss: 2.3750, e_total_loss: 4.8159, e_dis_loss: 0.2945, d_total_loss: 0.0300, d_dis_loss: 1.4725, attack_loss: 0.0298, label_acc: 0.2980
[9799]: fg_loss: 2.3658, e_total_loss: 4.8567, e_dis_loss: 0.3827, d_total_loss: 0.0304, d_dis_loss: 1.4682, attack_loss: 0.0319, label_acc: 0.2989
[9899]: fg_loss: 2.3462, e_total_loss: 4.8590, e_dis_loss: 0.2877, d_total_loss: 0.0312, d_dis_loss: 1.4716, attack_loss: 0.0318, label_acc: 0.3111
[9999]: fg_loss: 2.3375, e_total_loss: 4.8561, e_dis_loss: 0.3751, d_total_loss: 0.0288, d_dis_loss: 1.4731, attack_loss: 0.0321, label_acc: 0.3083
[10099]: fg_loss: 2.3043, e_total_loss: 4.8480, e_dis_loss: 0.3571, d_total_loss: 0.0248, d_dis_loss: 1.4801, attack_loss: 0.0282, label_acc: 0.3063
[10199]: fg_loss: 2.3195, e_total_loss: 4.8612, e_dis_loss: 0.4544, d_total_loss: 0.0267, d_dis_loss: 1.4821, attack_loss: 0.0299, label_acc: 0.3148
[10299]: fg_loss: 2.3220, e_total_loss: 4.8332, e_dis_loss: 0.3083, d_total_loss: 0.0241, d_dis_loss: 1.4639, attack_loss: 0.0288, label_acc: 0.3045
[10399]: fg_loss: 2.2820, e_total_loss: 4.8028, e_dis_loss: 0.3314, d_total_loss: 0.0255, d_dis_loss: 1.4654, attack_loss: 0.0283, label_acc: 0.3208
[10499]: fg_loss: 2.2662, e_total_loss: 4.8237, e_dis_loss: 0.2544, d_total_loss: 0.0266, d_dis_loss: 1.4537, attack_loss: 0.0283, label_acc: 0.3162
[10599]: fg_loss: 2.2665, e_total_loss: 4.8529, e_dis_loss: 0.3165, d_total_loss: 0.0255, d_dis_loss: 1.4708, attack_loss: 0.0288, label_acc: 0.3100
[10699]: fg_loss: 2.2934, e_total_loss: 4.8372, e_dis_loss: 0.3076, d_total_loss: 0.0250, d_dis_loss: 1.4742, attack_loss: 0.0276, label_acc: 0.3042
[10799]: fg_loss: 2.2346, e_total_loss: 4.8532, e_dis_loss: 0.3105, d_total_loss: 0.0255, d_dis_loss: 1.4824, attack_loss: 0.0289, label_acc: 0.3182
[10899]: fg_loss: 2.2401, e_total_loss: 4.8464, e_dis_loss: 0.2734, d_total_loss: 0.0255, d_dis_loss: 1.4640, attack_loss: 0.0276, label_acc: 0.3189
[10999]: fg_loss: 2.2072, e_total_loss: 4.8278, e_dis_loss: 0.2595, d_total_loss: 0.0246, d_dis_loss: 1.4679, attack_loss: 0.0269, label_acc: 0.3216
[11099]: fg_loss: 2.2283, e_total_loss: 4.8613, e_dis_loss: 0.2714, d_total_loss: 0.0252, d_dis_loss: 1.4699, attack_loss: 0.0283, label_acc: 0.3165
[11199]: fg_loss: 2.2021, e_total_loss: 4.8414, e_dis_loss: 0.2488, d_total_loss: 0.0247, d_dis_loss: 1.4621, attack_loss: 0.0293, label_acc: 0.3199
[11299]: fg_loss: 2.1889, e_total_loss: 4.8196, e_dis_loss: 0.2842, d_total_loss: 0.0255, d_dis_loss: 1.4726, attack_loss: 0.0283, label_acc: 0.3216
[11399]: fg_loss: 2.1749, e_total_loss: 4.8199, e_dis_loss: 0.2765, d_total_loss: 0.0249, d_dis_loss: 1.4665, attack_loss: 0.0280, label_acc: 0.3301
[11499]: fg_loss: 2.1873, e_total_loss: 4.8574, e_dis_loss: 0.3480, d_total_loss: 0.0239, d_dis_loss: 1.4816, attack_loss: 0.0287, label_acc: 0.3216
[11599]: fg_loss: 2.1454, e_total_loss: 4.8285, e_dis_loss: 0.3110, d_total_loss: 0.0259, d_dis_loss: 1.4545, attack_loss: 0.0286, label_acc: 0.3278
[11699]: fg_loss: 2.1472, e_total_loss: 4.8345, e_dis_loss: 0.2825, d_total_loss: 0.0254, d_dis_loss: 1.4789, attack_loss: 0.0279, label_acc: 0.3370
[11799]: fg_loss: 2.1141, e_total_loss: 4.8567, e_dis_loss: 0.3074, d_total_loss: 0.0233, d_dis_loss: 1.4648, attack_loss: 0.0272, label_acc: 0.3356
[11899]: fg_loss: 2.1355, e_total_loss: 4.8448, e_dis_loss: 0.3615, d_total_loss: 0.0239, d_dis_loss: 1.4866, attack_loss: 0.0284, label_acc: 0.3327
[11999]: fg_loss: 2.1548, e_total_loss: 4.8469, e_dis_loss: 0.2943, d_total_loss: 0.0261, d_dis_loss: 1.4862, attack_loss: 0.0281, label_acc: 0.3298
[12099]: fg_loss: 2.1046, e_total_loss: 4.8724, e_dis_loss: 0.3287, d_total_loss: 0.0261, d_dis_loss: 1.4657, attack_loss: 0.0279, label_acc: 0.3417
[12199]: fg_loss: 2.0908, e_total_loss: 4.8473, e_dis_loss: 0.2517, d_total_loss: 0.0258, d_dis_loss: 1.4620, attack_loss: 0.0297, label_acc: 0.3347
[12299]: fg_loss: 2.0704, e_total_loss: 4.8071, e_dis_loss: 0.2497, d_total_loss: 0.0236, d_dis_loss: 1.4732, attack_loss: 0.0270, label_acc: 0.3329
[12399]: fg_loss: 2.0907, e_total_loss: 4.8414, e_dis_loss: 0.2619, d_total_loss: 0.0224, d_dis_loss: 1.4715, attack_loss: 0.0264, label_acc: 0.3418
[12499]: fg_loss: 2.0567, e_total_loss: 4.7986, e_dis_loss: 0.2658, d_total_loss: 0.0225, d_dis_loss: 1.4745, attack_loss: 0.0280, label_acc: 0.3389
[12599]: fg_loss: 2.0405, e_total_loss: 4.8246, e_dis_loss: 0.2347, d_total_loss: 0.0227, d_dis_loss: 1.4741, attack_loss: 0.0272, label_acc: 0.3330
[12699]: fg_loss: 2.0235, e_total_loss: 4.8403, e_dis_loss: 0.2540, d_total_loss: 0.0236, d_dis_loss: 1.4757, attack_loss: 0.0257, label_acc: 0.3430
[12799]: fg_loss: 2.0626, e_total_loss: 4.8467, e_dis_loss: 0.2193, d_total_loss: 0.0226, d_dis_loss: 1.4804, attack_loss: 0.0274, label_acc: 0.3411
[12899]: fg_loss: 2.0247, e_total_loss: 4.8605, e_dis_loss: 0.2522, d_total_loss: 0.0235, d_dis_loss: 1.4861, attack_loss: 0.0271, label_acc: 0.3412
[12999]: fg_loss: 2.0278, e_total_loss: 4.8700, e_dis_loss: 0.2141, d_total_loss: 0.0255, d_dis_loss: 1.4749, attack_loss: 0.0275, label_acc: 0.3449
[13099]: fg_loss: 1.9750, e_total_loss: 4.8349, e_dis_loss: 0.2608, d_total_loss: 0.0225, d_dis_loss: 1.4762, attack_loss: 0.0261, label_acc: 0.3532
[13199]: fg_loss: 1.9988, e_total_loss: 4.8751, e_dis_loss: 0.2065, d_total_loss: 0.0217, d_dis_loss: 1.4774, attack_loss: 0.0272, label_acc: 0.3555
[13299]: fg_loss: 1.9982, e_total_loss: 4.8460, e_dis_loss: 0.1892, d_total_loss: 0.0243, d_dis_loss: 1.4911, attack_loss: 0.0268, label_acc: 0.3511
[13399]: fg_loss: 1.9613, e_total_loss: 4.8842, e_dis_loss: 0.2513, d_total_loss: 0.0250, d_dis_loss: 1.4811, attack_loss: 0.0267, label_acc: 0.3489
[13499]: fg_loss: 1.9549, e_total_loss: 4.8520, e_dis_loss: 0.2122, d_total_loss: 0.0219, d_dis_loss: 1.4526, attack_loss: 0.0273, label_acc: 0.3512
[13599]: fg_loss: 1.9657, e_total_loss: 4.8636, e_dis_loss: 0.3756, d_total_loss: 0.0226, d_dis_loss: 1.4705, attack_loss: 0.0269, label_acc: 0.3436
[13699]: fg_loss: 1.9725, e_total_loss: 4.8912, e_dis_loss: 0.2795, d_total_loss: 0.0241, d_dis_loss: 1.4796, attack_loss: 0.0280, label_acc: 0.3446
[13799]: fg_loss: 1.9268, e_total_loss: 4.8614, e_dis_loss: 0.2153, d_total_loss: 0.0224, d_dis_loss: 1.4767, attack_loss: 0.0275, label_acc: 0.3589
[13899]: fg_loss: 1.9307, e_total_loss: 4.8563, e_dis_loss: 0.2572, d_total_loss: 0.0229, d_dis_loss: 1.4750, attack_loss: 0.0274, label_acc: 0.3523
[13999]: fg_loss: 1.8977, e_total_loss: 4.8487, e_dis_loss: 0.2184, d_total_loss: 0.0206, d_dis_loss: 1.4706, attack_loss: 0.0258, label_acc: 0.3585
[14099]: fg_loss: 1.9315, e_total_loss: 4.8610, e_dis_loss: 0.2135, d_total_loss: 0.0208, d_dis_loss: 1.4933, attack_loss: 0.0260, label_acc: 0.3531
[14199]: fg_loss: 1.8844, e_total_loss: 4.8457, e_dis_loss: 0.1647, d_total_loss: 0.0220, d_dis_loss: 1.4849, attack_loss: 0.0266, label_acc: 0.3565
[14299]: fg_loss: 1.8788, e_total_loss: 4.8300, e_dis_loss: 0.2139, d_total_loss: 0.0228, d_dis_loss: 1.4723, attack_loss: 0.0265, label_acc: 0.3577
[14399]: fg_loss: 1.8642, e_total_loss: 4.8767, e_dis_loss: 0.2658, d_total_loss: 0.0216, d_dis_loss: 1.4729, attack_loss: 0.0246, label_acc: 0.3627
[14499]: fg_loss: 1.8982, e_total_loss: 4.8632, e_dis_loss: 0.2171, d_total_loss: 0.0231, d_dis_loss: 1.4891, attack_loss: 0.0263, label_acc: 0.3577
