Start experiments on tinyimagenet at level=7 with {'e_lr': 0.001, 'e_dis_lr': 4e-05, 'lambda1': 0.04, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 5.2389, e_total_loss: 5.3937, e_dis_loss: 0.9920, d_total_loss: 0.0482, d_dis_loss: 1.4462, attack_loss: 0.1128, label_acc: 0.0059
[5599]: fg_loss: 2.7358, e_total_loss: 4.7113, e_dis_loss: 0.3948, d_total_loss: 0.0371, d_dis_loss: 1.4518, attack_loss: 0.0486, label_acc: 0.1676
[5699]: fg_loss: 2.7127, e_total_loss: 4.6252, e_dis_loss: 0.3687, d_total_loss: 0.0370, d_dis_loss: 1.4299, attack_loss: 0.0449, label_acc: 0.1720
[5799]: fg_loss: 2.6989, e_total_loss: 4.6129, e_dis_loss: 0.3626, d_total_loss: 0.0357, d_dis_loss: 1.4553, attack_loss: 0.0426, label_acc: 0.1812
[5899]: fg_loss: 2.6872, e_total_loss: 4.6343, e_dis_loss: 0.4473, d_total_loss: 0.0363, d_dis_loss: 1.4449, attack_loss: 0.0428, label_acc: 0.1920
[5999]: fg_loss: 2.6933, e_total_loss: 4.6260, e_dis_loss: 0.3683, d_total_loss: 0.0353, d_dis_loss: 1.4400, attack_loss: 0.0423, label_acc: 0.1930
[6099]: fg_loss: 2.6494, e_total_loss: 4.6218, e_dis_loss: 0.4177, d_total_loss: 0.0360, d_dis_loss: 1.4649, attack_loss: 0.0449, label_acc: 0.1981
[6199]: fg_loss: 2.6516, e_total_loss: 4.6327, e_dis_loss: 0.3697, d_total_loss: 0.0363, d_dis_loss: 1.4290, attack_loss: 0.0405, label_acc: 0.1988
[6299]: fg_loss: 2.6187, e_total_loss: 4.5703, e_dis_loss: 0.3978, d_total_loss: 0.0335, d_dis_loss: 1.4188, attack_loss: 0.0411, label_acc: 0.2061
[6399]: fg_loss: 2.6526, e_total_loss: 4.5591, e_dis_loss: 0.3761, d_total_loss: 0.0359, d_dis_loss: 1.4382, attack_loss: 0.0442, label_acc: 0.2064
[6499]: fg_loss: 2.5945, e_total_loss: 4.5441, e_dis_loss: 0.4520, d_total_loss: 0.0352, d_dis_loss: 1.4430, attack_loss: 0.0433, label_acc: 0.2192
[6599]: fg_loss: 2.5989, e_total_loss: 4.5303, e_dis_loss: 0.4593, d_total_loss: 0.0344, d_dis_loss: 1.4409, attack_loss: 0.0418, label_acc: 0.2267
[6699]: fg_loss: 2.5678, e_total_loss: 4.5203, e_dis_loss: 0.4101, d_total_loss: 0.0330, d_dis_loss: 1.4374, attack_loss: 0.0411, label_acc: 0.2284
[6799]: fg_loss: 2.5782, e_total_loss: 4.4929, e_dis_loss: 0.4408, d_total_loss: 0.0314, d_dis_loss: 1.4299, attack_loss: 0.0392, label_acc: 0.2323
[6899]: fg_loss: 2.5455, e_total_loss: 4.5155, e_dis_loss: 0.3582, d_total_loss: 0.0321, d_dis_loss: 1.4235, attack_loss: 0.0411, label_acc: 0.2400
[6999]: fg_loss: 2.5421, e_total_loss: 4.4962, e_dis_loss: 0.4061, d_total_loss: 0.0322, d_dis_loss: 1.3962, attack_loss: 0.0407, label_acc: 0.2453
[7099]: fg_loss: 2.5116, e_total_loss: 4.4757, e_dis_loss: 0.4461, d_total_loss: 0.0338, d_dis_loss: 1.4552, attack_loss: 0.0401, label_acc: 0.2495
[7199]: fg_loss: 2.5155, e_total_loss: 4.5187, e_dis_loss: 0.4271, d_total_loss: 0.0322, d_dis_loss: 1.4122, attack_loss: 0.0388, label_acc: 0.2476
[7299]: fg_loss: 2.5132, e_total_loss: 4.4716, e_dis_loss: 0.3865, d_total_loss: 0.0336, d_dis_loss: 1.4491, attack_loss: 0.0386, label_acc: 0.2556
[7399]: fg_loss: 2.4807, e_total_loss: 4.4610, e_dis_loss: 0.4042, d_total_loss: 0.0303, d_dis_loss: 1.4409, attack_loss: 0.0390, label_acc: 0.2600
[7499]: fg_loss: 2.4771, e_total_loss: 4.4136, e_dis_loss: 0.5030, d_total_loss: 0.0314, d_dis_loss: 1.4215, attack_loss: 0.0388, label_acc: 0.2704
[7599]: fg_loss: 2.4463, e_total_loss: 4.4341, e_dis_loss: 0.4858, d_total_loss: 0.0300, d_dis_loss: 1.4568, attack_loss: 0.0366, label_acc: 0.2685
[7699]: fg_loss: 2.4849, e_total_loss: 4.4314, e_dis_loss: 0.4520, d_total_loss: 0.0298, d_dis_loss: 1.4467, attack_loss: 0.0397, label_acc: 0.2691
[7799]: fg_loss: 2.4145, e_total_loss: 4.4634, e_dis_loss: 0.4448, d_total_loss: 0.0326, d_dis_loss: 1.4508, attack_loss: 0.0385, label_acc: 0.2717
[7899]: fg_loss: 2.4347, e_total_loss: 4.4183, e_dis_loss: 0.5334, d_total_loss: 0.0309, d_dis_loss: 1.4236, attack_loss: 0.0407, label_acc: 0.2737
[7999]: fg_loss: 2.3934, e_total_loss: 4.4144, e_dis_loss: 0.5660, d_total_loss: 0.0306, d_dis_loss: 1.4277, attack_loss: 0.0378, label_acc: 0.2840
[8099]: fg_loss: 2.4155, e_total_loss: 4.3910, e_dis_loss: 0.5106, d_total_loss: 0.0291, d_dis_loss: 1.4349, attack_loss: 0.0374, label_acc: 0.2790
[8199]: fg_loss: 2.3896, e_total_loss: 4.3441, e_dis_loss: 0.5037, d_total_loss: 0.0295, d_dis_loss: 1.4208, attack_loss: 0.0386, label_acc: 0.2863
[8299]: fg_loss: 2.3812, e_total_loss: 4.3523, e_dis_loss: 0.4648, d_total_loss: 0.0281, d_dis_loss: 1.4489, attack_loss: 0.0365, label_acc: 0.2939
[8399]: fg_loss: 2.3509, e_total_loss: 4.3371, e_dis_loss: 0.4714, d_total_loss: 0.0278, d_dis_loss: 1.4457, attack_loss: 0.0374, label_acc: 0.3001
[8499]: fg_loss: 2.3511, e_total_loss: 4.3376, e_dis_loss: 0.4885, d_total_loss: 0.0279, d_dis_loss: 1.4349, attack_loss: 0.0375, label_acc: 0.2989
[8599]: fg_loss: 2.3396, e_total_loss: 4.3033, e_dis_loss: 0.5117, d_total_loss: 0.0278, d_dis_loss: 1.4516, attack_loss: 0.0384, label_acc: 0.3011
[8699]: fg_loss: 2.3500, e_total_loss: 4.3433, e_dis_loss: 0.4449, d_total_loss: 0.0274, d_dis_loss: 1.4567, attack_loss: 0.0381, label_acc: 0.3053
[8799]: fg_loss: 2.3039, e_total_loss: 4.3321, e_dis_loss: 0.4051, d_total_loss: 0.0293, d_dis_loss: 1.4365, attack_loss: 0.0391, label_acc: 0.3132
[8899]: fg_loss: 2.3143, e_total_loss: 4.3471, e_dis_loss: 0.3800, d_total_loss: 0.0280, d_dis_loss: 1.4145, attack_loss: 0.0374, label_acc: 0.3114
[8999]: fg_loss: 2.3113, e_total_loss: 4.3267, e_dis_loss: 0.3736, d_total_loss: 0.0280, d_dis_loss: 1.4565, attack_loss: 0.0411, label_acc: 0.3084
[9099]: fg_loss: 2.2569, e_total_loss: 4.3352, e_dis_loss: 0.4142, d_total_loss: 0.0295, d_dis_loss: 1.4095, attack_loss: 0.0397, label_acc: 0.3277
[9199]: fg_loss: 2.2837, e_total_loss: 4.3620, e_dis_loss: 0.4232, d_total_loss: 0.0296, d_dis_loss: 1.4349, attack_loss: 0.0383, label_acc: 0.3202
[9299]: fg_loss: 2.2443, e_total_loss: 4.3664, e_dis_loss: 0.4439, d_total_loss: 0.0288, d_dis_loss: 1.4418, attack_loss: 0.0389, label_acc: 0.3164
[9399]: fg_loss: 2.2645, e_total_loss: 4.2830, e_dis_loss: 0.5062, d_total_loss: 0.0281, d_dis_loss: 1.4474, attack_loss: 0.0372, label_acc: 0.3202
[9499]: fg_loss: 2.2253, e_total_loss: 4.3001, e_dis_loss: 0.4583, d_total_loss: 0.0283, d_dis_loss: 1.4172, attack_loss: 0.0397, label_acc: 0.3305
[9599]: fg_loss: 2.2452, e_total_loss: 4.3048, e_dis_loss: 0.4170, d_total_loss: 0.0264, d_dis_loss: 1.4468, attack_loss: 0.0388, label_acc: 0.3250
[9699]: fg_loss: 2.2164, e_total_loss: 4.2780, e_dis_loss: 0.4171, d_total_loss: 0.0271, d_dis_loss: 1.4346, attack_loss: 0.0367, label_acc: 0.3233
[9799]: fg_loss: 2.2064, e_total_loss: 4.2712, e_dis_loss: 0.4366, d_total_loss: 0.0266, d_dis_loss: 1.4261, attack_loss: 0.0372, label_acc: 0.3257
[9899]: fg_loss: 2.1894, e_total_loss: 4.2807, e_dis_loss: 0.3934, d_total_loss: 0.0270, d_dis_loss: 1.4441, attack_loss: 0.0385, label_acc: 0.3357
[9999]: fg_loss: 2.1762, e_total_loss: 4.2720, e_dis_loss: 0.3304, d_total_loss: 0.0262, d_dis_loss: 1.4361, attack_loss: 0.0371, label_acc: 0.3355
[10099]: fg_loss: 2.1561, e_total_loss: 4.2312, e_dis_loss: 0.3506, d_total_loss: 0.0264, d_dis_loss: 1.4430, attack_loss: 0.0376, label_acc: 0.3380
[10199]: fg_loss: 2.1576, e_total_loss: 4.2572, e_dis_loss: 0.4161, d_total_loss: 0.0257, d_dis_loss: 1.4147, attack_loss: 0.0354, label_acc: 0.3417
[10299]: fg_loss: 2.1715, e_total_loss: 4.2631, e_dis_loss: 0.4132, d_total_loss: 0.0252, d_dis_loss: 1.4511, attack_loss: 0.0390, label_acc: 0.3384
[10399]: fg_loss: 2.1116, e_total_loss: 4.2605, e_dis_loss: 0.4003, d_total_loss: 0.0258, d_dis_loss: 1.4194, attack_loss: 0.0372, label_acc: 0.3528
[10499]: fg_loss: 2.1322, e_total_loss: 4.2172, e_dis_loss: 0.3403, d_total_loss: 0.0251, d_dis_loss: 1.4441, attack_loss: 0.0380, label_acc: 0.3459
[10599]: fg_loss: 2.1020, e_total_loss: 4.2589, e_dis_loss: 0.3144, d_total_loss: 0.0268, d_dis_loss: 1.4263, attack_loss: 0.0395, label_acc: 0.3498
[10699]: fg_loss: 2.1294, e_total_loss: 4.2505, e_dis_loss: 0.3815, d_total_loss: 0.0254, d_dis_loss: 1.4523, attack_loss: 0.0368, label_acc: 0.3475
[10799]: fg_loss: 2.0535, e_total_loss: 4.2532, e_dis_loss: 0.3789, d_total_loss: 0.0261, d_dis_loss: 1.4483, attack_loss: 0.0368, label_acc: 0.3531
[10899]: fg_loss: 2.0941, e_total_loss: 4.2783, e_dis_loss: 0.4062, d_total_loss: 0.0271, d_dis_loss: 1.4374, attack_loss: 0.0367, label_acc: 0.3495
[10999]: fg_loss: 2.0664, e_total_loss: 4.2473, e_dis_loss: 0.3182, d_total_loss: 0.0281, d_dis_loss: 1.4202, attack_loss: 0.0361, label_acc: 0.3557
[11099]: fg_loss: 2.0729, e_total_loss: 4.2509, e_dis_loss: 0.3751, d_total_loss: 0.0249, d_dis_loss: 1.4551, attack_loss: 0.0351, label_acc: 0.3575
[11199]: fg_loss: 2.0284, e_total_loss: 4.2278, e_dis_loss: 0.3345, d_total_loss: 0.0265, d_dis_loss: 1.4348, attack_loss: 0.0370, label_acc: 0.3616
[11299]: fg_loss: 2.0329, e_total_loss: 4.2721, e_dis_loss: 0.3235, d_total_loss: 0.0251, d_dis_loss: 1.4576, attack_loss: 0.0384, label_acc: 0.3664
[11399]: fg_loss: 2.0272, e_total_loss: 4.2738, e_dis_loss: 0.3579, d_total_loss: 0.0267, d_dis_loss: 1.4353, attack_loss: 0.0366, label_acc: 0.3561
[11499]: fg_loss: 2.0278, e_total_loss: 4.2560, e_dis_loss: 0.3596, d_total_loss: 0.0252, d_dis_loss: 1.4388, attack_loss: 0.0361, label_acc: 0.3631
[11599]: fg_loss: 1.9902, e_total_loss: 4.2404, e_dis_loss: 0.3540, d_total_loss: 0.0250, d_dis_loss: 1.4287, attack_loss: 0.0395, label_acc: 0.3676
[11699]: fg_loss: 1.9972, e_total_loss: 4.2398, e_dis_loss: 0.3604, d_total_loss: 0.0255, d_dis_loss: 1.4210, attack_loss: 0.0364, label_acc: 0.3645
[11799]: fg_loss: 1.9937, e_total_loss: 4.2583, e_dis_loss: 0.3660, d_total_loss: 0.0253, d_dis_loss: 1.4325, attack_loss: 0.0374, label_acc: 0.3645
[11899]: fg_loss: 1.9684, e_total_loss: 4.2963, e_dis_loss: 0.3883, d_total_loss: 0.0260, d_dis_loss: 1.4277, attack_loss: 0.0352, label_acc: 0.3611
[11999]: fg_loss: 1.9897, e_total_loss: 4.2572, e_dis_loss: 0.3568, d_total_loss: 0.0255, d_dis_loss: 1.4426, attack_loss: 0.0388, label_acc: 0.3641
[12099]: fg_loss: 1.9394, e_total_loss: 4.2519, e_dis_loss: 0.3051, d_total_loss: 0.0256, d_dis_loss: 1.4507, attack_loss: 0.0378, label_acc: 0.3755
[12199]: fg_loss: 1.9553, e_total_loss: 4.2482, e_dis_loss: 0.3222, d_total_loss: 0.0252, d_dis_loss: 1.4423, attack_loss: 0.0363, label_acc: 0.3720
[12299]: fg_loss: 1.9061, e_total_loss: 4.2334, e_dis_loss: 0.4011, d_total_loss: 0.0249, d_dis_loss: 1.4157, attack_loss: 0.0354, label_acc: 0.3845
[12399]: fg_loss: 1.9298, e_total_loss: 4.2736, e_dis_loss: 0.3729, d_total_loss: 0.0241, d_dis_loss: 1.4508, attack_loss: 0.0354, label_acc: 0.3745
[12499]: fg_loss: 1.9040, e_total_loss: 4.2366, e_dis_loss: 0.3365, d_total_loss: 0.0256, d_dis_loss: 1.4325, attack_loss: 0.0381, label_acc: 0.3786
[12599]: fg_loss: 1.9095, e_total_loss: 4.2242, e_dis_loss: 0.3134, d_total_loss: 0.0240, d_dis_loss: 1.4312, attack_loss: 0.0372, label_acc: 0.3833
[12699]: fg_loss: 1.8736, e_total_loss: 4.2441, e_dis_loss: 0.3295, d_total_loss: 0.0268, d_dis_loss: 1.4187, attack_loss: 0.0365, label_acc: 0.3876
[12799]: fg_loss: 1.8969, e_total_loss: 4.2464, e_dis_loss: 0.3026, d_total_loss: 0.0261, d_dis_loss: 1.4261, attack_loss: 0.0373, label_acc: 0.3760
[12899]: fg_loss: 1.8658, e_total_loss: 4.2566, e_dis_loss: 0.3340, d_total_loss: 0.0256, d_dis_loss: 1.4264, attack_loss: 0.0370, label_acc: 0.3746
[12999]: fg_loss: 1.8673, e_total_loss: 4.2369, e_dis_loss: 0.2991, d_total_loss: 0.0250, d_dis_loss: 1.4397, attack_loss: 0.0371, label_acc: 0.3814
[13099]: fg_loss: 1.8428, e_total_loss: 4.2306, e_dis_loss: 0.3261, d_total_loss: 0.0260, d_dis_loss: 1.4181, attack_loss: 0.0363, label_acc: 0.3795
[13199]: fg_loss: 1.8242, e_total_loss: 4.2533, e_dis_loss: 0.3200, d_total_loss: 0.0250, d_dis_loss: 1.4250, attack_loss: 0.0365, label_acc: 0.3891
[13299]: fg_loss: 1.8538, e_total_loss: 4.1983, e_dis_loss: 0.3339, d_total_loss: 0.0255, d_dis_loss: 1.4393, attack_loss: 0.0376, label_acc: 0.3747
[13399]: fg_loss: 1.7910, e_total_loss: 4.2701, e_dis_loss: 0.2756, d_total_loss: 0.0260, d_dis_loss: 1.4274, attack_loss: 0.0370, label_acc: 0.3964
[13499]: fg_loss: 1.8129, e_total_loss: 4.2393, e_dis_loss: 0.3143, d_total_loss: 0.0255, d_dis_loss: 1.4248, attack_loss: 0.0366, label_acc: 0.3953
[13599]: fg_loss: 1.7909, e_total_loss: 4.2307, e_dis_loss: 0.3068, d_total_loss: 0.0249, d_dis_loss: 1.4236, attack_loss: 0.0389, label_acc: 0.3911
[13699]: fg_loss: 1.7925, e_total_loss: 4.2224, e_dis_loss: 0.2899, d_total_loss: 0.0258, d_dis_loss: 1.4321, attack_loss: 0.0362, label_acc: 0.3968
[13799]: fg_loss: 1.7840, e_total_loss: 4.2261, e_dis_loss: 0.2472, d_total_loss: 0.0254, d_dis_loss: 1.4319, attack_loss: 0.0373, label_acc: 0.3966
[13899]: fg_loss: 1.7833, e_total_loss: 4.2672, e_dis_loss: 0.2950, d_total_loss: 0.0257, d_dis_loss: 1.4344, attack_loss: 0.0366, label_acc: 0.3898
[13999]: fg_loss: 1.7356, e_total_loss: 4.2453, e_dis_loss: 0.2845, d_total_loss: 0.0257, d_dis_loss: 1.4328, attack_loss: 0.0379, label_acc: 0.3935
[14099]: fg_loss: 1.7473, e_total_loss: 4.2667, e_dis_loss: 0.2977, d_total_loss: 0.0247, d_dis_loss: 1.4283, attack_loss: 0.0362, label_acc: 0.3956
[14199]: fg_loss: 1.7412, e_total_loss: 4.2689, e_dis_loss: 0.2900, d_total_loss: 0.0247, d_dis_loss: 1.4314, attack_loss: 0.0375, label_acc: 0.3839
[14299]: fg_loss: 1.7259, e_total_loss: 4.2368, e_dis_loss: 0.2778, d_total_loss: 0.0261, d_dis_loss: 1.4295, attack_loss: 0.0368, label_acc: 0.3957
[14399]: fg_loss: 1.7016, e_total_loss: 4.2774, e_dis_loss: 0.3648, d_total_loss: 0.0257, d_dis_loss: 1.4377, attack_loss: 0.0366, label_acc: 0.3992
[14499]: fg_loss: 1.7006, e_total_loss: 4.3058, e_dis_loss: 0.3134, d_total_loss: 0.0245, d_dis_loss: 1.3947, attack_loss: 0.0359, label_acc: 0.3961
