Start usl/plainnet experiments on tinyimagenet at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[7699]: fg_loss: 2.7475, e_total_loss: 4.9328, e_dis_loss: 0.5292, d_total_loss: 0.0548, d_dis_loss: 1.4930, attack_loss: 0.0600, label_acc: 0.2353
[7799]: fg_loss: 2.7040, e_total_loss: 4.9313, e_dis_loss: 0.4508, d_total_loss: 0.0523, d_dis_loss: 1.4959, attack_loss: 0.0598, label_acc: 0.2393
[7899]: fg_loss: 2.7011, e_total_loss: 4.9032, e_dis_loss: 0.4629, d_total_loss: 0.0565, d_dis_loss: 1.5078, attack_loss: 0.0597, label_acc: 0.2340
[7999]: fg_loss: 2.6614, e_total_loss: 4.9429, e_dis_loss: 0.4798, d_total_loss: 0.0534, d_dis_loss: 1.5025, attack_loss: 0.0589, label_acc: 0.2496
[8099]: fg_loss: 2.6831, e_total_loss: 4.9205, e_dis_loss: 0.4937, d_total_loss: 0.0563, d_dis_loss: 1.4903, attack_loss: 0.0618, label_acc: 0.2462
[8199]: fg_loss: 2.6752, e_total_loss: 4.9291, e_dis_loss: 0.5007, d_total_loss: 0.0551, d_dis_loss: 1.5015, attack_loss: 0.0603, label_acc: 0.2412
[8299]: fg_loss: 2.6604, e_total_loss: 4.9261, e_dis_loss: 0.6088, d_total_loss: 0.0537, d_dis_loss: 1.5095, attack_loss: 0.0607, label_acc: 0.2542
[8399]: fg_loss: 2.6323, e_total_loss: 4.9412, e_dis_loss: 0.5335, d_total_loss: 0.0522, d_dis_loss: 1.5062, attack_loss: 0.0601, label_acc: 0.2420
[8499]: fg_loss: 2.6233, e_total_loss: 4.8754, e_dis_loss: 0.4600, d_total_loss: 0.0529, d_dis_loss: 1.4895, attack_loss: 0.0572, label_acc: 0.2530
[8599]: fg_loss: 2.6353, e_total_loss: 4.8873, e_dis_loss: 0.4638, d_total_loss: 0.0524, d_dis_loss: 1.4912, attack_loss: 0.0568, label_acc: 0.2581
