Start experiments on tinyimagenet at level=7 with {'e_lr': 0.001, 'e_dis_lr': 4e-05, 'lambda1': 0.04, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 5.2014, e_total_loss: 5.3957, e_dis_loss: 1.1137, d_total_loss: 0.0454, d_dis_loss: 1.4879, attack_loss: 0.1075, label_acc: 0.0038
[2299]: fg_loss: 3.4456, e_total_loss: 5.0310, e_dis_loss: 0.3770, d_total_loss: 0.0444, d_dis_loss: 1.5692, attack_loss: 0.0691, label_acc: 0.0309
[2399]: fg_loss: 3.4050, e_total_loss: 5.0115, e_dis_loss: 0.3423, d_total_loss: 0.0519, d_dis_loss: 1.5244, attack_loss: 0.0726, label_acc: 0.0363
[2499]: fg_loss: 3.3862, e_total_loss: 4.9797, e_dis_loss: 0.3528, d_total_loss: 0.0539, d_dis_loss: 1.5074, attack_loss: 0.0642, label_acc: 0.0334
[2599]: fg_loss: 3.3622, e_total_loss: 4.9571, e_dis_loss: 0.3604, d_total_loss: 0.0491, d_dis_loss: 1.5485, attack_loss: 0.0634, label_acc: 0.0393
[2699]: fg_loss: 3.3189, e_total_loss: 5.0107, e_dis_loss: 0.4246, d_total_loss: 0.0450, d_dis_loss: 1.4969, attack_loss: 0.0581, label_acc: 0.0378
[2799]: fg_loss: 3.3078, e_total_loss: 4.9711, e_dis_loss: 0.3868, d_total_loss: 0.0460, d_dis_loss: 1.4977, attack_loss: 0.0591, label_acc: 0.0414
[2899]: fg_loss: 3.2817, e_total_loss: 5.0034, e_dis_loss: 0.4671, d_total_loss: 0.0431, d_dis_loss: 1.5479, attack_loss: 0.0606, label_acc: 0.0384
[2999]: fg_loss: 3.2606, e_total_loss: 4.9448, e_dis_loss: 0.4438, d_total_loss: 0.0454, d_dis_loss: 1.5037, attack_loss: 0.0714, label_acc: 0.0458
[3099]: fg_loss: 3.2255, e_total_loss: 4.9447, e_dis_loss: 0.3640, d_total_loss: 0.0471, d_dis_loss: 1.5116, attack_loss: 0.0651, label_acc: 0.0393
[3199]: fg_loss: 3.2057, e_total_loss: 4.9474, e_dis_loss: 0.4619, d_total_loss: 0.0430, d_dis_loss: 1.5125, attack_loss: 0.0598, label_acc: 0.0431
[3299]: fg_loss: 3.1649, e_total_loss: 4.9449, e_dis_loss: 0.3697, d_total_loss: 0.0425, d_dis_loss: 1.5502, attack_loss: 0.0624, label_acc: 0.0451
[3399]: fg_loss: 3.1759, e_total_loss: 4.9171, e_dis_loss: 0.3818, d_total_loss: 0.0462, d_dis_loss: 1.5256, attack_loss: 0.0604, label_acc: 0.0475
[3499]: fg_loss: 3.1211, e_total_loss: 4.9353, e_dis_loss: 0.4184, d_total_loss: 0.0420, d_dis_loss: 1.5606, attack_loss: 0.0627, label_acc: 0.0436
[3599]: fg_loss: 3.1036, e_total_loss: 4.9265, e_dis_loss: 0.3939, d_total_loss: 0.0485, d_dis_loss: 1.4961, attack_loss: 0.0613, label_acc: 0.0438
[3699]: fg_loss: 3.0907, e_total_loss: 4.9259, e_dis_loss: 0.3302, d_total_loss: 0.0459, d_dis_loss: 1.5097, attack_loss: 0.0599, label_acc: 0.0469
[3799]: fg_loss: 3.0842, e_total_loss: 4.9103, e_dis_loss: 0.3296, d_total_loss: 0.0507, d_dis_loss: 1.5375, attack_loss: 0.0610, label_acc: 0.0473
[3899]: fg_loss: 3.0373, e_total_loss: 4.9032, e_dis_loss: 0.3921, d_total_loss: 0.0403, d_dis_loss: 1.5390, attack_loss: 0.0609, label_acc: 0.0525
[3999]: fg_loss: 3.0365, e_total_loss: 4.9003, e_dis_loss: 0.3969, d_total_loss: 0.0416, d_dis_loss: 1.5129, attack_loss: 0.0580, label_acc: 0.0490
[4099]: fg_loss: 3.0162, e_total_loss: 4.8916, e_dis_loss: 0.3597, d_total_loss: 0.0410, d_dis_loss: 1.5576, attack_loss: 0.0619, label_acc: 0.0605
[4199]: fg_loss: 2.9890, e_total_loss: 4.8714, e_dis_loss: 0.3936, d_total_loss: 0.0424, d_dis_loss: 1.5434, attack_loss: 0.0574, label_acc: 0.0541
[4299]: fg_loss: 2.9736, e_total_loss: 4.8435, e_dis_loss: 0.3344, d_total_loss: 0.0406, d_dis_loss: 1.5721, attack_loss: 0.0666, label_acc: 0.0638
[4399]: fg_loss: 2.9655, e_total_loss: 4.8127, e_dis_loss: 0.3611, d_total_loss: 0.0405, d_dis_loss: 1.4911, attack_loss: 0.0566, label_acc: 0.0609
[4499]: fg_loss: 2.9351, e_total_loss: 4.7863, e_dis_loss: 0.4087, d_total_loss: 0.0376, d_dis_loss: 1.5073, attack_loss: 0.0542, label_acc: 0.0616
[4599]: fg_loss: 2.9121, e_total_loss: 4.8224, e_dis_loss: 0.3717, d_total_loss: 0.0420, d_dis_loss: 1.4888, attack_loss: 0.0530, label_acc: 0.0668
[4699]: fg_loss: 2.9211, e_total_loss: 4.8008, e_dis_loss: 0.3425, d_total_loss: 0.0398, d_dis_loss: 1.5126, attack_loss: 0.0529, label_acc: 0.0679
[4799]: fg_loss: 2.8653, e_total_loss: 4.7909, e_dis_loss: 0.3643, d_total_loss: 0.0402, d_dis_loss: 1.5069, attack_loss: 0.0491, label_acc: 0.0703
[4899]: fg_loss: 2.8855, e_total_loss: 4.7891, e_dis_loss: 0.3691, d_total_loss: 0.0379, d_dis_loss: 1.5057, attack_loss: 0.0503, label_acc: 0.0698
[4999]: fg_loss: 2.8505, e_total_loss: 4.7612, e_dis_loss: 0.2939, d_total_loss: 0.0375, d_dis_loss: 1.5251, attack_loss: 0.0491, label_acc: 0.0753
[5099]: fg_loss: 2.8580, e_total_loss: 4.7675, e_dis_loss: 0.3956, d_total_loss: 0.0366, d_dis_loss: 1.5039, attack_loss: 0.0493, label_acc: 0.0766
[5199]: fg_loss: 2.8009, e_total_loss: 4.7258, e_dis_loss: 0.4524, d_total_loss: 0.0402, d_dis_loss: 1.5023, attack_loss: 0.0525, label_acc: 0.0797
[5299]: fg_loss: 2.8151, e_total_loss: 4.7432, e_dis_loss: 0.4110, d_total_loss: 0.0362, d_dis_loss: 1.4925, attack_loss: 0.0502, label_acc: 0.0816
[5399]: fg_loss: 2.7846, e_total_loss: 4.7197, e_dis_loss: 0.3887, d_total_loss: 0.0400, d_dis_loss: 1.5329, attack_loss: 0.0473, label_acc: 0.0869
[5499]: fg_loss: 2.7732, e_total_loss: 4.7304, e_dis_loss: 0.3329, d_total_loss: 0.0392, d_dis_loss: 1.5034, attack_loss: 0.0505, label_acc: 0.0862
[5599]: fg_loss: 2.7640, e_total_loss: 4.7372, e_dis_loss: 0.3074, d_total_loss: 0.0416, d_dis_loss: 1.5187, attack_loss: 0.0493, label_acc: 0.0899
[5699]: fg_loss: 2.7462, e_total_loss: 4.6959, e_dis_loss: 0.3851, d_total_loss: 0.0358, d_dis_loss: 1.4855, attack_loss: 0.0488, label_acc: 0.0873
[5799]: fg_loss: 2.7217, e_total_loss: 4.6985, e_dis_loss: 0.4696, d_total_loss: 0.0367, d_dis_loss: 1.5748, attack_loss: 0.0494, label_acc: 0.0930
[5899]: fg_loss: 2.7029, e_total_loss: 4.7063, e_dis_loss: 0.3744, d_total_loss: 0.0362, d_dis_loss: 1.5170, attack_loss: 0.0480, label_acc: 0.0945
[5999]: fg_loss: 2.7113, e_total_loss: 4.7016, e_dis_loss: 0.3052, d_total_loss: 0.0386, d_dis_loss: 1.5341, attack_loss: 0.0486, label_acc: 0.0959
[6099]: fg_loss: 2.6711, e_total_loss: 4.6705, e_dis_loss: 0.3271, d_total_loss: 0.0346, d_dis_loss: 1.4806, attack_loss: 0.0488, label_acc: 0.0992
[6199]: fg_loss: 2.6639, e_total_loss: 4.6329, e_dis_loss: 0.3748, d_total_loss: 0.0350, d_dis_loss: 1.5019, attack_loss: 0.0495, label_acc: 0.0991
[6299]: fg_loss: 2.6553, e_total_loss: 4.6494, e_dis_loss: 0.3659, d_total_loss: 0.0364, d_dis_loss: 1.5030, attack_loss: 0.0463, label_acc: 0.1054
[6399]: fg_loss: 2.6606, e_total_loss: 4.6612, e_dis_loss: 0.4311, d_total_loss: 0.0356, d_dis_loss: 1.4794, attack_loss: 0.0492, label_acc: 0.1015
[6499]: fg_loss: 2.6217, e_total_loss: 4.6817, e_dis_loss: 0.4585, d_total_loss: 0.0363, d_dis_loss: 1.4705, attack_loss: 0.0503, label_acc: 0.1029
[6599]: fg_loss: 2.6293, e_total_loss: 4.6352, e_dis_loss: 0.4638, d_total_loss: 0.0349, d_dis_loss: 1.4742, attack_loss: 0.0458, label_acc: 0.1093
[6699]: fg_loss: 2.5932, e_total_loss: 4.6604, e_dis_loss: 0.4794, d_total_loss: 0.0350, d_dis_loss: 1.4894, attack_loss: 0.0447, label_acc: 0.1091
[6799]: fg_loss: 2.5846, e_total_loss: 4.6506, e_dis_loss: 0.4333, d_total_loss: 0.0363, d_dis_loss: 1.4950, attack_loss: 0.0448, label_acc: 0.1099
[6899]: fg_loss: 2.5656, e_total_loss: 4.6290, e_dis_loss: 0.4602, d_total_loss: 0.0340, d_dis_loss: 1.5059, attack_loss: 0.0484, label_acc: 0.1124
[6999]: fg_loss: 2.5743, e_total_loss: 4.6030, e_dis_loss: 0.3673, d_total_loss: 0.0344, d_dis_loss: 1.4916, attack_loss: 0.0464, label_acc: 0.1189
[7099]: fg_loss: 2.5486, e_total_loss: 4.5814, e_dis_loss: 0.4015, d_total_loss: 0.0331, d_dis_loss: 1.5084, attack_loss: 0.0489, label_acc: 0.1196
[7199]: fg_loss: 2.5280, e_total_loss: 4.6095, e_dis_loss: 0.3607, d_total_loss: 0.0327, d_dis_loss: 1.5206, attack_loss: 0.0462, label_acc: 0.1204
[7299]: fg_loss: 2.5347, e_total_loss: 4.5943, e_dis_loss: 0.4249, d_total_loss: 0.0332, d_dis_loss: 1.5045, attack_loss: 0.0445, label_acc: 0.1169
[7399]: fg_loss: 2.5106, e_total_loss: 4.5927, e_dis_loss: 0.3980, d_total_loss: 0.0317, d_dis_loss: 1.5145, attack_loss: 0.0452, label_acc: 0.1227
[7499]: fg_loss: 2.5047, e_total_loss: 4.5909, e_dis_loss: 0.3860, d_total_loss: 0.0305, d_dis_loss: 1.5299, attack_loss: 0.0466, label_acc: 0.1244
[7599]: fg_loss: 2.4780, e_total_loss: 4.5828, e_dis_loss: 0.3421, d_total_loss: 0.0345, d_dis_loss: 1.5377, attack_loss: 0.0463, label_acc: 0.1252
[7699]: fg_loss: 2.4862, e_total_loss: 4.5592, e_dis_loss: 0.3354, d_total_loss: 0.0315, d_dis_loss: 1.5032, attack_loss: 0.0456, label_acc: 0.1228
[7799]: fg_loss: 2.4506, e_total_loss: 4.5431, e_dis_loss: 0.2887, d_total_loss: 0.0330, d_dis_loss: 1.4763, attack_loss: 0.0465, label_acc: 0.1227
[7899]: fg_loss: 2.4542, e_total_loss: 4.5449, e_dis_loss: 0.2985, d_total_loss: 0.0317, d_dis_loss: 1.5191, attack_loss: 0.0441, label_acc: 0.1388
[7999]: fg_loss: 2.4305, e_total_loss: 4.5454, e_dis_loss: 0.3715, d_total_loss: 0.0291, d_dis_loss: 1.5219, attack_loss: 0.0435, label_acc: 0.1356
[8099]: fg_loss: 2.4244, e_total_loss: 4.5549, e_dis_loss: 0.3431, d_total_loss: 0.0304, d_dis_loss: 1.5127, attack_loss: 0.0418, label_acc: 0.1320
[8199]: fg_loss: 2.4034, e_total_loss: 4.5517, e_dis_loss: 0.4348, d_total_loss: 0.0315, d_dis_loss: 1.4760, attack_loss: 0.0454, label_acc: 0.1356
[8299]: fg_loss: 2.3924, e_total_loss: 4.5585, e_dis_loss: 0.3524, d_total_loss: 0.0318, d_dis_loss: 1.5422, attack_loss: 0.0423, label_acc: 0.1398
[8399]: fg_loss: 2.3861, e_total_loss: 4.5570, e_dis_loss: 0.3980, d_total_loss: 0.0299, d_dis_loss: 1.4923, attack_loss: 0.0443, label_acc: 0.1400
[8499]: fg_loss: 2.3674, e_total_loss: 4.5656, e_dis_loss: 0.3778, d_total_loss: 0.0285, d_dis_loss: 1.4977, attack_loss: 0.0427, label_acc: 0.1418
[8599]: fg_loss: 2.3665, e_total_loss: 4.5194, e_dis_loss: 0.3827, d_total_loss: 0.0296, d_dis_loss: 1.4754, attack_loss: 0.0426, label_acc: 0.1420
[8699]: fg_loss: 2.3673, e_total_loss: 4.5180, e_dis_loss: 0.3343, d_total_loss: 0.0311, d_dis_loss: 1.4656, attack_loss: 0.0429, label_acc: 0.1387
[8799]: fg_loss: 2.3332, e_total_loss: 4.5588, e_dis_loss: 0.3705, d_total_loss: 0.0299, d_dis_loss: 1.4884, attack_loss: 0.0421, label_acc: 0.1498
[8899]: fg_loss: 2.3302, e_total_loss: 4.5497, e_dis_loss: 0.3890, d_total_loss: 0.0304, d_dis_loss: 1.5169, attack_loss: 0.0409, label_acc: 0.1471
[8999]: fg_loss: 2.3167, e_total_loss: 4.5226, e_dis_loss: 0.4426, d_total_loss: 0.0297, d_dis_loss: 1.5084, attack_loss: 0.0429, label_acc: 0.1458
[9099]: fg_loss: 2.2773, e_total_loss: 4.5200, e_dis_loss: 0.3374, d_total_loss: 0.0299, d_dis_loss: 1.4815, attack_loss: 0.0440, label_acc: 0.1469
[9199]: fg_loss: 2.3083, e_total_loss: 4.5064, e_dis_loss: 0.3184, d_total_loss: 0.0295, d_dis_loss: 1.4701, attack_loss: 0.0407, label_acc: 0.1574
[9299]: fg_loss: 2.2723, e_total_loss: 4.4867, e_dis_loss: 0.3188, d_total_loss: 0.0309, d_dis_loss: 1.4712, attack_loss: 0.0410, label_acc: 0.1508
[9399]: fg_loss: 2.2811, e_total_loss: 4.5290, e_dis_loss: 0.4146, d_total_loss: 0.0307, d_dis_loss: 1.5111, attack_loss: 0.0406, label_acc: 0.1545
[9499]: fg_loss: 2.2459, e_total_loss: 4.4764, e_dis_loss: 0.4268, d_total_loss: 0.0304, d_dis_loss: 1.5049, attack_loss: 0.0417, label_acc: 0.1528
[9599]: fg_loss: 2.2604, e_total_loss: 4.4896, e_dis_loss: 0.3935, d_total_loss: 0.0298, d_dis_loss: 1.4773, attack_loss: 0.0414, label_acc: 0.1627
[9699]: fg_loss: 2.2438, e_total_loss: 4.4743, e_dis_loss: 0.3890, d_total_loss: 0.0293, d_dis_loss: 1.5032, attack_loss: 0.0445, label_acc: 0.1617
[9799]: fg_loss: 2.2151, e_total_loss: 4.4533, e_dis_loss: 0.3480, d_total_loss: 0.0299, d_dis_loss: 1.4608, attack_loss: 0.0412, label_acc: 0.1599
[9899]: fg_loss: 2.2106, e_total_loss: 4.4714, e_dis_loss: 0.3329, d_total_loss: 0.0307, d_dis_loss: 1.5003, attack_loss: 0.0402, label_acc: 0.1680
[9999]: fg_loss: 2.2109, e_total_loss: 4.4693, e_dis_loss: 0.3336, d_total_loss: 0.0307, d_dis_loss: 1.4588, attack_loss: 0.0392, label_acc: 0.1661
[10099]: fg_loss: 2.1805, e_total_loss: 4.4642, e_dis_loss: 0.3179, d_total_loss: 0.0288, d_dis_loss: 1.4915, attack_loss: 0.0412, label_acc: 0.1722
[10199]: fg_loss: 2.1765, e_total_loss: 4.4955, e_dis_loss: 0.3370, d_total_loss: 0.0284, d_dis_loss: 1.5046, attack_loss: 0.0398, label_acc: 0.1713
[10299]: fg_loss: 2.1778, e_total_loss: 4.5025, e_dis_loss: 0.3160, d_total_loss: 0.0283, d_dis_loss: 1.4697, attack_loss: 0.0402, label_acc: 0.1701
[10399]: fg_loss: 2.1347, e_total_loss: 4.4627, e_dis_loss: 0.3106, d_total_loss: 0.0302, d_dis_loss: 1.5098, attack_loss: 0.0399, label_acc: 0.1758
[10499]: fg_loss: 2.1539, e_total_loss: 4.4432, e_dis_loss: 0.3398, d_total_loss: 0.0290, d_dis_loss: 1.4851, attack_loss: 0.0412, label_acc: 0.1787
[10599]: fg_loss: 2.1287, e_total_loss: 4.4891, e_dis_loss: 0.3047, d_total_loss: 0.0297, d_dis_loss: 1.5007, attack_loss: 0.0396, label_acc: 0.1784
[10699]: fg_loss: 2.1475, e_total_loss: 4.4464, e_dis_loss: 0.3441, d_total_loss: 0.0294, d_dis_loss: 1.4817, attack_loss: 0.0384, label_acc: 0.1740
[10799]: fg_loss: 2.0651, e_total_loss: 4.4915, e_dis_loss: 0.3321, d_total_loss: 0.0298, d_dis_loss: 1.4730, attack_loss: 0.0391, label_acc: 0.1731
[10899]: fg_loss: 2.1183, e_total_loss: 4.5145, e_dis_loss: 0.2684, d_total_loss: 0.0291, d_dis_loss: 1.4944, attack_loss: 0.0390, label_acc: 0.1831
[10999]: fg_loss: 2.0898, e_total_loss: 4.4650, e_dis_loss: 0.3237, d_total_loss: 0.0299, d_dis_loss: 1.4802, attack_loss: 0.0389, label_acc: 0.1798
[11099]: fg_loss: 2.0907, e_total_loss: 4.4755, e_dis_loss: 0.3125, d_total_loss: 0.0288, d_dis_loss: 1.4693, attack_loss: 0.0395, label_acc: 0.1759
[11199]: fg_loss: 2.0563, e_total_loss: 4.4765, e_dis_loss: 0.3047, d_total_loss: 0.0290, d_dis_loss: 1.4712, attack_loss: 0.0400, label_acc: 0.1823
[11299]: fg_loss: 2.0560, e_total_loss: 4.4631, e_dis_loss: 0.3183, d_total_loss: 0.0304, d_dis_loss: 1.5138, attack_loss: 0.0434, label_acc: 0.1829
[11399]: fg_loss: 2.0620, e_total_loss: 4.4458, e_dis_loss: 0.3168, d_total_loss: 0.0281, d_dis_loss: 1.4684, attack_loss: 0.0396, label_acc: 0.1870
[11499]: fg_loss: 2.0308, e_total_loss: 4.4711, e_dis_loss: 0.2833, d_total_loss: 0.0288, d_dis_loss: 1.4900, attack_loss: 0.0380, label_acc: 0.1848
[11599]: fg_loss: 2.0176, e_total_loss: 4.4396, e_dis_loss: 0.2427, d_total_loss: 0.0294, d_dis_loss: 1.5054, attack_loss: 0.0411, label_acc: 0.1864
[11699]: fg_loss: 2.0066, e_total_loss: 4.4380, e_dis_loss: 0.2371, d_total_loss: 0.0288, d_dis_loss: 1.4526, attack_loss: 0.0390, label_acc: 0.1910
[11799]: fg_loss: 2.0017, e_total_loss: 4.4930, e_dis_loss: 0.2648, d_total_loss: 0.0270, d_dis_loss: 1.4711, attack_loss: 0.0408, label_acc: 0.1928
[11899]: fg_loss: 1.9817, e_total_loss: 4.4530, e_dis_loss: 0.3090, d_total_loss: 0.0295, d_dis_loss: 1.4754, attack_loss: 0.0394, label_acc: 0.1902
[11999]: fg_loss: 2.0029, e_total_loss: 4.4478, e_dis_loss: 0.3063, d_total_loss: 0.0294, d_dis_loss: 1.4687, attack_loss: 0.0407, label_acc: 0.1882
[12099]: fg_loss: 1.9486, e_total_loss: 4.4661, e_dis_loss: 0.2604, d_total_loss: 0.0294, d_dis_loss: 1.4909, attack_loss: 0.0396, label_acc: 0.1941
[12199]: fg_loss: 1.9784, e_total_loss: 4.4723, e_dis_loss: 0.2364, d_total_loss: 0.0289, d_dis_loss: 1.5059, attack_loss: 0.0388, label_acc: 0.1969
[12299]: fg_loss: 1.9257, e_total_loss: 4.4102, e_dis_loss: 0.2695, d_total_loss: 0.0272, d_dis_loss: 1.4743, attack_loss: 0.0406, label_acc: 0.1998
[12399]: fg_loss: 1.9500, e_total_loss: 4.4652, e_dis_loss: 0.2859, d_total_loss: 0.0283, d_dis_loss: 1.4747, attack_loss: 0.0390, label_acc: 0.1971
[12499]: fg_loss: 1.9200, e_total_loss: 4.4733, e_dis_loss: 0.2345, d_total_loss: 0.0288, d_dis_loss: 1.4772, attack_loss: 0.0398, label_acc: 0.1955
[12599]: fg_loss: 1.9179, e_total_loss: 4.4195, e_dis_loss: 0.2434, d_total_loss: 0.0276, d_dis_loss: 1.5074, attack_loss: 0.0396, label_acc: 0.2013
[12699]: fg_loss: 1.9069, e_total_loss: 4.4475, e_dis_loss: 0.2564, d_total_loss: 0.0282, d_dis_loss: 1.4634, attack_loss: 0.0400, label_acc: 0.1984
[12799]: fg_loss: 1.9143, e_total_loss: 4.4327, e_dis_loss: 0.3046, d_total_loss: 0.0274, d_dis_loss: 1.4903, attack_loss: 0.0380, label_acc: 0.2005
[12899]: fg_loss: 1.8887, e_total_loss: 4.3922, e_dis_loss: 0.2626, d_total_loss: 0.0293, d_dis_loss: 1.4640, attack_loss: 0.0402, label_acc: 0.1977
[12999]: fg_loss: 1.8811, e_total_loss: 4.4555, e_dis_loss: 0.2828, d_total_loss: 0.0282, d_dis_loss: 1.4705, attack_loss: 0.0391, label_acc: 0.2003
[13099]: fg_loss: 1.8535, e_total_loss: 4.4691, e_dis_loss: 0.3306, d_total_loss: 0.0296, d_dis_loss: 1.4888, attack_loss: 0.0405, label_acc: 0.2026
[13199]: fg_loss: 1.8512, e_total_loss: 4.4745, e_dis_loss: 0.2892, d_total_loss: 0.0271, d_dis_loss: 1.4737, attack_loss: 0.0401, label_acc: 0.2061
[13299]: fg_loss: 1.8665, e_total_loss: 4.4891, e_dis_loss: 0.2406, d_total_loss: 0.0268, d_dis_loss: 1.4776, attack_loss: 0.0401, label_acc: 0.2016
[13399]: fg_loss: 1.8097, e_total_loss: 4.4923, e_dis_loss: 0.2669, d_total_loss: 0.0283, d_dis_loss: 1.4613, attack_loss: 0.0397, label_acc: 0.2127
[13499]: fg_loss: 1.8426, e_total_loss: 4.4285, e_dis_loss: 0.2800, d_total_loss: 0.0291, d_dis_loss: 1.4902, attack_loss: 0.0392, label_acc: 0.2062
[13599]: fg_loss: 1.8105, e_total_loss: 4.4889, e_dis_loss: 0.2856, d_total_loss: 0.0280, d_dis_loss: 1.4500, attack_loss: 0.0414, label_acc: 0.2044
[13699]: fg_loss: 1.8063, e_total_loss: 4.4541, e_dis_loss: 0.2989, d_total_loss: 0.0273, d_dis_loss: 1.4629, attack_loss: 0.0391, label_acc: 0.2061
[13799]: fg_loss: 1.7852, e_total_loss: 4.4298, e_dis_loss: 0.2739, d_total_loss: 0.0274, d_dis_loss: 1.4578, attack_loss: 0.0397, label_acc: 0.2113
[13899]: fg_loss: 1.8045, e_total_loss: 4.4419, e_dis_loss: 0.2670, d_total_loss: 0.0282, d_dis_loss: 1.4882, attack_loss: 0.0379, label_acc: 0.2112
[13999]: fg_loss: 1.7481, e_total_loss: 4.4552, e_dis_loss: 0.2529, d_total_loss: 0.0263, d_dis_loss: 1.4836, attack_loss: 0.0389, label_acc: 0.2236
[14099]: fg_loss: 1.7779, e_total_loss: 4.4662, e_dis_loss: 0.2830, d_total_loss: 0.0268, d_dis_loss: 1.4644, attack_loss: 0.0382, label_acc: 0.2103
[14199]: fg_loss: 1.7529, e_total_loss: 4.4192, e_dis_loss: 0.2464, d_total_loss: 0.0267, d_dis_loss: 1.4898, attack_loss: 0.0403, label_acc: 0.2088
[14299]: fg_loss: 1.7387, e_total_loss: 4.4433, e_dis_loss: 0.2411, d_total_loss: 0.0273, d_dis_loss: 1.4933, attack_loss: 0.0374, label_acc: 0.2098
[14399]: fg_loss: 1.7217, e_total_loss: 4.4245, e_dis_loss: 0.2354, d_total_loss: 0.0283, d_dis_loss: 1.4462, attack_loss: 0.0404, label_acc: 0.2126
[14499]: fg_loss: 1.7268, e_total_loss: 4.4433, e_dis_loss: 0.2113, d_total_loss: 0.0262, d_dis_loss: 1.4774, attack_loss: 0.0414, label_acc: 0.2146
