Start usl/plainnet experiments on tinyimagenet at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2369, e_total_loss: 5.3577, e_dis_loss: 1.5795, d_total_loss: 0.0726, d_dis_loss: 1.4058, attack_loss: 0.0934, label_acc: 0.0063
[4499]: fg_loss: 3.1608, e_total_loss: 5.0797, e_dis_loss: 0.3835, d_total_loss: 0.0598, d_dis_loss: 1.4135, attack_loss: 0.0596, label_acc: 0.1666
[4599]: fg_loss: 3.1413, e_total_loss: 5.1083, e_dis_loss: 0.3057, d_total_loss: 0.0621, d_dis_loss: 1.4005, attack_loss: 0.0610, label_acc: 0.1616
[4699]: fg_loss: 3.1602, e_total_loss: 5.0751, e_dis_loss: 0.3314, d_total_loss: 0.0542, d_dis_loss: 1.3910, attack_loss: 0.0608, label_acc: 0.1597
[4799]: fg_loss: 3.1014, e_total_loss: 5.0587, e_dis_loss: 0.3695, d_total_loss: 0.0570, d_dis_loss: 1.4486, attack_loss: 0.0588, label_acc: 0.1690
[4899]: fg_loss: 3.1245, e_total_loss: 5.0862, e_dis_loss: 0.4216, d_total_loss: 0.0589, d_dis_loss: 1.4188, attack_loss: 0.0610, label_acc: 0.1723
[4999]: fg_loss: 3.0727, e_total_loss: 5.0579, e_dis_loss: 0.3523, d_total_loss: 0.0578, d_dis_loss: 1.4122, attack_loss: 0.0581, label_acc: 0.1783
[5099]: fg_loss: 3.0918, e_total_loss: 5.0538, e_dis_loss: 0.3909, d_total_loss: 0.0507, d_dis_loss: 1.4475, attack_loss: 0.0621, label_acc: 0.1776
[5199]: fg_loss: 3.0514, e_total_loss: 5.0658, e_dis_loss: 0.3632, d_total_loss: 0.0582, d_dis_loss: 1.4210, attack_loss: 0.0600, label_acc: 0.1817
[5299]: fg_loss: 3.0453, e_total_loss: 5.0639, e_dis_loss: 0.3333, d_total_loss: 0.0610, d_dis_loss: 1.3893, attack_loss: 0.0617, label_acc: 0.1831
[5399]: fg_loss: 3.0140, e_total_loss: 5.0339, e_dis_loss: 0.3399, d_total_loss: 0.0556, d_dis_loss: 1.4247, attack_loss: 0.0575, label_acc: 0.1934
[5499]: fg_loss: 3.0113, e_total_loss: 5.0603, e_dis_loss: 0.3041, d_total_loss: 0.0538, d_dis_loss: 1.4295, attack_loss: 0.0550, label_acc: 0.1927
[5599]: fg_loss: 3.0014, e_total_loss: 5.0896, e_dis_loss: 0.3344, d_total_loss: 0.0545, d_dis_loss: 1.4294, attack_loss: 0.0566, label_acc: 0.1879
[5699]: fg_loss: 2.9730, e_total_loss: 5.0787, e_dis_loss: 0.2939, d_total_loss: 0.0548, d_dis_loss: 1.3904, attack_loss: 0.0588, label_acc: 0.1874
[5799]: fg_loss: 2.9652, e_total_loss: 5.0301, e_dis_loss: 0.3822, d_total_loss: 0.0504, d_dis_loss: 1.4261, attack_loss: 0.0578, label_acc: 0.1969
[5899]: fg_loss: 2.9405, e_total_loss: 5.0822, e_dis_loss: 0.4095, d_total_loss: 0.0519, d_dis_loss: 1.4185, attack_loss: 0.0562, label_acc: 0.2037
[5999]: fg_loss: 2.9557, e_total_loss: 5.0108, e_dis_loss: 0.4456, d_total_loss: 0.0543, d_dis_loss: 1.4204, attack_loss: 0.0565, label_acc: 0.2073
[6099]: fg_loss: 2.9059, e_total_loss: 5.0216, e_dis_loss: 0.3619, d_total_loss: 0.0557, d_dis_loss: 1.4369, attack_loss: 0.0562, label_acc: 0.2077
[6199]: fg_loss: 2.9020, e_total_loss: 5.0152, e_dis_loss: 0.3588, d_total_loss: 0.0511, d_dis_loss: 1.4309, attack_loss: 0.0541, label_acc: 0.2096
[6299]: fg_loss: 2.8843, e_total_loss: 4.9712, e_dis_loss: 0.3496, d_total_loss: 0.0516, d_dis_loss: 1.4245, attack_loss: 0.0546, label_acc: 0.2141
[6399]: fg_loss: 2.9103, e_total_loss: 4.9875, e_dis_loss: 0.4070, d_total_loss: 0.0514, d_dis_loss: 1.4368, attack_loss: 0.0549, label_acc: 0.2097
[6499]: fg_loss: 2.8493, e_total_loss: 5.0008, e_dis_loss: 0.4046, d_total_loss: 0.0583, d_dis_loss: 1.4209, attack_loss: 0.0570, label_acc: 0.2145
[6599]: fg_loss: 2.8628, e_total_loss: 5.0394, e_dis_loss: 0.3193, d_total_loss: 0.0595, d_dis_loss: 1.4049, attack_loss: 0.0576, label_acc: 0.2195
[6699]: fg_loss: 2.8305, e_total_loss: 4.9773, e_dis_loss: 0.2874, d_total_loss: 0.0513, d_dis_loss: 1.4414, attack_loss: 0.0549, label_acc: 0.2270
[6799]: fg_loss: 2.8384, e_total_loss: 4.9802, e_dis_loss: 0.3698, d_total_loss: 0.0532, d_dis_loss: 1.4393, attack_loss: 0.0561, label_acc: 0.2238
[6899]: fg_loss: 2.8053, e_total_loss: 4.9665, e_dis_loss: 0.4397, d_total_loss: 0.0507, d_dis_loss: 1.4455, attack_loss: 0.0529, label_acc: 0.2289
[6999]: fg_loss: 2.8006, e_total_loss: 4.9984, e_dis_loss: 0.4039, d_total_loss: 0.0574, d_dis_loss: 1.4305, attack_loss: 0.0532, label_acc: 0.2248
[7099]: fg_loss: 2.7821, e_total_loss: 4.9689, e_dis_loss: 0.3432, d_total_loss: 0.0552, d_dis_loss: 1.4402, attack_loss: 0.0536, label_acc: 0.2290
[7199]: fg_loss: 2.7661, e_total_loss: 4.9484, e_dis_loss: 0.3381, d_total_loss: 0.0496, d_dis_loss: 1.4320, attack_loss: 0.0526, label_acc: 0.2348
[7299]: fg_loss: 2.7787, e_total_loss: 4.9313, e_dis_loss: 0.3901, d_total_loss: 0.0525, d_dis_loss: 1.4383, attack_loss: 0.0517, label_acc: 0.2373
[7399]: fg_loss: 2.7583, e_total_loss: 4.9330, e_dis_loss: 0.4000, d_total_loss: 0.0469, d_dis_loss: 1.4638, attack_loss: 0.0511, label_acc: 0.2409
[7499]: fg_loss: 2.7501, e_total_loss: 4.9419, e_dis_loss: 0.4599, d_total_loss: 0.0500, d_dis_loss: 1.4230, attack_loss: 0.0535, label_acc: 0.2407
[7599]: fg_loss: 2.7131, e_total_loss: 4.9311, e_dis_loss: 0.4243, d_total_loss: 0.0463, d_dis_loss: 1.4332, attack_loss: 0.0516, label_acc: 0.2420
[7699]: fg_loss: 2.7456, e_total_loss: 4.9261, e_dis_loss: 0.3411, d_total_loss: 0.0475, d_dis_loss: 1.4429, attack_loss: 0.0513, label_acc: 0.2522
[7799]: fg_loss: 2.6849, e_total_loss: 4.9541, e_dis_loss: 0.3276, d_total_loss: 0.0451, d_dis_loss: 1.4281, attack_loss: 0.0492, label_acc: 0.2538
[7899]: fg_loss: 2.6982, e_total_loss: 4.9100, e_dis_loss: 0.3438, d_total_loss: 0.0476, d_dis_loss: 1.4352, attack_loss: 0.0514, label_acc: 0.2509
[7999]: fg_loss: 2.6638, e_total_loss: 4.8856, e_dis_loss: 0.3437, d_total_loss: 0.0478, d_dis_loss: 1.4420, attack_loss: 0.0505, label_acc: 0.2666
[8099]: fg_loss: 2.6765, e_total_loss: 4.9288, e_dis_loss: 0.3794, d_total_loss: 0.0473, d_dis_loss: 1.4645, attack_loss: 0.0494, label_acc: 0.2555
[8199]: fg_loss: 2.6514, e_total_loss: 4.9146, e_dis_loss: 0.3792, d_total_loss: 0.0498, d_dis_loss: 1.4429, attack_loss: 0.0464, label_acc: 0.2627
[8299]: fg_loss: 2.6539, e_total_loss: 4.8913, e_dis_loss: 0.3362, d_total_loss: 0.0468, d_dis_loss: 1.4360, attack_loss: 0.0477, label_acc: 0.2617
[8399]: fg_loss: 2.6376, e_total_loss: 4.8696, e_dis_loss: 0.3808, d_total_loss: 0.0458, d_dis_loss: 1.4288, attack_loss: 0.0480, label_acc: 0.2687
[8499]: fg_loss: 2.6180, e_total_loss: 4.9133, e_dis_loss: 0.3875, d_total_loss: 0.0455, d_dis_loss: 1.4354, attack_loss: 0.0471, label_acc: 0.2705
[8599]: fg_loss: 2.6153, e_total_loss: 4.9213, e_dis_loss: 0.3816, d_total_loss: 0.0434, d_dis_loss: 1.4475, attack_loss: 0.0467, label_acc: 0.2670
[8699]: fg_loss: 2.6150, e_total_loss: 4.9462, e_dis_loss: 0.3475, d_total_loss: 0.0456, d_dis_loss: 1.4444, attack_loss: 0.0506, label_acc: 0.2664
[8799]: fg_loss: 2.5947, e_total_loss: 4.8641, e_dis_loss: 0.4381, d_total_loss: 0.0435, d_dis_loss: 1.4190, attack_loss: 0.0499, label_acc: 0.2745
[8899]: fg_loss: 2.5920, e_total_loss: 4.9126, e_dis_loss: 0.4276, d_total_loss: 0.0462, d_dis_loss: 1.4252, attack_loss: 0.0474, label_acc: 0.2730
[8999]: fg_loss: 2.5772, e_total_loss: 4.8974, e_dis_loss: 0.4301, d_total_loss: 0.0437, d_dis_loss: 1.4485, attack_loss: 0.0469, label_acc: 0.2797
[9099]: fg_loss: 2.5366, e_total_loss: 4.8894, e_dis_loss: 0.3503, d_total_loss: 0.0450, d_dis_loss: 1.4204, attack_loss: 0.0467, label_acc: 0.2804
[9199]: fg_loss: 2.5622, e_total_loss: 4.8693, e_dis_loss: 0.3700, d_total_loss: 0.0460, d_dis_loss: 1.4396, attack_loss: 0.0468, label_acc: 0.2793
[9299]: fg_loss: 2.5227, e_total_loss: 4.8681, e_dis_loss: 0.3840, d_total_loss: 0.0423, d_dis_loss: 1.4189, attack_loss: 0.0466, label_acc: 0.2832
[9399]: fg_loss: 2.5510, e_total_loss: 4.8751, e_dis_loss: 0.3822, d_total_loss: 0.0460, d_dis_loss: 1.4371, attack_loss: 0.0473, label_acc: 0.2817
[9499]: fg_loss: 2.5168, e_total_loss: 4.8575, e_dis_loss: 0.3621, d_total_loss: 0.0426, d_dis_loss: 1.4344, attack_loss: 0.0459, label_acc: 0.2840
[9599]: fg_loss: 2.5348, e_total_loss: 4.8790, e_dis_loss: 0.3607, d_total_loss: 0.0437, d_dis_loss: 1.4364, attack_loss: 0.0473, label_acc: 0.2863
[9699]: fg_loss: 2.5081, e_total_loss: 4.8450, e_dis_loss: 0.3824, d_total_loss: 0.0415, d_dis_loss: 1.4292, attack_loss: 0.0475, label_acc: 0.2891
[9799]: fg_loss: 2.4776, e_total_loss: 4.8817, e_dis_loss: 0.3991, d_total_loss: 0.0409, d_dis_loss: 1.4246, attack_loss: 0.0454, label_acc: 0.2854
[9899]: fg_loss: 2.4686, e_total_loss: 4.8850, e_dis_loss: 0.3499, d_total_loss: 0.0430, d_dis_loss: 1.4189, attack_loss: 0.0469, label_acc: 0.2856
[9999]: fg_loss: 2.4913, e_total_loss: 4.8596, e_dis_loss: 0.3780, d_total_loss: 0.0428, d_dis_loss: 1.4266, attack_loss: 0.0462, label_acc: 0.2899
[10099]: fg_loss: 2.4648, e_total_loss: 4.8238, e_dis_loss: 0.3935, d_total_loss: 0.0417, d_dis_loss: 1.4381, attack_loss: 0.0463, label_acc: 0.2964
[10199]: fg_loss: 2.4443, e_total_loss: 4.8467, e_dis_loss: 0.3293, d_total_loss: 0.0450, d_dis_loss: 1.4269, attack_loss: 0.0463, label_acc: 0.2900
[10299]: fg_loss: 2.4379, e_total_loss: 4.8497, e_dis_loss: 0.3332, d_total_loss: 0.0429, d_dis_loss: 1.4405, attack_loss: 0.0443, label_acc: 0.2909
[10399]: fg_loss: 2.4153, e_total_loss: 4.8548, e_dis_loss: 0.3511, d_total_loss: 0.0398, d_dis_loss: 1.4303, attack_loss: 0.0431, label_acc: 0.3050
[10499]: fg_loss: 2.4291, e_total_loss: 4.8237, e_dis_loss: 0.2852, d_total_loss: 0.0410, d_dis_loss: 1.4271, attack_loss: 0.0454, label_acc: 0.2981
[10599]: fg_loss: 2.3906, e_total_loss: 4.8467, e_dis_loss: 0.3403, d_total_loss: 0.0426, d_dis_loss: 1.4421, attack_loss: 0.0443, label_acc: 0.2991
[10699]: fg_loss: 2.4087, e_total_loss: 4.8494, e_dis_loss: 0.3403, d_total_loss: 0.0430, d_dis_loss: 1.4356, attack_loss: 0.0446, label_acc: 0.2948
[10799]: fg_loss: 2.3551, e_total_loss: 4.8671, e_dis_loss: 0.2755, d_total_loss: 0.0399, d_dis_loss: 1.4286, attack_loss: 0.0426, label_acc: 0.3060
[10899]: fg_loss: 2.3974, e_total_loss: 4.8664, e_dis_loss: 0.3230, d_total_loss: 0.0421, d_dis_loss: 1.4448, attack_loss: 0.0457, label_acc: 0.2987
[10999]: fg_loss: 2.3667, e_total_loss: 4.8648, e_dis_loss: 0.3297, d_total_loss: 0.0438, d_dis_loss: 1.4315, attack_loss: 0.0473, label_acc: 0.3041
[11099]: fg_loss: 2.3607, e_total_loss: 4.8845, e_dis_loss: 0.3051, d_total_loss: 0.0422, d_dis_loss: 1.4192, attack_loss: 0.0463, label_acc: 0.3086
[11199]: fg_loss: 2.3250, e_total_loss: 4.8580, e_dis_loss: 0.2973, d_total_loss: 0.0415, d_dis_loss: 1.4211, attack_loss: 0.0442, label_acc: 0.3138
[11299]: fg_loss: 2.3335, e_total_loss: 4.8573, e_dis_loss: 0.2926, d_total_loss: 0.0391, d_dis_loss: 1.4157, attack_loss: 0.0442, label_acc: 0.3117
[11399]: fg_loss: 2.3398, e_total_loss: 4.8606, e_dis_loss: 0.3365, d_total_loss: 0.0426, d_dis_loss: 1.4149, attack_loss: 0.0451, label_acc: 0.3117
[11499]: fg_loss: 2.3140, e_total_loss: 4.8764, e_dis_loss: 0.3308, d_total_loss: 0.0442, d_dis_loss: 1.4178, attack_loss: 0.0464, label_acc: 0.3097
[11599]: fg_loss: 2.2931, e_total_loss: 4.8624, e_dis_loss: 0.3317, d_total_loss: 0.0390, d_dis_loss: 1.4388, attack_loss: 0.0432, label_acc: 0.3117
[11699]: fg_loss: 2.2972, e_total_loss: 4.8862, e_dis_loss: 0.3250, d_total_loss: 0.0382, d_dis_loss: 1.4430, attack_loss: 0.0440, label_acc: 0.3159
[11799]: fg_loss: 2.3001, e_total_loss: 4.8699, e_dis_loss: 0.3368, d_total_loss: 0.0422, d_dis_loss: 1.4206, attack_loss: 0.0448, label_acc: 0.3137
[11899]: fg_loss: 2.2744, e_total_loss: 4.8863, e_dis_loss: 0.2913, d_total_loss: 0.0384, d_dis_loss: 1.4494, attack_loss: 0.0437, label_acc: 0.3073
[11999]: fg_loss: 2.2755, e_total_loss: 4.8389, e_dis_loss: 0.3184, d_total_loss: 0.0400, d_dis_loss: 1.4362, attack_loss: 0.0440, label_acc: 0.3095
[12099]: fg_loss: 2.2423, e_total_loss: 4.8788, e_dis_loss: 0.3069, d_total_loss: 0.0387, d_dis_loss: 1.4211, attack_loss: 0.0429, label_acc: 0.3210
[12199]: fg_loss: 2.2650, e_total_loss: 4.8239, e_dis_loss: 0.2950, d_total_loss: 0.0418, d_dis_loss: 1.4084, attack_loss: 0.0429, label_acc: 0.3143
[12299]: fg_loss: 2.2372, e_total_loss: 4.8453, e_dis_loss: 0.2895, d_total_loss: 0.0399, d_dis_loss: 1.4252, attack_loss: 0.0438, label_acc: 0.3264
[12399]: fg_loss: 2.2275, e_total_loss: 4.8558, e_dis_loss: 0.2840, d_total_loss: 0.0373, d_dis_loss: 1.4291, attack_loss: 0.0436, label_acc: 0.3238
[12499]: fg_loss: 2.2123, e_total_loss: 4.8551, e_dis_loss: 0.3034, d_total_loss: 0.0402, d_dis_loss: 1.4211, attack_loss: 0.0429, label_acc: 0.3212
[12599]: fg_loss: 2.2251, e_total_loss: 4.8808, e_dis_loss: 0.2526, d_total_loss: 0.0399, d_dis_loss: 1.4357, attack_loss: 0.0433, label_acc: 0.3141
[12699]: fg_loss: 2.2016, e_total_loss: 4.8364, e_dis_loss: 0.2573, d_total_loss: 0.0389, d_dis_loss: 1.4225, attack_loss: 0.0446, label_acc: 0.3245
[12799]: fg_loss: 2.2073, e_total_loss: 4.8852, e_dis_loss: 0.2532, d_total_loss: 0.0393, d_dis_loss: 1.4105, attack_loss: 0.0437, label_acc: 0.3178
[12899]: fg_loss: 2.1672, e_total_loss: 4.8364, e_dis_loss: 0.2599, d_total_loss: 0.0407, d_dis_loss: 1.4127, attack_loss: 0.0431, label_acc: 0.3231
[12999]: fg_loss: 2.1891, e_total_loss: 4.8425, e_dis_loss: 0.2963, d_total_loss: 0.0381, d_dis_loss: 1.4148, attack_loss: 0.0421, label_acc: 0.3266
[13099]: fg_loss: 2.1495, e_total_loss: 4.8468, e_dis_loss: 0.2339, d_total_loss: 0.0381, d_dis_loss: 1.4239, attack_loss: 0.0438, label_acc: 0.3326
[13199]: fg_loss: 2.1538, e_total_loss: 4.8445, e_dis_loss: 0.2324, d_total_loss: 0.0358, d_dis_loss: 1.4235, attack_loss: 0.0425, label_acc: 0.3328
[13299]: fg_loss: 2.1318, e_total_loss: 4.8487, e_dis_loss: 0.2357, d_total_loss: 0.0376, d_dis_loss: 1.4203, attack_loss: 0.0428, label_acc: 0.3336
[13399]: fg_loss: 2.1324, e_total_loss: 4.8288, e_dis_loss: 0.2273, d_total_loss: 0.0403, d_dis_loss: 1.4159, attack_loss: 0.0417, label_acc: 0.3392
[13499]: fg_loss: 2.1320, e_total_loss: 4.8540, e_dis_loss: 0.2261, d_total_loss: 0.0391, d_dis_loss: 1.4229, attack_loss: 0.0439, label_acc: 0.3381
[13599]: fg_loss: 2.1210, e_total_loss: 4.8573, e_dis_loss: 0.2767, d_total_loss: 0.0385, d_dis_loss: 1.4215, attack_loss: 0.0415, label_acc: 0.3382
[13699]: fg_loss: 2.1198, e_total_loss: 4.8674, e_dis_loss: 0.2417, d_total_loss: 0.0358, d_dis_loss: 1.4244, attack_loss: 0.0420, label_acc: 0.3339
[13799]: fg_loss: 2.0868, e_total_loss: 4.8763, e_dis_loss: 0.2568, d_total_loss: 0.0370, d_dis_loss: 1.4267, attack_loss: 0.0411, label_acc: 0.3333
[13899]: fg_loss: 2.1205, e_total_loss: 4.8427, e_dis_loss: 0.2027, d_total_loss: 0.0399, d_dis_loss: 1.4473, attack_loss: 0.0431, label_acc: 0.3353
[13999]: fg_loss: 2.0781, e_total_loss: 4.8546, e_dis_loss: 0.2213, d_total_loss: 0.0368, d_dis_loss: 1.4098, attack_loss: 0.0415, label_acc: 0.3408
[14099]: fg_loss: 2.0780, e_total_loss: 4.9102, e_dis_loss: 0.2800, d_total_loss: 0.0385, d_dis_loss: 1.4349, attack_loss: 0.0416, label_acc: 0.3401
[14199]: fg_loss: 2.0561, e_total_loss: 4.8753, e_dis_loss: 0.2213, d_total_loss: 0.0389, d_dis_loss: 1.4357, attack_loss: 0.0419, label_acc: 0.3372
[14299]: fg_loss: 2.0657, e_total_loss: 4.8683, e_dis_loss: 0.2051, d_total_loss: 0.0388, d_dis_loss: 1.4326, attack_loss: 0.0408, label_acc: 0.3394
[14399]: fg_loss: 2.0485, e_total_loss: 4.8726, e_dis_loss: 0.2464, d_total_loss: 0.0384, d_dis_loss: 1.4251, attack_loss: 0.0426, label_acc: 0.3402
[14499]: fg_loss: 2.0316, e_total_loss: 4.8682, e_dis_loss: 0.2273, d_total_loss: 0.0386, d_dis_loss: 1.4176, attack_loss: 0.0409, label_acc: 0.3467
