Start experiments on tinyimagenet at level=5 with {'e_lr': 0.001, 'e_dis_lr': 4e-05, 'lambda1': 0.04, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 5.2363, e_total_loss: 5.3993, e_dis_loss: 0.7789, d_total_loss: 0.0558, d_dis_loss: 1.5081, attack_loss: 0.0987, label_acc: 0.0052
[3699]: fg_loss: 3.0484, e_total_loss: 4.6757, e_dis_loss: 0.3257, d_total_loss: 0.0313, d_dis_loss: 1.5128, attack_loss: 0.0474, label_acc: 0.1307
[3799]: fg_loss: 3.0308, e_total_loss: 4.6701, e_dis_loss: 0.3068, d_total_loss: 0.0295, d_dis_loss: 1.4886, attack_loss: 0.0471, label_acc: 0.1323
[3899]: fg_loss: 2.9956, e_total_loss: 4.6463, e_dis_loss: 0.3620, d_total_loss: 0.0285, d_dis_loss: 1.5335, attack_loss: 0.0474, label_acc: 0.1394
[3999]: fg_loss: 2.9833, e_total_loss: 4.6201, e_dis_loss: 0.3087, d_total_loss: 0.0276, d_dis_loss: 1.5212, attack_loss: 0.0450, label_acc: 0.1351
[4099]: fg_loss: 2.9774, e_total_loss: 4.6098, e_dis_loss: 0.3462, d_total_loss: 0.0290, d_dis_loss: 1.5008, attack_loss: 0.0436, label_acc: 0.1448
[4199]: fg_loss: 2.9365, e_total_loss: 4.6284, e_dis_loss: 0.3667, d_total_loss: 0.0252, d_dis_loss: 1.4801, attack_loss: 0.0415, label_acc: 0.1492
[4299]: fg_loss: 2.9210, e_total_loss: 4.5253, e_dis_loss: 0.3043, d_total_loss: 0.0248, d_dis_loss: 1.5010, attack_loss: 0.0412, label_acc: 0.1580
[4399]: fg_loss: 2.9124, e_total_loss: 4.5806, e_dis_loss: 0.3773, d_total_loss: 0.0267, d_dis_loss: 1.5099, attack_loss: 0.0433, label_acc: 0.1526
[4499]: fg_loss: 2.8832, e_total_loss: 4.5917, e_dis_loss: 0.2736, d_total_loss: 0.0274, d_dis_loss: 1.5136, attack_loss: 0.0408, label_acc: 0.1577
[4599]: fg_loss: 2.8685, e_total_loss: 4.5569, e_dis_loss: 0.3021, d_total_loss: 0.0267, d_dis_loss: 1.5155, attack_loss: 0.0400, label_acc: 0.1673
[4699]: fg_loss: 2.8846, e_total_loss: 4.5393, e_dis_loss: 0.2679, d_total_loss: 0.0248, d_dis_loss: 1.4673, attack_loss: 0.0411, label_acc: 0.1659
[4799]: fg_loss: 2.8188, e_total_loss: 4.5391, e_dis_loss: 0.3158, d_total_loss: 0.0238, d_dis_loss: 1.5202, attack_loss: 0.0382, label_acc: 0.1754
[4899]: fg_loss: 2.8395, e_total_loss: 4.5088, e_dis_loss: 0.4033, d_total_loss: 0.0240, d_dis_loss: 1.5139, attack_loss: 0.0342, label_acc: 0.1712
[4999]: fg_loss: 2.8012, e_total_loss: 4.4903, e_dis_loss: 0.3815, d_total_loss: 0.0238, d_dis_loss: 1.4866, attack_loss: 0.0354, label_acc: 0.1799
[5099]: fg_loss: 2.8100, e_total_loss: 4.5011, e_dis_loss: 0.2774, d_total_loss: 0.0240, d_dis_loss: 1.5141, attack_loss: 0.0363, label_acc: 0.1818
[5199]: fg_loss: 2.7651, e_total_loss: 4.4791, e_dis_loss: 0.4241, d_total_loss: 0.0245, d_dis_loss: 1.5259, attack_loss: 0.0344, label_acc: 0.1828
[5299]: fg_loss: 2.7661, e_total_loss: 4.4985, e_dis_loss: 0.2814, d_total_loss: 0.0260, d_dis_loss: 1.4956, attack_loss: 0.0339, label_acc: 0.1862
[5399]: fg_loss: 2.7448, e_total_loss: 4.4751, e_dis_loss: 0.3276, d_total_loss: 0.0236, d_dis_loss: 1.4857, attack_loss: 0.0359, label_acc: 0.1923
[5499]: fg_loss: 2.7449, e_total_loss: 4.5125, e_dis_loss: 0.3357, d_total_loss: 0.0246, d_dis_loss: 1.5240, attack_loss: 0.0342, label_acc: 0.1986
[5599]: fg_loss: 2.7181, e_total_loss: 4.4779, e_dis_loss: 0.3894, d_total_loss: 0.0243, d_dis_loss: 1.4946, attack_loss: 0.0337, label_acc: 0.1969
[5699]: fg_loss: 2.7128, e_total_loss: 4.4656, e_dis_loss: 0.3514, d_total_loss: 0.0241, d_dis_loss: 1.5285, attack_loss: 0.0337, label_acc: 0.2018
[5799]: fg_loss: 2.6823, e_total_loss: 4.4532, e_dis_loss: 0.3147, d_total_loss: 0.0240, d_dis_loss: 1.5006, attack_loss: 0.0355, label_acc: 0.1974
[5899]: fg_loss: 2.6676, e_total_loss: 4.4471, e_dis_loss: 0.2757, d_total_loss: 0.0220, d_dis_loss: 1.5019, attack_loss: 0.0319, label_acc: 0.2177
[5999]: fg_loss: 2.6715, e_total_loss: 4.3842, e_dis_loss: 0.3360, d_total_loss: 0.0217, d_dis_loss: 1.4910, attack_loss: 0.0315, label_acc: 0.2137
[6099]: fg_loss: 2.6419, e_total_loss: 4.4342, e_dis_loss: 0.2822, d_total_loss: 0.0227, d_dis_loss: 1.4874, attack_loss: 0.0321, label_acc: 0.2116
[6199]: fg_loss: 2.6314, e_total_loss: 4.4064, e_dis_loss: 0.2830, d_total_loss: 0.0213, d_dis_loss: 1.5324, attack_loss: 0.0315, label_acc: 0.2209
[6299]: fg_loss: 2.5953, e_total_loss: 4.3982, e_dis_loss: 0.3333, d_total_loss: 0.0211, d_dis_loss: 1.5072, attack_loss: 0.0295, label_acc: 0.2233
[6399]: fg_loss: 2.6310, e_total_loss: 4.4130, e_dis_loss: 0.3041, d_total_loss: 0.0208, d_dis_loss: 1.4980, attack_loss: 0.0298, label_acc: 0.2226
[6499]: fg_loss: 2.5871, e_total_loss: 4.3834, e_dis_loss: 0.3090, d_total_loss: 0.0220, d_dis_loss: 1.5077, attack_loss: 0.0290, label_acc: 0.2225
[6599]: fg_loss: 2.5809, e_total_loss: 4.4061, e_dis_loss: 0.3703, d_total_loss: 0.0213, d_dis_loss: 1.5163, attack_loss: 0.0292, label_acc: 0.2283
[6699]: fg_loss: 2.5555, e_total_loss: 4.3656, e_dis_loss: 0.2949, d_total_loss: 0.0212, d_dis_loss: 1.4982, attack_loss: 0.0303, label_acc: 0.2288
[6799]: fg_loss: 2.5611, e_total_loss: 4.3837, e_dis_loss: 0.3008, d_total_loss: 0.0202, d_dis_loss: 1.5059, attack_loss: 0.0290, label_acc: 0.2381
[6899]: fg_loss: 2.5337, e_total_loss: 4.4185, e_dis_loss: 0.2941, d_total_loss: 0.0210, d_dis_loss: 1.4899, attack_loss: 0.0292, label_acc: 0.2374
[6999]: fg_loss: 2.5417, e_total_loss: 4.3886, e_dis_loss: 0.3153, d_total_loss: 0.0206, d_dis_loss: 1.5193, attack_loss: 0.0297, label_acc: 0.2466
[7099]: fg_loss: 2.5069, e_total_loss: 4.3929, e_dis_loss: 0.3009, d_total_loss: 0.0207, d_dis_loss: 1.4797, attack_loss: 0.0285, label_acc: 0.2480
[7199]: fg_loss: 2.4918, e_total_loss: 4.3793, e_dis_loss: 0.2576, d_total_loss: 0.0203, d_dis_loss: 1.4936, attack_loss: 0.0259, label_acc: 0.2516
[7299]: fg_loss: 2.4986, e_total_loss: 4.3571, e_dis_loss: 0.2521, d_total_loss: 0.0202, d_dis_loss: 1.5050, attack_loss: 0.0262, label_acc: 0.2530
[7399]: fg_loss: 2.4880, e_total_loss: 4.3717, e_dis_loss: 0.2745, d_total_loss: 0.0201, d_dis_loss: 1.5060, attack_loss: 0.0262, label_acc: 0.2621
[7499]: fg_loss: 2.4708, e_total_loss: 4.3816, e_dis_loss: 0.3028, d_total_loss: 0.0210, d_dis_loss: 1.4862, attack_loss: 0.0270, label_acc: 0.2700
[7599]: fg_loss: 2.4302, e_total_loss: 4.3770, e_dis_loss: 0.2718, d_total_loss: 0.0194, d_dis_loss: 1.5061, attack_loss: 0.0246, label_acc: 0.2750
[7699]: fg_loss: 2.4634, e_total_loss: 4.3717, e_dis_loss: 0.3252, d_total_loss: 0.0189, d_dis_loss: 1.4671, attack_loss: 0.0244, label_acc: 0.2768
[7799]: fg_loss: 2.4179, e_total_loss: 4.3367, e_dis_loss: 0.2775, d_total_loss: 0.0190, d_dis_loss: 1.5073, attack_loss: 0.0243, label_acc: 0.2853
[7899]: fg_loss: 2.4227, e_total_loss: 4.3866, e_dis_loss: 0.3107, d_total_loss: 0.0183, d_dis_loss: 1.5195, attack_loss: 0.0239, label_acc: 0.2925
[7999]: fg_loss: 2.3803, e_total_loss: 4.3029, e_dis_loss: 0.2448, d_total_loss: 0.0195, d_dis_loss: 1.4800, attack_loss: 0.0255, label_acc: 0.2933
[8099]: fg_loss: 2.4005, e_total_loss: 4.3166, e_dis_loss: 0.2321, d_total_loss: 0.0177, d_dis_loss: 1.4726, attack_loss: 0.0227, label_acc: 0.3063
[8199]: fg_loss: 2.3752, e_total_loss: 4.3255, e_dis_loss: 0.3054, d_total_loss: 0.0183, d_dis_loss: 1.4885, attack_loss: 0.0218, label_acc: 0.3064
[8299]: fg_loss: 2.3613, e_total_loss: 4.3004, e_dis_loss: 0.2632, d_total_loss: 0.0177, d_dis_loss: 1.4537, attack_loss: 0.0220, label_acc: 0.3227
[8399]: fg_loss: 2.3524, e_total_loss: 4.2792, e_dis_loss: 0.2347, d_total_loss: 0.0173, d_dis_loss: 1.4890, attack_loss: 0.0217, label_acc: 0.3153
[8499]: fg_loss: 2.3296, e_total_loss: 4.2597, e_dis_loss: 0.3106, d_total_loss: 0.0171, d_dis_loss: 1.4989, attack_loss: 0.0211, label_acc: 0.3228
[8599]: fg_loss: 2.3242, e_total_loss: 4.2822, e_dis_loss: 0.2464, d_total_loss: 0.0177, d_dis_loss: 1.5101, attack_loss: 0.0228, label_acc: 0.3244
[8699]: fg_loss: 2.3570, e_total_loss: 4.2881, e_dis_loss: 0.2647, d_total_loss: 0.0169, d_dis_loss: 1.4758, attack_loss: 0.0224, label_acc: 0.3323
[8799]: fg_loss: 2.2958, e_total_loss: 4.2290, e_dis_loss: 0.2019, d_total_loss: 0.0169, d_dis_loss: 1.4788, attack_loss: 0.0219, label_acc: 0.3334
[8899]: fg_loss: 2.2940, e_total_loss: 4.2499, e_dis_loss: 0.2390, d_total_loss: 0.0166, d_dis_loss: 1.4974, attack_loss: 0.0209, label_acc: 0.3388
[8999]: fg_loss: 2.2867, e_total_loss: 4.2401, e_dis_loss: 0.2286, d_total_loss: 0.0167, d_dis_loss: 1.4819, attack_loss: 0.0216, label_acc: 0.3358
[9099]: fg_loss: 2.2689, e_total_loss: 4.3023, e_dis_loss: 0.2209, d_total_loss: 0.0177, d_dis_loss: 1.5234, attack_loss: 0.0219, label_acc: 0.3403
[9199]: fg_loss: 2.2614, e_total_loss: 4.2491, e_dis_loss: 0.2189, d_total_loss: 0.0170, d_dis_loss: 1.4756, attack_loss: 0.0215, label_acc: 0.3412
[9299]: fg_loss: 2.2390, e_total_loss: 4.3105, e_dis_loss: 0.3376, d_total_loss: 0.0167, d_dis_loss: 1.4824, attack_loss: 0.0215, label_acc: 0.3377
[9399]: fg_loss: 2.2533, e_total_loss: 4.2614, e_dis_loss: 0.2198, d_total_loss: 0.0165, d_dis_loss: 1.5059, attack_loss: 0.0221, label_acc: 0.3420
[9499]: fg_loss: 2.2187, e_total_loss: 4.2623, e_dis_loss: 0.2097, d_total_loss: 0.0164, d_dis_loss: 1.4795, attack_loss: 0.0207, label_acc: 0.3536
[9599]: fg_loss: 2.2349, e_total_loss: 4.2867, e_dis_loss: 0.2351, d_total_loss: 0.0164, d_dis_loss: 1.4870, attack_loss: 0.0213, label_acc: 0.3526
[9699]: fg_loss: 2.2107, e_total_loss: 4.2731, e_dis_loss: 0.3639, d_total_loss: 0.0159, d_dis_loss: 1.5020, attack_loss: 0.0215, label_acc: 0.3459
[9799]: fg_loss: 2.1756, e_total_loss: 4.2557, e_dis_loss: 0.2167, d_total_loss: 0.0167, d_dis_loss: 1.4766, attack_loss: 0.0212, label_acc: 0.3588
[9899]: fg_loss: 2.1693, e_total_loss: 4.2354, e_dis_loss: 0.2518, d_total_loss: 0.0160, d_dis_loss: 1.4707, attack_loss: 0.0210, label_acc: 0.3538
[9999]: fg_loss: 2.1962, e_total_loss: 4.2898, e_dis_loss: 0.2079, d_total_loss: 0.0167, d_dis_loss: 1.4980, attack_loss: 0.0212, label_acc: 0.3538
[10099]: fg_loss: 2.1602, e_total_loss: 4.1917, e_dis_loss: 0.1791, d_total_loss: 0.0160, d_dis_loss: 1.4772, attack_loss: 0.0208, label_acc: 0.3571
[10199]: fg_loss: 2.1392, e_total_loss: 4.2265, e_dis_loss: 0.1878, d_total_loss: 0.0153, d_dis_loss: 1.4775, attack_loss: 0.0194, label_acc: 0.3642
[10299]: fg_loss: 2.1467, e_total_loss: 4.2276, e_dis_loss: 0.2027, d_total_loss: 0.0158, d_dis_loss: 1.4891, attack_loss: 0.0196, label_acc: 0.3544
[10399]: fg_loss: 2.1251, e_total_loss: 4.2413, e_dis_loss: 0.2283, d_total_loss: 0.0159, d_dis_loss: 1.4948, attack_loss: 0.0216, label_acc: 0.3648
[10499]: fg_loss: 2.1215, e_total_loss: 4.2569, e_dis_loss: 0.2481, d_total_loss: 0.0156, d_dis_loss: 1.4695, attack_loss: 0.0219, label_acc: 0.3683
[10599]: fg_loss: 2.0968, e_total_loss: 4.3143, e_dis_loss: 0.3915, d_total_loss: 0.0162, d_dis_loss: 1.4755, attack_loss: 0.0212, label_acc: 0.3602
[10699]: fg_loss: 2.1170, e_total_loss: 4.2754, e_dis_loss: 0.3002, d_total_loss: 0.0163, d_dis_loss: 1.4635, attack_loss: 0.0218, label_acc: 0.3627
[10799]: fg_loss: 2.0588, e_total_loss: 4.2638, e_dis_loss: 0.2333, d_total_loss: 0.0155, d_dis_loss: 1.4995, attack_loss: 0.0209, label_acc: 0.3724
[10899]: fg_loss: 2.0777, e_total_loss: 4.2288, e_dis_loss: 0.2299, d_total_loss: 0.0160, d_dis_loss: 1.4836, attack_loss: 0.0204, label_acc: 0.3738
[10999]: fg_loss: 2.0740, e_total_loss: 4.2105, e_dis_loss: 0.1972, d_total_loss: 0.0156, d_dis_loss: 1.4789, attack_loss: 0.0203, label_acc: 0.3700
[11099]: fg_loss: 2.0669, e_total_loss: 4.2178, e_dis_loss: 0.1784, d_total_loss: 0.0150, d_dis_loss: 1.4561, attack_loss: 0.0207, label_acc: 0.3735
[11199]: fg_loss: 2.0225, e_total_loss: 4.2375, e_dis_loss: 0.2033, d_total_loss: 0.0155, d_dis_loss: 1.4734, attack_loss: 0.0211, label_acc: 0.3829
[11299]: fg_loss: 2.0438, e_total_loss: 4.2084, e_dis_loss: 0.1852, d_total_loss: 0.0152, d_dis_loss: 1.5004, attack_loss: 0.0202, label_acc: 0.3730
[11399]: fg_loss: 2.0252, e_total_loss: 4.1971, e_dis_loss: 0.2139, d_total_loss: 0.0159, d_dis_loss: 1.4755, attack_loss: 0.0221, label_acc: 0.3845
[11499]: fg_loss: 2.0085, e_total_loss: 4.2193, e_dis_loss: 0.2156, d_total_loss: 0.0153, d_dis_loss: 1.4887, attack_loss: 0.0198, label_acc: 0.3886
[11599]: fg_loss: 1.9879, e_total_loss: 4.2223, e_dis_loss: 0.1761, d_total_loss: 0.0156, d_dis_loss: 1.4608, attack_loss: 0.0201, label_acc: 0.3796
[11699]: fg_loss: 2.0044, e_total_loss: 4.2366, e_dis_loss: 0.1460, d_total_loss: 0.0164, d_dis_loss: 1.4985, attack_loss: 0.0202, label_acc: 0.3900
[11799]: fg_loss: 1.9791, e_total_loss: 4.1880, e_dis_loss: 0.1575, d_total_loss: 0.0158, d_dis_loss: 1.4773, attack_loss: 0.0201, label_acc: 0.3865
[11899]: fg_loss: 1.9653, e_total_loss: 4.2434, e_dis_loss: 0.1509, d_total_loss: 0.0147, d_dis_loss: 1.4698, attack_loss: 0.0198, label_acc: 0.3804
[11999]: fg_loss: 1.9756, e_total_loss: 4.2405, e_dis_loss: 0.1521, d_total_loss: 0.0156, d_dis_loss: 1.4626, attack_loss: 0.0198, label_acc: 0.3814
[12099]: fg_loss: 1.9422, e_total_loss: 4.2824, e_dis_loss: 0.2570, d_total_loss: 0.0162, d_dis_loss: 1.4936, attack_loss: 0.0197, label_acc: 0.3955
[12199]: fg_loss: 1.9487, e_total_loss: 4.2581, e_dis_loss: 0.1752, d_total_loss: 0.0152, d_dis_loss: 1.4803, attack_loss: 0.0209, label_acc: 0.3815
[12299]: fg_loss: 1.9024, e_total_loss: 4.2524, e_dis_loss: 0.1541, d_total_loss: 0.0154, d_dis_loss: 1.4939, attack_loss: 0.0199, label_acc: 0.3820
[12399]: fg_loss: 1.9138, e_total_loss: 4.2612, e_dis_loss: 0.1525, d_total_loss: 0.0148, d_dis_loss: 1.4858, attack_loss: 0.0200, label_acc: 0.3929
[12499]: fg_loss: 1.8959, e_total_loss: 4.2469, e_dis_loss: 0.1622, d_total_loss: 0.0163, d_dis_loss: 1.4794, attack_loss: 0.0198, label_acc: 0.3947
[12599]: fg_loss: 1.8917, e_total_loss: 4.2809, e_dis_loss: 0.2167, d_total_loss: 0.0157, d_dis_loss: 1.5075, attack_loss: 0.0206, label_acc: 0.4010
[12699]: fg_loss: 1.8724, e_total_loss: 4.2851, e_dis_loss: 0.1892, d_total_loss: 0.0157, d_dis_loss: 1.4834, attack_loss: 0.0207, label_acc: 0.3972
[12799]: fg_loss: 1.8877, e_total_loss: 4.2508, e_dis_loss: 0.1758, d_total_loss: 0.0148, d_dis_loss: 1.4887, attack_loss: 0.0194, label_acc: 0.3966
[12899]: fg_loss: 1.8397, e_total_loss: 4.2391, e_dis_loss: 0.1620, d_total_loss: 0.0153, d_dis_loss: 1.4920, attack_loss: 0.0202, label_acc: 0.3998
[12999]: fg_loss: 1.8774, e_total_loss: 4.3041, e_dis_loss: 0.2002, d_total_loss: 0.0147, d_dis_loss: 1.4895, attack_loss: 0.0196, label_acc: 0.4055
[13099]: fg_loss: 1.8339, e_total_loss: 4.2433, e_dis_loss: 0.1451, d_total_loss: 0.0156, d_dis_loss: 1.4832, attack_loss: 0.0203, label_acc: 0.3995
[13199]: fg_loss: 1.8249, e_total_loss: 4.1970, e_dis_loss: 0.1068, d_total_loss: 0.0148, d_dis_loss: 1.4623, attack_loss: 0.0186, label_acc: 0.4063
[13299]: fg_loss: 1.8299, e_total_loss: 4.2260, e_dis_loss: 0.1608, d_total_loss: 0.0146, d_dis_loss: 1.4488, attack_loss: 0.0193, label_acc: 0.4053
[13399]: fg_loss: 1.8125, e_total_loss: 4.2346, e_dis_loss: 0.1169, d_total_loss: 0.0151, d_dis_loss: 1.4832, attack_loss: 0.0207, label_acc: 0.4140
[13499]: fg_loss: 1.8163, e_total_loss: 4.2522, e_dis_loss: 0.1382, d_total_loss: 0.0146, d_dis_loss: 1.5168, attack_loss: 0.0203, label_acc: 0.4078
[13599]: fg_loss: 1.7793, e_total_loss: 4.2619, e_dis_loss: 0.1631, d_total_loss: 0.0146, d_dis_loss: 1.4690, attack_loss: 0.0193, label_acc: 0.4090
[13699]: fg_loss: 1.7908, e_total_loss: 4.2673, e_dis_loss: 0.1210, d_total_loss: 0.0139, d_dis_loss: 1.4686, attack_loss: 0.0196, label_acc: 0.4019
[13799]: fg_loss: 1.7704, e_total_loss: 4.3130, e_dis_loss: 0.2758, d_total_loss: 0.0151, d_dis_loss: 1.4698, attack_loss: 0.0195, label_acc: 0.4123
[13899]: fg_loss: 1.7844, e_total_loss: 4.3022, e_dis_loss: 0.1936, d_total_loss: 0.0148, d_dis_loss: 1.4906, attack_loss: 0.0194, label_acc: 0.4162
[13999]: fg_loss: 1.7380, e_total_loss: 4.3058, e_dis_loss: 0.1435, d_total_loss: 0.0154, d_dis_loss: 1.4705, attack_loss: 0.0198, label_acc: 0.4103
[14099]: fg_loss: 1.7501, e_total_loss: 4.2392, e_dis_loss: 0.1197, d_total_loss: 0.0148, d_dis_loss: 1.4588, attack_loss: 0.0194, label_acc: 0.4084
[14199]: fg_loss: 1.7107, e_total_loss: 4.3157, e_dis_loss: 0.2047, d_total_loss: 0.0146, d_dis_loss: 1.4952, attack_loss: 0.0194, label_acc: 0.4202
[14299]: fg_loss: 1.7446, e_total_loss: 4.2863, e_dis_loss: 0.1617, d_total_loss: 0.0150, d_dis_loss: 1.4684, attack_loss: 0.0195, label_acc: 0.4109
[14399]: fg_loss: 1.6981, e_total_loss: 4.2603, e_dis_loss: 0.1751, d_total_loss: 0.0142, d_dis_loss: 1.4806, attack_loss: 0.0200, label_acc: 0.4177
[14499]: fg_loss: 1.7033, e_total_loss: 4.2881, e_dis_loss: 0.1303, d_total_loss: 0.0149, d_dis_loss: 1.4876, attack_loss: 0.0197, label_acc: 0.4063
