Start usl/plainnet experiments on tinyimagenet at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2507, e_total_loss: 5.3677, e_dis_loss: 0.8378, d_total_loss: 0.0771, d_dis_loss: 1.6826, attack_loss: 0.0895, label_acc: 0.0045
[3399]: fg_loss: 3.4070, e_total_loss: 5.3204, e_dis_loss: 0.3040, d_total_loss: 0.0451, d_dis_loss: 1.5976, attack_loss: 0.0947, label_acc: 0.0679
[3499]: fg_loss: 3.3489, e_total_loss: 5.3091, e_dis_loss: 0.3581, d_total_loss: 0.0501, d_dis_loss: 1.6015, attack_loss: 0.0883, label_acc: 0.0731
[3599]: fg_loss: 3.3389, e_total_loss: 5.2647, e_dis_loss: 0.3278, d_total_loss: 0.0520, d_dis_loss: 1.6153, attack_loss: 0.0826, label_acc: 0.0794
[3699]: fg_loss: 3.3205, e_total_loss: 5.2632, e_dis_loss: 0.4035, d_total_loss: 0.0490, d_dis_loss: 1.6028, attack_loss: 0.0790, label_acc: 0.0891
[3799]: fg_loss: 3.3211, e_total_loss: 5.2738, e_dis_loss: 0.3862, d_total_loss: 0.0533, d_dis_loss: 1.6018, attack_loss: 0.0759, label_acc: 0.0890
[3899]: fg_loss: 3.2634, e_total_loss: 5.2492, e_dis_loss: 0.3963, d_total_loss: 0.0483, d_dis_loss: 1.6173, attack_loss: 0.0818, label_acc: 0.0974
[3999]: fg_loss: 3.2631, e_total_loss: 5.2513, e_dis_loss: 0.3845, d_total_loss: 0.0554, d_dis_loss: 1.6023, attack_loss: 0.0731, label_acc: 0.1008
[4099]: fg_loss: 3.2507, e_total_loss: 5.2264, e_dis_loss: 0.3316, d_total_loss: 0.0535, d_dis_loss: 1.6036, attack_loss: 0.0746, label_acc: 0.1025
[4199]: fg_loss: 3.2152, e_total_loss: 5.2118, e_dis_loss: 0.3855, d_total_loss: 0.0544, d_dis_loss: 1.5994, attack_loss: 0.0726, label_acc: 0.1138
[4299]: fg_loss: 3.2004, e_total_loss: 5.2063, e_dis_loss: 0.3806, d_total_loss: 0.0552, d_dis_loss: 1.6031, attack_loss: 0.0732, label_acc: 0.1132
[4399]: fg_loss: 3.1892, e_total_loss: 5.2121, e_dis_loss: 0.3059, d_total_loss: 0.0538, d_dis_loss: 1.5975, attack_loss: 0.0755, label_acc: 0.1248
[4499]: fg_loss: 3.1490, e_total_loss: 5.1862, e_dis_loss: 0.3167, d_total_loss: 0.0557, d_dis_loss: 1.5960, attack_loss: 0.0767, label_acc: 0.1333
[4599]: fg_loss: 3.1224, e_total_loss: 5.1889, e_dis_loss: 0.3892, d_total_loss: 0.0586, d_dis_loss: 1.5857, attack_loss: 0.0701, label_acc: 0.1342
[4699]: fg_loss: 3.1569, e_total_loss: 5.1859, e_dis_loss: 0.3581, d_total_loss: 0.0594, d_dis_loss: 1.5957, attack_loss: 0.0709, label_acc: 0.1412
[4799]: fg_loss: 3.0871, e_total_loss: 5.1627, e_dis_loss: 0.4006, d_total_loss: 0.0514, d_dis_loss: 1.5853, attack_loss: 0.0722, label_acc: 0.1455
[4899]: fg_loss: 3.1004, e_total_loss: 5.1408, e_dis_loss: 0.3871, d_total_loss: 0.0558, d_dis_loss: 1.5823, attack_loss: 0.0695, label_acc: 0.1422
[4999]: fg_loss: 3.0502, e_total_loss: 5.1367, e_dis_loss: 0.3671, d_total_loss: 0.0557, d_dis_loss: 1.6017, attack_loss: 0.0698, label_acc: 0.1461
[5099]: fg_loss: 3.0834, e_total_loss: 5.1142, e_dis_loss: 0.5001, d_total_loss: 0.0633, d_dis_loss: 1.5947, attack_loss: 0.0669, label_acc: 0.1567
[5199]: fg_loss: 3.0345, e_total_loss: 5.0828, e_dis_loss: 0.4361, d_total_loss: 0.0548, d_dis_loss: 1.5842, attack_loss: 0.0679, label_acc: 0.1623
[5299]: fg_loss: 3.0333, e_total_loss: 5.0986, e_dis_loss: 0.5094, d_total_loss: 0.0587, d_dis_loss: 1.5721, attack_loss: 0.0654, label_acc: 0.1600
[5399]: fg_loss: 3.0109, e_total_loss: 5.0944, e_dis_loss: 0.5798, d_total_loss: 0.0596, d_dis_loss: 1.5885, attack_loss: 0.0665, label_acc: 0.1679
[5499]: fg_loss: 2.9916, e_total_loss: 5.0408, e_dis_loss: 0.4699, d_total_loss: 0.0584, d_dis_loss: 1.5939, attack_loss: 0.0654, label_acc: 0.1740
[5599]: fg_loss: 2.9881, e_total_loss: 5.0491, e_dis_loss: 0.4176, d_total_loss: 0.0556, d_dis_loss: 1.5769, attack_loss: 0.0634, label_acc: 0.1772
[5699]: fg_loss: 2.9650, e_total_loss: 5.0341, e_dis_loss: 0.4663, d_total_loss: 0.0570, d_dis_loss: 1.5618, attack_loss: 0.0610, label_acc: 0.1826
[5799]: fg_loss: 2.9397, e_total_loss: 5.0029, e_dis_loss: 0.4277, d_total_loss: 0.0580, d_dis_loss: 1.5588, attack_loss: 0.0629, label_acc: 0.1869
[5899]: fg_loss: 2.9275, e_total_loss: 5.0394, e_dis_loss: 0.4061, d_total_loss: 0.0580, d_dis_loss: 1.5921, attack_loss: 0.0626, label_acc: 0.1910
[5999]: fg_loss: 2.9278, e_total_loss: 5.0168, e_dis_loss: 0.4801, d_total_loss: 0.0564, d_dis_loss: 1.5836, attack_loss: 0.0614, label_acc: 0.1945
[6099]: fg_loss: 2.8978, e_total_loss: 5.0154, e_dis_loss: 0.5207, d_total_loss: 0.0558, d_dis_loss: 1.5557, attack_loss: 0.0588, label_acc: 0.1978
[6199]: fg_loss: 2.8883, e_total_loss: 5.0175, e_dis_loss: 0.4037, d_total_loss: 0.0560, d_dis_loss: 1.5607, attack_loss: 0.0584, label_acc: 0.1959
[6299]: fg_loss: 2.8610, e_total_loss: 4.9842, e_dis_loss: 0.6373, d_total_loss: 0.0527, d_dis_loss: 1.5702, attack_loss: 0.0576, label_acc: 0.2044
[6399]: fg_loss: 2.8902, e_total_loss: 5.0214, e_dis_loss: 0.4987, d_total_loss: 0.0574, d_dis_loss: 1.5860, attack_loss: 0.0586, label_acc: 0.2009
[6499]: fg_loss: 2.8342, e_total_loss: 4.9484, e_dis_loss: 0.5416, d_total_loss: 0.0518, d_dis_loss: 1.5581, attack_loss: 0.0581, label_acc: 0.2105
[6599]: fg_loss: 2.8320, e_total_loss: 4.9624, e_dis_loss: 0.5170, d_total_loss: 0.0489, d_dis_loss: 1.5542, attack_loss: 0.0565, label_acc: 0.2155
[6699]: fg_loss: 2.8086, e_total_loss: 4.9643, e_dis_loss: 0.4553, d_total_loss: 0.0544, d_dis_loss: 1.5678, attack_loss: 0.0557, label_acc: 0.2225
[6799]: fg_loss: 2.8248, e_total_loss: 4.9263, e_dis_loss: 0.5010, d_total_loss: 0.0459, d_dis_loss: 1.5594, attack_loss: 0.0555, label_acc: 0.2191
[6899]: fg_loss: 2.7776, e_total_loss: 4.9511, e_dis_loss: 0.4519, d_total_loss: 0.0472, d_dis_loss: 1.5628, attack_loss: 0.0566, label_acc: 0.2248
[6999]: fg_loss: 2.7814, e_total_loss: 4.9189, e_dis_loss: 0.5608, d_total_loss: 0.0501, d_dis_loss: 1.5665, attack_loss: 0.0524, label_acc: 0.2220
[7099]: fg_loss: 2.7579, e_total_loss: 4.9557, e_dis_loss: 0.5608, d_total_loss: 0.0497, d_dis_loss: 1.5524, attack_loss: 0.0529, label_acc: 0.2289
[7199]: fg_loss: 2.7385, e_total_loss: 4.9588, e_dis_loss: 0.5551, d_total_loss: 0.0445, d_dis_loss: 1.5463, attack_loss: 0.0544, label_acc: 0.2341
[7299]: fg_loss: 2.7468, e_total_loss: 4.9028, e_dis_loss: 0.5463, d_total_loss: 0.0433, d_dis_loss: 1.5661, attack_loss: 0.0536, label_acc: 0.2352
[7399]: fg_loss: 2.7377, e_total_loss: 4.9072, e_dis_loss: 0.4913, d_total_loss: 0.0492, d_dis_loss: 1.5639, attack_loss: 0.0551, label_acc: 0.2352
[7499]: fg_loss: 2.7112, e_total_loss: 4.8884, e_dis_loss: 0.5308, d_total_loss: 0.0471, d_dis_loss: 1.5594, attack_loss: 0.0535, label_acc: 0.2433
[7599]: fg_loss: 2.6821, e_total_loss: 4.8965, e_dis_loss: 0.5067, d_total_loss: 0.0485, d_dis_loss: 1.5652, attack_loss: 0.0513, label_acc: 0.2498
[7699]: fg_loss: 2.7222, e_total_loss: 4.8677, e_dis_loss: 0.5129, d_total_loss: 0.0439, d_dis_loss: 1.5559, attack_loss: 0.0535, label_acc: 0.2425
[7799]: fg_loss: 2.6626, e_total_loss: 4.8976, e_dis_loss: 0.5527, d_total_loss: 0.0468, d_dis_loss: 1.5662, attack_loss: 0.0538, label_acc: 0.2546
[7899]: fg_loss: 2.6647, e_total_loss: 4.8906, e_dis_loss: 0.4999, d_total_loss: 0.0526, d_dis_loss: 1.5593, attack_loss: 0.0501, label_acc: 0.2458
[7999]: fg_loss: 2.6309, e_total_loss: 4.8515, e_dis_loss: 0.6096, d_total_loss: 0.0413, d_dis_loss: 1.5535, attack_loss: 0.0515, label_acc: 0.2520
[8099]: fg_loss: 2.6630, e_total_loss: 4.8792, e_dis_loss: 0.5506, d_total_loss: 0.0444, d_dis_loss: 1.5398, attack_loss: 0.0519, label_acc: 0.2564
[8199]: fg_loss: 2.6176, e_total_loss: 4.8845, e_dis_loss: 0.5475, d_total_loss: 0.0454, d_dis_loss: 1.5679, attack_loss: 0.0491, label_acc: 0.2579
[8299]: fg_loss: 2.6155, e_total_loss: 4.8412, e_dis_loss: 0.5493, d_total_loss: 0.0416, d_dis_loss: 1.5514, attack_loss: 0.0509, label_acc: 0.2670
[8399]: fg_loss: 2.5918, e_total_loss: 4.8572, e_dis_loss: 0.5635, d_total_loss: 0.0466, d_dis_loss: 1.5477, attack_loss: 0.0487, label_acc: 0.2713
[8499]: fg_loss: 2.5862, e_total_loss: 4.8747, e_dis_loss: 0.6461, d_total_loss: 0.0449, d_dis_loss: 1.5423, attack_loss: 0.0486, label_acc: 0.2650
[8599]: fg_loss: 2.5832, e_total_loss: 4.8829, e_dis_loss: 0.5072, d_total_loss: 0.0496, d_dis_loss: 1.5663, attack_loss: 0.0545, label_acc: 0.2678
[8699]: fg_loss: 2.5864, e_total_loss: 4.8577, e_dis_loss: 0.5008, d_total_loss: 0.0452, d_dis_loss: 1.5517, attack_loss: 0.0511, label_acc: 0.2730
[8799]: fg_loss: 2.5487, e_total_loss: 4.8249, e_dis_loss: 0.6115, d_total_loss: 0.0410, d_dis_loss: 1.5488, attack_loss: 0.0481, label_acc: 0.2714
[8899]: fg_loss: 2.5390, e_total_loss: 4.8559, e_dis_loss: 0.4308, d_total_loss: 0.0420, d_dis_loss: 1.5514, attack_loss: 0.0481, label_acc: 0.2755
[8999]: fg_loss: 2.5582, e_total_loss: 4.8322, e_dis_loss: 0.5527, d_total_loss: 0.0414, d_dis_loss: 1.5431, attack_loss: 0.0498, label_acc: 0.2677
[9099]: fg_loss: 2.5095, e_total_loss: 4.8771, e_dis_loss: 0.5156, d_total_loss: 0.0463, d_dis_loss: 1.5487, attack_loss: 0.0492, label_acc: 0.2848
[9199]: fg_loss: 2.5131, e_total_loss: 4.8495, e_dis_loss: 0.5238, d_total_loss: 0.0448, d_dis_loss: 1.5560, attack_loss: 0.0491, label_acc: 0.2755
[9299]: fg_loss: 2.4822, e_total_loss: 4.8520, e_dis_loss: 0.5364, d_total_loss: 0.0396, d_dis_loss: 1.5464, attack_loss: 0.0501, label_acc: 0.2822
[9399]: fg_loss: 2.5180, e_total_loss: 4.8170, e_dis_loss: 0.5281, d_total_loss: 0.0428, d_dis_loss: 1.5524, attack_loss: 0.0484, label_acc: 0.2806
[9499]: fg_loss: 2.4726, e_total_loss: 4.8470, e_dis_loss: 0.4883, d_total_loss: 0.0453, d_dis_loss: 1.5474, attack_loss: 0.0482, label_acc: 0.2927
[9599]: fg_loss: 2.4642, e_total_loss: 4.8443, e_dis_loss: 0.3968, d_total_loss: 0.0436, d_dis_loss: 1.5455, attack_loss: 0.0476, label_acc: 0.2904
[9699]: fg_loss: 2.4547, e_total_loss: 4.8260, e_dis_loss: 0.3790, d_total_loss: 0.0424, d_dis_loss: 1.5359, attack_loss: 0.0485, label_acc: 0.2890
[9799]: fg_loss: 2.4403, e_total_loss: 4.8429, e_dis_loss: 0.4228, d_total_loss: 0.0436, d_dis_loss: 1.5445, attack_loss: 0.0507, label_acc: 0.2911
[9899]: fg_loss: 2.4353, e_total_loss: 4.8696, e_dis_loss: 0.4536, d_total_loss: 0.0447, d_dis_loss: 1.5475, attack_loss: 0.0473, label_acc: 0.2925
[9999]: fg_loss: 2.4335, e_total_loss: 4.8507, e_dis_loss: 0.5144, d_total_loss: 0.0429, d_dis_loss: 1.5373, attack_loss: 0.0473, label_acc: 0.2932
[10099]: fg_loss: 2.3996, e_total_loss: 4.8669, e_dis_loss: 0.4018, d_total_loss: 0.0414, d_dis_loss: 1.5404, attack_loss: 0.0485, label_acc: 0.2919
[10199]: fg_loss: 2.3963, e_total_loss: 4.8779, e_dis_loss: 0.4439, d_total_loss: 0.0448, d_dis_loss: 1.5312, attack_loss: 0.0475, label_acc: 0.2972
[10299]: fg_loss: 2.4224, e_total_loss: 4.8183, e_dis_loss: 0.4382, d_total_loss: 0.0422, d_dis_loss: 1.5380, attack_loss: 0.0471, label_acc: 0.2906
[10399]: fg_loss: 2.3693, e_total_loss: 4.8214, e_dis_loss: 0.4678, d_total_loss: 0.0457, d_dis_loss: 1.5282, attack_loss: 0.0461, label_acc: 0.3041
[10499]: fg_loss: 2.3603, e_total_loss: 4.8453, e_dis_loss: 0.4261, d_total_loss: 0.0381, d_dis_loss: 1.5482, attack_loss: 0.0482, label_acc: 0.3028
[10599]: fg_loss: 2.3426, e_total_loss: 4.8592, e_dis_loss: 0.4160, d_total_loss: 0.0419, d_dis_loss: 1.5485, attack_loss: 0.0462, label_acc: 0.3016
[10699]: fg_loss: 2.3835, e_total_loss: 4.8498, e_dis_loss: 0.3337, d_total_loss: 0.0413, d_dis_loss: 1.5529, attack_loss: 0.0487, label_acc: 0.2935
[10799]: fg_loss: 2.3085, e_total_loss: 4.8395, e_dis_loss: 0.3667, d_total_loss: 0.0421, d_dis_loss: 1.5405, attack_loss: 0.0466, label_acc: 0.3136
[10899]: fg_loss: 2.3281, e_total_loss: 4.8581, e_dis_loss: 0.3707, d_total_loss: 0.0414, d_dis_loss: 1.5388, attack_loss: 0.0454, label_acc: 0.3007
[10999]: fg_loss: 2.3012, e_total_loss: 4.8406, e_dis_loss: 0.4702, d_total_loss: 0.0426, d_dis_loss: 1.5390, attack_loss: 0.0436, label_acc: 0.3091
[11099]: fg_loss: 2.3232, e_total_loss: 4.8469, e_dis_loss: 0.3570, d_total_loss: 0.0397, d_dis_loss: 1.5457, attack_loss: 0.0474, label_acc: 0.3028
[11199]: fg_loss: 2.2777, e_total_loss: 4.8311, e_dis_loss: 0.4237, d_total_loss: 0.0373, d_dis_loss: 1.5498, attack_loss: 0.0460, label_acc: 0.3136
[11299]: fg_loss: 2.2692, e_total_loss: 4.8528, e_dis_loss: 0.4415, d_total_loss: 0.0465, d_dis_loss: 1.5349, attack_loss: 0.0460, label_acc: 0.3227
[11399]: fg_loss: 2.2736, e_total_loss: 4.8423, e_dis_loss: 0.4326, d_total_loss: 0.0420, d_dis_loss: 1.5401, attack_loss: 0.0460, label_acc: 0.3158
[11499]: fg_loss: 2.2681, e_total_loss: 4.8140, e_dis_loss: 0.3508, d_total_loss: 0.0388, d_dis_loss: 1.5323, attack_loss: 0.0444, label_acc: 0.3148
[11599]: fg_loss: 2.2554, e_total_loss: 4.8324, e_dis_loss: 0.2958, d_total_loss: 0.0380, d_dis_loss: 1.5226, attack_loss: 0.0447, label_acc: 0.3188
[11699]: fg_loss: 2.2475, e_total_loss: 4.8217, e_dis_loss: 0.3483, d_total_loss: 0.0389, d_dis_loss: 1.5164, attack_loss: 0.0437, label_acc: 0.3279
[11799]: fg_loss: 2.2165, e_total_loss: 4.8339, e_dis_loss: 0.3252, d_total_loss: 0.0375, d_dis_loss: 1.5253, attack_loss: 0.0465, label_acc: 0.3207
[11899]: fg_loss: 2.2093, e_total_loss: 4.8124, e_dis_loss: 0.3628, d_total_loss: 0.0399, d_dis_loss: 1.5157, attack_loss: 0.0420, label_acc: 0.3169
[11999]: fg_loss: 2.2599, e_total_loss: 4.8588, e_dis_loss: 0.3289, d_total_loss: 0.0404, d_dis_loss: 1.5355, attack_loss: 0.0462, label_acc: 0.3110
[12099]: fg_loss: 2.1826, e_total_loss: 4.8264, e_dis_loss: 0.3396, d_total_loss: 0.0419, d_dis_loss: 1.5264, attack_loss: 0.0442, label_acc: 0.3296
[12199]: fg_loss: 2.1895, e_total_loss: 4.8472, e_dis_loss: 0.3616, d_total_loss: 0.0431, d_dis_loss: 1.5273, attack_loss: 0.0437, label_acc: 0.3260
[12299]: fg_loss: 2.1608, e_total_loss: 4.8456, e_dis_loss: 0.3756, d_total_loss: 0.0373, d_dis_loss: 1.5166, attack_loss: 0.0442, label_acc: 0.3308
[12399]: fg_loss: 2.1914, e_total_loss: 4.8210, e_dis_loss: 0.3629, d_total_loss: 0.0398, d_dis_loss: 1.5121, attack_loss: 0.0445, label_acc: 0.3208
[12499]: fg_loss: 2.1640, e_total_loss: 4.8683, e_dis_loss: 0.4139, d_total_loss: 0.0385, d_dis_loss: 1.5154, attack_loss: 0.0463, label_acc: 0.3220
[12599]: fg_loss: 2.1631, e_total_loss: 4.8217, e_dis_loss: 0.3629, d_total_loss: 0.0381, d_dis_loss: 1.5193, attack_loss: 0.0443, label_acc: 0.3308
[12699]: fg_loss: 2.1222, e_total_loss: 4.8216, e_dis_loss: 0.3475, d_total_loss: 0.0366, d_dis_loss: 1.5165, attack_loss: 0.0431, label_acc: 0.3288
[12799]: fg_loss: 2.1623, e_total_loss: 4.8354, e_dis_loss: 0.3397, d_total_loss: 0.0353, d_dis_loss: 1.5061, attack_loss: 0.0426, label_acc: 0.3339
[12899]: fg_loss: 2.1229, e_total_loss: 4.8112, e_dis_loss: 0.3801, d_total_loss: 0.0403, d_dis_loss: 1.5196, attack_loss: 0.0444, label_acc: 0.3359
[12999]: fg_loss: 2.1333, e_total_loss: 4.8684, e_dis_loss: 0.3368, d_total_loss: 0.0410, d_dis_loss: 1.5248, attack_loss: 0.0435, label_acc: 0.3383
[13099]: fg_loss: 2.0830, e_total_loss: 4.8200, e_dis_loss: 0.3947, d_total_loss: 0.0363, d_dis_loss: 1.5182, attack_loss: 0.0429, label_acc: 0.3292
[13199]: fg_loss: 2.0786, e_total_loss: 4.8587, e_dis_loss: 0.4017, d_total_loss: 0.0409, d_dis_loss: 1.5246, attack_loss: 0.0429, label_acc: 0.3378
[13299]: fg_loss: 2.1163, e_total_loss: 4.8412, e_dis_loss: 0.4607, d_total_loss: 0.0376, d_dis_loss: 1.5182, attack_loss: 0.0443, label_acc: 0.3322
[13399]: fg_loss: 2.0700, e_total_loss: 4.8416, e_dis_loss: 0.3704, d_total_loss: 0.0365, d_dis_loss: 1.5157, attack_loss: 0.0442, label_acc: 0.3378
[13499]: fg_loss: 2.0558, e_total_loss: 4.8702, e_dis_loss: 0.4096, d_total_loss: 0.0393, d_dis_loss: 1.5206, attack_loss: 0.0425, label_acc: 0.3328
[13599]: fg_loss: 2.0452, e_total_loss: 4.8467, e_dis_loss: 0.3772, d_total_loss: 0.0403, d_dis_loss: 1.5233, attack_loss: 0.0429, label_acc: 0.3268
[13699]: fg_loss: 2.0662, e_total_loss: 4.8118, e_dis_loss: 0.3496, d_total_loss: 0.0404, d_dis_loss: 1.5301, attack_loss: 0.0427, label_acc: 0.3303
[13799]: fg_loss: 2.0266, e_total_loss: 4.8648, e_dis_loss: 0.4238, d_total_loss: 0.0421, d_dis_loss: 1.5200, attack_loss: 0.0442, label_acc: 0.3486
[13899]: fg_loss: 2.0341, e_total_loss: 4.8176, e_dis_loss: 0.3903, d_total_loss: 0.0365, d_dis_loss: 1.5129, attack_loss: 0.0422, label_acc: 0.3523
[13999]: fg_loss: 1.9958, e_total_loss: 4.8216, e_dis_loss: 0.4052, d_total_loss: 0.0355, d_dis_loss: 1.5117, attack_loss: 0.0410, label_acc: 0.3456
[14099]: fg_loss: 2.0269, e_total_loss: 4.8042, e_dis_loss: 0.3725, d_total_loss: 0.0367, d_dis_loss: 1.5017, attack_loss: 0.0427, label_acc: 0.3418
[14199]: fg_loss: 1.9890, e_total_loss: 4.8200, e_dis_loss: 0.3676, d_total_loss: 0.0365, d_dis_loss: 1.5229, attack_loss: 0.0452, label_acc: 0.3495
[14299]: fg_loss: 2.0021, e_total_loss: 4.8118, e_dis_loss: 0.3267, d_total_loss: 0.0353, d_dis_loss: 1.5025, attack_loss: 0.0409, label_acc: 0.3527
[14399]: fg_loss: 1.9590, e_total_loss: 4.8069, e_dis_loss: 0.3412, d_total_loss: 0.0375, d_dis_loss: 1.4998, attack_loss: 0.0420, label_acc: 0.3493
[14499]: fg_loss: 1.9778, e_total_loss: 4.8069, e_dis_loss: 0.2988, d_total_loss: 0.0355, d_dis_loss: 1.4999, attack_loss: 0.0412, label_acc: 0.3499
