Start experiments on tinyimagenet at level=4 with {'e_lr': 0.001, 'e_dis_lr': 4e-05, 'lambda1': 0.04, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 5.2323, e_total_loss: 5.4181, e_dis_loss: 0.7734, d_total_loss: 0.0521, d_dis_loss: 1.4957, attack_loss: 0.1201, label_acc: 0.0056
[1999]: fg_loss: 3.5211, e_total_loss: 4.8580, e_dis_loss: 0.3056, d_total_loss: 0.0398, d_dis_loss: 1.5201, attack_loss: 0.0468, label_acc: 0.1259
[2099]: fg_loss: 3.5222, e_total_loss: 4.7945, e_dis_loss: 0.3546, d_total_loss: 0.0320, d_dis_loss: 1.5183, attack_loss: 0.0422, label_acc: 0.1384
[2199]: fg_loss: 3.4648, e_total_loss: 4.7684, e_dis_loss: 0.3311, d_total_loss: 0.0270, d_dis_loss: 1.5176, attack_loss: 0.0387, label_acc: 0.1421
[2299]: fg_loss: 3.4479, e_total_loss: 4.7970, e_dis_loss: 0.3325, d_total_loss: 0.0285, d_dis_loss: 1.4768, attack_loss: 0.0365, label_acc: 0.1501
[2399]: fg_loss: 3.4045, e_total_loss: 4.7430, e_dis_loss: 0.2933, d_total_loss: 0.0256, d_dis_loss: 1.4950, attack_loss: 0.0375, label_acc: 0.1578
[2499]: fg_loss: 3.3835, e_total_loss: 4.7817, e_dis_loss: 0.3385, d_total_loss: 0.0313, d_dis_loss: 1.5107, attack_loss: 0.0398, label_acc: 0.1623
[2599]: fg_loss: 3.3588, e_total_loss: 4.6848, e_dis_loss: 0.2724, d_total_loss: 0.0292, d_dis_loss: 1.5099, attack_loss: 0.0338, label_acc: 0.1746
[2699]: fg_loss: 3.3135, e_total_loss: 4.6980, e_dis_loss: 0.3112, d_total_loss: 0.0265, d_dis_loss: 1.4842, attack_loss: 0.0316, label_acc: 0.1703
[2799]: fg_loss: 3.2930, e_total_loss: 4.6420, e_dis_loss: 0.2536, d_total_loss: 0.0268, d_dis_loss: 1.4786, attack_loss: 0.0327, label_acc: 0.1795
[2899]: fg_loss: 3.2653, e_total_loss: 4.6496, e_dis_loss: 0.3135, d_total_loss: 0.0295, d_dis_loss: 1.4906, attack_loss: 0.0346, label_acc: 0.1825
[2999]: fg_loss: 3.2533, e_total_loss: 4.6069, e_dis_loss: 0.2651, d_total_loss: 0.0276, d_dis_loss: 1.5036, attack_loss: 0.0308, label_acc: 0.1877
[3099]: fg_loss: 3.2138, e_total_loss: 4.5832, e_dis_loss: 0.2773, d_total_loss: 0.0240, d_dis_loss: 1.4869, attack_loss: 0.0306, label_acc: 0.1918
[3199]: fg_loss: 3.1799, e_total_loss: 4.5669, e_dis_loss: 0.2894, d_total_loss: 0.0252, d_dis_loss: 1.4835, attack_loss: 0.0289, label_acc: 0.2012
[3299]: fg_loss: 3.1478, e_total_loss: 4.5670, e_dis_loss: 0.3082, d_total_loss: 0.0239, d_dis_loss: 1.4820, attack_loss: 0.0299, label_acc: 0.1973
[3399]: fg_loss: 3.1743, e_total_loss: 4.5966, e_dis_loss: 0.3372, d_total_loss: 0.0235, d_dis_loss: 1.4863, attack_loss: 0.0279, label_acc: 0.2045
[3499]: fg_loss: 3.1063, e_total_loss: 4.5489, e_dis_loss: 0.2981, d_total_loss: 0.0231, d_dis_loss: 1.4776, attack_loss: 0.0285, label_acc: 0.2075
[3599]: fg_loss: 3.0876, e_total_loss: 4.5463, e_dis_loss: 0.2876, d_total_loss: 0.0227, d_dis_loss: 1.4968, attack_loss: 0.0278, label_acc: 0.2141
[3699]: fg_loss: 3.0736, e_total_loss: 4.5005, e_dis_loss: 0.3415, d_total_loss: 0.0224, d_dis_loss: 1.4847, attack_loss: 0.0274, label_acc: 0.2134
[3799]: fg_loss: 3.0635, e_total_loss: 4.5213, e_dis_loss: 0.3277, d_total_loss: 0.0197, d_dis_loss: 1.5067, attack_loss: 0.0261, label_acc: 0.2214
[3899]: fg_loss: 3.0271, e_total_loss: 4.4995, e_dis_loss: 0.2870, d_total_loss: 0.0207, d_dis_loss: 1.4878, attack_loss: 0.0276, label_acc: 0.2227
[3999]: fg_loss: 3.0058, e_total_loss: 4.4880, e_dis_loss: 0.2791, d_total_loss: 0.0208, d_dis_loss: 1.4872, attack_loss: 0.0279, label_acc: 0.2295
[4099]: fg_loss: 2.9930, e_total_loss: 4.4735, e_dis_loss: 0.3516, d_total_loss: 0.0206, d_dis_loss: 1.4860, attack_loss: 0.0270, label_acc: 0.2297
[4199]: fg_loss: 2.9702, e_total_loss: 4.4464, e_dis_loss: 0.3235, d_total_loss: 0.0202, d_dis_loss: 1.5048, attack_loss: 0.0266, label_acc: 0.2336
[4299]: fg_loss: 2.9608, e_total_loss: 4.4583, e_dis_loss: 0.3532, d_total_loss: 0.0194, d_dis_loss: 1.5028, attack_loss: 0.0248, label_acc: 0.2427
[4399]: fg_loss: 2.9359, e_total_loss: 4.4360, e_dis_loss: 0.3607, d_total_loss: 0.0190, d_dis_loss: 1.4785, attack_loss: 0.0259, label_acc: 0.2410
[4499]: fg_loss: 2.8976, e_total_loss: 4.3906, e_dis_loss: 0.2525, d_total_loss: 0.0204, d_dis_loss: 1.4908, attack_loss: 0.0240, label_acc: 0.2437
[4599]: fg_loss: 2.8843, e_total_loss: 4.3846, e_dis_loss: 0.2590, d_total_loss: 0.0187, d_dis_loss: 1.4949, attack_loss: 0.0232, label_acc: 0.2468
[4699]: fg_loss: 2.9077, e_total_loss: 4.4111, e_dis_loss: 0.3314, d_total_loss: 0.0187, d_dis_loss: 1.5015, attack_loss: 0.0233, label_acc: 0.2505
[4799]: fg_loss: 2.8373, e_total_loss: 4.3775, e_dis_loss: 0.3416, d_total_loss: 0.0185, d_dis_loss: 1.5215, attack_loss: 0.0232, label_acc: 0.2640
[4899]: fg_loss: 2.8502, e_total_loss: 4.3672, e_dis_loss: 0.4084, d_total_loss: 0.0197, d_dis_loss: 1.4949, attack_loss: 0.0235, label_acc: 0.2591
[4999]: fg_loss: 2.8070, e_total_loss: 4.3108, e_dis_loss: 0.4179, d_total_loss: 0.0196, d_dis_loss: 1.4836, attack_loss: 0.0260, label_acc: 0.2576
[5099]: fg_loss: 2.8217, e_total_loss: 4.3648, e_dis_loss: 0.3592, d_total_loss: 0.0172, d_dis_loss: 1.5126, attack_loss: 0.0235, label_acc: 0.2662
[5199]: fg_loss: 2.7841, e_total_loss: 4.3433, e_dis_loss: 0.3417, d_total_loss: 0.0179, d_dis_loss: 1.5112, attack_loss: 0.0229, label_acc: 0.2683
[5299]: fg_loss: 2.7757, e_total_loss: 4.3283, e_dis_loss: 0.3246, d_total_loss: 0.0171, d_dis_loss: 1.5084, attack_loss: 0.0224, label_acc: 0.2716
[5399]: fg_loss: 2.7520, e_total_loss: 4.3322, e_dis_loss: 0.3092, d_total_loss: 0.0157, d_dis_loss: 1.5037, attack_loss: 0.0222, label_acc: 0.2754
[5499]: fg_loss: 2.7457, e_total_loss: 4.3129, e_dis_loss: 0.3140, d_total_loss: 0.0160, d_dis_loss: 1.4940, attack_loss: 0.0224, label_acc: 0.2782
[5599]: fg_loss: 2.7286, e_total_loss: 4.3171, e_dis_loss: 0.3468, d_total_loss: 0.0176, d_dis_loss: 1.5261, attack_loss: 0.0221, label_acc: 0.2804
[5699]: fg_loss: 2.7199, e_total_loss: 4.3124, e_dis_loss: 0.2975, d_total_loss: 0.0169, d_dis_loss: 1.4964, attack_loss: 0.0224, label_acc: 0.2818
[5799]: fg_loss: 2.6765, e_total_loss: 4.2999, e_dis_loss: 0.3220, d_total_loss: 0.0181, d_dis_loss: 1.5017, attack_loss: 0.0229, label_acc: 0.2836
[5899]: fg_loss: 2.6754, e_total_loss: 4.3046, e_dis_loss: 0.3227, d_total_loss: 0.0163, d_dis_loss: 1.4871, attack_loss: 0.0234, label_acc: 0.2847
[5999]: fg_loss: 2.6755, e_total_loss: 4.2931, e_dis_loss: 0.2979, d_total_loss: 0.0157, d_dis_loss: 1.4977, attack_loss: 0.0221, label_acc: 0.2935
[6099]: fg_loss: 2.6560, e_total_loss: 4.3075, e_dis_loss: 0.3117, d_total_loss: 0.0171, d_dis_loss: 1.5046, attack_loss: 0.0204, label_acc: 0.2917
[6199]: fg_loss: 2.6264, e_total_loss: 4.3055, e_dis_loss: 0.3607, d_total_loss: 0.0157, d_dis_loss: 1.5045, attack_loss: 0.0224, label_acc: 0.2908
[6299]: fg_loss: 2.6120, e_total_loss: 4.2808, e_dis_loss: 0.3094, d_total_loss: 0.0161, d_dis_loss: 1.5157, attack_loss: 0.0223, label_acc: 0.2935
[6399]: fg_loss: 2.6392, e_total_loss: 4.2841, e_dis_loss: 0.3235, d_total_loss: 0.0163, d_dis_loss: 1.4865, attack_loss: 0.0229, label_acc: 0.2891
[6499]: fg_loss: 2.5884, e_total_loss: 4.2698, e_dis_loss: 0.2990, d_total_loss: 0.0173, d_dis_loss: 1.4973, attack_loss: 0.0206, label_acc: 0.3049
[6599]: fg_loss: 2.5731, e_total_loss: 4.2540, e_dis_loss: 0.2681, d_total_loss: 0.0163, d_dis_loss: 1.4774, attack_loss: 0.0207, label_acc: 0.3059
[6699]: fg_loss: 2.5554, e_total_loss: 4.2449, e_dis_loss: 0.3051, d_total_loss: 0.0156, d_dis_loss: 1.5330, attack_loss: 0.0215, label_acc: 0.3095
[6799]: fg_loss: 2.5622, e_total_loss: 4.2325, e_dis_loss: 0.2518, d_total_loss: 0.0160, d_dis_loss: 1.4711, attack_loss: 0.0208, label_acc: 0.3073
[6899]: fg_loss: 2.5314, e_total_loss: 4.2585, e_dis_loss: 0.2787, d_total_loss: 0.0167, d_dis_loss: 1.5034, attack_loss: 0.0210, label_acc: 0.3116
[6999]: fg_loss: 2.5399, e_total_loss: 4.2592, e_dis_loss: 0.3294, d_total_loss: 0.0159, d_dis_loss: 1.4941, attack_loss: 0.0208, label_acc: 0.3148
[7099]: fg_loss: 2.4949, e_total_loss: 4.2487, e_dis_loss: 0.3658, d_total_loss: 0.0162, d_dis_loss: 1.4958, attack_loss: 0.0210, label_acc: 0.3148
[7199]: fg_loss: 2.4967, e_total_loss: 4.2705, e_dis_loss: 0.3228, d_total_loss: 0.0154, d_dis_loss: 1.5025, attack_loss: 0.0207, label_acc: 0.3048
[7299]: fg_loss: 2.4971, e_total_loss: 4.2525, e_dis_loss: 0.2887, d_total_loss: 0.0150, d_dis_loss: 1.5150, attack_loss: 0.0210, label_acc: 0.3223
[7399]: fg_loss: 2.4844, e_total_loss: 4.2198, e_dis_loss: 0.2865, d_total_loss: 0.0149, d_dis_loss: 1.5107, attack_loss: 0.0203, label_acc: 0.3206
[7499]: fg_loss: 2.4463, e_total_loss: 4.2425, e_dis_loss: 0.2938, d_total_loss: 0.0162, d_dis_loss: 1.5094, attack_loss: 0.0211, label_acc: 0.3254
[7599]: fg_loss: 2.4358, e_total_loss: 4.2064, e_dis_loss: 0.2730, d_total_loss: 0.0155, d_dis_loss: 1.4895, attack_loss: 0.0221, label_acc: 0.3211
[7699]: fg_loss: 2.4620, e_total_loss: 4.2236, e_dis_loss: 0.3472, d_total_loss: 0.0161, d_dis_loss: 1.4982, attack_loss: 0.0207, label_acc: 0.3202
[7799]: fg_loss: 2.4074, e_total_loss: 4.2417, e_dis_loss: 0.4207, d_total_loss: 0.0152, d_dis_loss: 1.4998, attack_loss: 0.0198, label_acc: 0.3302
[7899]: fg_loss: 2.4063, e_total_loss: 4.2779, e_dis_loss: 0.3584, d_total_loss: 0.0166, d_dis_loss: 1.4900, attack_loss: 0.0211, label_acc: 0.3235
[7999]: fg_loss: 2.3745, e_total_loss: 4.2151, e_dis_loss: 0.3885, d_total_loss: 0.0154, d_dis_loss: 1.5044, attack_loss: 0.0207, label_acc: 0.3322
[8099]: fg_loss: 2.3944, e_total_loss: 4.2268, e_dis_loss: 0.3170, d_total_loss: 0.0154, d_dis_loss: 1.5106, attack_loss: 0.0200, label_acc: 0.3304
[8199]: fg_loss: 2.3809, e_total_loss: 4.2206, e_dis_loss: 0.4301, d_total_loss: 0.0161, d_dis_loss: 1.5006, attack_loss: 0.0200, label_acc: 0.3366
[8299]: fg_loss: 2.3466, e_total_loss: 4.2003, e_dis_loss: 0.3265, d_total_loss: 0.0157, d_dis_loss: 1.5114, attack_loss: 0.0202, label_acc: 0.3396
[8399]: fg_loss: 2.3374, e_total_loss: 4.1735, e_dis_loss: 0.3600, d_total_loss: 0.0150, d_dis_loss: 1.5203, attack_loss: 0.0196, label_acc: 0.3405
[8499]: fg_loss: 2.3320, e_total_loss: 4.2129, e_dis_loss: 0.3510, d_total_loss: 0.0150, d_dis_loss: 1.4909, attack_loss: 0.0199, label_acc: 0.3410
[8599]: fg_loss: 2.3246, e_total_loss: 4.2016, e_dis_loss: 0.3192, d_total_loss: 0.0156, d_dis_loss: 1.4915, attack_loss: 0.0197, label_acc: 0.3477
[8699]: fg_loss: 2.3370, e_total_loss: 4.1847, e_dis_loss: 0.2358, d_total_loss: 0.0151, d_dis_loss: 1.5127, attack_loss: 0.0193, label_acc: 0.3466
[8799]: fg_loss: 2.2864, e_total_loss: 4.1604, e_dis_loss: 0.2394, d_total_loss: 0.0148, d_dis_loss: 1.5012, attack_loss: 0.0194, label_acc: 0.3527
[8899]: fg_loss: 2.2929, e_total_loss: 4.1857, e_dis_loss: 0.2510, d_total_loss: 0.0150, d_dis_loss: 1.4931, attack_loss: 0.0199, label_acc: 0.3423
[8999]: fg_loss: 2.2867, e_total_loss: 4.2112, e_dis_loss: 0.3429, d_total_loss: 0.0148, d_dis_loss: 1.4858, attack_loss: 0.0192, label_acc: 0.3527
[9099]: fg_loss: 2.2516, e_total_loss: 4.2435, e_dis_loss: 0.3348, d_total_loss: 0.0142, d_dis_loss: 1.5077, attack_loss: 0.0193, label_acc: 0.3597
[9199]: fg_loss: 2.2691, e_total_loss: 4.2218, e_dis_loss: 0.2859, d_total_loss: 0.0150, d_dis_loss: 1.4979, attack_loss: 0.0209, label_acc: 0.3457
[9299]: fg_loss: 2.2241, e_total_loss: 4.1659, e_dis_loss: 0.2919, d_total_loss: 0.0156, d_dis_loss: 1.5127, attack_loss: 0.0200, label_acc: 0.3505
[9399]: fg_loss: 2.2530, e_total_loss: 4.1966, e_dis_loss: 0.2667, d_total_loss: 0.0157, d_dis_loss: 1.4909, attack_loss: 0.0190, label_acc: 0.3589
[9499]: fg_loss: 2.2191, e_total_loss: 4.1963, e_dis_loss: 0.2309, d_total_loss: 0.0149, d_dis_loss: 1.5249, attack_loss: 0.0191, label_acc: 0.3621
[9599]: fg_loss: 2.2184, e_total_loss: 4.1839, e_dis_loss: 0.2231, d_total_loss: 0.0144, d_dis_loss: 1.4899, attack_loss: 0.0199, label_acc: 0.3584
[9699]: fg_loss: 2.1869, e_total_loss: 4.1881, e_dis_loss: 0.2741, d_total_loss: 0.0159, d_dis_loss: 1.5128, attack_loss: 0.0195, label_acc: 0.3572
[9799]: fg_loss: 2.1777, e_total_loss: 4.1803, e_dis_loss: 0.2288, d_total_loss: 0.0141, d_dis_loss: 1.4977, attack_loss: 0.0179, label_acc: 0.3620
[9899]: fg_loss: 2.1746, e_total_loss: 4.2154, e_dis_loss: 0.2956, d_total_loss: 0.0143, d_dis_loss: 1.4864, attack_loss: 0.0193, label_acc: 0.3726
[9999]: fg_loss: 2.1705, e_total_loss: 4.2020, e_dis_loss: 0.2535, d_total_loss: 0.0136, d_dis_loss: 1.4865, attack_loss: 0.0187, label_acc: 0.3681
[10099]: fg_loss: 2.1302, e_total_loss: 4.1872, e_dis_loss: 0.2497, d_total_loss: 0.0144, d_dis_loss: 1.4837, attack_loss: 0.0187, label_acc: 0.3684
[10199]: fg_loss: 2.1337, e_total_loss: 4.1371, e_dis_loss: 0.2387, d_total_loss: 0.0136, d_dis_loss: 1.4913, attack_loss: 0.0186, label_acc: 0.3706
[10299]: fg_loss: 2.1461, e_total_loss: 4.1629, e_dis_loss: 0.2020, d_total_loss: 0.0135, d_dis_loss: 1.4899, attack_loss: 0.0185, label_acc: 0.3695
[10399]: fg_loss: 2.1045, e_total_loss: 4.2143, e_dis_loss: 0.2118, d_total_loss: 0.0139, d_dis_loss: 1.5147, attack_loss: 0.0186, label_acc: 0.3784
[10499]: fg_loss: 2.1040, e_total_loss: 4.1535, e_dis_loss: 0.2055, d_total_loss: 0.0146, d_dis_loss: 1.5080, attack_loss: 0.0190, label_acc: 0.3773
[10599]: fg_loss: 2.0752, e_total_loss: 4.2234, e_dis_loss: 0.2568, d_total_loss: 0.0142, d_dis_loss: 1.5039, attack_loss: 0.0193, label_acc: 0.3745
[10699]: fg_loss: 2.1136, e_total_loss: 4.2087, e_dis_loss: 0.2518, d_total_loss: 0.0134, d_dis_loss: 1.5048, attack_loss: 0.0180, label_acc: 0.3646
[10799]: fg_loss: 2.0494, e_total_loss: 4.2119, e_dis_loss: 0.2298, d_total_loss: 0.0143, d_dis_loss: 1.4951, attack_loss: 0.0186, label_acc: 0.3795
[10899]: fg_loss: 2.0699, e_total_loss: 4.2170, e_dis_loss: 0.2124, d_total_loss: 0.0138, d_dis_loss: 1.4914, attack_loss: 0.0182, label_acc: 0.3766
[10999]: fg_loss: 2.0357, e_total_loss: 4.1779, e_dis_loss: 0.1715, d_total_loss: 0.0148, d_dis_loss: 1.4905, attack_loss: 0.0184, label_acc: 0.3784
[11099]: fg_loss: 2.0650, e_total_loss: 4.2337, e_dis_loss: 0.2242, d_total_loss: 0.0134, d_dis_loss: 1.4919, attack_loss: 0.0170, label_acc: 0.3744
[11199]: fg_loss: 2.0257, e_total_loss: 4.2094, e_dis_loss: 0.3352, d_total_loss: 0.0132, d_dis_loss: 1.4990, attack_loss: 0.0175, label_acc: 0.3874
[11299]: fg_loss: 2.0150, e_total_loss: 4.2171, e_dis_loss: 0.1997, d_total_loss: 0.0136, d_dis_loss: 1.4922, attack_loss: 0.0179, label_acc: 0.3792
[11399]: fg_loss: 1.9996, e_total_loss: 4.2110, e_dis_loss: 0.2440, d_total_loss: 0.0137, d_dis_loss: 1.4918, attack_loss: 0.0180, label_acc: 0.3852
[11499]: fg_loss: 2.0046, e_total_loss: 4.2111, e_dis_loss: 0.2324, d_total_loss: 0.0135, d_dis_loss: 1.4960, attack_loss: 0.0175, label_acc: 0.3870
[11599]: fg_loss: 1.9793, e_total_loss: 4.1888, e_dis_loss: 0.1721, d_total_loss: 0.0140, d_dis_loss: 1.4983, attack_loss: 0.0175, label_acc: 0.3920
[11699]: fg_loss: 1.9803, e_total_loss: 4.1957, e_dis_loss: 0.1979, d_total_loss: 0.0135, d_dis_loss: 1.4805, attack_loss: 0.0176, label_acc: 0.3956
[11799]: fg_loss: 1.9442, e_total_loss: 4.2060, e_dis_loss: 0.3475, d_total_loss: 0.0138, d_dis_loss: 1.4838, attack_loss: 0.0184, label_acc: 0.3866
[11899]: fg_loss: 1.9499, e_total_loss: 4.2331, e_dis_loss: 0.2635, d_total_loss: 0.0153, d_dis_loss: 1.4884, attack_loss: 0.0184, label_acc: 0.3895
[11999]: fg_loss: 1.9595, e_total_loss: 4.2171, e_dis_loss: 0.1919, d_total_loss: 0.0145, d_dis_loss: 1.5092, attack_loss: 0.0184, label_acc: 0.3895
[12099]: fg_loss: 1.9255, e_total_loss: 4.2099, e_dis_loss: 0.2159, d_total_loss: 0.0128, d_dis_loss: 1.4955, attack_loss: 0.0174, label_acc: 0.4040
[12199]: fg_loss: 1.9319, e_total_loss: 4.2101, e_dis_loss: 0.3096, d_total_loss: 0.0135, d_dis_loss: 1.5144, attack_loss: 0.0173, label_acc: 0.3887
[12299]: fg_loss: 1.8820, e_total_loss: 4.2214, e_dis_loss: 0.2344, d_total_loss: 0.0139, d_dis_loss: 1.4710, attack_loss: 0.0180, label_acc: 0.3933
[12399]: fg_loss: 1.9143, e_total_loss: 4.1896, e_dis_loss: 0.2250, d_total_loss: 0.0133, d_dis_loss: 1.4790, attack_loss: 0.0172, label_acc: 0.3935
[12499]: fg_loss: 1.8795, e_total_loss: 4.1863, e_dis_loss: 0.3612, d_total_loss: 0.0133, d_dis_loss: 1.5014, attack_loss: 0.0167, label_acc: 0.4023
[12599]: fg_loss: 1.8807, e_total_loss: 4.1896, e_dis_loss: 0.1958, d_total_loss: 0.0130, d_dis_loss: 1.4866, attack_loss: 0.0178, label_acc: 0.3970
[12699]: fg_loss: 1.8479, e_total_loss: 4.2259, e_dis_loss: 0.2144, d_total_loss: 0.0141, d_dis_loss: 1.5013, attack_loss: 0.0182, label_acc: 0.4071
[12799]: fg_loss: 1.8636, e_total_loss: 4.1697, e_dis_loss: 0.1749, d_total_loss: 0.0132, d_dis_loss: 1.4903, attack_loss: 0.0165, label_acc: 0.3893
[12899]: fg_loss: 1.8408, e_total_loss: 4.2226, e_dis_loss: 0.2394, d_total_loss: 0.0131, d_dis_loss: 1.4878, attack_loss: 0.0173, label_acc: 0.4040
[12999]: fg_loss: 1.8623, e_total_loss: 4.2017, e_dis_loss: 0.1822, d_total_loss: 0.0132, d_dis_loss: 1.5010, attack_loss: 0.0174, label_acc: 0.4061
[13099]: fg_loss: 1.7991, e_total_loss: 4.1917, e_dis_loss: 0.1882, d_total_loss: 0.0141, d_dis_loss: 1.4897, attack_loss: 0.0178, label_acc: 0.4128
[13199]: fg_loss: 1.8106, e_total_loss: 4.1938, e_dis_loss: 0.2304, d_total_loss: 0.0133, d_dis_loss: 1.4807, attack_loss: 0.0162, label_acc: 0.4134
[13299]: fg_loss: 1.8144, e_total_loss: 4.1962, e_dis_loss: 0.2039, d_total_loss: 0.0130, d_dis_loss: 1.5088, attack_loss: 0.0167, label_acc: 0.4016
[13399]: fg_loss: 1.7907, e_total_loss: 4.2383, e_dis_loss: 0.2440, d_total_loss: 0.0127, d_dis_loss: 1.4961, attack_loss: 0.0168, label_acc: 0.4166
[13499]: fg_loss: 1.7689, e_total_loss: 4.2543, e_dis_loss: 0.1985, d_total_loss: 0.0137, d_dis_loss: 1.4971, attack_loss: 0.0174, label_acc: 0.4083
[13599]: fg_loss: 1.7748, e_total_loss: 4.1910, e_dis_loss: 0.2023, d_total_loss: 0.0131, d_dis_loss: 1.4864, attack_loss: 0.0174, label_acc: 0.4069
[13699]: fg_loss: 1.7661, e_total_loss: 4.1857, e_dis_loss: 0.1759, d_total_loss: 0.0131, d_dis_loss: 1.4843, attack_loss: 0.0163, label_acc: 0.4041
[13799]: fg_loss: 1.7507, e_total_loss: 4.2278, e_dis_loss: 0.1363, d_total_loss: 0.0127, d_dis_loss: 1.4997, attack_loss: 0.0166, label_acc: 0.4198
[13899]: fg_loss: 1.7402, e_total_loss: 4.1879, e_dis_loss: 0.1694, d_total_loss: 0.0127, d_dis_loss: 1.4959, attack_loss: 0.0169, label_acc: 0.4165
[13999]: fg_loss: 1.7024, e_total_loss: 4.2178, e_dis_loss: 0.2278, d_total_loss: 0.0134, d_dis_loss: 1.5045, attack_loss: 0.0178, label_acc: 0.4180
[14099]: fg_loss: 1.7317, e_total_loss: 4.2114, e_dis_loss: 0.1842, d_total_loss: 0.0125, d_dis_loss: 1.4735, attack_loss: 0.0168, label_acc: 0.4187
[14199]: fg_loss: 1.7102, e_total_loss: 4.2066, e_dis_loss: 0.1703, d_total_loss: 0.0123, d_dis_loss: 1.5028, attack_loss: 0.0165, label_acc: 0.4193
[14299]: fg_loss: 1.7100, e_total_loss: 4.2071, e_dis_loss: 0.1746, d_total_loss: 0.0124, d_dis_loss: 1.5067, attack_loss: 0.0164, label_acc: 0.4198
[14399]: fg_loss: 1.6685, e_total_loss: 4.3190, e_dis_loss: 0.2817, d_total_loss: 0.0139, d_dis_loss: 1.4996, attack_loss: 0.0178, label_acc: 0.4240
[14499]: fg_loss: 1.6956, e_total_loss: 4.2338, e_dis_loss: 0.2007, d_total_loss: 0.0135, d_dis_loss: 1.5000, attack_loss: 0.0168, label_acc: 0.4192
