Start usl/plainnet experiments on tinyimagenet at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2343, e_total_loss: 5.3606, e_dis_loss: 1.1624, d_total_loss: 0.0628, d_dis_loss: 1.5381, attack_loss: 0.1083, label_acc: 0.0057
[1199]: fg_loss: 4.2135, e_total_loss: 5.3582, e_dis_loss: 0.2496, d_total_loss: 0.0569, d_dis_loss: 1.4919, attack_loss: 0.0675, label_acc: 0.0448
[1299]: fg_loss: 4.1491, e_total_loss: 5.3045, e_dis_loss: 0.2325, d_total_loss: 0.0663, d_dis_loss: 1.4861, attack_loss: 0.0680, label_acc: 0.0483
[1399]: fg_loss: 4.1113, e_total_loss: 5.2910, e_dis_loss: 0.2668, d_total_loss: 0.0604, d_dis_loss: 1.4878, attack_loss: 0.0681, label_acc: 0.0545
[1499]: fg_loss: 4.0682, e_total_loss: 5.3419, e_dis_loss: 0.2828, d_total_loss: 0.0573, d_dis_loss: 1.4899, attack_loss: 0.0689, label_acc: 0.0607
[1599]: fg_loss: 4.0147, e_total_loss: 5.2702, e_dis_loss: 0.2000, d_total_loss: 0.0577, d_dis_loss: 1.4931, attack_loss: 0.0722, label_acc: 0.0619
[1699]: fg_loss: 3.9886, e_total_loss: 5.2666, e_dis_loss: 0.1695, d_total_loss: 0.0559, d_dis_loss: 1.4909, attack_loss: 0.0729, label_acc: 0.0617
[1799]: fg_loss: 3.9460, e_total_loss: 5.2706, e_dis_loss: 0.2754, d_total_loss: 0.0592, d_dis_loss: 1.4804, attack_loss: 0.0700, label_acc: 0.0681
[1899]: fg_loss: 3.9107, e_total_loss: 5.3156, e_dis_loss: 0.2032, d_total_loss: 0.0539, d_dis_loss: 1.4904, attack_loss: 0.0712, label_acc: 0.0761
[1999]: fg_loss: 3.8653, e_total_loss: 5.2793, e_dis_loss: 0.2029, d_total_loss: 0.0566, d_dis_loss: 1.4809, attack_loss: 0.0718, label_acc: 0.0777
[2099]: fg_loss: 3.8588, e_total_loss: 5.2860, e_dis_loss: 0.1527, d_total_loss: 0.0541, d_dis_loss: 1.4971, attack_loss: 0.0731, label_acc: 0.0751
[2199]: fg_loss: 3.7953, e_total_loss: 5.2523, e_dis_loss: 0.1342, d_total_loss: 0.0607, d_dis_loss: 1.4843, attack_loss: 0.0663, label_acc: 0.0879
[2299]: fg_loss: 3.7899, e_total_loss: 5.2119, e_dis_loss: 0.1713, d_total_loss: 0.0533, d_dis_loss: 1.4836, attack_loss: 0.0633, label_acc: 0.0851
[2399]: fg_loss: 3.7429, e_total_loss: 5.2327, e_dis_loss: 0.1781, d_total_loss: 0.0532, d_dis_loss: 1.4848, attack_loss: 0.0638, label_acc: 0.0961
[2499]: fg_loss: 3.7295, e_total_loss: 5.2594, e_dis_loss: 0.3411, d_total_loss: 0.0545, d_dis_loss: 1.4912, attack_loss: 0.0647, label_acc: 0.0927
[2599]: fg_loss: 3.6781, e_total_loss: 5.2665, e_dis_loss: 0.3475, d_total_loss: 0.0621, d_dis_loss: 1.4853, attack_loss: 0.0615, label_acc: 0.1073
[2699]: fg_loss: 3.6633, e_total_loss: 5.1582, e_dis_loss: 0.2206, d_total_loss: 0.0586, d_dis_loss: 1.4948, attack_loss: 0.0629, label_acc: 0.1080
[2799]: fg_loss: 3.6295, e_total_loss: 5.1421, e_dis_loss: 0.1953, d_total_loss: 0.0600, d_dis_loss: 1.4981, attack_loss: 0.0644, label_acc: 0.1134
[2899]: fg_loss: 3.6100, e_total_loss: 5.1204, e_dis_loss: 0.2044, d_total_loss: 0.0516, d_dis_loss: 1.4962, attack_loss: 0.0604, label_acc: 0.1176
[2999]: fg_loss: 3.5753, e_total_loss: 5.1257, e_dis_loss: 0.2519, d_total_loss: 0.0565, d_dis_loss: 1.4933, attack_loss: 0.0602, label_acc: 0.1259
[3099]: fg_loss: 3.5489, e_total_loss: 5.1473, e_dis_loss: 0.1824, d_total_loss: 0.0490, d_dis_loss: 1.5141, attack_loss: 0.0613, label_acc: 0.1247
[3199]: fg_loss: 3.5295, e_total_loss: 5.1346, e_dis_loss: 0.2419, d_total_loss: 0.0585, d_dis_loss: 1.4957, attack_loss: 0.0578, label_acc: 0.1226
[3299]: fg_loss: 3.4862, e_total_loss: 5.1680, e_dis_loss: 0.3237, d_total_loss: 0.0521, d_dis_loss: 1.4923, attack_loss: 0.0621, label_acc: 0.1333
[3399]: fg_loss: 3.4989, e_total_loss: 5.1556, e_dis_loss: 0.2907, d_total_loss: 0.0586, d_dis_loss: 1.4798, attack_loss: 0.0603, label_acc: 0.1331
[3499]: fg_loss: 3.4292, e_total_loss: 5.1573, e_dis_loss: 0.3197, d_total_loss: 0.0550, d_dis_loss: 1.4939, attack_loss: 0.0604, label_acc: 0.1321
[3599]: fg_loss: 3.4213, e_total_loss: 5.1534, e_dis_loss: 0.2922, d_total_loss: 0.0518, d_dis_loss: 1.4955, attack_loss: 0.0598, label_acc: 0.1385
[3699]: fg_loss: 3.4099, e_total_loss: 5.0611, e_dis_loss: 0.2731, d_total_loss: 0.0563, d_dis_loss: 1.4837, attack_loss: 0.0602, label_acc: 0.1467
[3799]: fg_loss: 3.4013, e_total_loss: 5.0367, e_dis_loss: 0.1847, d_total_loss: 0.0520, d_dis_loss: 1.5022, attack_loss: 0.0574, label_acc: 0.1490
[3899]: fg_loss: 3.3384, e_total_loss: 5.0540, e_dis_loss: 0.1937, d_total_loss: 0.0512, d_dis_loss: 1.4996, attack_loss: 0.0579, label_acc: 0.1608
[3999]: fg_loss: 3.3493, e_total_loss: 5.0284, e_dis_loss: 0.1759, d_total_loss: 0.0518, d_dis_loss: 1.5027, attack_loss: 0.0552, label_acc: 0.1566
[4099]: fg_loss: 3.3184, e_total_loss: 5.0279, e_dis_loss: 0.1889, d_total_loss: 0.0504, d_dis_loss: 1.5093, attack_loss: 0.0540, label_acc: 0.1637
[4199]: fg_loss: 3.3019, e_total_loss: 5.0654, e_dis_loss: 0.2961, d_total_loss: 0.0478, d_dis_loss: 1.5049, attack_loss: 0.0538, label_acc: 0.1640
[4299]: fg_loss: 3.2691, e_total_loss: 5.0721, e_dis_loss: 0.3552, d_total_loss: 0.0488, d_dis_loss: 1.5066, attack_loss: 0.0525, label_acc: 0.1733
[4399]: fg_loss: 3.2597, e_total_loss: 5.0676, e_dis_loss: 0.3441, d_total_loss: 0.0493, d_dis_loss: 1.4771, attack_loss: 0.0557, label_acc: 0.1691
[4499]: fg_loss: 3.2218, e_total_loss: 5.0156, e_dis_loss: 0.3173, d_total_loss: 0.0493, d_dis_loss: 1.4982, attack_loss: 0.0541, label_acc: 0.1785
[4599]: fg_loss: 3.2164, e_total_loss: 5.0143, e_dis_loss: 0.2768, d_total_loss: 0.0505, d_dis_loss: 1.4854, attack_loss: 0.0517, label_acc: 0.1820
[4699]: fg_loss: 3.2181, e_total_loss: 4.9859, e_dis_loss: 0.2906, d_total_loss: 0.0492, d_dis_loss: 1.4860, attack_loss: 0.0495, label_acc: 0.1883
[4799]: fg_loss: 3.1675, e_total_loss: 4.9967, e_dis_loss: 0.2618, d_total_loss: 0.0501, d_dis_loss: 1.4974, attack_loss: 0.0513, label_acc: 0.1827
[4899]: fg_loss: 3.1734, e_total_loss: 4.9840, e_dis_loss: 0.2277, d_total_loss: 0.0510, d_dis_loss: 1.4819, attack_loss: 0.0521, label_acc: 0.1871
[4999]: fg_loss: 3.1368, e_total_loss: 4.9455, e_dis_loss: 0.2542, d_total_loss: 0.0454, d_dis_loss: 1.4981, attack_loss: 0.0498, label_acc: 0.1941
[5099]: fg_loss: 3.1519, e_total_loss: 4.9678, e_dis_loss: 0.3054, d_total_loss: 0.0471, d_dis_loss: 1.4833, attack_loss: 0.0497, label_acc: 0.1963
[5199]: fg_loss: 3.0972, e_total_loss: 5.0137, e_dis_loss: 0.2944, d_total_loss: 0.0499, d_dis_loss: 1.4835, attack_loss: 0.0501, label_acc: 0.2045
[5299]: fg_loss: 3.1059, e_total_loss: 5.0016, e_dis_loss: 0.2658, d_total_loss: 0.0488, d_dis_loss: 1.4858, attack_loss: 0.0496, label_acc: 0.1957
[5399]: fg_loss: 3.0725, e_total_loss: 4.9585, e_dis_loss: 0.2454, d_total_loss: 0.0455, d_dis_loss: 1.4962, attack_loss: 0.0497, label_acc: 0.2075
[5499]: fg_loss: 3.0725, e_total_loss: 4.9524, e_dis_loss: 0.2894, d_total_loss: 0.0419, d_dis_loss: 1.4897, attack_loss: 0.0463, label_acc: 0.2103
[5599]: fg_loss: 3.0501, e_total_loss: 4.9740, e_dis_loss: 0.2852, d_total_loss: 0.0441, d_dis_loss: 1.4962, attack_loss: 0.0451, label_acc: 0.2051
[5699]: fg_loss: 3.0350, e_total_loss: 4.9623, e_dis_loss: 0.2499, d_total_loss: 0.0436, d_dis_loss: 1.4860, attack_loss: 0.0490, label_acc: 0.2106
[5799]: fg_loss: 3.0107, e_total_loss: 4.9425, e_dis_loss: 0.3360, d_total_loss: 0.0397, d_dis_loss: 1.4852, attack_loss: 0.0474, label_acc: 0.2127
[5899]: fg_loss: 2.9971, e_total_loss: 4.9177, e_dis_loss: 0.2950, d_total_loss: 0.0398, d_dis_loss: 1.4720, attack_loss: 0.0425, label_acc: 0.2187
[5999]: fg_loss: 2.9873, e_total_loss: 4.9349, e_dis_loss: 0.2807, d_total_loss: 0.0454, d_dis_loss: 1.4782, attack_loss: 0.0455, label_acc: 0.2251
[6099]: fg_loss: 2.9713, e_total_loss: 4.9591, e_dis_loss: 0.2770, d_total_loss: 0.0399, d_dis_loss: 1.4940, attack_loss: 0.0459, label_acc: 0.2221
[6199]: fg_loss: 2.9492, e_total_loss: 5.0106, e_dis_loss: 0.3077, d_total_loss: 0.0460, d_dis_loss: 1.4885, attack_loss: 0.0449, label_acc: 0.2191
[6299]: fg_loss: 2.9351, e_total_loss: 4.9360, e_dis_loss: 0.2699, d_total_loss: 0.0438, d_dis_loss: 1.4817, attack_loss: 0.0435, label_acc: 0.2273
[6399]: fg_loss: 2.9486, e_total_loss: 4.9192, e_dis_loss: 0.3158, d_total_loss: 0.0415, d_dis_loss: 1.4938, attack_loss: 0.0424, label_acc: 0.2263
[6499]: fg_loss: 2.8992, e_total_loss: 4.9394, e_dis_loss: 0.2648, d_total_loss: 0.0417, d_dis_loss: 1.4976, attack_loss: 0.0439, label_acc: 0.2329
[6599]: fg_loss: 2.9136, e_total_loss: 4.9319, e_dis_loss: 0.2645, d_total_loss: 0.0461, d_dis_loss: 1.4826, attack_loss: 0.0456, label_acc: 0.2366
[6699]: fg_loss: 2.8878, e_total_loss: 4.9181, e_dis_loss: 0.3532, d_total_loss: 0.0430, d_dis_loss: 1.4759, attack_loss: 0.0468, label_acc: 0.2345
[6799]: fg_loss: 2.8735, e_total_loss: 4.9134, e_dis_loss: 0.3836, d_total_loss: 0.0387, d_dis_loss: 1.4784, attack_loss: 0.0417, label_acc: 0.2441
[6899]: fg_loss: 2.8515, e_total_loss: 4.9272, e_dis_loss: 0.4701, d_total_loss: 0.0400, d_dis_loss: 1.4780, attack_loss: 0.0441, label_acc: 0.2412
[6999]: fg_loss: 2.8524, e_total_loss: 4.9225, e_dis_loss: 0.3266, d_total_loss: 0.0407, d_dis_loss: 1.4573, attack_loss: 0.0448, label_acc: 0.2341
[7099]: fg_loss: 2.8274, e_total_loss: 4.8662, e_dis_loss: 0.3486, d_total_loss: 0.0381, d_dis_loss: 1.4886, attack_loss: 0.0447, label_acc: 0.2391
[7199]: fg_loss: 2.8074, e_total_loss: 4.8910, e_dis_loss: 0.3727, d_total_loss: 0.0386, d_dis_loss: 1.4794, attack_loss: 0.0400, label_acc: 0.2478
[7299]: fg_loss: 2.7996, e_total_loss: 4.8792, e_dis_loss: 0.3414, d_total_loss: 0.0405, d_dis_loss: 1.4877, attack_loss: 0.0433, label_acc: 0.2495
[7399]: fg_loss: 2.8108, e_total_loss: 4.8707, e_dis_loss: 0.3640, d_total_loss: 0.0371, d_dis_loss: 1.4925, attack_loss: 0.0414, label_acc: 0.2489
[7499]: fg_loss: 2.7797, e_total_loss: 4.8471, e_dis_loss: 0.3369, d_total_loss: 0.0336, d_dis_loss: 1.4779, attack_loss: 0.0423, label_acc: 0.2495
[7599]: fg_loss: 2.7616, e_total_loss: 4.8459, e_dis_loss: 0.4660, d_total_loss: 0.0338, d_dis_loss: 1.4860, attack_loss: 0.0381, label_acc: 0.2559
[7699]: fg_loss: 2.7595, e_total_loss: 4.8622, e_dis_loss: 0.3815, d_total_loss: 0.0329, d_dis_loss: 1.4955, attack_loss: 0.0403, label_acc: 0.2509
[7799]: fg_loss: 2.7170, e_total_loss: 4.8627, e_dis_loss: 0.3577, d_total_loss: 0.0342, d_dis_loss: 1.4868, attack_loss: 0.0443, label_acc: 0.2571
[7899]: fg_loss: 2.7400, e_total_loss: 4.8577, e_dis_loss: 0.3079, d_total_loss: 0.0330, d_dis_loss: 1.4743, attack_loss: 0.0401, label_acc: 0.2573
[7999]: fg_loss: 2.7000, e_total_loss: 4.8574, e_dis_loss: 0.5412, d_total_loss: 0.0337, d_dis_loss: 1.4910, attack_loss: 0.0379, label_acc: 0.2656
[8099]: fg_loss: 2.7064, e_total_loss: 4.8316, e_dis_loss: 0.4603, d_total_loss: 0.0332, d_dis_loss: 1.4793, attack_loss: 0.0389, label_acc: 0.2635
[8199]: fg_loss: 2.6857, e_total_loss: 4.8589, e_dis_loss: 0.4462, d_total_loss: 0.0309, d_dis_loss: 1.4873, attack_loss: 0.0377, label_acc: 0.2634
[8299]: fg_loss: 2.6847, e_total_loss: 4.8438, e_dis_loss: 0.3466, d_total_loss: 0.0319, d_dis_loss: 1.4827, attack_loss: 0.0395, label_acc: 0.2687
[8399]: fg_loss: 2.6706, e_total_loss: 4.8510, e_dis_loss: 0.4646, d_total_loss: 0.0335, d_dis_loss: 1.4784, attack_loss: 0.0377, label_acc: 0.2602
[8499]: fg_loss: 2.6437, e_total_loss: 4.8418, e_dis_loss: 0.4751, d_total_loss: 0.0318, d_dis_loss: 1.4904, attack_loss: 0.0384, label_acc: 0.2704
[8599]: fg_loss: 2.6342, e_total_loss: 4.8320, e_dis_loss: 0.4145, d_total_loss: 0.0315, d_dis_loss: 1.4889, attack_loss: 0.0384, label_acc: 0.2731
[8699]: fg_loss: 2.6541, e_total_loss: 4.8249, e_dis_loss: 0.3847, d_total_loss: 0.0337, d_dis_loss: 1.4734, attack_loss: 0.0360, label_acc: 0.2777
[8799]: fg_loss: 2.6114, e_total_loss: 4.8253, e_dis_loss: 0.3832, d_total_loss: 0.0312, d_dis_loss: 1.4903, attack_loss: 0.0372, label_acc: 0.2801
[8899]: fg_loss: 2.6120, e_total_loss: 4.8114, e_dis_loss: 0.3408, d_total_loss: 0.0313, d_dis_loss: 1.4769, attack_loss: 0.0344, label_acc: 0.2805
[8999]: fg_loss: 2.5919, e_total_loss: 4.8098, e_dis_loss: 0.3605, d_total_loss: 0.0323, d_dis_loss: 1.4744, attack_loss: 0.0369, label_acc: 0.2780
[9099]: fg_loss: 2.5733, e_total_loss: 4.8547, e_dis_loss: 0.3671, d_total_loss: 0.0315, d_dis_loss: 1.4792, attack_loss: 0.0351, label_acc: 0.2838
[9199]: fg_loss: 2.5777, e_total_loss: 4.8164, e_dis_loss: 0.4017, d_total_loss: 0.0339, d_dis_loss: 1.4790, attack_loss: 0.0346, label_acc: 0.2789
[9299]: fg_loss: 2.5490, e_total_loss: 4.8567, e_dis_loss: 0.3719, d_total_loss: 0.0328, d_dis_loss: 1.4837, attack_loss: 0.0354, label_acc: 0.2806
[9399]: fg_loss: 2.5564, e_total_loss: 4.8410, e_dis_loss: 0.3649, d_total_loss: 0.0310, d_dis_loss: 1.4858, attack_loss: 0.0348, label_acc: 0.2814
[9499]: fg_loss: 2.5205, e_total_loss: 4.8088, e_dis_loss: 0.3810, d_total_loss: 0.0281, d_dis_loss: 1.4863, attack_loss: 0.0363, label_acc: 0.2920
[9599]: fg_loss: 2.5501, e_total_loss: 4.8071, e_dis_loss: 0.3517, d_total_loss: 0.0296, d_dis_loss: 1.4677, attack_loss: 0.0361, label_acc: 0.2913
[9699]: fg_loss: 2.5305, e_total_loss: 4.8134, e_dis_loss: 0.3661, d_total_loss: 0.0279, d_dis_loss: 1.4724, attack_loss: 0.0353, label_acc: 0.2902
[9799]: fg_loss: 2.4909, e_total_loss: 4.7956, e_dis_loss: 0.2881, d_total_loss: 0.0296, d_dis_loss: 1.4696, attack_loss: 0.0332, label_acc: 0.2988
[9899]: fg_loss: 2.4737, e_total_loss: 4.8173, e_dis_loss: 0.3654, d_total_loss: 0.0306, d_dis_loss: 1.4930, attack_loss: 0.0338, label_acc: 0.2971
[9999]: fg_loss: 2.4899, e_total_loss: 4.8034, e_dis_loss: 0.3085, d_total_loss: 0.0288, d_dis_loss: 1.4649, attack_loss: 0.0345, label_acc: 0.2977
[10099]: fg_loss: 2.4568, e_total_loss: 4.7776, e_dis_loss: 0.3082, d_total_loss: 0.0295, d_dis_loss: 1.4799, attack_loss: 0.0350, label_acc: 0.3005
[10199]: fg_loss: 2.4515, e_total_loss: 4.7901, e_dis_loss: 0.3193, d_total_loss: 0.0289, d_dis_loss: 1.4858, attack_loss: 0.0329, label_acc: 0.3053
[10299]: fg_loss: 2.4500, e_total_loss: 4.7999, e_dis_loss: 0.2727, d_total_loss: 0.0276, d_dis_loss: 1.4720, attack_loss: 0.0341, label_acc: 0.2989
[10399]: fg_loss: 2.4169, e_total_loss: 4.8227, e_dis_loss: 0.3493, d_total_loss: 0.0299, d_dis_loss: 1.4787, attack_loss: 0.0352, label_acc: 0.3102
[10499]: fg_loss: 2.4288, e_total_loss: 4.7831, e_dis_loss: 0.3405, d_total_loss: 0.0271, d_dis_loss: 1.4872, attack_loss: 0.0335, label_acc: 0.3113
[10599]: fg_loss: 2.4043, e_total_loss: 4.8306, e_dis_loss: 0.3419, d_total_loss: 0.0280, d_dis_loss: 1.4840, attack_loss: 0.0338, label_acc: 0.3028
[10699]: fg_loss: 2.4275, e_total_loss: 4.8380, e_dis_loss: 0.3825, d_total_loss: 0.0282, d_dis_loss: 1.4910, attack_loss: 0.0322, label_acc: 0.3053
[10799]: fg_loss: 2.3614, e_total_loss: 4.8098, e_dis_loss: 0.2563, d_total_loss: 0.0286, d_dis_loss: 1.4951, attack_loss: 0.0337, label_acc: 0.3078
[10899]: fg_loss: 2.3986, e_total_loss: 4.8168, e_dis_loss: 0.3395, d_total_loss: 0.0280, d_dis_loss: 1.4716, attack_loss: 0.0342, label_acc: 0.2994
[10999]: fg_loss: 2.3703, e_total_loss: 4.8044, e_dis_loss: 0.3302, d_total_loss: 0.0262, d_dis_loss: 1.4827, attack_loss: 0.0361, label_acc: 0.3107
[11099]: fg_loss: 2.3652, e_total_loss: 4.8172, e_dis_loss: 0.2913, d_total_loss: 0.0298, d_dis_loss: 1.4720, attack_loss: 0.0321, label_acc: 0.3169
[11199]: fg_loss: 2.3302, e_total_loss: 4.8232, e_dis_loss: 0.2752, d_total_loss: 0.0341, d_dis_loss: 1.4849, attack_loss: 0.0357, label_acc: 0.3148
[11299]: fg_loss: 2.3451, e_total_loss: 4.8271, e_dis_loss: 0.3372, d_total_loss: 0.0271, d_dis_loss: 1.4813, attack_loss: 0.0322, label_acc: 0.3152
[11399]: fg_loss: 2.3328, e_total_loss: 4.8145, e_dis_loss: 0.3855, d_total_loss: 0.0259, d_dis_loss: 1.4925, attack_loss: 0.0329, label_acc: 0.3246
[11499]: fg_loss: 2.3132, e_total_loss: 4.8133, e_dis_loss: 0.3046, d_total_loss: 0.0289, d_dis_loss: 1.4750, attack_loss: 0.0320, label_acc: 0.3225
[11599]: fg_loss: 2.2955, e_total_loss: 4.8197, e_dis_loss: 0.2586, d_total_loss: 0.0273, d_dis_loss: 1.4799, attack_loss: 0.0324, label_acc: 0.3165
[11699]: fg_loss: 2.3036, e_total_loss: 4.8648, e_dis_loss: 0.4339, d_total_loss: 0.0277, d_dis_loss: 1.4807, attack_loss: 0.0330, label_acc: 0.3162
[11799]: fg_loss: 2.2871, e_total_loss: 4.8187, e_dis_loss: 0.3655, d_total_loss: 0.0268, d_dis_loss: 1.4681, attack_loss: 0.0333, label_acc: 0.3187
[11899]: fg_loss: 2.2700, e_total_loss: 4.8097, e_dis_loss: 0.3447, d_total_loss: 0.0271, d_dis_loss: 1.4861, attack_loss: 0.0312, label_acc: 0.3202
[11999]: fg_loss: 2.2724, e_total_loss: 4.8251, e_dis_loss: 0.3768, d_total_loss: 0.0279, d_dis_loss: 1.4808, attack_loss: 0.0314, label_acc: 0.3234
[12099]: fg_loss: 2.2433, e_total_loss: 4.8273, e_dis_loss: 0.3296, d_total_loss: 0.0262, d_dis_loss: 1.4895, attack_loss: 0.0313, label_acc: 0.3225
[12199]: fg_loss: 2.2656, e_total_loss: 4.8035, e_dis_loss: 0.3184, d_total_loss: 0.0272, d_dis_loss: 1.4883, attack_loss: 0.0323, label_acc: 0.3203
[12299]: fg_loss: 2.2064, e_total_loss: 4.8007, e_dis_loss: 0.2548, d_total_loss: 0.0255, d_dis_loss: 1.4878, attack_loss: 0.0315, label_acc: 0.3273
[12399]: fg_loss: 2.2377, e_total_loss: 4.8311, e_dis_loss: 0.3104, d_total_loss: 0.0270, d_dis_loss: 1.4623, attack_loss: 0.0296, label_acc: 0.3280
[12499]: fg_loss: 2.2008, e_total_loss: 4.8023, e_dis_loss: 0.3313, d_total_loss: 0.0269, d_dis_loss: 1.4791, attack_loss: 0.0330, label_acc: 0.3308
[12599]: fg_loss: 2.2140, e_total_loss: 4.8101, e_dis_loss: 0.2682, d_total_loss: 0.0266, d_dis_loss: 1.4789, attack_loss: 0.0312, label_acc: 0.3221
[12699]: fg_loss: 2.1829, e_total_loss: 4.7863, e_dis_loss: 0.2960, d_total_loss: 0.0254, d_dis_loss: 1.4903, attack_loss: 0.0316, label_acc: 0.3387
[12799]: fg_loss: 2.1925, e_total_loss: 4.8211, e_dis_loss: 0.3275, d_total_loss: 0.0259, d_dis_loss: 1.4761, attack_loss: 0.0288, label_acc: 0.3312
[12899]: fg_loss: 2.1636, e_total_loss: 4.8324, e_dis_loss: 0.3635, d_total_loss: 0.0258, d_dis_loss: 1.4872, attack_loss: 0.0309, label_acc: 0.3344
[12999]: fg_loss: 2.1708, e_total_loss: 4.8026, e_dis_loss: 0.2755, d_total_loss: 0.0261, d_dis_loss: 1.4892, attack_loss: 0.0328, label_acc: 0.3358
[13099]: fg_loss: 2.1516, e_total_loss: 4.8292, e_dis_loss: 0.2992, d_total_loss: 0.0247, d_dis_loss: 1.4986, attack_loss: 0.0317, label_acc: 0.3357
[13199]: fg_loss: 2.1421, e_total_loss: 4.8348, e_dis_loss: 0.2521, d_total_loss: 0.0277, d_dis_loss: 1.4766, attack_loss: 0.0308, label_acc: 0.3344
[13299]: fg_loss: 2.1342, e_total_loss: 4.8103, e_dis_loss: 0.2563, d_total_loss: 0.0250, d_dis_loss: 1.4639, attack_loss: 0.0298, label_acc: 0.3301
[13399]: fg_loss: 2.1063, e_total_loss: 4.8343, e_dis_loss: 0.3033, d_total_loss: 0.0275, d_dis_loss: 1.4763, attack_loss: 0.0304, label_acc: 0.3390
[13499]: fg_loss: 2.1193, e_total_loss: 4.8226, e_dis_loss: 0.2966, d_total_loss: 0.0264, d_dis_loss: 1.4922, attack_loss: 0.0316, label_acc: 0.3462
[13599]: fg_loss: 2.0996, e_total_loss: 4.8156, e_dis_loss: 0.3311, d_total_loss: 0.0252, d_dis_loss: 1.4830, attack_loss: 0.0313, label_acc: 0.3379
[13699]: fg_loss: 2.1049, e_total_loss: 4.8503, e_dis_loss: 0.2964, d_total_loss: 0.0255, d_dis_loss: 1.4676, attack_loss: 0.0289, label_acc: 0.3330
[13799]: fg_loss: 2.0727, e_total_loss: 4.8305, e_dis_loss: 0.2858, d_total_loss: 0.0251, d_dis_loss: 1.4784, attack_loss: 0.0315, label_acc: 0.3451
[13899]: fg_loss: 2.1028, e_total_loss: 4.8375, e_dis_loss: 0.2412, d_total_loss: 0.0273, d_dis_loss: 1.4854, attack_loss: 0.0306, label_acc: 0.3379
[13999]: fg_loss: 2.0527, e_total_loss: 4.8320, e_dis_loss: 0.3296, d_total_loss: 0.0242, d_dis_loss: 1.4745, attack_loss: 0.0311, label_acc: 0.3461
[14099]: fg_loss: 2.0559, e_total_loss: 4.8306, e_dis_loss: 0.3017, d_total_loss: 0.0246, d_dis_loss: 1.4762, attack_loss: 0.0290, label_acc: 0.3472
[14199]: fg_loss: 2.0356, e_total_loss: 4.8266, e_dis_loss: 0.2617, d_total_loss: 0.0271, d_dis_loss: 1.4719, attack_loss: 0.0307, label_acc: 0.3433
[14299]: fg_loss: 2.0386, e_total_loss: 4.8485, e_dis_loss: 0.2607, d_total_loss: 0.0271, d_dis_loss: 1.4772, attack_loss: 0.0317, label_acc: 0.3494
[14399]: fg_loss: 2.0157, e_total_loss: 4.7708, e_dis_loss: 0.2780, d_total_loss: 0.0262, d_dis_loss: 1.4885, attack_loss: 0.0309, label_acc: 0.3527
[14499]: fg_loss: 2.0176, e_total_loss: 4.8188, e_dis_loss: 0.2289, d_total_loss: 0.0286, d_dis_loss: 1.4763, attack_loss: 0.0286, label_acc: 0.3512
