Start usl/plainnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2347, e_total_loss: 5.3419, e_dis_loss: 2.1164, d_total_loss: 0.0584, d_dis_loss: 1.5859, attack_loss: 0.0919, label_acc: 0.0045
[2999]: fg_loss: 3.5384, e_total_loss: 5.3882, e_dis_loss: 0.3799, d_total_loss: 0.0511, d_dis_loss: 1.5335, attack_loss: 0.0837, label_acc: 0.0320
[3099]: fg_loss: 3.5128, e_total_loss: 5.3495, e_dis_loss: 0.2928, d_total_loss: 0.0507, d_dis_loss: 1.5553, attack_loss: 0.0863, label_acc: 0.0320
[3199]: fg_loss: 3.4800, e_total_loss: 5.3056, e_dis_loss: 0.3102, d_total_loss: 0.0547, d_dis_loss: 1.5201, attack_loss: 0.0792, label_acc: 0.0374
[3299]: fg_loss: 3.4430, e_total_loss: 5.3255, e_dis_loss: 0.3280, d_total_loss: 0.0513, d_dis_loss: 1.5471, attack_loss: 0.0825, label_acc: 0.0358
[3399]: fg_loss: 3.4629, e_total_loss: 5.3263, e_dis_loss: 0.3204, d_total_loss: 0.0583, d_dis_loss: 1.5276, attack_loss: 0.0807, label_acc: 0.0356
[3499]: fg_loss: 3.3885, e_total_loss: 5.3139, e_dis_loss: 0.3437, d_total_loss: 0.0579, d_dis_loss: 1.5440, attack_loss: 0.0760, label_acc: 0.0369
[3599]: fg_loss: 3.3752, e_total_loss: 5.2923, e_dis_loss: 0.3832, d_total_loss: 0.0562, d_dis_loss: 1.5488, attack_loss: 0.0779, label_acc: 0.0421
[3699]: fg_loss: 3.3729, e_total_loss: 5.3131, e_dis_loss: 0.3689, d_total_loss: 0.0510, d_dis_loss: 1.5360, attack_loss: 0.0827, label_acc: 0.0409
[3799]: fg_loss: 3.3755, e_total_loss: 5.3167, e_dis_loss: 0.2824, d_total_loss: 0.0572, d_dis_loss: 1.5457, attack_loss: 0.0805, label_acc: 0.0418
[3899]: fg_loss: 3.3003, e_total_loss: 5.3064, e_dis_loss: 0.2729, d_total_loss: 0.0521, d_dis_loss: 1.5305, attack_loss: 0.0797, label_acc: 0.0421
[3999]: fg_loss: 3.3037, e_total_loss: 5.2621, e_dis_loss: 0.2863, d_total_loss: 0.0490, d_dis_loss: 1.5221, attack_loss: 0.0846, label_acc: 0.0477
[4099]: fg_loss: 3.2919, e_total_loss: 5.3071, e_dis_loss: 0.3598, d_total_loss: 0.0619, d_dis_loss: 1.5509, attack_loss: 0.0761, label_acc: 0.0533
[4199]: fg_loss: 3.2760, e_total_loss: 5.3289, e_dis_loss: 0.4156, d_total_loss: 0.0623, d_dis_loss: 1.5348, attack_loss: 0.0720, label_acc: 0.0462
[4299]: fg_loss: 3.2440, e_total_loss: 5.2985, e_dis_loss: 0.3580, d_total_loss: 0.0671, d_dis_loss: 1.5644, attack_loss: 0.0702, label_acc: 0.0545
[4399]: fg_loss: 3.2183, e_total_loss: 5.3012, e_dis_loss: 0.3051, d_total_loss: 0.0663, d_dis_loss: 1.5470, attack_loss: 0.0697, label_acc: 0.0524
[4499]: fg_loss: 3.1951, e_total_loss: 5.3281, e_dis_loss: 0.3544, d_total_loss: 0.0590, d_dis_loss: 1.5579, attack_loss: 0.0779, label_acc: 0.0577
[4599]: fg_loss: 3.1849, e_total_loss: 5.2927, e_dis_loss: 0.3567, d_total_loss: 0.0561, d_dis_loss: 1.5292, attack_loss: 0.0758, label_acc: 0.0577
[4699]: fg_loss: 3.2075, e_total_loss: 5.2789, e_dis_loss: 0.3842, d_total_loss: 0.0521, d_dis_loss: 1.5347, attack_loss: 0.0769, label_acc: 0.0606
[4799]: fg_loss: 3.1326, e_total_loss: 5.2416, e_dis_loss: 0.4072, d_total_loss: 0.0524, d_dis_loss: 1.5017, attack_loss: 0.0815, label_acc: 0.0620
[4899]: fg_loss: 3.1472, e_total_loss: 5.2808, e_dis_loss: 0.3280, d_total_loss: 0.0522, d_dis_loss: 1.5321, attack_loss: 0.0787, label_acc: 0.0636
[4999]: fg_loss: 3.1149, e_total_loss: 5.2621, e_dis_loss: 0.3360, d_total_loss: 0.0538, d_dis_loss: 1.5478, attack_loss: 0.0743, label_acc: 0.0688
[5099]: fg_loss: 3.1287, e_total_loss: 5.2273, e_dis_loss: 0.3478, d_total_loss: 0.0534, d_dis_loss: 1.5348, attack_loss: 0.0732, label_acc: 0.0665
[5199]: fg_loss: 3.0764, e_total_loss: 5.2097, e_dis_loss: 0.3672, d_total_loss: 0.0562, d_dis_loss: 1.5233, attack_loss: 0.0725, label_acc: 0.0719
[5299]: fg_loss: 3.0822, e_total_loss: 5.2463, e_dis_loss: 0.4148, d_total_loss: 0.0611, d_dis_loss: 1.5417, attack_loss: 0.0743, label_acc: 0.0715
[5399]: fg_loss: 3.0528, e_total_loss: 5.2752, e_dis_loss: 0.3998, d_total_loss: 0.0596, d_dis_loss: 1.5554, attack_loss: 0.0719, label_acc: 0.0750
[5499]: fg_loss: 3.0595, e_total_loss: 5.2323, e_dis_loss: 0.2933, d_total_loss: 0.0601, d_dis_loss: 1.5591, attack_loss: 0.0731, label_acc: 0.0741
[5599]: fg_loss: 3.0388, e_total_loss: 5.2184, e_dis_loss: 0.3522, d_total_loss: 0.0664, d_dis_loss: 1.5380, attack_loss: 0.0708, label_acc: 0.0794
[5699]: fg_loss: 3.0153, e_total_loss: 5.1927, e_dis_loss: 0.3534, d_total_loss: 0.0603, d_dis_loss: 1.5135, attack_loss: 0.0699, label_acc: 0.0784
[5799]: fg_loss: 2.9886, e_total_loss: 5.2261, e_dis_loss: 0.4295, d_total_loss: 0.0643, d_dis_loss: 1.5294, attack_loss: 0.0697, label_acc: 0.0898
[5899]: fg_loss: 2.9980, e_total_loss: 5.2355, e_dis_loss: 0.4708, d_total_loss: 0.0668, d_dis_loss: 1.5381, attack_loss: 0.0705, label_acc: 0.0835
[5999]: fg_loss: 2.9864, e_total_loss: 5.2415, e_dis_loss: 0.4062, d_total_loss: 0.0653, d_dis_loss: 1.4996, attack_loss: 0.0729, label_acc: 0.0908
[6099]: fg_loss: 2.9412, e_total_loss: 5.1845, e_dis_loss: 0.3726, d_total_loss: 0.0652, d_dis_loss: 1.5081, attack_loss: 0.0683, label_acc: 0.0928
[6199]: fg_loss: 2.9237, e_total_loss: 5.1885, e_dis_loss: 0.3560, d_total_loss: 0.0608, d_dis_loss: 1.5116, attack_loss: 0.0698, label_acc: 0.0953
[6299]: fg_loss: 2.9327, e_total_loss: 5.2053, e_dis_loss: 0.3466, d_total_loss: 0.0576, d_dis_loss: 1.5159, attack_loss: 0.0719, label_acc: 0.0964
[6399]: fg_loss: 2.9447, e_total_loss: 5.1789, e_dis_loss: 0.3702, d_total_loss: 0.0568, d_dis_loss: 1.4816, attack_loss: 0.0736, label_acc: 0.0952
[6499]: fg_loss: 2.8948, e_total_loss: 5.1913, e_dis_loss: 0.4196, d_total_loss: 0.0564, d_dis_loss: 1.4854, attack_loss: 0.0750, label_acc: 0.1015
[6599]: fg_loss: 2.8932, e_total_loss: 5.1766, e_dis_loss: 0.4542, d_total_loss: 0.0604, d_dis_loss: 1.5082, attack_loss: 0.0724, label_acc: 0.1016
[6699]: fg_loss: 2.8592, e_total_loss: 5.1586, e_dis_loss: 0.3729, d_total_loss: 0.0607, d_dis_loss: 1.5087, attack_loss: 0.0729, label_acc: 0.1065
[6799]: fg_loss: 2.8738, e_total_loss: 5.1592, e_dis_loss: 0.4042, d_total_loss: 0.0614, d_dis_loss: 1.5199, attack_loss: 0.0700, label_acc: 0.1077
[6899]: fg_loss: 2.8538, e_total_loss: 5.1524, e_dis_loss: 0.4193, d_total_loss: 0.0615, d_dis_loss: 1.5031, attack_loss: 0.0700, label_acc: 0.1130
[6999]: fg_loss: 2.8303, e_total_loss: 5.1639, e_dis_loss: 0.3821, d_total_loss: 0.0625, d_dis_loss: 1.4869, attack_loss: 0.0677, label_acc: 0.1173
[7099]: fg_loss: 2.8079, e_total_loss: 5.1581, e_dis_loss: 0.3923, d_total_loss: 0.0605, d_dis_loss: 1.5054, attack_loss: 0.0700, label_acc: 0.1184
[7199]: fg_loss: 2.8175, e_total_loss: 5.1428, e_dis_loss: 0.4330, d_total_loss: 0.0573, d_dis_loss: 1.5014, attack_loss: 0.0695, label_acc: 0.1241
[7299]: fg_loss: 2.8141, e_total_loss: 5.1400, e_dis_loss: 0.4727, d_total_loss: 0.0619, d_dis_loss: 1.4836, attack_loss: 0.0704, label_acc: 0.1210
[7399]: fg_loss: 2.7877, e_total_loss: 5.1257, e_dis_loss: 0.4340, d_total_loss: 0.0593, d_dis_loss: 1.4857, attack_loss: 0.0686, label_acc: 0.1318
[7499]: fg_loss: 2.7648, e_total_loss: 5.1200, e_dis_loss: 0.4233, d_total_loss: 0.0607, d_dis_loss: 1.4945, attack_loss: 0.0684, label_acc: 0.1316
[7599]: fg_loss: 2.7546, e_total_loss: 5.1137, e_dis_loss: 0.4423, d_total_loss: 0.0616, d_dis_loss: 1.4796, attack_loss: 0.0696, label_acc: 0.1415
[7699]: fg_loss: 2.7879, e_total_loss: 5.1130, e_dis_loss: 0.3921, d_total_loss: 0.0596, d_dis_loss: 1.4740, attack_loss: 0.0692, label_acc: 0.1384
[7799]: fg_loss: 2.7221, e_total_loss: 5.1253, e_dis_loss: 0.4645, d_total_loss: 0.0584, d_dis_loss: 1.4672, attack_loss: 0.0683, label_acc: 0.1453
[7899]: fg_loss: 2.7324, e_total_loss: 5.0877, e_dis_loss: 0.4757, d_total_loss: 0.0628, d_dis_loss: 1.4815, attack_loss: 0.0683, label_acc: 0.1529
[7999]: fg_loss: 2.6913, e_total_loss: 5.0609, e_dis_loss: 0.4811, d_total_loss: 0.0637, d_dis_loss: 1.4978, attack_loss: 0.0683, label_acc: 0.1536
[8099]: fg_loss: 2.7195, e_total_loss: 5.1451, e_dis_loss: 0.4043, d_total_loss: 0.0588, d_dis_loss: 1.4889, attack_loss: 0.0673, label_acc: 0.1551
[8199]: fg_loss: 2.7036, e_total_loss: 5.1109, e_dis_loss: 0.4130, d_total_loss: 0.0646, d_dis_loss: 1.4883, attack_loss: 0.0674, label_acc: 0.1622
[8299]: fg_loss: 2.6758, e_total_loss: 5.0671, e_dis_loss: 0.4038, d_total_loss: 0.0613, d_dis_loss: 1.4788, attack_loss: 0.0660, label_acc: 0.1659
[8399]: fg_loss: 2.6540, e_total_loss: 5.0860, e_dis_loss: 0.3597, d_total_loss: 0.0600, d_dis_loss: 1.4768, attack_loss: 0.0655, label_acc: 0.1662
[8499]: fg_loss: 2.6597, e_total_loss: 5.0566, e_dis_loss: 0.4194, d_total_loss: 0.0605, d_dis_loss: 1.4603, attack_loss: 0.0639, label_acc: 0.1795
[8599]: fg_loss: 2.6537, e_total_loss: 5.0520, e_dis_loss: 0.4679, d_total_loss: 0.0608, d_dis_loss: 1.4879, attack_loss: 0.0633, label_acc: 0.1790
[8699]: fg_loss: 2.6514, e_total_loss: 5.0586, e_dis_loss: 0.4817, d_total_loss: 0.0604, d_dis_loss: 1.5001, attack_loss: 0.0640, label_acc: 0.1820
[8799]: fg_loss: 2.6044, e_total_loss: 5.0297, e_dis_loss: 0.4996, d_total_loss: 0.0606, d_dis_loss: 1.5105, attack_loss: 0.0626, label_acc: 0.1953
[8899]: fg_loss: 2.6197, e_total_loss: 5.0309, e_dis_loss: 0.4877, d_total_loss: 0.0599, d_dis_loss: 1.5069, attack_loss: 0.0616, label_acc: 0.1966
[8999]: fg_loss: 2.6327, e_total_loss: 5.0255, e_dis_loss: 0.4465, d_total_loss: 0.0594, d_dis_loss: 1.4908, attack_loss: 0.0606, label_acc: 0.1978
[9099]: fg_loss: 2.5764, e_total_loss: 5.0047, e_dis_loss: 0.4466, d_total_loss: 0.0573, d_dis_loss: 1.5111, attack_loss: 0.0596, label_acc: 0.2077
[9199]: fg_loss: 2.5792, e_total_loss: 5.0061, e_dis_loss: 0.4055, d_total_loss: 0.0601, d_dis_loss: 1.5016, attack_loss: 0.0600, label_acc: 0.2081
[9299]: fg_loss: 2.5621, e_total_loss: 4.9797, e_dis_loss: 0.4459, d_total_loss: 0.0567, d_dis_loss: 1.4887, attack_loss: 0.0597, label_acc: 0.2139
[9399]: fg_loss: 2.5920, e_total_loss: 4.9895, e_dis_loss: 0.4682, d_total_loss: 0.0583, d_dis_loss: 1.5037, attack_loss: 0.0591, label_acc: 0.2151
[9499]: fg_loss: 2.5423, e_total_loss: 4.9999, e_dis_loss: 0.5276, d_total_loss: 0.0588, d_dis_loss: 1.4912, attack_loss: 0.0602, label_acc: 0.2210
[9599]: fg_loss: 2.5475, e_total_loss: 4.9896, e_dis_loss: 0.4904, d_total_loss: 0.0578, d_dis_loss: 1.5130, attack_loss: 0.0602, label_acc: 0.2244
[9699]: fg_loss: 2.5204, e_total_loss: 4.9748, e_dis_loss: 0.5683, d_total_loss: 0.0572, d_dis_loss: 1.5031, attack_loss: 0.0612, label_acc: 0.2257
[9799]: fg_loss: 2.5231, e_total_loss: 4.9821, e_dis_loss: 0.4794, d_total_loss: 0.0565, d_dis_loss: 1.5008, attack_loss: 0.0585, label_acc: 0.2315
[9899]: fg_loss: 2.5113, e_total_loss: 4.9697, e_dis_loss: 0.4994, d_total_loss: 0.0572, d_dis_loss: 1.4895, attack_loss: 0.0596, label_acc: 0.2468
[9999]: fg_loss: 2.4954, e_total_loss: 4.9814, e_dis_loss: 0.4488, d_total_loss: 0.0567, d_dis_loss: 1.5080, attack_loss: 0.0588, label_acc: 0.2370
[10099]: fg_loss: 2.4669, e_total_loss: 4.9578, e_dis_loss: 0.4505, d_total_loss: 0.0584, d_dis_loss: 1.5087, attack_loss: 0.0585, label_acc: 0.2382
[10199]: fg_loss: 2.4812, e_total_loss: 4.9485, e_dis_loss: 0.4782, d_total_loss: 0.0561, d_dis_loss: 1.4925, attack_loss: 0.0575, label_acc: 0.2394
[10299]: fg_loss: 2.4843, e_total_loss: 4.9436, e_dis_loss: 0.5379, d_total_loss: 0.0575, d_dis_loss: 1.4915, attack_loss: 0.0584, label_acc: 0.2431
[10399]: fg_loss: 2.4431, e_total_loss: 4.9544, e_dis_loss: 0.5335, d_total_loss: 0.0566, d_dis_loss: 1.4796, attack_loss: 0.0581, label_acc: 0.2508
[10499]: fg_loss: 2.4296, e_total_loss: 4.9509, e_dis_loss: 0.5051, d_total_loss: 0.0541, d_dis_loss: 1.4874, attack_loss: 0.0566, label_acc: 0.2466
[10599]: fg_loss: 2.4326, e_total_loss: 4.9566, e_dis_loss: 0.4911, d_total_loss: 0.0535, d_dis_loss: 1.4843, attack_loss: 0.0571, label_acc: 0.2464
[10699]: fg_loss: 2.4448, e_total_loss: 4.9226, e_dis_loss: 0.4666, d_total_loss: 0.0550, d_dis_loss: 1.4754, attack_loss: 0.0569, label_acc: 0.2538
[10799]: fg_loss: 2.3848, e_total_loss: 4.9071, e_dis_loss: 0.4352, d_total_loss: 0.0552, d_dis_loss: 1.4807, attack_loss: 0.0568, label_acc: 0.2643
[10899]: fg_loss: 2.4164, e_total_loss: 4.9352, e_dis_loss: 0.3652, d_total_loss: 0.0566, d_dis_loss: 1.5221, attack_loss: 0.0576, label_acc: 0.2634
[10999]: fg_loss: 2.3773, e_total_loss: 4.9472, e_dis_loss: 0.3663, d_total_loss: 0.0569, d_dis_loss: 1.4985, attack_loss: 0.0571, label_acc: 0.2610
[11099]: fg_loss: 2.4116, e_total_loss: 4.9206, e_dis_loss: 0.3637, d_total_loss: 0.0563, d_dis_loss: 1.4720, attack_loss: 0.0579, label_acc: 0.2569
[11199]: fg_loss: 2.3700, e_total_loss: 4.8951, e_dis_loss: 0.4131, d_total_loss: 0.0552, d_dis_loss: 1.4780, attack_loss: 0.0590, label_acc: 0.2659
[11299]: fg_loss: 2.3566, e_total_loss: 4.9258, e_dis_loss: 0.4512, d_total_loss: 0.0560, d_dis_loss: 1.4949, attack_loss: 0.0570, label_acc: 0.2738
[11399]: fg_loss: 2.3568, e_total_loss: 4.9377, e_dis_loss: 0.4167, d_total_loss: 0.0560, d_dis_loss: 1.4854, attack_loss: 0.0572, label_acc: 0.2679
[11499]: fg_loss: 2.3633, e_total_loss: 4.9247, e_dis_loss: 0.4449, d_total_loss: 0.0562, d_dis_loss: 1.4813, attack_loss: 0.0572, label_acc: 0.2700
[11599]: fg_loss: 2.3455, e_total_loss: 4.9062, e_dis_loss: 0.4371, d_total_loss: 0.0586, d_dis_loss: 1.4876, attack_loss: 0.0579, label_acc: 0.2718
[11699]: fg_loss: 2.3320, e_total_loss: 4.9279, e_dis_loss: 0.3797, d_total_loss: 0.0544, d_dis_loss: 1.4841, attack_loss: 0.0580, label_acc: 0.2764
[11799]: fg_loss: 2.2880, e_total_loss: 4.9178, e_dis_loss: 0.4415, d_total_loss: 0.0538, d_dis_loss: 1.4735, attack_loss: 0.0566, label_acc: 0.2807
[11899]: fg_loss: 2.3109, e_total_loss: 4.9132, e_dis_loss: 0.4410, d_total_loss: 0.0548, d_dis_loss: 1.4934, attack_loss: 0.0573, label_acc: 0.2845
[11999]: fg_loss: 2.3255, e_total_loss: 4.9083, e_dis_loss: 0.4064, d_total_loss: 0.0550, d_dis_loss: 1.4916, attack_loss: 0.0578, label_acc: 0.2858
[12099]: fg_loss: 2.2840, e_total_loss: 4.8878, e_dis_loss: 0.4234, d_total_loss: 0.0543, d_dis_loss: 1.4944, attack_loss: 0.0568, label_acc: 0.2812
[12199]: fg_loss: 2.2840, e_total_loss: 4.9172, e_dis_loss: 0.3673, d_total_loss: 0.0554, d_dis_loss: 1.4929, attack_loss: 0.0561, label_acc: 0.2824
[12299]: fg_loss: 2.2477, e_total_loss: 4.9020, e_dis_loss: 0.4065, d_total_loss: 0.0505, d_dis_loss: 1.4907, attack_loss: 0.0563, label_acc: 0.2859
[12399]: fg_loss: 2.2795, e_total_loss: 4.9188, e_dis_loss: 0.3369, d_total_loss: 0.0518, d_dis_loss: 1.4838, attack_loss: 0.0560, label_acc: 0.2866
[12499]: fg_loss: 2.2554, e_total_loss: 4.8920, e_dis_loss: 0.4043, d_total_loss: 0.0518, d_dis_loss: 1.4755, attack_loss: 0.0562, label_acc: 0.2918
[12599]: fg_loss: 2.2440, e_total_loss: 4.8944, e_dis_loss: 0.4037, d_total_loss: 0.0534, d_dis_loss: 1.4786, attack_loss: 0.0562, label_acc: 0.2891
[12699]: fg_loss: 2.2198, e_total_loss: 4.9212, e_dis_loss: 0.4159, d_total_loss: 0.0541, d_dis_loss: 1.4698, attack_loss: 0.0569, label_acc: 0.2897
[12799]: fg_loss: 2.2649, e_total_loss: 4.9231, e_dis_loss: 0.5399, d_total_loss: 0.0544, d_dis_loss: 1.4651, attack_loss: 0.0556, label_acc: 0.2895
[12899]: fg_loss: 2.2055, e_total_loss: 4.8885, e_dis_loss: 0.4670, d_total_loss: 0.0538, d_dis_loss: 1.4916, attack_loss: 0.0572, label_acc: 0.3025
[12999]: fg_loss: 2.2120, e_total_loss: 4.8997, e_dis_loss: 0.4013, d_total_loss: 0.0545, d_dis_loss: 1.4840, attack_loss: 0.0562, label_acc: 0.3003
[13099]: fg_loss: 2.1626, e_total_loss: 4.8767, e_dis_loss: 0.4925, d_total_loss: 0.0542, d_dis_loss: 1.4626, attack_loss: 0.0549, label_acc: 0.2993
[13199]: fg_loss: 2.1914, e_total_loss: 4.8701, e_dis_loss: 0.3591, d_total_loss: 0.0541, d_dis_loss: 1.4773, attack_loss: 0.0545, label_acc: 0.3028
[13299]: fg_loss: 2.1981, e_total_loss: 4.8552, e_dis_loss: 0.3650, d_total_loss: 0.0515, d_dis_loss: 1.4635, attack_loss: 0.0548, label_acc: 0.3023
[13399]: fg_loss: 2.1571, e_total_loss: 4.8754, e_dis_loss: 0.3633, d_total_loss: 0.0509, d_dis_loss: 1.4832, attack_loss: 0.0553, label_acc: 0.3102
[13499]: fg_loss: 2.1333, e_total_loss: 4.8919, e_dis_loss: 0.3678, d_total_loss: 0.0523, d_dis_loss: 1.4801, attack_loss: 0.0543, label_acc: 0.3051
[13599]: fg_loss: 2.1626, e_total_loss: 4.8788, e_dis_loss: 0.4317, d_total_loss: 0.0501, d_dis_loss: 1.4611, attack_loss: 0.0542, label_acc: 0.3009
[13699]: fg_loss: 2.1493, e_total_loss: 4.8743, e_dis_loss: 0.4417, d_total_loss: 0.0520, d_dis_loss: 1.4692, attack_loss: 0.0537, label_acc: 0.3030
[13799]: fg_loss: 2.1366, e_total_loss: 4.8903, e_dis_loss: 0.4461, d_total_loss: 0.0532, d_dis_loss: 1.4544, attack_loss: 0.0541, label_acc: 0.3113
[13899]: fg_loss: 2.1244, e_total_loss: 4.8863, e_dis_loss: 0.4032, d_total_loss: 0.0507, d_dis_loss: 1.4750, attack_loss: 0.0553, label_acc: 0.3098
[13999]: fg_loss: 2.0890, e_total_loss: 4.8478, e_dis_loss: 0.4013, d_total_loss: 0.0522, d_dis_loss: 1.4766, attack_loss: 0.0542, label_acc: 0.3145
[14099]: fg_loss: 2.1403, e_total_loss: 4.8579, e_dis_loss: 0.3692, d_total_loss: 0.0510, d_dis_loss: 1.4640, attack_loss: 0.0539, label_acc: 0.3105
[14199]: fg_loss: 2.0906, e_total_loss: 4.8580, e_dis_loss: 0.3769, d_total_loss: 0.0487, d_dis_loss: 1.4599, attack_loss: 0.0539, label_acc: 0.3184
[14299]: fg_loss: 2.0906, e_total_loss: 4.8632, e_dis_loss: 0.3720, d_total_loss: 0.0478, d_dis_loss: 1.4524, attack_loss: 0.0543, label_acc: 0.3216
[14399]: fg_loss: 2.0616, e_total_loss: 4.8732, e_dis_loss: 0.3507, d_total_loss: 0.0467, d_dis_loss: 1.4797, attack_loss: 0.0536, label_acc: 0.3160
[14499]: fg_loss: 2.1015, e_total_loss: 4.8498, e_dis_loss: 0.3533, d_total_loss: 0.0485, d_dis_loss: 1.4562, attack_loss: 0.0528, label_acc: 0.3191
