Start usl/plainnet experiments on tinyimagenet at l7 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2358, e_total_loss: 5.3455, e_dis_loss: 1.9736, d_total_loss: 0.0627, d_dis_loss: 1.4708, attack_loss: 0.0947, label_acc: 0.0027
[3199]: fg_loss: 3.4766, e_total_loss: 5.2898, e_dis_loss: 0.4384, d_total_loss: 0.0613, d_dis_loss: 1.4352, attack_loss: 0.0693, label_acc: 0.0664
[3299]: fg_loss: 3.4298, e_total_loss: 5.2630, e_dis_loss: 0.4961, d_total_loss: 0.0657, d_dis_loss: 1.4252, attack_loss: 0.0689, label_acc: 0.0719
[3399]: fg_loss: 3.4464, e_total_loss: 5.2457, e_dis_loss: 0.4326, d_total_loss: 0.0609, d_dis_loss: 1.4251, attack_loss: 0.0664, label_acc: 0.0805
[3499]: fg_loss: 3.3794, e_total_loss: 5.2343, e_dis_loss: 0.3925, d_total_loss: 0.0623, d_dis_loss: 1.4280, attack_loss: 0.0670, label_acc: 0.0794
[3599]: fg_loss: 3.3612, e_total_loss: 5.2728, e_dis_loss: 0.3712, d_total_loss: 0.0650, d_dis_loss: 1.3434, attack_loss: 0.0727, label_acc: 0.0897
[3699]: fg_loss: 3.3592, e_total_loss: 5.3006, e_dis_loss: 0.3253, d_total_loss: 0.0527, d_dis_loss: 1.4323, attack_loss: 0.1135, label_acc: 0.0892
[3799]: fg_loss: 3.3467, e_total_loss: 5.2277, e_dis_loss: 0.3303, d_total_loss: 0.0576, d_dis_loss: 1.4193, attack_loss: 0.0793, label_acc: 0.0926
[3899]: fg_loss: 3.2968, e_total_loss: 5.1945, e_dis_loss: 0.3970, d_total_loss: 0.0580, d_dis_loss: 1.4201, attack_loss: 0.0659, label_acc: 0.0972
[3999]: fg_loss: 3.2833, e_total_loss: 5.2220, e_dis_loss: 0.3749, d_total_loss: 0.0584, d_dis_loss: 1.4166, attack_loss: 0.0628, label_acc: 0.1010
[4099]: fg_loss: 3.2779, e_total_loss: 5.2465, e_dis_loss: 0.4025, d_total_loss: 0.0568, d_dis_loss: 1.4032, attack_loss: 0.0694, label_acc: 0.1066
[4199]: fg_loss: 3.2437, e_total_loss: 5.2142, e_dis_loss: 0.5377, d_total_loss: 0.0616, d_dis_loss: 1.3793, attack_loss: 0.0640, label_acc: 0.1079
[4299]: fg_loss: 3.2180, e_total_loss: 5.1895, e_dis_loss: 0.4223, d_total_loss: 0.0614, d_dis_loss: 1.3984, attack_loss: 0.0640, label_acc: 0.1139
[4399]: fg_loss: 3.2057, e_total_loss: 5.2059, e_dis_loss: 0.3692, d_total_loss: 0.0578, d_dis_loss: 1.4056, attack_loss: 0.0648, label_acc: 0.1098
[4499]: fg_loss: 3.1780, e_total_loss: 5.1855, e_dis_loss: 0.4675, d_total_loss: 0.0586, d_dis_loss: 1.3993, attack_loss: 0.0659, label_acc: 0.1200
[4599]: fg_loss: 3.1585, e_total_loss: 5.1787, e_dis_loss: 0.4973, d_total_loss: 0.0599, d_dis_loss: 1.3987, attack_loss: 0.0652, label_acc: 0.1216
[4699]: fg_loss: 3.1771, e_total_loss: 5.1286, e_dis_loss: 0.5272, d_total_loss: 0.0547, d_dis_loss: 1.4163, attack_loss: 0.0617, label_acc: 0.1234
[4799]: fg_loss: 3.1133, e_total_loss: 5.1707, e_dis_loss: 0.4975, d_total_loss: 0.0557, d_dis_loss: 1.4065, attack_loss: 0.0702, label_acc: 0.1291
[4899]: fg_loss: 3.1296, e_total_loss: 5.1286, e_dis_loss: 0.4843, d_total_loss: 0.0581, d_dis_loss: 1.3919, attack_loss: 0.0661, label_acc: 0.1317
[4999]: fg_loss: 3.0766, e_total_loss: 5.1328, e_dis_loss: 0.4128, d_total_loss: 0.0556, d_dis_loss: 1.4052, attack_loss: 0.0640, label_acc: 0.1346
[5099]: fg_loss: 3.1066, e_total_loss: 5.1536, e_dis_loss: 0.4320, d_total_loss: 0.0653, d_dis_loss: 1.3338, attack_loss: 0.0658, label_acc: 0.1380
[5199]: fg_loss: 3.0453, e_total_loss: 5.1085, e_dis_loss: 0.5218, d_total_loss: 0.0566, d_dis_loss: 1.3641, attack_loss: 0.0631, label_acc: 0.1453
[5299]: fg_loss: 3.0459, e_total_loss: 5.1201, e_dis_loss: 0.4196, d_total_loss: 0.0587, d_dis_loss: 1.3665, attack_loss: 0.0657, label_acc: 0.1433
[5399]: fg_loss: 3.0329, e_total_loss: 5.0808, e_dis_loss: 0.5154, d_total_loss: 0.0551, d_dis_loss: 1.3910, attack_loss: 0.0617, label_acc: 0.1570
[5499]: fg_loss: 3.0240, e_total_loss: 5.1066, e_dis_loss: 0.4383, d_total_loss: 0.0564, d_dis_loss: 1.3914, attack_loss: 0.0625, label_acc: 0.1534
[5599]: fg_loss: 3.0029, e_total_loss: 5.0960, e_dis_loss: 0.4391, d_total_loss: 0.0615, d_dis_loss: 1.3757, attack_loss: 0.0622, label_acc: 0.1530
[5699]: fg_loss: 2.9839, e_total_loss: 5.1018, e_dis_loss: 0.5826, d_total_loss: 0.0574, d_dis_loss: 1.3897, attack_loss: 0.0647, label_acc: 0.1585
[5799]: fg_loss: 2.9724, e_total_loss: 5.1082, e_dis_loss: 0.4598, d_total_loss: 0.0564, d_dis_loss: 1.3938, attack_loss: 0.0654, label_acc: 0.1557
[5899]: fg_loss: 2.9556, e_total_loss: 5.0898, e_dis_loss: 0.4998, d_total_loss: 0.0627, d_dis_loss: 1.3352, attack_loss: 0.0632, label_acc: 0.1648
[5999]: fg_loss: 2.9456, e_total_loss: 5.0522, e_dis_loss: 0.4503, d_total_loss: 0.0558, d_dis_loss: 1.3923, attack_loss: 0.0604, label_acc: 0.1695
[6099]: fg_loss: 2.9138, e_total_loss: 5.0339, e_dis_loss: 0.5750, d_total_loss: 0.0559, d_dis_loss: 1.3920, attack_loss: 0.0593, label_acc: 0.1733
[6199]: fg_loss: 2.9075, e_total_loss: 5.0332, e_dis_loss: 0.5295, d_total_loss: 0.0566, d_dis_loss: 1.3830, attack_loss: 0.0579, label_acc: 0.1783
[6299]: fg_loss: 2.8876, e_total_loss: 5.0235, e_dis_loss: 0.5909, d_total_loss: 0.0549, d_dis_loss: 1.3874, attack_loss: 0.0601, label_acc: 0.1848
[6399]: fg_loss: 2.9044, e_total_loss: 5.0058, e_dis_loss: 0.5437, d_total_loss: 0.0571, d_dis_loss: 1.3687, attack_loss: 0.0591, label_acc: 0.1903
[6499]: fg_loss: 2.8570, e_total_loss: 4.9609, e_dis_loss: 0.5821, d_total_loss: 0.0561, d_dis_loss: 1.3695, attack_loss: 0.0577, label_acc: 0.1970
[6599]: fg_loss: 2.8522, e_total_loss: 4.9727, e_dis_loss: 0.5956, d_total_loss: 0.0568, d_dis_loss: 1.3732, attack_loss: 0.0581, label_acc: 0.1941
[6699]: fg_loss: 2.8392, e_total_loss: 4.9829, e_dis_loss: 0.6130, d_total_loss: 0.0533, d_dis_loss: 1.4088, attack_loss: 0.0591, label_acc: 0.1973
[6799]: fg_loss: 2.8293, e_total_loss: 4.9647, e_dis_loss: 0.5729, d_total_loss: 0.0543, d_dis_loss: 1.3804, attack_loss: 0.0567, label_acc: 0.2146
[6899]: fg_loss: 2.8065, e_total_loss: 4.9684, e_dis_loss: 0.5415, d_total_loss: 0.0547, d_dis_loss: 1.3928, attack_loss: 0.0569, label_acc: 0.2150
[6999]: fg_loss: 2.7912, e_total_loss: 4.9526, e_dis_loss: 0.5407, d_total_loss: 0.0552, d_dis_loss: 1.3846, attack_loss: 0.0562, label_acc: 0.2105
[7099]: fg_loss: 2.7842, e_total_loss: 4.9598, e_dis_loss: 0.5311, d_total_loss: 0.0523, d_dis_loss: 1.3909, attack_loss: 0.0569, label_acc: 0.2146
[7199]: fg_loss: 2.7714, e_total_loss: 4.9414, e_dis_loss: 0.5645, d_total_loss: 0.0552, d_dis_loss: 1.3757, attack_loss: 0.0563, label_acc: 0.2229
[7299]: fg_loss: 2.7614, e_total_loss: 4.9418, e_dis_loss: 0.5440, d_total_loss: 0.0534, d_dis_loss: 1.3642, attack_loss: 0.0563, label_acc: 0.2244
[7399]: fg_loss: 2.7554, e_total_loss: 4.9325, e_dis_loss: 0.5909, d_total_loss: 0.0532, d_dis_loss: 1.3797, attack_loss: 0.0552, label_acc: 0.2190
[7499]: fg_loss: 2.7429, e_total_loss: 4.9526, e_dis_loss: 0.5651, d_total_loss: 0.0562, d_dis_loss: 1.3542, attack_loss: 0.0557, label_acc: 0.2300
[7599]: fg_loss: 2.7106, e_total_loss: 4.9282, e_dis_loss: 0.6529, d_total_loss: 0.0539, d_dis_loss: 1.3882, attack_loss: 0.0570, label_acc: 0.2266
[7699]: fg_loss: 2.7454, e_total_loss: 4.9077, e_dis_loss: 0.5767, d_total_loss: 0.0534, d_dis_loss: 1.3795, attack_loss: 0.0569, label_acc: 0.2287
[7799]: fg_loss: 2.6872, e_total_loss: 4.9181, e_dis_loss: 0.6096, d_total_loss: 0.0509, d_dis_loss: 1.3900, attack_loss: 0.0538, label_acc: 0.2372
[7899]: fg_loss: 2.6850, e_total_loss: 4.9101, e_dis_loss: 0.5825, d_total_loss: 0.0506, d_dis_loss: 1.4006, attack_loss: 0.0559, label_acc: 0.2307
[7999]: fg_loss: 2.6544, e_total_loss: 4.9156, e_dis_loss: 0.5472, d_total_loss: 0.0520, d_dis_loss: 1.3914, attack_loss: 0.0552, label_acc: 0.2401
[8099]: fg_loss: 2.6789, e_total_loss: 4.8923, e_dis_loss: 0.6915, d_total_loss: 0.0532, d_dis_loss: 1.3647, attack_loss: 0.0542, label_acc: 0.2437
[8199]: fg_loss: 2.6517, e_total_loss: 4.8933, e_dis_loss: 0.5639, d_total_loss: 0.0465, d_dis_loss: 1.3671, attack_loss: 0.0540, label_acc: 0.2520
[8299]: fg_loss: 2.6304, e_total_loss: 4.8669, e_dis_loss: 0.5726, d_total_loss: 0.0495, d_dis_loss: 1.3871, attack_loss: 0.0539, label_acc: 0.2489
[8399]: fg_loss: 2.6223, e_total_loss: 4.8826, e_dis_loss: 0.5165, d_total_loss: 0.0521, d_dis_loss: 1.3769, attack_loss: 0.0542, label_acc: 0.2476
[8499]: fg_loss: 2.6113, e_total_loss: 4.8803, e_dis_loss: 0.5606, d_total_loss: 0.0508, d_dis_loss: 1.3634, attack_loss: 0.0530, label_acc: 0.2566
[8599]: fg_loss: 2.6076, e_total_loss: 4.8618, e_dis_loss: 0.6049, d_total_loss: 0.0507, d_dis_loss: 1.4007, attack_loss: 0.0540, label_acc: 0.2541
[8699]: fg_loss: 2.6229, e_total_loss: 4.8563, e_dis_loss: 0.5097, d_total_loss: 0.0474, d_dis_loss: 1.3777, attack_loss: 0.0520, label_acc: 0.2515
[8799]: fg_loss: 2.5795, e_total_loss: 4.8674, e_dis_loss: 0.5455, d_total_loss: 0.0519, d_dis_loss: 1.3732, attack_loss: 0.0544, label_acc: 0.2573
[8899]: fg_loss: 2.5835, e_total_loss: 4.8859, e_dis_loss: 0.5422, d_total_loss: 0.0482, d_dis_loss: 1.3753, attack_loss: 0.0520, label_acc: 0.2614
[8999]: fg_loss: 2.5719, e_total_loss: 4.8628, e_dis_loss: 0.5162, d_total_loss: 0.0470, d_dis_loss: 1.3685, attack_loss: 0.0537, label_acc: 0.2635
[9099]: fg_loss: 2.5356, e_total_loss: 4.8795, e_dis_loss: 0.6405, d_total_loss: 0.0487, d_dis_loss: 1.3724, attack_loss: 0.0525, label_acc: 0.2684
[9199]: fg_loss: 2.5432, e_total_loss: 4.8925, e_dis_loss: 0.5638, d_total_loss: 0.0483, d_dis_loss: 1.3714, attack_loss: 0.0520, label_acc: 0.2595
[9299]: fg_loss: 2.5260, e_total_loss: 4.8647, e_dis_loss: 0.5471, d_total_loss: 0.0505, d_dis_loss: 1.3814, attack_loss: 0.0525, label_acc: 0.2716
[9399]: fg_loss: 2.5335, e_total_loss: 4.8735, e_dis_loss: 0.4516, d_total_loss: 0.0509, d_dis_loss: 1.3627, attack_loss: 0.0517, label_acc: 0.2687
[9499]: fg_loss: 2.5079, e_total_loss: 4.8710, e_dis_loss: 0.5164, d_total_loss: 0.0457, d_dis_loss: 1.3625, attack_loss: 0.0515, label_acc: 0.2716
[9599]: fg_loss: 2.5054, e_total_loss: 4.8633, e_dis_loss: 0.5363, d_total_loss: 0.0451, d_dis_loss: 1.3693, attack_loss: 0.0533, label_acc: 0.2658
[9699]: fg_loss: 2.4925, e_total_loss: 4.8663, e_dis_loss: 0.5187, d_total_loss: 0.0471, d_dis_loss: 1.3782, attack_loss: 0.0519, label_acc: 0.2810
[9799]: fg_loss: 2.4722, e_total_loss: 4.8475, e_dis_loss: 0.5332, d_total_loss: 0.0462, d_dis_loss: 1.3817, attack_loss: 0.0508, label_acc: 0.2817
[9899]: fg_loss: 2.4664, e_total_loss: 4.8875, e_dis_loss: 0.6168, d_total_loss: 0.0499, d_dis_loss: 1.3642, attack_loss: 0.0525, label_acc: 0.2780
[9999]: fg_loss: 2.4754, e_total_loss: 4.8589, e_dis_loss: 0.5455, d_total_loss: 0.0478, d_dis_loss: 1.3727, attack_loss: 0.0519, label_acc: 0.2714
[10099]: fg_loss: 2.4475, e_total_loss: 4.8688, e_dis_loss: 0.5489, d_total_loss: 0.0469, d_dis_loss: 1.3649, attack_loss: 0.0513, label_acc: 0.2827
[10199]: fg_loss: 2.4308, e_total_loss: 4.8499, e_dis_loss: 0.5250, d_total_loss: 0.0455, d_dis_loss: 1.3579, attack_loss: 0.0509, label_acc: 0.2860
[10299]: fg_loss: 2.4371, e_total_loss: 4.8354, e_dis_loss: 0.5340, d_total_loss: 0.0510, d_dis_loss: 1.3737, attack_loss: 0.0519, label_acc: 0.2856
[10399]: fg_loss: 2.4011, e_total_loss: 4.8446, e_dis_loss: 0.5062, d_total_loss: 0.0467, d_dis_loss: 1.3658, attack_loss: 0.0513, label_acc: 0.2973
[10499]: fg_loss: 2.3969, e_total_loss: 4.8225, e_dis_loss: 0.5002, d_total_loss: 0.0472, d_dis_loss: 1.3914, attack_loss: 0.0503, label_acc: 0.2885
[10599]: fg_loss: 2.3683, e_total_loss: 4.8738, e_dis_loss: 0.5131, d_total_loss: 0.0459, d_dis_loss: 1.3699, attack_loss: 0.0497, label_acc: 0.2965
[10699]: fg_loss: 2.3927, e_total_loss: 4.8435, e_dis_loss: 0.4911, d_total_loss: 0.0486, d_dis_loss: 1.3692, attack_loss: 0.0507, label_acc: 0.2973
[10799]: fg_loss: 2.3506, e_total_loss: 4.8188, e_dis_loss: 0.5490, d_total_loss: 0.0444, d_dis_loss: 1.4030, attack_loss: 0.0501, label_acc: 0.2995
[10899]: fg_loss: 2.3791, e_total_loss: 4.8054, e_dis_loss: 0.5334, d_total_loss: 0.0485, d_dis_loss: 1.3597, attack_loss: 0.0506, label_acc: 0.2977
[10999]: fg_loss: 2.3479, e_total_loss: 4.8101, e_dis_loss: 0.5470, d_total_loss: 0.0471, d_dis_loss: 1.3891, attack_loss: 0.0503, label_acc: 0.2958
[11099]: fg_loss: 2.3442, e_total_loss: 4.8325, e_dis_loss: 0.4850, d_total_loss: 0.0479, d_dis_loss: 1.3744, attack_loss: 0.0503, label_acc: 0.2993
[11199]: fg_loss: 2.3338, e_total_loss: 4.8593, e_dis_loss: 0.4589, d_total_loss: 0.0483, d_dis_loss: 1.3569, attack_loss: 0.0505, label_acc: 0.3015
[11299]: fg_loss: 2.3196, e_total_loss: 4.8492, e_dis_loss: 0.5164, d_total_loss: 0.0472, d_dis_loss: 1.3737, attack_loss: 0.0520, label_acc: 0.3022
[11399]: fg_loss: 2.3184, e_total_loss: 4.8414, e_dis_loss: 0.4885, d_total_loss: 0.0448, d_dis_loss: 1.3558, attack_loss: 0.0495, label_acc: 0.3076
[11499]: fg_loss: 2.2992, e_total_loss: 4.8163, e_dis_loss: 0.4969, d_total_loss: 0.0461, d_dis_loss: 1.3691, attack_loss: 0.0498, label_acc: 0.3008
[11599]: fg_loss: 2.2821, e_total_loss: 4.8400, e_dis_loss: 0.5248, d_total_loss: 0.0501, d_dis_loss: 1.3464, attack_loss: 0.0504, label_acc: 0.3068
[11699]: fg_loss: 2.2957, e_total_loss: 4.8405, e_dis_loss: 0.4860, d_total_loss: 0.0453, d_dis_loss: 1.3749, attack_loss: 0.0491, label_acc: 0.3052
[11799]: fg_loss: 2.2587, e_total_loss: 4.8361, e_dis_loss: 0.5024, d_total_loss: 0.0464, d_dis_loss: 1.3511, attack_loss: 0.0487, label_acc: 0.3045
[11899]: fg_loss: 2.2582, e_total_loss: 4.8361, e_dis_loss: 0.5550, d_total_loss: 0.0447, d_dis_loss: 1.3693, attack_loss: 0.0486, label_acc: 0.3087
[11999]: fg_loss: 2.2827, e_total_loss: 4.8317, e_dis_loss: 0.4799, d_total_loss: 0.0446, d_dis_loss: 1.3638, attack_loss: 0.0503, label_acc: 0.3095
[12099]: fg_loss: 2.2426, e_total_loss: 4.8553, e_dis_loss: 0.5551, d_total_loss: 0.0480, d_dis_loss: 1.3629, attack_loss: 0.0509, label_acc: 0.3091
[12199]: fg_loss: 2.2466, e_total_loss: 4.8075, e_dis_loss: 0.4783, d_total_loss: 0.0451, d_dis_loss: 1.3673, attack_loss: 0.0497, label_acc: 0.3138
[12299]: fg_loss: 2.2138, e_total_loss: 4.8140, e_dis_loss: 0.4422, d_total_loss: 0.0448, d_dis_loss: 1.3560, attack_loss: 0.0489, label_acc: 0.3227
[12399]: fg_loss: 2.2261, e_total_loss: 4.8445, e_dis_loss: 0.4746, d_total_loss: 0.0459, d_dis_loss: 1.3523, attack_loss: 0.0492, label_acc: 0.3179
[12499]: fg_loss: 2.2061, e_total_loss: 4.8356, e_dis_loss: 0.4568, d_total_loss: 0.0432, d_dis_loss: 1.3581, attack_loss: 0.0493, label_acc: 0.3131
[12599]: fg_loss: 2.2012, e_total_loss: 4.8266, e_dis_loss: 0.4910, d_total_loss: 0.0462, d_dis_loss: 1.3552, attack_loss: 0.0480, label_acc: 0.3196
[12699]: fg_loss: 2.1791, e_total_loss: 4.8164, e_dis_loss: 0.5000, d_total_loss: 0.0468, d_dis_loss: 1.3582, attack_loss: 0.0478, label_acc: 0.3253
[12799]: fg_loss: 2.1981, e_total_loss: 4.8116, e_dis_loss: 0.4800, d_total_loss: 0.0448, d_dis_loss: 1.3481, attack_loss: 0.0482, label_acc: 0.3175
[12899]: fg_loss: 2.1630, e_total_loss: 4.8093, e_dis_loss: 0.4617, d_total_loss: 0.0458, d_dis_loss: 1.3419, attack_loss: 0.0494, label_acc: 0.3258
[12999]: fg_loss: 2.1770, e_total_loss: 4.8160, e_dis_loss: 0.4552, d_total_loss: 0.0442, d_dis_loss: 1.3543, attack_loss: 0.0484, label_acc: 0.3191
[13099]: fg_loss: 2.1358, e_total_loss: 4.7880, e_dis_loss: 0.4800, d_total_loss: 0.0447, d_dis_loss: 1.3566, attack_loss: 0.0491, label_acc: 0.3216
[13199]: fg_loss: 2.1202, e_total_loss: 4.8143, e_dis_loss: 0.4271, d_total_loss: 0.0474, d_dis_loss: 1.3480, attack_loss: 0.0485, label_acc: 0.3300
[13299]: fg_loss: 2.1354, e_total_loss: 4.8239, e_dis_loss: 0.4779, d_total_loss: 0.0459, d_dis_loss: 1.3467, attack_loss: 0.0485, label_acc: 0.3309
[13399]: fg_loss: 2.1251, e_total_loss: 4.8083, e_dis_loss: 0.4610, d_total_loss: 0.0457, d_dis_loss: 1.3653, attack_loss: 0.0482, label_acc: 0.3287
[13499]: fg_loss: 2.1318, e_total_loss: 4.8159, e_dis_loss: 0.4571, d_total_loss: 0.0436, d_dis_loss: 1.3521, attack_loss: 0.0473, label_acc: 0.3223
[13599]: fg_loss: 2.0946, e_total_loss: 4.8044, e_dis_loss: 0.4344, d_total_loss: 0.0434, d_dis_loss: 1.3682, attack_loss: 0.0476, label_acc: 0.3430
[13699]: fg_loss: 2.1035, e_total_loss: 4.8235, e_dis_loss: 0.4757, d_total_loss: 0.0503, d_dis_loss: 1.3227, attack_loss: 0.0503, label_acc: 0.3265
[13799]: fg_loss: 2.1011, e_total_loss: 4.8072, e_dis_loss: 0.5200, d_total_loss: 0.0432, d_dis_loss: 1.3654, attack_loss: 0.0478, label_acc: 0.3289
[13899]: fg_loss: 2.0827, e_total_loss: 4.8156, e_dis_loss: 0.4415, d_total_loss: 0.0449, d_dis_loss: 1.3493, attack_loss: 0.0472, label_acc: 0.3315
[13999]: fg_loss: 2.0538, e_total_loss: 4.8237, e_dis_loss: 0.4316, d_total_loss: 0.0429, d_dis_loss: 1.3650, attack_loss: 0.0473, label_acc: 0.3413
[14099]: fg_loss: 2.0592, e_total_loss: 4.7876, e_dis_loss: 0.4061, d_total_loss: 0.0431, d_dis_loss: 1.3623, attack_loss: 0.0478, label_acc: 0.3401
[14199]: fg_loss: 2.0537, e_total_loss: 4.8283, e_dis_loss: 0.4299, d_total_loss: 0.0442, d_dis_loss: 1.3318, attack_loss: 0.0492, label_acc: 0.3342
[14299]: fg_loss: 2.0376, e_total_loss: 4.8105, e_dis_loss: 0.4187, d_total_loss: 0.0412, d_dis_loss: 1.3650, attack_loss: 0.0478, label_acc: 0.3400
[14399]: fg_loss: 2.0151, e_total_loss: 4.7899, e_dis_loss: 0.4245, d_total_loss: 0.0419, d_dis_loss: 1.3618, attack_loss: 0.0470, label_acc: 0.3463
[14499]: fg_loss: 2.0331, e_total_loss: 4.8053, e_dis_loss: 0.4640, d_total_loss: 0.0422, d_dis_loss: 1.3631, attack_loss: 0.0480, label_acc: 0.3441
