Start experiments on tinyimagenet at level=6 with {'e_lr': 0.001, 'e_dis_lr': 4e-05, 'lambda1': 0.04, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 5.2057, e_total_loss: 5.3940, e_dis_loss: 1.3309, d_total_loss: 0.0488, d_dis_loss: 1.5362, attack_loss: 0.0988, label_acc: 0.0042
[1699]: fg_loss: 3.6203, e_total_loss: 4.8963, e_dis_loss: 0.4533, d_total_loss: 0.0445, d_dis_loss: 1.5398, attack_loss: 0.0567, label_acc: 0.0820
[1799]: fg_loss: 3.5484, e_total_loss: 4.8560, e_dis_loss: 0.4183, d_total_loss: 0.0503, d_dis_loss: 1.5440, attack_loss: 0.0545, label_acc: 0.0878
[1899]: fg_loss: 3.5223, e_total_loss: 4.8485, e_dis_loss: 0.3768, d_total_loss: 0.0475, d_dis_loss: 1.5366, attack_loss: 0.0587, label_acc: 0.0931
[1999]: fg_loss: 3.4782, e_total_loss: 4.9080, e_dis_loss: 0.3884, d_total_loss: 0.0452, d_dis_loss: 1.5518, attack_loss: 0.0616, label_acc: 0.1009
[2099]: fg_loss: 3.4798, e_total_loss: 4.8647, e_dis_loss: 0.3160, d_total_loss: 0.0429, d_dis_loss: 1.5373, attack_loss: 0.0598, label_acc: 0.1073
[2199]: fg_loss: 3.4070, e_total_loss: 4.8779, e_dis_loss: 0.3514, d_total_loss: 0.0470, d_dis_loss: 1.5327, attack_loss: 0.0492, label_acc: 0.1073
[2299]: fg_loss: 3.3904, e_total_loss: 4.8821, e_dis_loss: 0.3155, d_total_loss: 0.0469, d_dis_loss: 1.5421, attack_loss: 0.0512, label_acc: 0.1117
[2399]: fg_loss: 3.3560, e_total_loss: 4.8953, e_dis_loss: 0.3891, d_total_loss: 0.0480, d_dis_loss: 1.5482, attack_loss: 0.0541, label_acc: 0.1208
[2499]: fg_loss: 3.3421, e_total_loss: 4.8301, e_dis_loss: 0.4610, d_total_loss: 0.0404, d_dis_loss: 1.5316, attack_loss: 0.0480, label_acc: 0.1251
[2599]: fg_loss: 3.3027, e_total_loss: 4.7543, e_dis_loss: 0.3978, d_total_loss: 0.0361, d_dis_loss: 1.5247, attack_loss: 0.0476, label_acc: 0.1359
[2699]: fg_loss: 3.2612, e_total_loss: 4.7770, e_dis_loss: 0.3828, d_total_loss: 0.0394, d_dis_loss: 1.5168, attack_loss: 0.0463, label_acc: 0.1433
[2799]: fg_loss: 3.2619, e_total_loss: 4.7596, e_dis_loss: 0.4117, d_total_loss: 0.0377, d_dis_loss: 1.5209, attack_loss: 0.0452, label_acc: 0.1505
[2899]: fg_loss: 3.2302, e_total_loss: 4.7766, e_dis_loss: 0.3454, d_total_loss: 0.0373, d_dis_loss: 1.5219, attack_loss: 0.0449, label_acc: 0.1567
[2999]: fg_loss: 3.2072, e_total_loss: 4.7632, e_dis_loss: 0.4147, d_total_loss: 0.0348, d_dis_loss: 1.5220, attack_loss: 0.0410, label_acc: 0.1578
[3099]: fg_loss: 3.1596, e_total_loss: 4.7148, e_dis_loss: 0.3908, d_total_loss: 0.0388, d_dis_loss: 1.5236, attack_loss: 0.0415, label_acc: 0.1659
[3199]: fg_loss: 3.1509, e_total_loss: 4.6947, e_dis_loss: 0.4055, d_total_loss: 0.0320, d_dis_loss: 1.5249, attack_loss: 0.0425, label_acc: 0.1702
[3299]: fg_loss: 3.1085, e_total_loss: 4.6655, e_dis_loss: 0.3935, d_total_loss: 0.0320, d_dis_loss: 1.5180, attack_loss: 0.0379, label_acc: 0.1755
[3399]: fg_loss: 3.1369, e_total_loss: 4.6303, e_dis_loss: 0.4783, d_total_loss: 0.0303, d_dis_loss: 1.5197, attack_loss: 0.0377, label_acc: 0.1785
[3499]: fg_loss: 3.0494, e_total_loss: 4.6563, e_dis_loss: 0.3680, d_total_loss: 0.0351, d_dis_loss: 1.5419, attack_loss: 0.0375, label_acc: 0.1955
[3599]: fg_loss: 3.0557, e_total_loss: 4.6260, e_dis_loss: 0.3590, d_total_loss: 0.0328, d_dis_loss: 1.5226, attack_loss: 0.0380, label_acc: 0.1938
[3699]: fg_loss: 3.0406, e_total_loss: 4.5864, e_dis_loss: 0.3719, d_total_loss: 0.0314, d_dis_loss: 1.5208, attack_loss: 0.0376, label_acc: 0.2040
[3799]: fg_loss: 3.0436, e_total_loss: 4.5732, e_dis_loss: 0.3837, d_total_loss: 0.0303, d_dis_loss: 1.5203, attack_loss: 0.0385, label_acc: 0.2019
[3899]: fg_loss: 2.9798, e_total_loss: 4.5740, e_dis_loss: 0.3814, d_total_loss: 0.0330, d_dis_loss: 1.5305, attack_loss: 0.0363, label_acc: 0.2127
[3999]: fg_loss: 2.9735, e_total_loss: 4.5254, e_dis_loss: 0.3537, d_total_loss: 0.0305, d_dis_loss: 1.5228, attack_loss: 0.0352, label_acc: 0.2184
[4099]: fg_loss: 2.9798, e_total_loss: 4.5335, e_dis_loss: 0.4052, d_total_loss: 0.0294, d_dis_loss: 1.5170, attack_loss: 0.0351, label_acc: 0.2146
[4199]: fg_loss: 2.9369, e_total_loss: 4.5301, e_dis_loss: 0.3640, d_total_loss: 0.0310, d_dis_loss: 1.5083, attack_loss: 0.0362, label_acc: 0.2204
[4299]: fg_loss: 2.9112, e_total_loss: 4.5294, e_dis_loss: 0.4397, d_total_loss: 0.0299, d_dis_loss: 1.5284, attack_loss: 0.0345, label_acc: 0.2226
[4399]: fg_loss: 2.8987, e_total_loss: 4.5542, e_dis_loss: 0.4904, d_total_loss: 0.0270, d_dis_loss: 1.5099, attack_loss: 0.0332, label_acc: 0.2345
[4499]: fg_loss: 2.8816, e_total_loss: 4.5056, e_dis_loss: 0.4569, d_total_loss: 0.0278, d_dis_loss: 1.5104, attack_loss: 0.0356, label_acc: 0.2338
[4599]: fg_loss: 2.8550, e_total_loss: 4.4810, e_dis_loss: 0.4120, d_total_loss: 0.0273, d_dis_loss: 1.5214, attack_loss: 0.0310, label_acc: 0.2375
[4699]: fg_loss: 2.8821, e_total_loss: 4.4706, e_dis_loss: 0.4623, d_total_loss: 0.0256, d_dis_loss: 1.5197, attack_loss: 0.0314, label_acc: 0.2280
[4799]: fg_loss: 2.7888, e_total_loss: 4.4685, e_dis_loss: 0.5361, d_total_loss: 0.0264, d_dis_loss: 1.5067, attack_loss: 0.0334, label_acc: 0.2506
[4899]: fg_loss: 2.8409, e_total_loss: 4.4271, e_dis_loss: 0.4496, d_total_loss: 0.0258, d_dis_loss: 1.4963, attack_loss: 0.0374, label_acc: 0.2467
[4999]: fg_loss: 2.7829, e_total_loss: 4.4025, e_dis_loss: 0.4319, d_total_loss: 0.0243, d_dis_loss: 1.5150, attack_loss: 0.0332, label_acc: 0.2582
[5099]: fg_loss: 2.8079, e_total_loss: 4.3899, e_dis_loss: 0.4162, d_total_loss: 0.0254, d_dis_loss: 1.5078, attack_loss: 0.0324, label_acc: 0.2580
[5199]: fg_loss: 2.7407, e_total_loss: 4.3524, e_dis_loss: 0.4668, d_total_loss: 0.0238, d_dis_loss: 1.4979, attack_loss: 0.0324, label_acc: 0.2602
[5299]: fg_loss: 2.7541, e_total_loss: 4.3909, e_dis_loss: 0.4168, d_total_loss: 0.0244, d_dis_loss: 1.5182, attack_loss: 0.0325, label_acc: 0.2626
[5399]: fg_loss: 2.7389, e_total_loss: 4.3245, e_dis_loss: 0.4281, d_total_loss: 0.0223, d_dis_loss: 1.4983, attack_loss: 0.0310, label_acc: 0.2648
[5499]: fg_loss: 2.7210, e_total_loss: 4.3403, e_dis_loss: 0.3898, d_total_loss: 0.0226, d_dis_loss: 1.5046, attack_loss: 0.0305, label_acc: 0.2663
[5599]: fg_loss: 2.6940, e_total_loss: 4.3944, e_dis_loss: 0.4302, d_total_loss: 0.0235, d_dis_loss: 1.5173, attack_loss: 0.0322, label_acc: 0.2730
[5699]: fg_loss: 2.6770, e_total_loss: 4.3394, e_dis_loss: 0.4237, d_total_loss: 0.0239, d_dis_loss: 1.5119, attack_loss: 0.0321, label_acc: 0.2798
[5799]: fg_loss: 2.6799, e_total_loss: 4.3211, e_dis_loss: 0.4231, d_total_loss: 0.0229, d_dis_loss: 1.5018, attack_loss: 0.0306, label_acc: 0.2791
[5899]: fg_loss: 2.6471, e_total_loss: 4.3302, e_dis_loss: 0.4397, d_total_loss: 0.0232, d_dis_loss: 1.5197, attack_loss: 0.0307, label_acc: 0.2832
[5999]: fg_loss: 2.6455, e_total_loss: 4.3323, e_dis_loss: 0.4156, d_total_loss: 0.0234, d_dis_loss: 1.4925, attack_loss: 0.0291, label_acc: 0.2843
[6099]: fg_loss: 2.6090, e_total_loss: 4.3137, e_dis_loss: 0.3619, d_total_loss: 0.0207, d_dis_loss: 1.4856, attack_loss: 0.0293, label_acc: 0.2936
[6199]: fg_loss: 2.6186, e_total_loss: 4.3201, e_dis_loss: 0.3399, d_total_loss: 0.0227, d_dis_loss: 1.4977, attack_loss: 0.0307, label_acc: 0.2944
[6299]: fg_loss: 2.5938, e_total_loss: 4.3080, e_dis_loss: 0.3134, d_total_loss: 0.0210, d_dis_loss: 1.5215, attack_loss: 0.0296, label_acc: 0.2908
[6399]: fg_loss: 2.5985, e_total_loss: 4.3288, e_dis_loss: 0.3477, d_total_loss: 0.0217, d_dis_loss: 1.4982, attack_loss: 0.0316, label_acc: 0.2931
[6499]: fg_loss: 2.5403, e_total_loss: 4.4055, e_dis_loss: 0.4418, d_total_loss: 0.0235, d_dis_loss: 1.4975, attack_loss: 0.0296, label_acc: 0.2954
[6599]: fg_loss: 2.5630, e_total_loss: 4.3617, e_dis_loss: 0.4259, d_total_loss: 0.0230, d_dis_loss: 1.5018, attack_loss: 0.0313, label_acc: 0.2948
[6699]: fg_loss: 2.5528, e_total_loss: 4.3137, e_dis_loss: 0.3746, d_total_loss: 0.0217, d_dis_loss: 1.4968, attack_loss: 0.0294, label_acc: 0.2996
[6799]: fg_loss: 2.5334, e_total_loss: 4.2978, e_dis_loss: 0.3847, d_total_loss: 0.0212, d_dis_loss: 1.5144, attack_loss: 0.0283, label_acc: 0.3005
[6899]: fg_loss: 2.5015, e_total_loss: 4.3001, e_dis_loss: 0.3211, d_total_loss: 0.0204, d_dis_loss: 1.5011, attack_loss: 0.0298, label_acc: 0.3077
[6999]: fg_loss: 2.5023, e_total_loss: 4.2776, e_dis_loss: 0.3710, d_total_loss: 0.0212, d_dis_loss: 1.5081, attack_loss: 0.0288, label_acc: 0.3105
[7099]: fg_loss: 2.4877, e_total_loss: 4.3365, e_dis_loss: 0.4129, d_total_loss: 0.0209, d_dis_loss: 1.4758, attack_loss: 0.0287, label_acc: 0.3073
[7199]: fg_loss: 2.4723, e_total_loss: 4.3091, e_dis_loss: 0.3180, d_total_loss: 0.0201, d_dis_loss: 1.5121, attack_loss: 0.0302, label_acc: 0.3043
[7299]: fg_loss: 2.4646, e_total_loss: 4.3058, e_dis_loss: 0.3757, d_total_loss: 0.0200, d_dis_loss: 1.5135, attack_loss: 0.0282, label_acc: 0.3132
[7399]: fg_loss: 2.4418, e_total_loss: 4.2584, e_dis_loss: 0.3160, d_total_loss: 0.0203, d_dis_loss: 1.5004, attack_loss: 0.0279, label_acc: 0.3194
[7499]: fg_loss: 2.4486, e_total_loss: 4.2525, e_dis_loss: 0.2940, d_total_loss: 0.0193, d_dis_loss: 1.4932, attack_loss: 0.0290, label_acc: 0.3158
[7599]: fg_loss: 2.4121, e_total_loss: 4.2453, e_dis_loss: 0.3277, d_total_loss: 0.0195, d_dis_loss: 1.4996, attack_loss: 0.0267, label_acc: 0.3212
[7699]: fg_loss: 2.4227, e_total_loss: 4.2743, e_dis_loss: 0.3544, d_total_loss: 0.0191, d_dis_loss: 1.5024, attack_loss: 0.0282, label_acc: 0.3239
[7799]: fg_loss: 2.3625, e_total_loss: 4.2653, e_dis_loss: 0.3445, d_total_loss: 0.0186, d_dis_loss: 1.4992, attack_loss: 0.0267, label_acc: 0.3333
[7899]: fg_loss: 2.4009, e_total_loss: 4.2506, e_dis_loss: 0.3603, d_total_loss: 0.0189, d_dis_loss: 1.4879, attack_loss: 0.0264, label_acc: 0.3232
[7999]: fg_loss: 2.3593, e_total_loss: 4.2591, e_dis_loss: 0.3494, d_total_loss: 0.0202, d_dis_loss: 1.5043, attack_loss: 0.0269, label_acc: 0.3262
[8099]: fg_loss: 2.3564, e_total_loss: 4.2936, e_dis_loss: 0.3525, d_total_loss: 0.0198, d_dis_loss: 1.4964, attack_loss: 0.0306, label_acc: 0.3287
[8199]: fg_loss: 2.3347, e_total_loss: 4.2490, e_dis_loss: 0.2863, d_total_loss: 0.0202, d_dis_loss: 1.4964, attack_loss: 0.0282, label_acc: 0.3301
[8299]: fg_loss: 2.3295, e_total_loss: 4.2740, e_dis_loss: 0.3105, d_total_loss: 0.0187, d_dis_loss: 1.4987, attack_loss: 0.0268, label_acc: 0.3350
[8399]: fg_loss: 2.3349, e_total_loss: 4.2487, e_dis_loss: 0.2886, d_total_loss: 0.0187, d_dis_loss: 1.5102, attack_loss: 0.0264, label_acc: 0.3337
[8499]: fg_loss: 2.2967, e_total_loss: 4.2692, e_dis_loss: 0.2921, d_total_loss: 0.0206, d_dis_loss: 1.4915, attack_loss: 0.0275, label_acc: 0.3403
[8599]: fg_loss: 2.2886, e_total_loss: 4.2557, e_dis_loss: 0.3090, d_total_loss: 0.0187, d_dis_loss: 1.4901, attack_loss: 0.0267, label_acc: 0.3405
[8699]: fg_loss: 2.3028, e_total_loss: 4.2952, e_dis_loss: 0.3882, d_total_loss: 0.0189, d_dis_loss: 1.4923, attack_loss: 0.0262, label_acc: 0.3462
[8799]: fg_loss: 2.2863, e_total_loss: 4.3117, e_dis_loss: 0.3158, d_total_loss: 0.0191, d_dis_loss: 1.4937, attack_loss: 0.0280, label_acc: 0.3377
[8899]: fg_loss: 2.2647, e_total_loss: 4.2994, e_dis_loss: 0.3190, d_total_loss: 0.0187, d_dis_loss: 1.4943, attack_loss: 0.0255, label_acc: 0.3410
[8999]: fg_loss: 2.2464, e_total_loss: 4.2253, e_dis_loss: 0.3865, d_total_loss: 0.0180, d_dis_loss: 1.5106, attack_loss: 0.0259, label_acc: 0.3429
[9099]: fg_loss: 2.2038, e_total_loss: 4.2596, e_dis_loss: 0.3044, d_total_loss: 0.0176, d_dis_loss: 1.4905, attack_loss: 0.0282, label_acc: 0.3667
[9199]: fg_loss: 2.2412, e_total_loss: 4.2539, e_dis_loss: 0.3749, d_total_loss: 0.0184, d_dis_loss: 1.4931, attack_loss: 0.0268, label_acc: 0.3488
[9299]: fg_loss: 2.2227, e_total_loss: 4.2704, e_dis_loss: 0.3033, d_total_loss: 0.0174, d_dis_loss: 1.4998, attack_loss: 0.0271, label_acc: 0.3444
[9399]: fg_loss: 2.2118, e_total_loss: 4.2396, e_dis_loss: 0.2868, d_total_loss: 0.0175, d_dis_loss: 1.4903, attack_loss: 0.0257, label_acc: 0.3497
[9499]: fg_loss: 2.1717, e_total_loss: 4.2378, e_dis_loss: 0.3059, d_total_loss: 0.0174, d_dis_loss: 1.4753, attack_loss: 0.0272, label_acc: 0.3572
[9599]: fg_loss: 2.1861, e_total_loss: 4.2238, e_dis_loss: 0.2461, d_total_loss: 0.0171, d_dis_loss: 1.4849, attack_loss: 0.0264, label_acc: 0.3546
[9699]: fg_loss: 2.1928, e_total_loss: 4.2490, e_dis_loss: 0.2636, d_total_loss: 0.0164, d_dis_loss: 1.4847, attack_loss: 0.0251, label_acc: 0.3547
[9799]: fg_loss: 2.1389, e_total_loss: 4.2407, e_dis_loss: 0.3312, d_total_loss: 0.0175, d_dis_loss: 1.5069, attack_loss: 0.0251, label_acc: 0.3584
[9899]: fg_loss: 2.1198, e_total_loss: 4.2396, e_dis_loss: 0.3058, d_total_loss: 0.0179, d_dis_loss: 1.4996, attack_loss: 0.0259, label_acc: 0.3661
[9999]: fg_loss: 2.1342, e_total_loss: 4.2159, e_dis_loss: 0.2455, d_total_loss: 0.0164, d_dis_loss: 1.5091, attack_loss: 0.0254, label_acc: 0.3671
[10099]: fg_loss: 2.1237, e_total_loss: 4.1821, e_dis_loss: 0.2407, d_total_loss: 0.0167, d_dis_loss: 1.5027, attack_loss: 0.0249, label_acc: 0.3598
[10199]: fg_loss: 2.1092, e_total_loss: 4.2609, e_dis_loss: 0.2470, d_total_loss: 0.0179, d_dis_loss: 1.4952, attack_loss: 0.0242, label_acc: 0.3637
[10299]: fg_loss: 2.1088, e_total_loss: 4.2548, e_dis_loss: 0.2644, d_total_loss: 0.0168, d_dis_loss: 1.4920, attack_loss: 0.0271, label_acc: 0.3625
[10399]: fg_loss: 2.0593, e_total_loss: 4.2268, e_dis_loss: 0.2442, d_total_loss: 0.0169, d_dis_loss: 1.4868, attack_loss: 0.0247, label_acc: 0.3799
[10499]: fg_loss: 2.0829, e_total_loss: 4.2638, e_dis_loss: 0.2723, d_total_loss: 0.0164, d_dis_loss: 1.4828, attack_loss: 0.0246, label_acc: 0.3608
[10599]: fg_loss: 2.0529, e_total_loss: 4.2476, e_dis_loss: 0.2574, d_total_loss: 0.0166, d_dis_loss: 1.4974, attack_loss: 0.0243, label_acc: 0.3656
[10699]: fg_loss: 2.0630, e_total_loss: 4.2508, e_dis_loss: 0.2627, d_total_loss: 0.0164, d_dis_loss: 1.4922, attack_loss: 0.0248, label_acc: 0.3688
[10799]: fg_loss: 1.9999, e_total_loss: 4.2503, e_dis_loss: 0.3243, d_total_loss: 0.0165, d_dis_loss: 1.4875, attack_loss: 0.0248, label_acc: 0.3896
[10899]: fg_loss: 2.0465, e_total_loss: 4.2791, e_dis_loss: 0.2997, d_total_loss: 0.0160, d_dis_loss: 1.4917, attack_loss: 0.0240, label_acc: 0.3684
[10999]: fg_loss: 2.0264, e_total_loss: 4.2179, e_dis_loss: 0.2901, d_total_loss: 0.0160, d_dis_loss: 1.4905, attack_loss: 0.0243, label_acc: 0.3764
[11099]: fg_loss: 2.0046, e_total_loss: 4.2679, e_dis_loss: 0.2274, d_total_loss: 0.0163, d_dis_loss: 1.4997, attack_loss: 0.0252, label_acc: 0.3686
[11199]: fg_loss: 1.9779, e_total_loss: 4.2302, e_dis_loss: 0.2257, d_total_loss: 0.0165, d_dis_loss: 1.4766, attack_loss: 0.0244, label_acc: 0.3909
[11299]: fg_loss: 1.9981, e_total_loss: 4.2097, e_dis_loss: 0.2312, d_total_loss: 0.0158, d_dis_loss: 1.4840, attack_loss: 0.0243, label_acc: 0.3809
[11399]: fg_loss: 1.9812, e_total_loss: 4.2206, e_dis_loss: 0.2503, d_total_loss: 0.0164, d_dis_loss: 1.4966, attack_loss: 0.0247, label_acc: 0.3774
[11499]: fg_loss: 1.9474, e_total_loss: 4.2395, e_dis_loss: 0.2221, d_total_loss: 0.0177, d_dis_loss: 1.5004, attack_loss: 0.0256, label_acc: 0.3847
[11599]: fg_loss: 1.9334, e_total_loss: 4.2597, e_dis_loss: 0.2266, d_total_loss: 0.0162, d_dis_loss: 1.4915, attack_loss: 0.0237, label_acc: 0.3884
[11699]: fg_loss: 1.9560, e_total_loss: 4.2449, e_dis_loss: 0.2496, d_total_loss: 0.0154, d_dis_loss: 1.4903, attack_loss: 0.0248, label_acc: 0.3881
[11799]: fg_loss: 1.9254, e_total_loss: 4.2258, e_dis_loss: 0.1952, d_total_loss: 0.0156, d_dis_loss: 1.4667, attack_loss: 0.0255, label_acc: 0.3912
[11899]: fg_loss: 1.9064, e_total_loss: 4.2748, e_dis_loss: 0.1821, d_total_loss: 0.0159, d_dis_loss: 1.4956, attack_loss: 0.0238, label_acc: 0.3842
[11999]: fg_loss: 1.9282, e_total_loss: 4.3162, e_dis_loss: 0.3119, d_total_loss: 0.0166, d_dis_loss: 1.4906, attack_loss: 0.0244, label_acc: 0.3773
[12099]: fg_loss: 1.8937, e_total_loss: 4.3186, e_dis_loss: 0.3005, d_total_loss: 0.0163, d_dis_loss: 1.4820, attack_loss: 0.0238, label_acc: 0.3909
[12199]: fg_loss: 1.8984, e_total_loss: 4.2640, e_dis_loss: 0.2411, d_total_loss: 0.0168, d_dis_loss: 1.4907, attack_loss: 0.0245, label_acc: 0.3802
[12299]: fg_loss: 1.8594, e_total_loss: 4.2467, e_dis_loss: 0.2260, d_total_loss: 0.0167, d_dis_loss: 1.4952, attack_loss: 0.0242, label_acc: 0.3862
[12399]: fg_loss: 1.8667, e_total_loss: 4.2441, e_dis_loss: 0.2206, d_total_loss: 0.0161, d_dis_loss: 1.4897, attack_loss: 0.0233, label_acc: 0.3939
[12499]: fg_loss: 1.8494, e_total_loss: 4.2853, e_dis_loss: 0.1885, d_total_loss: 0.0156, d_dis_loss: 1.4894, attack_loss: 0.0261, label_acc: 0.3821
[12599]: fg_loss: 1.8450, e_total_loss: 4.2570, e_dis_loss: 0.2213, d_total_loss: 0.0160, d_dis_loss: 1.4808, attack_loss: 0.0245, label_acc: 0.3956
[12699]: fg_loss: 1.8277, e_total_loss: 4.3222, e_dis_loss: 0.2417, d_total_loss: 0.0166, d_dis_loss: 1.4834, attack_loss: 0.0243, label_acc: 0.3947
[12799]: fg_loss: 1.8254, e_total_loss: 4.2396, e_dis_loss: 0.1938, d_total_loss: 0.0150, d_dis_loss: 1.4962, attack_loss: 0.0231, label_acc: 0.3977
[12899]: fg_loss: 1.7968, e_total_loss: 4.2724, e_dis_loss: 0.2143, d_total_loss: 0.0150, d_dis_loss: 1.4923, attack_loss: 0.0246, label_acc: 0.4005
[12999]: fg_loss: 1.8263, e_total_loss: 4.2644, e_dis_loss: 0.1832, d_total_loss: 0.0160, d_dis_loss: 1.4623, attack_loss: 0.0255, label_acc: 0.4016
[13099]: fg_loss: 1.7808, e_total_loss: 4.2575, e_dis_loss: 0.2365, d_total_loss: 0.0160, d_dis_loss: 1.4771, attack_loss: 0.0246, label_acc: 0.4013
[13199]: fg_loss: 1.7792, e_total_loss: 4.2766, e_dis_loss: 0.2480, d_total_loss: 0.0162, d_dis_loss: 1.4801, attack_loss: 0.0234, label_acc: 0.4059
[13299]: fg_loss: 1.7803, e_total_loss: 4.3068, e_dis_loss: 0.1963, d_total_loss: 0.0165, d_dis_loss: 1.4968, attack_loss: 0.0235, label_acc: 0.3872
[13399]: fg_loss: 1.7491, e_total_loss: 4.2676, e_dis_loss: 0.1872, d_total_loss: 0.0158, d_dis_loss: 1.4874, attack_loss: 0.0223, label_acc: 0.4069
[13499]: fg_loss: 1.7630, e_total_loss: 4.2329, e_dis_loss: 0.1606, d_total_loss: 0.0154, d_dis_loss: 1.4971, attack_loss: 0.0237, label_acc: 0.4027
[13599]: fg_loss: 1.7434, e_total_loss: 4.2431, e_dis_loss: 0.1695, d_total_loss: 0.0159, d_dis_loss: 1.4793, attack_loss: 0.0221, label_acc: 0.4051
[13699]: fg_loss: 1.7246, e_total_loss: 4.2712, e_dis_loss: 0.2018, d_total_loss: 0.0158, d_dis_loss: 1.4775, attack_loss: 0.0223, label_acc: 0.4038
[13799]: fg_loss: 1.7174, e_total_loss: 4.2701, e_dis_loss: 0.2815, d_total_loss: 0.0147, d_dis_loss: 1.4879, attack_loss: 0.0242, label_acc: 0.4141
[13899]: fg_loss: 1.7269, e_total_loss: 4.2433, e_dis_loss: 0.1843, d_total_loss: 0.0157, d_dis_loss: 1.4752, attack_loss: 0.0239, label_acc: 0.4094
[13999]: fg_loss: 1.6864, e_total_loss: 4.2621, e_dis_loss: 0.2056, d_total_loss: 0.0160, d_dis_loss: 1.4762, attack_loss: 0.0235, label_acc: 0.4101
[14099]: fg_loss: 1.6905, e_total_loss: 4.2669, e_dis_loss: 0.1670, d_total_loss: 0.0152, d_dis_loss: 1.4792, attack_loss: 0.0238, label_acc: 0.4098
[14199]: fg_loss: 1.6721, e_total_loss: 4.3109, e_dis_loss: 0.1966, d_total_loss: 0.0156, d_dis_loss: 1.4774, attack_loss: 0.0246, label_acc: 0.4057
[14299]: fg_loss: 1.6875, e_total_loss: 4.3154, e_dis_loss: 0.2425, d_total_loss: 0.0159, d_dis_loss: 1.4813, attack_loss: 0.0238, label_acc: 0.4079
[14399]: fg_loss: 1.6511, e_total_loss: 4.2468, e_dis_loss: 0.1737, d_total_loss: 0.0164, d_dis_loss: 1.4868, attack_loss: 0.0232, label_acc: 0.4105
[14499]: fg_loss: 1.6450, e_total_loss: 4.2897, e_dis_loss: 0.1716, d_total_loss: 0.0162, d_dis_loss: 1.5008, attack_loss: 0.0230, label_acc: 0.4205
