Start experiments on tinyimagenet at level=4 with {'e_lr': 0.001, 'e_dis_lr': 4e-05, 'lambda1': 0.04, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 5.2326, e_total_loss: 5.4059, e_dis_loss: 0.8252, d_total_loss: 0.0454, d_dis_loss: 1.4131, attack_loss: 0.1187, label_acc: 0.0045
[2299]: fg_loss: 3.4554, e_total_loss: 4.7097, e_dis_loss: 0.3596, d_total_loss: 0.0274, d_dis_loss: 1.4688, attack_loss: 0.0354, label_acc: 0.1399
[2399]: fg_loss: 3.4105, e_total_loss: 4.6796, e_dis_loss: 0.3632, d_total_loss: 0.0274, d_dis_loss: 1.4810, attack_loss: 0.0340, label_acc: 0.1496
[2499]: fg_loss: 3.3931, e_total_loss: 4.6546, e_dis_loss: 0.3200, d_total_loss: 0.0252, d_dis_loss: 1.4679, attack_loss: 0.0327, label_acc: 0.1548
[2599]: fg_loss: 3.3651, e_total_loss: 4.6675, e_dis_loss: 0.3006, d_total_loss: 0.0241, d_dis_loss: 1.4748, attack_loss: 0.0329, label_acc: 0.1622
[2699]: fg_loss: 3.3296, e_total_loss: 4.6634, e_dis_loss: 0.3743, d_total_loss: 0.0271, d_dis_loss: 1.4717, attack_loss: 0.0314, label_acc: 0.1691
[2799]: fg_loss: 3.3205, e_total_loss: 4.6352, e_dis_loss: 0.4565, d_total_loss: 0.0232, d_dis_loss: 1.4649, attack_loss: 0.0308, label_acc: 0.1723
[2899]: fg_loss: 3.2765, e_total_loss: 4.6082, e_dis_loss: 0.3845, d_total_loss: 0.0228, d_dis_loss: 1.4717, attack_loss: 0.0304, label_acc: 0.1773
[2999]: fg_loss: 3.2643, e_total_loss: 4.5833, e_dis_loss: 0.4005, d_total_loss: 0.0204, d_dis_loss: 1.4732, attack_loss: 0.0303, label_acc: 0.1797
[3099]: fg_loss: 3.2319, e_total_loss: 4.5586, e_dis_loss: 0.4899, d_total_loss: 0.0190, d_dis_loss: 1.4733, attack_loss: 0.0271, label_acc: 0.1856
[3199]: fg_loss: 3.2211, e_total_loss: 4.5390, e_dis_loss: 0.5367, d_total_loss: 0.0229, d_dis_loss: 1.4729, attack_loss: 0.0273, label_acc: 0.1890
[3299]: fg_loss: 3.1735, e_total_loss: 4.4946, e_dis_loss: 0.4126, d_total_loss: 0.0197, d_dis_loss: 1.4770, attack_loss: 0.0255, label_acc: 0.2097
[3399]: fg_loss: 3.1875, e_total_loss: 4.5173, e_dis_loss: 0.3070, d_total_loss: 0.0197, d_dis_loss: 1.4737, attack_loss: 0.0261, label_acc: 0.1954
[3499]: fg_loss: 3.1227, e_total_loss: 4.4745, e_dis_loss: 0.3934, d_total_loss: 0.0209, d_dis_loss: 1.4671, attack_loss: 0.0262, label_acc: 0.2111
[3599]: fg_loss: 3.1254, e_total_loss: 4.4952, e_dis_loss: 0.2939, d_total_loss: 0.0202, d_dis_loss: 1.4763, attack_loss: 0.0253, label_acc: 0.2054
[3699]: fg_loss: 3.1001, e_total_loss: 4.4380, e_dis_loss: 0.3515, d_total_loss: 0.0188, d_dis_loss: 1.4702, attack_loss: 0.0252, label_acc: 0.2152
[3799]: fg_loss: 3.0903, e_total_loss: 4.4291, e_dis_loss: 0.3194, d_total_loss: 0.0170, d_dis_loss: 1.4818, attack_loss: 0.0247, label_acc: 0.2228
[3899]: fg_loss: 3.0502, e_total_loss: 4.4471, e_dis_loss: 0.2991, d_total_loss: 0.0178, d_dis_loss: 1.4815, attack_loss: 0.0242, label_acc: 0.2252
[3999]: fg_loss: 3.0369, e_total_loss: 4.4124, e_dis_loss: 0.3659, d_total_loss: 0.0185, d_dis_loss: 1.4751, attack_loss: 0.0259, label_acc: 0.2301
[4099]: fg_loss: 3.0352, e_total_loss: 4.4210, e_dis_loss: 0.3651, d_total_loss: 0.0187, d_dis_loss: 1.4710, attack_loss: 0.0265, label_acc: 0.2267
[4199]: fg_loss: 3.0016, e_total_loss: 4.4177, e_dis_loss: 0.4206, d_total_loss: 0.0171, d_dis_loss: 1.4837, attack_loss: 0.0245, label_acc: 0.2348
[4299]: fg_loss: 2.9702, e_total_loss: 4.4460, e_dis_loss: 0.3580, d_total_loss: 0.0168, d_dis_loss: 1.4826, attack_loss: 0.0241, label_acc: 0.2365
[4399]: fg_loss: 2.9603, e_total_loss: 4.4223, e_dis_loss: 0.3485, d_total_loss: 0.0172, d_dis_loss: 1.4748, attack_loss: 0.0240, label_acc: 0.2372
[4499]: fg_loss: 2.9352, e_total_loss: 4.3771, e_dis_loss: 0.4002, d_total_loss: 0.0173, d_dis_loss: 1.4770, attack_loss: 0.0244, label_acc: 0.2441
[4599]: fg_loss: 2.9169, e_total_loss: 4.3970, e_dis_loss: 0.4255, d_total_loss: 0.0178, d_dis_loss: 1.4729, attack_loss: 0.0236, label_acc: 0.2410
[4699]: fg_loss: 2.9263, e_total_loss: 4.3652, e_dis_loss: 0.2951, d_total_loss: 0.0162, d_dis_loss: 1.4837, attack_loss: 0.0228, label_acc: 0.2451
[4799]: fg_loss: 2.8631, e_total_loss: 4.3569, e_dis_loss: 0.3507, d_total_loss: 0.0174, d_dis_loss: 1.4842, attack_loss: 0.0233, label_acc: 0.2595
[4899]: fg_loss: 2.8994, e_total_loss: 4.3680, e_dis_loss: 0.3391, d_total_loss: 0.0176, d_dis_loss: 1.4663, attack_loss: 0.0233, label_acc: 0.2496
[4999]: fg_loss: 2.8520, e_total_loss: 4.3831, e_dis_loss: 0.4335, d_total_loss: 0.0164, d_dis_loss: 1.4791, attack_loss: 0.0231, label_acc: 0.2549
[5099]: fg_loss: 2.8577, e_total_loss: 4.3767, e_dis_loss: 0.3429, d_total_loss: 0.0161, d_dis_loss: 1.4846, attack_loss: 0.0220, label_acc: 0.2625
[5199]: fg_loss: 2.8036, e_total_loss: 4.3521, e_dis_loss: 0.4558, d_total_loss: 0.0167, d_dis_loss: 1.4719, attack_loss: 0.0212, label_acc: 0.2616
[5299]: fg_loss: 2.8173, e_total_loss: 4.3988, e_dis_loss: 0.3531, d_total_loss: 0.0158, d_dis_loss: 1.4679, attack_loss: 0.0211, label_acc: 0.2633
[5399]: fg_loss: 2.7830, e_total_loss: 4.3006, e_dis_loss: 0.4900, d_total_loss: 0.0149, d_dis_loss: 1.4831, attack_loss: 0.0217, label_acc: 0.2720
[5499]: fg_loss: 2.7793, e_total_loss: 4.3138, e_dis_loss: 0.3759, d_total_loss: 0.0165, d_dis_loss: 1.4789, attack_loss: 0.0213, label_acc: 0.2720
[5599]: fg_loss: 2.7497, e_total_loss: 4.3045, e_dis_loss: 0.3877, d_total_loss: 0.0151, d_dis_loss: 1.4811, attack_loss: 0.0208, label_acc: 0.2722
[5699]: fg_loss: 2.7442, e_total_loss: 4.2912, e_dis_loss: 0.3554, d_total_loss: 0.0146, d_dis_loss: 1.4713, attack_loss: 0.0203, label_acc: 0.2760
[5799]: fg_loss: 2.7162, e_total_loss: 4.2815, e_dis_loss: 0.4052, d_total_loss: 0.0147, d_dis_loss: 1.4787, attack_loss: 0.0214, label_acc: 0.2815
[5899]: fg_loss: 2.7156, e_total_loss: 4.3142, e_dis_loss: 0.3197, d_total_loss: 0.0156, d_dis_loss: 1.4714, attack_loss: 0.0208, label_acc: 0.2816
[5999]: fg_loss: 2.7014, e_total_loss: 4.3084, e_dis_loss: 0.3409, d_total_loss: 0.0153, d_dis_loss: 1.4708, attack_loss: 0.0218, label_acc: 0.2766
[6099]: fg_loss: 2.6650, e_total_loss: 4.2656, e_dis_loss: 0.4105, d_total_loss: 0.0142, d_dis_loss: 1.4664, attack_loss: 0.0197, label_acc: 0.2951
[6199]: fg_loss: 2.6695, e_total_loss: 4.2529, e_dis_loss: 0.3876, d_total_loss: 0.0156, d_dis_loss: 1.4710, attack_loss: 0.0201, label_acc: 0.2923
[6299]: fg_loss: 2.6540, e_total_loss: 4.2845, e_dis_loss: 0.3660, d_total_loss: 0.0137, d_dis_loss: 1.4611, attack_loss: 0.0201, label_acc: 0.2916
[6399]: fg_loss: 2.6488, e_total_loss: 4.2644, e_dis_loss: 0.3594, d_total_loss: 0.0141, d_dis_loss: 1.4701, attack_loss: 0.0200, label_acc: 0.2890
[6499]: fg_loss: 2.6027, e_total_loss: 4.2931, e_dis_loss: 0.3555, d_total_loss: 0.0145, d_dis_loss: 1.4662, attack_loss: 0.0195, label_acc: 0.2983
[6599]: fg_loss: 2.6163, e_total_loss: 4.2519, e_dis_loss: 0.3762, d_total_loss: 0.0148, d_dis_loss: 1.4591, attack_loss: 0.0198, label_acc: 0.3036
[6699]: fg_loss: 2.5785, e_total_loss: 4.2438, e_dis_loss: 0.3393, d_total_loss: 0.0141, d_dis_loss: 1.4857, attack_loss: 0.0199, label_acc: 0.3021
[6799]: fg_loss: 2.5926, e_total_loss: 4.2732, e_dis_loss: 0.3072, d_total_loss: 0.0139, d_dis_loss: 1.4815, attack_loss: 0.0197, label_acc: 0.3034
[6899]: fg_loss: 2.5545, e_total_loss: 4.2319, e_dis_loss: 0.3641, d_total_loss: 0.0142, d_dis_loss: 1.4722, attack_loss: 0.0202, label_acc: 0.3048
[6999]: fg_loss: 2.5592, e_total_loss: 4.2570, e_dis_loss: 0.3186, d_total_loss: 0.0147, d_dis_loss: 1.4705, attack_loss: 0.0201, label_acc: 0.3174
[7099]: fg_loss: 2.5342, e_total_loss: 4.2513, e_dis_loss: 0.3331, d_total_loss: 0.0142, d_dis_loss: 1.4886, attack_loss: 0.0196, label_acc: 0.3143
[7199]: fg_loss: 2.5319, e_total_loss: 4.2386, e_dis_loss: 0.2589, d_total_loss: 0.0134, d_dis_loss: 1.4811, attack_loss: 0.0203, label_acc: 0.3198
[7299]: fg_loss: 2.5114, e_total_loss: 4.2488, e_dis_loss: 0.3543, d_total_loss: 0.0136, d_dis_loss: 1.4791, attack_loss: 0.0200, label_acc: 0.3068
[7399]: fg_loss: 2.5027, e_total_loss: 4.2625, e_dis_loss: 0.2988, d_total_loss: 0.0130, d_dis_loss: 1.4664, attack_loss: 0.0192, label_acc: 0.3222
[7499]: fg_loss: 2.4906, e_total_loss: 4.2531, e_dis_loss: 0.3605, d_total_loss: 0.0134, d_dis_loss: 1.4660, attack_loss: 0.0198, label_acc: 0.3189
[7599]: fg_loss: 2.4703, e_total_loss: 4.2060, e_dis_loss: 0.2954, d_total_loss: 0.0139, d_dis_loss: 1.4781, attack_loss: 0.0190, label_acc: 0.3198
[7699]: fg_loss: 2.4737, e_total_loss: 4.2571, e_dis_loss: 0.2811, d_total_loss: 0.0129, d_dis_loss: 1.4761, attack_loss: 0.0198, label_acc: 0.3157
[7799]: fg_loss: 2.4187, e_total_loss: 4.1988, e_dis_loss: 0.4036, d_total_loss: 0.0131, d_dis_loss: 1.4689, attack_loss: 0.0205, label_acc: 0.3309
[7899]: fg_loss: 2.4591, e_total_loss: 4.2181, e_dis_loss: 0.3636, d_total_loss: 0.0135, d_dis_loss: 1.4622, attack_loss: 0.0206, label_acc: 0.3255
[7999]: fg_loss: 2.4007, e_total_loss: 4.1826, e_dis_loss: 0.2630, d_total_loss: 0.0143, d_dis_loss: 1.4760, attack_loss: 0.0208, label_acc: 0.3310
[8099]: fg_loss: 2.4209, e_total_loss: 4.2335, e_dis_loss: 0.3260, d_total_loss: 0.0133, d_dis_loss: 1.4786, attack_loss: 0.0203, label_acc: 0.3324
[8199]: fg_loss: 2.3763, e_total_loss: 4.2748, e_dis_loss: 0.3408, d_total_loss: 0.0133, d_dis_loss: 1.4693, attack_loss: 0.0206, label_acc: 0.3352
[8299]: fg_loss: 2.3839, e_total_loss: 4.2441, e_dis_loss: 0.3265, d_total_loss: 0.0132, d_dis_loss: 1.4706, attack_loss: 0.0207, label_acc: 0.3393
[8399]: fg_loss: 2.3710, e_total_loss: 4.1898, e_dis_loss: 0.2821, d_total_loss: 0.0133, d_dis_loss: 1.4858, attack_loss: 0.0201, label_acc: 0.3336
[8499]: fg_loss: 2.3624, e_total_loss: 4.2188, e_dis_loss: 0.3172, d_total_loss: 0.0128, d_dis_loss: 1.4721, attack_loss: 0.0194, label_acc: 0.3425
[8599]: fg_loss: 2.3226, e_total_loss: 4.2241, e_dis_loss: 0.2771, d_total_loss: 0.0131, d_dis_loss: 1.4661, attack_loss: 0.0196, label_acc: 0.3410
[8699]: fg_loss: 2.3636, e_total_loss: 4.2336, e_dis_loss: 0.2970, d_total_loss: 0.0131, d_dis_loss: 1.4615, attack_loss: 0.0205, label_acc: 0.3423
[8799]: fg_loss: 2.3209, e_total_loss: 4.2225, e_dis_loss: 0.2386, d_total_loss: 0.0144, d_dis_loss: 1.4802, attack_loss: 0.0214, label_acc: 0.3398
[8899]: fg_loss: 2.3213, e_total_loss: 4.2112, e_dis_loss: 0.2625, d_total_loss: 0.0131, d_dis_loss: 1.4663, attack_loss: 0.0204, label_acc: 0.3452
[8999]: fg_loss: 2.2940, e_total_loss: 4.2378, e_dis_loss: 0.2907, d_total_loss: 0.0128, d_dis_loss: 1.4701, attack_loss: 0.0207, label_acc: 0.3452
[9099]: fg_loss: 2.2501, e_total_loss: 4.2131, e_dis_loss: 0.3660, d_total_loss: 0.0128, d_dis_loss: 1.4677, attack_loss: 0.0209, label_acc: 0.3534
[9199]: fg_loss: 2.2872, e_total_loss: 4.2038, e_dis_loss: 0.2570, d_total_loss: 0.0135, d_dis_loss: 1.4690, attack_loss: 0.0237, label_acc: 0.3371
[9299]: fg_loss: 2.2568, e_total_loss: 4.2171, e_dis_loss: 0.1995, d_total_loss: 0.0136, d_dis_loss: 1.4788, attack_loss: 0.0201, label_acc: 0.3459
[9399]: fg_loss: 2.2517, e_total_loss: 4.2661, e_dis_loss: 0.2411, d_total_loss: 0.0134, d_dis_loss: 1.4794, attack_loss: 0.0200, label_acc: 0.3553
[9499]: fg_loss: 2.2178, e_total_loss: 4.2150, e_dis_loss: 0.3237, d_total_loss: 0.0127, d_dis_loss: 1.4620, attack_loss: 0.0201, label_acc: 0.3650
[9599]: fg_loss: 2.2459, e_total_loss: 4.2067, e_dis_loss: 0.2293, d_total_loss: 0.0130, d_dis_loss: 1.4676, attack_loss: 0.0199, label_acc: 0.3559
[9699]: fg_loss: 2.2200, e_total_loss: 4.1679, e_dis_loss: 0.2528, d_total_loss: 0.0134, d_dis_loss: 1.4701, attack_loss: 0.0207, label_acc: 0.3527
[9799]: fg_loss: 2.1985, e_total_loss: 4.2181, e_dis_loss: 0.2733, d_total_loss: 0.0124, d_dis_loss: 1.4850, attack_loss: 0.0210, label_acc: 0.3648
[9899]: fg_loss: 2.1563, e_total_loss: 4.2464, e_dis_loss: 0.3812, d_total_loss: 0.0129, d_dis_loss: 1.4645, attack_loss: 0.0212, label_acc: 0.3680
[9999]: fg_loss: 2.1950, e_total_loss: 4.2838, e_dis_loss: 0.2938, d_total_loss: 0.0136, d_dis_loss: 1.4745, attack_loss: 0.0226, label_acc: 0.3567
[10099]: fg_loss: 2.1515, e_total_loss: 4.1908, e_dis_loss: 0.2315, d_total_loss: 0.0131, d_dis_loss: 1.4710, attack_loss: 0.0213, label_acc: 0.3595
[10199]: fg_loss: 2.1640, e_total_loss: 4.2089, e_dis_loss: 0.2169, d_total_loss: 0.0122, d_dis_loss: 1.4710, attack_loss: 0.0208, label_acc: 0.3622
[10299]: fg_loss: 2.1402, e_total_loss: 4.2147, e_dis_loss: 0.1928, d_total_loss: 0.0118, d_dis_loss: 1.4836, attack_loss: 0.0214, label_acc: 0.3580
[10399]: fg_loss: 2.1020, e_total_loss: 4.2380, e_dis_loss: 0.2675, d_total_loss: 0.0126, d_dis_loss: 1.4703, attack_loss: 0.0192, label_acc: 0.3784
[10499]: fg_loss: 2.1170, e_total_loss: 4.2414, e_dis_loss: 0.3348, d_total_loss: 0.0124, d_dis_loss: 1.4784, attack_loss: 0.0201, label_acc: 0.3602
[10599]: fg_loss: 2.0921, e_total_loss: 4.1903, e_dis_loss: 0.2275, d_total_loss: 0.0126, d_dis_loss: 1.4825, attack_loss: 0.0202, label_acc: 0.3705
[10699]: fg_loss: 2.1049, e_total_loss: 4.1888, e_dis_loss: 0.1928, d_total_loss: 0.0113, d_dis_loss: 1.4721, attack_loss: 0.0199, label_acc: 0.3666
[10799]: fg_loss: 2.0440, e_total_loss: 4.2280, e_dis_loss: 0.2235, d_total_loss: 0.0131, d_dis_loss: 1.4600, attack_loss: 0.0202, label_acc: 0.3800
[10899]: fg_loss: 2.0882, e_total_loss: 4.2793, e_dis_loss: 0.3865, d_total_loss: 0.0125, d_dis_loss: 1.4770, attack_loss: 0.0213, label_acc: 0.3698
[10999]: fg_loss: 2.0504, e_total_loss: 4.1718, e_dis_loss: 0.2728, d_total_loss: 0.0116, d_dis_loss: 1.4813, attack_loss: 0.0215, label_acc: 0.3812
[11099]: fg_loss: 2.0676, e_total_loss: 4.2314, e_dis_loss: 0.2657, d_total_loss: 0.0113, d_dis_loss: 1.4786, attack_loss: 0.0206, label_acc: 0.3776
[11199]: fg_loss: 2.0089, e_total_loss: 4.2180, e_dis_loss: 0.2455, d_total_loss: 0.0115, d_dis_loss: 1.4813, attack_loss: 0.0199, label_acc: 0.3848
[11299]: fg_loss: 2.0288, e_total_loss: 4.1680, e_dis_loss: 0.2078, d_total_loss: 0.0115, d_dis_loss: 1.4674, attack_loss: 0.0201, label_acc: 0.3761
[11399]: fg_loss: 2.0083, e_total_loss: 4.1794, e_dis_loss: 0.2048, d_total_loss: 0.0120, d_dis_loss: 1.4806, attack_loss: 0.0208, label_acc: 0.3861
[11499]: fg_loss: 2.0103, e_total_loss: 4.1887, e_dis_loss: 0.2010, d_total_loss: 0.0110, d_dis_loss: 1.4759, attack_loss: 0.0201, label_acc: 0.3859
[11599]: fg_loss: 1.9549, e_total_loss: 4.2333, e_dis_loss: 0.1637, d_total_loss: 0.0110, d_dis_loss: 1.4825, attack_loss: 0.0203, label_acc: 0.3909
[11699]: fg_loss: 1.9934, e_total_loss: 4.2402, e_dis_loss: 0.1910, d_total_loss: 0.0118, d_dis_loss: 1.4769, attack_loss: 0.0192, label_acc: 0.3826
[11799]: fg_loss: 1.9662, e_total_loss: 4.2379, e_dis_loss: 0.2453, d_total_loss: 0.0120, d_dis_loss: 1.4819, attack_loss: 0.0210, label_acc: 0.3816
[11899]: fg_loss: 1.9617, e_total_loss: 4.2740, e_dis_loss: 0.2704, d_total_loss: 0.0122, d_dis_loss: 1.4747, attack_loss: 0.0210, label_acc: 0.3906
[11999]: fg_loss: 1.9595, e_total_loss: 4.2524, e_dis_loss: 0.2424, d_total_loss: 0.0112, d_dis_loss: 1.4785, attack_loss: 0.0204, label_acc: 0.3807
[12099]: fg_loss: 1.9147, e_total_loss: 4.2143, e_dis_loss: 0.2686, d_total_loss: 0.0117, d_dis_loss: 1.4727, attack_loss: 0.0203, label_acc: 0.4015
[12199]: fg_loss: 1.9359, e_total_loss: 4.2333, e_dis_loss: 0.2185, d_total_loss: 0.0120, d_dis_loss: 1.4837, attack_loss: 0.0210, label_acc: 0.3827
[12299]: fg_loss: 1.8905, e_total_loss: 4.2085, e_dis_loss: 0.1594, d_total_loss: 0.0118, d_dis_loss: 1.4778, attack_loss: 0.0204, label_acc: 0.3955
[12399]: fg_loss: 1.9185, e_total_loss: 4.2191, e_dis_loss: 0.1723, d_total_loss: 0.0123, d_dis_loss: 1.4723, attack_loss: 0.0207, label_acc: 0.3948
[12499]: fg_loss: 1.8638, e_total_loss: 4.1915, e_dis_loss: 0.1358, d_total_loss: 0.0119, d_dis_loss: 1.4770, attack_loss: 0.0195, label_acc: 0.3984
[12599]: fg_loss: 1.8878, e_total_loss: 4.2094, e_dis_loss: 0.1544, d_total_loss: 0.0121, d_dis_loss: 1.4741, attack_loss: 0.0201, label_acc: 0.4016
[12699]: fg_loss: 1.8485, e_total_loss: 4.2265, e_dis_loss: 0.1733, d_total_loss: 0.0114, d_dis_loss: 1.4864, attack_loss: 0.0198, label_acc: 0.3980
[12799]: fg_loss: 1.8904, e_total_loss: 4.2217, e_dis_loss: 0.1715, d_total_loss: 0.0115, d_dis_loss: 1.4822, attack_loss: 0.0214, label_acc: 0.3964
[12899]: fg_loss: 1.8286, e_total_loss: 4.2725, e_dis_loss: 0.1566, d_total_loss: 0.0116, d_dis_loss: 1.4778, attack_loss: 0.0205, label_acc: 0.4016
[12999]: fg_loss: 1.8482, e_total_loss: 4.2905, e_dis_loss: 0.2915, d_total_loss: 0.0122, d_dis_loss: 1.4726, attack_loss: 0.0197, label_acc: 0.3875
[13099]: fg_loss: 1.7999, e_total_loss: 4.2426, e_dis_loss: 0.2130, d_total_loss: 0.0121, d_dis_loss: 1.4868, attack_loss: 0.0199, label_acc: 0.3983
[13199]: fg_loss: 1.8134, e_total_loss: 4.2736, e_dis_loss: 0.1756, d_total_loss: 0.0116, d_dis_loss: 1.4817, attack_loss: 0.0205, label_acc: 0.4111
[13299]: fg_loss: 1.8046, e_total_loss: 4.2265, e_dis_loss: 0.1347, d_total_loss: 0.0111, d_dis_loss: 1.4778, attack_loss: 0.0208, label_acc: 0.4000
[13399]: fg_loss: 1.7639, e_total_loss: 4.2900, e_dis_loss: 0.1583, d_total_loss: 0.0111, d_dis_loss: 1.4716, attack_loss: 0.0199, label_acc: 0.4133
[13499]: fg_loss: 1.7809, e_total_loss: 4.3065, e_dis_loss: 0.2162, d_total_loss: 0.0124, d_dis_loss: 1.4780, attack_loss: 0.0206, label_acc: 0.3977
[13599]: fg_loss: 1.7891, e_total_loss: 4.2108, e_dis_loss: 0.2249, d_total_loss: 0.0117, d_dis_loss: 1.4841, attack_loss: 0.0205, label_acc: 0.4037
[13699]: fg_loss: 1.7730, e_total_loss: 4.3380, e_dis_loss: 0.2481, d_total_loss: 0.0115, d_dis_loss: 1.4817, attack_loss: 0.0203, label_acc: 0.4047
[13799]: fg_loss: 1.7076, e_total_loss: 4.2923, e_dis_loss: 0.1572, d_total_loss: 0.0114, d_dis_loss: 1.4772, attack_loss: 0.0200, label_acc: 0.4142
[13899]: fg_loss: 1.7577, e_total_loss: 4.2997, e_dis_loss: 0.3177, d_total_loss: 0.0120, d_dis_loss: 1.4760, attack_loss: 0.0207, label_acc: 0.4078
[13999]: fg_loss: 1.7057, e_total_loss: 4.2653, e_dis_loss: 0.2243, d_total_loss: 0.0109, d_dis_loss: 1.4845, attack_loss: 0.0191, label_acc: 0.4071
[14099]: fg_loss: 1.7298, e_total_loss: 4.3179, e_dis_loss: 0.2786, d_total_loss: 0.0113, d_dis_loss: 1.4763, attack_loss: 0.0195, label_acc: 0.4149
[14199]: fg_loss: 1.6833, e_total_loss: 4.2803, e_dis_loss: 0.1979, d_total_loss: 0.0120, d_dis_loss: 1.4757, attack_loss: 0.0201, label_acc: 0.4139
[14299]: fg_loss: 1.6952, e_total_loss: 4.2622, e_dis_loss: 0.1870, d_total_loss: 0.0118, d_dis_loss: 1.4701, attack_loss: 0.0199, label_acc: 0.4076
[14399]: fg_loss: 1.6603, e_total_loss: 4.1937, e_dis_loss: 0.1714, d_total_loss: 0.0115, d_dis_loss: 1.4722, attack_loss: 0.0200, label_acc: 0.4159
[14499]: fg_loss: 1.7084, e_total_loss: 4.2304, e_dis_loss: 0.1590, d_total_loss: 0.0110, d_dis_loss: 1.4743, attack_loss: 0.0192, label_acc: 0.4098
