Start experiments on tinyimagenet at level=4 with {'e_lr': 0.001, 'e_dis_lr': 4e-05, 'lambda1': 0.04, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 5.2398, e_total_loss: 5.3991, e_dis_loss: 1.0538, d_total_loss: 0.0475, d_dis_loss: 1.4909, attack_loss: 0.1194, label_acc: 0.0073
[10299]: fg_loss: 2.1262, e_total_loss: 4.2549, e_dis_loss: 0.2279, d_total_loss: 0.0124, d_dis_loss: 1.4697, attack_loss: 0.0223, label_acc: 0.3609
[10399]: fg_loss: 2.0852, e_total_loss: 4.2149, e_dis_loss: 0.2782, d_total_loss: 0.0128, d_dis_loss: 1.4735, attack_loss: 0.0219, label_acc: 0.3745
[10499]: fg_loss: 2.0883, e_total_loss: 4.2228, e_dis_loss: 0.2405, d_total_loss: 0.0138, d_dis_loss: 1.4689, attack_loss: 0.0227, label_acc: 0.3627
[10599]: fg_loss: 2.0600, e_total_loss: 4.1857, e_dis_loss: 0.2548, d_total_loss: 0.0130, d_dis_loss: 1.4601, attack_loss: 0.0214, label_acc: 0.3643
[10699]: fg_loss: 2.0941, e_total_loss: 4.2338, e_dis_loss: 0.2652, d_total_loss: 0.0126, d_dis_loss: 1.4717, attack_loss: 0.0213, label_acc: 0.3595
[10799]: fg_loss: 2.0362, e_total_loss: 4.2165, e_dis_loss: 0.3043, d_total_loss: 0.0126, d_dis_loss: 1.4743, attack_loss: 0.0211, label_acc: 0.3823
[10899]: fg_loss: 2.0433, e_total_loss: 4.2221, e_dis_loss: 0.2552, d_total_loss: 0.0139, d_dis_loss: 1.4808, attack_loss: 0.0212, label_acc: 0.3732
[10999]: fg_loss: 2.0216, e_total_loss: 4.2048, e_dis_loss: 0.2257, d_total_loss: 0.0127, d_dis_loss: 1.4665, attack_loss: 0.0218, label_acc: 0.3717
[11099]: fg_loss: 2.0372, e_total_loss: 4.2725, e_dis_loss: 0.3194, d_total_loss: 0.0129, d_dis_loss: 1.4624, attack_loss: 0.0210, label_acc: 0.3745
[11199]: fg_loss: 1.9974, e_total_loss: 4.2275, e_dis_loss: 0.2384, d_total_loss: 0.0131, d_dis_loss: 1.4801, attack_loss: 0.0222, label_acc: 0.3794
[11299]: fg_loss: 1.9948, e_total_loss: 4.2272, e_dis_loss: 0.2936, d_total_loss: 0.0123, d_dis_loss: 1.4674, attack_loss: 0.0218, label_acc: 0.3811
[11399]: fg_loss: 1.9874, e_total_loss: 4.1918, e_dis_loss: 0.2292, d_total_loss: 0.0128, d_dis_loss: 1.4595, attack_loss: 0.0232, label_acc: 0.3866
[11499]: fg_loss: 1.9799, e_total_loss: 4.1994, e_dis_loss: 0.2056, d_total_loss: 0.0124, d_dis_loss: 1.4641, attack_loss: 0.0211, label_acc: 0.3828
[11599]: fg_loss: 1.9618, e_total_loss: 4.2534, e_dis_loss: 0.2637, d_total_loss: 0.0126, d_dis_loss: 1.4696, attack_loss: 0.0220, label_acc: 0.3802
[11699]: fg_loss: 1.9757, e_total_loss: 4.2476, e_dis_loss: 0.2594, d_total_loss: 0.0130, d_dis_loss: 1.4668, attack_loss: 0.0213, label_acc: 0.3891
[11799]: fg_loss: 1.9330, e_total_loss: 4.2379, e_dis_loss: 0.2234, d_total_loss: 0.0133, d_dis_loss: 1.4745, attack_loss: 0.0231, label_acc: 0.3876
[11899]: fg_loss: 1.9160, e_total_loss: 4.2000, e_dis_loss: 0.1826, d_total_loss: 0.0127, d_dis_loss: 1.4660, attack_loss: 0.0216, label_acc: 0.3891
[11999]: fg_loss: 1.9484, e_total_loss: 4.2153, e_dis_loss: 0.2124, d_total_loss: 0.0126, d_dis_loss: 1.4663, attack_loss: 0.0217, label_acc: 0.3872
[12099]: fg_loss: 1.9157, e_total_loss: 4.2636, e_dis_loss: 0.2128, d_total_loss: 0.0123, d_dis_loss: 1.4694, attack_loss: 0.0209, label_acc: 0.3909
[12199]: fg_loss: 1.8996, e_total_loss: 4.2522, e_dis_loss: 0.2900, d_total_loss: 0.0126, d_dis_loss: 1.4773, attack_loss: 0.0226, label_acc: 0.3973
[12299]: fg_loss: 1.8606, e_total_loss: 4.2128, e_dis_loss: 0.1968, d_total_loss: 0.0126, d_dis_loss: 1.4715, attack_loss: 0.0220, label_acc: 0.3976
[12399]: fg_loss: 1.8975, e_total_loss: 4.2552, e_dis_loss: 0.2113, d_total_loss: 0.0120, d_dis_loss: 1.4667, attack_loss: 0.0212, label_acc: 0.3946
[12499]: fg_loss: 1.8612, e_total_loss: 4.2142, e_dis_loss: 0.2142, d_total_loss: 0.0122, d_dis_loss: 1.4754, attack_loss: 0.0212, label_acc: 0.3977
[12599]: fg_loss: 1.8618, e_total_loss: 4.2593, e_dis_loss: 0.2236, d_total_loss: 0.0127, d_dis_loss: 1.4709, attack_loss: 0.0229, label_acc: 0.4024
[12699]: fg_loss: 1.8285, e_total_loss: 4.2208, e_dis_loss: 0.1672, d_total_loss: 0.0125, d_dis_loss: 1.4807, attack_loss: 0.0231, label_acc: 0.3931
[12799]: fg_loss: 1.8567, e_total_loss: 4.2259, e_dis_loss: 0.1532, d_total_loss: 0.0127, d_dis_loss: 1.4819, attack_loss: 0.0211, label_acc: 0.4007
[12899]: fg_loss: 1.8288, e_total_loss: 4.2160, e_dis_loss: 0.1593, d_total_loss: 0.0125, d_dis_loss: 1.4630, attack_loss: 0.0212, label_acc: 0.4060
[12999]: fg_loss: 1.8259, e_total_loss: 4.2651, e_dis_loss: 0.1536, d_total_loss: 0.0119, d_dis_loss: 1.4777, attack_loss: 0.0215, label_acc: 0.4025
[13099]: fg_loss: 1.7867, e_total_loss: 4.2350, e_dis_loss: 0.2288, d_total_loss: 0.0120, d_dis_loss: 1.4666, attack_loss: 0.0232, label_acc: 0.4072
[13199]: fg_loss: 1.7822, e_total_loss: 4.2524, e_dis_loss: 0.1416, d_total_loss: 0.0124, d_dis_loss: 1.4653, attack_loss: 0.0218, label_acc: 0.4058
[13299]: fg_loss: 1.7884, e_total_loss: 4.2167, e_dis_loss: 0.1511, d_total_loss: 0.0128, d_dis_loss: 1.4629, attack_loss: 0.0217, label_acc: 0.4068
[13399]: fg_loss: 1.7843, e_total_loss: 4.2545, e_dis_loss: 0.2069, d_total_loss: 0.0130, d_dis_loss: 1.4803, attack_loss: 0.0208, label_acc: 0.4089
[13499]: fg_loss: 1.7582, e_total_loss: 4.3248, e_dis_loss: 0.4540, d_total_loss: 0.0127, d_dis_loss: 1.4734, attack_loss: 0.0233, label_acc: 0.4048
[13599]: fg_loss: 1.7421, e_total_loss: 4.2536, e_dis_loss: 0.2247, d_total_loss: 0.0123, d_dis_loss: 1.4658, attack_loss: 0.0225, label_acc: 0.4036
[13699]: fg_loss: 1.7573, e_total_loss: 4.2345, e_dis_loss: 0.1550, d_total_loss: 0.0119, d_dis_loss: 1.4684, attack_loss: 0.0212, label_acc: 0.4067
[13799]: fg_loss: 1.7462, e_total_loss: 4.2276, e_dis_loss: 0.2416, d_total_loss: 0.0117, d_dis_loss: 1.4660, attack_loss: 0.0217, label_acc: 0.4137
[13899]: fg_loss: 1.7282, e_total_loss: 4.2637, e_dis_loss: 0.2149, d_total_loss: 0.0122, d_dis_loss: 1.4696, attack_loss: 0.0229, label_acc: 0.4115
[13999]: fg_loss: 1.6853, e_total_loss: 4.2674, e_dis_loss: 0.2461, d_total_loss: 0.0113, d_dis_loss: 1.4708, attack_loss: 0.0226, label_acc: 0.4103
[14099]: fg_loss: 1.7221, e_total_loss: 4.2861, e_dis_loss: 0.1484, d_total_loss: 0.0125, d_dis_loss: 1.4685, attack_loss: 0.0207, label_acc: 0.4022
[14199]: fg_loss: 1.6980, e_total_loss: 4.2373, e_dis_loss: 0.2282, d_total_loss: 0.0118, d_dis_loss: 1.4696, attack_loss: 0.0207, label_acc: 0.4161
[14299]: fg_loss: 1.6924, e_total_loss: 4.2348, e_dis_loss: 0.1873, d_total_loss: 0.0126, d_dis_loss: 1.4718, attack_loss: 0.0215, label_acc: 0.4170
[14399]: fg_loss: 1.6481, e_total_loss: 4.2320, e_dis_loss: 0.1239, d_total_loss: 0.0126, d_dis_loss: 1.4622, attack_loss: 0.0229, label_acc: 0.4234
[14499]: fg_loss: 1.6657, e_total_loss: 4.2455, e_dis_loss: 0.1978, d_total_loss: 0.0120, d_dis_loss: 1.4602, attack_loss: 0.0220, label_acc: 0.4163
