Start usl/plainnet experiments on tinyimagenet at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2185, e_total_loss: 5.3928, e_dis_loss: 0.9822, d_total_loss: 0.0524, d_dis_loss: 1.4548, attack_loss: 0.0992, label_acc: 0.0059
[9299]: fg_loss: 2.5426, e_total_loss: 4.8427, e_dis_loss: 0.2809, d_total_loss: 0.0296, d_dis_loss: 1.4671, attack_loss: 0.0334, label_acc: 0.2775
[9399]: fg_loss: 2.5657, e_total_loss: 4.8724, e_dis_loss: 0.4006, d_total_loss: 0.0320, d_dis_loss: 1.4476, attack_loss: 0.0345, label_acc: 0.2893
[9499]: fg_loss: 2.5269, e_total_loss: 4.8178, e_dis_loss: 0.3302, d_total_loss: 0.0312, d_dis_loss: 1.4531, attack_loss: 0.0340, label_acc: 0.2945
[9599]: fg_loss: 2.5408, e_total_loss: 4.8349, e_dis_loss: 0.3339, d_total_loss: 0.0301, d_dis_loss: 1.4642, attack_loss: 0.0339, label_acc: 0.2863
[9699]: fg_loss: 2.5309, e_total_loss: 4.8425, e_dis_loss: 0.3756, d_total_loss: 0.0290, d_dis_loss: 1.4769, attack_loss: 0.0346, label_acc: 0.2883
[9799]: fg_loss: 2.4816, e_total_loss: 4.8479, e_dis_loss: 0.4427, d_total_loss: 0.0306, d_dis_loss: 1.4620, attack_loss: 0.0340, label_acc: 0.2900
[9899]: fg_loss: 2.4872, e_total_loss: 4.8406, e_dis_loss: 0.4162, d_total_loss: 0.0313, d_dis_loss: 1.4657, attack_loss: 0.0344, label_acc: 0.2977
[9999]: fg_loss: 2.4896, e_total_loss: 4.8411, e_dis_loss: 0.3274, d_total_loss: 0.0308, d_dis_loss: 1.4612, attack_loss: 0.0327, label_acc: 0.2972
[10099]: fg_loss: 2.4683, e_total_loss: 4.8349, e_dis_loss: 0.3408, d_total_loss: 0.0286, d_dis_loss: 1.4577, attack_loss: 0.0353, label_acc: 0.2885
[10199]: fg_loss: 2.4619, e_total_loss: 4.8273, e_dis_loss: 0.2950, d_total_loss: 0.0278, d_dis_loss: 1.4411, attack_loss: 0.0326, label_acc: 0.2927
[10299]: fg_loss: 2.4655, e_total_loss: 4.7976, e_dis_loss: 0.3635, d_total_loss: 0.0279, d_dis_loss: 1.4515, attack_loss: 0.0331, label_acc: 0.2888
[10399]: fg_loss: 2.4290, e_total_loss: 4.8286, e_dis_loss: 0.4301, d_total_loss: 0.0267, d_dis_loss: 1.4682, attack_loss: 0.0310, label_acc: 0.3050
[10499]: fg_loss: 2.4356, e_total_loss: 4.7925, e_dis_loss: 0.3099, d_total_loss: 0.0273, d_dis_loss: 1.4697, attack_loss: 0.0326, label_acc: 0.2973
[10599]: fg_loss: 2.4113, e_total_loss: 4.8461, e_dis_loss: 0.3681, d_total_loss: 0.0290, d_dis_loss: 1.4637, attack_loss: 0.0317, label_acc: 0.3007
[10699]: fg_loss: 2.4308, e_total_loss: 4.8071, e_dis_loss: 0.3451, d_total_loss: 0.0293, d_dis_loss: 1.4550, attack_loss: 0.0337, label_acc: 0.2923
[10799]: fg_loss: 2.3820, e_total_loss: 4.8149, e_dis_loss: 0.2878, d_total_loss: 0.0272, d_dis_loss: 1.4620, attack_loss: 0.0315, label_acc: 0.3133
[10899]: fg_loss: 2.3994, e_total_loss: 4.8057, e_dis_loss: 0.3662, d_total_loss: 0.0266, d_dis_loss: 1.4798, attack_loss: 0.0313, label_acc: 0.3091
[10999]: fg_loss: 2.3741, e_total_loss: 4.8072, e_dis_loss: 0.4031, d_total_loss: 0.0287, d_dis_loss: 1.4729, attack_loss: 0.0311, label_acc: 0.3058
[11099]: fg_loss: 2.3810, e_total_loss: 4.8476, e_dis_loss: 0.3420, d_total_loss: 0.0259, d_dis_loss: 1.4498, attack_loss: 0.0318, label_acc: 0.3093
[11199]: fg_loss: 2.3534, e_total_loss: 4.8284, e_dis_loss: 0.2995, d_total_loss: 0.0325, d_dis_loss: 1.4418, attack_loss: 0.0326, label_acc: 0.3137
[11299]: fg_loss: 2.3618, e_total_loss: 4.8323, e_dis_loss: 0.3807, d_total_loss: 0.0283, d_dis_loss: 1.4672, attack_loss: 0.0326, label_acc: 0.3153
[11399]: fg_loss: 2.3506, e_total_loss: 4.8160, e_dis_loss: 0.3538, d_total_loss: 0.0286, d_dis_loss: 1.4750, attack_loss: 0.0329, label_acc: 0.3109
[11499]: fg_loss: 2.3336, e_total_loss: 4.8222, e_dis_loss: 0.2844, d_total_loss: 0.0283, d_dis_loss: 1.4670, attack_loss: 0.0306, label_acc: 0.3036
[11599]: fg_loss: 2.3021, e_total_loss: 4.8565, e_dis_loss: 0.2866, d_total_loss: 0.0299, d_dis_loss: 1.4524, attack_loss: 0.0320, label_acc: 0.3142
[11699]: fg_loss: 2.3289, e_total_loss: 4.8192, e_dis_loss: 0.3524, d_total_loss: 0.0282, d_dis_loss: 1.4603, attack_loss: 0.0310, label_acc: 0.3187
[11799]: fg_loss: 2.2956, e_total_loss: 4.8331, e_dis_loss: 0.3265, d_total_loss: 0.0274, d_dis_loss: 1.4632, attack_loss: 0.0313, label_acc: 0.3226
[11899]: fg_loss: 2.2837, e_total_loss: 4.8171, e_dis_loss: 0.2795, d_total_loss: 0.0235, d_dis_loss: 1.4683, attack_loss: 0.0306, label_acc: 0.3177
[11999]: fg_loss: 2.2833, e_total_loss: 4.8189, e_dis_loss: 0.3341, d_total_loss: 0.0287, d_dis_loss: 1.4552, attack_loss: 0.0325, label_acc: 0.3209
[12099]: fg_loss: 2.2792, e_total_loss: 4.8443, e_dis_loss: 0.3751, d_total_loss: 0.0275, d_dis_loss: 1.4565, attack_loss: 0.0320, label_acc: 0.3145
[12199]: fg_loss: 2.2761, e_total_loss: 4.8332, e_dis_loss: 0.3103, d_total_loss: 0.0330, d_dis_loss: 1.4643, attack_loss: 0.0341, label_acc: 0.3176
[12299]: fg_loss: 2.2355, e_total_loss: 4.8189, e_dis_loss: 0.2647, d_total_loss: 0.0274, d_dis_loss: 1.4562, attack_loss: 0.0319, label_acc: 0.3252
[12399]: fg_loss: 2.2391, e_total_loss: 4.8254, e_dis_loss: 0.3133, d_total_loss: 0.0256, d_dis_loss: 1.4517, attack_loss: 0.0304, label_acc: 0.3230
[12499]: fg_loss: 2.2302, e_total_loss: 4.8195, e_dis_loss: 0.2702, d_total_loss: 0.0298, d_dis_loss: 1.4581, attack_loss: 0.0319, label_acc: 0.3286
[12599]: fg_loss: 2.2361, e_total_loss: 4.8018, e_dis_loss: 0.2946, d_total_loss: 0.0280, d_dis_loss: 1.4547, attack_loss: 0.0318, label_acc: 0.3259
[12699]: fg_loss: 2.2129, e_total_loss: 4.7847, e_dis_loss: 0.3718, d_total_loss: 0.0273, d_dis_loss: 1.4605, attack_loss: 0.0319, label_acc: 0.3329
[12799]: fg_loss: 2.2190, e_total_loss: 4.8308, e_dis_loss: 0.3666, d_total_loss: 0.0253, d_dis_loss: 1.4567, attack_loss: 0.0304, label_acc: 0.3151
[12899]: fg_loss: 2.1965, e_total_loss: 4.8281, e_dis_loss: 0.3382, d_total_loss: 0.0265, d_dis_loss: 1.4623, attack_loss: 0.0312, label_acc: 0.3355
[12999]: fg_loss: 2.2253, e_total_loss: 4.8055, e_dis_loss: 0.2861, d_total_loss: 0.0284, d_dis_loss: 1.4569, attack_loss: 0.0307, label_acc: 0.3315
[13099]: fg_loss: 2.1723, e_total_loss: 4.8316, e_dis_loss: 0.2492, d_total_loss: 0.0267, d_dis_loss: 1.4560, attack_loss: 0.0324, label_acc: 0.3293
[13199]: fg_loss: 2.1485, e_total_loss: 4.8357, e_dis_loss: 0.2651, d_total_loss: 0.0252, d_dis_loss: 1.4482, attack_loss: 0.0292, label_acc: 0.3355
[13299]: fg_loss: 2.1557, e_total_loss: 4.8014, e_dis_loss: 0.3008, d_total_loss: 0.0263, d_dis_loss: 1.4773, attack_loss: 0.0303, label_acc: 0.3362
[13399]: fg_loss: 2.1604, e_total_loss: 4.7764, e_dis_loss: 0.2513, d_total_loss: 0.0264, d_dis_loss: 1.4621, attack_loss: 0.0293, label_acc: 0.3391
[13499]: fg_loss: 2.1520, e_total_loss: 4.8491, e_dis_loss: 0.3251, d_total_loss: 0.0254, d_dis_loss: 1.4600, attack_loss: 0.0319, label_acc: 0.3370
[13599]: fg_loss: 2.1325, e_total_loss: 4.8333, e_dis_loss: 0.2540, d_total_loss: 0.0276, d_dis_loss: 1.4650, attack_loss: 0.0316, label_acc: 0.3252
[13699]: fg_loss: 2.1173, e_total_loss: 4.8263, e_dis_loss: 0.3782, d_total_loss: 0.0267, d_dis_loss: 1.4564, attack_loss: 0.0309, label_acc: 0.3342
[13799]: fg_loss: 2.1129, e_total_loss: 4.8214, e_dis_loss: 0.2283, d_total_loss: 0.0276, d_dis_loss: 1.4501, attack_loss: 0.0301, label_acc: 0.3380
[13899]: fg_loss: 2.1208, e_total_loss: 4.8320, e_dis_loss: 0.2973, d_total_loss: 0.0267, d_dis_loss: 1.4733, attack_loss: 0.0306, label_acc: 0.3375
[13999]: fg_loss: 2.0865, e_total_loss: 4.8426, e_dis_loss: 0.3463, d_total_loss: 0.0266, d_dis_loss: 1.4641, attack_loss: 0.0311, label_acc: 0.3390
[14099]: fg_loss: 2.0982, e_total_loss: 4.8552, e_dis_loss: 0.2832, d_total_loss: 0.0265, d_dis_loss: 1.4520, attack_loss: 0.0304, label_acc: 0.3412
[14199]: fg_loss: 2.0660, e_total_loss: 4.8142, e_dis_loss: 0.2467, d_total_loss: 0.0269, d_dis_loss: 1.4608, attack_loss: 0.0303, label_acc: 0.3384
[14299]: fg_loss: 2.0808, e_total_loss: 4.8297, e_dis_loss: 0.2056, d_total_loss: 0.0282, d_dis_loss: 1.4382, attack_loss: 0.0302, label_acc: 0.3432
[14399]: fg_loss: 2.0582, e_total_loss: 4.8198, e_dis_loss: 0.2802, d_total_loss: 0.0247, d_dis_loss: 1.4625, attack_loss: 0.0312, label_acc: 0.3473
[14499]: fg_loss: 2.0463, e_total_loss: 4.8220, e_dis_loss: 0.2163, d_total_loss: 0.0254, d_dis_loss: 1.4527, attack_loss: 0.0294, label_acc: 0.3423
