Start usl/plainnet experiments on tinyimagenet at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2087, e_total_loss: 5.3716, e_dis_loss: 1.2253, d_total_loss: 0.0659, d_dis_loss: 1.5244, attack_loss: 0.1025, label_acc: 0.0040
[2399]: fg_loss: 3.7048, e_total_loss: 5.2332, e_dis_loss: 0.2355, d_total_loss: 0.0588, d_dis_loss: 1.4792, attack_loss: 0.0788, label_acc: 0.0859
[2499]: fg_loss: 3.6847, e_total_loss: 5.2391, e_dis_loss: 0.4693, d_total_loss: 0.0634, d_dis_loss: 1.4664, attack_loss: 0.0758, label_acc: 0.0887
[2599]: fg_loss: 3.6473, e_total_loss: 5.2349, e_dis_loss: 0.3553, d_total_loss: 0.0605, d_dis_loss: 1.4699, attack_loss: 0.0762, label_acc: 0.0945
[2699]: fg_loss: 3.6062, e_total_loss: 5.2157, e_dis_loss: 0.3147, d_total_loss: 0.0476, d_dis_loss: 1.4684, attack_loss: 0.0794, label_acc: 0.0898
[2799]: fg_loss: 3.5996, e_total_loss: 5.1964, e_dis_loss: 0.2976, d_total_loss: 0.0531, d_dis_loss: 1.4947, attack_loss: 0.0757, label_acc: 0.1013
[2899]: fg_loss: 3.5616, e_total_loss: 5.1699, e_dis_loss: 0.2584, d_total_loss: 0.0592, d_dis_loss: 1.4773, attack_loss: 0.0738, label_acc: 0.1074
[2999]: fg_loss: 3.5360, e_total_loss: 5.1726, e_dis_loss: 0.2492, d_total_loss: 0.0594, d_dis_loss: 1.4744, attack_loss: 0.0683, label_acc: 0.1090
[3099]: fg_loss: 3.5078, e_total_loss: 5.1770, e_dis_loss: 0.3110, d_total_loss: 0.0609, d_dis_loss: 1.4634, attack_loss: 0.0697, label_acc: 0.1073
[3199]: fg_loss: 3.4804, e_total_loss: 5.2164, e_dis_loss: 0.2417, d_total_loss: 0.0549, d_dis_loss: 1.4839, attack_loss: 0.0783, label_acc: 0.1103
[3299]: fg_loss: 3.4399, e_total_loss: 5.1638, e_dis_loss: 0.2326, d_total_loss: 0.0550, d_dis_loss: 1.4955, attack_loss: 0.0747, label_acc: 0.1164
[3399]: fg_loss: 3.4523, e_total_loss: 5.1817, e_dis_loss: 0.2313, d_total_loss: 0.0501, d_dis_loss: 1.4728, attack_loss: 0.0726, label_acc: 0.1186
[3499]: fg_loss: 3.4027, e_total_loss: 5.1802, e_dis_loss: 0.2065, d_total_loss: 0.0576, d_dis_loss: 1.4665, attack_loss: 0.0701, label_acc: 0.1214
[3599]: fg_loss: 3.3721, e_total_loss: 5.1288, e_dis_loss: 0.2979, d_total_loss: 0.0592, d_dis_loss: 1.4575, attack_loss: 0.0685, label_acc: 0.1274
[3699]: fg_loss: 3.3745, e_total_loss: 5.1478, e_dis_loss: 0.3952, d_total_loss: 0.0552, d_dis_loss: 1.4792, attack_loss: 0.0714, label_acc: 0.1257
[3799]: fg_loss: 3.3541, e_total_loss: 5.1352, e_dis_loss: 0.3174, d_total_loss: 0.0602, d_dis_loss: 1.4804, attack_loss: 0.0647, label_acc: 0.1310
[3899]: fg_loss: 3.3128, e_total_loss: 5.1073, e_dis_loss: 0.3084, d_total_loss: 0.0550, d_dis_loss: 1.4867, attack_loss: 0.0658, label_acc: 0.1374
[3999]: fg_loss: 3.3101, e_total_loss: 5.1006, e_dis_loss: 0.3362, d_total_loss: 0.0526, d_dis_loss: 1.4873, attack_loss: 0.0649, label_acc: 0.1430
[4099]: fg_loss: 3.2950, e_total_loss: 5.0632, e_dis_loss: 0.3764, d_total_loss: 0.0509, d_dis_loss: 1.4887, attack_loss: 0.0640, label_acc: 0.1475
[4199]: fg_loss: 3.2471, e_total_loss: 5.1185, e_dis_loss: 0.3680, d_total_loss: 0.0521, d_dis_loss: 1.4956, attack_loss: 0.0608, label_acc: 0.1574
[4299]: fg_loss: 3.2405, e_total_loss: 5.0646, e_dis_loss: 0.3314, d_total_loss: 0.0504, d_dis_loss: 1.4789, attack_loss: 0.0636, label_acc: 0.1553
[4399]: fg_loss: 3.2275, e_total_loss: 5.0382, e_dis_loss: 0.3644, d_total_loss: 0.0505, d_dis_loss: 1.4837, attack_loss: 0.0572, label_acc: 0.1553
[4499]: fg_loss: 3.1953, e_total_loss: 5.0055, e_dis_loss: 0.4158, d_total_loss: 0.0518, d_dis_loss: 1.4933, attack_loss: 0.0605, label_acc: 0.1683
[4599]: fg_loss: 3.1858, e_total_loss: 5.0569, e_dis_loss: 0.4062, d_total_loss: 0.0415, d_dis_loss: 1.4695, attack_loss: 0.0563, label_acc: 0.1672
[4699]: fg_loss: 3.1956, e_total_loss: 4.9919, e_dis_loss: 0.4327, d_total_loss: 0.0372, d_dis_loss: 1.4667, attack_loss: 0.0534, label_acc: 0.1710
[4799]: fg_loss: 3.1417, e_total_loss: 4.9840, e_dis_loss: 0.4382, d_total_loss: 0.0366, d_dis_loss: 1.4800, attack_loss: 0.0512, label_acc: 0.1769
[4899]: fg_loss: 3.1460, e_total_loss: 5.0060, e_dis_loss: 0.5878, d_total_loss: 0.0381, d_dis_loss: 1.4886, attack_loss: 0.0532, label_acc: 0.1783
[4999]: fg_loss: 3.1045, e_total_loss: 4.9886, e_dis_loss: 0.4341, d_total_loss: 0.0389, d_dis_loss: 1.4753, attack_loss: 0.0558, label_acc: 0.1819
[5099]: fg_loss: 3.1168, e_total_loss: 4.9357, e_dis_loss: 0.4295, d_total_loss: 0.0361, d_dis_loss: 1.4633, attack_loss: 0.0537, label_acc: 0.1939
[5199]: fg_loss: 3.0972, e_total_loss: 4.9386, e_dis_loss: 0.4404, d_total_loss: 0.0383, d_dis_loss: 1.4735, attack_loss: 0.0514, label_acc: 0.1882
[5299]: fg_loss: 3.0810, e_total_loss: 4.9392, e_dis_loss: 0.4662, d_total_loss: 0.0377, d_dis_loss: 1.4970, attack_loss: 0.0499, label_acc: 0.1893
[5399]: fg_loss: 3.0500, e_total_loss: 4.8980, e_dis_loss: 0.4385, d_total_loss: 0.0458, d_dis_loss: 1.4914, attack_loss: 0.0518, label_acc: 0.1957
[5499]: fg_loss: 3.0459, e_total_loss: 4.9125, e_dis_loss: 0.3914, d_total_loss: 0.0335, d_dis_loss: 1.4806, attack_loss: 0.0497, label_acc: 0.2045
[5599]: fg_loss: 3.0317, e_total_loss: 4.9045, e_dis_loss: 0.4793, d_total_loss: 0.0338, d_dis_loss: 1.4729, attack_loss: 0.0490, label_acc: 0.2089
[5699]: fg_loss: 3.0169, e_total_loss: 4.9018, e_dis_loss: 0.4176, d_total_loss: 0.0339, d_dis_loss: 1.4805, attack_loss: 0.0476, label_acc: 0.2057
[5799]: fg_loss: 2.9910, e_total_loss: 4.8917, e_dis_loss: 0.3595, d_total_loss: 0.0339, d_dis_loss: 1.4892, attack_loss: 0.0471, label_acc: 0.2093
[5899]: fg_loss: 2.9755, e_total_loss: 4.9160, e_dis_loss: 0.3922, d_total_loss: 0.0324, d_dis_loss: 1.4792, attack_loss: 0.0488, label_acc: 0.2141
[5999]: fg_loss: 2.9782, e_total_loss: 4.8691, e_dis_loss: 0.3987, d_total_loss: 0.0353, d_dis_loss: 1.4898, attack_loss: 0.0477, label_acc: 0.2213
[6099]: fg_loss: 2.9491, e_total_loss: 4.8912, e_dis_loss: 0.3619, d_total_loss: 0.0326, d_dis_loss: 1.4830, attack_loss: 0.0472, label_acc: 0.2151
[6199]: fg_loss: 2.9358, e_total_loss: 4.8993, e_dis_loss: 0.3714, d_total_loss: 0.0363, d_dis_loss: 1.4835, attack_loss: 0.0484, label_acc: 0.2209
[6299]: fg_loss: 2.9119, e_total_loss: 4.9134, e_dis_loss: 0.5173, d_total_loss: 0.0343, d_dis_loss: 1.4781, attack_loss: 0.0485, label_acc: 0.2216
[6399]: fg_loss: 2.9224, e_total_loss: 4.9161, e_dis_loss: 0.5140, d_total_loss: 0.0359, d_dis_loss: 1.4795, attack_loss: 0.0487, label_acc: 0.2262
[6499]: fg_loss: 2.8950, e_total_loss: 4.8859, e_dis_loss: 0.4850, d_total_loss: 0.0321, d_dis_loss: 1.4960, attack_loss: 0.0467, label_acc: 0.2304
[6599]: fg_loss: 2.8834, e_total_loss: 4.8696, e_dis_loss: 0.3727, d_total_loss: 0.0316, d_dis_loss: 1.4967, attack_loss: 0.0476, label_acc: 0.2278
[6699]: fg_loss: 2.8643, e_total_loss: 4.8201, e_dis_loss: 0.4362, d_total_loss: 0.0309, d_dis_loss: 1.4710, attack_loss: 0.0475, label_acc: 0.2355
[6799]: fg_loss: 2.8595, e_total_loss: 4.8619, e_dis_loss: 0.4043, d_total_loss: 0.0305, d_dis_loss: 1.4654, attack_loss: 0.0497, label_acc: 0.2398
[6899]: fg_loss: 2.8473, e_total_loss: 4.8756, e_dis_loss: 0.4497, d_total_loss: 0.0309, d_dis_loss: 1.4870, attack_loss: 0.0473, label_acc: 0.2432
[6999]: fg_loss: 2.8334, e_total_loss: 4.8566, e_dis_loss: 0.4992, d_total_loss: 0.0317, d_dis_loss: 1.4886, attack_loss: 0.0445, label_acc: 0.2370
[7099]: fg_loss: 2.8114, e_total_loss: 4.8769, e_dis_loss: 0.4160, d_total_loss: 0.0309, d_dis_loss: 1.4849, attack_loss: 0.0470, label_acc: 0.2437
[7199]: fg_loss: 2.8091, e_total_loss: 4.8536, e_dis_loss: 0.4653, d_total_loss: 0.0315, d_dis_loss: 1.4596, attack_loss: 0.0481, label_acc: 0.2461
[7299]: fg_loss: 2.8102, e_total_loss: 4.8616, e_dis_loss: 0.3448, d_total_loss: 0.0341, d_dis_loss: 1.4768, attack_loss: 0.0472, label_acc: 0.2480
[7399]: fg_loss: 2.7920, e_total_loss: 4.8492, e_dis_loss: 0.4336, d_total_loss: 0.0306, d_dis_loss: 1.4774, attack_loss: 0.0469, label_acc: 0.2445
[7499]: fg_loss: 2.7728, e_total_loss: 4.8148, e_dis_loss: 0.3977, d_total_loss: 0.0311, d_dis_loss: 1.4833, attack_loss: 0.0471, label_acc: 0.2516
[7599]: fg_loss: 2.7477, e_total_loss: 4.8773, e_dis_loss: 0.3609, d_total_loss: 0.0322, d_dis_loss: 1.4764, attack_loss: 0.0468, label_acc: 0.2449
[7699]: fg_loss: 2.7626, e_total_loss: 4.8658, e_dis_loss: 0.4694, d_total_loss: 0.0341, d_dis_loss: 1.4788, attack_loss: 0.0471, label_acc: 0.2500
[7799]: fg_loss: 2.7402, e_total_loss: 4.8552, e_dis_loss: 0.3864, d_total_loss: 0.0295, d_dis_loss: 1.4722, attack_loss: 0.0461, label_acc: 0.2552
[7899]: fg_loss: 2.7288, e_total_loss: 4.8490, e_dis_loss: 0.4291, d_total_loss: 0.0312, d_dis_loss: 1.4886, attack_loss: 0.0469, label_acc: 0.2582
[7999]: fg_loss: 2.6889, e_total_loss: 4.8454, e_dis_loss: 0.3776, d_total_loss: 0.0299, d_dis_loss: 1.4795, attack_loss: 0.0454, label_acc: 0.2644
[8099]: fg_loss: 2.7120, e_total_loss: 4.8324, e_dis_loss: 0.4535, d_total_loss: 0.0349, d_dis_loss: 1.4760, attack_loss: 0.0469, label_acc: 0.2636
[8199]: fg_loss: 2.6906, e_total_loss: 4.8361, e_dis_loss: 0.3681, d_total_loss: 0.0313, d_dis_loss: 1.4905, attack_loss: 0.0449, label_acc: 0.2609
[8299]: fg_loss: 2.6843, e_total_loss: 4.8276, e_dis_loss: 0.4312, d_total_loss: 0.0307, d_dis_loss: 1.4711, attack_loss: 0.0451, label_acc: 0.2643
[8399]: fg_loss: 2.6574, e_total_loss: 4.8095, e_dis_loss: 0.3746, d_total_loss: 0.0316, d_dis_loss: 1.4749, attack_loss: 0.0451, label_acc: 0.2719
[8499]: fg_loss: 2.6555, e_total_loss: 4.8351, e_dis_loss: 0.3695, d_total_loss: 0.0286, d_dis_loss: 1.4777, attack_loss: 0.0463, label_acc: 0.2670
[8599]: fg_loss: 2.6474, e_total_loss: 4.8269, e_dis_loss: 0.3911, d_total_loss: 0.0333, d_dis_loss: 1.4772, attack_loss: 0.0436, label_acc: 0.2741
[8699]: fg_loss: 2.6508, e_total_loss: 4.8299, e_dis_loss: 0.4329, d_total_loss: 0.0304, d_dis_loss: 1.4782, attack_loss: 0.0451, label_acc: 0.2751
[8799]: fg_loss: 2.6115, e_total_loss: 4.8433, e_dis_loss: 0.4012, d_total_loss: 0.0307, d_dis_loss: 1.4912, attack_loss: 0.0460, label_acc: 0.2780
[8899]: fg_loss: 2.6173, e_total_loss: 4.8241, e_dis_loss: 0.3710, d_total_loss: 0.0292, d_dis_loss: 1.4746, attack_loss: 0.0466, label_acc: 0.2778
[8999]: fg_loss: 2.6116, e_total_loss: 4.7907, e_dis_loss: 0.4410, d_total_loss: 0.0304, d_dis_loss: 1.4732, attack_loss: 0.0440, label_acc: 0.2786
[9099]: fg_loss: 2.5857, e_total_loss: 4.8272, e_dis_loss: 0.3620, d_total_loss: 0.0302, d_dis_loss: 1.4885, attack_loss: 0.0455, label_acc: 0.2844
[9199]: fg_loss: 2.5861, e_total_loss: 4.8283, e_dis_loss: 0.3441, d_total_loss: 0.0307, d_dis_loss: 1.4822, attack_loss: 0.0462, label_acc: 0.2744
[9299]: fg_loss: 2.5609, e_total_loss: 4.8168, e_dis_loss: 0.3783, d_total_loss: 0.0290, d_dis_loss: 1.4930, attack_loss: 0.0462, label_acc: 0.2809
[9399]: fg_loss: 2.5699, e_total_loss: 4.8529, e_dis_loss: 0.4534, d_total_loss: 0.0318, d_dis_loss: 1.4768, attack_loss: 0.0470, label_acc: 0.2820
[9499]: fg_loss: 2.5529, e_total_loss: 4.8043, e_dis_loss: 0.4573, d_total_loss: 0.0310, d_dis_loss: 1.4812, attack_loss: 0.0436, label_acc: 0.2870
[9599]: fg_loss: 2.5451, e_total_loss: 4.8262, e_dis_loss: 0.5955, d_total_loss: 0.0314, d_dis_loss: 1.4711, attack_loss: 0.0443, label_acc: 0.2845
[9699]: fg_loss: 2.5320, e_total_loss: 4.8055, e_dis_loss: 0.3909, d_total_loss: 0.0338, d_dis_loss: 1.4818, attack_loss: 0.0455, label_acc: 0.2868
[9799]: fg_loss: 2.5067, e_total_loss: 4.7939, e_dis_loss: 0.4500, d_total_loss: 0.0307, d_dis_loss: 1.4652, attack_loss: 0.0452, label_acc: 0.2950
[9899]: fg_loss: 2.5164, e_total_loss: 4.7904, e_dis_loss: 0.4195, d_total_loss: 0.0302, d_dis_loss: 1.4835, attack_loss: 0.0452, label_acc: 0.2948
[9999]: fg_loss: 2.5050, e_total_loss: 4.8008, e_dis_loss: 0.4003, d_total_loss: 0.0315, d_dis_loss: 1.4857, attack_loss: 0.0442, label_acc: 0.2898
[10099]: fg_loss: 2.4730, e_total_loss: 4.7897, e_dis_loss: 0.4066, d_total_loss: 0.0285, d_dis_loss: 1.4713, attack_loss: 0.0456, label_acc: 0.2950
[10199]: fg_loss: 2.4767, e_total_loss: 4.8308, e_dis_loss: 0.3896, d_total_loss: 0.0289, d_dis_loss: 1.4558, attack_loss: 0.0434, label_acc: 0.2961
[10299]: fg_loss: 2.4831, e_total_loss: 4.7998, e_dis_loss: 0.3623, d_total_loss: 0.0294, d_dis_loss: 1.4690, attack_loss: 0.0418, label_acc: 0.2971
[10399]: fg_loss: 2.4566, e_total_loss: 4.7932, e_dis_loss: 0.3438, d_total_loss: 0.0279, d_dis_loss: 1.4727, attack_loss: 0.0440, label_acc: 0.3066
[10499]: fg_loss: 2.4399, e_total_loss: 4.8024, e_dis_loss: 0.3285, d_total_loss: 0.0304, d_dis_loss: 1.4668, attack_loss: 0.0444, label_acc: 0.3030
[10599]: fg_loss: 2.4282, e_total_loss: 4.8063, e_dis_loss: 0.3334, d_total_loss: 0.0298, d_dis_loss: 1.4693, attack_loss: 0.0434, label_acc: 0.2959
[10699]: fg_loss: 2.4383, e_total_loss: 4.8000, e_dis_loss: 0.3663, d_total_loss: 0.0308, d_dis_loss: 1.4704, attack_loss: 0.0457, label_acc: 0.2966
[10799]: fg_loss: 2.3987, e_total_loss: 4.8257, e_dis_loss: 0.3454, d_total_loss: 0.0297, d_dis_loss: 1.4738, attack_loss: 0.0435, label_acc: 0.3088
[10899]: fg_loss: 2.4190, e_total_loss: 4.8119, e_dis_loss: 0.3240, d_total_loss: 0.0301, d_dis_loss: 1.4663, attack_loss: 0.0436, label_acc: 0.2991
[10999]: fg_loss: 2.3908, e_total_loss: 4.8026, e_dis_loss: 0.3489, d_total_loss: 0.0292, d_dis_loss: 1.4787, attack_loss: 0.0444, label_acc: 0.3046
[11099]: fg_loss: 2.3975, e_total_loss: 4.8278, e_dis_loss: 0.3227, d_total_loss: 0.0283, d_dis_loss: 1.4653, attack_loss: 0.0440, label_acc: 0.3122
[11199]: fg_loss: 2.3784, e_total_loss: 4.7882, e_dis_loss: 0.2924, d_total_loss: 0.0305, d_dis_loss: 1.4711, attack_loss: 0.0424, label_acc: 0.3099
[11299]: fg_loss: 2.3657, e_total_loss: 4.7888, e_dis_loss: 0.3944, d_total_loss: 0.0275, d_dis_loss: 1.4657, attack_loss: 0.0421, label_acc: 0.3152
[11399]: fg_loss: 2.3588, e_total_loss: 4.7997, e_dis_loss: 0.3339, d_total_loss: 0.0295, d_dis_loss: 1.4822, attack_loss: 0.0430, label_acc: 0.3116
[11499]: fg_loss: 2.3417, e_total_loss: 4.8269, e_dis_loss: 0.3674, d_total_loss: 0.0276, d_dis_loss: 1.4670, attack_loss: 0.0429, label_acc: 0.3131
[11599]: fg_loss: 2.3447, e_total_loss: 4.8012, e_dis_loss: 0.3001, d_total_loss: 0.0296, d_dis_loss: 1.4570, attack_loss: 0.0421, label_acc: 0.3071
[11699]: fg_loss: 2.3402, e_total_loss: 4.7978, e_dis_loss: 0.2986, d_total_loss: 0.0301, d_dis_loss: 1.4722, attack_loss: 0.0437, label_acc: 0.3206
[11799]: fg_loss: 2.2898, e_total_loss: 4.8002, e_dis_loss: 0.2984, d_total_loss: 0.0299, d_dis_loss: 1.4771, attack_loss: 0.0425, label_acc: 0.3208
[11899]: fg_loss: 2.2980, e_total_loss: 4.8084, e_dis_loss: 0.3618, d_total_loss: 0.0273, d_dis_loss: 1.4761, attack_loss: 0.0428, label_acc: 0.3205
[11999]: fg_loss: 2.3093, e_total_loss: 4.8106, e_dis_loss: 0.3472, d_total_loss: 0.0274, d_dis_loss: 1.4774, attack_loss: 0.0429, label_acc: 0.3177
[12099]: fg_loss: 2.2973, e_total_loss: 4.8232, e_dis_loss: 0.4322, d_total_loss: 0.0284, d_dis_loss: 1.4774, attack_loss: 0.0432, label_acc: 0.3169
[12199]: fg_loss: 2.2862, e_total_loss: 4.8148, e_dis_loss: 0.3123, d_total_loss: 0.0286, d_dis_loss: 1.4670, attack_loss: 0.0431, label_acc: 0.3141
[12299]: fg_loss: 2.2472, e_total_loss: 4.8095, e_dis_loss: 0.2987, d_total_loss: 0.0283, d_dis_loss: 1.4620, attack_loss: 0.0435, label_acc: 0.3182
[12399]: fg_loss: 2.2673, e_total_loss: 4.8284, e_dis_loss: 0.3678, d_total_loss: 0.0285, d_dis_loss: 1.4647, attack_loss: 0.0457, label_acc: 0.3126
[12499]: fg_loss: 2.2652, e_total_loss: 4.7950, e_dis_loss: 0.4076, d_total_loss: 0.0278, d_dis_loss: 1.4770, attack_loss: 0.0435, label_acc: 0.3236
[12599]: fg_loss: 2.2440, e_total_loss: 4.7954, e_dis_loss: 0.3349, d_total_loss: 0.0294, d_dis_loss: 1.4675, attack_loss: 0.0429, label_acc: 0.3259
[12699]: fg_loss: 2.2138, e_total_loss: 4.7856, e_dis_loss: 0.2756, d_total_loss: 0.0303, d_dis_loss: 1.4673, attack_loss: 0.0431, label_acc: 0.3316
[12799]: fg_loss: 2.2557, e_total_loss: 4.7972, e_dis_loss: 0.2406, d_total_loss: 0.0275, d_dis_loss: 1.4704, attack_loss: 0.0436, label_acc: 0.3212
[12899]: fg_loss: 2.2225, e_total_loss: 4.8245, e_dis_loss: 0.3151, d_total_loss: 0.0288, d_dis_loss: 1.4702, attack_loss: 0.0425, label_acc: 0.3236
[12999]: fg_loss: 2.2200, e_total_loss: 4.8166, e_dis_loss: 0.3140, d_total_loss: 0.0283, d_dis_loss: 1.4727, attack_loss: 0.0423, label_acc: 0.3346
[13099]: fg_loss: 2.1710, e_total_loss: 4.8172, e_dis_loss: 0.2976, d_total_loss: 0.0300, d_dis_loss: 1.4653, attack_loss: 0.0431, label_acc: 0.3325
[13199]: fg_loss: 2.1781, e_total_loss: 4.8483, e_dis_loss: 0.3829, d_total_loss: 0.0286, d_dis_loss: 1.4508, attack_loss: 0.0431, label_acc: 0.3383
[13299]: fg_loss: 2.1898, e_total_loss: 4.8345, e_dis_loss: 0.2899, d_total_loss: 0.0292, d_dis_loss: 1.4612, attack_loss: 0.0426, label_acc: 0.3280
[13399]: fg_loss: 2.1771, e_total_loss: 4.8040, e_dis_loss: 0.2493, d_total_loss: 0.0277, d_dis_loss: 1.4657, attack_loss: 0.0420, label_acc: 0.3364
[13499]: fg_loss: 2.1530, e_total_loss: 4.8152, e_dis_loss: 0.3101, d_total_loss: 0.0279, d_dis_loss: 1.4672, attack_loss: 0.0416, label_acc: 0.3445
[13599]: fg_loss: 2.1485, e_total_loss: 4.8164, e_dis_loss: 0.2797, d_total_loss: 0.0270, d_dis_loss: 1.4717, attack_loss: 0.0398, label_acc: 0.3332
[13699]: fg_loss: 2.1373, e_total_loss: 4.8087, e_dis_loss: 0.3284, d_total_loss: 0.0277, d_dis_loss: 1.4473, attack_loss: 0.0413, label_acc: 0.3318
[13799]: fg_loss: 2.1546, e_total_loss: 4.8040, e_dis_loss: 0.2966, d_total_loss: 0.0285, d_dis_loss: 1.4780, attack_loss: 0.0397, label_acc: 0.3352
[13899]: fg_loss: 2.1207, e_total_loss: 4.8298, e_dis_loss: 0.2840, d_total_loss: 0.0289, d_dis_loss: 1.4721, attack_loss: 0.0399, label_acc: 0.3430
[13999]: fg_loss: 2.0914, e_total_loss: 4.8403, e_dis_loss: 0.2885, d_total_loss: 0.0292, d_dis_loss: 1.4763, attack_loss: 0.0405, label_acc: 0.3455
[14099]: fg_loss: 2.1032, e_total_loss: 4.8329, e_dis_loss: 0.2852, d_total_loss: 0.0273, d_dis_loss: 1.4652, attack_loss: 0.0413, label_acc: 0.3352
[14199]: fg_loss: 2.1097, e_total_loss: 4.7821, e_dis_loss: 0.2809, d_total_loss: 0.0279, d_dis_loss: 1.4778, attack_loss: 0.0394, label_acc: 0.3387
[14299]: fg_loss: 2.0864, e_total_loss: 4.8592, e_dis_loss: 0.3202, d_total_loss: 0.0297, d_dis_loss: 1.4601, attack_loss: 0.0409, label_acc: 0.3404
[14399]: fg_loss: 2.0522, e_total_loss: 4.8283, e_dis_loss: 0.2194, d_total_loss: 0.0294, d_dis_loss: 1.4500, attack_loss: 0.0405, label_acc: 0.3461
[14499]: fg_loss: 2.0732, e_total_loss: 4.8645, e_dis_loss: 0.2646, d_total_loss: 0.0283, d_dis_loss: 1.4682, attack_loss: 0.0402, label_acc: 0.3437
