Start usl/plainnet experiments on tinyimagenet at l6 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2576, e_total_loss: 5.3651, e_dis_loss: 1.0767, d_total_loss: 0.0658, d_dis_loss: 1.4498, attack_loss: 0.0884, label_acc: 0.0045
[1199]: fg_loss: 4.1353, e_total_loss: 5.3963, e_dis_loss: 0.2896, d_total_loss: 0.0489, d_dis_loss: 1.4232, attack_loss: 0.0862, label_acc: 0.0176
[1299]: fg_loss: 4.0775, e_total_loss: 5.3794, e_dis_loss: 0.4142, d_total_loss: 0.0559, d_dis_loss: 1.3966, attack_loss: 0.0874, label_acc: 0.0216
[1399]: fg_loss: 4.0354, e_total_loss: 5.4284, e_dis_loss: 0.2661, d_total_loss: 0.0563, d_dis_loss: 1.3980, attack_loss: 0.0903, label_acc: 0.0205
[1499]: fg_loss: 3.9870, e_total_loss: 5.3607, e_dis_loss: 0.4978, d_total_loss: 0.0603, d_dis_loss: 1.4627, attack_loss: 0.0836, label_acc: 0.0226
[1599]: fg_loss: 3.9517, e_total_loss: 5.3908, e_dis_loss: 0.3395, d_total_loss: 0.0484, d_dis_loss: 1.4483, attack_loss: 0.0877, label_acc: 0.0236
[1699]: fg_loss: 3.9277, e_total_loss: 5.3802, e_dis_loss: 0.3794, d_total_loss: 0.0553, d_dis_loss: 1.4238, attack_loss: 0.0865, label_acc: 0.0247
[1799]: fg_loss: 3.8802, e_total_loss: 5.3880, e_dis_loss: 0.3655, d_total_loss: 0.0450, d_dis_loss: 1.4176, attack_loss: 0.0901, label_acc: 0.0263
[1899]: fg_loss: 3.8393, e_total_loss: 5.3434, e_dis_loss: 0.3787, d_total_loss: 0.0453, d_dis_loss: 1.4253, attack_loss: 0.0846, label_acc: 0.0299
[1999]: fg_loss: 3.8042, e_total_loss: 5.3559, e_dis_loss: 0.4255, d_total_loss: 0.0516, d_dis_loss: 1.4438, attack_loss: 0.0800, label_acc: 0.0348
[2099]: fg_loss: 3.8034, e_total_loss: 5.3845, e_dis_loss: 0.4031, d_total_loss: 0.0465, d_dis_loss: 1.4333, attack_loss: 0.0858, label_acc: 0.0377
[2199]: fg_loss: 3.7374, e_total_loss: 5.3457, e_dis_loss: 0.3537, d_total_loss: 0.0562, d_dis_loss: 1.4066, attack_loss: 0.0814, label_acc: 0.0381
[2299]: fg_loss: 3.7190, e_total_loss: 5.3828, e_dis_loss: 0.3263, d_total_loss: 0.0576, d_dis_loss: 1.3971, attack_loss: 0.0779, label_acc: 0.0402
[2399]: fg_loss: 3.6772, e_total_loss: 5.3473, e_dis_loss: 0.3328, d_total_loss: 0.0598, d_dis_loss: 1.4141, attack_loss: 0.0778, label_acc: 0.0486
[2499]: fg_loss: 3.6651, e_total_loss: 5.3541, e_dis_loss: 0.3862, d_total_loss: 0.0527, d_dis_loss: 1.3992, attack_loss: 0.0916, label_acc: 0.0470
[2599]: fg_loss: 3.6181, e_total_loss: 5.3153, e_dis_loss: 0.3704, d_total_loss: 0.0488, d_dis_loss: 1.3986, attack_loss: 0.0886, label_acc: 0.0477
[2699]: fg_loss: 3.5869, e_total_loss: 5.3049, e_dis_loss: 0.5343, d_total_loss: 0.0549, d_dis_loss: 1.4096, attack_loss: 0.0785, label_acc: 0.0538
[2799]: fg_loss: 3.5763, e_total_loss: 5.2878, e_dis_loss: 0.3525, d_total_loss: 0.0539, d_dis_loss: 1.4122, attack_loss: 0.0875, label_acc: 0.0605
[2899]: fg_loss: 3.5567, e_total_loss: 5.3138, e_dis_loss: 0.4274, d_total_loss: 0.0592, d_dis_loss: 1.4151, attack_loss: 0.0822, label_acc: 0.0608
[2999]: fg_loss: 3.5225, e_total_loss: 5.2787, e_dis_loss: 0.4114, d_total_loss: 0.0556, d_dis_loss: 1.4481, attack_loss: 0.0817, label_acc: 0.0661
[3099]: fg_loss: 3.4877, e_total_loss: 5.2627, e_dis_loss: 0.4413, d_total_loss: 0.0630, d_dis_loss: 1.4172, attack_loss: 0.0736, label_acc: 0.0701
[3199]: fg_loss: 3.4723, e_total_loss: 5.3336, e_dis_loss: 0.3552, d_total_loss: 0.0638, d_dis_loss: 1.4178, attack_loss: 0.0806, label_acc: 0.0774
[3299]: fg_loss: 3.4246, e_total_loss: 5.2552, e_dis_loss: 0.4135, d_total_loss: 0.0630, d_dis_loss: 1.4179, attack_loss: 0.0739, label_acc: 0.0840
[3399]: fg_loss: 3.4401, e_total_loss: 5.1973, e_dis_loss: 0.4499, d_total_loss: 0.0602, d_dis_loss: 1.4298, attack_loss: 0.0711, label_acc: 0.0886
[3499]: fg_loss: 3.3807, e_total_loss: 5.2240, e_dis_loss: 0.3823, d_total_loss: 0.0596, d_dis_loss: 1.4362, attack_loss: 0.0730, label_acc: 0.0890
[3599]: fg_loss: 3.3648, e_total_loss: 5.2539, e_dis_loss: 0.3389, d_total_loss: 0.0629, d_dis_loss: 1.4176, attack_loss: 0.0750, label_acc: 0.0991
[3699]: fg_loss: 3.3601, e_total_loss: 5.2224, e_dis_loss: 0.4744, d_total_loss: 0.0638, d_dis_loss: 1.4444, attack_loss: 0.0764, label_acc: 0.1016
[3799]: fg_loss: 3.3462, e_total_loss: 5.2136, e_dis_loss: 0.4817, d_total_loss: 0.0629, d_dis_loss: 1.4315, attack_loss: 0.0726, label_acc: 0.1023
[3899]: fg_loss: 3.2912, e_total_loss: 5.1701, e_dis_loss: 0.5520, d_total_loss: 0.0638, d_dis_loss: 1.4271, attack_loss: 0.0715, label_acc: 0.1138
[3999]: fg_loss: 3.2931, e_total_loss: 5.2113, e_dis_loss: 0.4551, d_total_loss: 0.0630, d_dis_loss: 1.3931, attack_loss: 0.0755, label_acc: 0.1071
[4099]: fg_loss: 3.2876, e_total_loss: 5.1437, e_dis_loss: 0.4679, d_total_loss: 0.0586, d_dis_loss: 1.4046, attack_loss: 0.0754, label_acc: 0.1123
[4199]: fg_loss: 3.2510, e_total_loss: 5.1680, e_dis_loss: 0.4900, d_total_loss: 0.0601, d_dis_loss: 1.4343, attack_loss: 0.0749, label_acc: 0.1160
[4299]: fg_loss: 3.2236, e_total_loss: 5.1094, e_dis_loss: 0.3708, d_total_loss: 0.0600, d_dis_loss: 1.4548, attack_loss: 0.0746, label_acc: 0.1283
[4399]: fg_loss: 3.2115, e_total_loss: 5.1011, e_dis_loss: 0.4122, d_total_loss: 0.0606, d_dis_loss: 1.4508, attack_loss: 0.0731, label_acc: 0.1236
[4499]: fg_loss: 3.1867, e_total_loss: 5.1277, e_dis_loss: 0.4186, d_total_loss: 0.0645, d_dis_loss: 1.4406, attack_loss: 0.0717, label_acc: 0.1315
[4599]: fg_loss: 3.1809, e_total_loss: 5.1338, e_dis_loss: 0.4240, d_total_loss: 0.0611, d_dis_loss: 1.4425, attack_loss: 0.0718, label_acc: 0.1322
[4699]: fg_loss: 3.1811, e_total_loss: 5.1277, e_dis_loss: 0.3570, d_total_loss: 0.0617, d_dis_loss: 1.4487, attack_loss: 0.0752, label_acc: 0.1323
[4799]: fg_loss: 3.1298, e_total_loss: 5.1114, e_dis_loss: 0.4122, d_total_loss: 0.0597, d_dis_loss: 1.4415, attack_loss: 0.0721, label_acc: 0.1395
[4899]: fg_loss: 3.1459, e_total_loss: 5.1148, e_dis_loss: 0.4051, d_total_loss: 0.0571, d_dis_loss: 1.4607, attack_loss: 0.0731, label_acc: 0.1459
[4999]: fg_loss: 3.0967, e_total_loss: 5.0782, e_dis_loss: 0.4813, d_total_loss: 0.0577, d_dis_loss: 1.4438, attack_loss: 0.0740, label_acc: 0.1518
[5099]: fg_loss: 3.1211, e_total_loss: 5.0997, e_dis_loss: 0.5117, d_total_loss: 0.0610, d_dis_loss: 1.4445, attack_loss: 0.0721, label_acc: 0.1580
[5199]: fg_loss: 3.0699, e_total_loss: 5.0774, e_dis_loss: 0.5409, d_total_loss: 0.0590, d_dis_loss: 1.4657, attack_loss: 0.0700, label_acc: 0.1597
[5299]: fg_loss: 3.0697, e_total_loss: 5.0663, e_dis_loss: 0.4335, d_total_loss: 0.0609, d_dis_loss: 1.4103, attack_loss: 0.0710, label_acc: 0.1582
[5399]: fg_loss: 3.0388, e_total_loss: 5.0275, e_dis_loss: 0.4869, d_total_loss: 0.0599, d_dis_loss: 1.4400, attack_loss: 0.0702, label_acc: 0.1650
[5499]: fg_loss: 3.0457, e_total_loss: 5.0187, e_dis_loss: 0.4695, d_total_loss: 0.0616, d_dis_loss: 1.4409, attack_loss: 0.0680, label_acc: 0.1663
[5599]: fg_loss: 3.0277, e_total_loss: 5.0254, e_dis_loss: 0.3997, d_total_loss: 0.0531, d_dis_loss: 1.4748, attack_loss: 0.0711, label_acc: 0.1716
[5699]: fg_loss: 2.9995, e_total_loss: 5.0434, e_dis_loss: 0.5011, d_total_loss: 0.0596, d_dis_loss: 1.4530, attack_loss: 0.0644, label_acc: 0.1778
[5799]: fg_loss: 2.9812, e_total_loss: 5.0172, e_dis_loss: 0.3996, d_total_loss: 0.0572, d_dis_loss: 1.4401, attack_loss: 0.0661, label_acc: 0.1806
[5899]: fg_loss: 2.9745, e_total_loss: 4.9835, e_dis_loss: 0.4510, d_total_loss: 0.0587, d_dis_loss: 1.4604, attack_loss: 0.0635, label_acc: 0.1836
[5999]: fg_loss: 2.9690, e_total_loss: 4.9964, e_dis_loss: 0.4436, d_total_loss: 0.0593, d_dis_loss: 1.4356, attack_loss: 0.0662, label_acc: 0.1862
[6099]: fg_loss: 2.9417, e_total_loss: 4.9891, e_dis_loss: 0.3348, d_total_loss: 0.0599, d_dis_loss: 1.4274, attack_loss: 0.0654, label_acc: 0.1918
[6199]: fg_loss: 2.9276, e_total_loss: 4.9876, e_dis_loss: 0.4429, d_total_loss: 0.0593, d_dis_loss: 1.4325, attack_loss: 0.0662, label_acc: 0.1989
[6299]: fg_loss: 2.9162, e_total_loss: 4.9902, e_dis_loss: 0.5293, d_total_loss: 0.0586, d_dis_loss: 1.4319, attack_loss: 0.0656, label_acc: 0.1964
[6399]: fg_loss: 2.9316, e_total_loss: 4.9789, e_dis_loss: 0.4520, d_total_loss: 0.0571, d_dis_loss: 1.4217, attack_loss: 0.0651, label_acc: 0.1955
[6499]: fg_loss: 2.8755, e_total_loss: 4.9603, e_dis_loss: 0.4061, d_total_loss: 0.0558, d_dis_loss: 1.4470, attack_loss: 0.0628, label_acc: 0.2098
[6599]: fg_loss: 2.8822, e_total_loss: 5.0044, e_dis_loss: 0.4209, d_total_loss: 0.0593, d_dis_loss: 1.4193, attack_loss: 0.0620, label_acc: 0.2106
[6699]: fg_loss: 2.8610, e_total_loss: 4.9701, e_dis_loss: 0.4606, d_total_loss: 0.0559, d_dis_loss: 1.4341, attack_loss: 0.0606, label_acc: 0.2066
[6799]: fg_loss: 2.8631, e_total_loss: 4.9676, e_dis_loss: 0.4094, d_total_loss: 0.0536, d_dis_loss: 1.4425, attack_loss: 0.0617, label_acc: 0.2190
[6899]: fg_loss: 2.8384, e_total_loss: 4.9244, e_dis_loss: 0.4413, d_total_loss: 0.0545, d_dis_loss: 1.4293, attack_loss: 0.0613, label_acc: 0.2160
[6999]: fg_loss: 2.8336, e_total_loss: 4.9601, e_dis_loss: 0.4766, d_total_loss: 0.0557, d_dis_loss: 1.4173, attack_loss: 0.0610, label_acc: 0.2213
[7099]: fg_loss: 2.8111, e_total_loss: 4.9329, e_dis_loss: 0.4240, d_total_loss: 0.0543, d_dis_loss: 1.4165, attack_loss: 0.0590, label_acc: 0.2217
[7199]: fg_loss: 2.7994, e_total_loss: 4.9353, e_dis_loss: 0.4440, d_total_loss: 0.0537, d_dis_loss: 1.4313, attack_loss: 0.0585, label_acc: 0.2231
[7299]: fg_loss: 2.7945, e_total_loss: 4.9197, e_dis_loss: 0.5073, d_total_loss: 0.0540, d_dis_loss: 1.4317, attack_loss: 0.0596, label_acc: 0.2260
[7399]: fg_loss: 2.7732, e_total_loss: 4.9250, e_dis_loss: 0.4928, d_total_loss: 0.0537, d_dis_loss: 1.4221, attack_loss: 0.0579, label_acc: 0.2363
[7499]: fg_loss: 2.7767, e_total_loss: 4.9333, e_dis_loss: 0.4213, d_total_loss: 0.0511, d_dis_loss: 1.4199, attack_loss: 0.0628, label_acc: 0.2295
[7599]: fg_loss: 2.7439, e_total_loss: 4.9428, e_dis_loss: 0.5397, d_total_loss: 0.0495, d_dis_loss: 1.4235, attack_loss: 0.0585, label_acc: 0.2330
[7699]: fg_loss: 2.7637, e_total_loss: 4.9410, e_dis_loss: 0.4354, d_total_loss: 0.0548, d_dis_loss: 1.4323, attack_loss: 0.0599, label_acc: 0.2312
[7799]: fg_loss: 2.7163, e_total_loss: 4.9480, e_dis_loss: 0.3903, d_total_loss: 0.0517, d_dis_loss: 1.4373, attack_loss: 0.0581, label_acc: 0.2377
[7899]: fg_loss: 2.7347, e_total_loss: 4.8944, e_dis_loss: 0.4211, d_total_loss: 0.0499, d_dis_loss: 1.4218, attack_loss: 0.0570, label_acc: 0.2389
[7999]: fg_loss: 2.6915, e_total_loss: 4.8960, e_dis_loss: 0.4621, d_total_loss: 0.0506, d_dis_loss: 1.4181, attack_loss: 0.0581, label_acc: 0.2381
[8099]: fg_loss: 2.6983, e_total_loss: 4.9260, e_dis_loss: 0.4143, d_total_loss: 0.0505, d_dis_loss: 1.4207, attack_loss: 0.0569, label_acc: 0.2427
[8199]: fg_loss: 2.6754, e_total_loss: 4.9100, e_dis_loss: 0.4520, d_total_loss: 0.0520, d_dis_loss: 1.4304, attack_loss: 0.0564, label_acc: 0.2470
[8299]: fg_loss: 2.6785, e_total_loss: 4.9038, e_dis_loss: 0.4605, d_total_loss: 0.0489, d_dis_loss: 1.4282, attack_loss: 0.0580, label_acc: 0.2501
[8399]: fg_loss: 2.6568, e_total_loss: 4.8829, e_dis_loss: 0.4525, d_total_loss: 0.0477, d_dis_loss: 1.4463, attack_loss: 0.0572, label_acc: 0.2500
[8499]: fg_loss: 2.6452, e_total_loss: 4.9131, e_dis_loss: 0.3718, d_total_loss: 0.0451, d_dis_loss: 1.4215, attack_loss: 0.0573, label_acc: 0.2486
[8599]: fg_loss: 2.6373, e_total_loss: 4.8747, e_dis_loss: 0.3730, d_total_loss: 0.0490, d_dis_loss: 1.4464, attack_loss: 0.0576, label_acc: 0.2573
[8699]: fg_loss: 2.6474, e_total_loss: 4.8782, e_dis_loss: 0.3627, d_total_loss: 0.0520, d_dis_loss: 1.3927, attack_loss: 0.0563, label_acc: 0.2591
[8799]: fg_loss: 2.6158, e_total_loss: 4.8742, e_dis_loss: 0.4053, d_total_loss: 0.0485, d_dis_loss: 1.4551, attack_loss: 0.0557, label_acc: 0.2633
[8899]: fg_loss: 2.6088, e_total_loss: 4.8641, e_dis_loss: 0.4198, d_total_loss: 0.0513, d_dis_loss: 1.4237, attack_loss: 0.0545, label_acc: 0.2593
[8999]: fg_loss: 2.5938, e_total_loss: 4.9028, e_dis_loss: 0.3611, d_total_loss: 0.0499, d_dis_loss: 1.4358, attack_loss: 0.0564, label_acc: 0.2599
[9099]: fg_loss: 2.5574, e_total_loss: 4.8810, e_dis_loss: 0.3866, d_total_loss: 0.0504, d_dis_loss: 1.4314, attack_loss: 0.0563, label_acc: 0.2684
[9199]: fg_loss: 2.5832, e_total_loss: 4.9121, e_dis_loss: 0.3579, d_total_loss: 0.0474, d_dis_loss: 1.4271, attack_loss: 0.0562, label_acc: 0.2614
[9299]: fg_loss: 2.5505, e_total_loss: 4.8852, e_dis_loss: 0.3479, d_total_loss: 0.0500, d_dis_loss: 1.4145, attack_loss: 0.0558, label_acc: 0.2653
[9399]: fg_loss: 2.5587, e_total_loss: 4.8927, e_dis_loss: 0.3795, d_total_loss: 0.0488, d_dis_loss: 1.4350, attack_loss: 0.0551, label_acc: 0.2652
[9499]: fg_loss: 2.5243, e_total_loss: 4.9088, e_dis_loss: 0.4350, d_total_loss: 0.0500, d_dis_loss: 1.4108, attack_loss: 0.0558, label_acc: 0.2723
[9599]: fg_loss: 2.5522, e_total_loss: 4.8983, e_dis_loss: 0.3678, d_total_loss: 0.0490, d_dis_loss: 1.4024, attack_loss: 0.0547, label_acc: 0.2696
[9699]: fg_loss: 2.5169, e_total_loss: 4.8666, e_dis_loss: 0.3398, d_total_loss: 0.0461, d_dis_loss: 1.4100, attack_loss: 0.0543, label_acc: 0.2790
[9799]: fg_loss: 2.5016, e_total_loss: 4.8866, e_dis_loss: 0.4148, d_total_loss: 0.0493, d_dis_loss: 1.4124, attack_loss: 0.0530, label_acc: 0.2658
[9899]: fg_loss: 2.4989, e_total_loss: 4.8641, e_dis_loss: 0.3142, d_total_loss: 0.0503, d_dis_loss: 1.4305, attack_loss: 0.0559, label_acc: 0.2764
[9999]: fg_loss: 2.4898, e_total_loss: 4.9057, e_dis_loss: 0.3556, d_total_loss: 0.0474, d_dis_loss: 1.4044, attack_loss: 0.0532, label_acc: 0.2808
[10099]: fg_loss: 2.4813, e_total_loss: 4.8993, e_dis_loss: 0.3614, d_total_loss: 0.0471, d_dis_loss: 1.4193, attack_loss: 0.0551, label_acc: 0.2819
[10199]: fg_loss: 2.4542, e_total_loss: 4.9007, e_dis_loss: 0.3079, d_total_loss: 0.0476, d_dis_loss: 1.4216, attack_loss: 0.0529, label_acc: 0.2802
[10299]: fg_loss: 2.4550, e_total_loss: 4.9334, e_dis_loss: 0.3111, d_total_loss: 0.0500, d_dis_loss: 1.4372, attack_loss: 0.0533, label_acc: 0.2852
[10399]: fg_loss: 2.4303, e_total_loss: 4.9293, e_dis_loss: 0.3718, d_total_loss: 0.0497, d_dis_loss: 1.4160, attack_loss: 0.0546, label_acc: 0.2900
[10499]: fg_loss: 2.4437, e_total_loss: 4.8946, e_dis_loss: 0.3777, d_total_loss: 0.0522, d_dis_loss: 1.3846, attack_loss: 0.0553, label_acc: 0.2877
[10599]: fg_loss: 2.4090, e_total_loss: 4.8597, e_dis_loss: 0.3694, d_total_loss: 0.0509, d_dis_loss: 1.3968, attack_loss: 0.0551, label_acc: 0.2826
[10699]: fg_loss: 2.4383, e_total_loss: 4.8820, e_dis_loss: 0.3962, d_total_loss: 0.0499, d_dis_loss: 1.4056, attack_loss: 0.0559, label_acc: 0.2786
[10799]: fg_loss: 2.3848, e_total_loss: 4.9000, e_dis_loss: 0.3508, d_total_loss: 0.0433, d_dis_loss: 1.4229, attack_loss: 0.0549, label_acc: 0.2914
[10899]: fg_loss: 2.4121, e_total_loss: 4.8793, e_dis_loss: 0.3153, d_total_loss: 0.0462, d_dis_loss: 1.4095, attack_loss: 0.0541, label_acc: 0.2945
[10999]: fg_loss: 2.3737, e_total_loss: 4.8516, e_dis_loss: 0.3735, d_total_loss: 0.0429, d_dis_loss: 1.4388, attack_loss: 0.0539, label_acc: 0.2973
[11099]: fg_loss: 2.3695, e_total_loss: 4.8661, e_dis_loss: 0.3855, d_total_loss: 0.0472, d_dis_loss: 1.4140, attack_loss: 0.0532, label_acc: 0.2951
[11199]: fg_loss: 2.3567, e_total_loss: 4.8562, e_dis_loss: 0.3380, d_total_loss: 0.0494, d_dis_loss: 1.4443, attack_loss: 0.0544, label_acc: 0.3020
[11299]: fg_loss: 2.3565, e_total_loss: 4.8689, e_dis_loss: 0.2998, d_total_loss: 0.0484, d_dis_loss: 1.4211, attack_loss: 0.0536, label_acc: 0.3057
[11399]: fg_loss: 2.3661, e_total_loss: 4.8653, e_dis_loss: 0.3040, d_total_loss: 0.0461, d_dis_loss: 1.4153, attack_loss: 0.0543, label_acc: 0.2927
[11499]: fg_loss: 2.3254, e_total_loss: 4.8910, e_dis_loss: 0.2895, d_total_loss: 0.0473, d_dis_loss: 1.4086, attack_loss: 0.0537, label_acc: 0.2961
[11599]: fg_loss: 2.3265, e_total_loss: 4.8776, e_dis_loss: 0.3129, d_total_loss: 0.0451, d_dis_loss: 1.4546, attack_loss: 0.0531, label_acc: 0.3022
[11699]: fg_loss: 2.3065, e_total_loss: 4.8925, e_dis_loss: 0.3910, d_total_loss: 0.0440, d_dis_loss: 1.4187, attack_loss: 0.0535, label_acc: 0.3084
[11799]: fg_loss: 2.3073, e_total_loss: 4.8618, e_dis_loss: 0.3188, d_total_loss: 0.0452, d_dis_loss: 1.3962, attack_loss: 0.0541, label_acc: 0.3070
[11899]: fg_loss: 2.2837, e_total_loss: 4.8573, e_dis_loss: 0.3442, d_total_loss: 0.0458, d_dis_loss: 1.4016, attack_loss: 0.0513, label_acc: 0.3023
[11999]: fg_loss: 2.3081, e_total_loss: 4.8363, e_dis_loss: 0.3479, d_total_loss: 0.0447, d_dis_loss: 1.4271, attack_loss: 0.0516, label_acc: 0.3017
[12099]: fg_loss: 2.2731, e_total_loss: 4.8955, e_dis_loss: 0.3832, d_total_loss: 0.0453, d_dis_loss: 1.4181, attack_loss: 0.0515, label_acc: 0.3096
[12199]: fg_loss: 2.2975, e_total_loss: 4.8666, e_dis_loss: 0.3497, d_total_loss: 0.0466, d_dis_loss: 1.4294, attack_loss: 0.0523, label_acc: 0.3080
[12299]: fg_loss: 2.2302, e_total_loss: 4.8577, e_dis_loss: 0.2858, d_total_loss: 0.0416, d_dis_loss: 1.4319, attack_loss: 0.0530, label_acc: 0.3117
[12399]: fg_loss: 2.2646, e_total_loss: 4.9062, e_dis_loss: 0.3358, d_total_loss: 0.0451, d_dis_loss: 1.4011, attack_loss: 0.0517, label_acc: 0.3016
[12499]: fg_loss: 2.2390, e_total_loss: 4.8921, e_dis_loss: 0.2840, d_total_loss: 0.0473, d_dis_loss: 1.4348, attack_loss: 0.0512, label_acc: 0.3055
[12599]: fg_loss: 2.2416, e_total_loss: 4.8717, e_dis_loss: 0.3863, d_total_loss: 0.0470, d_dis_loss: 1.4017, attack_loss: 0.0522, label_acc: 0.3173
[12699]: fg_loss: 2.2172, e_total_loss: 4.8331, e_dis_loss: 0.3416, d_total_loss: 0.0455, d_dis_loss: 1.4059, attack_loss: 0.0524, label_acc: 0.3136
[12799]: fg_loss: 2.2275, e_total_loss: 4.8749, e_dis_loss: 0.3833, d_total_loss: 0.0463, d_dis_loss: 1.4080, attack_loss: 0.0509, label_acc: 0.3098
[12899]: fg_loss: 2.1965, e_total_loss: 4.8606, e_dis_loss: 0.2972, d_total_loss: 0.0460, d_dis_loss: 1.4005, attack_loss: 0.0526, label_acc: 0.3211
[12999]: fg_loss: 2.1888, e_total_loss: 4.8680, e_dis_loss: 0.2500, d_total_loss: 0.0462, d_dis_loss: 1.4131, attack_loss: 0.0526, label_acc: 0.3178
[13099]: fg_loss: 2.1748, e_total_loss: 4.8681, e_dis_loss: 0.3176, d_total_loss: 0.0470, d_dis_loss: 1.4134, attack_loss: 0.0523, label_acc: 0.3183
[13199]: fg_loss: 2.1621, e_total_loss: 4.8972, e_dis_loss: 0.3284, d_total_loss: 0.0462, d_dis_loss: 1.3842, attack_loss: 0.0507, label_acc: 0.3178
[13299]: fg_loss: 2.1795, e_total_loss: 4.8804, e_dis_loss: 0.2991, d_total_loss: 0.0436, d_dis_loss: 1.4089, attack_loss: 0.0527, label_acc: 0.3126
[13399]: fg_loss: 2.1346, e_total_loss: 4.8991, e_dis_loss: 0.2806, d_total_loss: 0.0444, d_dis_loss: 1.4094, attack_loss: 0.0514, label_acc: 0.3304
[13499]: fg_loss: 2.1655, e_total_loss: 4.8553, e_dis_loss: 0.2561, d_total_loss: 0.0437, d_dis_loss: 1.4112, attack_loss: 0.0510, label_acc: 0.3229
[13599]: fg_loss: 2.1319, e_total_loss: 4.8741, e_dis_loss: 0.2901, d_total_loss: 0.0392, d_dis_loss: 1.4295, attack_loss: 0.0518, label_acc: 0.3177
[13699]: fg_loss: 2.1352, e_total_loss: 4.8893, e_dis_loss: 0.3018, d_total_loss: 0.0430, d_dis_loss: 1.4232, attack_loss: 0.0511, label_acc: 0.3119
[13799]: fg_loss: 2.1110, e_total_loss: 4.8900, e_dis_loss: 0.3451, d_total_loss: 0.0435, d_dis_loss: 1.4066, attack_loss: 0.0494, label_acc: 0.3318
[13899]: fg_loss: 2.1238, e_total_loss: 4.8739, e_dis_loss: 0.3197, d_total_loss: 0.0455, d_dis_loss: 1.4054, attack_loss: 0.0512, label_acc: 0.3296
[13999]: fg_loss: 2.0961, e_total_loss: 4.8662, e_dis_loss: 0.3467, d_total_loss: 0.0424, d_dis_loss: 1.4210, attack_loss: 0.0524, label_acc: 0.3241
[14099]: fg_loss: 2.1183, e_total_loss: 4.8900, e_dis_loss: 0.2620, d_total_loss: 0.0430, d_dis_loss: 1.4116, attack_loss: 0.0509, label_acc: 0.3226
[14199]: fg_loss: 2.0753, e_total_loss: 4.8743, e_dis_loss: 0.3422, d_total_loss: 0.0406, d_dis_loss: 1.4395, attack_loss: 0.0514, label_acc: 0.3301
[14299]: fg_loss: 2.0669, e_total_loss: 4.8816, e_dis_loss: 0.3040, d_total_loss: 0.0425, d_dis_loss: 1.4243, attack_loss: 0.0504, label_acc: 0.3340
[14399]: fg_loss: 2.0554, e_total_loss: 4.8326, e_dis_loss: 0.2413, d_total_loss: 0.0438, d_dis_loss: 1.4083, attack_loss: 0.0511, label_acc: 0.3337
[14499]: fg_loss: 2.0683, e_total_loss: 4.8411, e_dis_loss: 0.2714, d_total_loss: 0.0450, d_dis_loss: 1.3877, attack_loss: 0.0508, label_acc: 0.3227
