Start usl/plainnet experiments on tinyimagenet at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2500, e_total_loss: 5.3632, e_dis_loss: 1.1966, d_total_loss: 0.0592, d_dis_loss: 1.5452, attack_loss: 0.0928, label_acc: 0.0064
[1299]: fg_loss: 4.0999, e_total_loss: 5.4418, e_dis_loss: 0.2866, d_total_loss: 0.0457, d_dis_loss: 1.5114, attack_loss: 0.1037, label_acc: 0.0288
[1399]: fg_loss: 4.0505, e_total_loss: 5.4566, e_dis_loss: 0.1863, d_total_loss: 0.0468, d_dis_loss: 1.4591, attack_loss: 0.1219, label_acc: 0.0320
[1499]: fg_loss: 4.0086, e_total_loss: 5.4310, e_dis_loss: 0.2243, d_total_loss: 0.0601, d_dis_loss: 1.4458, attack_loss: 0.0953, label_acc: 0.0361
[1599]: fg_loss: 3.9626, e_total_loss: 5.4370, e_dis_loss: 0.2665, d_total_loss: 0.0531, d_dis_loss: 1.4849, attack_loss: 0.1071, label_acc: 0.0370
[1699]: fg_loss: 3.9475, e_total_loss: 5.4278, e_dis_loss: 0.2680, d_total_loss: 0.0551, d_dis_loss: 1.4701, attack_loss: 0.0875, label_acc: 0.0319
[1799]: fg_loss: 3.8887, e_total_loss: 5.4180, e_dis_loss: 0.2448, d_total_loss: 0.0409, d_dis_loss: 1.5001, attack_loss: 0.0950, label_acc: 0.0396
[1899]: fg_loss: 3.8711, e_total_loss: 5.3290, e_dis_loss: 0.3016, d_total_loss: 0.0436, d_dis_loss: 1.4771, attack_loss: 0.0870, label_acc: 0.0453
[1999]: fg_loss: 3.8221, e_total_loss: 5.3428, e_dis_loss: 0.3421, d_total_loss: 0.0478, d_dis_loss: 1.4776, attack_loss: 0.0867, label_acc: 0.0502
[2099]: fg_loss: 3.8216, e_total_loss: 5.3404, e_dis_loss: 0.3622, d_total_loss: 0.0483, d_dis_loss: 1.4909, attack_loss: 0.0861, label_acc: 0.0612
[2199]: fg_loss: 3.7677, e_total_loss: 5.3189, e_dis_loss: 0.3822, d_total_loss: 0.0646, d_dis_loss: 1.4788, attack_loss: 0.0799, label_acc: 0.0567
[2299]: fg_loss: 3.7541, e_total_loss: 5.2884, e_dis_loss: 0.3333, d_total_loss: 0.0587, d_dis_loss: 1.4798, attack_loss: 0.0790, label_acc: 0.0611
[2399]: fg_loss: 3.7056, e_total_loss: 5.2904, e_dis_loss: 0.3044, d_total_loss: 0.0479, d_dis_loss: 1.4748, attack_loss: 0.0841, label_acc: 0.0648
[2499]: fg_loss: 3.7133, e_total_loss: 5.2730, e_dis_loss: 0.2975, d_total_loss: 0.0510, d_dis_loss: 1.4871, attack_loss: 0.0843, label_acc: 0.0671
[2599]: fg_loss: 3.6625, e_total_loss: 5.2609, e_dis_loss: 0.3034, d_total_loss: 0.0630, d_dis_loss: 1.4567, attack_loss: 0.0755, label_acc: 0.0737
[2699]: fg_loss: 3.6330, e_total_loss: 5.2398, e_dis_loss: 0.3050, d_total_loss: 0.0551, d_dis_loss: 1.4675, attack_loss: 0.0762, label_acc: 0.0824
[2799]: fg_loss: 3.6225, e_total_loss: 5.2889, e_dis_loss: 0.4008, d_total_loss: 0.0457, d_dis_loss: 1.4862, attack_loss: 0.0837, label_acc: 0.0848
[2899]: fg_loss: 3.5953, e_total_loss: 5.2421, e_dis_loss: 0.3271, d_total_loss: 0.0497, d_dis_loss: 1.4826, attack_loss: 0.0765, label_acc: 0.0901
[2999]: fg_loss: 3.5725, e_total_loss: 5.2102, e_dis_loss: 0.3176, d_total_loss: 0.0564, d_dis_loss: 1.4685, attack_loss: 0.0715, label_acc: 0.0991
[3099]: fg_loss: 3.5445, e_total_loss: 5.1795, e_dis_loss: 0.2554, d_total_loss: 0.0600, d_dis_loss: 1.4516, attack_loss: 0.0688, label_acc: 0.1016
[3199]: fg_loss: 3.5263, e_total_loss: 5.2105, e_dis_loss: 0.4384, d_total_loss: 0.0582, d_dis_loss: 1.4763, attack_loss: 0.0718, label_acc: 0.1097
[3299]: fg_loss: 3.4789, e_total_loss: 5.2130, e_dis_loss: 0.5138, d_total_loss: 0.0586, d_dis_loss: 1.4707, attack_loss: 0.0722, label_acc: 0.1123
[3399]: fg_loss: 3.4893, e_total_loss: 5.1596, e_dis_loss: 0.3821, d_total_loss: 0.0569, d_dis_loss: 1.4724, attack_loss: 0.0688, label_acc: 0.1152
[3499]: fg_loss: 3.4225, e_total_loss: 5.1572, e_dis_loss: 0.2978, d_total_loss: 0.0595, d_dis_loss: 1.4658, attack_loss: 0.0694, label_acc: 0.1266
[3599]: fg_loss: 3.4174, e_total_loss: 5.1680, e_dis_loss: 0.3364, d_total_loss: 0.0602, d_dis_loss: 1.4674, attack_loss: 0.0705, label_acc: 0.1260
[3699]: fg_loss: 3.4054, e_total_loss: 5.1385, e_dis_loss: 0.3792, d_total_loss: 0.0613, d_dis_loss: 1.4695, attack_loss: 0.0710, label_acc: 0.1290
[3799]: fg_loss: 3.3985, e_total_loss: 5.1931, e_dis_loss: 0.4203, d_total_loss: 0.0639, d_dis_loss: 1.4842, attack_loss: 0.0707, label_acc: 0.1290
[3899]: fg_loss: 3.3479, e_total_loss: 5.1674, e_dis_loss: 0.4051, d_total_loss: 0.0620, d_dis_loss: 1.4575, attack_loss: 0.0716, label_acc: 0.1312
[3999]: fg_loss: 3.3479, e_total_loss: 5.1040, e_dis_loss: 0.4022, d_total_loss: 0.0604, d_dis_loss: 1.4509, attack_loss: 0.0708, label_acc: 0.1352
[4099]: fg_loss: 3.3425, e_total_loss: 5.0816, e_dis_loss: 0.4988, d_total_loss: 0.0591, d_dis_loss: 1.4678, attack_loss: 0.0693, label_acc: 0.1373
[4199]: fg_loss: 3.2982, e_total_loss: 5.0806, e_dis_loss: 0.4619, d_total_loss: 0.0571, d_dis_loss: 1.4835, attack_loss: 0.0714, label_acc: 0.1440
[4299]: fg_loss: 3.2748, e_total_loss: 5.0817, e_dis_loss: 0.3648, d_total_loss: 0.0600, d_dis_loss: 1.4677, attack_loss: 0.0679, label_acc: 0.1589
[4399]: fg_loss: 3.2561, e_total_loss: 5.0481, e_dis_loss: 0.4909, d_total_loss: 0.0572, d_dis_loss: 1.4655, attack_loss: 0.0673, label_acc: 0.1520
[4499]: fg_loss: 3.2351, e_total_loss: 5.0721, e_dis_loss: 0.4239, d_total_loss: 0.0569, d_dis_loss: 1.4699, attack_loss: 0.0680, label_acc: 0.1594
[4599]: fg_loss: 3.2314, e_total_loss: 5.0901, e_dis_loss: 0.4253, d_total_loss: 0.0596, d_dis_loss: 1.4690, attack_loss: 0.0657, label_acc: 0.1619
[4699]: fg_loss: 3.2348, e_total_loss: 5.0387, e_dis_loss: 0.4436, d_total_loss: 0.0564, d_dis_loss: 1.4694, attack_loss: 0.0659, label_acc: 0.1653
[4799]: fg_loss: 3.1680, e_total_loss: 5.0073, e_dis_loss: 0.4162, d_total_loss: 0.0548, d_dis_loss: 1.4598, attack_loss: 0.0643, label_acc: 0.1716
[4899]: fg_loss: 3.1904, e_total_loss: 5.0169, e_dis_loss: 0.4227, d_total_loss: 0.0605, d_dis_loss: 1.4614, attack_loss: 0.0651, label_acc: 0.1736
[4999]: fg_loss: 3.1443, e_total_loss: 5.0063, e_dis_loss: 0.4920, d_total_loss: 0.0555, d_dis_loss: 1.4616, attack_loss: 0.0642, label_acc: 0.1772
[5099]: fg_loss: 3.1642, e_total_loss: 5.0011, e_dis_loss: 0.4683, d_total_loss: 0.0520, d_dis_loss: 1.4779, attack_loss: 0.0634, label_acc: 0.1774
[5199]: fg_loss: 3.1095, e_total_loss: 5.0155, e_dis_loss: 0.5367, d_total_loss: 0.0546, d_dis_loss: 1.4491, attack_loss: 0.0614, label_acc: 0.1877
[5299]: fg_loss: 3.1131, e_total_loss: 5.0028, e_dis_loss: 0.4426, d_total_loss: 0.0570, d_dis_loss: 1.4584, attack_loss: 0.0641, label_acc: 0.1898
[5399]: fg_loss: 3.0902, e_total_loss: 5.0123, e_dis_loss: 0.4729, d_total_loss: 0.0580, d_dis_loss: 1.4568, attack_loss: 0.0682, label_acc: 0.1859
[5499]: fg_loss: 3.0858, e_total_loss: 4.9971, e_dis_loss: 0.4024, d_total_loss: 0.0563, d_dis_loss: 1.4654, attack_loss: 0.0608, label_acc: 0.1932
[5599]: fg_loss: 3.0681, e_total_loss: 4.9672, e_dis_loss: 0.4167, d_total_loss: 0.0512, d_dis_loss: 1.4526, attack_loss: 0.0605, label_acc: 0.1932
[5699]: fg_loss: 3.0529, e_total_loss: 4.9376, e_dis_loss: 0.4251, d_total_loss: 0.0503, d_dis_loss: 1.4623, attack_loss: 0.0603, label_acc: 0.2016
[5799]: fg_loss: 3.0388, e_total_loss: 4.9814, e_dis_loss: 0.4942, d_total_loss: 0.0508, d_dis_loss: 1.4496, attack_loss: 0.0608, label_acc: 0.2040
[5899]: fg_loss: 3.0107, e_total_loss: 4.9739, e_dis_loss: 0.3684, d_total_loss: 0.0509, d_dis_loss: 1.4666, attack_loss: 0.0582, label_acc: 0.2060
[5999]: fg_loss: 3.0210, e_total_loss: 4.9623, e_dis_loss: 0.4676, d_total_loss: 0.0500, d_dis_loss: 1.4742, attack_loss: 0.0581, label_acc: 0.2035
[6099]: fg_loss: 2.9744, e_total_loss: 4.9538, e_dis_loss: 0.3819, d_total_loss: 0.0516, d_dis_loss: 1.4730, attack_loss: 0.0571, label_acc: 0.2094
[6199]: fg_loss: 2.9628, e_total_loss: 4.9249, e_dis_loss: 0.3651, d_total_loss: 0.0492, d_dis_loss: 1.4680, attack_loss: 0.0587, label_acc: 0.2124
[6299]: fg_loss: 2.9618, e_total_loss: 4.9193, e_dis_loss: 0.4394, d_total_loss: 0.0505, d_dis_loss: 1.4673, attack_loss: 0.0592, label_acc: 0.2125
[6399]: fg_loss: 2.9834, e_total_loss: 4.9201, e_dis_loss: 0.4024, d_total_loss: 0.0481, d_dis_loss: 1.4651, attack_loss: 0.0569, label_acc: 0.2093
[6499]: fg_loss: 2.9207, e_total_loss: 4.9201, e_dis_loss: 0.4015, d_total_loss: 0.0443, d_dis_loss: 1.4563, attack_loss: 0.0550, label_acc: 0.2218
[6599]: fg_loss: 2.9168, e_total_loss: 4.9374, e_dis_loss: 0.4264, d_total_loss: 0.0464, d_dis_loss: 1.4602, attack_loss: 0.0561, label_acc: 0.2197
[6699]: fg_loss: 2.9042, e_total_loss: 4.9578, e_dis_loss: 0.5234, d_total_loss: 0.0513, d_dis_loss: 1.4521, attack_loss: 0.0577, label_acc: 0.2200
[6799]: fg_loss: 2.9071, e_total_loss: 4.9489, e_dis_loss: 0.3899, d_total_loss: 0.0515, d_dis_loss: 1.4696, attack_loss: 0.0583, label_acc: 0.2264
[6899]: fg_loss: 2.8698, e_total_loss: 4.9089, e_dis_loss: 0.4708, d_total_loss: 0.0494, d_dis_loss: 1.4575, attack_loss: 0.0572, label_acc: 0.2297
[6999]: fg_loss: 2.8727, e_total_loss: 4.9132, e_dis_loss: 0.3796, d_total_loss: 0.0501, d_dis_loss: 1.4517, attack_loss: 0.0563, label_acc: 0.2338
[7099]: fg_loss: 2.8611, e_total_loss: 4.9046, e_dis_loss: 0.4372, d_total_loss: 0.0486, d_dis_loss: 1.4642, attack_loss: 0.0557, label_acc: 0.2245
[7199]: fg_loss: 2.8468, e_total_loss: 4.9498, e_dis_loss: 0.5287, d_total_loss: 0.0493, d_dis_loss: 1.4579, attack_loss: 0.0548, label_acc: 0.2327
[7299]: fg_loss: 2.8397, e_total_loss: 4.8997, e_dis_loss: 0.3901, d_total_loss: 0.0475, d_dis_loss: 1.4654, attack_loss: 0.0528, label_acc: 0.2361
[7399]: fg_loss: 2.8274, e_total_loss: 4.8924, e_dis_loss: 0.4543, d_total_loss: 0.0434, d_dis_loss: 1.4529, attack_loss: 0.0544, label_acc: 0.2405
[7499]: fg_loss: 2.8041, e_total_loss: 4.9095, e_dis_loss: 0.3611, d_total_loss: 0.0451, d_dis_loss: 1.4655, attack_loss: 0.0539, label_acc: 0.2409
[7599]: fg_loss: 2.7896, e_total_loss: 4.9068, e_dis_loss: 0.3886, d_total_loss: 0.0457, d_dis_loss: 1.4404, attack_loss: 0.0548, label_acc: 0.2472
[7699]: fg_loss: 2.8165, e_total_loss: 4.8516, e_dis_loss: 0.4950, d_total_loss: 0.0468, d_dis_loss: 1.4712, attack_loss: 0.0541, label_acc: 0.2441
[7799]: fg_loss: 2.7554, e_total_loss: 4.8625, e_dis_loss: 0.4968, d_total_loss: 0.0463, d_dis_loss: 1.4521, attack_loss: 0.0532, label_acc: 0.2521
[7899]: fg_loss: 2.7658, e_total_loss: 4.8824, e_dis_loss: 0.4846, d_total_loss: 0.0454, d_dis_loss: 1.4522, attack_loss: 0.0563, label_acc: 0.2502
[7999]: fg_loss: 2.7322, e_total_loss: 4.8467, e_dis_loss: 0.3624, d_total_loss: 0.0449, d_dis_loss: 1.4492, attack_loss: 0.0536, label_acc: 0.2523
[8099]: fg_loss: 2.7543, e_total_loss: 4.8537, e_dis_loss: 0.4481, d_total_loss: 0.0449, d_dis_loss: 1.4608, attack_loss: 0.0517, label_acc: 0.2576
[8199]: fg_loss: 2.7235, e_total_loss: 4.8422, e_dis_loss: 0.4195, d_total_loss: 0.0422, d_dis_loss: 1.4492, attack_loss: 0.0529, label_acc: 0.2608
[8299]: fg_loss: 2.7111, e_total_loss: 4.8582, e_dis_loss: 0.5084, d_total_loss: 0.0467, d_dis_loss: 1.4485, attack_loss: 0.0509, label_acc: 0.2629
[8399]: fg_loss: 2.7040, e_total_loss: 4.8837, e_dis_loss: 0.4215, d_total_loss: 0.0459, d_dis_loss: 1.4730, attack_loss: 0.0529, label_acc: 0.2543
[8499]: fg_loss: 2.6896, e_total_loss: 4.8681, e_dis_loss: 0.3780, d_total_loss: 0.0428, d_dis_loss: 1.4521, attack_loss: 0.0504, label_acc: 0.2608
[8599]: fg_loss: 2.6939, e_total_loss: 4.8775, e_dis_loss: 0.4112, d_total_loss: 0.0412, d_dis_loss: 1.4797, attack_loss: 0.0501, label_acc: 0.2659
[8699]: fg_loss: 2.6804, e_total_loss: 4.8704, e_dis_loss: 0.4052, d_total_loss: 0.0438, d_dis_loss: 1.4451, attack_loss: 0.0508, label_acc: 0.2653
[8799]: fg_loss: 2.6588, e_total_loss: 4.8778, e_dis_loss: 0.3488, d_total_loss: 0.0459, d_dis_loss: 1.4499, attack_loss: 0.0522, label_acc: 0.2605
[8899]: fg_loss: 2.6596, e_total_loss: 4.8602, e_dis_loss: 0.3090, d_total_loss: 0.0412, d_dis_loss: 1.4665, attack_loss: 0.0510, label_acc: 0.2670
[8999]: fg_loss: 2.6569, e_total_loss: 4.8074, e_dis_loss: 0.3452, d_total_loss: 0.0433, d_dis_loss: 1.4685, attack_loss: 0.0509, label_acc: 0.2653
[9099]: fg_loss: 2.6192, e_total_loss: 4.8651, e_dis_loss: 0.3891, d_total_loss: 0.0479, d_dis_loss: 1.4349, attack_loss: 0.0512, label_acc: 0.2787
[9199]: fg_loss: 2.6115, e_total_loss: 4.8577, e_dis_loss: 0.3242, d_total_loss: 0.0472, d_dis_loss: 1.4567, attack_loss: 0.0507, label_acc: 0.2665
[9299]: fg_loss: 2.6031, e_total_loss: 4.8442, e_dis_loss: 0.3801, d_total_loss: 0.0450, d_dis_loss: 1.4473, attack_loss: 0.0516, label_acc: 0.2763
[9399]: fg_loss: 2.6222, e_total_loss: 4.8586, e_dis_loss: 0.3346, d_total_loss: 0.0436, d_dis_loss: 1.4694, attack_loss: 0.0504, label_acc: 0.2746
[9499]: fg_loss: 2.5844, e_total_loss: 4.8841, e_dis_loss: 0.3511, d_total_loss: 0.0442, d_dis_loss: 1.4340, attack_loss: 0.0515, label_acc: 0.2812
[9599]: fg_loss: 2.5800, e_total_loss: 4.8762, e_dis_loss: 0.3572, d_total_loss: 0.0423, d_dis_loss: 1.4461, attack_loss: 0.0496, label_acc: 0.2773
[9699]: fg_loss: 2.5635, e_total_loss: 4.8749, e_dis_loss: 0.3227, d_total_loss: 0.0465, d_dis_loss: 1.4659, attack_loss: 0.0519, label_acc: 0.2752
[9799]: fg_loss: 2.5521, e_total_loss: 4.8686, e_dis_loss: 0.3324, d_total_loss: 0.0448, d_dis_loss: 1.4511, attack_loss: 0.0505, label_acc: 0.2855
[9899]: fg_loss: 2.5566, e_total_loss: 4.8511, e_dis_loss: 0.2952, d_total_loss: 0.0443, d_dis_loss: 1.4438, attack_loss: 0.0510, label_acc: 0.2860
[9999]: fg_loss: 2.5407, e_total_loss: 4.8963, e_dis_loss: 0.3159, d_total_loss: 0.0471, d_dis_loss: 1.4238, attack_loss: 0.0517, label_acc: 0.2823
[10099]: fg_loss: 2.5254, e_total_loss: 4.8424, e_dis_loss: 0.3357, d_total_loss: 0.0424, d_dis_loss: 1.4501, attack_loss: 0.0511, label_acc: 0.2809
[10199]: fg_loss: 2.5070, e_total_loss: 4.8866, e_dis_loss: 0.3412, d_total_loss: 0.0444, d_dis_loss: 1.4573, attack_loss: 0.0526, label_acc: 0.2802
[10299]: fg_loss: 2.5141, e_total_loss: 4.8411, e_dis_loss: 0.3127, d_total_loss: 0.0428, d_dis_loss: 1.4404, attack_loss: 0.0495, label_acc: 0.2909
[10399]: fg_loss: 2.4841, e_total_loss: 4.8454, e_dis_loss: 0.3794, d_total_loss: 0.0432, d_dis_loss: 1.4497, attack_loss: 0.0488, label_acc: 0.2957
[10499]: fg_loss: 2.4765, e_total_loss: 4.8465, e_dis_loss: 0.3422, d_total_loss: 0.0444, d_dis_loss: 1.4605, attack_loss: 0.0479, label_acc: 0.2923
[10599]: fg_loss: 2.4689, e_total_loss: 4.8952, e_dis_loss: 0.3302, d_total_loss: 0.0408, d_dis_loss: 1.4482, attack_loss: 0.0504, label_acc: 0.2927
[10699]: fg_loss: 2.4914, e_total_loss: 4.8390, e_dis_loss: 0.3464, d_total_loss: 0.0434, d_dis_loss: 1.4524, attack_loss: 0.0488, label_acc: 0.2889
[10799]: fg_loss: 2.4304, e_total_loss: 4.8902, e_dis_loss: 0.3418, d_total_loss: 0.0413, d_dis_loss: 1.4416, attack_loss: 0.0484, label_acc: 0.2972
[10899]: fg_loss: 2.4482, e_total_loss: 4.8371, e_dis_loss: 0.2928, d_total_loss: 0.0409, d_dis_loss: 1.4487, attack_loss: 0.0486, label_acc: 0.2971
[10999]: fg_loss: 2.4147, e_total_loss: 4.8672, e_dis_loss: 0.2944, d_total_loss: 0.0432, d_dis_loss: 1.4533, attack_loss: 0.0479, label_acc: 0.3033
[11099]: fg_loss: 2.4420, e_total_loss: 4.8805, e_dis_loss: 0.2895, d_total_loss: 0.0416, d_dis_loss: 1.4428, attack_loss: 0.0476, label_acc: 0.2938
[11199]: fg_loss: 2.4212, e_total_loss: 4.8905, e_dis_loss: 0.3123, d_total_loss: 0.0434, d_dis_loss: 1.4423, attack_loss: 0.0483, label_acc: 0.2977
[11299]: fg_loss: 2.4012, e_total_loss: 4.8482, e_dis_loss: 0.2488, d_total_loss: 0.0441, d_dis_loss: 1.4313, attack_loss: 0.0475, label_acc: 0.2986
[11399]: fg_loss: 2.3940, e_total_loss: 4.8707, e_dis_loss: 0.2181, d_total_loss: 0.0428, d_dis_loss: 1.4485, attack_loss: 0.0489, label_acc: 0.3004
[11499]: fg_loss: 2.3886, e_total_loss: 4.8409, e_dis_loss: 0.2709, d_total_loss: 0.0434, d_dis_loss: 1.4234, attack_loss: 0.0494, label_acc: 0.2975
[11599]: fg_loss: 2.3786, e_total_loss: 4.8488, e_dis_loss: 0.2500, d_total_loss: 0.0397, d_dis_loss: 1.4267, attack_loss: 0.0477, label_acc: 0.3074
[11699]: fg_loss: 2.3750, e_total_loss: 4.8681, e_dis_loss: 0.3380, d_total_loss: 0.0413, d_dis_loss: 1.4326, attack_loss: 0.0465, label_acc: 0.3086
[11799]: fg_loss: 2.3530, e_total_loss: 4.8243, e_dis_loss: 0.2792, d_total_loss: 0.0408, d_dis_loss: 1.4282, attack_loss: 0.0492, label_acc: 0.3087
[11899]: fg_loss: 2.3470, e_total_loss: 4.8528, e_dis_loss: 0.2982, d_total_loss: 0.0414, d_dis_loss: 1.4387, attack_loss: 0.0482, label_acc: 0.3056
[11999]: fg_loss: 2.3649, e_total_loss: 4.9037, e_dis_loss: 0.2353, d_total_loss: 0.0416, d_dis_loss: 1.4496, attack_loss: 0.0463, label_acc: 0.3059
[12099]: fg_loss: 2.3304, e_total_loss: 4.8920, e_dis_loss: 0.3223, d_total_loss: 0.0422, d_dis_loss: 1.4483, attack_loss: 0.0460, label_acc: 0.3107
[12199]: fg_loss: 2.3246, e_total_loss: 4.8295, e_dis_loss: 0.2378, d_total_loss: 0.0416, d_dis_loss: 1.4443, attack_loss: 0.0464, label_acc: 0.3059
[12299]: fg_loss: 2.2963, e_total_loss: 4.8920, e_dis_loss: 0.2391, d_total_loss: 0.0421, d_dis_loss: 1.4392, attack_loss: 0.0465, label_acc: 0.3043
[12399]: fg_loss: 2.3032, e_total_loss: 4.8438, e_dis_loss: 0.2656, d_total_loss: 0.0401, d_dis_loss: 1.4391, attack_loss: 0.0470, label_acc: 0.3125
[12499]: fg_loss: 2.3114, e_total_loss: 4.8389, e_dis_loss: 0.2485, d_total_loss: 0.0383, d_dis_loss: 1.4504, attack_loss: 0.0463, label_acc: 0.3157
[12599]: fg_loss: 2.2951, e_total_loss: 4.8778, e_dis_loss: 0.2347, d_total_loss: 0.0393, d_dis_loss: 1.4313, attack_loss: 0.0456, label_acc: 0.3137
[12699]: fg_loss: 2.2547, e_total_loss: 4.8461, e_dis_loss: 0.2750, d_total_loss: 0.0371, d_dis_loss: 1.4465, attack_loss: 0.0461, label_acc: 0.3157
[12799]: fg_loss: 2.2905, e_total_loss: 4.8661, e_dis_loss: 0.2796, d_total_loss: 0.0399, d_dis_loss: 1.4433, attack_loss: 0.0462, label_acc: 0.3180
[12899]: fg_loss: 2.2606, e_total_loss: 4.8769, e_dis_loss: 0.2644, d_total_loss: 0.0404, d_dis_loss: 1.4516, attack_loss: 0.0457, label_acc: 0.3216
[12999]: fg_loss: 2.2797, e_total_loss: 4.8682, e_dis_loss: 0.2246, d_total_loss: 0.0405, d_dis_loss: 1.4471, attack_loss: 0.0442, label_acc: 0.3096
[13099]: fg_loss: 2.2130, e_total_loss: 4.8411, e_dis_loss: 0.2512, d_total_loss: 0.0387, d_dis_loss: 1.4249, attack_loss: 0.0452, label_acc: 0.3259
[13199]: fg_loss: 2.2243, e_total_loss: 4.9100, e_dis_loss: 0.3605, d_total_loss: 0.0417, d_dis_loss: 1.4313, attack_loss: 0.0467, label_acc: 0.3212
[13299]: fg_loss: 2.2413, e_total_loss: 4.8500, e_dis_loss: 0.2794, d_total_loss: 0.0445, d_dis_loss: 1.4342, attack_loss: 0.0472, label_acc: 0.3097
[13399]: fg_loss: 2.2094, e_total_loss: 4.8986, e_dis_loss: 0.2810, d_total_loss: 0.0398, d_dis_loss: 1.4270, attack_loss: 0.0454, label_acc: 0.3273
[13499]: fg_loss: 2.2117, e_total_loss: 4.8688, e_dis_loss: 0.2592, d_total_loss: 0.0399, d_dis_loss: 1.4420, attack_loss: 0.0451, label_acc: 0.3245
[13599]: fg_loss: 2.1889, e_total_loss: 4.8423, e_dis_loss: 0.2531, d_total_loss: 0.0388, d_dis_loss: 1.4290, attack_loss: 0.0459, label_acc: 0.3221
[13699]: fg_loss: 2.1906, e_total_loss: 4.8459, e_dis_loss: 0.2308, d_total_loss: 0.0391, d_dis_loss: 1.4295, attack_loss: 0.0458, label_acc: 0.3225
[13799]: fg_loss: 2.1877, e_total_loss: 4.8414, e_dis_loss: 0.1871, d_total_loss: 0.0380, d_dis_loss: 1.4398, attack_loss: 0.0441, label_acc: 0.3326
[13899]: fg_loss: 2.1842, e_total_loss: 4.8658, e_dis_loss: 0.2615, d_total_loss: 0.0391, d_dis_loss: 1.4400, attack_loss: 0.0448, label_acc: 0.3266
[13999]: fg_loss: 2.1377, e_total_loss: 4.8928, e_dis_loss: 0.2529, d_total_loss: 0.0387, d_dis_loss: 1.4208, attack_loss: 0.0464, label_acc: 0.3345
[14099]: fg_loss: 2.1586, e_total_loss: 4.8702, e_dis_loss: 0.2501, d_total_loss: 0.0412, d_dis_loss: 1.4309, attack_loss: 0.0446, label_acc: 0.3261
[14199]: fg_loss: 2.1520, e_total_loss: 4.8747, e_dis_loss: 0.2742, d_total_loss: 0.0398, d_dis_loss: 1.4372, attack_loss: 0.0440, label_acc: 0.3368
[14299]: fg_loss: 2.1461, e_total_loss: 4.9169, e_dis_loss: 0.2231, d_total_loss: 0.0370, d_dis_loss: 1.4291, attack_loss: 0.0444, label_acc: 0.3334
[14399]: fg_loss: 2.1103, e_total_loss: 4.8403, e_dis_loss: 0.2402, d_total_loss: 0.0374, d_dis_loss: 1.4232, attack_loss: 0.0457, label_acc: 0.3379
[14499]: fg_loss: 2.1173, e_total_loss: 4.9073, e_dis_loss: 0.2929, d_total_loss: 0.0384, d_dis_loss: 1.4213, attack_loss: 0.0440, label_acc: 0.3262
