Start usl/plainnet experiments on tinyimagenet at l4 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2370, e_total_loss: 5.3746, e_dis_loss: 1.2149, d_total_loss: 0.0584, d_dis_loss: 1.5556, attack_loss: 0.0944, label_acc: 0.0042
[5099]: fg_loss: 3.0868, e_total_loss: 5.1373, e_dis_loss: 0.2525, d_total_loss: 0.0564, d_dis_loss: 1.4897, attack_loss: 0.0670, label_acc: 0.1480
[5199]: fg_loss: 3.0590, e_total_loss: 5.0787, e_dis_loss: 0.2601, d_total_loss: 0.0561, d_dis_loss: 1.4898, attack_loss: 0.0651, label_acc: 0.1468
[5299]: fg_loss: 3.0563, e_total_loss: 5.0969, e_dis_loss: 0.1988, d_total_loss: 0.0571, d_dis_loss: 1.5046, attack_loss: 0.0662, label_acc: 0.1544
[5399]: fg_loss: 3.0228, e_total_loss: 5.1029, e_dis_loss: 0.2807, d_total_loss: 0.0529, d_dis_loss: 1.4999, attack_loss: 0.0653, label_acc: 0.1558
[5499]: fg_loss: 3.0147, e_total_loss: 5.0958, e_dis_loss: 0.3566, d_total_loss: 0.0576, d_dis_loss: 1.4874, attack_loss: 0.0638, label_acc: 0.1618
[5599]: fg_loss: 2.9930, e_total_loss: 5.0950, e_dis_loss: 0.2313, d_total_loss: 0.0562, d_dis_loss: 1.5128, attack_loss: 0.0645, label_acc: 0.1724
[5699]: fg_loss: 2.9858, e_total_loss: 5.0876, e_dis_loss: 0.3203, d_total_loss: 0.0585, d_dis_loss: 1.4875, attack_loss: 0.0613, label_acc: 0.1726
[5799]: fg_loss: 2.9686, e_total_loss: 5.0539, e_dis_loss: 0.3094, d_total_loss: 0.0539, d_dis_loss: 1.4876, attack_loss: 0.0590, label_acc: 0.1755
[5899]: fg_loss: 2.9496, e_total_loss: 5.0082, e_dis_loss: 0.2658, d_total_loss: 0.0551, d_dis_loss: 1.4858, attack_loss: 0.0596, label_acc: 0.1847
[5999]: fg_loss: 2.9360, e_total_loss: 5.0090, e_dis_loss: 0.3069, d_total_loss: 0.0514, d_dis_loss: 1.4825, attack_loss: 0.0587, label_acc: 0.1901
[6099]: fg_loss: 2.9209, e_total_loss: 5.0182, e_dis_loss: 0.3322, d_total_loss: 0.0527, d_dis_loss: 1.5086, attack_loss: 0.0589, label_acc: 0.1874
[6199]: fg_loss: 2.9008, e_total_loss: 4.9835, e_dis_loss: 0.3181, d_total_loss: 0.0468, d_dis_loss: 1.5071, attack_loss: 0.0557, label_acc: 0.2048
[6299]: fg_loss: 2.8843, e_total_loss: 5.0104, e_dis_loss: 0.3298, d_total_loss: 0.0460, d_dis_loss: 1.4987, attack_loss: 0.0557, label_acc: 0.2001
[6399]: fg_loss: 2.9007, e_total_loss: 4.9650, e_dis_loss: 0.4160, d_total_loss: 0.0481, d_dis_loss: 1.4873, attack_loss: 0.0540, label_acc: 0.2016
[6499]: fg_loss: 2.8528, e_total_loss: 4.9649, e_dis_loss: 0.3586, d_total_loss: 0.0444, d_dis_loss: 1.4796, attack_loss: 0.0525, label_acc: 0.2045
[6599]: fg_loss: 2.8513, e_total_loss: 4.9859, e_dis_loss: 0.4522, d_total_loss: 0.0483, d_dis_loss: 1.4929, attack_loss: 0.0513, label_acc: 0.2069
[6699]: fg_loss: 2.8241, e_total_loss: 4.9629, e_dis_loss: 0.4425, d_total_loss: 0.0479, d_dis_loss: 1.4947, attack_loss: 0.0544, label_acc: 0.2225
[6799]: fg_loss: 2.8253, e_total_loss: 4.9492, e_dis_loss: 0.4372, d_total_loss: 0.0446, d_dis_loss: 1.4856, attack_loss: 0.0511, label_acc: 0.2213
[6899]: fg_loss: 2.8012, e_total_loss: 4.9384, e_dis_loss: 0.3713, d_total_loss: 0.0416, d_dis_loss: 1.4793, attack_loss: 0.0462, label_acc: 0.2252
[6999]: fg_loss: 2.7967, e_total_loss: 4.9455, e_dis_loss: 0.3112, d_total_loss: 0.0395, d_dis_loss: 1.4882, attack_loss: 0.0494, label_acc: 0.2314
[7099]: fg_loss: 2.7751, e_total_loss: 4.9295, e_dis_loss: 0.4432, d_total_loss: 0.0445, d_dis_loss: 1.4907, attack_loss: 0.0494, label_acc: 0.2276
[7199]: fg_loss: 2.7671, e_total_loss: 4.9341, e_dis_loss: 0.3507, d_total_loss: 0.0412, d_dis_loss: 1.4830, attack_loss: 0.0476, label_acc: 0.2317
[7299]: fg_loss: 2.7542, e_total_loss: 4.9203, e_dis_loss: 0.3747, d_total_loss: 0.0396, d_dis_loss: 1.4771, attack_loss: 0.0465, label_acc: 0.2337
[7399]: fg_loss: 2.7420, e_total_loss: 4.9226, e_dis_loss: 0.4473, d_total_loss: 0.0410, d_dis_loss: 1.4846, attack_loss: 0.0463, label_acc: 0.2389
[7499]: fg_loss: 2.7354, e_total_loss: 4.9473, e_dis_loss: 0.3850, d_total_loss: 0.0445, d_dis_loss: 1.4844, attack_loss: 0.0455, label_acc: 0.2431
[7599]: fg_loss: 2.6966, e_total_loss: 4.9093, e_dis_loss: 0.3670, d_total_loss: 0.0393, d_dis_loss: 1.4800, attack_loss: 0.0443, label_acc: 0.2466
[7699]: fg_loss: 2.7149, e_total_loss: 4.8920, e_dis_loss: 0.3718, d_total_loss: 0.0374, d_dis_loss: 1.4835, attack_loss: 0.0436, label_acc: 0.2399
[7799]: fg_loss: 2.6794, e_total_loss: 4.8797, e_dis_loss: 0.3770, d_total_loss: 0.0389, d_dis_loss: 1.4723, attack_loss: 0.0439, label_acc: 0.2487
[7899]: fg_loss: 2.6842, e_total_loss: 4.8662, e_dis_loss: 0.3531, d_total_loss: 0.0367, d_dis_loss: 1.4843, attack_loss: 0.0440, label_acc: 0.2499
[7999]: fg_loss: 2.6419, e_total_loss: 4.8591, e_dis_loss: 0.4135, d_total_loss: 0.0380, d_dis_loss: 1.4884, attack_loss: 0.0428, label_acc: 0.2562
[8099]: fg_loss: 2.6515, e_total_loss: 4.8966, e_dis_loss: 0.3777, d_total_loss: 0.0365, d_dis_loss: 1.4818, attack_loss: 0.0418, label_acc: 0.2510
[8199]: fg_loss: 2.6496, e_total_loss: 4.8910, e_dis_loss: 0.4046, d_total_loss: 0.0355, d_dis_loss: 1.4763, attack_loss: 0.0419, label_acc: 0.2495
[8299]: fg_loss: 2.6242, e_total_loss: 4.8844, e_dis_loss: 0.3644, d_total_loss: 0.0362, d_dis_loss: 1.4746, attack_loss: 0.0429, label_acc: 0.2626
[8399]: fg_loss: 2.6106, e_total_loss: 4.9168, e_dis_loss: 0.3859, d_total_loss: 0.0401, d_dis_loss: 1.4720, attack_loss: 0.0424, label_acc: 0.2634
[8499]: fg_loss: 2.5805, e_total_loss: 4.8501, e_dis_loss: 0.3377, d_total_loss: 0.0365, d_dis_loss: 1.4797, attack_loss: 0.0409, label_acc: 0.2651
[8599]: fg_loss: 2.5874, e_total_loss: 4.8534, e_dis_loss: 0.4164, d_total_loss: 0.0345, d_dis_loss: 1.4792, attack_loss: 0.0416, label_acc: 0.2766
[8699]: fg_loss: 2.5945, e_total_loss: 4.9134, e_dis_loss: 0.3867, d_total_loss: 0.0363, d_dis_loss: 1.4757, attack_loss: 0.0410, label_acc: 0.2672
[8799]: fg_loss: 2.5642, e_total_loss: 4.8893, e_dis_loss: 0.4518, d_total_loss: 0.0355, d_dis_loss: 1.4703, attack_loss: 0.0397, label_acc: 0.2661
[8899]: fg_loss: 2.5498, e_total_loss: 4.8646, e_dis_loss: 0.4782, d_total_loss: 0.0334, d_dis_loss: 1.4790, attack_loss: 0.0393, label_acc: 0.2687
[8999]: fg_loss: 2.5449, e_total_loss: 4.9118, e_dis_loss: 0.4594, d_total_loss: 0.0356, d_dis_loss: 1.4794, attack_loss: 0.0404, label_acc: 0.2679
[9099]: fg_loss: 2.5385, e_total_loss: 4.8831, e_dis_loss: 0.3244, d_total_loss: 0.0333, d_dis_loss: 1.4870, attack_loss: 0.0416, label_acc: 0.2738
[9199]: fg_loss: 2.5237, e_total_loss: 4.8458, e_dis_loss: 0.3112, d_total_loss: 0.0355, d_dis_loss: 1.4776, attack_loss: 0.0404, label_acc: 0.2749
[9299]: fg_loss: 2.4929, e_total_loss: 4.8545, e_dis_loss: 0.3068, d_total_loss: 0.0335, d_dis_loss: 1.4872, attack_loss: 0.0392, label_acc: 0.2856
[9399]: fg_loss: 2.5018, e_total_loss: 4.8339, e_dis_loss: 0.3390, d_total_loss: 0.0321, d_dis_loss: 1.4921, attack_loss: 0.0389, label_acc: 0.2761
[9499]: fg_loss: 2.4797, e_total_loss: 4.8523, e_dis_loss: 0.3740, d_total_loss: 0.0319, d_dis_loss: 1.4809, attack_loss: 0.0383, label_acc: 0.2906
[9599]: fg_loss: 2.4885, e_total_loss: 4.8475, e_dis_loss: 0.3361, d_total_loss: 0.0330, d_dis_loss: 1.4864, attack_loss: 0.0379, label_acc: 0.2803
[9699]: fg_loss: 2.4614, e_total_loss: 4.7837, e_dis_loss: 0.3302, d_total_loss: 0.0336, d_dis_loss: 1.4941, attack_loss: 0.0381, label_acc: 0.2876
[9799]: fg_loss: 2.4387, e_total_loss: 4.8334, e_dis_loss: 0.3067, d_total_loss: 0.0318, d_dis_loss: 1.4869, attack_loss: 0.0366, label_acc: 0.2843
[9899]: fg_loss: 2.4468, e_total_loss: 4.8682, e_dis_loss: 0.3531, d_total_loss: 0.0325, d_dis_loss: 1.4731, attack_loss: 0.0381, label_acc: 0.2960
[9999]: fg_loss: 2.4436, e_total_loss: 4.8645, e_dis_loss: 0.3933, d_total_loss: 0.0337, d_dis_loss: 1.4851, attack_loss: 0.0381, label_acc: 0.2942
[10099]: fg_loss: 2.4156, e_total_loss: 4.8633, e_dis_loss: 0.3367, d_total_loss: 0.0340, d_dis_loss: 1.4973, attack_loss: 0.0377, label_acc: 0.2914
[10199]: fg_loss: 2.4030, e_total_loss: 4.8739, e_dis_loss: 0.3608, d_total_loss: 0.0340, d_dis_loss: 1.4783, attack_loss: 0.0390, label_acc: 0.2898
[10299]: fg_loss: 2.4016, e_total_loss: 4.8610, e_dis_loss: 0.3843, d_total_loss: 0.0343, d_dis_loss: 1.4848, attack_loss: 0.0381, label_acc: 0.2969
[10399]: fg_loss: 2.3837, e_total_loss: 4.8779, e_dis_loss: 0.2868, d_total_loss: 0.0339, d_dis_loss: 1.4848, attack_loss: 0.0384, label_acc: 0.3016
[10499]: fg_loss: 2.3830, e_total_loss: 4.8552, e_dis_loss: 0.3984, d_total_loss: 0.0328, d_dis_loss: 1.4796, attack_loss: 0.0373, label_acc: 0.3023
[10599]: fg_loss: 2.3464, e_total_loss: 4.8248, e_dis_loss: 0.3381, d_total_loss: 0.0313, d_dis_loss: 1.4894, attack_loss: 0.0363, label_acc: 0.3035
[10699]: fg_loss: 2.3644, e_total_loss: 4.8339, e_dis_loss: 0.3350, d_total_loss: 0.0294, d_dis_loss: 1.4781, attack_loss: 0.0365, label_acc: 0.2923
[10799]: fg_loss: 2.3279, e_total_loss: 4.8422, e_dis_loss: 0.3478, d_total_loss: 0.0322, d_dis_loss: 1.4751, attack_loss: 0.0376, label_acc: 0.3009
[10899]: fg_loss: 2.3445, e_total_loss: 4.8641, e_dis_loss: 0.2899, d_total_loss: 0.0333, d_dis_loss: 1.4838, attack_loss: 0.0371, label_acc: 0.3085
[10999]: fg_loss: 2.3124, e_total_loss: 4.8461, e_dis_loss: 0.4148, d_total_loss: 0.0316, d_dis_loss: 1.4902, attack_loss: 0.0362, label_acc: 0.3077
[11099]: fg_loss: 2.3091, e_total_loss: 4.8615, e_dis_loss: 0.4199, d_total_loss: 0.0295, d_dis_loss: 1.4779, attack_loss: 0.0351, label_acc: 0.3030
[11199]: fg_loss: 2.3053, e_total_loss: 4.8681, e_dis_loss: 0.3389, d_total_loss: 0.0323, d_dis_loss: 1.4727, attack_loss: 0.0377, label_acc: 0.3144
[11299]: fg_loss: 2.2857, e_total_loss: 4.8507, e_dis_loss: 0.3553, d_total_loss: 0.0326, d_dis_loss: 1.4897, attack_loss: 0.0367, label_acc: 0.3136
[11399]: fg_loss: 2.3014, e_total_loss: 4.8188, e_dis_loss: 0.3780, d_total_loss: 0.0323, d_dis_loss: 1.4983, attack_loss: 0.0366, label_acc: 0.3136
[11499]: fg_loss: 2.2639, e_total_loss: 4.8762, e_dis_loss: 0.3753, d_total_loss: 0.0301, d_dis_loss: 1.4850, attack_loss: 0.0357, label_acc: 0.3144
[11599]: fg_loss: 2.2502, e_total_loss: 4.8380, e_dis_loss: 0.2821, d_total_loss: 0.0323, d_dis_loss: 1.4679, attack_loss: 0.0358, label_acc: 0.3129
[11699]: fg_loss: 2.2715, e_total_loss: 4.8235, e_dis_loss: 0.4148, d_total_loss: 0.0321, d_dis_loss: 1.4771, attack_loss: 0.0365, label_acc: 0.3164
[11799]: fg_loss: 2.2496, e_total_loss: 4.8397, e_dis_loss: 0.2946, d_total_loss: 0.0329, d_dis_loss: 1.4741, attack_loss: 0.0363, label_acc: 0.3185
[11899]: fg_loss: 2.2200, e_total_loss: 4.8169, e_dis_loss: 0.2361, d_total_loss: 0.0291, d_dis_loss: 1.4822, attack_loss: 0.0352, label_acc: 0.3216
[11999]: fg_loss: 2.2275, e_total_loss: 4.8214, e_dis_loss: 0.2676, d_total_loss: 0.0292, d_dis_loss: 1.4813, attack_loss: 0.0345, label_acc: 0.3202
[12099]: fg_loss: 2.2080, e_total_loss: 4.8491, e_dis_loss: 0.2499, d_total_loss: 0.0283, d_dis_loss: 1.4723, attack_loss: 0.0359, label_acc: 0.3257
[12199]: fg_loss: 2.2074, e_total_loss: 4.8377, e_dis_loss: 0.2762, d_total_loss: 0.0316, d_dis_loss: 1.4796, attack_loss: 0.0348, label_acc: 0.3162
[12299]: fg_loss: 2.1730, e_total_loss: 4.8508, e_dis_loss: 0.3325, d_total_loss: 0.0299, d_dis_loss: 1.4868, attack_loss: 0.0354, label_acc: 0.3264
[12399]: fg_loss: 2.1756, e_total_loss: 4.9006, e_dis_loss: 0.3692, d_total_loss: 0.0291, d_dis_loss: 1.4910, attack_loss: 0.0345, label_acc: 0.3227
[12499]: fg_loss: 2.1748, e_total_loss: 4.8295, e_dis_loss: 0.3486, d_total_loss: 0.0286, d_dis_loss: 1.4770, attack_loss: 0.0351, label_acc: 0.3287
[12599]: fg_loss: 2.1686, e_total_loss: 4.8506, e_dis_loss: 0.2916, d_total_loss: 0.0332, d_dis_loss: 1.4724, attack_loss: 0.0355, label_acc: 0.3176
[12699]: fg_loss: 2.1557, e_total_loss: 4.8792, e_dis_loss: 0.2996, d_total_loss: 0.0316, d_dis_loss: 1.4868, attack_loss: 0.0355, label_acc: 0.3242
[12799]: fg_loss: 2.1520, e_total_loss: 4.8682, e_dis_loss: 0.3081, d_total_loss: 0.0280, d_dis_loss: 1.4848, attack_loss: 0.0348, label_acc: 0.3198
[12899]: fg_loss: 2.1165, e_total_loss: 4.8676, e_dis_loss: 0.3125, d_total_loss: 0.0278, d_dis_loss: 1.4852, attack_loss: 0.0342, label_acc: 0.3273
[12999]: fg_loss: 2.1173, e_total_loss: 4.8727, e_dis_loss: 0.2972, d_total_loss: 0.0315, d_dis_loss: 1.4741, attack_loss: 0.0359, label_acc: 0.3275
[13099]: fg_loss: 2.1031, e_total_loss: 4.8430, e_dis_loss: 0.2669, d_total_loss: 0.0321, d_dis_loss: 1.4797, attack_loss: 0.0338, label_acc: 0.3282
[13199]: fg_loss: 2.0907, e_total_loss: 4.8514, e_dis_loss: 0.3405, d_total_loss: 0.0297, d_dis_loss: 1.4809, attack_loss: 0.0334, label_acc: 0.3327
[13299]: fg_loss: 2.1064, e_total_loss: 4.8497, e_dis_loss: 0.2559, d_total_loss: 0.0297, d_dis_loss: 1.4828, attack_loss: 0.0342, label_acc: 0.3248
[13399]: fg_loss: 2.0780, e_total_loss: 4.8761, e_dis_loss: 0.3199, d_total_loss: 0.0303, d_dis_loss: 1.4740, attack_loss: 0.0358, label_acc: 0.3377
[13499]: fg_loss: 2.0892, e_total_loss: 4.8535, e_dis_loss: 0.3048, d_total_loss: 0.0305, d_dis_loss: 1.4851, attack_loss: 0.0335, label_acc: 0.3257
[13599]: fg_loss: 2.0690, e_total_loss: 4.8472, e_dis_loss: 0.2524, d_total_loss: 0.0282, d_dis_loss: 1.4774, attack_loss: 0.0335, label_acc: 0.3375
[13699]: fg_loss: 2.0598, e_total_loss: 4.8403, e_dis_loss: 0.2253, d_total_loss: 0.0281, d_dis_loss: 1.4724, attack_loss: 0.0333, label_acc: 0.3348
[13799]: fg_loss: 2.0450, e_total_loss: 4.8739, e_dis_loss: 0.2540, d_total_loss: 0.0277, d_dis_loss: 1.4594, attack_loss: 0.0334, label_acc: 0.3462
[13899]: fg_loss: 2.0491, e_total_loss: 4.8499, e_dis_loss: 0.3743, d_total_loss: 0.0297, d_dis_loss: 1.4850, attack_loss: 0.0339, label_acc: 0.3386
[13999]: fg_loss: 2.0063, e_total_loss: 4.8469, e_dis_loss: 0.3331, d_total_loss: 0.0290, d_dis_loss: 1.4838, attack_loss: 0.0330, label_acc: 0.3488
[14099]: fg_loss: 2.0161, e_total_loss: 4.8546, e_dis_loss: 0.2302, d_total_loss: 0.0302, d_dis_loss: 1.4747, attack_loss: 0.0336, label_acc: 0.3403
[14199]: fg_loss: 2.0095, e_total_loss: 4.8579, e_dis_loss: 0.2568, d_total_loss: 0.0279, d_dis_loss: 1.4767, attack_loss: 0.0331, label_acc: 0.3448
[14299]: fg_loss: 1.9826, e_total_loss: 4.8529, e_dis_loss: 0.2867, d_total_loss: 0.0290, d_dis_loss: 1.4771, attack_loss: 0.0341, label_acc: 0.3472
[14399]: fg_loss: 1.9802, e_total_loss: 4.8261, e_dis_loss: 0.2824, d_total_loss: 0.0309, d_dis_loss: 1.4921, attack_loss: 0.0332, label_acc: 0.3484
[14499]: fg_loss: 1.9899, e_total_loss: 4.9111, e_dis_loss: 0.3573, d_total_loss: 0.0280, d_dis_loss: 1.4689, attack_loss: 0.0331, label_acc: 0.3395
