Start experiments on tinyimagenet at level=3 with {'e_lr': 0.001, 'e_dis_lr': 4e-05, 'lambda1': 0.04, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 5.2451, e_total_loss: 5.4400, e_dis_loss: 0.7742, d_total_loss: 0.0510, d_dis_loss: 1.4872, attack_loss: 0.0758, label_acc: 0.0048
[9499]: fg_loss: 2.2727, e_total_loss: 4.2129, e_dis_loss: 0.1411, d_total_loss: 0.0075, d_dis_loss: 1.4905, attack_loss: 0.0106, label_acc: 0.3531
[9599]: fg_loss: 2.2501, e_total_loss: 4.2423, e_dis_loss: 0.1466, d_total_loss: 0.0072, d_dis_loss: 1.4873, attack_loss: 0.0108, label_acc: 0.3459
[9699]: fg_loss: 2.2348, e_total_loss: 4.2601, e_dis_loss: 0.1853, d_total_loss: 0.0075, d_dis_loss: 1.4916, attack_loss: 0.0101, label_acc: 0.3393
[9799]: fg_loss: 2.2316, e_total_loss: 4.2523, e_dis_loss: 0.1459, d_total_loss: 0.0076, d_dis_loss: 1.4969, attack_loss: 0.0110, label_acc: 0.3504
[9899]: fg_loss: 2.2117, e_total_loss: 4.2738, e_dis_loss: 0.2164, d_total_loss: 0.0072, d_dis_loss: 1.4931, attack_loss: 0.0107, label_acc: 0.3556
[9999]: fg_loss: 2.2061, e_total_loss: 4.2862, e_dis_loss: 0.2174, d_total_loss: 0.0082, d_dis_loss: 1.4754, attack_loss: 0.0113, label_acc: 0.3559
[10099]: fg_loss: 2.1707, e_total_loss: 4.2879, e_dis_loss: 0.2174, d_total_loss: 0.0076, d_dis_loss: 1.4809, attack_loss: 0.0107, label_acc: 0.3562
[10199]: fg_loss: 2.1797, e_total_loss: 4.2624, e_dis_loss: 0.1834, d_total_loss: 0.0076, d_dis_loss: 1.5011, attack_loss: 0.0107, label_acc: 0.3623
[10299]: fg_loss: 2.1804, e_total_loss: 4.2049, e_dis_loss: 0.1279, d_total_loss: 0.0072, d_dis_loss: 1.4931, attack_loss: 0.0107, label_acc: 0.3560
[10399]: fg_loss: 2.1504, e_total_loss: 4.2399, e_dis_loss: 0.1265, d_total_loss: 0.0068, d_dis_loss: 1.4845, attack_loss: 0.0094, label_acc: 0.3723
[10499]: fg_loss: 2.1451, e_total_loss: 4.2198, e_dis_loss: 0.2187, d_total_loss: 0.0072, d_dis_loss: 1.4843, attack_loss: 0.0108, label_acc: 0.3588
[10599]: fg_loss: 2.1242, e_total_loss: 4.2834, e_dis_loss: 0.1876, d_total_loss: 0.0071, d_dis_loss: 1.4755, attack_loss: 0.0101, label_acc: 0.3720
[10699]: fg_loss: 2.1525, e_total_loss: 4.2479, e_dis_loss: 0.1429, d_total_loss: 0.0063, d_dis_loss: 1.4841, attack_loss: 0.0105, label_acc: 0.3555
[10799]: fg_loss: 2.0962, e_total_loss: 4.3435, e_dis_loss: 0.2316, d_total_loss: 0.0072, d_dis_loss: 1.4861, attack_loss: 0.0099, label_acc: 0.3713
[10899]: fg_loss: 2.1058, e_total_loss: 4.2763, e_dis_loss: 0.4273, d_total_loss: 0.0072, d_dis_loss: 1.4721, attack_loss: 0.0099, label_acc: 0.3697
[10999]: fg_loss: 2.0819, e_total_loss: 4.2372, e_dis_loss: 0.1931, d_total_loss: 0.0067, d_dis_loss: 1.4687, attack_loss: 0.0103, label_acc: 0.3699
[11099]: fg_loss: 2.1078, e_total_loss: 4.2534, e_dis_loss: 0.1059, d_total_loss: 0.0063, d_dis_loss: 1.4828, attack_loss: 0.0098, label_acc: 0.3677
[11199]: fg_loss: 2.0670, e_total_loss: 4.2364, e_dis_loss: 0.0880, d_total_loss: 0.0071, d_dis_loss: 1.4971, attack_loss: 0.0094, label_acc: 0.3780
[11299]: fg_loss: 2.0600, e_total_loss: 4.2477, e_dis_loss: 0.0658, d_total_loss: 0.0063, d_dis_loss: 1.4838, attack_loss: 0.0091, label_acc: 0.3705
[11399]: fg_loss: 2.0465, e_total_loss: 4.2147, e_dis_loss: 0.1055, d_total_loss: 0.0066, d_dis_loss: 1.4876, attack_loss: 0.0096, label_acc: 0.3773
[11499]: fg_loss: 2.0491, e_total_loss: 4.2273, e_dis_loss: 0.1012, d_total_loss: 0.0063, d_dis_loss: 1.4934, attack_loss: 0.0091, label_acc: 0.3800
[11599]: fg_loss: 2.0280, e_total_loss: 4.2404, e_dis_loss: 0.0990, d_total_loss: 0.0063, d_dis_loss: 1.4946, attack_loss: 0.0086, label_acc: 0.3809
[11699]: fg_loss: 2.0417, e_total_loss: 4.2520, e_dis_loss: 0.3101, d_total_loss: 0.0064, d_dis_loss: 1.4787, attack_loss: 0.0085, label_acc: 0.3816
[11799]: fg_loss: 2.0097, e_total_loss: 4.2531, e_dis_loss: 0.1543, d_total_loss: 0.0070, d_dis_loss: 1.4769, attack_loss: 0.0093, label_acc: 0.3746
[11899]: fg_loss: 1.9905, e_total_loss: 4.2418, e_dis_loss: 0.1132, d_total_loss: 0.0062, d_dis_loss: 1.4906, attack_loss: 0.0089, label_acc: 0.3848
[11999]: fg_loss: 2.0014, e_total_loss: 4.2657, e_dis_loss: 0.1069, d_total_loss: 0.0063, d_dis_loss: 1.4853, attack_loss: 0.0086, label_acc: 0.3822
[12099]: fg_loss: 1.9753, e_total_loss: 4.3200, e_dis_loss: 0.3455, d_total_loss: 0.0080, d_dis_loss: 1.4847, attack_loss: 0.0105, label_acc: 0.3886
[12199]: fg_loss: 1.9652, e_total_loss: 4.2613, e_dis_loss: 0.1591, d_total_loss: 0.0075, d_dis_loss: 1.4754, attack_loss: 0.0096, label_acc: 0.3803
[12299]: fg_loss: 1.9259, e_total_loss: 4.2551, e_dis_loss: 0.1473, d_total_loss: 0.0068, d_dis_loss: 1.4772, attack_loss: 0.0091, label_acc: 0.3850
[12399]: fg_loss: 1.9579, e_total_loss: 4.2795, e_dis_loss: 0.1081, d_total_loss: 0.0067, d_dis_loss: 1.4758, attack_loss: 0.0085, label_acc: 0.3906
[12499]: fg_loss: 1.9364, e_total_loss: 4.2996, e_dis_loss: 0.2390, d_total_loss: 0.0066, d_dis_loss: 1.4886, attack_loss: 0.0084, label_acc: 0.3923
[12599]: fg_loss: 1.9292, e_total_loss: 4.3056, e_dis_loss: 0.1332, d_total_loss: 0.0065, d_dis_loss: 1.4689, attack_loss: 0.0090, label_acc: 0.3888
[12699]: fg_loss: 1.8952, e_total_loss: 4.2768, e_dis_loss: 0.2210, d_total_loss: 0.0071, d_dis_loss: 1.4818, attack_loss: 0.0086, label_acc: 0.3940
[12799]: fg_loss: 1.9151, e_total_loss: 4.2357, e_dis_loss: 0.1277, d_total_loss: 0.0060, d_dis_loss: 1.4978, attack_loss: 0.0086, label_acc: 0.3900
[12899]: fg_loss: 1.8916, e_total_loss: 4.2327, e_dis_loss: 0.0910, d_total_loss: 0.0062, d_dis_loss: 1.4862, attack_loss: 0.0084, label_acc: 0.4075
[12999]: fg_loss: 1.9017, e_total_loss: 4.2572, e_dis_loss: 0.1772, d_total_loss: 0.0061, d_dis_loss: 1.4907, attack_loss: 0.0080, label_acc: 0.3999
[13099]: fg_loss: 1.8503, e_total_loss: 4.3146, e_dis_loss: 0.2947, d_total_loss: 0.0069, d_dis_loss: 1.4857, attack_loss: 0.0086, label_acc: 0.3928
[13199]: fg_loss: 1.8614, e_total_loss: 4.2991, e_dis_loss: 0.1238, d_total_loss: 0.0064, d_dis_loss: 1.4797, attack_loss: 0.0094, label_acc: 0.3982
[13299]: fg_loss: 1.8652, e_total_loss: 4.2723, e_dis_loss: 0.0482, d_total_loss: 0.0059, d_dis_loss: 1.4888, attack_loss: 0.0088, label_acc: 0.3950
[13399]: fg_loss: 1.8431, e_total_loss: 4.2561, e_dis_loss: 0.0935, d_total_loss: 0.0064, d_dis_loss: 1.4765, attack_loss: 0.0082, label_acc: 0.4051
[13499]: fg_loss: 1.8535, e_total_loss: 4.2794, e_dis_loss: 0.1163, d_total_loss: 0.0064, d_dis_loss: 1.4883, attack_loss: 0.0083, label_acc: 0.3904
[13599]: fg_loss: 1.8204, e_total_loss: 4.2956, e_dis_loss: 0.2428, d_total_loss: 0.0061, d_dis_loss: 1.4695, attack_loss: 0.0076, label_acc: 0.3962
[13699]: fg_loss: 1.8212, e_total_loss: 4.3325, e_dis_loss: 0.2313, d_total_loss: 0.0068, d_dis_loss: 1.4855, attack_loss: 0.0092, label_acc: 0.4012
[13799]: fg_loss: 1.8145, e_total_loss: 4.2940, e_dis_loss: 0.1254, d_total_loss: 0.0065, d_dis_loss: 1.4887, attack_loss: 0.0086, label_acc: 0.4018
[13899]: fg_loss: 1.8063, e_total_loss: 4.2880, e_dis_loss: 0.1684, d_total_loss: 0.0063, d_dis_loss: 1.4824, attack_loss: 0.0079, label_acc: 0.4013
[13999]: fg_loss: 1.7638, e_total_loss: 4.2903, e_dis_loss: 0.1927, d_total_loss: 0.0060, d_dis_loss: 1.4758, attack_loss: 0.0077, label_acc: 0.4015
[14099]: fg_loss: 1.7774, e_total_loss: 4.2598, e_dis_loss: 0.0656, d_total_loss: 0.0056, d_dis_loss: 1.4725, attack_loss: 0.0082, label_acc: 0.4027
[14199]: fg_loss: 1.7645, e_total_loss: 4.2524, e_dis_loss: 0.0652, d_total_loss: 0.0060, d_dis_loss: 1.4869, attack_loss: 0.0082, label_acc: 0.4114
[14299]: fg_loss: 1.7695, e_total_loss: 4.2285, e_dis_loss: 0.0458, d_total_loss: 0.0059, d_dis_loss: 1.4870, attack_loss: 0.0076, label_acc: 0.4102
[14399]: fg_loss: 1.7304, e_total_loss: 4.3029, e_dis_loss: 0.0262, d_total_loss: 0.0062, d_dis_loss: 1.4790, attack_loss: 0.0081, label_acc: 0.4144
[14499]: fg_loss: 1.7533, e_total_loss: 4.4182, e_dis_loss: 0.0174, d_total_loss: 0.0069, d_dis_loss: 1.4805, attack_loss: 0.0097, label_acc: 0.4131
