Start experiments on tinyimagenet at level=5 with {'e_lr': 0.001, 'e_dis_lr': 4e-05, 'lambda1': 0.04, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 5.1994, e_total_loss: 5.4140, e_dis_loss: 1.1680, d_total_loss: 0.0493, d_dis_loss: 1.4295, attack_loss: 0.1047, label_acc: 0.0052
[4899]: fg_loss: 2.8146, e_total_loss: 4.5813, e_dis_loss: 0.2827, d_total_loss: 0.0255, d_dis_loss: 1.4533, attack_loss: 0.0386, label_acc: 0.1730
[4999]: fg_loss: 2.7829, e_total_loss: 4.6263, e_dis_loss: 0.2565, d_total_loss: 0.0258, d_dis_loss: 1.4464, attack_loss: 0.0405, label_acc: 0.1770
[5099]: fg_loss: 2.7963, e_total_loss: 4.6310, e_dis_loss: 0.2693, d_total_loss: 0.0250, d_dis_loss: 1.4495, attack_loss: 0.0367, label_acc: 0.1748
[5199]: fg_loss: 2.7497, e_total_loss: 4.5797, e_dis_loss: 0.2272, d_total_loss: 0.0268, d_dis_loss: 1.4766, attack_loss: 0.0363, label_acc: 0.1812
[5299]: fg_loss: 2.7422, e_total_loss: 4.6301, e_dis_loss: 0.2716, d_total_loss: 0.0242, d_dis_loss: 1.4444, attack_loss: 0.0345, label_acc: 0.1891
[5399]: fg_loss: 2.7141, e_total_loss: 4.5392, e_dis_loss: 0.2219, d_total_loss: 0.0241, d_dis_loss: 1.4413, attack_loss: 0.0363, label_acc: 0.1864
[5499]: fg_loss: 2.7155, e_total_loss: 4.5888, e_dis_loss: 0.2413, d_total_loss: 0.0255, d_dis_loss: 1.4688, attack_loss: 0.0344, label_acc: 0.2027
[5599]: fg_loss: 2.7013, e_total_loss: 4.5626, e_dis_loss: 0.1858, d_total_loss: 0.0261, d_dis_loss: 1.4767, attack_loss: 0.0328, label_acc: 0.2035
[5699]: fg_loss: 2.6798, e_total_loss: 4.5668, e_dis_loss: 0.2552, d_total_loss: 0.0246, d_dis_loss: 1.4619, attack_loss: 0.0347, label_acc: 0.2145
[5799]: fg_loss: 2.6653, e_total_loss: 4.5212, e_dis_loss: 0.2419, d_total_loss: 0.0244, d_dis_loss: 1.4452, attack_loss: 0.0315, label_acc: 0.2197
[5899]: fg_loss: 2.6569, e_total_loss: 4.5263, e_dis_loss: 0.3156, d_total_loss: 0.0247, d_dis_loss: 1.4655, attack_loss: 0.0320, label_acc: 0.2265
[5999]: fg_loss: 2.6389, e_total_loss: 4.5295, e_dis_loss: 0.3461, d_total_loss: 0.0240, d_dis_loss: 1.4645, attack_loss: 0.0317, label_acc: 0.2384
[6099]: fg_loss: 2.6091, e_total_loss: 4.4900, e_dis_loss: 0.3198, d_total_loss: 0.0224, d_dis_loss: 1.4648, attack_loss: 0.0283, label_acc: 0.2459
[6199]: fg_loss: 2.5974, e_total_loss: 4.4428, e_dis_loss: 0.3070, d_total_loss: 0.0212, d_dis_loss: 1.4675, attack_loss: 0.0287, label_acc: 0.2600
[6299]: fg_loss: 2.5859, e_total_loss: 4.4280, e_dis_loss: 0.2945, d_total_loss: 0.0220, d_dis_loss: 1.4619, attack_loss: 0.0298, label_acc: 0.2580
[6399]: fg_loss: 2.6027, e_total_loss: 4.4150, e_dis_loss: 0.2819, d_total_loss: 0.0209, d_dis_loss: 1.4535, attack_loss: 0.0277, label_acc: 0.2699
[6499]: fg_loss: 2.5552, e_total_loss: 4.4332, e_dis_loss: 0.2735, d_total_loss: 0.0212, d_dis_loss: 1.4701, attack_loss: 0.0276, label_acc: 0.2676
[6599]: fg_loss: 2.5432, e_total_loss: 4.4092, e_dis_loss: 0.2442, d_total_loss: 0.0219, d_dis_loss: 1.4879, attack_loss: 0.0281, label_acc: 0.2861
[6699]: fg_loss: 2.5319, e_total_loss: 4.3736, e_dis_loss: 0.2831, d_total_loss: 0.0211, d_dis_loss: 1.4649, attack_loss: 0.0285, label_acc: 0.2795
[6799]: fg_loss: 2.5262, e_total_loss: 4.3719, e_dis_loss: 0.2657, d_total_loss: 0.0208, d_dis_loss: 1.4680, attack_loss: 0.0267, label_acc: 0.2891
[6899]: fg_loss: 2.5104, e_total_loss: 4.3880, e_dis_loss: 0.2396, d_total_loss: 0.0204, d_dis_loss: 1.4819, attack_loss: 0.0276, label_acc: 0.2893
[6999]: fg_loss: 2.4928, e_total_loss: 4.3400, e_dis_loss: 0.2262, d_total_loss: 0.0208, d_dis_loss: 1.4574, attack_loss: 0.0274, label_acc: 0.3058
[7099]: fg_loss: 2.4759, e_total_loss: 4.3971, e_dis_loss: 0.2647, d_total_loss: 0.0196, d_dis_loss: 1.4867, attack_loss: 0.0275, label_acc: 0.2945
[7199]: fg_loss: 2.4635, e_total_loss: 4.3241, e_dis_loss: 0.2556, d_total_loss: 0.0210, d_dis_loss: 1.4680, attack_loss: 0.0260, label_acc: 0.3044
[7299]: fg_loss: 2.4714, e_total_loss: 4.3537, e_dis_loss: 0.2792, d_total_loss: 0.0190, d_dis_loss: 1.4708, attack_loss: 0.0272, label_acc: 0.2978
[7399]: fg_loss: 2.4483, e_total_loss: 4.3447, e_dis_loss: 0.2732, d_total_loss: 0.0215, d_dis_loss: 1.4687, attack_loss: 0.0257, label_acc: 0.3109
[7499]: fg_loss: 2.4197, e_total_loss: 4.3467, e_dis_loss: 0.2838, d_total_loss: 0.0205, d_dis_loss: 1.4828, attack_loss: 0.0263, label_acc: 0.3101
[7599]: fg_loss: 2.4157, e_total_loss: 4.3510, e_dis_loss: 0.2454, d_total_loss: 0.0204, d_dis_loss: 1.4513, attack_loss: 0.0272, label_acc: 0.3183
[7699]: fg_loss: 2.4275, e_total_loss: 4.3447, e_dis_loss: 0.3015, d_total_loss: 0.0190, d_dis_loss: 1.4674, attack_loss: 0.0250, label_acc: 0.3122
[7799]: fg_loss: 2.3676, e_total_loss: 4.3188, e_dis_loss: 0.3562, d_total_loss: 0.0198, d_dis_loss: 1.4326, attack_loss: 0.0262, label_acc: 0.3230
[7899]: fg_loss: 2.3779, e_total_loss: 4.3964, e_dis_loss: 0.2387, d_total_loss: 0.0205, d_dis_loss: 1.4999, attack_loss: 0.0263, label_acc: 0.3184
[7999]: fg_loss: 2.3555, e_total_loss: 4.2857, e_dis_loss: 0.2543, d_total_loss: 0.0199, d_dis_loss: 1.4792, attack_loss: 0.0265, label_acc: 0.3257
[8099]: fg_loss: 2.3631, e_total_loss: 4.3052, e_dis_loss: 0.2334, d_total_loss: 0.0186, d_dis_loss: 1.4340, attack_loss: 0.0249, label_acc: 0.3327
[8199]: fg_loss: 2.3392, e_total_loss: 4.3091, e_dis_loss: 0.1989, d_total_loss: 0.0184, d_dis_loss: 1.4462, attack_loss: 0.0244, label_acc: 0.3328
[8299]: fg_loss: 2.3172, e_total_loss: 4.2729, e_dis_loss: 0.2605, d_total_loss: 0.0196, d_dis_loss: 1.4593, attack_loss: 0.0258, label_acc: 0.3381
[8399]: fg_loss: 2.3096, e_total_loss: 4.2660, e_dis_loss: 0.2135, d_total_loss: 0.0195, d_dis_loss: 1.4944, attack_loss: 0.0244, label_acc: 0.3360
[8499]: fg_loss: 2.3125, e_total_loss: 4.2673, e_dis_loss: 0.2254, d_total_loss: 0.0176, d_dis_loss: 1.4558, attack_loss: 0.0231, label_acc: 0.3327
[8599]: fg_loss: 2.2903, e_total_loss: 4.2273, e_dis_loss: 0.2036, d_total_loss: 0.0181, d_dis_loss: 1.4741, attack_loss: 0.0237, label_acc: 0.3448
[8699]: fg_loss: 2.2975, e_total_loss: 4.3147, e_dis_loss: 0.2546, d_total_loss: 0.0186, d_dis_loss: 1.4805, attack_loss: 0.0246, label_acc: 0.3390
[8799]: fg_loss: 2.2444, e_total_loss: 4.2470, e_dis_loss: 0.2273, d_total_loss: 0.0193, d_dis_loss: 1.4492, attack_loss: 0.0259, label_acc: 0.3448
[8899]: fg_loss: 2.2673, e_total_loss: 4.2644, e_dis_loss: 0.2419, d_total_loss: 0.0184, d_dis_loss: 1.4691, attack_loss: 0.0244, label_acc: 0.3445
[8999]: fg_loss: 2.2448, e_total_loss: 4.2402, e_dis_loss: 0.1889, d_total_loss: 0.0178, d_dis_loss: 1.4622, attack_loss: 0.0227, label_acc: 0.3521
[9099]: fg_loss: 2.2111, e_total_loss: 4.2999, e_dis_loss: 0.2287, d_total_loss: 0.0189, d_dis_loss: 1.4630, attack_loss: 0.0239, label_acc: 0.3541
[9199]: fg_loss: 2.2258, e_total_loss: 4.2382, e_dis_loss: 0.2675, d_total_loss: 0.0191, d_dis_loss: 1.4819, attack_loss: 0.0256, label_acc: 0.3501
[9299]: fg_loss: 2.2001, e_total_loss: 4.2483, e_dis_loss: 0.2484, d_total_loss: 0.0172, d_dis_loss: 1.4811, attack_loss: 0.0255, label_acc: 0.3533
[9399]: fg_loss: 2.2261, e_total_loss: 4.2891, e_dis_loss: 0.2519, d_total_loss: 0.0170, d_dis_loss: 1.4516, attack_loss: 0.0245, label_acc: 0.3498
[9499]: fg_loss: 2.1769, e_total_loss: 4.2910, e_dis_loss: 0.1964, d_total_loss: 0.0166, d_dis_loss: 1.4549, attack_loss: 0.0249, label_acc: 0.3580
[9599]: fg_loss: 2.1755, e_total_loss: 4.2799, e_dis_loss: 0.2115, d_total_loss: 0.0184, d_dis_loss: 1.4762, attack_loss: 0.0243, label_acc: 0.3585
[9699]: fg_loss: 2.1662, e_total_loss: 4.2792, e_dis_loss: 0.1865, d_total_loss: 0.0178, d_dis_loss: 1.4806, attack_loss: 0.0249, label_acc: 0.3608
[9799]: fg_loss: 2.1455, e_total_loss: 4.2328, e_dis_loss: 0.1934, d_total_loss: 0.0168, d_dis_loss: 1.4762, attack_loss: 0.0233, label_acc: 0.3624
[9899]: fg_loss: 2.1269, e_total_loss: 4.2270, e_dis_loss: 0.2189, d_total_loss: 0.0163, d_dis_loss: 1.4657, attack_loss: 0.0228, label_acc: 0.3669
[9999]: fg_loss: 2.1319, e_total_loss: 4.2162, e_dis_loss: 0.2059, d_total_loss: 0.0175, d_dis_loss: 1.4780, attack_loss: 0.0233, label_acc: 0.3705
[10099]: fg_loss: 2.1035, e_total_loss: 4.2869, e_dis_loss: 0.2465, d_total_loss: 0.0184, d_dis_loss: 1.4966, attack_loss: 0.0243, label_acc: 0.3681
[10199]: fg_loss: 2.1140, e_total_loss: 4.3152, e_dis_loss: 0.2186, d_total_loss: 0.0173, d_dis_loss: 1.4734, attack_loss: 0.0238, label_acc: 0.3649
[10299]: fg_loss: 2.1007, e_total_loss: 4.2584, e_dis_loss: 0.2012, d_total_loss: 0.0166, d_dis_loss: 1.4650, attack_loss: 0.0222, label_acc: 0.3727
[10399]: fg_loss: 2.0621, e_total_loss: 4.2459, e_dis_loss: 0.2044, d_total_loss: 0.0173, d_dis_loss: 1.4708, attack_loss: 0.0224, label_acc: 0.3790
[10499]: fg_loss: 2.0559, e_total_loss: 4.2185, e_dis_loss: 0.1867, d_total_loss: 0.0164, d_dis_loss: 1.4819, attack_loss: 0.0250, label_acc: 0.3792
[10599]: fg_loss: 2.0519, e_total_loss: 4.2457, e_dis_loss: 0.2126, d_total_loss: 0.0173, d_dis_loss: 1.4658, attack_loss: 0.0235, label_acc: 0.3728
[10699]: fg_loss: 2.0646, e_total_loss: 4.2443, e_dis_loss: 0.1901, d_total_loss: 0.0152, d_dis_loss: 1.4608, attack_loss: 0.0218, label_acc: 0.3723
[10799]: fg_loss: 2.0132, e_total_loss: 4.2456, e_dis_loss: 0.1662, d_total_loss: 0.0167, d_dis_loss: 1.4562, attack_loss: 0.0228, label_acc: 0.3856
[10899]: fg_loss: 2.0198, e_total_loss: 4.2320, e_dis_loss: 0.1748, d_total_loss: 0.0168, d_dis_loss: 1.4820, attack_loss: 0.0243, label_acc: 0.3869
[10999]: fg_loss: 2.0190, e_total_loss: 4.1955, e_dis_loss: 0.1830, d_total_loss: 0.0163, d_dis_loss: 1.4695, attack_loss: 0.0232, label_acc: 0.3810
[11099]: fg_loss: 2.0117, e_total_loss: 4.2563, e_dis_loss: 0.1750, d_total_loss: 0.0151, d_dis_loss: 1.4836, attack_loss: 0.0223, label_acc: 0.3785
[11199]: fg_loss: 1.9828, e_total_loss: 4.2011, e_dis_loss: 0.1481, d_total_loss: 0.0158, d_dis_loss: 1.4854, attack_loss: 0.0223, label_acc: 0.3864
[11299]: fg_loss: 1.9788, e_total_loss: 4.2298, e_dis_loss: 0.1802, d_total_loss: 0.0158, d_dis_loss: 1.4718, attack_loss: 0.0227, label_acc: 0.3896
[11399]: fg_loss: 1.9635, e_total_loss: 4.2770, e_dis_loss: 0.2169, d_total_loss: 0.0170, d_dis_loss: 1.4746, attack_loss: 0.0250, label_acc: 0.3920
[11499]: fg_loss: 1.9728, e_total_loss: 4.2615, e_dis_loss: 0.2517, d_total_loss: 0.0154, d_dis_loss: 1.4781, attack_loss: 0.0219, label_acc: 0.3821
[11599]: fg_loss: 1.9301, e_total_loss: 4.2933, e_dis_loss: 0.1845, d_total_loss: 0.0177, d_dis_loss: 1.4629, attack_loss: 0.0235, label_acc: 0.3921
[11699]: fg_loss: 1.9510, e_total_loss: 4.2713, e_dis_loss: 0.2339, d_total_loss: 0.0165, d_dis_loss: 1.4640, attack_loss: 0.0232, label_acc: 0.3889
[11799]: fg_loss: 1.9134, e_total_loss: 4.2601, e_dis_loss: 0.2324, d_total_loss: 0.0171, d_dis_loss: 1.4999, attack_loss: 0.0239, label_acc: 0.3851
[11899]: fg_loss: 1.9217, e_total_loss: 4.2999, e_dis_loss: 0.1961, d_total_loss: 0.0175, d_dis_loss: 1.4835, attack_loss: 0.0227, label_acc: 0.3885
[11999]: fg_loss: 1.9116, e_total_loss: 4.2205, e_dis_loss: 0.1549, d_total_loss: 0.0154, d_dis_loss: 1.4581, attack_loss: 0.0216, label_acc: 0.3955
[12099]: fg_loss: 1.8885, e_total_loss: 4.3029, e_dis_loss: 0.1876, d_total_loss: 0.0154, d_dis_loss: 1.4634, attack_loss: 0.0221, label_acc: 0.3975
[12199]: fg_loss: 1.8902, e_total_loss: 4.2269, e_dis_loss: 0.1774, d_total_loss: 0.0161, d_dis_loss: 1.4784, attack_loss: 0.0230, label_acc: 0.3951
[12299]: fg_loss: 1.8557, e_total_loss: 4.2153, e_dis_loss: 0.1733, d_total_loss: 0.0168, d_dis_loss: 1.4837, attack_loss: 0.0227, label_acc: 0.4023
[12399]: fg_loss: 1.8723, e_total_loss: 4.2713, e_dis_loss: 0.1469, d_total_loss: 0.0161, d_dis_loss: 1.4757, attack_loss: 0.0223, label_acc: 0.3991
[12499]: fg_loss: 1.8395, e_total_loss: 4.2261, e_dis_loss: 0.1377, d_total_loss: 0.0157, d_dis_loss: 1.4745, attack_loss: 0.0216, label_acc: 0.4001
[12599]: fg_loss: 1.8270, e_total_loss: 4.2148, e_dis_loss: 0.1766, d_total_loss: 0.0158, d_dis_loss: 1.4847, attack_loss: 0.0221, label_acc: 0.4070
[12699]: fg_loss: 1.8116, e_total_loss: 4.1921, e_dis_loss: 0.1002, d_total_loss: 0.0164, d_dis_loss: 1.4678, attack_loss: 0.0227, label_acc: 0.4059
[12799]: fg_loss: 1.8496, e_total_loss: 4.3216, e_dis_loss: 0.1915, d_total_loss: 0.0157, d_dis_loss: 1.4773, attack_loss: 0.0215, label_acc: 0.4006
[12899]: fg_loss: 1.8026, e_total_loss: 4.3013, e_dis_loss: 0.1770, d_total_loss: 0.0165, d_dis_loss: 1.4693, attack_loss: 0.0226, label_acc: 0.3974
[12999]: fg_loss: 1.8154, e_total_loss: 4.3023, e_dis_loss: 0.2168, d_total_loss: 0.0158, d_dis_loss: 1.4927, attack_loss: 0.0224, label_acc: 0.4035
[13099]: fg_loss: 1.7615, e_total_loss: 4.2905, e_dis_loss: 0.1844, d_total_loss: 0.0162, d_dis_loss: 1.4792, attack_loss: 0.0232, label_acc: 0.4161
[13199]: fg_loss: 1.7828, e_total_loss: 4.2458, e_dis_loss: 0.1682, d_total_loss: 0.0149, d_dis_loss: 1.4903, attack_loss: 0.0214, label_acc: 0.4159
[13299]: fg_loss: 1.7773, e_total_loss: 4.2014, e_dis_loss: 0.1287, d_total_loss: 0.0152, d_dis_loss: 1.4678, attack_loss: 0.0212, label_acc: 0.4038
[13399]: fg_loss: 1.7468, e_total_loss: 4.2532, e_dis_loss: 0.1425, d_total_loss: 0.0157, d_dis_loss: 1.4826, attack_loss: 0.0220, label_acc: 0.4180
[13499]: fg_loss: 1.7367, e_total_loss: 4.3024, e_dis_loss: 0.1698, d_total_loss: 0.0164, d_dis_loss: 1.4934, attack_loss: 0.0223, label_acc: 0.4128
[13599]: fg_loss: 1.7434, e_total_loss: 4.2535, e_dis_loss: 0.1529, d_total_loss: 0.0162, d_dis_loss: 1.4766, attack_loss: 0.0216, label_acc: 0.4063
[13699]: fg_loss: 1.7430, e_total_loss: 4.2522, e_dis_loss: 0.1711, d_total_loss: 0.0159, d_dis_loss: 1.4746, attack_loss: 0.0203, label_acc: 0.4151
[13799]: fg_loss: 1.7039, e_total_loss: 4.3135, e_dis_loss: 0.1373, d_total_loss: 0.0157, d_dis_loss: 1.4642, attack_loss: 0.0208, label_acc: 0.4125
[13899]: fg_loss: 1.7156, e_total_loss: 4.2976, e_dis_loss: 0.1940, d_total_loss: 0.0154, d_dis_loss: 1.4642, attack_loss: 0.0214, label_acc: 0.4226
[13999]: fg_loss: 1.6734, e_total_loss: 4.3402, e_dis_loss: 0.2370, d_total_loss: 0.0161, d_dis_loss: 1.4776, attack_loss: 0.0228, label_acc: 0.4184
[14099]: fg_loss: 1.7046, e_total_loss: 4.2374, e_dis_loss: 0.1278, d_total_loss: 0.0151, d_dis_loss: 1.4716, attack_loss: 0.0205, label_acc: 0.4152
[14199]: fg_loss: 1.6642, e_total_loss: 4.3004, e_dis_loss: 0.1693, d_total_loss: 0.0157, d_dis_loss: 1.4694, attack_loss: 0.0205, label_acc: 0.4242
[14299]: fg_loss: 1.6651, e_total_loss: 4.3196, e_dis_loss: 0.1438, d_total_loss: 0.0154, d_dis_loss: 1.4659, attack_loss: 0.0213, label_acc: 0.4178
[14399]: fg_loss: 1.6401, e_total_loss: 4.2710, e_dis_loss: 0.1652, d_total_loss: 0.0155, d_dis_loss: 1.4804, attack_loss: 0.0218, label_acc: 0.4207
[14499]: fg_loss: 1.6641, e_total_loss: 4.3272, e_dis_loss: 0.1790, d_total_loss: 0.0153, d_dis_loss: 1.4693, attack_loss: 0.0213, label_acc: 0.4240
