Start experiments on tinyimagenet at level=7 with {'e_lr': 0.001, 'e_dis_lr': 4e-05, 'lambda1': 0.04, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 5.2056, e_total_loss: 5.3897, e_dis_loss: 1.1616, d_total_loss: 0.0475, d_dis_loss: 1.5391, attack_loss: 0.0982, label_acc: 0.0056
[2399]: fg_loss: 3.3650, e_total_loss: 5.0472, e_dis_loss: 0.3859, d_total_loss: 0.0501, d_dis_loss: 1.4872, attack_loss: 0.0576, label_acc: 0.0298
[2499]: fg_loss: 3.3554, e_total_loss: 5.0114, e_dis_loss: 0.3482, d_total_loss: 0.0491, d_dis_loss: 1.4771, attack_loss: 0.0533, label_acc: 0.0265
[2599]: fg_loss: 3.3268, e_total_loss: 5.0243, e_dis_loss: 0.4111, d_total_loss: 0.0496, d_dis_loss: 1.4517, attack_loss: 0.0546, label_acc: 0.0266
[2699]: fg_loss: 3.2843, e_total_loss: 5.0010, e_dis_loss: 0.3885, d_total_loss: 0.0508, d_dis_loss: 1.4846, attack_loss: 0.0570, label_acc: 0.0253
[2799]: fg_loss: 3.2663, e_total_loss: 5.0493, e_dis_loss: 0.3106, d_total_loss: 0.0528, d_dis_loss: 1.4761, attack_loss: 0.0592, label_acc: 0.0323
[2899]: fg_loss: 3.2377, e_total_loss: 5.0005, e_dis_loss: 0.3071, d_total_loss: 0.0482, d_dis_loss: 1.4807, attack_loss: 0.0578, label_acc: 0.0270
[2999]: fg_loss: 3.2235, e_total_loss: 4.9811, e_dis_loss: 0.3117, d_total_loss: 0.0471, d_dis_loss: 1.4658, attack_loss: 0.0584, label_acc: 0.0348
[3099]: fg_loss: 3.1853, e_total_loss: 4.9802, e_dis_loss: 0.2863, d_total_loss: 0.0522, d_dis_loss: 1.4430, attack_loss: 0.0579, label_acc: 0.0327
[3199]: fg_loss: 3.1585, e_total_loss: 4.9986, e_dis_loss: 0.2782, d_total_loss: 0.0619, d_dis_loss: 1.4878, attack_loss: 0.0597, label_acc: 0.0373
[3299]: fg_loss: 3.1256, e_total_loss: 4.9842, e_dis_loss: 0.2742, d_total_loss: 0.0482, d_dis_loss: 1.4675, attack_loss: 0.0523, label_acc: 0.0365
[3399]: fg_loss: 3.1423, e_total_loss: 4.9913, e_dis_loss: 0.2728, d_total_loss: 0.0463, d_dis_loss: 1.4470, attack_loss: 0.0555, label_acc: 0.0327
[3499]: fg_loss: 3.0896, e_total_loss: 4.9860, e_dis_loss: 0.3094, d_total_loss: 0.0512, d_dis_loss: 1.4600, attack_loss: 0.0565, label_acc: 0.0333
[3599]: fg_loss: 3.0663, e_total_loss: 5.0093, e_dis_loss: 0.2682, d_total_loss: 0.0494, d_dis_loss: 1.4606, attack_loss: 0.0546, label_acc: 0.0436
[3699]: fg_loss: 3.0526, e_total_loss: 4.9927, e_dis_loss: 0.3468, d_total_loss: 0.0534, d_dis_loss: 1.4633, attack_loss: 0.0620, label_acc: 0.0426
[3799]: fg_loss: 3.0461, e_total_loss: 4.9627, e_dis_loss: 0.2372, d_total_loss: 0.0538, d_dis_loss: 1.4547, attack_loss: 0.0586, label_acc: 0.0419
[3899]: fg_loss: 3.0111, e_total_loss: 4.9900, e_dis_loss: 0.2476, d_total_loss: 0.0519, d_dis_loss: 1.4723, attack_loss: 0.0594, label_acc: 0.0420
[3999]: fg_loss: 3.0076, e_total_loss: 4.9568, e_dis_loss: 0.3096, d_total_loss: 0.0479, d_dis_loss: 1.4577, attack_loss: 0.0595, label_acc: 0.0489
[4099]: fg_loss: 2.9783, e_total_loss: 4.9712, e_dis_loss: 0.3089, d_total_loss: 0.0490, d_dis_loss: 1.4639, attack_loss: 0.0579, label_acc: 0.0518
[4199]: fg_loss: 2.9580, e_total_loss: 4.9700, e_dis_loss: 0.3525, d_total_loss: 0.0492, d_dis_loss: 1.4517, attack_loss: 0.0587, label_acc: 0.0498
[4299]: fg_loss: 2.9437, e_total_loss: 4.9323, e_dis_loss: 0.3247, d_total_loss: 0.0572, d_dis_loss: 1.4526, attack_loss: 0.0689, label_acc: 0.0495
[4399]: fg_loss: 2.9347, e_total_loss: 4.8942, e_dis_loss: 0.2507, d_total_loss: 0.0496, d_dis_loss: 1.4547, attack_loss: 0.0612, label_acc: 0.0521
[4499]: fg_loss: 2.8956, e_total_loss: 4.8404, e_dis_loss: 0.2922, d_total_loss: 0.0461, d_dis_loss: 1.4358, attack_loss: 0.0545, label_acc: 0.0635
[4599]: fg_loss: 2.8821, e_total_loss: 4.8689, e_dis_loss: 0.2919, d_total_loss: 0.0492, d_dis_loss: 1.4375, attack_loss: 0.0489, label_acc: 0.0577
[4699]: fg_loss: 2.9026, e_total_loss: 4.8406, e_dis_loss: 0.3614, d_total_loss: 0.0438, d_dis_loss: 1.4730, attack_loss: 0.0522, label_acc: 0.0577
[4799]: fg_loss: 2.8387, e_total_loss: 4.8574, e_dis_loss: 0.3035, d_total_loss: 0.0495, d_dis_loss: 1.4345, attack_loss: 0.0503, label_acc: 0.0599
[4899]: fg_loss: 2.8531, e_total_loss: 4.8471, e_dis_loss: 0.2708, d_total_loss: 0.0540, d_dis_loss: 1.4160, attack_loss: 0.0515, label_acc: 0.0709
[4999]: fg_loss: 2.8056, e_total_loss: 4.8426, e_dis_loss: 0.3427, d_total_loss: 0.0507, d_dis_loss: 1.4486, attack_loss: 0.0563, label_acc: 0.0702
[5099]: fg_loss: 2.8261, e_total_loss: 4.8328, e_dis_loss: 0.3302, d_total_loss: 0.0417, d_dis_loss: 1.4472, attack_loss: 0.0510, label_acc: 0.0666
[5199]: fg_loss: 2.7895, e_total_loss: 4.7872, e_dis_loss: 0.2843, d_total_loss: 0.0438, d_dis_loss: 1.4407, attack_loss: 0.0478, label_acc: 0.0720
[5299]: fg_loss: 2.7783, e_total_loss: 4.7954, e_dis_loss: 0.3202, d_total_loss: 0.0460, d_dis_loss: 1.4745, attack_loss: 0.0469, label_acc: 0.0763
[5399]: fg_loss: 2.7489, e_total_loss: 4.7774, e_dis_loss: 0.3895, d_total_loss: 0.0454, d_dis_loss: 1.4622, attack_loss: 0.0485, label_acc: 0.0804
[5499]: fg_loss: 2.7530, e_total_loss: 4.7772, e_dis_loss: 0.3456, d_total_loss: 0.0421, d_dis_loss: 1.4462, attack_loss: 0.0474, label_acc: 0.0765
[5599]: fg_loss: 2.7271, e_total_loss: 4.7923, e_dis_loss: 0.3252, d_total_loss: 0.0428, d_dis_loss: 1.4542, attack_loss: 0.0475, label_acc: 0.0814
[5699]: fg_loss: 2.7298, e_total_loss: 4.7552, e_dis_loss: 0.3217, d_total_loss: 0.0410, d_dis_loss: 1.4563, attack_loss: 0.0466, label_acc: 0.0859
[5799]: fg_loss: 2.6884, e_total_loss: 4.7283, e_dis_loss: 0.3177, d_total_loss: 0.0425, d_dis_loss: 1.4617, attack_loss: 0.0438, label_acc: 0.0905
[5899]: fg_loss: 2.6776, e_total_loss: 4.7552, e_dis_loss: 0.2977, d_total_loss: 0.0390, d_dis_loss: 1.4783, attack_loss: 0.0446, label_acc: 0.0825
[5999]: fg_loss: 2.6752, e_total_loss: 4.7237, e_dis_loss: 0.3168, d_total_loss: 0.0420, d_dis_loss: 1.4596, attack_loss: 0.0479, label_acc: 0.0963
[6099]: fg_loss: 2.6520, e_total_loss: 4.7053, e_dis_loss: 0.3100, d_total_loss: 0.0403, d_dis_loss: 1.4388, attack_loss: 0.0430, label_acc: 0.0970
[6199]: fg_loss: 2.6322, e_total_loss: 4.7149, e_dis_loss: 0.3250, d_total_loss: 0.0392, d_dis_loss: 1.4495, attack_loss: 0.0440, label_acc: 0.1030
[6299]: fg_loss: 2.6231, e_total_loss: 4.7049, e_dis_loss: 0.3115, d_total_loss: 0.0407, d_dis_loss: 1.4478, attack_loss: 0.0471, label_acc: 0.1016
[6399]: fg_loss: 2.6408, e_total_loss: 4.7001, e_dis_loss: 0.4100, d_total_loss: 0.0388, d_dis_loss: 1.4681, attack_loss: 0.0460, label_acc: 0.0993
[6499]: fg_loss: 2.5992, e_total_loss: 4.6938, e_dis_loss: 0.3587, d_total_loss: 0.0426, d_dis_loss: 1.4531, attack_loss: 0.0479, label_acc: 0.0998
[6599]: fg_loss: 2.5972, e_total_loss: 4.6587, e_dis_loss: 0.3317, d_total_loss: 0.0360, d_dis_loss: 1.4617, attack_loss: 0.0444, label_acc: 0.1077
[6699]: fg_loss: 2.5687, e_total_loss: 4.6116, e_dis_loss: 0.3583, d_total_loss: 0.0367, d_dis_loss: 1.4693, attack_loss: 0.0428, label_acc: 0.1134
[6799]: fg_loss: 2.5670, e_total_loss: 4.6395, e_dis_loss: 0.3333, d_total_loss: 0.0351, d_dis_loss: 1.4574, attack_loss: 0.0417, label_acc: 0.1130
[6899]: fg_loss: 2.5409, e_total_loss: 4.6407, e_dis_loss: 0.3630, d_total_loss: 0.0371, d_dis_loss: 1.4697, attack_loss: 0.0440, label_acc: 0.1144
[6999]: fg_loss: 2.5556, e_total_loss: 4.6534, e_dis_loss: 0.3930, d_total_loss: 0.0370, d_dis_loss: 1.4715, attack_loss: 0.0443, label_acc: 0.1212
[7099]: fg_loss: 2.5148, e_total_loss: 4.6097, e_dis_loss: 0.3901, d_total_loss: 0.0355, d_dis_loss: 1.4592, attack_loss: 0.0416, label_acc: 0.1239
[7199]: fg_loss: 2.5065, e_total_loss: 4.6175, e_dis_loss: 0.4353, d_total_loss: 0.0344, d_dis_loss: 1.4738, attack_loss: 0.0441, label_acc: 0.1202
[7299]: fg_loss: 2.5116, e_total_loss: 4.6187, e_dis_loss: 0.4403, d_total_loss: 0.0342, d_dis_loss: 1.4762, attack_loss: 0.0429, label_acc: 0.1227
[7399]: fg_loss: 2.5034, e_total_loss: 4.6335, e_dis_loss: 0.4068, d_total_loss: 0.0338, d_dis_loss: 1.4488, attack_loss: 0.0407, label_acc: 0.1220
[7499]: fg_loss: 2.4762, e_total_loss: 4.6277, e_dis_loss: 0.3852, d_total_loss: 0.0357, d_dis_loss: 1.4716, attack_loss: 0.0408, label_acc: 0.1286
[7599]: fg_loss: 2.4413, e_total_loss: 4.5717, e_dis_loss: 0.3560, d_total_loss: 0.0319, d_dis_loss: 1.4714, attack_loss: 0.0391, label_acc: 0.1260
[7699]: fg_loss: 2.4739, e_total_loss: 4.5680, e_dis_loss: 0.3439, d_total_loss: 0.0343, d_dis_loss: 1.4857, attack_loss: 0.0408, label_acc: 0.1302
[7799]: fg_loss: 2.4239, e_total_loss: 4.5247, e_dis_loss: 0.3139, d_total_loss: 0.0321, d_dis_loss: 1.4682, attack_loss: 0.0395, label_acc: 0.1343
[7899]: fg_loss: 2.4286, e_total_loss: 4.5261, e_dis_loss: 0.3141, d_total_loss: 0.0307, d_dis_loss: 1.4755, attack_loss: 0.0400, label_acc: 0.1408
[7999]: fg_loss: 2.3952, e_total_loss: 4.5422, e_dis_loss: 0.3227, d_total_loss: 0.0336, d_dis_loss: 1.4561, attack_loss: 0.0414, label_acc: 0.1415
[8099]: fg_loss: 2.4065, e_total_loss: 4.5812, e_dis_loss: 0.3119, d_total_loss: 0.0310, d_dis_loss: 1.4662, attack_loss: 0.0414, label_acc: 0.1340
[8199]: fg_loss: 2.3891, e_total_loss: 4.5390, e_dis_loss: 0.3469, d_total_loss: 0.0328, d_dis_loss: 1.4590, attack_loss: 0.0395, label_acc: 0.1406
[8299]: fg_loss: 2.3785, e_total_loss: 4.5837, e_dis_loss: 0.3205, d_total_loss: 0.0325, d_dis_loss: 1.4747, attack_loss: 0.0391, label_acc: 0.1444
[8399]: fg_loss: 2.3702, e_total_loss: 4.5248, e_dis_loss: 0.2880, d_total_loss: 0.0328, d_dis_loss: 1.4365, attack_loss: 0.0407, label_acc: 0.1459
[8499]: fg_loss: 2.3404, e_total_loss: 4.5742, e_dis_loss: 0.3045, d_total_loss: 0.0322, d_dis_loss: 1.4467, attack_loss: 0.0397, label_acc: 0.1438
[8599]: fg_loss: 2.3259, e_total_loss: 4.5331, e_dis_loss: 0.3093, d_total_loss: 0.0315, d_dis_loss: 1.4606, attack_loss: 0.0397, label_acc: 0.1551
[8699]: fg_loss: 2.3541, e_total_loss: 4.5710, e_dis_loss: 0.3577, d_total_loss: 0.0326, d_dis_loss: 1.4843, attack_loss: 0.0393, label_acc: 0.1505
[8799]: fg_loss: 2.2982, e_total_loss: 4.5402, e_dis_loss: 0.3130, d_total_loss: 0.0334, d_dis_loss: 1.4623, attack_loss: 0.0415, label_acc: 0.1585
[8899]: fg_loss: 2.3023, e_total_loss: 4.5094, e_dis_loss: 0.2714, d_total_loss: 0.0309, d_dis_loss: 1.4477, attack_loss: 0.0403, label_acc: 0.1493
[8999]: fg_loss: 2.2870, e_total_loss: 4.4998, e_dis_loss: 0.2323, d_total_loss: 0.0320, d_dis_loss: 1.4851, attack_loss: 0.0390, label_acc: 0.1602
[9099]: fg_loss: 2.2655, e_total_loss: 4.4940, e_dis_loss: 0.2503, d_total_loss: 0.0306, d_dis_loss: 1.4758, attack_loss: 0.0366, label_acc: 0.1635
[9199]: fg_loss: 2.2769, e_total_loss: 4.5066, e_dis_loss: 0.2756, d_total_loss: 0.0317, d_dis_loss: 1.4808, attack_loss: 0.0397, label_acc: 0.1604
[9299]: fg_loss: 2.2389, e_total_loss: 4.5034, e_dis_loss: 0.2901, d_total_loss: 0.0325, d_dis_loss: 1.4483, attack_loss: 0.0409, label_acc: 0.1552
[9399]: fg_loss: 2.2589, e_total_loss: 4.5211, e_dis_loss: 0.2933, d_total_loss: 0.0310, d_dis_loss: 1.4629, attack_loss: 0.0404, label_acc: 0.1596
[9499]: fg_loss: 2.2365, e_total_loss: 4.4978, e_dis_loss: 0.2695, d_total_loss: 0.0308, d_dis_loss: 1.4638, attack_loss: 0.0401, label_acc: 0.1659
[9599]: fg_loss: 2.2346, e_total_loss: 4.4969, e_dis_loss: 0.2802, d_total_loss: 0.0302, d_dis_loss: 1.4553, attack_loss: 0.0390, label_acc: 0.1702
[9699]: fg_loss: 2.2200, e_total_loss: 4.5244, e_dis_loss: 0.3179, d_total_loss: 0.0315, d_dis_loss: 1.4691, attack_loss: 0.0403, label_acc: 0.1629
[9799]: fg_loss: 2.1876, e_total_loss: 4.5487, e_dis_loss: 0.3712, d_total_loss: 0.0320, d_dis_loss: 1.4742, attack_loss: 0.0406, label_acc: 0.1663
[9899]: fg_loss: 2.1880, e_total_loss: 4.4929, e_dis_loss: 0.3266, d_total_loss: 0.0316, d_dis_loss: 1.4578, attack_loss: 0.0390, label_acc: 0.1745
[9999]: fg_loss: 2.1956, e_total_loss: 4.5123, e_dis_loss: 0.2734, d_total_loss: 0.0299, d_dis_loss: 1.4785, attack_loss: 0.0396, label_acc: 0.1723
[10099]: fg_loss: 2.1537, e_total_loss: 4.5013, e_dis_loss: 0.2854, d_total_loss: 0.0289, d_dis_loss: 1.4552, attack_loss: 0.0407, label_acc: 0.1828
[10199]: fg_loss: 2.1441, e_total_loss: 4.5129, e_dis_loss: 0.2557, d_total_loss: 0.0309, d_dis_loss: 1.4563, attack_loss: 0.0392, label_acc: 0.1716
[10299]: fg_loss: 2.1523, e_total_loss: 4.4815, e_dis_loss: 0.2469, d_total_loss: 0.0292, d_dis_loss: 1.4687, attack_loss: 0.0388, label_acc: 0.1793
[10399]: fg_loss: 2.1360, e_total_loss: 4.4626, e_dis_loss: 0.2673, d_total_loss: 0.0300, d_dis_loss: 1.4489, attack_loss: 0.0382, label_acc: 0.1895
[10499]: fg_loss: 2.1195, e_total_loss: 4.4790, e_dis_loss: 0.2988, d_total_loss: 0.0303, d_dis_loss: 1.4669, attack_loss: 0.0377, label_acc: 0.1887
[10599]: fg_loss: 2.0966, e_total_loss: 4.5121, e_dis_loss: 0.2690, d_total_loss: 0.0309, d_dis_loss: 1.4515, attack_loss: 0.0378, label_acc: 0.1820
[10699]: fg_loss: 2.1107, e_total_loss: 4.5080, e_dis_loss: 0.2221, d_total_loss: 0.0282, d_dis_loss: 1.4534, attack_loss: 0.0356, label_acc: 0.1819
[10799]: fg_loss: 2.0764, e_total_loss: 4.4702, e_dis_loss: 0.2272, d_total_loss: 0.0298, d_dis_loss: 1.4670, attack_loss: 0.0371, label_acc: 0.1852
[10899]: fg_loss: 2.0782, e_total_loss: 4.4805, e_dis_loss: 0.2936, d_total_loss: 0.0292, d_dis_loss: 1.4549, attack_loss: 0.0373, label_acc: 0.1935
[10999]: fg_loss: 2.0569, e_total_loss: 4.4792, e_dis_loss: 0.3214, d_total_loss: 0.0277, d_dis_loss: 1.4589, attack_loss: 0.0383, label_acc: 0.1878
[11099]: fg_loss: 2.0684, e_total_loss: 4.5089, e_dis_loss: 0.2720, d_total_loss: 0.0269, d_dis_loss: 1.4586, attack_loss: 0.0373, label_acc: 0.1849
[11199]: fg_loss: 2.0447, e_total_loss: 4.4643, e_dis_loss: 0.2184, d_total_loss: 0.0303, d_dis_loss: 1.4601, attack_loss: 0.0389, label_acc: 0.1960
[11299]: fg_loss: 2.0378, e_total_loss: 4.4783, e_dis_loss: 0.2391, d_total_loss: 0.0293, d_dis_loss: 1.4759, attack_loss: 0.0387, label_acc: 0.1971
[11399]: fg_loss: 2.0169, e_total_loss: 4.5031, e_dis_loss: 0.2966, d_total_loss: 0.0280, d_dis_loss: 1.4550, attack_loss: 0.0359, label_acc: 0.2063
[11499]: fg_loss: 2.0091, e_total_loss: 4.4723, e_dis_loss: 0.2983, d_total_loss: 0.0278, d_dis_loss: 1.4749, attack_loss: 0.0381, label_acc: 0.1897
[11599]: fg_loss: 1.9933, e_total_loss: 4.4857, e_dis_loss: 0.2308, d_total_loss: 0.0288, d_dis_loss: 1.4463, attack_loss: 0.0367, label_acc: 0.2012
[11699]: fg_loss: 2.0021, e_total_loss: 4.4683, e_dis_loss: 0.2713, d_total_loss: 0.0286, d_dis_loss: 1.4541, attack_loss: 0.0347, label_acc: 0.2047
[11799]: fg_loss: 1.9658, e_total_loss: 4.4728, e_dis_loss: 0.2494, d_total_loss: 0.0283, d_dis_loss: 1.4434, attack_loss: 0.0364, label_acc: 0.2073
[11899]: fg_loss: 1.9502, e_total_loss: 4.4637, e_dis_loss: 0.2641, d_total_loss: 0.0290, d_dis_loss: 1.4654, attack_loss: 0.0368, label_acc: 0.1994
[11999]: fg_loss: 1.9693, e_total_loss: 4.4435, e_dis_loss: 0.3366, d_total_loss: 0.0278, d_dis_loss: 1.4639, attack_loss: 0.0360, label_acc: 0.2016
[12099]: fg_loss: 1.9586, e_total_loss: 4.4490, e_dis_loss: 0.2568, d_total_loss: 0.0286, d_dis_loss: 1.4589, attack_loss: 0.0351, label_acc: 0.2061
[12199]: fg_loss: 1.9404, e_total_loss: 4.4288, e_dis_loss: 0.2425, d_total_loss: 0.0277, d_dis_loss: 1.4557, attack_loss: 0.0377, label_acc: 0.2089
[12299]: fg_loss: 1.9171, e_total_loss: 4.4278, e_dis_loss: 0.2011, d_total_loss: 0.0284, d_dis_loss: 1.4570, attack_loss: 0.0381, label_acc: 0.2064
[12399]: fg_loss: 1.9142, e_total_loss: 4.4672, e_dis_loss: 0.2569, d_total_loss: 0.0283, d_dis_loss: 1.4602, attack_loss: 0.0374, label_acc: 0.2054
[12499]: fg_loss: 1.9151, e_total_loss: 4.4699, e_dis_loss: 0.2403, d_total_loss: 0.0280, d_dis_loss: 1.4514, attack_loss: 0.0366, label_acc: 0.2126
[12599]: fg_loss: 1.9003, e_total_loss: 4.4723, e_dis_loss: 0.2486, d_total_loss: 0.0281, d_dis_loss: 1.4635, attack_loss: 0.0357, label_acc: 0.2086
[12699]: fg_loss: 1.8772, e_total_loss: 4.4921, e_dis_loss: 0.2146, d_total_loss: 0.0313, d_dis_loss: 1.4399, attack_loss: 0.0387, label_acc: 0.2146
[12799]: fg_loss: 1.8797, e_total_loss: 4.4867, e_dis_loss: 0.2579, d_total_loss: 0.0279, d_dis_loss: 1.4846, attack_loss: 0.0389, label_acc: 0.2078
[12899]: fg_loss: 1.8737, e_total_loss: 4.4411, e_dis_loss: 0.2284, d_total_loss: 0.0277, d_dis_loss: 1.4410, attack_loss: 0.0370, label_acc: 0.2162
[12999]: fg_loss: 1.8701, e_total_loss: 4.4499, e_dis_loss: 0.2459, d_total_loss: 0.0276, d_dis_loss: 1.4521, attack_loss: 0.0375, label_acc: 0.2207
[13099]: fg_loss: 1.8214, e_total_loss: 4.4451, e_dis_loss: 0.2341, d_total_loss: 0.0281, d_dis_loss: 1.4414, attack_loss: 0.0366, label_acc: 0.2261
[13199]: fg_loss: 1.8139, e_total_loss: 4.4754, e_dis_loss: 0.2511, d_total_loss: 0.0269, d_dis_loss: 1.4417, attack_loss: 0.0374, label_acc: 0.2173
[13299]: fg_loss: 1.8368, e_total_loss: 4.4592, e_dis_loss: 0.2622, d_total_loss: 0.0289, d_dis_loss: 1.4320, attack_loss: 0.0382, label_acc: 0.2195
[13399]: fg_loss: 1.8209, e_total_loss: 4.4756, e_dis_loss: 0.3056, d_total_loss: 0.0286, d_dis_loss: 1.4510, attack_loss: 0.0363, label_acc: 0.2340
[13499]: fg_loss: 1.8026, e_total_loss: 4.4493, e_dis_loss: 0.2272, d_total_loss: 0.0263, d_dis_loss: 1.4339, attack_loss: 0.0362, label_acc: 0.2328
[13599]: fg_loss: 1.7784, e_total_loss: 4.4342, e_dis_loss: 0.2158, d_total_loss: 0.0265, d_dis_loss: 1.4569, attack_loss: 0.0370, label_acc: 0.2276
[13699]: fg_loss: 1.7859, e_total_loss: 4.4711, e_dis_loss: 0.2044, d_total_loss: 0.0270, d_dis_loss: 1.4584, attack_loss: 0.0378, label_acc: 0.2315
[13799]: fg_loss: 1.7945, e_total_loss: 4.4607, e_dis_loss: 0.2356, d_total_loss: 0.0269, d_dis_loss: 1.4347, attack_loss: 0.0371, label_acc: 0.2320
[13899]: fg_loss: 1.7637, e_total_loss: 4.4443, e_dis_loss: 0.2058, d_total_loss: 0.0273, d_dis_loss: 1.4518, attack_loss: 0.0379, label_acc: 0.2402
[13999]: fg_loss: 1.7434, e_total_loss: 4.4605, e_dis_loss: 0.1974, d_total_loss: 0.0267, d_dis_loss: 1.4673, attack_loss: 0.0373, label_acc: 0.2345
[14099]: fg_loss: 1.7410, e_total_loss: 4.4578, e_dis_loss: 0.2395, d_total_loss: 0.0273, d_dis_loss: 1.4309, attack_loss: 0.0364, label_acc: 0.2353
[14199]: fg_loss: 1.7455, e_total_loss: 4.4528, e_dis_loss: 0.2149, d_total_loss: 0.0275, d_dis_loss: 1.4619, attack_loss: 0.0373, label_acc: 0.2343
[14299]: fg_loss: 1.7328, e_total_loss: 4.4616, e_dis_loss: 0.2119, d_total_loss: 0.0284, d_dis_loss: 1.4480, attack_loss: 0.0371, label_acc: 0.2369
[14399]: fg_loss: 1.6992, e_total_loss: 4.4463, e_dis_loss: 0.1567, d_total_loss: 0.0254, d_dis_loss: 1.4076, attack_loss: 0.0355, label_acc: 0.2412
[14499]: fg_loss: 1.6970, e_total_loss: 4.4410, e_dis_loss: 0.2017, d_total_loss: 0.0256, d_dis_loss: 1.4553, attack_loss: 0.0360, label_acc: 0.2431
