Start experiments on tinyimagenet at level=5 with {'e_lr': 0.001, 'e_dis_lr': 4e-05, 'lambda1': 0.04, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 5.2032, e_total_loss: 5.4035, e_dis_loss: 1.4278, d_total_loss: 0.0497, d_dis_loss: 1.4995, attack_loss: 0.0778, label_acc: 0.0060
[1599]: fg_loss: 3.6412, e_total_loss: 4.9087, e_dis_loss: 0.3502, d_total_loss: 0.0394, d_dis_loss: 1.5061, attack_loss: 0.0551, label_acc: 0.0805
[1699]: fg_loss: 3.6215, e_total_loss: 4.9238, e_dis_loss: 0.2879, d_total_loss: 0.0406, d_dis_loss: 1.5383, attack_loss: 0.0517, label_acc: 0.0832
[1799]: fg_loss: 3.5683, e_total_loss: 4.8883, e_dis_loss: 0.4438, d_total_loss: 0.0395, d_dis_loss: 1.5184, attack_loss: 0.0494, label_acc: 0.0805
[1899]: fg_loss: 3.5327, e_total_loss: 4.8513, e_dis_loss: 0.3780, d_total_loss: 0.0376, d_dis_loss: 1.4820, attack_loss: 0.0448, label_acc: 0.0991
[1999]: fg_loss: 3.4780, e_total_loss: 4.8292, e_dis_loss: 0.3653, d_total_loss: 0.0417, d_dis_loss: 1.5389, attack_loss: 0.0509, label_acc: 0.1112
[2099]: fg_loss: 3.4775, e_total_loss: 4.7847, e_dis_loss: 0.3671, d_total_loss: 0.0335, d_dis_loss: 1.5300, attack_loss: 0.0508, label_acc: 0.1166
[2199]: fg_loss: 3.4254, e_total_loss: 4.7721, e_dis_loss: 0.4230, d_total_loss: 0.0368, d_dis_loss: 1.5062, attack_loss: 0.0489, label_acc: 0.1225
[2299]: fg_loss: 3.4006, e_total_loss: 4.7121, e_dis_loss: 0.4253, d_total_loss: 0.0379, d_dis_loss: 1.5064, attack_loss: 0.0457, label_acc: 0.1339
[2399]: fg_loss: 3.3508, e_total_loss: 4.7241, e_dis_loss: 0.4225, d_total_loss: 0.0330, d_dis_loss: 1.5063, attack_loss: 0.0467, label_acc: 0.1450
[2499]: fg_loss: 3.3517, e_total_loss: 4.7075, e_dis_loss: 0.4454, d_total_loss: 0.0373, d_dis_loss: 1.4948, attack_loss: 0.0457, label_acc: 0.1479
[2599]: fg_loss: 3.3181, e_total_loss: 4.6695, e_dis_loss: 0.3596, d_total_loss: 0.0336, d_dis_loss: 1.5106, attack_loss: 0.0459, label_acc: 0.1558
[2699]: fg_loss: 3.2712, e_total_loss: 4.6287, e_dis_loss: 0.3834, d_total_loss: 0.0330, d_dis_loss: 1.4816, attack_loss: 0.0424, label_acc: 0.1646
[2799]: fg_loss: 3.2660, e_total_loss: 4.6548, e_dis_loss: 0.3550, d_total_loss: 0.0329, d_dis_loss: 1.5179, attack_loss: 0.0463, label_acc: 0.1688
[2899]: fg_loss: 3.2348, e_total_loss: 4.6123, e_dis_loss: 0.3985, d_total_loss: 0.0299, d_dis_loss: 1.4909, attack_loss: 0.0410, label_acc: 0.1773
[2999]: fg_loss: 3.2095, e_total_loss: 4.6269, e_dis_loss: 0.3521, d_total_loss: 0.0308, d_dis_loss: 1.4914, attack_loss: 0.0431, label_acc: 0.1805
[3099]: fg_loss: 3.1870, e_total_loss: 4.5761, e_dis_loss: 0.3593, d_total_loss: 0.0305, d_dis_loss: 1.4828, attack_loss: 0.0406, label_acc: 0.1848
[3199]: fg_loss: 3.1622, e_total_loss: 4.5856, e_dis_loss: 0.3334, d_total_loss: 0.0313, d_dis_loss: 1.5108, attack_loss: 0.0431, label_acc: 0.1957
[3299]: fg_loss: 3.1246, e_total_loss: 4.5641, e_dis_loss: 0.2831, d_total_loss: 0.0283, d_dis_loss: 1.4931, attack_loss: 0.0414, label_acc: 0.1997
[3399]: fg_loss: 3.1337, e_total_loss: 4.5202, e_dis_loss: 0.3074, d_total_loss: 0.0299, d_dis_loss: 1.5243, attack_loss: 0.0407, label_acc: 0.2048
[3499]: fg_loss: 3.0850, e_total_loss: 4.5252, e_dis_loss: 0.3156, d_total_loss: 0.0288, d_dis_loss: 1.5005, attack_loss: 0.0398, label_acc: 0.2117
[3599]: fg_loss: 3.0667, e_total_loss: 4.5678, e_dis_loss: 0.3714, d_total_loss: 0.0267, d_dis_loss: 1.4750, attack_loss: 0.0383, label_acc: 0.2084
[3699]: fg_loss: 3.0486, e_total_loss: 4.5603, e_dis_loss: 0.3189, d_total_loss: 0.0293, d_dis_loss: 1.5250, attack_loss: 0.0397, label_acc: 0.2113
[3799]: fg_loss: 3.0523, e_total_loss: 4.5607, e_dis_loss: 0.2952, d_total_loss: 0.0279, d_dis_loss: 1.5161, attack_loss: 0.0394, label_acc: 0.2182
[3899]: fg_loss: 3.0058, e_total_loss: 4.5116, e_dis_loss: 0.3592, d_total_loss: 0.0304, d_dis_loss: 1.5139, attack_loss: 0.0404, label_acc: 0.2201
[3999]: fg_loss: 2.9910, e_total_loss: 4.5109, e_dis_loss: 0.2701, d_total_loss: 0.0271, d_dis_loss: 1.4931, attack_loss: 0.0364, label_acc: 0.2188
[4099]: fg_loss: 2.9963, e_total_loss: 4.5146, e_dis_loss: 0.3335, d_total_loss: 0.0272, d_dis_loss: 1.5041, attack_loss: 0.0373, label_acc: 0.2206
[4199]: fg_loss: 2.9530, e_total_loss: 4.4925, e_dis_loss: 0.3011, d_total_loss: 0.0290, d_dis_loss: 1.5074, attack_loss: 0.0355, label_acc: 0.2353
[4299]: fg_loss: 2.9303, e_total_loss: 4.4587, e_dis_loss: 0.2808, d_total_loss: 0.0258, d_dis_loss: 1.4946, attack_loss: 0.0338, label_acc: 0.2353
[4399]: fg_loss: 2.9294, e_total_loss: 4.4601, e_dis_loss: 0.3434, d_total_loss: 0.0242, d_dis_loss: 1.4908, attack_loss: 0.0347, label_acc: 0.2378
[4499]: fg_loss: 2.9031, e_total_loss: 4.4238, e_dis_loss: 0.3026, d_total_loss: 0.0254, d_dis_loss: 1.4942, attack_loss: 0.0352, label_acc: 0.2471
[4599]: fg_loss: 2.8866, e_total_loss: 4.4411, e_dis_loss: 0.2731, d_total_loss: 0.0233, d_dis_loss: 1.5221, attack_loss: 0.0340, label_acc: 0.2394
[4699]: fg_loss: 2.8911, e_total_loss: 4.4438, e_dis_loss: 0.2374, d_total_loss: 0.0229, d_dis_loss: 1.4862, attack_loss: 0.0329, label_acc: 0.2453
[4799]: fg_loss: 2.8326, e_total_loss: 4.4293, e_dis_loss: 0.2769, d_total_loss: 0.0239, d_dis_loss: 1.4940, attack_loss: 0.0346, label_acc: 0.2550
[4899]: fg_loss: 2.8541, e_total_loss: 4.4527, e_dis_loss: 0.2930, d_total_loss: 0.0255, d_dis_loss: 1.4822, attack_loss: 0.0336, label_acc: 0.2504
[4999]: fg_loss: 2.8164, e_total_loss: 4.4464, e_dis_loss: 0.2539, d_total_loss: 0.0234, d_dis_loss: 1.4852, attack_loss: 0.0312, label_acc: 0.2510
[5099]: fg_loss: 2.8208, e_total_loss: 4.4538, e_dis_loss: 0.2930, d_total_loss: 0.0245, d_dis_loss: 1.5083, attack_loss: 0.0362, label_acc: 0.2557
[5199]: fg_loss: 2.7820, e_total_loss: 4.3995, e_dis_loss: 0.3194, d_total_loss: 0.0265, d_dis_loss: 1.5131, attack_loss: 0.0345, label_acc: 0.2661
[5299]: fg_loss: 2.7803, e_total_loss: 4.4165, e_dis_loss: 0.2691, d_total_loss: 0.0235, d_dis_loss: 1.4847, attack_loss: 0.0337, label_acc: 0.2670
[5399]: fg_loss: 2.7547, e_total_loss: 4.3712, e_dis_loss: 0.3557, d_total_loss: 0.0242, d_dis_loss: 1.5226, attack_loss: 0.0319, label_acc: 0.2672
[5499]: fg_loss: 2.7493, e_total_loss: 4.3951, e_dis_loss: 0.3623, d_total_loss: 0.0218, d_dis_loss: 1.4975, attack_loss: 0.0295, label_acc: 0.2751
[5599]: fg_loss: 2.7302, e_total_loss: 4.4134, e_dis_loss: 0.2862, d_total_loss: 0.0266, d_dis_loss: 1.5163, attack_loss: 0.0341, label_acc: 0.2752
[5699]: fg_loss: 2.7238, e_total_loss: 4.3861, e_dis_loss: 0.2579, d_total_loss: 0.0217, d_dis_loss: 1.5055, attack_loss: 0.0310, label_acc: 0.2726
[5799]: fg_loss: 2.6966, e_total_loss: 4.3368, e_dis_loss: 0.2348, d_total_loss: 0.0205, d_dis_loss: 1.5047, attack_loss: 0.0307, label_acc: 0.2776
[5899]: fg_loss: 2.6808, e_total_loss: 4.3600, e_dis_loss: 0.2326, d_total_loss: 0.0201, d_dis_loss: 1.5168, attack_loss: 0.0284, label_acc: 0.2845
[5999]: fg_loss: 2.6734, e_total_loss: 4.3349, e_dis_loss: 0.2539, d_total_loss: 0.0205, d_dis_loss: 1.5043, attack_loss: 0.0287, label_acc: 0.2891
[6099]: fg_loss: 2.6635, e_total_loss: 4.3330, e_dis_loss: 0.3054, d_total_loss: 0.0220, d_dis_loss: 1.5049, attack_loss: 0.0294, label_acc: 0.2891
[6199]: fg_loss: 2.6323, e_total_loss: 4.3120, e_dis_loss: 0.2716, d_total_loss: 0.0211, d_dis_loss: 1.5187, attack_loss: 0.0285, label_acc: 0.2909
[6299]: fg_loss: 2.6132, e_total_loss: 4.3206, e_dis_loss: 0.2366, d_total_loss: 0.0196, d_dis_loss: 1.4824, attack_loss: 0.0277, label_acc: 0.2978
[6399]: fg_loss: 2.6320, e_total_loss: 4.3282, e_dis_loss: 0.2001, d_total_loss: 0.0207, d_dis_loss: 1.5111, attack_loss: 0.0276, label_acc: 0.2934
[6499]: fg_loss: 2.5998, e_total_loss: 4.2842, e_dis_loss: 0.1899, d_total_loss: 0.0190, d_dis_loss: 1.5023, attack_loss: 0.0293, label_acc: 0.3005
[6599]: fg_loss: 2.5900, e_total_loss: 4.3337, e_dis_loss: 0.1771, d_total_loss: 0.0208, d_dis_loss: 1.4938, attack_loss: 0.0292, label_acc: 0.3039
[6699]: fg_loss: 2.5644, e_total_loss: 4.3289, e_dis_loss: 0.2506, d_total_loss: 0.0194, d_dis_loss: 1.4995, attack_loss: 0.0284, label_acc: 0.3012
[6799]: fg_loss: 2.5746, e_total_loss: 4.2957, e_dis_loss: 0.2596, d_total_loss: 0.0202, d_dis_loss: 1.5257, attack_loss: 0.0316, label_acc: 0.3031
[6899]: fg_loss: 2.5374, e_total_loss: 4.3526, e_dis_loss: 0.2368, d_total_loss: 0.0216, d_dis_loss: 1.5197, attack_loss: 0.0305, label_acc: 0.3082
[6999]: fg_loss: 2.5381, e_total_loss: 4.3287, e_dis_loss: 0.1924, d_total_loss: 0.0211, d_dis_loss: 1.4848, attack_loss: 0.0309, label_acc: 0.3117
[7099]: fg_loss: 2.5140, e_total_loss: 4.3006, e_dis_loss: 0.1988, d_total_loss: 0.0205, d_dis_loss: 1.5232, attack_loss: 0.0285, label_acc: 0.3059
[7199]: fg_loss: 2.4992, e_total_loss: 4.3225, e_dis_loss: 0.2152, d_total_loss: 0.0185, d_dis_loss: 1.5149, attack_loss: 0.0266, label_acc: 0.3090
[7299]: fg_loss: 2.4979, e_total_loss: 4.2945, e_dis_loss: 0.1987, d_total_loss: 0.0191, d_dis_loss: 1.5082, attack_loss: 0.0274, label_acc: 0.3136
[7399]: fg_loss: 2.4946, e_total_loss: 4.2754, e_dis_loss: 0.1884, d_total_loss: 0.0180, d_dis_loss: 1.4913, attack_loss: 0.0269, label_acc: 0.3133
[7499]: fg_loss: 2.4749, e_total_loss: 4.3128, e_dis_loss: 0.1841, d_total_loss: 0.0183, d_dis_loss: 1.4911, attack_loss: 0.0276, label_acc: 0.3120
[7599]: fg_loss: 2.4426, e_total_loss: 4.2910, e_dis_loss: 0.2077, d_total_loss: 0.0175, d_dis_loss: 1.4965, attack_loss: 0.0251, label_acc: 0.3212
[7699]: fg_loss: 2.4651, e_total_loss: 4.3231, e_dis_loss: 0.2465, d_total_loss: 0.0189, d_dis_loss: 1.4828, attack_loss: 0.0281, label_acc: 0.3184
[7799]: fg_loss: 2.4218, e_total_loss: 4.3439, e_dis_loss: 0.2076, d_total_loss: 0.0179, d_dis_loss: 1.5084, attack_loss: 0.0295, label_acc: 0.3295
[7899]: fg_loss: 2.4203, e_total_loss: 4.2939, e_dis_loss: 0.1707, d_total_loss: 0.0195, d_dis_loss: 1.4904, attack_loss: 0.0280, label_acc: 0.3208
[7999]: fg_loss: 2.3990, e_total_loss: 4.3018, e_dis_loss: 0.1877, d_total_loss: 0.0184, d_dis_loss: 1.5209, attack_loss: 0.0261, label_acc: 0.3235
[8099]: fg_loss: 2.4001, e_total_loss: 4.3140, e_dis_loss: 0.1884, d_total_loss: 0.0180, d_dis_loss: 1.4903, attack_loss: 0.0255, label_acc: 0.3285
[8199]: fg_loss: 2.3792, e_total_loss: 4.3606, e_dis_loss: 0.3170, d_total_loss: 0.0192, d_dis_loss: 1.5054, attack_loss: 0.0281, label_acc: 0.3314
[8299]: fg_loss: 2.3725, e_total_loss: 4.2845, e_dis_loss: 0.2380, d_total_loss: 0.0184, d_dis_loss: 1.4881, attack_loss: 0.0298, label_acc: 0.3277
[8399]: fg_loss: 2.3566, e_total_loss: 4.2992, e_dis_loss: 0.2112, d_total_loss: 0.0181, d_dis_loss: 1.5040, attack_loss: 0.0267, label_acc: 0.3321
[8499]: fg_loss: 2.3392, e_total_loss: 4.3061, e_dis_loss: 0.1723, d_total_loss: 0.0177, d_dis_loss: 1.5104, attack_loss: 0.0258, label_acc: 0.3370
[8599]: fg_loss: 2.3303, e_total_loss: 4.2991, e_dis_loss: 0.1960, d_total_loss: 0.0170, d_dis_loss: 1.5023, attack_loss: 0.0258, label_acc: 0.3410
[8699]: fg_loss: 2.3518, e_total_loss: 4.2622, e_dis_loss: 0.1822, d_total_loss: 0.0182, d_dis_loss: 1.4877, attack_loss: 0.0268, label_acc: 0.3362
[8799]: fg_loss: 2.3039, e_total_loss: 4.2831, e_dis_loss: 0.1821, d_total_loss: 0.0177, d_dis_loss: 1.4640, attack_loss: 0.0270, label_acc: 0.3418
[8899]: fg_loss: 2.2979, e_total_loss: 4.3028, e_dis_loss: 0.1899, d_total_loss: 0.0164, d_dis_loss: 1.4862, attack_loss: 0.0251, label_acc: 0.3398
[8999]: fg_loss: 2.2925, e_total_loss: 4.2557, e_dis_loss: 0.2015, d_total_loss: 0.0175, d_dis_loss: 1.5037, attack_loss: 0.0257, label_acc: 0.3412
[9099]: fg_loss: 2.2677, e_total_loss: 4.2947, e_dis_loss: 0.1809, d_total_loss: 0.0177, d_dis_loss: 1.5039, attack_loss: 0.0261, label_acc: 0.3536
[9199]: fg_loss: 2.2659, e_total_loss: 4.2651, e_dis_loss: 0.1886, d_total_loss: 0.0185, d_dis_loss: 1.4820, attack_loss: 0.0270, label_acc: 0.3504
[9299]: fg_loss: 2.2492, e_total_loss: 4.2847, e_dis_loss: 0.1777, d_total_loss: 0.0177, d_dis_loss: 1.4860, attack_loss: 0.0245, label_acc: 0.3401
[9399]: fg_loss: 2.2579, e_total_loss: 4.3147, e_dis_loss: 0.1628, d_total_loss: 0.0179, d_dis_loss: 1.4916, attack_loss: 0.0235, label_acc: 0.3488
[9499]: fg_loss: 2.2285, e_total_loss: 4.2972, e_dis_loss: 0.2049, d_total_loss: 0.0172, d_dis_loss: 1.5203, attack_loss: 0.0248, label_acc: 0.3586
[9599]: fg_loss: 2.2285, e_total_loss: 4.3142, e_dis_loss: 0.2120, d_total_loss: 0.0175, d_dis_loss: 1.4871, attack_loss: 0.0271, label_acc: 0.3477
[9699]: fg_loss: 2.2153, e_total_loss: 4.2706, e_dis_loss: 0.1826, d_total_loss: 0.0168, d_dis_loss: 1.4847, attack_loss: 0.0241, label_acc: 0.3565
[9799]: fg_loss: 2.1899, e_total_loss: 4.2549, e_dis_loss: 0.1767, d_total_loss: 0.0173, d_dis_loss: 1.4879, attack_loss: 0.0235, label_acc: 0.3605
[9899]: fg_loss: 2.1755, e_total_loss: 4.2735, e_dis_loss: 0.1788, d_total_loss: 0.0170, d_dis_loss: 1.4957, attack_loss: 0.0252, label_acc: 0.3671
[9999]: fg_loss: 2.1915, e_total_loss: 4.2469, e_dis_loss: 0.1507, d_total_loss: 0.0170, d_dis_loss: 1.5046, attack_loss: 0.0255, label_acc: 0.3651
[10099]: fg_loss: 2.1473, e_total_loss: 4.2482, e_dis_loss: 0.1713, d_total_loss: 0.0170, d_dis_loss: 1.5135, attack_loss: 0.0253, label_acc: 0.3629
[10199]: fg_loss: 2.1435, e_total_loss: 4.2692, e_dis_loss: 0.1533, d_total_loss: 0.0170, d_dis_loss: 1.4999, attack_loss: 0.0234, label_acc: 0.3661
[10299]: fg_loss: 2.1481, e_total_loss: 4.2714, e_dis_loss: 0.1664, d_total_loss: 0.0172, d_dis_loss: 1.4929, attack_loss: 0.0262, label_acc: 0.3584
[10399]: fg_loss: 2.1196, e_total_loss: 4.2834, e_dis_loss: 0.2085, d_total_loss: 0.0170, d_dis_loss: 1.5285, attack_loss: 0.0252, label_acc: 0.3757
[10499]: fg_loss: 2.1154, e_total_loss: 4.2486, e_dis_loss: 0.1613, d_total_loss: 0.0179, d_dis_loss: 1.4999, attack_loss: 0.0254, label_acc: 0.3630
[10599]: fg_loss: 2.0952, e_total_loss: 4.2633, e_dis_loss: 0.1589, d_total_loss: 0.0168, d_dis_loss: 1.5062, attack_loss: 0.0230, label_acc: 0.3641
[10699]: fg_loss: 2.1150, e_total_loss: 4.2837, e_dis_loss: 0.1411, d_total_loss: 0.0158, d_dis_loss: 1.4712, attack_loss: 0.0234, label_acc: 0.3605
[10799]: fg_loss: 2.0553, e_total_loss: 4.3024, e_dis_loss: 0.1716, d_total_loss: 0.0176, d_dis_loss: 1.4982, attack_loss: 0.0239, label_acc: 0.3746
[10899]: fg_loss: 2.0692, e_total_loss: 4.2775, e_dis_loss: 0.1652, d_total_loss: 0.0171, d_dis_loss: 1.5072, attack_loss: 0.0247, label_acc: 0.3662
[10999]: fg_loss: 2.0568, e_total_loss: 4.2846, e_dis_loss: 0.1982, d_total_loss: 0.0174, d_dis_loss: 1.4970, attack_loss: 0.0228, label_acc: 0.3716
[11099]: fg_loss: 2.0534, e_total_loss: 4.2629, e_dis_loss: 0.1572, d_total_loss: 0.0163, d_dis_loss: 1.5011, attack_loss: 0.0229, label_acc: 0.3721
[11199]: fg_loss: 2.0192, e_total_loss: 4.2687, e_dis_loss: 0.1559, d_total_loss: 0.0165, d_dis_loss: 1.5011, attack_loss: 0.0236, label_acc: 0.3841
[11299]: fg_loss: 2.0207, e_total_loss: 4.2805, e_dis_loss: 0.1448, d_total_loss: 0.0180, d_dis_loss: 1.5058, attack_loss: 0.0249, label_acc: 0.3837
[11399]: fg_loss: 2.0230, e_total_loss: 4.2777, e_dis_loss: 0.1814, d_total_loss: 0.0162, d_dis_loss: 1.4905, attack_loss: 0.0234, label_acc: 0.3777
[11499]: fg_loss: 1.9898, e_total_loss: 4.2983, e_dis_loss: 0.1659, d_total_loss: 0.0156, d_dis_loss: 1.4977, attack_loss: 0.0219, label_acc: 0.3837
[11599]: fg_loss: 1.9790, e_total_loss: 4.2810, e_dis_loss: 0.1472, d_total_loss: 0.0150, d_dis_loss: 1.4779, attack_loss: 0.0244, label_acc: 0.3835
[11699]: fg_loss: 2.0024, e_total_loss: 4.2247, e_dis_loss: 0.1323, d_total_loss: 0.0156, d_dis_loss: 1.5083, attack_loss: 0.0264, label_acc: 0.3840
[11799]: fg_loss: 1.9570, e_total_loss: 4.2554, e_dis_loss: 0.2261, d_total_loss: 0.0161, d_dis_loss: 1.4978, attack_loss: 0.0235, label_acc: 0.3913
[11899]: fg_loss: 1.9454, e_total_loss: 4.2720, e_dis_loss: 0.1641, d_total_loss: 0.0150, d_dis_loss: 1.5066, attack_loss: 0.0218, label_acc: 0.3837
[11999]: fg_loss: 1.9603, e_total_loss: 4.2789, e_dis_loss: 0.1464, d_total_loss: 0.0164, d_dis_loss: 1.4867, attack_loss: 0.0215, label_acc: 0.3862
[12099]: fg_loss: 1.9280, e_total_loss: 4.3029, e_dis_loss: 0.1738, d_total_loss: 0.0170, d_dis_loss: 1.5005, attack_loss: 0.0236, label_acc: 0.3998
[12199]: fg_loss: 1.9336, e_total_loss: 4.2948, e_dis_loss: 0.1776, d_total_loss: 0.0167, d_dis_loss: 1.4817, attack_loss: 0.0245, label_acc: 0.3894
[12299]: fg_loss: 1.8992, e_total_loss: 4.2740, e_dis_loss: 0.1729, d_total_loss: 0.0162, d_dis_loss: 1.5025, attack_loss: 0.0229, label_acc: 0.3960
[12399]: fg_loss: 1.9150, e_total_loss: 4.3264, e_dis_loss: 0.1674, d_total_loss: 0.0151, d_dis_loss: 1.5039, attack_loss: 0.0232, label_acc: 0.3961
[12499]: fg_loss: 1.8846, e_total_loss: 4.2858, e_dis_loss: 0.1162, d_total_loss: 0.0161, d_dis_loss: 1.5014, attack_loss: 0.0232, label_acc: 0.3948
[12599]: fg_loss: 1.8843, e_total_loss: 4.2618, e_dis_loss: 0.1379, d_total_loss: 0.0168, d_dis_loss: 1.4900, attack_loss: 0.0239, label_acc: 0.3966
[12699]: fg_loss: 1.8614, e_total_loss: 4.2623, e_dis_loss: 0.1550, d_total_loss: 0.0156, d_dis_loss: 1.4960, attack_loss: 0.0231, label_acc: 0.4039
[12799]: fg_loss: 1.8665, e_total_loss: 4.2964, e_dis_loss: 0.1613, d_total_loss: 0.0155, d_dis_loss: 1.4871, attack_loss: 0.0217, label_acc: 0.4010
[12899]: fg_loss: 1.8356, e_total_loss: 4.3467, e_dis_loss: 0.1738, d_total_loss: 0.0160, d_dis_loss: 1.4928, attack_loss: 0.0225, label_acc: 0.3992
[12999]: fg_loss: 1.8438, e_total_loss: 4.2521, e_dis_loss: 0.1960, d_total_loss: 0.0160, d_dis_loss: 1.4973, attack_loss: 0.0236, label_acc: 0.3973
[13099]: fg_loss: 1.8157, e_total_loss: 4.2545, e_dis_loss: 0.1288, d_total_loss: 0.0163, d_dis_loss: 1.4826, attack_loss: 0.0232, label_acc: 0.4032
[13199]: fg_loss: 1.8058, e_total_loss: 4.2755, e_dis_loss: 0.1203, d_total_loss: 0.0157, d_dis_loss: 1.4902, attack_loss: 0.0223, label_acc: 0.4069
[13299]: fg_loss: 1.8119, e_total_loss: 4.2986, e_dis_loss: 0.1685, d_total_loss: 0.0155, d_dis_loss: 1.4720, attack_loss: 0.0229, label_acc: 0.4024
[13399]: fg_loss: 1.7848, e_total_loss: 4.2797, e_dis_loss: 0.1301, d_total_loss: 0.0157, d_dis_loss: 1.5092, attack_loss: 0.0235, label_acc: 0.4129
[13499]: fg_loss: 1.7861, e_total_loss: 4.2974, e_dis_loss: 0.1161, d_total_loss: 0.0161, d_dis_loss: 1.4649, attack_loss: 0.0241, label_acc: 0.3951
[13599]: fg_loss: 1.7624, e_total_loss: 4.2603, e_dis_loss: 0.1295, d_total_loss: 0.0165, d_dis_loss: 1.4909, attack_loss: 0.0216, label_acc: 0.4055
[13699]: fg_loss: 1.7961, e_total_loss: 4.3041, e_dis_loss: 0.1344, d_total_loss: 0.0143, d_dis_loss: 1.4913, attack_loss: 0.0223, label_acc: 0.3955
[13799]: fg_loss: 1.7416, e_total_loss: 4.3356, e_dis_loss: 0.2191, d_total_loss: 0.0157, d_dis_loss: 1.4927, attack_loss: 0.0216, label_acc: 0.4149
[13899]: fg_loss: 1.7665, e_total_loss: 4.2408, e_dis_loss: 0.1365, d_total_loss: 0.0154, d_dis_loss: 1.4943, attack_loss: 0.0223, label_acc: 0.4087
[13999]: fg_loss: 1.7231, e_total_loss: 4.3111, e_dis_loss: 0.1822, d_total_loss: 0.0158, d_dis_loss: 1.5058, attack_loss: 0.0224, label_acc: 0.4077
[14099]: fg_loss: 1.7315, e_total_loss: 4.3620, e_dis_loss: 0.2096, d_total_loss: 0.0145, d_dis_loss: 1.4886, attack_loss: 0.0210, label_acc: 0.4121
[14199]: fg_loss: 1.7110, e_total_loss: 4.3015, e_dis_loss: 0.1566, d_total_loss: 0.0157, d_dis_loss: 1.4869, attack_loss: 0.0223, label_acc: 0.4197
[14299]: fg_loss: 1.7166, e_total_loss: 4.2932, e_dis_loss: 0.1463, d_total_loss: 0.0150, d_dis_loss: 1.4990, attack_loss: 0.0223, label_acc: 0.4176
[14399]: fg_loss: 1.6880, e_total_loss: 4.2750, e_dis_loss: 0.1398, d_total_loss: 0.0156, d_dis_loss: 1.4874, attack_loss: 0.0224, label_acc: 0.4166
[14499]: fg_loss: 1.6899, e_total_loss: 4.2519, e_dis_loss: 0.1011, d_total_loss: 0.0150, d_dis_loss: 1.4666, attack_loss: 0.0215, label_acc: 0.4156
