Start experiments on tinyimagenet at level=5 with {'e_lr': 0.001, 'e_dis_lr': 4e-05, 'lambda1': 0.04, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 5.2020, e_total_loss: 5.3961, e_dis_loss: 1.2106, d_total_loss: 0.0532, d_dis_loss: 1.4831, attack_loss: 0.1060, label_acc: 0.0047
[4799]: fg_loss: 2.8291, e_total_loss: 4.5008, e_dis_loss: 0.3734, d_total_loss: 0.0207, d_dis_loss: 1.4508, attack_loss: 0.0324, label_acc: 0.1988
[4899]: fg_loss: 2.8544, e_total_loss: 4.4836, e_dis_loss: 0.4119, d_total_loss: 0.0231, d_dis_loss: 1.4548, attack_loss: 0.0345, label_acc: 0.1925
[4999]: fg_loss: 2.8180, e_total_loss: 4.4744, e_dis_loss: 0.4209, d_total_loss: 0.0217, d_dis_loss: 1.4617, attack_loss: 0.0338, label_acc: 0.1934
[5099]: fg_loss: 2.8240, e_total_loss: 4.5169, e_dis_loss: 0.4368, d_total_loss: 0.0216, d_dis_loss: 1.4560, attack_loss: 0.0330, label_acc: 0.2006
[5199]: fg_loss: 2.7893, e_total_loss: 4.4494, e_dis_loss: 0.4726, d_total_loss: 0.0208, d_dis_loss: 1.4638, attack_loss: 0.0330, label_acc: 0.1980
[5299]: fg_loss: 2.7718, e_total_loss: 4.4674, e_dis_loss: 0.4053, d_total_loss: 0.0200, d_dis_loss: 1.4604, attack_loss: 0.0324, label_acc: 0.2094
[5399]: fg_loss: 2.7627, e_total_loss: 4.4196, e_dis_loss: 0.2996, d_total_loss: 0.0197, d_dis_loss: 1.4603, attack_loss: 0.0300, label_acc: 0.2037
[5499]: fg_loss: 2.7380, e_total_loss: 4.4769, e_dis_loss: 0.3432, d_total_loss: 0.0186, d_dis_loss: 1.4692, attack_loss: 0.0310, label_acc: 0.2170
[5599]: fg_loss: 2.7214, e_total_loss: 4.4294, e_dis_loss: 0.3666, d_total_loss: 0.0200, d_dis_loss: 1.4655, attack_loss: 0.0306, label_acc: 0.2090
[5699]: fg_loss: 2.7214, e_total_loss: 4.4180, e_dis_loss: 0.2809, d_total_loss: 0.0179, d_dis_loss: 1.4471, attack_loss: 0.0313, label_acc: 0.2155
[5799]: fg_loss: 2.7007, e_total_loss: 4.4235, e_dis_loss: 0.4100, d_total_loss: 0.0197, d_dis_loss: 1.4578, attack_loss: 0.0314, label_acc: 0.2125
[5899]: fg_loss: 2.6696, e_total_loss: 4.4418, e_dis_loss: 0.3257, d_total_loss: 0.0194, d_dis_loss: 1.4679, attack_loss: 0.0301, label_acc: 0.2270
[5999]: fg_loss: 2.6742, e_total_loss: 4.4233, e_dis_loss: 0.2847, d_total_loss: 0.0196, d_dis_loss: 1.4562, attack_loss: 0.0300, label_acc: 0.2244
[6099]: fg_loss: 2.6448, e_total_loss: 4.4011, e_dis_loss: 0.3096, d_total_loss: 0.0197, d_dis_loss: 1.4507, attack_loss: 0.0302, label_acc: 0.2316
[6199]: fg_loss: 2.6379, e_total_loss: 4.3837, e_dis_loss: 0.3869, d_total_loss: 0.0194, d_dis_loss: 1.4536, attack_loss: 0.0306, label_acc: 0.2271
[6299]: fg_loss: 2.6192, e_total_loss: 4.3921, e_dis_loss: 0.3485, d_total_loss: 0.0184, d_dis_loss: 1.4470, attack_loss: 0.0302, label_acc: 0.2277
[6399]: fg_loss: 2.6286, e_total_loss: 4.3553, e_dis_loss: 0.3406, d_total_loss: 0.0176, d_dis_loss: 1.4628, attack_loss: 0.0286, label_acc: 0.2320
[6499]: fg_loss: 2.5924, e_total_loss: 4.3672, e_dis_loss: 0.3279, d_total_loss: 0.0186, d_dis_loss: 1.4539, attack_loss: 0.0299, label_acc: 0.2392
[6599]: fg_loss: 2.5881, e_total_loss: 4.4309, e_dis_loss: 0.4196, d_total_loss: 0.0184, d_dis_loss: 1.4582, attack_loss: 0.0310, label_acc: 0.2394
[6699]: fg_loss: 2.5542, e_total_loss: 4.3776, e_dis_loss: 0.3401, d_total_loss: 0.0183, d_dis_loss: 1.4664, attack_loss: 0.0290, label_acc: 0.2391
[6799]: fg_loss: 2.5579, e_total_loss: 4.4060, e_dis_loss: 0.3819, d_total_loss: 0.0180, d_dis_loss: 1.4528, attack_loss: 0.0278, label_acc: 0.2414
[6899]: fg_loss: 2.5355, e_total_loss: 4.3631, e_dis_loss: 0.4040, d_total_loss: 0.0189, d_dis_loss: 1.4778, attack_loss: 0.0303, label_acc: 0.2435
[6999]: fg_loss: 2.5410, e_total_loss: 4.3537, e_dis_loss: 0.3707, d_total_loss: 0.0186, d_dis_loss: 1.4457, attack_loss: 0.0302, label_acc: 0.2468
[7099]: fg_loss: 2.5056, e_total_loss: 4.3377, e_dis_loss: 0.2737, d_total_loss: 0.0180, d_dis_loss: 1.4455, attack_loss: 0.0295, label_acc: 0.2480
[7199]: fg_loss: 2.5027, e_total_loss: 4.3332, e_dis_loss: 0.3402, d_total_loss: 0.0179, d_dis_loss: 1.4472, attack_loss: 0.0292, label_acc: 0.2470
[7299]: fg_loss: 2.4879, e_total_loss: 4.3442, e_dis_loss: 0.3169, d_total_loss: 0.0174, d_dis_loss: 1.4576, attack_loss: 0.0291, label_acc: 0.2517
[7399]: fg_loss: 2.4803, e_total_loss: 4.3521, e_dis_loss: 0.3174, d_total_loss: 0.0175, d_dis_loss: 1.4536, attack_loss: 0.0281, label_acc: 0.2598
[7499]: fg_loss: 2.4840, e_total_loss: 4.3264, e_dis_loss: 0.3135, d_total_loss: 0.0175, d_dis_loss: 1.4478, attack_loss: 0.0300, label_acc: 0.2519
[7599]: fg_loss: 2.4401, e_total_loss: 4.3542, e_dis_loss: 0.2806, d_total_loss: 0.0181, d_dis_loss: 1.4437, attack_loss: 0.0275, label_acc: 0.2615
[7699]: fg_loss: 2.4617, e_total_loss: 4.3340, e_dis_loss: 0.2703, d_total_loss: 0.0181, d_dis_loss: 1.4599, attack_loss: 0.0270, label_acc: 0.2540
[7799]: fg_loss: 2.4044, e_total_loss: 4.3323, e_dis_loss: 0.3021, d_total_loss: 0.0185, d_dis_loss: 1.4720, attack_loss: 0.0272, label_acc: 0.2653
[7899]: fg_loss: 2.4158, e_total_loss: 4.3505, e_dis_loss: 0.3118, d_total_loss: 0.0182, d_dis_loss: 1.4621, attack_loss: 0.0270, label_acc: 0.2584
[7999]: fg_loss: 2.3821, e_total_loss: 4.3339, e_dis_loss: 0.3011, d_total_loss: 0.0173, d_dis_loss: 1.4642, attack_loss: 0.0263, label_acc: 0.2663
[8099]: fg_loss: 2.3946, e_total_loss: 4.3499, e_dis_loss: 0.2669, d_total_loss: 0.0172, d_dis_loss: 1.4765, attack_loss: 0.0259, label_acc: 0.2677
[8199]: fg_loss: 2.3778, e_total_loss: 4.3116, e_dis_loss: 0.2651, d_total_loss: 0.0169, d_dis_loss: 1.4723, attack_loss: 0.0267, label_acc: 0.2729
[8299]: fg_loss: 2.3615, e_total_loss: 4.3210, e_dis_loss: 0.2792, d_total_loss: 0.0168, d_dis_loss: 1.4550, attack_loss: 0.0267, label_acc: 0.2789
[8399]: fg_loss: 2.3579, e_total_loss: 4.3239, e_dis_loss: 0.2633, d_total_loss: 0.0170, d_dis_loss: 1.4725, attack_loss: 0.0267, label_acc: 0.2649
[8499]: fg_loss: 2.3330, e_total_loss: 4.3613, e_dis_loss: 0.2480, d_total_loss: 0.0168, d_dis_loss: 1.4631, attack_loss: 0.0258, label_acc: 0.2773
[8599]: fg_loss: 2.3220, e_total_loss: 4.3036, e_dis_loss: 0.3194, d_total_loss: 0.0159, d_dis_loss: 1.4689, attack_loss: 0.0251, label_acc: 0.2844
[8699]: fg_loss: 2.3291, e_total_loss: 4.3448, e_dis_loss: 0.4205, d_total_loss: 0.0171, d_dis_loss: 1.4479, attack_loss: 0.0262, label_acc: 0.2845
[8799]: fg_loss: 2.2988, e_total_loss: 4.2985, e_dis_loss: 0.3038, d_total_loss: 0.0182, d_dis_loss: 1.4568, attack_loss: 0.0275, label_acc: 0.2881
[8899]: fg_loss: 2.3019, e_total_loss: 4.3679, e_dis_loss: 0.2916, d_total_loss: 0.0172, d_dis_loss: 1.4647, attack_loss: 0.0252, label_acc: 0.2803
[8999]: fg_loss: 2.2811, e_total_loss: 4.2998, e_dis_loss: 0.2590, d_total_loss: 0.0165, d_dis_loss: 1.4546, attack_loss: 0.0250, label_acc: 0.2884
[9099]: fg_loss: 2.2436, e_total_loss: 4.3433, e_dis_loss: 0.2409, d_total_loss: 0.0169, d_dis_loss: 1.4529, attack_loss: 0.0255, label_acc: 0.2987
[9199]: fg_loss: 2.2610, e_total_loss: 4.2783, e_dis_loss: 0.2846, d_total_loss: 0.0170, d_dis_loss: 1.4691, attack_loss: 0.0252, label_acc: 0.2916
[9299]: fg_loss: 2.2383, e_total_loss: 4.3089, e_dis_loss: 0.2687, d_total_loss: 0.0169, d_dis_loss: 1.4751, attack_loss: 0.0251, label_acc: 0.2897
[9399]: fg_loss: 2.2453, e_total_loss: 4.3431, e_dis_loss: 0.2385, d_total_loss: 0.0170, d_dis_loss: 1.4728, attack_loss: 0.0253, label_acc: 0.2905
[9499]: fg_loss: 2.2310, e_total_loss: 4.2770, e_dis_loss: 0.2595, d_total_loss: 0.0164, d_dis_loss: 1.4521, attack_loss: 0.0248, label_acc: 0.3016
[9599]: fg_loss: 2.2179, e_total_loss: 4.2920, e_dis_loss: 0.2376, d_total_loss: 0.0162, d_dis_loss: 1.4778, attack_loss: 0.0255, label_acc: 0.2953
[9699]: fg_loss: 2.2130, e_total_loss: 4.3449, e_dis_loss: 0.2345, d_total_loss: 0.0170, d_dis_loss: 1.4697, attack_loss: 0.0245, label_acc: 0.2930
[9799]: fg_loss: 2.1775, e_total_loss: 4.3325, e_dis_loss: 0.2874, d_total_loss: 0.0163, d_dis_loss: 1.4554, attack_loss: 0.0253, label_acc: 0.3009
[9899]: fg_loss: 2.1595, e_total_loss: 4.3695, e_dis_loss: 0.3183, d_total_loss: 0.0173, d_dis_loss: 1.4480, attack_loss: 0.0251, label_acc: 0.3098
[9999]: fg_loss: 2.1793, e_total_loss: 4.3498, e_dis_loss: 0.2584, d_total_loss: 0.0170, d_dis_loss: 1.4750, attack_loss: 0.0234, label_acc: 0.3127
[10099]: fg_loss: 2.1514, e_total_loss: 4.3133, e_dis_loss: 0.2437, d_total_loss: 0.0178, d_dis_loss: 1.4558, attack_loss: 0.0237, label_acc: 0.3105
[10199]: fg_loss: 2.1400, e_total_loss: 4.3439, e_dis_loss: 0.2308, d_total_loss: 0.0172, d_dis_loss: 1.4724, attack_loss: 0.0226, label_acc: 0.3200
[10299]: fg_loss: 2.1312, e_total_loss: 4.3181, e_dis_loss: 0.2189, d_total_loss: 0.0164, d_dis_loss: 1.4545, attack_loss: 0.0233, label_acc: 0.3258
[10399]: fg_loss: 2.1000, e_total_loss: 4.2890, e_dis_loss: 0.2157, d_total_loss: 0.0168, d_dis_loss: 1.4435, attack_loss: 0.0228, label_acc: 0.3389
[10499]: fg_loss: 2.1078, e_total_loss: 4.2735, e_dis_loss: 0.1943, d_total_loss: 0.0166, d_dis_loss: 1.4683, attack_loss: 0.0233, label_acc: 0.3365
[10599]: fg_loss: 2.0867, e_total_loss: 4.3098, e_dis_loss: 0.2367, d_total_loss: 0.0162, d_dis_loss: 1.4739, attack_loss: 0.0222, label_acc: 0.3386
[10699]: fg_loss: 2.1006, e_total_loss: 4.3306, e_dis_loss: 0.1913, d_total_loss: 0.0174, d_dis_loss: 1.4505, attack_loss: 0.0231, label_acc: 0.3389
[10799]: fg_loss: 2.0390, e_total_loss: 4.3241, e_dis_loss: 0.2543, d_total_loss: 0.0167, d_dis_loss: 1.4708, attack_loss: 0.0227, label_acc: 0.3583
[10899]: fg_loss: 2.0765, e_total_loss: 4.3156, e_dis_loss: 0.1940, d_total_loss: 0.0166, d_dis_loss: 1.4695, attack_loss: 0.0236, label_acc: 0.3460
[10999]: fg_loss: 2.0509, e_total_loss: 4.2682, e_dis_loss: 0.2167, d_total_loss: 0.0163, d_dis_loss: 1.4639, attack_loss: 0.0225, label_acc: 0.3563
[11099]: fg_loss: 2.0415, e_total_loss: 4.3267, e_dis_loss: 0.1861, d_total_loss: 0.0162, d_dis_loss: 1.4650, attack_loss: 0.0211, label_acc: 0.3564
[11199]: fg_loss: 2.0119, e_total_loss: 4.2441, e_dis_loss: 0.2227, d_total_loss: 0.0160, d_dis_loss: 1.4797, attack_loss: 0.0224, label_acc: 0.3723
[11299]: fg_loss: 2.0049, e_total_loss: 4.2554, e_dis_loss: 0.1868, d_total_loss: 0.0168, d_dis_loss: 1.4635, attack_loss: 0.0230, label_acc: 0.3659
[11399]: fg_loss: 1.9980, e_total_loss: 4.2365, e_dis_loss: 0.1575, d_total_loss: 0.0167, d_dis_loss: 1.4650, attack_loss: 0.0224, label_acc: 0.3677
[11499]: fg_loss: 1.9984, e_total_loss: 4.2837, e_dis_loss: 0.2308, d_total_loss: 0.0154, d_dis_loss: 1.4729, attack_loss: 0.0218, label_acc: 0.3719
[11599]: fg_loss: 1.9698, e_total_loss: 4.2901, e_dis_loss: 0.1974, d_total_loss: 0.0162, d_dis_loss: 1.4503, attack_loss: 0.0228, label_acc: 0.3681
[11699]: fg_loss: 1.9812, e_total_loss: 4.2963, e_dis_loss: 0.1722, d_total_loss: 0.0161, d_dis_loss: 1.4713, attack_loss: 0.0225, label_acc: 0.3805
[11799]: fg_loss: 1.9517, e_total_loss: 4.2514, e_dis_loss: 0.1478, d_total_loss: 0.0161, d_dis_loss: 1.4741, attack_loss: 0.0215, label_acc: 0.3789
[11899]: fg_loss: 1.9493, e_total_loss: 4.3335, e_dis_loss: 0.1955, d_total_loss: 0.0154, d_dis_loss: 1.4633, attack_loss: 0.0205, label_acc: 0.3703
[11999]: fg_loss: 1.9449, e_total_loss: 4.2958, e_dis_loss: 0.2358, d_total_loss: 0.0161, d_dis_loss: 1.4624, attack_loss: 0.0228, label_acc: 0.3759
[12099]: fg_loss: 1.9143, e_total_loss: 4.2724, e_dis_loss: 0.1930, d_total_loss: 0.0160, d_dis_loss: 1.4618, attack_loss: 0.0229, label_acc: 0.3905
[12199]: fg_loss: 1.9218, e_total_loss: 4.2754, e_dis_loss: 0.1786, d_total_loss: 0.0162, d_dis_loss: 1.4550, attack_loss: 0.0221, label_acc: 0.3804
[12299]: fg_loss: 1.8995, e_total_loss: 4.2512, e_dis_loss: 0.1712, d_total_loss: 0.0156, d_dis_loss: 1.4430, attack_loss: 0.0212, label_acc: 0.3864
[12399]: fg_loss: 1.8896, e_total_loss: 4.3230, e_dis_loss: 0.1988, d_total_loss: 0.0155, d_dis_loss: 1.4612, attack_loss: 0.0214, label_acc: 0.3937
[12499]: fg_loss: 1.8831, e_total_loss: 4.2838, e_dis_loss: 0.2269, d_total_loss: 0.0160, d_dis_loss: 1.4607, attack_loss: 0.0207, label_acc: 0.3939
[12599]: fg_loss: 1.8684, e_total_loss: 4.2778, e_dis_loss: 0.1916, d_total_loss: 0.0162, d_dis_loss: 1.4711, attack_loss: 0.0214, label_acc: 0.3948
[12699]: fg_loss: 1.8517, e_total_loss: 4.3018, e_dis_loss: 0.2517, d_total_loss: 0.0163, d_dis_loss: 1.4581, attack_loss: 0.0211, label_acc: 0.3937
[12799]: fg_loss: 1.8607, e_total_loss: 4.2848, e_dis_loss: 0.1821, d_total_loss: 0.0160, d_dis_loss: 1.4519, attack_loss: 0.0204, label_acc: 0.3945
[12899]: fg_loss: 1.8367, e_total_loss: 4.3094, e_dis_loss: 0.1907, d_total_loss: 0.0161, d_dis_loss: 1.4510, attack_loss: 0.0204, label_acc: 0.3945
[12999]: fg_loss: 1.8315, e_total_loss: 4.2683, e_dis_loss: 0.1739, d_total_loss: 0.0153, d_dis_loss: 1.4637, attack_loss: 0.0210, label_acc: 0.3998
[13099]: fg_loss: 1.7976, e_total_loss: 4.2692, e_dis_loss: 0.1878, d_total_loss: 0.0147, d_dis_loss: 1.4602, attack_loss: 0.0205, label_acc: 0.4005
[13199]: fg_loss: 1.8004, e_total_loss: 4.2961, e_dis_loss: 0.1488, d_total_loss: 0.0147, d_dis_loss: 1.4572, attack_loss: 0.0201, label_acc: 0.4055
[13299]: fg_loss: 1.8138, e_total_loss: 4.2262, e_dis_loss: 0.1285, d_total_loss: 0.0149, d_dis_loss: 1.4545, attack_loss: 0.0202, label_acc: 0.3934
[13399]: fg_loss: 1.7782, e_total_loss: 4.2521, e_dis_loss: 0.1327, d_total_loss: 0.0150, d_dis_loss: 1.4790, attack_loss: 0.0200, label_acc: 0.4084
[13499]: fg_loss: 1.7879, e_total_loss: 4.3500, e_dis_loss: 0.3466, d_total_loss: 0.0154, d_dis_loss: 1.4551, attack_loss: 0.0203, label_acc: 0.3985
[13599]: fg_loss: 1.7558, e_total_loss: 4.4102, e_dis_loss: 0.3144, d_total_loss: 0.0178, d_dis_loss: 1.4582, attack_loss: 0.0236, label_acc: 0.4001
[13699]: fg_loss: 1.7519, e_total_loss: 4.3187, e_dis_loss: 0.2031, d_total_loss: 0.0155, d_dis_loss: 1.4558, attack_loss: 0.0209, label_acc: 0.4008
[13799]: fg_loss: 1.7496, e_total_loss: 4.2885, e_dis_loss: 0.2077, d_total_loss: 0.0157, d_dis_loss: 1.4567, attack_loss: 0.0208, label_acc: 0.4090
[13899]: fg_loss: 1.7360, e_total_loss: 4.2488, e_dis_loss: 0.1449, d_total_loss: 0.0150, d_dis_loss: 1.4623, attack_loss: 0.0208, label_acc: 0.4079
[13999]: fg_loss: 1.7261, e_total_loss: 4.2689, e_dis_loss: 0.1473, d_total_loss: 0.0145, d_dis_loss: 1.4601, attack_loss: 0.0205, label_acc: 0.4044
[14099]: fg_loss: 1.7230, e_total_loss: 4.2791, e_dis_loss: 0.1659, d_total_loss: 0.0146, d_dis_loss: 1.4571, attack_loss: 0.0205, label_acc: 0.4084
[14199]: fg_loss: 1.7025, e_total_loss: 4.2342, e_dis_loss: 0.1394, d_total_loss: 0.0144, d_dis_loss: 1.4622, attack_loss: 0.0198, label_acc: 0.4176
[14299]: fg_loss: 1.7039, e_total_loss: 4.2748, e_dis_loss: 0.1626, d_total_loss: 0.0146, d_dis_loss: 1.4642, attack_loss: 0.0193, label_acc: 0.4157
[14399]: fg_loss: 1.6820, e_total_loss: 4.2766, e_dis_loss: 0.1669, d_total_loss: 0.0139, d_dis_loss: 1.4723, attack_loss: 0.0199, label_acc: 0.4126
[14499]: fg_loss: 1.6829, e_total_loss: 4.2780, e_dis_loss: 0.1655, d_total_loss: 0.0147, d_dis_loss: 1.4523, attack_loss: 0.0196, label_acc: 0.4184
