Start experiments on tinyimagenet at level=6 with {'e_lr': 0.001, 'e_dis_lr': 4e-05, 'lambda1': 0.04, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 5.2462, e_total_loss: 5.3990, e_dis_loss: 1.1556, d_total_loss: 0.0446, d_dis_loss: 1.4105, attack_loss: 0.1109, label_acc: 0.0049
[2799]: fg_loss: 3.2716, e_total_loss: 4.6949, e_dis_loss: 0.4858, d_total_loss: 0.0384, d_dis_loss: 1.4391, attack_loss: 0.0463, label_acc: 0.1369
[2899]: fg_loss: 3.2387, e_total_loss: 4.7088, e_dis_loss: 0.5670, d_total_loss: 0.0393, d_dis_loss: 1.4417, attack_loss: 0.0500, label_acc: 0.1486
[2999]: fg_loss: 3.2330, e_total_loss: 4.6805, e_dis_loss: 0.5473, d_total_loss: 0.0353, d_dis_loss: 1.4498, attack_loss: 0.0449, label_acc: 0.1563
[3099]: fg_loss: 3.1952, e_total_loss: 4.6768, e_dis_loss: 0.4522, d_total_loss: 0.0392, d_dis_loss: 1.4295, attack_loss: 0.0444, label_acc: 0.1559
[3199]: fg_loss: 3.1751, e_total_loss: 4.5927, e_dis_loss: 0.4187, d_total_loss: 0.0333, d_dis_loss: 1.4365, attack_loss: 0.0449, label_acc: 0.1652
[3299]: fg_loss: 3.1173, e_total_loss: 4.6113, e_dis_loss: 0.4028, d_total_loss: 0.0303, d_dis_loss: 1.4416, attack_loss: 0.0450, label_acc: 0.1708
[3399]: fg_loss: 3.1492, e_total_loss: 4.5815, e_dis_loss: 0.3605, d_total_loss: 0.0290, d_dis_loss: 1.4470, attack_loss: 0.0430, label_acc: 0.1827
[3499]: fg_loss: 3.0944, e_total_loss: 4.5355, e_dis_loss: 0.3324, d_total_loss: 0.0295, d_dis_loss: 1.4498, attack_loss: 0.0419, label_acc: 0.1860
[3599]: fg_loss: 3.0703, e_total_loss: 4.5554, e_dis_loss: 0.4073, d_total_loss: 0.0305, d_dis_loss: 1.4478, attack_loss: 0.0423, label_acc: 0.1943
[3699]: fg_loss: 3.0546, e_total_loss: 4.5382, e_dis_loss: 0.3446, d_total_loss: 0.0297, d_dis_loss: 1.4516, attack_loss: 0.0390, label_acc: 0.1989
[3799]: fg_loss: 3.0488, e_total_loss: 4.5467, e_dis_loss: 0.3307, d_total_loss: 0.0262, d_dis_loss: 1.4484, attack_loss: 0.0392, label_acc: 0.1981
[3899]: fg_loss: 3.0223, e_total_loss: 4.5301, e_dis_loss: 0.3766, d_total_loss: 0.0296, d_dis_loss: 1.4483, attack_loss: 0.0383, label_acc: 0.2062
[3999]: fg_loss: 3.0056, e_total_loss: 4.5360, e_dis_loss: 0.3900, d_total_loss: 0.0275, d_dis_loss: 1.4442, attack_loss: 0.0356, label_acc: 0.2122
[4099]: fg_loss: 2.9735, e_total_loss: 4.4916, e_dis_loss: 0.3919, d_total_loss: 0.0301, d_dis_loss: 1.4470, attack_loss: 0.0373, label_acc: 0.2257
[4199]: fg_loss: 2.9535, e_total_loss: 4.5106, e_dis_loss: 0.3731, d_total_loss: 0.0261, d_dis_loss: 1.4466, attack_loss: 0.0359, label_acc: 0.2262
[4299]: fg_loss: 2.9391, e_total_loss: 4.4768, e_dis_loss: 0.4276, d_total_loss: 0.0278, d_dis_loss: 1.4508, attack_loss: 0.0369, label_acc: 0.2280
[4399]: fg_loss: 2.9284, e_total_loss: 4.4557, e_dis_loss: 0.4341, d_total_loss: 0.0275, d_dis_loss: 1.4405, attack_loss: 0.0362, label_acc: 0.2287
[4499]: fg_loss: 2.8865, e_total_loss: 4.4878, e_dis_loss: 0.4459, d_total_loss: 0.0258, d_dis_loss: 1.4621, attack_loss: 0.0344, label_acc: 0.2307
[4599]: fg_loss: 2.8763, e_total_loss: 4.4393, e_dis_loss: 0.3506, d_total_loss: 0.0263, d_dis_loss: 1.4379, attack_loss: 0.0321, label_acc: 0.2351
[4699]: fg_loss: 2.8921, e_total_loss: 4.3904, e_dis_loss: 0.3494, d_total_loss: 0.0244, d_dis_loss: 1.4511, attack_loss: 0.0327, label_acc: 0.2429
[4799]: fg_loss: 2.8346, e_total_loss: 4.4092, e_dis_loss: 0.4149, d_total_loss: 0.0243, d_dis_loss: 1.4599, attack_loss: 0.0327, label_acc: 0.2486
[4899]: fg_loss: 2.8544, e_total_loss: 4.3760, e_dis_loss: 0.3748, d_total_loss: 0.0222, d_dis_loss: 1.4532, attack_loss: 0.0322, label_acc: 0.2528
[4999]: fg_loss: 2.8007, e_total_loss: 4.4015, e_dis_loss: 0.4013, d_total_loss: 0.0234, d_dis_loss: 1.4622, attack_loss: 0.0327, label_acc: 0.2555
[5099]: fg_loss: 2.8146, e_total_loss: 4.3923, e_dis_loss: 0.4402, d_total_loss: 0.0229, d_dis_loss: 1.4666, attack_loss: 0.0304, label_acc: 0.2573
[5199]: fg_loss: 2.7798, e_total_loss: 4.3444, e_dis_loss: 0.3987, d_total_loss: 0.0229, d_dis_loss: 1.4600, attack_loss: 0.0313, label_acc: 0.2654
[5299]: fg_loss: 2.7659, e_total_loss: 4.3646, e_dis_loss: 0.3941, d_total_loss: 0.0227, d_dis_loss: 1.4637, attack_loss: 0.0304, label_acc: 0.2677
[5399]: fg_loss: 2.7516, e_total_loss: 4.3207, e_dis_loss: 0.3473, d_total_loss: 0.0229, d_dis_loss: 1.4676, attack_loss: 0.0306, label_acc: 0.2716
[5499]: fg_loss: 2.7460, e_total_loss: 4.3318, e_dis_loss: 0.3530, d_total_loss: 0.0216, d_dis_loss: 1.4577, attack_loss: 0.0307, label_acc: 0.2688
[5599]: fg_loss: 2.7291, e_total_loss: 4.3582, e_dis_loss: 0.3661, d_total_loss: 0.0220, d_dis_loss: 1.4622, attack_loss: 0.0313, label_acc: 0.2734
[5699]: fg_loss: 2.7033, e_total_loss: 4.2904, e_dis_loss: 0.3331, d_total_loss: 0.0202, d_dis_loss: 1.4559, attack_loss: 0.0279, label_acc: 0.2801
[5799]: fg_loss: 2.6787, e_total_loss: 4.3142, e_dis_loss: 0.3157, d_total_loss: 0.0215, d_dis_loss: 1.4653, attack_loss: 0.0304, label_acc: 0.2890
[5899]: fg_loss: 2.6788, e_total_loss: 4.3074, e_dis_loss: 0.3899, d_total_loss: 0.0238, d_dis_loss: 1.4541, attack_loss: 0.0317, label_acc: 0.2859
[5999]: fg_loss: 2.6688, e_total_loss: 4.3231, e_dis_loss: 0.4156, d_total_loss: 0.0232, d_dis_loss: 1.4628, attack_loss: 0.0318, label_acc: 0.2869
[6099]: fg_loss: 2.6382, e_total_loss: 4.3062, e_dis_loss: 0.4206, d_total_loss: 0.0207, d_dis_loss: 1.4514, attack_loss: 0.0303, label_acc: 0.2923
[6199]: fg_loss: 2.6259, e_total_loss: 4.3235, e_dis_loss: 0.3692, d_total_loss: 0.0209, d_dis_loss: 1.4619, attack_loss: 0.0302, label_acc: 0.2948
[6299]: fg_loss: 2.6031, e_total_loss: 4.2888, e_dis_loss: 0.3491, d_total_loss: 0.0202, d_dis_loss: 1.4519, attack_loss: 0.0291, label_acc: 0.2928
[6399]: fg_loss: 2.6233, e_total_loss: 4.2961, e_dis_loss: 0.4431, d_total_loss: 0.0201, d_dis_loss: 1.4644, attack_loss: 0.0293, label_acc: 0.2898
[6499]: fg_loss: 2.5764, e_total_loss: 4.3040, e_dis_loss: 0.3704, d_total_loss: 0.0194, d_dis_loss: 1.4595, attack_loss: 0.0289, label_acc: 0.3016
[6599]: fg_loss: 2.5798, e_total_loss: 4.2924, e_dis_loss: 0.2995, d_total_loss: 0.0207, d_dis_loss: 1.4634, attack_loss: 0.0287, label_acc: 0.3022
[6699]: fg_loss: 2.5504, e_total_loss: 4.2646, e_dis_loss: 0.4124, d_total_loss: 0.0198, d_dis_loss: 1.4621, attack_loss: 0.0282, label_acc: 0.3066
[6799]: fg_loss: 2.5600, e_total_loss: 4.2896, e_dis_loss: 0.3132, d_total_loss: 0.0200, d_dis_loss: 1.4534, attack_loss: 0.0285, label_acc: 0.3023
[6899]: fg_loss: 2.5165, e_total_loss: 4.2986, e_dis_loss: 0.3402, d_total_loss: 0.0198, d_dis_loss: 1.4669, attack_loss: 0.0299, label_acc: 0.3099
[6999]: fg_loss: 2.5271, e_total_loss: 4.2807, e_dis_loss: 0.3711, d_total_loss: 0.0197, d_dis_loss: 1.4543, attack_loss: 0.0277, label_acc: 0.3150
[7099]: fg_loss: 2.4914, e_total_loss: 4.2791, e_dis_loss: 0.3636, d_total_loss: 0.0214, d_dis_loss: 1.4534, attack_loss: 0.0278, label_acc: 0.3125
[7199]: fg_loss: 2.4897, e_total_loss: 4.2937, e_dis_loss: 0.3059, d_total_loss: 0.0184, d_dis_loss: 1.4614, attack_loss: 0.0259, label_acc: 0.3135
[7299]: fg_loss: 2.4863, e_total_loss: 4.2576, e_dis_loss: 0.2755, d_total_loss: 0.0187, d_dis_loss: 1.4721, attack_loss: 0.0286, label_acc: 0.3153
[7399]: fg_loss: 2.4715, e_total_loss: 4.2271, e_dis_loss: 0.2499, d_total_loss: 0.0181, d_dis_loss: 1.4596, attack_loss: 0.0275, label_acc: 0.3229
[7499]: fg_loss: 2.4543, e_total_loss: 4.2590, e_dis_loss: 0.2459, d_total_loss: 0.0194, d_dis_loss: 1.4675, attack_loss: 0.0258, label_acc: 0.3184
[7599]: fg_loss: 2.4288, e_total_loss: 4.2862, e_dis_loss: 0.2467, d_total_loss: 0.0178, d_dis_loss: 1.4512, attack_loss: 0.0247, label_acc: 0.3233
[7699]: fg_loss: 2.4582, e_total_loss: 4.2575, e_dis_loss: 0.3177, d_total_loss: 0.0194, d_dis_loss: 1.4681, attack_loss: 0.0269, label_acc: 0.3146
[7799]: fg_loss: 2.3876, e_total_loss: 4.2529, e_dis_loss: 0.2816, d_total_loss: 0.0195, d_dis_loss: 1.4578, attack_loss: 0.0250, label_acc: 0.3330
[7899]: fg_loss: 2.4161, e_total_loss: 4.2629, e_dis_loss: 0.2639, d_total_loss: 0.0202, d_dis_loss: 1.4738, attack_loss: 0.0278, label_acc: 0.3236
[7999]: fg_loss: 2.3630, e_total_loss: 4.2588, e_dis_loss: 0.3066, d_total_loss: 0.0189, d_dis_loss: 1.4501, attack_loss: 0.0268, label_acc: 0.3354
[8099]: fg_loss: 2.3904, e_total_loss: 4.2883, e_dis_loss: 0.3122, d_total_loss: 0.0189, d_dis_loss: 1.4733, attack_loss: 0.0270, label_acc: 0.3252
[8199]: fg_loss: 2.3569, e_total_loss: 4.2695, e_dis_loss: 0.3277, d_total_loss: 0.0195, d_dis_loss: 1.4639, attack_loss: 0.0269, label_acc: 0.3334
[8299]: fg_loss: 2.3553, e_total_loss: 4.2449, e_dis_loss: 0.2835, d_total_loss: 0.0183, d_dis_loss: 1.4653, attack_loss: 0.0254, label_acc: 0.3320
[8399]: fg_loss: 2.3287, e_total_loss: 4.2455, e_dis_loss: 0.2614, d_total_loss: 0.0189, d_dis_loss: 1.4583, attack_loss: 0.0263, label_acc: 0.3372
[8499]: fg_loss: 2.3277, e_total_loss: 4.2776, e_dis_loss: 0.2546, d_total_loss: 0.0198, d_dis_loss: 1.4637, attack_loss: 0.0272, label_acc: 0.3325
[8599]: fg_loss: 2.3112, e_total_loss: 4.2300, e_dis_loss: 0.2418, d_total_loss: 0.0187, d_dis_loss: 1.4656, attack_loss: 0.0259, label_acc: 0.3375
[8699]: fg_loss: 2.3269, e_total_loss: 4.2418, e_dis_loss: 0.2567, d_total_loss: 0.0179, d_dis_loss: 1.4689, attack_loss: 0.0267, label_acc: 0.3432
[8799]: fg_loss: 2.2839, e_total_loss: 4.2800, e_dis_loss: 0.2599, d_total_loss: 0.0187, d_dis_loss: 1.4556, attack_loss: 0.0259, label_acc: 0.3444
[8899]: fg_loss: 2.2752, e_total_loss: 4.2512, e_dis_loss: 0.2617, d_total_loss: 0.0185, d_dis_loss: 1.4554, attack_loss: 0.0252, label_acc: 0.3375
[8999]: fg_loss: 2.2699, e_total_loss: 4.2248, e_dis_loss: 0.2621, d_total_loss: 0.0176, d_dis_loss: 1.4620, attack_loss: 0.0259, label_acc: 0.3454
[9099]: fg_loss: 2.2320, e_total_loss: 4.2435, e_dis_loss: 0.2674, d_total_loss: 0.0176, d_dis_loss: 1.4600, attack_loss: 0.0255, label_acc: 0.3606
[9199]: fg_loss: 2.2422, e_total_loss: 4.2595, e_dis_loss: 0.2366, d_total_loss: 0.0197, d_dis_loss: 1.4680, attack_loss: 0.0266, label_acc: 0.3527
[9299]: fg_loss: 2.2163, e_total_loss: 4.3036, e_dis_loss: 0.2569, d_total_loss: 0.0176, d_dis_loss: 1.4671, attack_loss: 0.0253, label_acc: 0.3440
[9399]: fg_loss: 2.2333, e_total_loss: 4.2552, e_dis_loss: 0.2446, d_total_loss: 0.0174, d_dis_loss: 1.4706, attack_loss: 0.0263, label_acc: 0.3455
[9499]: fg_loss: 2.1948, e_total_loss: 4.2499, e_dis_loss: 0.2388, d_total_loss: 0.0186, d_dis_loss: 1.4682, attack_loss: 0.0275, label_acc: 0.3637
[9599]: fg_loss: 2.1991, e_total_loss: 4.2982, e_dis_loss: 0.3003, d_total_loss: 0.0196, d_dis_loss: 1.4678, attack_loss: 0.0267, label_acc: 0.3546
[9699]: fg_loss: 2.1819, e_total_loss: 4.2661, e_dis_loss: 0.2703, d_total_loss: 0.0184, d_dis_loss: 1.4486, attack_loss: 0.0268, label_acc: 0.3528
[9799]: fg_loss: 2.1644, e_total_loss: 4.2602, e_dis_loss: 0.2705, d_total_loss: 0.0185, d_dis_loss: 1.4770, attack_loss: 0.0255, label_acc: 0.3564
[9899]: fg_loss: 2.1546, e_total_loss: 4.2510, e_dis_loss: 0.2811, d_total_loss: 0.0172, d_dis_loss: 1.4640, attack_loss: 0.0239, label_acc: 0.3528
[9999]: fg_loss: 2.1513, e_total_loss: 4.2203, e_dis_loss: 0.2373, d_total_loss: 0.0169, d_dis_loss: 1.4548, attack_loss: 0.0269, label_acc: 0.3687
[10099]: fg_loss: 2.1326, e_total_loss: 4.2517, e_dis_loss: 0.2145, d_total_loss: 0.0184, d_dis_loss: 1.4497, attack_loss: 0.0261, label_acc: 0.3571
[10199]: fg_loss: 2.1160, e_total_loss: 4.2620, e_dis_loss: 0.2583, d_total_loss: 0.0169, d_dis_loss: 1.4617, attack_loss: 0.0244, label_acc: 0.3677
[10299]: fg_loss: 2.1346, e_total_loss: 4.2218, e_dis_loss: 0.2611, d_total_loss: 0.0167, d_dis_loss: 1.4706, attack_loss: 0.0250, label_acc: 0.3673
[10399]: fg_loss: 2.0800, e_total_loss: 4.2241, e_dis_loss: 0.3315, d_total_loss: 0.0168, d_dis_loss: 1.4608, attack_loss: 0.0243, label_acc: 0.3816
[10499]: fg_loss: 2.0824, e_total_loss: 4.2179, e_dis_loss: 0.2280, d_total_loss: 0.0180, d_dis_loss: 1.4646, attack_loss: 0.0242, label_acc: 0.3795
[10599]: fg_loss: 2.0722, e_total_loss: 4.2545, e_dis_loss: 0.2119, d_total_loss: 0.0169, d_dis_loss: 1.4609, attack_loss: 0.0237, label_acc: 0.3648
[10699]: fg_loss: 2.0876, e_total_loss: 4.2184, e_dis_loss: 0.2391, d_total_loss: 0.0158, d_dis_loss: 1.4745, attack_loss: 0.0247, label_acc: 0.3742
[10799]: fg_loss: 2.0201, e_total_loss: 4.2801, e_dis_loss: 0.2227, d_total_loss: 0.0164, d_dis_loss: 1.4567, attack_loss: 0.0242, label_acc: 0.3803
[10899]: fg_loss: 2.0595, e_total_loss: 4.2705, e_dis_loss: 0.3122, d_total_loss: 0.0172, d_dis_loss: 1.4713, attack_loss: 0.0257, label_acc: 0.3691
[10999]: fg_loss: 2.0253, e_total_loss: 4.2180, e_dis_loss: 0.2862, d_total_loss: 0.0167, d_dis_loss: 1.4548, attack_loss: 0.0247, label_acc: 0.3773
[11099]: fg_loss: 2.0397, e_total_loss: 4.2386, e_dis_loss: 0.2572, d_total_loss: 0.0176, d_dis_loss: 1.4675, attack_loss: 0.0265, label_acc: 0.3667
[11199]: fg_loss: 2.0020, e_total_loss: 4.2584, e_dis_loss: 0.3274, d_total_loss: 0.0165, d_dis_loss: 1.4664, attack_loss: 0.0266, label_acc: 0.3813
[11299]: fg_loss: 1.9929, e_total_loss: 4.2256, e_dis_loss: 0.2518, d_total_loss: 0.0177, d_dis_loss: 1.4579, attack_loss: 0.0263, label_acc: 0.3818
[11399]: fg_loss: 1.9890, e_total_loss: 4.2143, e_dis_loss: 0.2339, d_total_loss: 0.0171, d_dis_loss: 1.4510, attack_loss: 0.0249, label_acc: 0.3882
[11499]: fg_loss: 1.9824, e_total_loss: 4.2435, e_dis_loss: 0.2465, d_total_loss: 0.0161, d_dis_loss: 1.4579, attack_loss: 0.0248, label_acc: 0.3803
[11599]: fg_loss: 1.9517, e_total_loss: 4.2377, e_dis_loss: 0.2001, d_total_loss: 0.0175, d_dis_loss: 1.4516, attack_loss: 0.0245, label_acc: 0.3829
[11699]: fg_loss: 1.9691, e_total_loss: 4.2477, e_dis_loss: 0.1748, d_total_loss: 0.0168, d_dis_loss: 1.4646, attack_loss: 0.0244, label_acc: 0.3809
[11799]: fg_loss: 1.9285, e_total_loss: 4.2076, e_dis_loss: 0.2238, d_total_loss: 0.0159, d_dis_loss: 1.4650, attack_loss: 0.0247, label_acc: 0.3905
[11899]: fg_loss: 1.9282, e_total_loss: 4.2395, e_dis_loss: 0.2076, d_total_loss: 0.0167, d_dis_loss: 1.4503, attack_loss: 0.0247, label_acc: 0.3859
[11999]: fg_loss: 1.9340, e_total_loss: 4.2602, e_dis_loss: 0.2406, d_total_loss: 0.0158, d_dis_loss: 1.4655, attack_loss: 0.0242, label_acc: 0.3817
[12099]: fg_loss: 1.8968, e_total_loss: 4.2527, e_dis_loss: 0.2446, d_total_loss: 0.0162, d_dis_loss: 1.4571, attack_loss: 0.0244, label_acc: 0.4059
[12199]: fg_loss: 1.9069, e_total_loss: 4.2370, e_dis_loss: 0.1950, d_total_loss: 0.0166, d_dis_loss: 1.4674, attack_loss: 0.0258, label_acc: 0.3933
[12299]: fg_loss: 1.8704, e_total_loss: 4.2710, e_dis_loss: 0.2251, d_total_loss: 0.0174, d_dis_loss: 1.4781, attack_loss: 0.0250, label_acc: 0.3988
[12399]: fg_loss: 1.8935, e_total_loss: 4.2742, e_dis_loss: 0.3261, d_total_loss: 0.0168, d_dis_loss: 1.4666, attack_loss: 0.0250, label_acc: 0.3955
[12499]: fg_loss: 1.8553, e_total_loss: 4.2339, e_dis_loss: 0.2048, d_total_loss: 0.0159, d_dis_loss: 1.4644, attack_loss: 0.0231, label_acc: 0.3981
[12599]: fg_loss: 1.8614, e_total_loss: 4.2076, e_dis_loss: 0.1778, d_total_loss: 0.0157, d_dis_loss: 1.4626, attack_loss: 0.0224, label_acc: 0.4004
[12699]: fg_loss: 1.8217, e_total_loss: 4.2082, e_dis_loss: 0.1677, d_total_loss: 0.0159, d_dis_loss: 1.4518, attack_loss: 0.0227, label_acc: 0.4041
[12799]: fg_loss: 1.8564, e_total_loss: 4.2645, e_dis_loss: 0.2395, d_total_loss: 0.0155, d_dis_loss: 1.4584, attack_loss: 0.0244, label_acc: 0.3954
[12899]: fg_loss: 1.8263, e_total_loss: 4.2242, e_dis_loss: 0.1870, d_total_loss: 0.0157, d_dis_loss: 1.4675, attack_loss: 0.0232, label_acc: 0.3954
[12999]: fg_loss: 1.8190, e_total_loss: 4.2703, e_dis_loss: 0.1817, d_total_loss: 0.0160, d_dis_loss: 1.4534, attack_loss: 0.0249, label_acc: 0.4030
[13099]: fg_loss: 1.7810, e_total_loss: 4.2853, e_dis_loss: 0.2505, d_total_loss: 0.0157, d_dis_loss: 1.4650, attack_loss: 0.0246, label_acc: 0.4034
[13199]: fg_loss: 1.7952, e_total_loss: 4.2665, e_dis_loss: 0.1669, d_total_loss: 0.0157, d_dis_loss: 1.4631, attack_loss: 0.0231, label_acc: 0.3992
[13299]: fg_loss: 1.7981, e_total_loss: 4.2256, e_dis_loss: 0.1570, d_total_loss: 0.0151, d_dis_loss: 1.4596, attack_loss: 0.0240, label_acc: 0.3955
[13399]: fg_loss: 1.7527, e_total_loss: 4.2722, e_dis_loss: 0.1715, d_total_loss: 0.0159, d_dis_loss: 1.4577, attack_loss: 0.0231, label_acc: 0.4159
[13499]: fg_loss: 1.7609, e_total_loss: 4.2470, e_dis_loss: 0.1350, d_total_loss: 0.0154, d_dis_loss: 1.4726, attack_loss: 0.0235, label_acc: 0.4180
[13599]: fg_loss: 1.7447, e_total_loss: 4.2360, e_dis_loss: 0.1748, d_total_loss: 0.0151, d_dis_loss: 1.4467, attack_loss: 0.0232, label_acc: 0.4055
[13699]: fg_loss: 1.7522, e_total_loss: 4.2566, e_dis_loss: 0.2159, d_total_loss: 0.0158, d_dis_loss: 1.4645, attack_loss: 0.0234, label_acc: 0.4032
[13799]: fg_loss: 1.7215, e_total_loss: 4.2816, e_dis_loss: 0.1817, d_total_loss: 0.0165, d_dis_loss: 1.4592, attack_loss: 0.0245, label_acc: 0.4109
[13899]: fg_loss: 1.7215, e_total_loss: 4.2536, e_dis_loss: 0.1422, d_total_loss: 0.0165, d_dis_loss: 1.4653, attack_loss: 0.0240, label_acc: 0.4145
[13999]: fg_loss: 1.6808, e_total_loss: 4.2530, e_dis_loss: 0.2086, d_total_loss: 0.0158, d_dis_loss: 1.4469, attack_loss: 0.0228, label_acc: 0.4234
[14099]: fg_loss: 1.7132, e_total_loss: 4.2868, e_dis_loss: 0.1943, d_total_loss: 0.0150, d_dis_loss: 1.4646, attack_loss: 0.0225, label_acc: 0.4065
[14199]: fg_loss: 1.6882, e_total_loss: 4.2640, e_dis_loss: 0.1533, d_total_loss: 0.0158, d_dis_loss: 1.4589, attack_loss: 0.0232, label_acc: 0.4060
[14299]: fg_loss: 1.6668, e_total_loss: 4.3033, e_dis_loss: 0.1415, d_total_loss: 0.0152, d_dis_loss: 1.4576, attack_loss: 0.0240, label_acc: 0.4164
[14399]: fg_loss: 1.6641, e_total_loss: 4.2538, e_dis_loss: 0.1510, d_total_loss: 0.0157, d_dis_loss: 1.4695, attack_loss: 0.0231, label_acc: 0.4169
[14499]: fg_loss: 1.6797, e_total_loss: 4.2668, e_dis_loss: 0.1562, d_total_loss: 0.0165, d_dis_loss: 1.4599, attack_loss: 0.0235, label_acc: 0.4084
