Start usl/plainnet experiments on tinyimagenet at l5 with {'e_lr': 0.001, 'd_lr': 0.0005, 'hs_lr': 0.001, 'lambda1': 0.04, 'lambda2': 1e-05, 'flip_rate': 0.4, 'e_dis_lr': 4e-05, 'd_dis_lr': 5e-09}
Start running.
[99]: fg_loss: 5.2170, e_total_loss: 5.3703, e_dis_loss: 1.3983, d_total_loss: 0.0581, d_dis_loss: 1.5772, attack_loss: 0.0848, label_acc: 0.0053
[1799]: fg_loss: 3.8907, e_total_loss: 5.3099, e_dis_loss: 0.3717, d_total_loss: 0.0646, d_dis_loss: 1.5902, attack_loss: 0.0754, label_acc: 0.0492
[1899]: fg_loss: 3.8406, e_total_loss: 5.2879, e_dis_loss: 0.4159, d_total_loss: 0.0574, d_dis_loss: 1.6096, attack_loss: 0.0744, label_acc: 0.0502
[1999]: fg_loss: 3.8051, e_total_loss: 5.2701, e_dis_loss: 0.3991, d_total_loss: 0.0556, d_dis_loss: 1.5918, attack_loss: 0.0769, label_acc: 0.0632
[2099]: fg_loss: 3.8122, e_total_loss: 5.2595, e_dis_loss: 0.3575, d_total_loss: 0.0512, d_dis_loss: 1.5818, attack_loss: 0.0852, label_acc: 0.0654
[2199]: fg_loss: 3.7405, e_total_loss: 5.2685, e_dis_loss: 0.3319, d_total_loss: 0.0532, d_dis_loss: 1.6008, attack_loss: 0.0732, label_acc: 0.0702
[2299]: fg_loss: 3.7062, e_total_loss: 5.2413, e_dis_loss: 0.2922, d_total_loss: 0.0524, d_dis_loss: 1.5884, attack_loss: 0.0729, label_acc: 0.0712
[2399]: fg_loss: 3.6753, e_total_loss: 5.2727, e_dis_loss: 0.3585, d_total_loss: 0.0557, d_dis_loss: 1.5774, attack_loss: 0.0718, label_acc: 0.0772
[2499]: fg_loss: 3.6656, e_total_loss: 5.2500, e_dis_loss: 0.2758, d_total_loss: 0.0634, d_dis_loss: 1.5779, attack_loss: 0.0731, label_acc: 0.0757
[2599]: fg_loss: 3.6246, e_total_loss: 5.2660, e_dis_loss: 0.2225, d_total_loss: 0.0638, d_dis_loss: 1.5884, attack_loss: 0.0714, label_acc: 0.0837
[2699]: fg_loss: 3.5854, e_total_loss: 5.2405, e_dis_loss: 0.3001, d_total_loss: 0.0581, d_dis_loss: 1.5886, attack_loss: 0.0721, label_acc: 0.0817
[2799]: fg_loss: 3.5614, e_total_loss: 5.2382, e_dis_loss: 0.2579, d_total_loss: 0.0625, d_dis_loss: 1.5954, attack_loss: 0.0698, label_acc: 0.0917
[2899]: fg_loss: 3.5391, e_total_loss: 5.2735, e_dis_loss: 0.2803, d_total_loss: 0.0595, d_dis_loss: 1.5718, attack_loss: 0.0762, label_acc: 0.0945
[2999]: fg_loss: 3.5226, e_total_loss: 5.2242, e_dis_loss: 0.2456, d_total_loss: 0.0584, d_dis_loss: 1.5821, attack_loss: 0.0725, label_acc: 0.0953
[3099]: fg_loss: 3.4770, e_total_loss: 5.2350, e_dis_loss: 0.3572, d_total_loss: 0.0640, d_dis_loss: 1.5804, attack_loss: 0.0718, label_acc: 0.0973
[3199]: fg_loss: 3.4536, e_total_loss: 5.2733, e_dis_loss: 0.2553, d_total_loss: 0.0605, d_dis_loss: 1.5672, attack_loss: 0.0719, label_acc: 0.1002
[3299]: fg_loss: 3.4129, e_total_loss: 5.1921, e_dis_loss: 0.3090, d_total_loss: 0.0612, d_dis_loss: 1.5838, attack_loss: 0.0717, label_acc: 0.1042
[3399]: fg_loss: 3.4270, e_total_loss: 5.1830, e_dis_loss: 0.2506, d_total_loss: 0.0601, d_dis_loss: 1.5623, attack_loss: 0.0698, label_acc: 0.1101
[3499]: fg_loss: 3.3755, e_total_loss: 5.1711, e_dis_loss: 0.2387, d_total_loss: 0.0635, d_dis_loss: 1.5623, attack_loss: 0.0709, label_acc: 0.1070
[3599]: fg_loss: 3.3519, e_total_loss: 5.2196, e_dis_loss: 0.3636, d_total_loss: 0.0580, d_dis_loss: 1.5704, attack_loss: 0.0691, label_acc: 0.1170
[3699]: fg_loss: 3.3374, e_total_loss: 5.1443, e_dis_loss: 0.2833, d_total_loss: 0.0570, d_dis_loss: 1.5662, attack_loss: 0.0728, label_acc: 0.1252
[3799]: fg_loss: 3.3353, e_total_loss: 5.1597, e_dis_loss: 0.2978, d_total_loss: 0.0600, d_dis_loss: 1.5693, attack_loss: 0.0686, label_acc: 0.1234
[3899]: fg_loss: 3.2842, e_total_loss: 5.1548, e_dis_loss: 0.3378, d_total_loss: 0.0611, d_dis_loss: 1.5646, attack_loss: 0.0685, label_acc: 0.1320
[3999]: fg_loss: 3.2711, e_total_loss: 5.1594, e_dis_loss: 0.3478, d_total_loss: 0.0613, d_dis_loss: 1.5484, attack_loss: 0.0688, label_acc: 0.1310
[4099]: fg_loss: 3.2780, e_total_loss: 5.0584, e_dis_loss: 0.3961, d_total_loss: 0.0601, d_dis_loss: 1.5615, attack_loss: 0.0680, label_acc: 0.1439
[4199]: fg_loss: 3.2380, e_total_loss: 5.1247, e_dis_loss: 0.3015, d_total_loss: 0.0592, d_dis_loss: 1.5553, attack_loss: 0.0685, label_acc: 0.1376
[4299]: fg_loss: 3.2317, e_total_loss: 5.1306, e_dis_loss: 0.3945, d_total_loss: 0.0557, d_dis_loss: 1.5593, attack_loss: 0.0687, label_acc: 0.1388
[4399]: fg_loss: 3.1961, e_total_loss: 5.1402, e_dis_loss: 0.3680, d_total_loss: 0.0606, d_dis_loss: 1.5572, attack_loss: 0.0681, label_acc: 0.1445
[4499]: fg_loss: 3.1665, e_total_loss: 5.0870, e_dis_loss: 0.2923, d_total_loss: 0.0582, d_dis_loss: 1.5463, attack_loss: 0.0666, label_acc: 0.1592
[4599]: fg_loss: 3.1619, e_total_loss: 5.0955, e_dis_loss: 0.3532, d_total_loss: 0.0602, d_dis_loss: 1.5337, attack_loss: 0.0665, label_acc: 0.1584
[4699]: fg_loss: 3.1742, e_total_loss: 5.0594, e_dis_loss: 0.3308, d_total_loss: 0.0622, d_dis_loss: 1.5670, attack_loss: 0.0666, label_acc: 0.1512
[4799]: fg_loss: 3.1175, e_total_loss: 5.0709, e_dis_loss: 0.4416, d_total_loss: 0.0555, d_dis_loss: 1.5601, attack_loss: 0.0670, label_acc: 0.1600
[4899]: fg_loss: 3.1194, e_total_loss: 5.0717, e_dis_loss: 0.3463, d_total_loss: 0.0583, d_dis_loss: 1.5374, attack_loss: 0.0658, label_acc: 0.1655
[4999]: fg_loss: 3.0954, e_total_loss: 5.0635, e_dis_loss: 0.3733, d_total_loss: 0.0553, d_dis_loss: 1.5451, attack_loss: 0.0672, label_acc: 0.1681
[5099]: fg_loss: 3.1046, e_total_loss: 5.0625, e_dis_loss: 0.4514, d_total_loss: 0.0562, d_dis_loss: 1.5425, attack_loss: 0.0690, label_acc: 0.1699
[5199]: fg_loss: 3.0757, e_total_loss: 5.0123, e_dis_loss: 0.3970, d_total_loss: 0.0558, d_dis_loss: 1.5498, attack_loss: 0.0654, label_acc: 0.1765
[5299]: fg_loss: 3.0557, e_total_loss: 4.9900, e_dis_loss: 0.3673, d_total_loss: 0.0530, d_dis_loss: 1.5620, attack_loss: 0.0648, label_acc: 0.1812
[5399]: fg_loss: 3.0405, e_total_loss: 5.0071, e_dis_loss: 0.3704, d_total_loss: 0.0557, d_dis_loss: 1.5367, attack_loss: 0.0630, label_acc: 0.1861
[5499]: fg_loss: 3.0253, e_total_loss: 4.9746, e_dis_loss: 0.3992, d_total_loss: 0.0569, d_dis_loss: 1.5386, attack_loss: 0.0631, label_acc: 0.1894
[5599]: fg_loss: 3.0146, e_total_loss: 5.0141, e_dis_loss: 0.3773, d_total_loss: 0.0532, d_dis_loss: 1.5409, attack_loss: 0.0638, label_acc: 0.1913
[5699]: fg_loss: 2.9895, e_total_loss: 5.0221, e_dis_loss: 0.4158, d_total_loss: 0.0521, d_dis_loss: 1.5352, attack_loss: 0.0622, label_acc: 0.1930
[5799]: fg_loss: 2.9792, e_total_loss: 4.9948, e_dis_loss: 0.3369, d_total_loss: 0.0542, d_dis_loss: 1.5427, attack_loss: 0.0625, label_acc: 0.1963
[5899]: fg_loss: 2.9587, e_total_loss: 4.9931, e_dis_loss: 0.3124, d_total_loss: 0.0525, d_dis_loss: 1.5462, attack_loss: 0.0621, label_acc: 0.1973
[5999]: fg_loss: 2.9643, e_total_loss: 4.9543, e_dis_loss: 0.3661, d_total_loss: 0.0562, d_dis_loss: 1.5252, attack_loss: 0.0634, label_acc: 0.2020
[6099]: fg_loss: 2.9475, e_total_loss: 4.9325, e_dis_loss: 0.3507, d_total_loss: 0.0560, d_dis_loss: 1.5318, attack_loss: 0.0597, label_acc: 0.2108
[6199]: fg_loss: 2.9017, e_total_loss: 4.9448, e_dis_loss: 0.3750, d_total_loss: 0.0514, d_dis_loss: 1.5377, attack_loss: 0.0602, label_acc: 0.2157
[6299]: fg_loss: 2.9043, e_total_loss: 4.9736, e_dis_loss: 0.3670, d_total_loss: 0.0519, d_dis_loss: 1.5425, attack_loss: 0.0610, label_acc: 0.2166
[6399]: fg_loss: 2.9310, e_total_loss: 4.9357, e_dis_loss: 0.4258, d_total_loss: 0.0535, d_dis_loss: 1.5240, attack_loss: 0.0627, label_acc: 0.2074
[6499]: fg_loss: 2.8887, e_total_loss: 4.9450, e_dis_loss: 0.4220, d_total_loss: 0.0528, d_dis_loss: 1.5397, attack_loss: 0.0592, label_acc: 0.2208
[6599]: fg_loss: 2.8712, e_total_loss: 4.9226, e_dis_loss: 0.4539, d_total_loss: 0.0558, d_dis_loss: 1.5289, attack_loss: 0.0608, label_acc: 0.2217
[6699]: fg_loss: 2.8556, e_total_loss: 4.9328, e_dis_loss: 0.3783, d_total_loss: 0.0488, d_dis_loss: 1.5215, attack_loss: 0.0636, label_acc: 0.2239
[6799]: fg_loss: 2.8616, e_total_loss: 4.9318, e_dis_loss: 0.3775, d_total_loss: 0.0547, d_dis_loss: 1.5315, attack_loss: 0.0589, label_acc: 0.2260
[6899]: fg_loss: 2.8529, e_total_loss: 4.9028, e_dis_loss: 0.4321, d_total_loss: 0.0492, d_dis_loss: 1.5298, attack_loss: 0.0594, label_acc: 0.2273
[6999]: fg_loss: 2.8141, e_total_loss: 4.8992, e_dis_loss: 0.4833, d_total_loss: 0.0491, d_dis_loss: 1.5289, attack_loss: 0.0587, label_acc: 0.2360
[7099]: fg_loss: 2.7986, e_total_loss: 4.9152, e_dis_loss: 0.3703, d_total_loss: 0.0499, d_dis_loss: 1.5202, attack_loss: 0.0627, label_acc: 0.2422
[7199]: fg_loss: 2.7897, e_total_loss: 4.9157, e_dis_loss: 0.3660, d_total_loss: 0.0474, d_dis_loss: 1.5261, attack_loss: 0.0593, label_acc: 0.2394
[7299]: fg_loss: 2.8064, e_total_loss: 4.8904, e_dis_loss: 0.4346, d_total_loss: 0.0496, d_dis_loss: 1.5184, attack_loss: 0.0603, label_acc: 0.2459
[7399]: fg_loss: 2.7785, e_total_loss: 4.9141, e_dis_loss: 0.4271, d_total_loss: 0.0474, d_dis_loss: 1.5344, attack_loss: 0.0575, label_acc: 0.2396
[7499]: fg_loss: 2.7604, e_total_loss: 4.9485, e_dis_loss: 0.4221, d_total_loss: 0.0538, d_dis_loss: 1.5394, attack_loss: 0.0584, label_acc: 0.2394
[7599]: fg_loss: 2.7329, e_total_loss: 4.9646, e_dis_loss: 0.3539, d_total_loss: 0.0494, d_dis_loss: 1.5393, attack_loss: 0.0580, label_acc: 0.2463
[7699]: fg_loss: 2.7635, e_total_loss: 4.9193, e_dis_loss: 0.4194, d_total_loss: 0.0550, d_dis_loss: 1.5203, attack_loss: 0.0606, label_acc: 0.2412
[7799]: fg_loss: 2.7318, e_total_loss: 4.8966, e_dis_loss: 0.4000, d_total_loss: 0.0495, d_dis_loss: 1.5480, attack_loss: 0.0571, label_acc: 0.2485
[7899]: fg_loss: 2.7114, e_total_loss: 4.8809, e_dis_loss: 0.3887, d_total_loss: 0.0463, d_dis_loss: 1.5270, attack_loss: 0.0589, label_acc: 0.2570
[7999]: fg_loss: 2.6820, e_total_loss: 4.8846, e_dis_loss: 0.3619, d_total_loss: 0.0491, d_dis_loss: 1.5189, attack_loss: 0.0577, label_acc: 0.2602
[8099]: fg_loss: 2.6982, e_total_loss: 4.8897, e_dis_loss: 0.4086, d_total_loss: 0.0458, d_dis_loss: 1.5043, attack_loss: 0.0592, label_acc: 0.2595
[8199]: fg_loss: 2.6914, e_total_loss: 4.8978, e_dis_loss: 0.3591, d_total_loss: 0.0468, d_dis_loss: 1.5258, attack_loss: 0.0576, label_acc: 0.2586
[8299]: fg_loss: 2.6613, e_total_loss: 4.8993, e_dis_loss: 0.3267, d_total_loss: 0.0455, d_dis_loss: 1.5350, attack_loss: 0.0566, label_acc: 0.2650
[8399]: fg_loss: 2.6582, e_total_loss: 4.9071, e_dis_loss: 0.4070, d_total_loss: 0.0475, d_dis_loss: 1.5433, attack_loss: 0.0592, label_acc: 0.2645
[8499]: fg_loss: 2.6430, e_total_loss: 4.8972, e_dis_loss: 0.3869, d_total_loss: 0.0440, d_dis_loss: 1.5215, attack_loss: 0.0582, label_acc: 0.2623
[8599]: fg_loss: 2.6530, e_total_loss: 4.8850, e_dis_loss: 0.3028, d_total_loss: 0.0526, d_dis_loss: 1.5084, attack_loss: 0.0576, label_acc: 0.2665
[8699]: fg_loss: 2.6510, e_total_loss: 4.8710, e_dis_loss: 0.3737, d_total_loss: 0.0455, d_dis_loss: 1.5257, attack_loss: 0.0557, label_acc: 0.2622
[8799]: fg_loss: 2.6062, e_total_loss: 4.8667, e_dis_loss: 0.3880, d_total_loss: 0.0487, d_dis_loss: 1.5235, attack_loss: 0.0564, label_acc: 0.2758
[8899]: fg_loss: 2.5984, e_total_loss: 4.8281, e_dis_loss: 0.3604, d_total_loss: 0.0441, d_dis_loss: 1.5111, attack_loss: 0.0553, label_acc: 0.2730
[8999]: fg_loss: 2.6219, e_total_loss: 4.8483, e_dis_loss: 0.4095, d_total_loss: 0.0470, d_dis_loss: 1.5051, attack_loss: 0.0554, label_acc: 0.2725
[9099]: fg_loss: 2.5882, e_total_loss: 4.8767, e_dis_loss: 0.3820, d_total_loss: 0.0493, d_dis_loss: 1.5278, attack_loss: 0.0553, label_acc: 0.2750
[9199]: fg_loss: 2.5624, e_total_loss: 4.8792, e_dis_loss: 0.3322, d_total_loss: 0.0484, d_dis_loss: 1.5160, attack_loss: 0.0532, label_acc: 0.2838
[9299]: fg_loss: 2.5571, e_total_loss: 4.8584, e_dis_loss: 0.3241, d_total_loss: 0.0467, d_dis_loss: 1.5265, attack_loss: 0.0551, label_acc: 0.2831
[9399]: fg_loss: 2.5667, e_total_loss: 4.8305, e_dis_loss: 0.3415, d_total_loss: 0.0428, d_dis_loss: 1.5155, attack_loss: 0.0552, label_acc: 0.2762
[9499]: fg_loss: 2.5512, e_total_loss: 4.8716, e_dis_loss: 0.4363, d_total_loss: 0.0448, d_dis_loss: 1.5244, attack_loss: 0.0542, label_acc: 0.2858
[9599]: fg_loss: 2.5331, e_total_loss: 4.8760, e_dis_loss: 0.3474, d_total_loss: 0.0434, d_dis_loss: 1.5237, attack_loss: 0.0538, label_acc: 0.2853
[9699]: fg_loss: 2.5294, e_total_loss: 4.8591, e_dis_loss: 0.3603, d_total_loss: 0.0459, d_dis_loss: 1.5153, attack_loss: 0.0535, label_acc: 0.2827
[9799]: fg_loss: 2.5103, e_total_loss: 4.8354, e_dis_loss: 0.3164, d_total_loss: 0.0422, d_dis_loss: 1.5093, attack_loss: 0.0535, label_acc: 0.2881
[9899]: fg_loss: 2.5114, e_total_loss: 4.8475, e_dis_loss: 0.3078, d_total_loss: 0.0426, d_dis_loss: 1.5097, attack_loss: 0.0533, label_acc: 0.2873
[9999]: fg_loss: 2.4941, e_total_loss: 4.8718, e_dis_loss: 0.3402, d_total_loss: 0.0432, d_dis_loss: 1.5245, attack_loss: 0.0537, label_acc: 0.2947
[10099]: fg_loss: 2.4705, e_total_loss: 4.8659, e_dis_loss: 0.2747, d_total_loss: 0.0402, d_dis_loss: 1.5166, attack_loss: 0.0523, label_acc: 0.2972
[10199]: fg_loss: 2.4527, e_total_loss: 4.8491, e_dis_loss: 0.3991, d_total_loss: 0.0432, d_dis_loss: 1.4907, attack_loss: 0.0531, label_acc: 0.2947
[10299]: fg_loss: 2.4956, e_total_loss: 4.8483, e_dis_loss: 0.3332, d_total_loss: 0.0440, d_dis_loss: 1.5120, attack_loss: 0.0523, label_acc: 0.2907
[10399]: fg_loss: 2.4305, e_total_loss: 4.8650, e_dis_loss: 0.2454, d_total_loss: 0.0441, d_dis_loss: 1.4995, attack_loss: 0.0520, label_acc: 0.3002
[10499]: fg_loss: 2.4307, e_total_loss: 4.8357, e_dis_loss: 0.3805, d_total_loss: 0.0420, d_dis_loss: 1.4997, attack_loss: 0.0511, label_acc: 0.2984
[10599]: fg_loss: 2.4135, e_total_loss: 4.8502, e_dis_loss: 0.3254, d_total_loss: 0.0430, d_dis_loss: 1.4966, attack_loss: 0.0496, label_acc: 0.3037
[10699]: fg_loss: 2.4431, e_total_loss: 4.8307, e_dis_loss: 0.2754, d_total_loss: 0.0434, d_dis_loss: 1.5089, attack_loss: 0.0519, label_acc: 0.2970
[10799]: fg_loss: 2.4008, e_total_loss: 4.8358, e_dis_loss: 0.2658, d_total_loss: 0.0464, d_dis_loss: 1.5059, attack_loss: 0.0499, label_acc: 0.3075
[10899]: fg_loss: 2.4039, e_total_loss: 4.8644, e_dis_loss: 0.3122, d_total_loss: 0.0423, d_dis_loss: 1.5135, attack_loss: 0.0493, label_acc: 0.3015
[10999]: fg_loss: 2.3902, e_total_loss: 4.8289, e_dis_loss: 0.3267, d_total_loss: 0.0417, d_dis_loss: 1.5004, attack_loss: 0.0499, label_acc: 0.3029
[11099]: fg_loss: 2.4010, e_total_loss: 4.8914, e_dis_loss: 0.3349, d_total_loss: 0.0402, d_dis_loss: 1.5086, attack_loss: 0.0530, label_acc: 0.3021
[11199]: fg_loss: 2.3757, e_total_loss: 4.8918, e_dis_loss: 0.3977, d_total_loss: 0.0429, d_dis_loss: 1.5301, attack_loss: 0.0512, label_acc: 0.3057
[11299]: fg_loss: 2.3499, e_total_loss: 4.8209, e_dis_loss: 0.3460, d_total_loss: 0.0406, d_dis_loss: 1.4926, attack_loss: 0.0516, label_acc: 0.3095
[11399]: fg_loss: 2.3568, e_total_loss: 4.8162, e_dis_loss: 0.2948, d_total_loss: 0.0444, d_dis_loss: 1.5172, attack_loss: 0.0503, label_acc: 0.3096
[11499]: fg_loss: 2.3510, e_total_loss: 4.8398, e_dis_loss: 0.3315, d_total_loss: 0.0406, d_dis_loss: 1.4990, attack_loss: 0.0515, label_acc: 0.3161
[11599]: fg_loss: 2.3391, e_total_loss: 4.8319, e_dis_loss: 0.2487, d_total_loss: 0.0435, d_dis_loss: 1.5152, attack_loss: 0.0497, label_acc: 0.3155
[11699]: fg_loss: 2.3211, e_total_loss: 4.8132, e_dis_loss: 0.3300, d_total_loss: 0.0399, d_dis_loss: 1.5296, attack_loss: 0.0500, label_acc: 0.3206
[11799]: fg_loss: 2.3088, e_total_loss: 4.7934, e_dis_loss: 0.2708, d_total_loss: 0.0414, d_dis_loss: 1.4989, attack_loss: 0.0495, label_acc: 0.3155
[11899]: fg_loss: 2.2912, e_total_loss: 4.8027, e_dis_loss: 0.3528, d_total_loss: 0.0397, d_dis_loss: 1.4940, attack_loss: 0.0485, label_acc: 0.3138
[11999]: fg_loss: 2.3280, e_total_loss: 4.8458, e_dis_loss: 0.3882, d_total_loss: 0.0413, d_dis_loss: 1.4986, attack_loss: 0.0523, label_acc: 0.3207
[12099]: fg_loss: 2.2943, e_total_loss: 4.8456, e_dis_loss: 0.3803, d_total_loss: 0.0436, d_dis_loss: 1.5182, attack_loss: 0.0501, label_acc: 0.3226
[12199]: fg_loss: 2.2780, e_total_loss: 4.8709, e_dis_loss: 0.3320, d_total_loss: 0.0411, d_dis_loss: 1.5020, attack_loss: 0.0489, label_acc: 0.3187
[12299]: fg_loss: 2.2595, e_total_loss: 4.8204, e_dis_loss: 0.3072, d_total_loss: 0.0434, d_dis_loss: 1.4936, attack_loss: 0.0487, label_acc: 0.3195
[12399]: fg_loss: 2.2776, e_total_loss: 4.8285, e_dis_loss: 0.2962, d_total_loss: 0.0393, d_dis_loss: 1.4936, attack_loss: 0.0486, label_acc: 0.3231
[12499]: fg_loss: 2.2686, e_total_loss: 4.8075, e_dis_loss: 0.3241, d_total_loss: 0.0399, d_dis_loss: 1.4977, attack_loss: 0.0494, label_acc: 0.3140
[12599]: fg_loss: 2.2333, e_total_loss: 4.8427, e_dis_loss: 0.3113, d_total_loss: 0.0441, d_dis_loss: 1.5024, attack_loss: 0.0484, label_acc: 0.3325
[12699]: fg_loss: 2.2199, e_total_loss: 4.8475, e_dis_loss: 0.3856, d_total_loss: 0.0391, d_dis_loss: 1.4953, attack_loss: 0.0471, label_acc: 0.3327
[12799]: fg_loss: 2.2413, e_total_loss: 4.8362, e_dis_loss: 0.3548, d_total_loss: 0.0394, d_dis_loss: 1.4886, attack_loss: 0.0480, label_acc: 0.3272
[12899]: fg_loss: 2.2237, e_total_loss: 4.8447, e_dis_loss: 0.3468, d_total_loss: 0.0407, d_dis_loss: 1.4975, attack_loss: 0.0481, label_acc: 0.3357
[12999]: fg_loss: 2.2054, e_total_loss: 4.8397, e_dis_loss: 0.2914, d_total_loss: 0.0397, d_dis_loss: 1.5090, attack_loss: 0.0497, label_acc: 0.3418
[13099]: fg_loss: 2.1796, e_total_loss: 4.8450, e_dis_loss: 0.3141, d_total_loss: 0.0400, d_dis_loss: 1.4869, attack_loss: 0.0473, label_acc: 0.3311
[13199]: fg_loss: 2.1791, e_total_loss: 4.8197, e_dis_loss: 0.3304, d_total_loss: 0.0397, d_dis_loss: 1.4814, attack_loss: 0.0485, label_acc: 0.3409
[13299]: fg_loss: 2.2181, e_total_loss: 4.8386, e_dis_loss: 0.2584, d_total_loss: 0.0424, d_dis_loss: 1.4835, attack_loss: 0.0483, label_acc: 0.3261
[13399]: fg_loss: 2.1532, e_total_loss: 4.8580, e_dis_loss: 0.2457, d_total_loss: 0.0404, d_dis_loss: 1.5085, attack_loss: 0.0484, label_acc: 0.3403
[13499]: fg_loss: 2.1581, e_total_loss: 4.8604, e_dis_loss: 0.2814, d_total_loss: 0.0403, d_dis_loss: 1.4886, attack_loss: 0.0490, label_acc: 0.3366
[13599]: fg_loss: 2.1523, e_total_loss: 4.8495, e_dis_loss: 0.3241, d_total_loss: 0.0392, d_dis_loss: 1.4856, attack_loss: 0.0473, label_acc: 0.3417
[13699]: fg_loss: 2.1514, e_total_loss: 4.8191, e_dis_loss: 0.2675, d_total_loss: 0.0399, d_dis_loss: 1.4956, attack_loss: 0.0473, label_acc: 0.3359
[13799]: fg_loss: 2.1587, e_total_loss: 4.8449, e_dis_loss: 0.2565, d_total_loss: 0.0419, d_dis_loss: 1.4938, attack_loss: 0.0473, label_acc: 0.3355
[13899]: fg_loss: 2.1258, e_total_loss: 4.8345, e_dis_loss: 0.2938, d_total_loss: 0.0399, d_dis_loss: 1.4798, attack_loss: 0.0465, label_acc: 0.3452
[13999]: fg_loss: 2.0930, e_total_loss: 4.8597, e_dis_loss: 0.2897, d_total_loss: 0.0408, d_dis_loss: 1.4872, attack_loss: 0.0468, label_acc: 0.3434
[14099]: fg_loss: 2.1202, e_total_loss: 4.8455, e_dis_loss: 0.3188, d_total_loss: 0.0391, d_dis_loss: 1.4752, attack_loss: 0.0463, label_acc: 0.3480
[14199]: fg_loss: 2.1023, e_total_loss: 4.8034, e_dis_loss: 0.2858, d_total_loss: 0.0392, d_dis_loss: 1.4841, attack_loss: 0.0463, label_acc: 0.3509
[14299]: fg_loss: 2.0882, e_total_loss: 4.8495, e_dis_loss: 0.2683, d_total_loss: 0.0421, d_dis_loss: 1.4831, attack_loss: 0.0472, label_acc: 0.3516
[14399]: fg_loss: 2.0753, e_total_loss: 4.8362, e_dis_loss: 0.3026, d_total_loss: 0.0406, d_dis_loss: 1.4923, attack_loss: 0.0457, label_acc: 0.3393
[14499]: fg_loss: 2.0791, e_total_loss: 4.8331, e_dis_loss: 0.2399, d_total_loss: 0.0411, d_dis_loss: 1.4969, attack_loss: 0.0458, label_acc: 0.3417
