Start experiments on tinyimagenet at level=6 with {'e_lr': 0.001, 'e_dis_lr': 4e-05, 'lambda1': 0.04, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[99]: fg_loss: 5.2104, e_total_loss: 5.4166, e_dis_loss: 1.1483, d_total_loss: 0.0537, d_dis_loss: 1.5422, attack_loss: 0.1086, label_acc: 0.0045
[9399]: fg_loss: 2.2625, e_total_loss: 4.2800, e_dis_loss: 0.2755, d_total_loss: 0.0167, d_dis_loss: 1.4860, attack_loss: 0.0238, label_acc: 0.3343
[9499]: fg_loss: 2.2428, e_total_loss: 4.3103, e_dis_loss: 0.2636, d_total_loss: 0.0194, d_dis_loss: 1.4879, attack_loss: 0.0268, label_acc: 0.3377
[9599]: fg_loss: 2.2470, e_total_loss: 4.2883, e_dis_loss: 0.2816, d_total_loss: 0.0191, d_dis_loss: 1.4801, attack_loss: 0.0264, label_acc: 0.3366
[9699]: fg_loss: 2.2266, e_total_loss: 4.2681, e_dis_loss: 0.2518, d_total_loss: 0.0191, d_dis_loss: 1.4893, attack_loss: 0.0245, label_acc: 0.3373
[9799]: fg_loss: 2.1957, e_total_loss: 4.2803, e_dis_loss: 0.2299, d_total_loss: 0.0175, d_dis_loss: 1.4746, attack_loss: 0.0249, label_acc: 0.3434
[9899]: fg_loss: 2.1953, e_total_loss: 4.2475, e_dis_loss: 0.2394, d_total_loss: 0.0181, d_dis_loss: 1.4916, attack_loss: 0.0246, label_acc: 0.3482
[9999]: fg_loss: 2.2101, e_total_loss: 4.2758, e_dis_loss: 0.2677, d_total_loss: 0.0189, d_dis_loss: 1.4832, attack_loss: 0.0263, label_acc: 0.3503
[10099]: fg_loss: 2.1730, e_total_loss: 4.2248, e_dis_loss: 0.2275, d_total_loss: 0.0185, d_dis_loss: 1.4866, attack_loss: 0.0250, label_acc: 0.3441
[10199]: fg_loss: 2.1658, e_total_loss: 4.2801, e_dis_loss: 0.2502, d_total_loss: 0.0166, d_dis_loss: 1.4780, attack_loss: 0.0240, label_acc: 0.3520
[10299]: fg_loss: 2.1559, e_total_loss: 4.2440, e_dis_loss: 0.2321, d_total_loss: 0.0173, d_dis_loss: 1.5046, attack_loss: 0.0245, label_acc: 0.3542
[10399]: fg_loss: 2.1387, e_total_loss: 4.2729, e_dis_loss: 0.1977, d_total_loss: 0.0166, d_dis_loss: 1.4677, attack_loss: 0.0245, label_acc: 0.3548
[10499]: fg_loss: 2.1233, e_total_loss: 4.2237, e_dis_loss: 0.2292, d_total_loss: 0.0173, d_dis_loss: 1.4936, attack_loss: 0.0247, label_acc: 0.3534
[10599]: fg_loss: 2.1073, e_total_loss: 4.2569, e_dis_loss: 0.2020, d_total_loss: 0.0167, d_dis_loss: 1.4794, attack_loss: 0.0234, label_acc: 0.3600
[10699]: fg_loss: 2.1238, e_total_loss: 4.2570, e_dis_loss: 0.2696, d_total_loss: 0.0164, d_dis_loss: 1.4849, attack_loss: 0.0240, label_acc: 0.3558
[10799]: fg_loss: 2.0754, e_total_loss: 4.3233, e_dis_loss: 0.2995, d_total_loss: 0.0190, d_dis_loss: 1.4955, attack_loss: 0.0254, label_acc: 0.3641
[10899]: fg_loss: 2.1059, e_total_loss: 4.3025, e_dis_loss: 0.2924, d_total_loss: 0.0192, d_dis_loss: 1.4838, attack_loss: 0.0256, label_acc: 0.3559
[10999]: fg_loss: 2.0740, e_total_loss: 4.2660, e_dis_loss: 0.2025, d_total_loss: 0.0171, d_dis_loss: 1.5007, attack_loss: 0.0240, label_acc: 0.3581
[11099]: fg_loss: 2.0723, e_total_loss: 4.2372, e_dis_loss: 0.2033, d_total_loss: 0.0162, d_dis_loss: 1.4931, attack_loss: 0.0247, label_acc: 0.3666
[11199]: fg_loss: 2.0470, e_total_loss: 4.2335, e_dis_loss: 0.2210, d_total_loss: 0.0173, d_dis_loss: 1.4936, attack_loss: 0.0243, label_acc: 0.3693
[11299]: fg_loss: 2.0491, e_total_loss: 4.2562, e_dis_loss: 0.1830, d_total_loss: 0.0165, d_dis_loss: 1.4707, attack_loss: 0.0247, label_acc: 0.3695
[11399]: fg_loss: 2.0263, e_total_loss: 4.2311, e_dis_loss: 0.2006, d_total_loss: 0.0169, d_dis_loss: 1.4879, attack_loss: 0.0240, label_acc: 0.3710
[11499]: fg_loss: 2.0215, e_total_loss: 4.2890, e_dis_loss: 0.2107, d_total_loss: 0.0160, d_dis_loss: 1.4876, attack_loss: 0.0227, label_acc: 0.3810
[11599]: fg_loss: 1.9895, e_total_loss: 4.2530, e_dis_loss: 0.1893, d_total_loss: 0.0162, d_dis_loss: 1.4794, attack_loss: 0.0243, label_acc: 0.3745
[11699]: fg_loss: 2.0174, e_total_loss: 4.2387, e_dis_loss: 0.1826, d_total_loss: 0.0161, d_dis_loss: 1.4856, attack_loss: 0.0232, label_acc: 0.3723
[11799]: fg_loss: 1.9776, e_total_loss: 4.2754, e_dis_loss: 0.2479, d_total_loss: 0.0166, d_dis_loss: 1.4871, attack_loss: 0.0242, label_acc: 0.3740
[11899]: fg_loss: 1.9570, e_total_loss: 4.2780, e_dis_loss: 0.2047, d_total_loss: 0.0164, d_dis_loss: 1.4940, attack_loss: 0.0240, label_acc: 0.3717
[11999]: fg_loss: 1.9833, e_total_loss: 4.2781, e_dis_loss: 0.1727, d_total_loss: 0.0163, d_dis_loss: 1.4866, attack_loss: 0.0238, label_acc: 0.3688
[12099]: fg_loss: 1.9539, e_total_loss: 4.2501, e_dis_loss: 0.1923, d_total_loss: 0.0165, d_dis_loss: 1.4745, attack_loss: 0.0246, label_acc: 0.3852
[12199]: fg_loss: 1.9482, e_total_loss: 4.3082, e_dis_loss: 0.2655, d_total_loss: 0.0173, d_dis_loss: 1.4943, attack_loss: 0.0249, label_acc: 0.3799
[12299]: fg_loss: 1.9089, e_total_loss: 4.2331, e_dis_loss: 0.2285, d_total_loss: 0.0158, d_dis_loss: 1.4828, attack_loss: 0.0234, label_acc: 0.3802
[12399]: fg_loss: 1.9147, e_total_loss: 4.2259, e_dis_loss: 0.1898, d_total_loss: 0.0158, d_dis_loss: 1.5009, attack_loss: 0.0248, label_acc: 0.3845
[12499]: fg_loss: 1.9107, e_total_loss: 4.2465, e_dis_loss: 0.1794, d_total_loss: 0.0171, d_dis_loss: 1.4900, attack_loss: 0.0264, label_acc: 0.3862
[12599]: fg_loss: 1.9074, e_total_loss: 4.2804, e_dis_loss: 0.1867, d_total_loss: 0.0181, d_dis_loss: 1.4852, attack_loss: 0.0247, label_acc: 0.3892
[12699]: fg_loss: 1.8769, e_total_loss: 4.2680, e_dis_loss: 0.2072, d_total_loss: 0.0174, d_dis_loss: 1.4787, attack_loss: 0.0244, label_acc: 0.3863
[12799]: fg_loss: 1.8908, e_total_loss: 4.3510, e_dis_loss: 0.2407, d_total_loss: 0.0162, d_dis_loss: 1.4813, attack_loss: 0.0243, label_acc: 0.3834
[12899]: fg_loss: 1.8575, e_total_loss: 4.2896, e_dis_loss: 0.1851, d_total_loss: 0.0158, d_dis_loss: 1.4568, attack_loss: 0.0246, label_acc: 0.3873
[12999]: fg_loss: 1.8739, e_total_loss: 4.2774, e_dis_loss: 0.1914, d_total_loss: 0.0173, d_dis_loss: 1.4849, attack_loss: 0.0247, label_acc: 0.3812
[13099]: fg_loss: 1.8334, e_total_loss: 4.2563, e_dis_loss: 0.1889, d_total_loss: 0.0164, d_dis_loss: 1.4758, attack_loss: 0.0243, label_acc: 0.3870
[13199]: fg_loss: 1.8310, e_total_loss: 4.3076, e_dis_loss: 0.3139, d_total_loss: 0.0160, d_dis_loss: 1.4810, attack_loss: 0.0236, label_acc: 0.3935
[13299]: fg_loss: 1.8306, e_total_loss: 4.3192, e_dis_loss: 0.2160, d_total_loss: 0.0157, d_dis_loss: 1.4841, attack_loss: 0.0235, label_acc: 0.3881
[13399]: fg_loss: 1.8042, e_total_loss: 4.2762, e_dis_loss: 0.2051, d_total_loss: 0.0167, d_dis_loss: 1.4924, attack_loss: 0.0235, label_acc: 0.3935
[13499]: fg_loss: 1.7950, e_total_loss: 4.2565, e_dis_loss: 0.1538, d_total_loss: 0.0170, d_dis_loss: 1.4882, attack_loss: 0.0244, label_acc: 0.3954
[13599]: fg_loss: 1.7879, e_total_loss: 4.2229, e_dis_loss: 0.1521, d_total_loss: 0.0163, d_dis_loss: 1.4908, attack_loss: 0.0241, label_acc: 0.3917
[13699]: fg_loss: 1.7872, e_total_loss: 4.2676, e_dis_loss: 0.1648, d_total_loss: 0.0160, d_dis_loss: 1.4776, attack_loss: 0.0240, label_acc: 0.3963
[13799]: fg_loss: 1.7630, e_total_loss: 4.2856, e_dis_loss: 0.2069, d_total_loss: 0.0157, d_dis_loss: 1.4897, attack_loss: 0.0232, label_acc: 0.4031
[13899]: fg_loss: 1.7750, e_total_loss: 4.2719, e_dis_loss: 0.1946, d_total_loss: 0.0159, d_dis_loss: 1.4859, attack_loss: 0.0230, label_acc: 0.4022
[13999]: fg_loss: 1.7234, e_total_loss: 4.2279, e_dis_loss: 0.1640, d_total_loss: 0.0161, d_dis_loss: 1.4729, attack_loss: 0.0222, label_acc: 0.4059
[14099]: fg_loss: 1.7300, e_total_loss: 4.2893, e_dis_loss: 0.1512, d_total_loss: 0.0151, d_dis_loss: 1.4840, attack_loss: 0.0226, label_acc: 0.3977
[14199]: fg_loss: 1.7325, e_total_loss: 4.2341, e_dis_loss: 0.1273, d_total_loss: 0.0159, d_dis_loss: 1.4878, attack_loss: 0.0228, label_acc: 0.4052
[14299]: fg_loss: 1.7331, e_total_loss: 4.2199, e_dis_loss: 0.1480, d_total_loss: 0.0167, d_dis_loss: 1.4682, attack_loss: 0.0247, label_acc: 0.4059
[14399]: fg_loss: 1.6897, e_total_loss: 4.2287, e_dis_loss: 0.1527, d_total_loss: 0.0162, d_dis_loss: 1.4761, attack_loss: 0.0229, label_acc: 0.4059
[14499]: fg_loss: 1.7115, e_total_loss: 4.2645, e_dis_loss: 0.1219, d_total_loss: 0.0159, d_dis_loss: 1.4786, attack_loss: 0.0226, label_acc: 0.4067
