Start experiments on tinyimagenet at level=3 with {'e_lr': 0.001, 'e_dis_lr': 4e-05, 'lambda1': 0.04, 'd_lr': 0.0005, 'd_dis_lr': 5e-09, 'lambda2': 1e-05, 'hs_lr': 0.001, 'flip_rate': 0.2}
Start running.
[4699]: fg_loss: 2.9187, e_total_loss: 4.4300, e_dis_loss: 0.2695, d_total_loss: 0.0132, d_dis_loss: 1.4906, attack_loss: 0.0299, label_acc: 0.2445
[4799]: fg_loss: 2.8557, e_total_loss: 4.4976, e_dis_loss: 0.2403, d_total_loss: 0.0145, d_dis_loss: 1.4850, attack_loss: 0.0308, label_acc: 0.2535
[4899]: fg_loss: 2.8741, e_total_loss: 4.4290, e_dis_loss: 0.2447, d_total_loss: 0.0128, d_dis_loss: 1.4861, attack_loss: 0.0315, label_acc: 0.2496
[4999]: fg_loss: 2.8230, e_total_loss: 4.3932, e_dis_loss: 0.2270, d_total_loss: 0.0134, d_dis_loss: 1.4782, attack_loss: 0.0311, label_acc: 0.2641
[5099]: fg_loss: 2.8382, e_total_loss: 4.3899, e_dis_loss: 0.2190, d_total_loss: 0.0135, d_dis_loss: 1.4865, attack_loss: 0.0298, label_acc: 0.2638
[5199]: fg_loss: 2.7923, e_total_loss: 4.3867, e_dis_loss: 0.3160, d_total_loss: 0.0124, d_dis_loss: 1.4961, attack_loss: 0.0323, label_acc: 0.2680
[5299]: fg_loss: 2.7901, e_total_loss: 4.3962, e_dis_loss: 0.2908, d_total_loss: 0.0118, d_dis_loss: 1.4815, attack_loss: 0.0273, label_acc: 0.2627
[5399]: fg_loss: 2.7791, e_total_loss: 4.4225, e_dis_loss: 0.2323, d_total_loss: 0.0120, d_dis_loss: 1.4804, attack_loss: 0.0305, label_acc: 0.2598
[5499]: fg_loss: 2.7582, e_total_loss: 4.3193, e_dis_loss: 0.1798, d_total_loss: 0.0121, d_dis_loss: 1.4879, attack_loss: 0.0263, label_acc: 0.2724
[5599]: fg_loss: 2.7376, e_total_loss: 4.3362, e_dis_loss: 0.1708, d_total_loss: 0.0116, d_dis_loss: 1.5160, attack_loss: 0.0283, label_acc: 0.2755
[5699]: fg_loss: 2.7276, e_total_loss: 4.3288, e_dis_loss: 0.2253, d_total_loss: 0.0118, d_dis_loss: 1.4907, attack_loss: 0.0274, label_acc: 0.2827
[5799]: fg_loss: 2.7058, e_total_loss: 4.3262, e_dis_loss: 0.2186, d_total_loss: 0.0113, d_dis_loss: 1.4960, attack_loss: 0.0265, label_acc: 0.2756
[5899]: fg_loss: 2.6900, e_total_loss: 4.3539, e_dis_loss: 0.1710, d_total_loss: 0.0121, d_dis_loss: 1.4735, attack_loss: 0.0279, label_acc: 0.2838
[5999]: fg_loss: 2.6902, e_total_loss: 4.3246, e_dis_loss: 0.2108, d_total_loss: 0.0117, d_dis_loss: 1.4900, attack_loss: 0.0271, label_acc: 0.2833
[6099]: fg_loss: 2.6545, e_total_loss: 4.3204, e_dis_loss: 0.1945, d_total_loss: 0.0122, d_dis_loss: 1.4860, attack_loss: 0.0290, label_acc: 0.2923
